id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2537104773,161,1,1,20,35,jv3jh5m5t7qy5t37vwwmnj16,1,64.9,45.5,2023-04-22T14:23:19.089Z,2023-04-25T11:55:19Z,4208703887,56,Center,4219261697,178,,4208703899,212,4.6,4208703901,213,1.4,4208703895,141,52.2,4208703881,3,,4208703891,140,65.7,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537104929,162,1,1,20,37,jv3jh5m5t7qy5t37vwwmnj16,1,60.7,49.7,2023-04-22T14:23:21.057Z,2023-04-25T11:55:23Z,4208704801,212,15.4,4208704789,56,Center,4208704805,213,4.1,4208704797,141,30.7,4219261807,178,,4208704793,140,52.7,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105017,163,1,1,20,42,jv3jh5m5t7qy5t37vwwmnj16,1,66.7,23,2023-04-22T14:23:26.540Z,2023-04-25T11:55:36Z,4219262107,178,,4208705255,140,58.8,4208705259,212,8.9,4208705253,56,Center,4208705261,213,2.8,4208705257,141,27.7,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105117,164,1,1,20,44,jv3jh5m5t7qy5t37vwwmnj16,1,64.2,25.8,2023-04-22T14:23:28.520Z,2023-04-25T11:55:42Z,4219262233,178,,4208705777,56,Center,4208705789,213,0.1,4208705779,140,76.7,4208705787,212,13.2,4208705783,141,28.0,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105157,165,1,1,20,47,jv3jh5m5t7qy5t37vwwmnj16,1,76.5,27.9,2023-04-22T14:23:31.079Z,2023-04-25T11:55:47Z,4219262399,178,,4208706043,140,89.5,4208706047,141,10.9,4208706049,212,17.9,4208706051,213,5.6,4208706041,56,Right,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105179,166,1,1,20,49,jv3jh5m5t7qy5t37vwwmnj16,0,89.9,10.9,2023-04-22T14:23:33.381Z,2023-04-25T11:55:52Z,4208706175,2,,4208706183,141,43.9,4208706179,56,Center,4208706187,213,1.4,4217719319,224,,4217719321,20,,4219262479,178,,4208706181,140,93.0,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,4208706185,212,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,,
2537105265,151,12,1,20,50,b3vbyitzi3nrw9ehj1eoko219,1,5,64.2,2023-04-22T14:23:34.287Z,2023-04-25T11:55:56Z,4219262567,178,,4208706673,140,0.0,4208706677,212,7.3,4208706775,167,,4208706671,56,Back,4208706675,141,67.6,4208706679,213,2.8,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105269,152,6,1,20,51,b3vbyitzi3nrw9ehj1eoko219,0,2.7,61.8,2023-04-22T14:23:35.084Z,2023-04-25T11:55:59Z,4208707453,233,167,4208706715,56,Back,4208706717,73,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537105371,167,6,1,20,51,jv3jh5m5t7qy5t37vwwmnj16,1,97.3,38.2,2023-04-22T14:23:35.084Z,2023-04-25T11:55:58Z,4208707367,75,,4208707395,233,152,4208707365,56,Center,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106261,168,1,1,21,18,jv3jh5m5t7qy5t37vwwmnj16,0,99.4,0.5,2023-04-22T14:24:02.793Z,2023-04-25T11:56:03Z,4208712205,140,91.0,4208712211,213,1.8,4208712195,2,,4208712197,6,,4208712207,141,50.3,4219262707,178,,4208712213,1,,4208712209,212,35.0,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,4208712201,223,4208712199,155,,4208712627,233,4217720199,72,,,,4208712203,56,,,,,153,Center,,,,,,,,,,,,,
2537106305,153,11,1,21,20,b3vbyitzi3nrw9ehj1eoko219,1,3.8,50.3,2023-04-22T14:24:04.661Z,2023-04-25T11:56:07Z,4219262827,388,,4217720333,378,,4208712693,233,168,4208712443,88,,4208712439,56,Back,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106489,154,1,1,21,25,b3vbyitzi3nrw9ehj1eoko219,1,13.9,50.6,2023-04-22T14:24:09.431Z,2023-04-25T11:56:15Z,4208713537,141,15.5,4208713533,56,Back,4219263031,178,,4208713531,123,,4208713541,213,5.4,4208713539,212,29.9,4208713535,140,31.1,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106675,155,1,1,21,27,b3vbyitzi3nrw9ehj1eoko219,1,31.5,14.3,2023-04-22T14:24:11.383Z,2023-04-25T11:56:20Z,4219263107,178,,4208714473,140,57.0,4208714477,212,27.4,4208714475,141,5.9,4208714479,213,6.1,4208714471,56,Right,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106797,156,1,1,21,31,b3vbyitzi3nrw9ehj1eoko219,0,56,8.6,2023-04-22T14:24:15.729Z,2023-04-25T11:56:24Z,4208715061,141,70.0,4219263163,178,,4208715047,155,,4208715065,212,44.9,4208715069,213,1.2,4208715073,1,,4208715059,140,71.6,4208715049,196,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,4208715055,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2538785599,877,49,1,21,35,jv3jh5m5t7qy5t37vwwmnj16,1,25.5,27.4,2023-04-22T14:24:19.791Z,2023-04-25T11:56:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537106883,169,1,1,21,35,jv3jh5m5t7qy5t37vwwmnj16,0,25.5,27.4,2023-04-22T14:24:19.804Z,2023-04-25T11:56:41Z,4208715525,56,Center,4208715529,141,26.5,4219263433,178,,4208715531,212,33.8,4208715535,213,6.3,4208715523,157,,4208715539,1,,4208715527,140,57.7,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107089,157,1,1,21,38,b3vbyitzi3nrw9ehj1eoko219,0,38.3,72.1,2023-04-22T14:24:22.473Z,2023-04-25T11:56:51Z,4208716471,140,88.2,4208716479,1,,4208716475,212,52.5,4208716467,3,,4208716477,213,6.2,4208716473,141,68.2,4208716469,56,Center,4219263615,178,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107075,170,43,1,21,45,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T14:24:29.465Z,2023-04-24T15:01:20Z,4217722259,144,49,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107429,171,1,1,21,52,jv3jh5m5t7qy5t37vwwmnj16,1,10.7,37.6,2023-04-22T14:24:36.053Z,2023-04-25T11:56:55Z,4208718311,141,14.6,4208718315,213,5.4,4208718309,140,23.5,4219263779,178,,4208718313,212,20.6,4208718307,56,Back,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107641,172,1,1,21,55,jv3jh5m5t7qy5t37vwwmnj16,1,24.5,17.6,2023-04-22T14:24:39.271Z,2023-04-25T11:56:59Z,4208719525,212,30.8,4219263849,178,,4208719519,56,Back,4208719521,140,20.9,4208719523,141,62.6,4208719527,213,1.7,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107771,173,1,1,22,1,jv3jh5m5t7qy5t37vwwmnj16,1,28.7,67,2023-04-22T14:24:45.435Z,2023-04-25T11:57:03Z,4219263899,178,,4208720201,141,26.7,4208720205,212,27.5,4208720209,213,4.6,4208720197,140,26.3,4208720193,56,Back,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107861,174,1,1,22,5,jv3jh5m5t7qy5t37vwwmnj16,1,28.3,26.5,2023-04-22T14:24:49.040Z,2023-04-25T11:57:07Z,4208720723,1,,4208720717,141,61.4,4208720713,56,Center,4208720719,212,47.6,4208720721,213,0.5,4208720715,140,67.6,4208720711,155,,4219263943,178,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107875,175,44,1,22,8,jv3jh5m5t7qy5t37vwwmnj16,1,68.4,61,2023-04-22T14:24:52.340Z,2023-04-25T14:18:21Z,4208721021,233,158,4208720811,286,,4208720809,56,Center,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107887,158,44,1,22,8,b3vbyitzi3nrw9ehj1eoko219,0,31.6,39,2023-04-22T14:24:52.341Z,2023-04-25T11:57:12Z,4208720879,285,,4208720963,233,175,4208720877,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538785925,878,1,1,22,8,jv3jh5m5t7qy5t37vwwmnj16,1,74.1,70.3,2023-04-22T14:24:52.379Z,2023-04-25T14:18:22Z,4219264043,388,,4217723577,212,9.8,4217723575,141,84.7,4217723569,3,,4217723573,140,73.1,4217723579,213,1.7,4217723571,56,Left,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107951,159,43,1,22,9,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T14:24:53.955Z,2023-04-24T15:02:04Z,4208721181,212,11.6,4208721177,140,31.6,4217723157,144,1,4208721185,213,4.7,4208721173,3,0,4208721179,141,22.7,4208721175,56,Back,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107943,176,61,1,22,10,jv3jh5m5t7qy5t37vwwmnj16,0,66.2,86.8,2023-04-22T14:24:54.312Z,2023-04-25T11:57:20Z,4219264227,178,,4208721143,56,Left,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108005,160,5,1,22,12,b3vbyitzi3nrw9ehj1eoko219,1,27.1,-2,2023-04-22T14:24:56.782Z,2023-04-25T11:57:22Z,4208721407,347,,4208721403,56,Back,4208721485,233,177,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537107965,177,5,1,22,12,jv3jh5m5t7qy5t37vwwmnj16,0,72.9,102,2023-04-22T14:24:56.782Z,2023-04-25T11:57:22Z,4208721257,56,Left,4208721259,347,,4208721551,233,160,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108541,161,1,1,22,33,b3vbyitzi3nrw9ehj1eoko219,0,25.4,0,2023-04-22T14:25:17.743Z,2023-04-25T11:57:25Z,4208724475,213,0.3,4208724467,56,Back,4208724471,141,7.1,4208724469,140,42.6,4208724473,212,19.0,4208724465,107,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108559,178,49,1,22,35,jv3jh5m5t7qy5t37vwwmnj16,1,58.2,89.3,2023-04-22T14:25:19.739Z,2023-04-25T11:57:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108613,179,1,1,22,35,jv3jh5m5t7qy5t37vwwmnj16,0,58.2,89.3,2023-04-22T14:25:19.786Z,2023-04-25T11:57:37Z,4208724917,140,62.3,4208724923,213,4.9,4219264583,178,,4208724919,141,46.9,4208724921,212,29.2,4208724915,56,Center,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108675,162,49,1,22,38,b3vbyitzi3nrw9ehj1eoko219,1,39.3,59.1,2023-04-22T14:25:22.613Z,2023-04-25T11:57:42Z,,,,,,,,,,,,,,,,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108815,163,4,1,22,41,b3vbyitzi3nrw9ehj1eoko219,1,57.9,86,2023-04-22T14:25:25.706Z,2023-04-25T11:57:53Z,4208726071,286,,4208726297,233,180,4208726067,56,Left,4208726063,13,,4208726069,152,,4208726065,294,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537108829,180,4,1,22,41,jv3jh5m5t7qy5t37vwwmnj16,0,42.1,14,2023-04-22T14:25:25.707Z,2023-04-25T11:57:53Z,4208726177,294,,4219265111,178,,4208726181,152,,4208726349,233,163,4208726179,56,Back,4208726183,285,,4208726175,13,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109321,164,1,1,22,58,b3vbyitzi3nrw9ehj1eoko219,1,57.8,89.6,2023-04-22T14:25:42.287Z,2023-04-25T11:57:56Z,4208728819,213,3.7,4208728809,152,,4208728815,141,73.3,4208728811,56,Back,4219265215,178,,4208728817,212,19.7,4208728807,5,,4208728813,140,42.3,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109439,165,1,1,23,2,b3vbyitzi3nrw9ehj1eoko219,1,52,68.4,2023-04-22T14:25:46.070Z,2023-04-25T11:57:59Z,4208729499,212,10.0,4208729501,213,4.8,4208729495,140,52.6,4208729497,141,53.7,4208729493,56,Center,4219265317,178,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109477,166,1,1,23,3,b3vbyitzi3nrw9ehj1eoko219,1,52.6,53.7,2023-04-22T14:25:47.659Z,2023-04-25T11:58:04Z,4208729697,140,40.5,4208729703,213,2.2,4208729699,141,77.2,4208729695,56,Back,4208729701,212,20.4,4219265495,178,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109515,167,1,1,23,5,b3vbyitzi3nrw9ehj1eoko219,0,40.5,77.5,2023-04-22T14:25:49.203Z,2023-04-25T11:58:08Z,4208729929,141,81.8,4208729933,213,0.6,4219265627,178,,4208729931,212,5.2,4208729927,140,44.6,4208729923,56,Back,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109557,181,8,1,23,5,jv3jh5m5t7qy5t37vwwmnj16,1,49.5,14.7,2023-04-22T14:25:49.565Z,2023-04-25T11:58:18Z,4208730133,56,Back,4217725285,383,,4219265713,178,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109597,182,49,1,23,6,jv3jh5m5t7qy5t37vwwmnj16,1,49.5,14.7,2023-04-22T14:25:50.511Z,2023-04-25T11:58:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538786327,879,3,1,23,6,jv3jh5m5t7qy5t37vwwmnj16,0,58.2,11.5,2023-04-22T14:25:50.535Z,2023-04-25T11:58:27Z,4217725601,286,,4217725605,467,1y7e8a23pc4xlc6ori1o1b8tm,4219266231,178,,4217725603,465,,4217725599,56,Right,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109645,183,4,1,23,7,jv3jh5m5t7qy5t37vwwmnj16,1,55.1,15,2023-04-22T14:25:51.615Z,2023-04-25T11:58:32Z,4208730657,56,Right,4208731501,233,169,4208730665,286,,4208730655,13,,4208730659,152,,4208987203,295,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109779,169,4,1,23,7,b3vbyitzi3nrw9ehj1eoko219,0,44.9,85,2023-04-22T14:25:51.616Z,2023-04-25T11:58:32Z,4208731619,233,183,4208731377,295,,4208731381,152,,4208731383,285,,4208731375,13,,4219266329,178,,4208731379,56,Back,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109963,170,17,1,23,17,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T14:26:01.532Z,2023-04-25T11:58:33Z,4208732437,31,,4208732447,13,243,4208732441,393,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537109683,168,43,1,23,39,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T14:26:23.268Z,2023-04-22T14:26:27Z,4208731735,144,42,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537111497,184,1,1,23,56,jv3jh5m5t7qy5t37vwwmnj16,0,56.9,18.5,2023-04-22T14:26:40.936Z,2023-04-25T11:58:36Z,4208740931,2,,4208740939,155,,4208740945,140,89.8,4208740947,141,41.3,4217726643,225,,4219266441,178,,4208740941,152,,4208740951,213,0.4,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,4208740949,212,4208740935,5,,4217726645,386,4217726647,72,37.9,,,4208740953,1,4208740943,56,Center,,,,,,,,,,,,,,,,
2537111289,171,4,1,23,59,b3vbyitzi3nrw9ehj1eoko219,1,11.5,55.6,2023-04-22T14:26:43.409Z,2023-04-25T11:58:41Z,4208739781,56,Back,4208739773,13,,4208739785,285,,4208741219,233,185,4208739783,152,,4208739779,294,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537111517,185,4,1,23,59,jv3jh5m5t7qy5t37vwwmnj16,0,88.5,44.4,2023-04-22T14:26:43.410Z,2023-04-25T11:58:41Z,4208741079,152,,4208741075,294,,4208741081,286,,4208741257,233,171,4208741077,56,Center,4219266575,388,,4208741073,13,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537111683,173,27,1,24,16,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T14:27:00.612Z,2023-04-25T11:58:52Z,4208744829,233,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537112021,186,27,1,24,16,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T14:27:00.612Z,2023-04-25T11:58:51Z,4208744803,233,173,4208744487,41,Injury,4208744489,53,f5zei3x0mg1i5q3soziuy579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117579,174,28,1,27,40,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T14:30:24.324Z,2023-04-25T11:58:57Z,4208774603,233,188,4208774261,55,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537117621,188,28,1,27,40,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T14:30:24.324Z,2023-04-25T11:58:56Z,4208774541,233,174,4208774453,55,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118779,175,1,1,28,5,b3vbyitzi3nrw9ehj1eoko219,0,5.3,60.9,2023-04-22T14:30:49.828Z,2023-04-25T11:59:04Z,4208780609,212,57.4,4208780597,56,Center,4208780601,140,59.8,4208780613,1,,4217736487,155,,4219267271,178,,4208780605,141,67.6,4208780587,5,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,4208780611,213,4208780593,152,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,
2537118931,190,1,1,28,9,jv3jh5m5t7qy5t37vwwmnj16,0,41.5,27,2023-04-22T14:30:53.925Z,2023-04-25T11:59:11Z,4219267519,178,,4208781297,56,Center,4208781307,213,0.0,4208781305,212,33.7,4208781309,1,,4208781295,3,,4208781299,140,73.6,4208781301,141,27.1,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537118801,189,43,1,28,11,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-22T14:30:55.379Z,2023-04-24T15:10:14Z,4217736877,144,44,4208780703,56,Back,4208780705,285,0,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119139,178,43,1,28,11,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-04-22T14:30:55.380Z,2023-04-24T15:10:12Z,4208782313,286,0,4217736815,144,44,4208782311,56,Center,4208782907,233,189,,,,,,,,,,,,,uc2ekz3foqyl9djmicme4t4a,D. Duffy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119005,176,1,1,28,13,b3vbyitzi3nrw9ehj1eoko219,0,26.6,76.9,2023-04-22T14:30:57.807Z,2023-04-25T11:59:15Z,4208781693,212,24.2,4208781679,157,,4208781697,1,,4208781681,56,Back,4219267733,178,,4208781695,213,0.8,4208781685,140,43.0,4208781689,141,100.0,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119009,177,5,1,28,17,b3vbyitzi3nrw9ehj1eoko219,0,42,101.8,2023-04-22T14:31:01.438Z,2023-04-25T11:59:17Z,4208782189,233,191,4208781717,56,Back,4208781719,347,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119081,191,5,1,28,17,jv3jh5m5t7qy5t37vwwmnj16,1,58,-1.8,2023-04-22T14:31:01.438Z,2023-04-25T11:59:17Z,4208782123,233,177,4208782073,347,,4208782071,56,Right,,,,,,,,,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119413,192,1,1,28,25,jv3jh5m5t7qy5t37vwwmnj16,1,53.5,0,2023-04-22T14:31:09.944Z,2023-04-25T11:59:23Z,4208783803,141,10.1,4208783807,213,2.7,4208783797,107,,4208783805,212,17.0,4208783799,56,Back,4208783801,140,39.2,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119517,193,1,1,28,28,jv3jh5m5t7qy5t37vwwmnj16,1,39.2,10,2023-04-22T14:31:12.850Z,2023-04-25T11:59:26Z,4208784409,213,1.9,4208784405,141,36.4,4208784401,56,Back,4219267939,178,,4208784407,212,18.7,4208784403,140,34.1,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119601,194,1,1,28,31,jv3jh5m5t7qy5t37vwwmnj16,1,27.8,38.9,2023-04-22T14:31:15.821Z,2023-04-25T11:59:30Z,4208784811,212,18.2,4208784809,141,38.6,4208784805,56,Back,4208784807,140,10.5,4208784813,213,3.2,4219268059,178,,,,,,,,4uywqjm0i2ik5cwhulbmzxi39,R. Tafazolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119701,195,1,1,28,34,jv3jh5m5t7qy5t37vwwmnj16,1,10.7,36.1,2023-04-22T14:31:18.792Z,2023-04-25T11:59:34Z,4208785341,157,,4208785359,212,46.9,4208785345,56,Center,4208785349,140,54.7,4208785353,141,24.0,4208785365,213,6.1,4219268163,178,,4208785369,1,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119721,196,44,1,28,37,jv3jh5m5t7qy5t37vwwmnj16,1,57.5,23.1,2023-04-22T14:31:21.727Z,2023-04-25T14:18:22Z,4208785489,233,179,4208785431,286,,4208785427,56,Center,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119705,179,44,1,28,37,b3vbyitzi3nrw9ehj1eoko219,0,42.5,76.9,2023-04-22T14:31:21.728Z,2023-04-25T11:59:40Z,4208785379,56,Back,4208785381,285,,4208785561,233,196,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537119741,197,1,1,28,37,jv3jh5m5t7qy5t37vwwmnj16,0,55.5,24,2023-04-22T14:31:21.759Z,2023-04-25T14:18:22Z,4208785595,56,Center,4219268303,388,,4208785609,213,1.0,4208785597,140,61.5,4208785601,141,37.3,4208785591,3,,4208785605,212,11.0,4208785593,168,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
