id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/15/value,assist
2535638067,427,1,1,47,11,2ezfenuwk3y65p8jdbj55xqt0,1,46.4,70.5,2023-04-18T19:33:16.228Z,2023-04-20T14:30:36Z,4200936139,212,20.1,4200936133,56,Left,4204450045,178,,4200936141,213,1.1,4200936135,140,55.1,4200936137,141,96.8,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638121,428,1,1,47,14,2ezfenuwk3y65p8jdbj55xqt0,1,48.3,95.9,2023-04-18T19:33:18.745Z,2023-04-20T14:30:40Z,4200936421,56,Center,4204450149,178,,4200936425,141,67.3,4200936427,212,20.0,4200936429,213,4.9,4200936423,140,52.7,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638179,429,1,1,47,16,2ezfenuwk3y65p8jdbj55xqt0,1,54.1,62.4,2023-04-18T19:33:21.214Z,2023-04-20T14:30:44Z,4200936773,56,Center,4200936779,212,16.1,4204450235,178,,4200936775,140,69.4,4200936777,141,61.2,4200936781,213,6.2,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638221,430,1,1,47,19,2ezfenuwk3y65p8jdbj55xqt0,1,72.5,62.9,2023-04-18T19:33:23.951Z,2023-04-20T14:30:49Z,4200936989,140,79.5,4200936995,212,15.9,4200936991,141,83.6,4204450265,178,,4200937001,213,1.1,4200936987,56,Left,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638251,431,1,1,47,22,2ezfenuwk3y65p8jdbj55xqt0,0,84.1,84.5,2023-04-18T19:33:27.276Z,2023-04-20T14:30:54Z,4200937159,212,18.8,4200937153,56,Center,4200937161,213,5.0,4204450409,178,,4200937155,140,89.5,4200937157,141,58.1,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536314199,1646,67,1,47,23,8w89tsles26jm12aoelwvlttt,1,7.2,41.2,2023-04-18T19:33:28.038Z,2023-04-20T15:11:16Z,4204513661,233,1648,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536314193,1648,67,1,47,23,2ezfenuwk3y65p8jdbj55xqt0,0,92.8,58.8,2023-04-18T19:33:28.039Z,2023-04-20T15:08:44Z,4204513665,233,1646,,,,,,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638229,400,8,1,47,23,8w89tsles26jm12aoelwvlttt,1,12.6,31.8,2023-04-18T19:33:28.074Z,2023-04-20T15:11:16Z,4200937049,56,Back,4204450527,178,,4202655181,385,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638279,401,49,1,47,25,8w89tsles26jm12aoelwvlttt,1,15.1,26.5,2023-04-18T19:33:29.755Z,2023-04-20T14:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638379,402,1,1,47,25,8w89tsles26jm12aoelwvlttt,1,15.1,26.5,2023-04-18T19:33:29.778Z,2023-04-20T14:31:12Z,4200937857,213,5.6,4200937855,212,18.5,4200937851,140,29.1,4200937849,56,Back,4204450785,178,,4200937853,141,10.1,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638521,403,1,1,47,31,8w89tsles26jm12aoelwvlttt,1,34.7,12.2,2023-04-18T19:33:35.859Z,2023-04-20T14:31:17Z,4200938591,141,3.8,4200938589,140,52.0,4200938595,213,6.0,4204450917,178,,4200938587,56,Right,4200938593,212,19.0,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535963943,827,3,1,47,37,8w89tsles26jm12aoelwvlttt,0,74.9,4.9,2023-04-18T19:33:41.794Z,2023-04-20T14:31:24Z,4202656027,465,,4202656025,286,,4202656029,467,56g3fffeygobuei72gnkm9a09,4204451095,178,,4202656023,56,Right,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638589,404,1,1,47,38,8w89tsles26jm12aoelwvlttt,1,73.3,4.6,2023-04-18T19:33:43.488Z,2023-04-20T14:31:28Z,4200939011,213,2.6,4200939007,141,17.1,4200939005,140,60.2,4204451169,178,,4200939003,56,Right,4200939009,212,16.2,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638651,405,1,1,47,41,8w89tsles26jm12aoelwvlttt,1,61.7,17.4,2023-04-18T19:33:46.206Z,2023-04-20T14:31:31Z,4200939291,213,1.2,4200939279,155,,4200939289,212,57.1,4200939283,56,Left,4204451315,178,,4200939281,196,,4200939287,141,96.6,4200939293,1,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,4200939285,140,79.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638687,406,1,1,47,46,8w89tsles26jm12aoelwvlttt,1,78.6,95.7,2023-04-18T19:33:51.016Z,2023-04-20T14:31:38Z,4200939505,141,87.5,4200939507,212,16.2,4200939499,56,Left,4204451445,178,,4200939509,213,3.5,4200939503,140,64.1,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638723,407,1,1,47,49,8w89tsles26jm12aoelwvlttt,1,63.1,86.9,2023-04-18T19:33:54.239Z,2023-04-20T14:31:45Z,4200939719,141,63.3,4200939721,212,16.4,4204451655,178,,4200939723,213,4.9,4200939717,140,66.2,4200939715,56,Center,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638873,408,1,1,47,52,8w89tsles26jm12aoelwvlttt,1,65.2,69.3,2023-04-18T19:33:56.960Z,2023-04-20T14:31:51Z,4200940541,140,68.8,4200940547,213,4.8,4200940545,212,27.6,4200940539,56,Center,4204451771,178,,4200940543,141,29.1,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638917,409,1,1,48,3,8w89tsles26jm12aoelwvlttt,1,72.8,30.3,2023-04-18T19:34:07.798Z,2023-04-20T14:31:56Z,4200940779,56,Center,4200940783,141,50.4,4200940781,140,69.4,4204451933,178,,4200940787,213,1.8,4200940785,212,14.1,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535638947,410,1,1,48,5,8w89tsles26jm12aoelwvlttt,1,70.7,57.5,2023-04-18T19:34:09.797Z,2023-04-20T14:32:02Z,4200940917,56,Center,4200940923,212,11.6,4200940919,140,81.1,4200940921,141,63.3,4200940925,213,0.3,4204452063,178,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535639037,411,2,1,48,6,8w89tsles26jm12aoelwvlttt,1,80.9,56.9,2023-04-18T19:34:11.538Z,2023-04-20T14:32:12Z,4200941469,141,60.6,4200941463,7,2uids8ea8jv4r62psqj37x3e2,4204452311,178,,4200941465,56,Center,4200941467,140,89.6,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535639023,432,55,1,48,6,2ezfenuwk3y65p8jdbj55xqt0,1,13.5,44.3,2023-04-18T19:34:11.539Z,2023-04-20T14:32:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535639179,412,30,1,48,15,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-18T19:34:19.865Z,2023-04-20T14:32:24Z,4200942223,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535639173,433,30,1,48,15,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-18T19:34:19.865Z,2023-04-20T14:32:24Z,4200942199,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535912663,886,43,1,117,56,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-18T20:44:00.935Z,2023-04-19T13:47:27Z,4202375409,55,884,4202375483,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647487,414,32,2,45,0,8w89tsles26jm12aoelwvlttt,1,0,0,2023-04-18T19:51:03.935Z,2023-04-20T08:26:35Z,4200988973,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647471,437,32,2,45,0,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-04-18T19:51:03.935Z,2023-04-18T19:51:04Z,4200988907,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647541,438,1,2,45,0,2ezfenuwk3y65p8jdbj55xqt0,1,49.9,49.9,2023-04-18T19:51:03.995Z,2023-04-20T13:22:15Z,4200989213,279,S,4200989209,212,18.1,4200989203,56,Back,4200989205,140,32.8,4204305075,178,,4200989207,141,53.1,4200989211,213,3.0,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647563,439,1,2,45,2,2ezfenuwk3y65p8jdbj55xqt0,1,32.6,49.4,2023-04-18T19:51:06.755Z,2023-04-20T13:22:17Z,4200989349,212,14.7,4204305193,178,,4200989343,56,Back,4200989351,213,4.8,4200989347,141,27.9,4200989345,140,34.2,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647605,440,1,2,45,5,2ezfenuwk3y65p8jdbj55xqt0,1,34.3,24.1,2023-04-18T19:51:09.190Z,2023-04-20T13:22:19Z,4200989577,212,21.4,4200989581,213,5.6,4200989569,140,50.4,4200989573,141,4.7,4204305273,178,,4200989567,56,Right,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647637,441,1,2,45,7,2ezfenuwk3y65p8jdbj55xqt0,1,49.3,4.6,2023-04-18T19:51:11.854Z,2023-04-20T13:22:22Z,4200989705,213,2.7,4204305453,178,,4200989701,141,14.3,4200989699,140,36.5,4200989703,212,15.0,4200989697,56,Back,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647675,442,1,2,45,10,2ezfenuwk3y65p8jdbj55xqt0,1,37,19.1,2023-04-18T19:51:14.069Z,2023-04-20T13:22:25Z,4200989889,140,42.6,4200989895,213,1.2,4200989891,141,40.4,4204305543,178,,4200989887,56,Back,4200989893,212,15.6,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647725,443,1,2,45,12,2ezfenuwk3y65p8jdbj55xqt0,1,42.1,49.9,2023-04-18T19:51:16.417Z,2023-04-20T13:22:29Z,4200990147,56,Back,4200990153,212,24.2,4200990155,213,1.5,4204305711,178,,4200990151,141,85.4,4200990149,140,43.6,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647777,444,1,2,45,14,2ezfenuwk3y65p8jdbj55xqt0,1,44.5,88.1,2023-04-18T19:51:18.867Z,2023-04-20T13:22:32Z,4200990351,56,Left,4200990357,212,10.7,4200990355,141,92.3,4204305913,178,,4200990353,140,54.3,4200990359,213,0.3,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647823,445,1,2,45,16,2ezfenuwk3y65p8jdbj55xqt0,1,54.7,92.7,2023-04-18T19:51:20.725Z,2023-04-20T13:22:34Z,4200990573,140,45.6,4200990579,213,3.5,4204305961,178,,4200990577,212,10.1,4200990575,141,87.8,4200990571,56,Back,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535647875,446,1,2,45,18,2ezfenuwk3y65p8jdbj55xqt0,1,40.4,86.3,2023-04-18T19:51:22.900Z,2023-04-20T13:22:38Z,4200990847,141,68.1,4200990845,140,32.1,4200990843,56,Back,4204306119,178,,4200990849,212,15.1,4200990851,213,4.1,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648021,447,1,2,45,21,2ezfenuwk3y65p8jdbj55xqt0,1,30.2,55.5,2023-04-18T19:51:25.269Z,2023-04-20T13:22:42Z,4200991591,213,4.6,4204306261,178,,4200991583,56,Back,4200991589,212,18.4,4200991585,140,28.0,4200991587,141,28.6,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648087,448,1,2,45,26,2ezfenuwk3y65p8jdbj55xqt0,1,20.9,18.8,2023-04-18T19:51:30.205Z,2023-04-20T13:22:48Z,4204306427,178,,4200991953,56,Back,4200991959,212,16.4,4200991961,213,2.1,4200991955,140,12.7,4200991957,141,39.4,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648147,449,1,2,45,28,2ezfenuwk3y65p8jdbj55xqt0,0,9.3,41.5,2023-04-18T19:51:32.056Z,2023-04-20T13:22:51Z,4200992259,1,,4200992253,141,0.0,4204306635,178,,4202662091,157,,4200992255,212,51.4,4200992257,213,5.7,4200992251,140,49.4,4200992249,56,Back,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648317,415,5,2,45,31,8w89tsles26jm12aoelwvlttt,1,51.6,101.8,2023-04-18T19:51:35.721Z,2023-04-20T13:22:55Z,4200993057,233,450,4200993025,56,Left,4200993027,347,,,,,,,,,,,,,,,,,9mgcugydtvdr5wk7qii9wpd2i,C. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648151,450,5,2,45,31,2ezfenuwk3y65p8jdbj55xqt0,0,48.4,-1.8,2023-04-18T19:51:35.721Z,2023-04-20T13:22:56Z,4200992283,56,Back,4200993077,233,415,4200992285,347,,,,,,,,,,,,,,,,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648393,416,1,2,45,39,8w89tsles26jm12aoelwvlttt,1,47.5,100,2023-04-18T19:51:43.213Z,2023-04-20T13:22:57Z,4200993421,212,11.7,4200993413,107,,4200993419,141,90.6,4200993415,56,Back,4200993417,140,39.2,4200993423,213,3.9,,,,,,,5obqs1ezswoc3ns0c9k4qai8l,D. Lewington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648423,417,1,2,45,42,8w89tsles26jm12aoelwvlttt,1,34.6,86.3,2023-04-18T19:51:46.492Z,2023-04-20T13:23:02Z,4200993613,213,4.0,4200993609,141,58.8,4200993607,140,19.8,4200993605,56,Back,4204307067,178,,4200993611,212,24.3,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648435,418,1,2,45,45,8w89tsles26jm12aoelwvlttt,1,20.5,59.4,2023-04-18T19:51:49.004Z,2023-04-20T13:23:05Z,4200993673,141,29.4,4200993671,140,28.8,4200993669,56,Back,4200993677,213,5.1,4200993675,212,22.2,4204307171,178,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648511,419,1,2,45,47,8w89tsles26jm12aoelwvlttt,1,26.8,27.4,2023-04-18T19:51:51.582Z,2023-04-20T13:23:11Z,4200994031,141,3.1,4200994035,213,5.5,4200994027,56,Back,4200994029,140,41.4,4204307415,178,,4200994033,212,22.5,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648563,420,1,2,45,50,8w89tsles26jm12aoelwvlttt,1,42.2,3.2,2023-04-18T19:51:54.616Z,2023-04-20T13:23:21Z,4200994399,141,25.3,4200994401,212,23.7,4200994395,56,Back,4200994397,140,24.8,4200994403,213,2.5,4204307855,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648663,421,1,2,45,53,8w89tsles26jm12aoelwvlttt,1,30.5,35.1,2023-04-18T19:51:57.622Z,2023-04-20T13:23:24Z,4204307993,178,,4200994877,56,Back,4200994881,141,53.4,4200994885,213,2.5,4200994879,140,14.9,4200994883,212,20.6,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648687,422,1,2,45,56,8w89tsles26jm12aoelwvlttt,0,14.1,49.7,2023-04-18T19:52:00.618Z,2023-04-20T13:23:27Z,4200995027,1,,4200995025,213,6.0,4200995019,140,77.0,4200995021,141,19.8,4204308169,178,,4200995023,212,69.1,4200995015,155,,4200995017,56,Right,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648725,451,49,2,46,1,2ezfenuwk3y65p8jdbj55xqt0,1,29.8,74.7,2023-04-18T19:52:05.210Z,2023-04-20T13:23:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648855,452,1,2,46,1,2ezfenuwk3y65p8jdbj55xqt0,0,29.8,76.1,2023-04-18T19:52:05.885Z,2023-04-20T13:23:36Z,4204308497,178,,4200995961,212,61.6,4200995953,157,,4200995965,1,,4200995959,141,43.7,4200995955,56,Center,4200995957,140,84.6,4200995963,213,5.9,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535648845,423,49,2,46,6,8w89tsles26jm12aoelwvlttt,1,14.6,52.2,2023-04-18T19:52:10.835Z,2023-04-20T13:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649113,424,1,2,46,16,8w89tsles26jm12aoelwvlttt,0,14.6,40.7,2023-04-18T19:52:19.940Z,2023-04-20T13:23:40Z,4200997259,140,69.0,4200997267,213,5.8,4200997265,212,63.8,4204308643,178,,4200997269,1,,4200997257,56,Right,4200997255,155,,4200997263,141,0.0,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649123,425,5,2,46,20,8w89tsles26jm12aoelwvlttt,0,65.8,-1.4,2023-04-18T19:52:24.100Z,2023-04-20T13:23:45Z,4200997291,347,,4200997289,56,Right,4200999159,233,453,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649489,453,5,2,46,20,2ezfenuwk3y65p8jdbj55xqt0,1,34.2,101.4,2023-04-18T19:52:24.100Z,2023-04-20T13:23:44Z,4200999133,233,425,4200999093,347,,4200999091,56,Back,,,,,,,,,,,,,,,,5sfchvj1d5dgpwc6j5oshhkut,T. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649553,454,1,2,46,38,2ezfenuwk3y65p8jdbj55xqt0,1,38.9,100,2023-04-18T19:52:42.109Z,2023-04-20T13:23:52Z,4200999391,140,26.2,4200999395,212,33.7,4200999397,213,4.3,4200999389,56,Back,4200999393,141,56.1,4200999385,107,,4200999399,1,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649679,455,1,2,46,41,2ezfenuwk3y65p8jdbj55xqt0,1,26.3,50,2023-04-18T19:52:45.358Z,2023-04-20T13:23:55Z,4201000005,141,21.6,4201000007,212,21.7,4201000001,56,Back,4201000011,213,5.2,4201000003,140,35.7,4204309215,178,,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649815,456,1,2,46,47,2ezfenuwk3y65p8jdbj55xqt0,1,44.4,20.9,2023-04-18T19:52:51.581Z,2023-04-20T13:23:58Z,4201000697,213,2.9,4201000683,140,26.9,4201000679,56,Back,4201000691,212,19.1,4204309295,178,,4201000687,141,28.8,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649863,457,1,2,46,52,2ezfenuwk3y65p8jdbj55xqt0,1,38.1,26.7,2023-04-18T19:52:56.741Z,2023-04-20T13:24:01Z,4201000941,56,Back,4201000945,141,27.6,4201000947,212,10.2,4204309413,178,,4201000943,140,47.8,4201000949,213,0.1,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535649957,458,1,2,46,53,2ezfenuwk3y65p8jdbj55xqt0,1,47.3,29.1,2023-04-18T19:52:57.821Z,2023-04-20T13:24:03Z,4201001333,213,3.2,4201001327,140,32.7,4201001325,56,Back,4204309553,178,,4201001331,212,15.4,4201001329,141,27.4,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650025,459,1,2,46,57,2ezfenuwk3y65p8jdbj55xqt0,1,35.6,32.5,2023-04-18T19:53:01.215Z,2023-04-20T13:24:06Z,4201001709,212,29.9,4201001703,56,Center,4201001711,213,0.7,4204309621,178,,4201001707,141,62.1,4201001705,140,56.6,,,,,,,8xxeuttt1yy26qf8w73bqua51,M. Hector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650109,460,1,2,47,0,2ezfenuwk3y65p8jdbj55xqt0,1,57.7,66.4,2023-04-18T19:53:04.732Z,2023-04-20T13:24:37Z,4201002157,140,60.7,4201002155,56,Left,4204310763,178,,4201002167,213,1.4,4201002165,212,17.7,4201002161,141,92.0,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650165,461,1,2,47,3,2ezfenuwk3y65p8jdbj55xqt0,1,63.3,92,2023-04-18T19:53:07.740Z,2023-04-20T13:24:46Z,4201002471,212,15.2,4201002469,141,70.8,4204311025,178,,4201002465,56,Center,4201002467,140,58.7,4201002473,213,4.4,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650203,462,1,2,47,6,2ezfenuwk3y65p8jdbj55xqt0,1,58.4,68.5,2023-04-18T19:53:10.491Z,2023-04-20T13:24:49Z,4201002671,56,Center,4204311135,178,,4201002677,212,23.8,4201002675,141,35.2,4201002673,140,65.5,4201002679,213,5.0,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650249,463,1,2,47,8,2ezfenuwk3y65p8jdbj55xqt0,1,66.8,39.1,2023-04-18T19:53:12.885Z,2023-04-20T13:24:51Z,4201002901,213,1.2,4204311191,178,,4201002895,140,71.5,4201002897,141,55.4,4201002893,56,Center,4201002899,212,12.1,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536287773,890,83,2,47,10,8w89tsles26jm12aoelwvlttt,1,28.3,46.4,2023-04-18T19:53:14.612Z,2023-04-20T13:49:58Z,4204373145,399,167541,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650295,464,1,2,47,11,2ezfenuwk3y65p8jdbj55xqt0,0,71.1,52.7,2023-04-18T19:53:15.518Z,2023-04-20T13:25:05Z,4204311767,178,,4201003167,56,Center,4201003173,212,9.8,4201003169,140,73.9,4201003171,141,38.9,4201003175,213,5.0,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535650277,426,49,2,47,12,8w89tsles26jm12aoelwvlttt,1,21.4,68.2,2023-04-18T19:53:16.635Z,2023-04-20T13:25:09Z,,,,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
