id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2484793863,722,1,2,73,23,80jtkz2echk6yyyb9e2595cxr,1,95.6,84.7,2022-11-12T16:35:50.902Z,2022-11-15T04:51:49Z,3911475533,213,2.6,3911475531,212,11.9,3911475529,141,94.2,3911475525,56,Left,3917288821,178,,3911475527,140,86.1,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794033,723,1,2,73,25,80jtkz2echk6yyyb9e2595cxr,1,82.3,93.6,2022-11-12T16:35:52.731Z,2022-11-15T04:51:53Z,3911476373,213,3.7,3917288857,178,,3911476365,140,62.2,3911476363,56,Center,3911476367,141,75.0,3911476369,212,24.6,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794117,724,1,2,73,29,80jtkz2echk6yyyb9e2595cxr,1,62.3,74.1,2022-11-12T16:35:55.954Z,2022-11-15T04:54:11Z,3911476769,1,,3917288923,178,,3911476751,155,,3911476753,56,Center,3911476765,213,5.6,3911476761,141,43.0,3911476755,140,87.5,3911476763,212,33.9,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794135,725,44,2,73,31,80jtkz2echk6yyyb9e2595cxr,1,89.2,43.2,2022-11-12T16:35:58.124Z,2022-11-15T09:46:23Z,3911476819,56,Center,3911476961,233,560,3911476823,286,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794143,560,44,2,73,31,8xeuwzxnm7hdlbjjuezgfkz3w,0,10.8,56.8,2022-11-12T16:35:58.125Z,2022-11-15T04:54:22Z,3911476849,56,Back,3911476987,233,725,3911476853,285,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794187,726,61,2,73,31,80jtkz2echk6yyyb9e2595cxr,1,87.5,43,2022-11-12T16:35:58.158Z,2022-11-15T09:46:24Z,3917290647,388,,3911477139,56,Center,3917290645,21,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795729,727,1,2,73,33,80jtkz2echk6yyyb9e2595cxr,1,90.2,50.5,2022-11-12T16:36:00.166Z,2022-11-15T04:54:37Z,3911485657,56,Center,3916908809,213,3.3,3916908803,140,87.6,3917290749,178,,3916908801,3,,3916908807,212,2.8,3916908805,141,49.9,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485821069,969,3,2,73,34,80jtkz2echk6yyyb9e2595cxr,0,87.3,50.4,2022-11-12T16:36:00.956Z,2022-11-15T04:54:52Z,3916909273,465,,3916909179,286,,3916966635,233,731,3916909177,56,Center,3917290923,178,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485821079,731,7,2,73,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.7,49.6,2022-11-12T16:36:01.156Z,2022-11-15T04:54:56Z,3916909227,56,Back,3916966631,233,969,3917290969,178,,3916909235,383,,3916909231,285,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484794399,561,4,2,73,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,12.3,51,2022-11-12T16:36:01.413Z,2022-11-15T04:55:08Z,3911478405,152,,3911478401,13,,3911478407,265,,3911478413,285,,3911478403,56,Back,3911490097,233,728,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796297,728,4,2,73,34,80jtkz2echk6yyyb9e2595cxr,0,87.7,49,2022-11-12T16:36:01.414Z,2022-11-15T04:55:07Z,3911488539,286,,3911488533,56,Center,3911488537,265,,3911488535,152,,3911488529,13,,3917291101,178,,3911490159,233,561,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795315,562,18,2,73,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-12T16:36:21.767Z,2022-11-15T04:55:19Z,3911483435,44,Midfielder,3911483431,42,,3911483623,55,563,3911483441,59,17,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795335,563,19,2,73,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-12T16:36:21.768Z,2022-11-15T04:55:19Z,3911483535,42,,3911483549,44,Midfielder,3911483547,59,11,3911483553,55,562,3911483545,145,10,3911488173,292,0,3911488175,293,0,,,,3ujxqdy1k9w7hf33scf16hm8l,D. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795539,564,18,2,74,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-12T16:36:35.413Z,2022-11-15T04:55:46Z,3911484615,59,23,3911484611,44,Forward,3911484741,55,565,3911484609,42,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795549,565,19,2,74,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-12T16:36:35.414Z,2022-11-15T04:55:47Z,3911484669,44,Forward,3911484661,42,,3911484667,59,9,3911484665,145,9,3911487949,292,0,3911484673,55,564,3911487951,293,0,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795697,566,18,2,74,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-12T16:36:46.934Z,2022-11-15T04:55:40Z,3911485437,42,,3911485545,55,567,3911485439,44,Forward,3911485441,59,25,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484795701,567,19,2,74,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-11-12T16:36:46.935Z,2022-11-15T04:55:41Z,3911485487,44,Forward,3911485483,59,14,3911485479,145,11,3911485491,55,566,3911487631,293,0,3911485475,42,,3911487629,292,0,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796723,570,1,2,74,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,15,51.9,2022-11-12T16:37:08.068Z,2022-11-15T04:55:57Z,3911490819,212,58.9,3911490791,141,93.6,3917291705,178,,3911490821,213,0.5,3911490745,152,,3911490743,157,,3911490823,1,,3911490787,140,64.2,af0te77bq4mgr7rkkqateiswl,C. Ripley,3911490785,56,Left,3911490741,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796783,729,1,2,74,44,80jtkz2echk6yyyb9e2595cxr,0,34.5,4.9,2022-11-12T16:37:11.352Z,2022-11-15T04:56:09Z,3917291851,388,,3911491145,212,18.4,3911491139,56,Back,3911491143,141,28.0,3911491147,213,1.0,3911491141,140,43.6,3911491137,3,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796821,571,1,2,74,46,8xeuwzxnm7hdlbjjuezgfkz3w,0,56.8,78.2,2022-11-12T16:37:13.358Z,2022-11-15T04:56:19Z,3911491347,140,74.8,3911491343,3,,3911491353,213,0.7,3917291993,388,,3911491345,56,Left,3911491351,212,24.6,3911491349,141,100.0,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796835,572,5,2,74,48,8xeuwzxnm7hdlbjjuezgfkz3w,0,69.8,101.1,2022-11-12T16:37:14.935Z,2022-11-15T04:56:24Z,3911491401,347,,3911492123,233,730,3911491399,56,Left,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796933,730,5,2,74,48,80jtkz2echk6yyyb9e2595cxr,1,30.2,-1.1,2022-11-12T16:37:14.935Z,2022-11-15T04:56:24Z,3911491953,347,,3911491951,56,Back,3911492069,233,572,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484796989,731,1,2,74,52,80jtkz2echk6yyyb9e2595cxr,1,35.2,0,2022-11-12T16:37:19.339Z,2022-11-15T04:56:33Z,3911492283,213,0.8,3911492281,212,8.0,3911492279,141,7.6,3911492273,107,,3911492277,140,40.5,3911492275,56,Back,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797081,732,1,2,74,54,80jtkz2echk6yyyb9e2595cxr,1,40.5,7.6,2022-11-12T16:37:21.048Z,2022-11-15T04:56:41Z,3911492851,213,3.5,3911492845,140,30.1,3911492847,141,1.6,3911492843,56,Back,3917292247,178,,3911492849,212,11.7,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797163,733,1,2,74,55,80jtkz2echk6yyyb9e2595cxr,1,30.1,1.6,2022-11-12T16:37:22.440Z,2022-11-15T04:56:47Z,3911493361,213,2.8,3911493355,140,8.5,3911493357,141,14.6,3911493353,56,Back,3917292327,178,,3911493359,212,24.3,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797353,734,1,2,74,58,80jtkz2echk6yyyb9e2595cxr,1,8.5,14.6,2022-11-12T16:37:25.138Z,2022-11-15T04:56:55Z,3911494253,56,Back,3911494265,213,1.7,3911494263,212,27.6,3911494261,141,54.9,3911494259,140,5.8,3917292397,178,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797511,735,1,2,75,1,80jtkz2echk6yyyb9e2595cxr,1,6,56,2022-11-12T16:37:28.823Z,2022-11-15T04:09:49Z,3911495163,56,Back,3911495157,155,,3911495165,140,39.6,3911495169,141,93.8,3911495173,212,43.7,3911495175,213,0.6,3911495179,1,,3917273497,178,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797523,736,61,2,75,4,80jtkz2echk6yyyb9e2595cxr,0,39.5,93.8,2022-11-12T16:37:31.259Z,2022-11-15T04:09:53Z,3911495233,56,Back,3917273505,178,,,,,,,,,,,,,,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797561,573,1,2,75,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,49.8,7,2022-11-12T16:37:32.163Z,2022-11-15T04:09:56Z,3911495429,141,11.6,3911495433,212,27.3,3911495427,140,75.6,3917273517,178,,3911495439,213,0.1,3911495425,56,Right,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484797945,737,1,2,75,9,80jtkz2echk6yyyb9e2595cxr,1,23,88,2022-11-12T16:37:35.998Z,2022-11-15T04:10:05Z,3911497409,140,5.5,3911497413,212,29.5,3911497407,56,Back,3917273545,178,,3911497411,141,54.0,3911497415,213,4.0,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798039,738,1,2,75,17,80jtkz2echk6yyyb9e2595cxr,0,18.1,57.3,2022-11-12T16:37:44.767Z,2022-11-15T04:10:08Z,3911497923,212,62.1,3911497927,1,,3911497925,213,0.0,3911497917,140,77.2,3911497913,56,Center,3911499231,157,,3917273553,178,,3911497919,141,61.5,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798137,574,1,2,75,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.6,43.1,2022-11-12T16:37:47.786Z,2022-11-15T04:10:13Z,3911498473,56,Back,3911498477,141,43.3,3911498471,3,,3911498475,140,36.2,3911498479,212,11.1,3911498481,213,0.0,3917273565,388,,,,,5h89f4rz70l545xkozdp99ck5,A. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485821709,732,61,2,75,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.5,43.5,2022-11-12T16:37:48.818Z,2022-11-15T04:10:23Z,3916912835,56,Back,3917273591,178,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798203,575,49,2,75,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,41,10.1,2022-11-12T16:37:51.946Z,2022-11-15T05:03:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3ujxqdy1k9w7hf33scf16hm8l,D. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798489,576,1,2,75,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,88.4,24.6,2022-11-12T16:37:57.856Z,2022-11-15T04:10:40Z,3916913487,2,,3916913517,224,,3916913519,20,,3911500491,213,1.0,3917273649,178,,3911500485,140,98.0,3911500487,141,48.5,3911500483,56,Center,3ujxqdy1k9w7hf33scf16hm8l,D. Connolly,3911500489,212,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798525,739,52,2,75,33,80jtkz2echk6yyyb9e2595cxr,1,2.2,52.8,2022-11-12T16:37:59.997Z,2022-11-15T04:10:47Z,3916913581,378,,3917273687,178,,,,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798643,740,1,2,75,34,80jtkz2echk6yyyb9e2595cxr,1,15.8,55.7,2022-11-12T16:38:01.337Z,2022-11-15T04:11:00Z,3911501321,141,66.7,3911501323,212,15.8,3911501325,213,0.5,3911501319,140,29.1,3917273745,178,,3911501317,56,Back,3911501315,123,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798699,741,1,2,75,37,80jtkz2echk6yyyb9e2595cxr,1,29.1,66.7,2022-11-12T16:38:04.234Z,2022-11-15T04:11:03Z,3911501591,212,23.2,3911501593,213,1.1,3917273767,178,,3911501585,56,Back,3911501587,140,39.8,3911501589,141,96.5,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798775,742,1,2,75,38,80jtkz2echk6yyyb9e2595cxr,0,32.6,94.4,2022-11-12T16:38:05.628Z,2022-11-15T04:11:10Z,3911501981,213,5.9,3911501971,56,Back,3911501977,141,88.6,3917273793,178,,3911501973,140,43.2,3911501979,212,11.8,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485821953,733,61,2,75,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.8,8.7,2022-11-12T16:38:05.959Z,2022-11-15T04:11:16Z,3916914263,56,Right,3917273821,178,,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798799,743,1,2,75,40,80jtkz2echk6yyyb9e2595cxr,1,47.9,77.9,2022-11-12T16:38:07.630Z,2022-11-15T04:11:20Z,3911502117,56,Back,3917273845,178,,3911502119,140,35.9,3911502189,156,,3911502125,213,3.6,3911502123,212,13.8,3911502121,141,69.6,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798871,744,1,2,75,43,80jtkz2echk6yyyb9e2595cxr,0,38,66,2022-11-12T16:38:10.112Z,2022-11-15T04:11:25Z,3911502539,140,79.9,3911502545,213,6.3,3911502541,141,64.8,3911502547,1,,3911502543,212,44.0,3911502537,56,Center,3911502535,155,,3917273853,178,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798969,577,1,2,75,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.3,40.1,2022-11-12T16:38:12.900Z,2022-11-15T04:11:30Z,3911503127,140,26.5,3911503123,56,Back,3917273875,178,,3911503139,213,5.3,3911503135,212,11.0,3911503131,141,27.0,3911503119,3,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484798983,578,49,2,75,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.5,27,2022-11-12T16:38:14.553Z,2022-11-15T04:11:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799043,579,1,2,75,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,26.5,27,2022-11-12T16:38:14.604Z,2022-11-15T04:11:43Z,3917273941,178,,3911503515,56,Back,3911503517,140,14.4,3911503545,213,2.2,3911503523,141,52.7,3911503529,212,21.6,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799095,580,1,2,75,48,8xeuwzxnm7hdlbjjuezgfkz3w,0,14.4,52.7,2022-11-12T16:38:15.866Z,2022-11-15T04:11:50Z,3911503823,212,38.9,3911503821,141,0.0,3911503827,1,,3911503825,213,5.0,3911503819,140,25.9,3911503817,56,Back,3917273971,178,,3911503815,157,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799111,581,5,2,75,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.2,-1.5,2022-11-12T16:38:19.069Z,2022-11-15T04:11:55Z,3911508569,233,745,3911503939,347,,3911503937,56,Back,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799911,745,5,2,75,52,80jtkz2echk6yyyb9e2595cxr,1,67.8,101.5,2022-11-12T16:38:19.069Z,2022-11-15T04:11:53Z,3911508425,347,,3911508423,56,Left,3911508495,233,581,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484799959,746,1,2,76,16,80jtkz2echk6yyyb9e2595cxr,1,66.3,100,2022-11-12T16:38:43.430Z,2022-11-15T04:11:57Z,3911508687,107,,3911508689,56,Left,3911508693,141,88.1,3911508691,140,55.6,3911508697,213,3.8,3911508695,212,14.0,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800167,747,1,2,76,21,80jtkz2echk6yyyb9e2595cxr,1,60.8,96,2022-11-12T16:38:48.140Z,2022-11-15T04:12:01Z,3911509905,56,Back,3911509913,212,36.8,3911509907,140,48.8,3911509917,213,4.4,3911509909,141,45.1,3917274027,178,,3911509923,1,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800269,748,1,2,76,24,80jtkz2echk6yyyb9e2595cxr,1,49.4,44.8,2022-11-12T16:38:51.071Z,2022-11-15T04:12:06Z,3911510539,56,Center,3911510545,212,18.9,3917274047,178,,3911510541,140,64.2,3911510547,213,5.7,3911510543,141,28.9,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800443,749,1,2,76,26,80jtkz2echk6yyyb9e2595cxr,1,64.2,28.9,2022-11-12T16:38:53.493Z,2022-11-15T04:12:11Z,3917274077,178,,3911511629,213,5.2,3911511623,140,72.5,3911511621,56,Right,3911511627,212,17.3,3911511625,141,7.0,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800687,750,1,2,76,33,80jtkz2echk6yyyb9e2595cxr,1,63.5,15,2022-11-12T16:38:59.924Z,2022-11-15T04:12:15Z,3911512881,212,34.3,3911512883,213,2.0,3911512885,1,,3911512875,56,Back,3911512877,140,49.4,3917274101,178,,3911512879,141,60.5,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800749,751,1,2,76,39,80jtkz2echk6yyyb9e2595cxr,1,62.8,66,2022-11-12T16:39:05.956Z,2022-11-15T04:12:27Z,3917274163,178,,3911513229,140,66.2,3911513239,141,89.0,3911513227,56,Left,3911513243,213,1.3,3911513241,212,16.0,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800945,752,1,2,76,40,80jtkz2echk6yyyb9e2595cxr,1,66.2,90.2,2022-11-12T16:39:07.461Z,2022-11-15T04:12:30Z,3911514337,212,16.5,3911514333,140,68.0,3911514335,141,66.1,3911514329,56,Center,3911514339,213,4.8,3917274167,178,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800979,753,1,2,76,42,80jtkz2echk6yyyb9e2595cxr,1,67.7,62.3,2022-11-12T16:39:09.592Z,2022-11-15T04:12:38Z,3917274207,178,,3911514489,213,3.6,3911514481,141,58.2,3911514475,56,Center,3911514477,140,62.4,3911514485,212,6.2,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484800989,754,1,2,76,44,80jtkz2echk6yyyb9e2595cxr,0,62.4,58.2,2022-11-12T16:39:11.671Z,2022-11-15T04:12:41Z,3911514505,141,47.3,3911514501,56,Center,3911514507,212,17.6,3911514503,140,77.6,3917274229,178,,3911514509,213,5.8,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801017,582,8,2,76,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.5,64.2,2022-11-12T16:39:12.241Z,2022-11-15T04:12:48Z,3911514611,56,Back,3917274261,178,,3916917069,383,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801025,583,49,2,76,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.5,64.2,2022-11-12T16:39:13.637Z,2022-11-15T04:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801275,584,1,2,76,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.3,40.7,2022-11-12T16:39:16.122Z,2022-11-15T04:13:46Z,3911515971,212,19.5,3911515973,213,5.1,3917274431,178,,3911515967,140,34.6,3911515965,56,Back,3911515969,141,14.4,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801425,585,1,2,76,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,90.8,26.5,2022-11-12T16:39:22.966Z,2022-11-15T04:13:58Z,3911522087,210,13,3911516793,212,15.0,3911516791,141,47.5,3911516795,213,1.9,3911522089,154,,3911516789,140,86.4,3917274445,178,,3911516787,56,Center,3ujxqdy1k9w7hf33scf16hm8l,D. Connolly,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801429,586,13,2,76,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,86.4,47.5,2022-11-12T16:39:23.896Z,2022-11-15T04:13:58Z,3911516839,17,,3911522157,103,1.4,3911522155,102,60.5,3911517569,20,,3911522161,230,98.8,3917274477,178,,3911522149,154,,3911516841,56,Center,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,3911516837,22,,3911522145,73,3911522151,55,585,,3911522163,231,48.2,3911522147,29,3911522159,328,,,,,,,,,,,,,,,,,,,,,
2484801449,587,5,2,76,58,8xeuwzxnm7hdlbjjuezgfkz3w,0,101.4,60.2,2022-11-12T16:39:25.433Z,2022-11-15T04:14:04Z,3911517003,56,Center,3911517005,346,,3911517245,233,755,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801485,755,5,2,76,58,80jtkz2echk6yyyb9e2595cxr,1,-1.4,39.8,2022-11-12T16:39:25.433Z,2022-11-15T04:14:04Z,3911521449,346,,3911521683,233,587,3911517155,56,Back,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
