id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,keyPass
2518328491,30,1,1,3,3,ahm0t06rup1bkd9z0mxl2lmph,0,23,90.2,2023-03-11T15:04:04.172Z,2023-03-14T11:27:44Z,4097657589,178,,4088284003,140,56.5,4088283999,155,,4088284007,212,35.2,4088284011,1,,4088284005,141,87.8,4088284009,213,6.2,4088284001,56,Left,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328553,22,1,1,3,5,3ptd7zlc5isrongig0wij2id4,0,38.1,12,2023-03-11T15:04:05.760Z,2023-03-14T11:27:57Z,4088284309,212,16.2,4088284301,3,,4088284307,141,25.3,4088284311,213,0.6,4097657965,178,,4088284305,140,50.9,4088284303,56,Center,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328571,31,44,1,3,7,ahm0t06rup1bkd9z0mxl2lmph,1,51.2,78.4,2023-03-11T15:04:07.691Z,2023-03-14T12:26:36Z,4089460941,233,690,4088284405,56,Center,4089460945,286,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518551213,690,44,1,3,7,3ptd7zlc5isrongig0wij2id4,0,48.8,21.6,2023-03-11T15:04:07.692Z,2023-03-14T11:28:02Z,4089460963,233,31,4089460917,56,Back,4089460919,285,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328643,32,1,1,3,7,ahm0t06rup1bkd9z0mxl2lmph,1,47.4,79.1,2023-03-11T15:04:07.750Z,2023-03-14T12:26:36Z,4097658277,178,,4088284713,140,61.8,4088284703,3,,4088284709,56,Center,4088284725,212,15.2,4088284719,141,76.3,4088284727,213,6.2,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328691,33,1,1,3,9,ahm0t06rup1bkd9z0mxl2lmph,1,61.8,76.3,2023-03-11T15:04:10.062Z,2023-03-14T11:28:19Z,4088284959,212,7.4,4088284963,213,1.5,4097658453,178,,4088284953,56,Left,4088284955,140,62.3,4088284957,141,87.1,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328795,34,1,1,3,10,ahm0t06rup1bkd9z0mxl2lmph,1,62.3,87.1,2023-03-11T15:04:10.834Z,2023-03-14T11:28:22Z,4088285433,212,5.7,4088285425,56,Left,4088285427,140,65.0,4088285435,213,1.1,4088285429,141,94.4,4097658535,178,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328833,35,1,1,3,11,ahm0t06rup1bkd9z0mxl2lmph,1,69.6,92.6,2023-03-11T15:04:11.861Z,2023-03-14T11:28:28Z,4088285619,212,8.8,4088285613,56,Left,4088285615,140,64.1,4097658763,178,,4088285617,141,82.9,4088285621,213,4.0,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328901,36,1,1,3,13,ahm0t06rup1bkd9z0mxl2lmph,1,64.1,82.9,2023-03-11T15:04:13.634Z,2023-03-14T11:28:32Z,4088285959,140,62.7,4088285965,213,4.5,4088285963,212,7.5,4097658917,178,,4088285957,56,Center,4088285961,141,72.1,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518328957,37,1,1,3,13,ahm0t06rup1bkd9z0mxl2lmph,1,62.7,72.1,2023-03-11T15:04:14.235Z,2023-03-14T11:28:39Z,4088286213,213,2.1,4097659079,178,,4088286197,56,Left,4088286209,212,7.7,4088286201,140,58.9,4088286205,141,81.7,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329021,38,1,1,3,15,ahm0t06rup1bkd9z0mxl2lmph,1,58.9,81.7,2023-03-11T15:04:15.731Z,2023-03-14T11:28:44Z,4088286551,1,,4088286537,56,Center,4088286547,213,4.7,4088286545,212,40.5,4097659205,178,,4088286541,141,22.2,4088286539,140,57.1,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329369,39,1,1,3,18,ahm0t06rup1bkd9z0mxl2lmph,1,57.1,22.2,2023-03-11T15:04:18.343Z,2023-03-14T11:28:48Z,4088288235,141,23.4,4088288237,212,15.0,4088288233,140,71.4,4088288231,56,Center,4097659375,178,,4088288239,213,0.1,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329375,40,1,1,3,24,ahm0t06rup1bkd9z0mxl2lmph,0,68.5,12.2,2023-03-11T15:04:24.623Z,2023-03-14T11:29:08Z,4095848327,236,,4095848111,141,9.5,4095848329,286,,4095848109,140,70.5,4095848117,213,5.6,4096212179,233,23,4095848115,212,2.8,4088288265,56,Right,6fphke4c1tsj6xvvp7aki65sl,J. Henry,4097660071,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329357,23,74,1,3,24,3ptd7zlc5isrongig0wij2id4,1,31.2,89,2023-03-11T15:04:24.686Z,2023-03-14T11:29:15Z,4097660233,178,,4088288185,285,,4096212187,233,40,4088288183,56,Back,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330421,24,5,1,3,25,3ptd7zlc5isrongig0wij2id4,0,31.8,101.6,2023-03-11T15:04:26.046Z,2023-03-14T11:29:18Z,4088293489,347,,4088317833,233,41,4088293485,56,Back,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329811,41,5,1,3,25,ahm0t06rup1bkd9z0mxl2lmph,1,68.2,-1.6,2023-03-11T15:04:26.046Z,2023-03-14T11:29:18Z,4088317761,233,24,4088290479,56,Right,4088290481,347,,,,,,,,,,,,,,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518329859,42,1,1,3,38,ahm0t06rup1bkd9z0mxl2lmph,1,65.6,0,2023-03-11T15:04:39.282Z,2023-03-14T11:29:35Z,4088290719,212,15.4,4088290711,56,Right,4088290717,141,9.7,4088290721,213,0.5,4088290709,107,,4088290713,140,78.5,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330001,43,1,1,3,39,ahm0t06rup1bkd9z0mxl2lmph,1,71.7,7.1,2023-03-11T15:04:40.297Z,2023-03-31T10:10:30Z,4088291465,212,6.2,4088291459,56,Right,4088291467,213,3.8,4149743913,156,,4088291463,141,1.5,4097661111,178,,4088291461,140,67.1,,,,6fphke4c1tsj6xvvp7aki65sl,J. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330119,44,1,1,3,43,ahm0t06rup1bkd9z0mxl2lmph,1,64.4,9.7,2023-03-11T15:04:43.904Z,2023-03-14T11:29:44Z,4088292009,212,13.1,4088292005,140,68.8,4088292011,213,1.2,4088292007,141,27.7,4097661209,178,,4088292003,56,Center,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330197,45,1,1,3,45,ahm0t06rup1bkd9z0mxl2lmph,1,65.2,24.6,2023-03-11T15:04:45.993Z,2023-03-14T11:29:47Z,4088292401,56,Back,4097661333,178,,4088292409,213,3.3,4088292403,140,44.1,4088292405,141,20.3,4088292407,212,22.3,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330305,46,1,1,3,47,ahm0t06rup1bkd9z0mxl2lmph,1,44.1,20.3,2023-03-11T15:04:47.718Z,2023-03-14T11:29:51Z,4088292933,141,51.3,4088292931,140,43.0,4088292929,56,Back,4097661509,178,,4088292937,213,1.6,4088292935,212,21.1,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330673,47,1,1,3,50,ahm0t06rup1bkd9z0mxl2lmph,1,44.9,53.4,2023-03-11T15:04:50.345Z,2023-03-14T11:29:57Z,4088294623,141,6.5,4097661693,178,,4088294627,213,5.4,4088294625,212,41.8,4088294619,56,Right,4088294629,1,,4088294621,140,70.6,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330781,48,1,1,3,57,ahm0t06rup1bkd9z0mxl2lmph,1,68.1,37.3,2023-03-11T15:04:58.104Z,2023-03-14T11:30:14Z,4088295121,141,46.3,4088295117,56,Center,4097662173,178,,4088295123,212,12.0,4088295125,213,0.5,4088295119,140,77.9,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330787,49,1,1,3,58,ahm0t06rup1bkd9z0mxl2lmph,0,75.9,49.1,2023-03-11T15:04:58.629Z,2023-03-14T11:30:21Z,4088295155,56,Center,4097662345,178,,4095850121,140,72.9,4095850127,213,3.5,4095850125,212,3.4,4095850123,141,47.4,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330737,25,49,1,3,59,3ptd7zlc5isrongig0wij2id4,1,27.8,54,2023-03-11T15:05:00.011Z,2023-03-14T11:30:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330851,26,1,1,4,1,3ptd7zlc5isrongig0wij2id4,1,28.1,54.5,2023-03-11T15:05:02.269Z,2023-03-14T11:30:39Z,4088295463,212,13.6,4088295465,213,2.5,4088295459,141,67.0,4088295455,56,Back,4088295457,140,18.0,4097662901,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518330991,27,1,1,4,3,3ptd7zlc5isrongig0wij2id4,1,18.7,67,2023-03-11T15:05:04.065Z,2023-03-14T11:30:44Z,4097663027,178,,4088296215,140,21.7,4088296217,141,84.5,4088296221,212,12.3,4088296211,56,Back,4088296223,213,1.3,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331095,28,1,1,4,7,3ptd7zlc5isrongig0wij2id4,1,22.6,88.9,2023-03-11T15:05:07.466Z,2023-03-14T11:30:48Z,4088296783,213,6.3,4088296779,141,88.3,4088296775,56,Back,4097663163,178,,4088296777,140,46.2,4088296781,212,24.8,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520104523,991,83,1,4,9,ahm0t06rup1bkd9z0mxl2lmph,1,55.1,12,2023-03-11T15:05:09.622Z,2023-03-14T11:57:05Z,4097712733,399,446281,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331141,29,1,1,4,10,3ptd7zlc5isrongig0wij2id4,1,47.2,86.3,2023-03-11T15:05:10.992Z,2023-03-14T11:30:55Z,4088296981,56,Back,4088296989,213,3.5,4088296985,141,78.4,4088296987,212,14.1,4097663361,178,,4088296983,140,34.8,,,,,,,13squddw07mvcu7mo6xk5mjqi,T. Springett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331351,30,1,1,4,12,3ptd7zlc5isrongig0wij2id4,1,32.1,74.7,2023-03-11T15:05:12.680Z,2023-03-14T11:31:01Z,4097663515,178,,4088298119,212,14.1,4088298115,140,18.7,4088298117,141,76.0,4088298121,213,3.1,4088298113,56,Back,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520104913,992,83,1,4,18,ahm0t06rup1bkd9z0mxl2lmph,1,70.4,15.1,2023-03-11T15:05:18.415Z,2023-03-14T11:58:13Z,4097715077,399,439135,,,,,,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331535,31,1,1,4,18,3ptd7zlc5isrongig0wij2id4,1,27.2,83.6,2023-03-11T15:05:18.460Z,2023-03-14T11:31:06Z,4088299039,140,66.3,4088299049,1,,4088299047,213,0.1,4088299045,212,41.4,4088299043,141,91.5,4097663707,178,,4088299037,56,Left,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331769,32,1,1,4,23,3ptd7zlc5isrongig0wij2id4,1,57.1,95.3,2023-03-11T15:05:23.621Z,2023-03-14T11:31:14Z,4088300155,1,,4088300141,140,22.2,4088300153,213,3.4,4088300145,141,83.2,4097663965,178,,4088300151,212,37.6,4088300135,56,Back,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331887,33,1,1,4,27,3ptd7zlc5isrongig0wij2id4,1,21.2,80.9,2023-03-11T15:05:27.872Z,2023-03-14T11:31:18Z,4097664137,178,,4088300729,141,43.6,4088300741,213,4.2,4088300733,212,29.1,4088300723,56,Back,4088300727,140,7.7,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332061,34,1,1,4,30,3ptd7zlc5isrongig0wij2id4,0,7.7,40.7,2023-03-11T15:05:30.729Z,2023-03-14T11:31:22Z,4088301541,213,0.2,4088301515,155,,4088301531,141,57.2,4097664243,178,,4088301543,1,,4088301537,212,51.6,4088301519,56,Center,4088301523,140,55.7,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332053,51,44,1,4,34,ahm0t06rup1bkd9z0mxl2lmph,1,43.9,50.3,2023-03-11T15:05:34.611Z,2023-03-14T12:26:36Z,4088301497,56,Back,4088301935,233,35,4088301499,285,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332085,35,44,1,4,34,3ptd7zlc5isrongig0wij2id4,0,56.1,49.7,2023-03-11T15:05:34.612Z,2023-03-14T11:31:25Z,4088301679,286,,4088301669,56,Center,4088302001,233,51,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332125,52,1,1,4,34,ahm0t06rup1bkd9z0mxl2lmph,0,43.5,58.4,2023-03-11T15:05:34.661Z,2023-03-14T12:26:37Z,4088301849,56,Center,4088301853,141,60.0,4088301861,213,0.1,4097664463,388,,4088301857,212,12.6,4088301851,140,55.5,4088301847,3,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332183,36,61,1,4,35,3ptd7zlc5isrongig0wij2id4,0,38.4,42.4,2023-03-11T15:05:36.117Z,2023-03-14T11:31:43Z,4088302173,56,Back,4097664887,388,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332199,53,49,1,4,37,ahm0t06rup1bkd9z0mxl2lmph,1,55.2,69.9,2023-03-11T15:05:37.327Z,2023-03-14T11:31:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332417,54,50,1,4,41,ahm0t06rup1bkd9z0mxl2lmph,1,74.4,54.4,2023-03-11T15:05:41.850Z,2023-03-14T11:32:15Z,4088303407,286,,4088303405,56,Center,4088304009,233,37,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332501,37,7,1,4,42,3ptd7zlc5isrongig0wij2id4,0,25.6,45.6,2023-03-11T15:05:42.598Z,2023-03-14T11:32:20Z,4088303955,233,54,4088303841,56,Back,4095851739,385,,4088303843,285,,4097666113,178,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519754885,905,61,1,4,42,ahm0t06rup1bkd9z0mxl2lmph,1,73.1,53.6,2023-03-11T15:05:42.722Z,2023-03-14T11:32:26Z,4095851895,56,Center,4097666263,389,,,,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332519,38,49,1,4,43,3ptd7zlc5isrongig0wij2id4,1,24.7,43.3,2023-03-11T15:05:43.351Z,2023-03-14T11:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332571,39,1,1,4,44,3ptd7zlc5isrongig0wij2id4,1,24.7,43.3,2023-03-11T15:05:44.327Z,2023-03-14T11:32:36Z,4088304151,212,15.2,4088304145,56,Back,4097666571,178,,4088304147,140,29.0,4088304153,213,5.0,4088304149,141,21.9,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332691,40,1,1,4,45,3ptd7zlc5isrongig0wij2id4,0,29.5,21.3,2023-03-11T15:05:46.261Z,2023-03-14T11:32:41Z,4088304817,140,35.0,4088304821,212,9.9,4088304815,56,Back,4088304823,213,5.3,4088304819,141,9.5,4097666715,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520105419,1004,67,1,4,47,ahm0t06rup1bkd9z0mxl2lmph,1,64.7,87.9,2023-03-11T15:05:48.161Z,2023-03-14T12:26:37Z,4097717833,233,769,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520105417,769,67,1,4,47,3ptd7zlc5isrongig0wij2id4,0,35.3,12.1,2023-03-11T15:05:48.162Z,2023-03-14T11:59:55Z,4097717865,233,1004,,,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332669,55,8,1,4,47,ahm0t06rup1bkd9z0mxl2lmph,1,65.8,88.3,2023-03-11T15:05:48.182Z,2023-03-14T12:26:37Z,4088304677,56,Left,4095852563,384,,4097666817,178,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332805,57,49,1,4,49,ahm0t06rup1bkd9z0mxl2lmph,1,76,91.4,2023-03-11T15:05:49.569Z,2023-03-14T11:32:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332789,56,1,1,4,49,ahm0t06rup1bkd9z0mxl2lmph,1,71.3,77.9,2023-03-11T15:05:49.629Z,2023-03-14T11:32:54Z,4088305283,140,75.8,4088305279,56,Left,4088305287,212,10.3,4088305285,141,91.4,4097667133,178,,4088305289,213,1.1,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332855,58,1,1,4,51,ahm0t06rup1bkd9z0mxl2lmph,0,76,91.4,2023-03-11T15:05:52.304Z,2023-03-14T11:32:59Z,4097667287,178,,4088305631,212,26.5,4088305633,213,5.2,4095852869,72,,4088305625,56,Center,4088305627,140,87.4,4088305621,2,,4095852867,386,,987r1vdgx95x30elzrisjrzs9,C. Brown,4088305629,141,56.7,4095852865,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333159,41,12,1,4,53,3ptd7zlc5isrongig0wij2id4,1,12.7,32.8,2023-03-11T15:05:53.483Z,2023-03-14T11:33:05Z,4088307083,140,48.8,4088307085,141,26.2,4088307087,212,38.2,4097667465,178,,4088307081,56,Back,4088307089,213,6.2,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333063,59,1,1,4,55,ahm0t06rup1bkd9z0mxl2lmph,1,59.5,63.9,2023-03-11T15:05:55.516Z,2023-03-14T11:33:11Z,4088306665,213,0.5,4088306651,3,,4088306663,212,10.6,4097667633,178,,4088306655,56,Center,4088306661,141,71.8,4088306657,140,68.2,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333073,60,61,1,4,57,ahm0t06rup1bkd9z0mxl2lmph,0,66,71.7,2023-03-11T15:05:57.465Z,2023-03-14T11:33:19Z,4088306705,56,Center,4097667913,178,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333167,42,49,1,4,58,3ptd7zlc5isrongig0wij2id4,1,41,28.5,2023-03-11T15:05:58.492Z,2023-03-14T11:33:25Z,,,,,,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333411,43,15,1,5,5,3ptd7zlc5isrongig0wij2id4,1,74,38.3,2023-03-11T15:06:05.764Z,2023-03-14T11:33:33Z,4088310245,20,,4088310247,18,,4088312113,215,,4088308267,56,Center,4088312099,78,,4088312117,146,99.3,4088312109,103,5.7,4088312115,458,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,4088310359,233,62,4088308259,22,,4097668409,178,,4088312119,147,49.6,4088312105,102,51.3,,,,,,,,,,,,,,,,,,,,,,,,,
2518333577,62,10,1,5,6,ahm0t06rup1bkd9z0mxl2lmph,1,3.5,50.7,2023-03-11T15:06:06.586Z,2023-03-14T11:33:37Z,4088309035,180,,4088309043,56,Back,4088309033,177,,4088310373,233,43,4088309039,182,,4095855157,376,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333559,61,52,1,5,7,ahm0t06rup1bkd9z0mxl2lmph,1,3.5,50.7,2023-03-11T15:06:07.434Z,2023-03-14T11:33:41Z,4095855213,376,,4097668569,389,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334095,63,80,1,5,24,ahm0t06rup1bkd9z0mxl2lmph,0,15,58.1,2023-03-11T15:06:25.261Z,2023-03-14T11:33:47Z,4097668753,178,,,,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334325,64,1,1,5,27,ahm0t06rup1bkd9z0mxl2lmph,0,15,58.1,2023-03-11T15:06:27.705Z,2023-03-14T11:33:57Z,4088312981,198,,4088312999,1,,4088312991,212,58.4,4088312979,157,,4088312983,56,Center,4088312985,140,70.0,4088312993,213,0.1,4097669099,178,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,4088312987,141,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334429,44,1,1,5,30,3ptd7zlc5isrongig0wij2id4,1,27,41.8,2023-03-11T15:06:30.833Z,2023-03-14T11:34:02Z,4088313513,140,46.4,4088313517,212,20.6,4088313509,3,,4088313515,141,37.4,4088313519,213,6.1,4097669245,388,,4088313511,56,Back,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334531,45,1,1,5,31,3ptd7zlc5isrongig0wij2id4,1,46.4,37.4,2023-03-11T15:06:32.156Z,2023-03-31T10:30:18Z,4088314039,140,57.9,4088314031,3,,4088314043,141,11.0,4088314035,56,Right,4088314051,213,5.3,4088314045,212,21.6,4097669343,388,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
