id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2531766249,153,1,1,21,23,5qwskbjpa17fvmtuu5qijy7cz,0,13.1,46.1,2023-04-10T14:22:43.979Z,2023-04-12T22:20:02Z,4185126785,178,,4180355041,56,Center,4180355043,140,55.0,4180355047,212,45.6,4180355051,1,,4180355049,213,6.0,4180355045,141,28.5,4180355039,155,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766261,180,44,1,21,27,1musyruv2ufjrjnj6gvdbr8kt,1,40.3,71.4,2023-04-10T14:22:47.634Z,2023-04-13T00:48:18Z,4180355115,285,,4180355265,233,154,4180355113,56,Back,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766269,154,44,1,21,27,5qwskbjpa17fvmtuu5qijy7cz,0,59.7,28.6,2023-04-10T14:22:47.635Z,2023-04-12T22:20:05Z,4180355155,286,,4180355411,233,180,4180355153,56,Center,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766305,181,1,1,21,27,1musyruv2ufjrjnj6gvdbr8kt,0,39.2,73.4,2023-04-10T14:22:47.701Z,2023-04-13T00:48:18Z,4180355333,212,4.0,4180355331,141,73.6,4180355327,56,Back,4180355325,3,,4180355329,140,43.0,4180355335,213,0.0,4185126887,388,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532543167,810,61,1,21,27,5qwskbjpa17fvmtuu5qijy7cz,1,58.8,34.6,2023-04-10T14:22:47.746Z,2023-04-12T22:20:13Z,4184491707,56,Center,4185126959,15,,4185126961,388,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532543405,838,1,1,21,27,1musyruv2ufjrjnj6gvdbr8kt,0,40,63.7,2023-04-10T14:22:48.326Z,2023-04-12T22:20:18Z,4184492881,56,Back,4184492887,212,8.2,4184492883,140,47.4,4184492879,168,,4184492885,141,67.7,4184492889,213,0.3,4185127085,178,,4184492877,3,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766325,155,61,1,21,29,5qwskbjpa17fvmtuu5qijy7cz,1,55.2,29.2,2023-04-10T14:22:49.410Z,2023-04-12T22:20:23Z,4180355457,56,Center,4185127153,178,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766353,182,1,1,21,29,1musyruv2ufjrjnj6gvdbr8kt,1,48.8,75,2023-04-10T14:22:49.923Z,2023-04-12T22:20:28Z,4180355627,213,2.4,4180355623,141,86.6,4180355621,140,40.0,4180355617,3,,4185127267,178,,4180355625,212,12.1,4180355619,56,Back,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766369,183,49,1,21,30,1musyruv2ufjrjnj6gvdbr8kt,1,40,86.6,2023-04-10T14:22:51.397Z,2023-04-12T22:20:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766457,184,1,1,21,32,1musyruv2ufjrjnj6gvdbr8kt,0,43,88.6,2023-04-10T14:22:53.026Z,2023-04-12T22:20:36Z,4180356217,1,,4180356213,212,33.0,4180356205,155,,4180356211,141,67.8,4180356209,140,71.4,4185127567,178,,4180356207,56,Center,4180356215,213,5.8,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766531,156,1,1,21,34,5qwskbjpa17fvmtuu5qijy7cz,1,32.9,38.6,2023-04-10T14:22:54.428Z,2023-04-12T22:20:40Z,4180356635,213,5.5,4180356629,141,28.8,4180356625,56,Back,4180356623,3,,4180356631,212,9.8,4180356627,140,39.8,4185127653,178,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766555,157,1,1,21,35,5qwskbjpa17fvmtuu5qijy7cz,0,37.3,29.8,2023-04-10T14:22:55.558Z,2023-04-12T22:20:52Z,4180356725,140,49.4,4180356729,212,21.7,4185127947,388,,4180356721,3,,4180356731,213,0.9,4180356727,141,55.7,4180356723,56,Back,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766725,185,1,1,21,38,1musyruv2ufjrjnj6gvdbr8kt,1,53.6,45.4,2023-04-10T14:22:58.848Z,2023-04-12T22:20:58Z,4180357625,140,63.6,4180357629,212,25.7,4185128077,178,,4180357621,155,,4180357627,141,10.9,4180357631,213,5.1,4180357623,56,Right,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766783,186,1,1,21,41,1musyruv2ufjrjnj6gvdbr8kt,1,63.6,10.9,2023-04-10T14:23:01.771Z,2023-04-12T22:21:02Z,4180357919,140,62.6,4180357911,3,,4185128185,388,,4180357913,56,Center,4180357933,213,1.7,4180357921,141,25.6,4180357927,212,10.1,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766835,187,1,1,21,42,1musyruv2ufjrjnj6gvdbr8kt,1,62.6,25.6,2023-04-10T14:23:02.614Z,2023-04-12T22:21:06Z,4185128327,178,,4180358207,141,5.5,4180358203,56,Right,4180358201,3,,4180358209,212,16.7,4180358211,213,4.1,4180358205,140,53.4,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766921,188,1,1,21,44,1musyruv2ufjrjnj6gvdbr8kt,1,53.4,5.5,2023-04-10T14:23:05.287Z,2023-04-12T22:21:11Z,4180358699,212,10.2,4180358695,140,52.7,4180358701,213,1.6,4185128397,178,,4180358691,56,Right,4180358697,141,20.4,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531766971,189,1,1,21,47,1musyruv2ufjrjnj6gvdbr8kt,0,54.2,21.5,2023-04-10T14:23:08.173Z,2023-04-12T22:21:14Z,4180359001,155,,4180359015,213,0.9,4185128433,178,,4180359009,140,81.6,4180359005,56,Center,4180359011,141,76.4,4180359013,212,47.1,4180359017,1,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767015,158,1,1,21,50,5qwskbjpa17fvmtuu5qijy7cz,1,18.1,22.4,2023-04-10T14:23:10.862Z,2023-04-12T22:21:19Z,4180359313,213,2.3,4180359305,56,Back,4180359311,212,17.4,4180359309,141,41.9,4185128559,388,,4180359307,140,7.3,4180359303,3,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767023,159,52,1,22,0,5qwskbjpa17fvmtuu5qijy7cz,1,6.6,39.8,2023-04-10T14:23:21.069Z,2023-04-12T22:21:32Z,4185128791,178,,4184494145,376,,,,,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767651,160,1,1,22,11,5qwskbjpa17fvmtuu5qijy7cz,0,12.5,29.1,2023-04-10T14:23:32.156Z,2023-04-12T22:21:35Z,4180362927,141,26.7,4180362931,213,6.3,4180362923,56,Center,4180362933,1,,4180362921,199,,4180362925,140,66.3,4180362929,212,56.5,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767685,190,1,1,22,16,1musyruv2ufjrjnj6gvdbr8kt,0,36.6,76.7,2023-04-10T14:23:36.590Z,2023-04-12T22:21:37Z,4180363093,56,Back,4180363097,141,73.3,4185128895,388,,4180363101,213,6.1,4180363089,3,,4180363099,212,10.0,4180363095,140,45.9,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767769,161,1,1,22,17,5qwskbjpa17fvmtuu5qijy7cz,0,56.4,31.5,2023-04-10T14:23:38.291Z,2023-04-12T22:21:43Z,4180363513,212,15.8,4180363509,141,25.2,4180363505,140,70.9,4185128967,178,,4180363497,155,,4180363501,56,Center,4180363519,213,6.0,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767777,191,49,1,22,19,1musyruv2ufjrjnj6gvdbr8kt,1,29.4,80.2,2023-04-10T14:23:39.932Z,2023-04-12T22:21:45Z,,,,,,,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767809,192,1,1,22,19,1musyruv2ufjrjnj6gvdbr8kt,0,29.4,80.2,2023-04-10T14:23:39.955Z,2023-04-12T22:21:47Z,4180363747,140,60.5,4180363743,155,,4180363755,1,,4180363749,141,70.3,4180363745,56,Center,4185129051,178,,4180363753,213,6.1,4180363751,212,33.3,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767903,162,1,1,22,21,5qwskbjpa17fvmtuu5qijy7cz,1,42,32.4,2023-04-10T14:23:41.973Z,2023-04-12T22:21:51Z,4180364251,213,0.9,4180364245,140,55.2,4180364249,212,21.9,4185129171,388,,4180364241,3,,4180364243,56,Center,4180364247,141,57.3,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767913,163,49,1,22,24,5qwskbjpa17fvmtuu5qijy7cz,1,55.2,57.3,2023-04-10T14:23:44.812Z,2023-04-12T22:21:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531767949,164,61,1,22,25,5qwskbjpa17fvmtuu5qijy7cz,0,48,58.7,2023-04-10T14:23:46.220Z,2023-04-12T22:22:03Z,4185129371,178,,4180364507,56,Back,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768005,193,43,1,22,27,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-10T14:23:47.631Z,2023-04-12T12:25:36Z,4184512501,144,7,4180364829,285,0,4180364857,233,164,4180364827,56,Center,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768007,194,49,1,22,28,1musyruv2ufjrjnj6gvdbr8kt,1,61.1,33.6,2023-04-10T14:23:48.801Z,2023-04-12T22:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768065,195,1,1,22,29,1musyruv2ufjrjnj6gvdbr8kt,1,63.2,34,2023-04-10T14:23:49.756Z,2023-04-12T22:22:12Z,4180365241,213,5.6,4180365223,141,17.9,4180365233,212,16.5,4180365213,140,74.9,4180365203,56,Right,4185129527,178,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768287,196,1,1,22,31,1musyruv2ufjrjnj6gvdbr8kt,1,75.6,17.9,2023-04-10T14:23:51.629Z,2023-04-12T22:22:23Z,4185129579,178,,4180366371,213,1.0,4184512769,224,,4180368319,210,13,4180366361,140,95.8,4180366359,56,Center,4180366355,2,,4180366357,155,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,1,4180366365,141,4180366369,212,37.1,4180368321,154,,4184512771,20,4180366375,1,,,,,,,,,,,,,62.7,,,,,,,,,,,
2531768291,197,13,1,22,33,1musyruv2ufjrjnj6gvdbr8kt,1,95.7,59.6,2023-04-10T14:23:53.586Z,2023-04-12T22:22:24Z,4180368409,103,33.3,4180368405,102,61.2,4185129743,388,,4180368399,55,196,4180368395,154,,4180368387,73,,4180366397,61,,4180366923,328,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,4180366919,15,4180368413,230,99.1,4180366399,56,Center,4180366395,22,4180368391,29,,4180368415,231,,,,,,,,,,,,,53.4,,,,,,,,
2531768395,166,5,1,22,35,5qwskbjpa17fvmtuu5qijy7cz,1,-0.6,37,2023-04-10T14:23:55.601Z,2023-04-12T22:22:29Z,4180366999,56,Back,4180367955,346,,4180368533,233,198,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768319,198,5,1,22,35,1musyruv2ufjrjnj6gvdbr8kt,0,100.6,63,2023-04-10T14:23:55.601Z,2023-04-12T22:22:30Z,4180368553,233,166,4180366541,56,Center,4180366543,346,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768255,165,43,1,22,36,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-10T14:23:57.349Z,2023-04-10T14:24:00Z,4180366223,56,Back,4180366227,88,0,4180366801,144,11,,,,,,,,,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768735,167,1,1,22,45,5qwskbjpa17fvmtuu5qijy7cz,1,5,37,2023-04-10T14:24:05.985Z,2023-04-12T22:22:37Z,4180368843,237,,4180368831,212,37.0,4180368823,124,,4180368827,140,27.6,4180368837,1,,4180368833,213,0.9,4180368825,56,Back,4180368829,141,78.7,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768855,168,1,1,22,50,5qwskbjpa17fvmtuu5qijy7cz,0,32.9,77.2,2023-04-10T14:24:10.627Z,2023-04-12T22:22:40Z,4180369489,141,42.1,4180369493,212,46.0,4185130049,178,,4180369499,1,,4180369495,213,5.7,4180369481,155,,4180369487,140,70.4,4180369483,56,Center,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768847,199,44,1,22,53,1musyruv2ufjrjnj6gvdbr8kt,1,29.4,55.4,2023-04-10T14:24:13.597Z,2023-04-13T00:48:19Z,4180369459,285,,4180369597,233,169,4180369453,56,Back,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768867,169,44,1,22,53,5qwskbjpa17fvmtuu5qijy7cz,0,70.6,44.6,2023-04-10T14:24:13.598Z,2023-04-12T22:22:47Z,4180369553,286,,4180369551,56,Center,4180369621,233,199,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768907,200,1,1,22,53,1musyruv2ufjrjnj6gvdbr8kt,1,29.6,53,2023-04-10T14:24:13.747Z,2023-04-13T00:48:19Z,4185130289,388,,4180369765,140,35.1,4180369769,212,9.2,4180369761,3,,4180369767,141,63.6,4180369763,56,Back,4180369771,213,0.9,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532548229,839,44,1,22,55,1musyruv2ufjrjnj6gvdbr8kt,1,32.5,62.2,2023-04-10T14:24:15.857Z,2023-04-13T00:48:19Z,4184700927,233,811,4184515067,285,,4184515065,56,Back,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532548233,811,44,1,22,55,5qwskbjpa17fvmtuu5qijy7cz,0,67.5,37.8,2023-04-10T14:24:15.858Z,2023-04-12T22:22:58Z,4184515081,56,Center,4184515083,286,,4184700935,233,839,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768977,201,1,1,22,55,1musyruv2ufjrjnj6gvdbr8kt,1,35.1,63.6,2023-04-10T14:24:15.998Z,2023-04-13T00:48:20Z,4180370147,141,81.5,4180370141,3,,4180370151,213,1.2,4180370143,56,Back,4185130429,388,,4180370145,140,39.0,4180370149,212,12.8,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531768989,202,49,1,22,57,1musyruv2ufjrjnj6gvdbr8kt,1,39,81.5,2023-04-10T14:24:18.323Z,2023-04-12T22:23:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769137,203,1,1,22,57,1musyruv2ufjrjnj6gvdbr8kt,1,39,81.5,2023-04-10T14:24:18.359Z,2023-04-12T22:23:13Z,4180371001,213,5.7,4180370999,212,9.2,4180370995,140,46.5,4180370993,56,Back,4180370997,141,74.5,4185130723,178,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532548389,812,45,1,23,0,5qwskbjpa17fvmtuu5qijy7cz,0,46.2,20.2,2023-04-10T14:24:20.428Z,2023-04-12T22:23:16Z,4184515799,56,Back,4184515801,285,,4184700923,233,840,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532548385,840,3,1,23,0,1musyruv2ufjrjnj6gvdbr8kt,1,53.8,79.8,2023-04-10T14:24:20.428Z,2023-04-12T22:23:16Z,4185130777,178,,4184515777,56,Left,4184515871,464,,4184700919,233,812,4184515779,286,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769263,204,1,1,23,3,1musyruv2ufjrjnj6gvdbr8kt,1,59.8,92.7,2023-04-10T14:24:24.345Z,2023-04-12T22:23:21Z,4180371719,56,Center,4180371725,212,15.4,4180371727,213,5.3,4180371723,141,73.5,4180371721,140,67.5,4185130857,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769315,205,1,1,23,8,1musyruv2ufjrjnj6gvdbr8kt,1,66.7,94.8,2023-04-10T14:24:28.656Z,2023-04-12T22:23:25Z,4180372029,213,3.0,4185130955,178,,4180372019,140,58.2,4180372027,212,9.0,4180372023,141,96.3,4180372013,56,Left,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769345,206,1,1,23,10,1musyruv2ufjrjnj6gvdbr8kt,0,60.5,93.8,2023-04-10T14:24:30.741Z,2023-04-12T22:23:29Z,4180372209,213,5.0,4180372205,141,57.3,4180372199,56,Center,4180372207,212,26.1,4180372203,140,68.1,4185131019,178,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769353,170,49,1,23,11,5qwskbjpa17fvmtuu5qijy7cz,1,39.5,34,2023-04-10T14:24:31.613Z,2023-04-12T22:23:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769653,171,1,1,23,19,5qwskbjpa17fvmtuu5qijy7cz,1,27.8,26.8,2023-04-10T14:24:39.961Z,2023-04-12T22:23:41Z,4180373899,140,15.7,4180373903,212,17.6,4180373901,141,44.8,4180373905,213,2.4,4185131261,178,,4180373897,56,Back,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769735,172,1,1,23,21,5qwskbjpa17fvmtuu5qijy7cz,1,15.9,43.3,2023-04-10T14:24:42.203Z,2023-04-12T22:23:44Z,4185131379,178,,4180374433,1,,4180374427,141,3.7,4180374423,56,Back,4180374431,213,5.4,4180374429,212,35.1,4180374425,140,37.4,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769801,173,1,1,23,24,5qwskbjpa17fvmtuu5qijy7cz,1,37.4,3.7,2023-04-10T14:24:45.017Z,2023-04-12T22:24:38Z,4180374791,56,Back,4180374793,140,34.4,4185132463,178,,4180374797,212,7.1,4180374799,213,2.0,4180374795,141,13.1,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769819,174,1,1,23,26,5qwskbjpa17fvmtuu5qijy7cz,0,34.4,13.1,2023-04-10T14:24:46.567Z,2023-04-12T22:24:46Z,4180374885,1,,4180374877,140,67.7,4180374883,213,0.1,4180374881,212,35.1,4180374875,56,Right,4180374879,141,17.1,4185132617,178,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769833,207,49,1,23,27,1musyruv2ufjrjnj6gvdbr8kt,1,42.4,81.1,2023-04-10T14:24:48.197Z,2023-04-12T22:24:49Z,,,,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531769947,208,1,1,23,29,1musyruv2ufjrjnj6gvdbr8kt,1,42.4,81.1,2023-04-10T14:24:49.624Z,2023-04-12T22:24:53Z,4180375565,56,Back,4180375569,141,65.8,4180375573,213,5.1,4180375571,212,11.4,4185132753,178,,4180375567,140,46.8,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531770003,209,1,1,23,31,1musyruv2ufjrjnj6gvdbr8kt,1,46.6,61.8,2023-04-10T14:24:52.080Z,2023-04-12T22:24:56Z,4180375849,140,61.7,4180375851,141,28.5,4185132827,178,,4180375853,212,27.6,4180375847,56,Center,4180375855,213,5.3,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531770169,210,1,1,23,33,1musyruv2ufjrjnj6gvdbr8kt,1,61.7,28.5,2023-04-10T14:24:53.424Z,2023-04-12T22:25:03Z,4185132915,178,,4180376625,213,0.2,4180376615,140,69.2,4180376621,212,8.1,4180376617,141,31.2,4180376613,56,Center,4180378129,210,15,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531770171,211,15,1,23,37,1musyruv2ufjrjnj6gvdbr8kt,1,79.9,36.4,2023-04-10T14:24:57.964Z,2023-04-12T22:25:04Z,4180378209,230,98.2,4180378205,147,37.5,4180376643,18,,4180378187,29,,4180378195,103,19,4180378193,102,48.8,4185132949,178,,4180378203,146,81.8,997jc41apd3dtrwgx79mu67e1,M. Wilks,,4180378331,233,4180376641,22,,4180378179,72,,4180378213,231,4180376647,56,Center,4180378197,215,4180378201,82,,4180378189,55,4180378185,78,,,175,48.9,,,210,,,,,,,
2531770201,175,10,1,23,37,5qwskbjpa17fvmtuu5qijy7cz,1,15.3,60.9,2023-04-10T14:24:58.034Z,2023-04-12T22:25:06Z,4185133005,178,,4180376799,56,Back,4180376797,94,,4180378379,233,211,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531770275,176,49,1,23,39,5qwskbjpa17fvmtuu5qijy7cz,1,27.8,56.9,2023-04-10T14:24:59.661Z,2023-04-12T22:25:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531770471,177,1,1,23,42,5qwskbjpa17fvmtuu5qijy7cz,1,31.4,59.9,2023-04-10T14:25:02.659Z,2023-04-12T22:25:20Z,4180378437,141,31.0,4180378433,56,Back,4180378431,155,,4180378435,140,46.4,4180378439,212,25.2,4185133249,178,,4180378451,213,5.4,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531770481,178,50,1,23,43,5qwskbjpa17fvmtuu5qijy7cz,1,56.7,31.2,2023-04-10T14:25:04.217Z,2023-04-12T22:25:46Z,4180378467,56,Center,4180378689,233,212,4180378469,286,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531770489,212,7,1,23,44,1musyruv2ufjrjnj6gvdbr8kt,1,43.3,68.8,2023-04-10T14:25:05.306Z,2023-04-12T22:25:51Z,4180378667,233,178,4184521979,383,,4180378519,285,,4185133513,178,,4180378517,56,Back,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
