id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2515074233,24,1,1,1,41,80jtkz2echk6yyyb9e2595cxr,1,36.3,21.8,2023-03-04T15:02:47.048Z,2023-03-07T09:50:29Z,4071032009,212,15.1,4071032011,213,5.4,4079991981,178,,4071032001,56,Back,4071032005,141,4.3,4071032003,140,45.1,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074353,25,1,1,1,44,80jtkz2echk6yyyb9e2595cxr,1,40.8,5.8,2023-03-04T15:02:49.788Z,2023-03-07T09:57:59Z,4071032555,141,6.2,4071032551,140,23.9,4071032547,56,Back,4071032559,212,17.7,4080006395,178,,4071032561,213,3.1,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074399,26,1,1,1,46,80jtkz2echk6yyyb9e2595cxr,1,23.9,6.2,2023-03-04T15:02:52.193Z,2023-03-07T09:58:04Z,4080006615,178,,4071032777,141,25.3,4071032773,56,Back,4071032775,140,19.2,4071032781,213,1.9,4071032779,212,13.9,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074445,27,1,1,1,49,80jtkz2echk6yyyb9e2595cxr,1,19.2,25.3,2023-03-04T15:02:54.517Z,2023-03-07T09:58:06Z,4080006737,178,,4071033017,213,5.7,4071033013,141,15.8,4071033015,212,12.4,4071033011,140,29.3,4071033009,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074639,28,1,1,1,51,80jtkz2echk6yyyb9e2595cxr,1,28.7,16.7,2023-03-04T15:02:56.454Z,2023-03-07T09:58:14Z,4071034017,212,16.5,4071034013,140,14.1,4071034011,56,Back,4071034019,213,2.8,4080006991,178,,4071034015,141,25.6,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515074967,29,1,1,1,54,80jtkz2echk6yyyb9e2595cxr,1,14.1,25.6,2023-03-04T15:02:59.433Z,2023-03-07T09:58:21Z,4071035639,140,6.4,4071035635,56,Back,4071035643,212,17.3,4080007209,178,,4071035645,213,2.1,4071035641,141,48.1,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075095,30,1,1,2,3,80jtkz2echk6yyyb9e2595cxr,1,14.7,50.5,2023-03-04T15:03:08.465Z,2023-03-07T09:58:24Z,4071036313,213,1.1,4071036303,155,,4080007319,178,,4071036307,140,30.3,4078225347,1,,4071036305,56,Back,4071036311,212,35.0,4071036309,141,96.0,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075193,31,1,1,2,7,80jtkz2echk6yyyb9e2595cxr,1,23.2,92.3,2023-03-04T15:03:13.221Z,2023-03-07T09:58:29Z,4080007529,178,,4071036813,141,82.6,4071036817,213,4.1,4071036809,56,Back,4071036811,140,19.2,4071036815,212,7.8,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075427,32,1,1,2,9,80jtkz2echk6yyyb9e2595cxr,1,21.6,79.1,2023-03-04T15:03:15.204Z,2023-03-07T09:58:31Z,4071038039,56,Back,4071038043,141,49.6,4080007671,178,,4071038045,212,21.1,4071038041,140,15.4,4071038049,213,4.4,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075533,33,1,1,2,16,80jtkz2echk6yyyb9e2595cxr,1,18.9,50,2023-03-04T15:03:21.437Z,2023-03-07T09:58:33Z,4071038551,141,76.4,4080007745,178,,4071038547,56,Back,4071038555,213,1.3,4071038553,212,18.6,4071038549,140,23.6,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075669,34,1,1,2,19,80jtkz2echk6yyyb9e2595cxr,0,23.8,85,2023-03-04T15:03:24.799Z,2023-03-07T09:58:37Z,4071039195,1,,4071039177,155,,4071039187,141,71.7,4071039191,213,6.1,4071039189,212,59.4,4080007875,178,,4071039181,56,Center,4071039185,140,79.7,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075697,25,49,1,2,23,dmz37633qbsvl7gncq5s51yjw,1,22.4,13.7,2023-03-04T15:03:28.808Z,2023-03-07T09:58:42Z,,,,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075839,26,1,1,2,23,dmz37633qbsvl7gncq5s51yjw,0,22.4,13.7,2023-03-04T15:03:28.871Z,2023-03-07T09:58:47Z,4071040097,157,,4080008233,178,,4071040113,213,0.3,4071040117,1,,4071040103,140,67.6,4071040107,141,34.5,4071040099,56,Center,4071040111,212,49.5,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075891,35,1,1,2,26,80jtkz2echk6yyyb9e2595cxr,0,38.6,61.4,2023-03-04T15:03:32.229Z,2023-03-07T09:58:54Z,4071040341,212,22.8,4071040329,56,Center,4071040325,3,,4071040337,141,37.3,4071040333,140,53.7,4071040343,213,5.5,4080008539,178,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075977,27,50,1,2,29,dmz37633qbsvl7gncq5s51yjw,1,47,56.3,2023-03-04T15:03:34.436Z,2023-03-07T09:59:03Z,4071040775,56,Back,4071041017,233,36,4071040777,286,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515075999,36,7,1,2,29,80jtkz2echk6yyyb9e2595cxr,1,53,43.7,2023-03-04T15:03:35.155Z,2023-03-07T09:59:06Z,4080009197,178,,4071040965,233,27,4071040865,285,,4071040863,56,Center,4078226533,384,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076011,37,49,1,2,30,80jtkz2echk6yyyb9e2595cxr,1,47.5,41.8,2023-03-04T15:03:35.828Z,2023-03-07T09:59:12Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076121,38,1,1,2,32,80jtkz2echk6yyyb9e2595cxr,1,40.6,42.5,2023-03-04T15:03:38.108Z,2023-03-07T09:59:18Z,4071041425,141,58.7,4080009673,178,,4071041429,213,1.4,4071041421,56,Back,4071041423,140,42.9,4071041427,212,11.3,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076271,39,1,1,2,34,80jtkz2echk6yyyb9e2595cxr,1,44.9,53.9,2023-03-04T15:03:40.234Z,2023-03-07T09:59:21Z,4071042149,212,12.4,4071042145,140,53.9,4071042151,213,5.6,4080009777,178,,4071042147,141,42.2,4071042143,56,Center,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076317,40,1,1,2,37,80jtkz2echk6yyyb9e2595cxr,1,53.4,45.1,2023-03-04T15:03:43.019Z,2023-03-07T09:59:25Z,4071042367,140,45.9,4071042379,213,2.4,4071042371,141,56.6,4071042375,212,11.1,4080009907,178,,4071042365,56,Back,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076375,41,1,1,2,38,80jtkz2echk6yyyb9e2595cxr,1,45.9,55,2023-03-04T15:03:43.958Z,2023-03-07T09:59:36Z,4071042665,140,47.3,4071042669,212,2.2,4080010411,178,,4071042673,213,0.9,4071042667,141,57.5,4071042663,56,Back,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076449,42,1,1,2,40,80jtkz2echk6yyyb9e2595cxr,1,47.4,59.4,2023-03-04T15:03:45.315Z,2023-03-07T09:59:40Z,4071043019,141,92.5,4071043025,213,1.3,4071043015,140,53.1,4080010603,178,,4071043013,56,Left,4071043023,212,23.3,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076505,43,1,1,2,42,80jtkz2echk6yyyb9e2595cxr,1,52.7,95.1,2023-03-04T15:03:47.768Z,2023-03-07T09:59:44Z,4071043345,212,12.4,4071043349,213,4.0,4071043341,140,45.1,4071043339,56,Back,4080010777,178,,4071043343,141,81.1,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076559,44,1,1,2,44,80jtkz2echk6yyyb9e2595cxr,1,45.1,81.2,2023-03-04T15:03:49.788Z,2023-03-07T09:59:46Z,4071043603,213,3.0,4071043591,56,Back,4071043601,212,14.9,4080010825,178,,4071043597,141,83.2,4071043593,140,31.0,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076679,45,1,1,2,45,80jtkz2echk6yyyb9e2595cxr,1,31,83.2,2023-03-04T15:03:51.276Z,2023-03-07T10:00:03Z,4071044181,212,13.3,4071044175,141,66.1,4071044185,213,5.2,4080011491,178,,4071044169,140,37.1,4071044165,56,Back,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076715,46,1,1,2,48,80jtkz2echk6yyyb9e2595cxr,0,37.1,66.1,2023-03-04T15:03:53.868Z,2023-03-07T10:00:05Z,4080011555,178,,4071044367,140,46.9,4071044363,155,,4071044371,141,38.8,4071044365,56,Back,4071044377,212,21.2,4071044383,213,5.2,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076799,28,1,1,2,49,dmz37633qbsvl7gncq5s51yjw,1,52.2,63.3,2023-03-04T15:03:54.876Z,2023-03-07T10:00:17Z,4071044853,56,Center,4071044857,141,54.5,4071044861,213,5.8,4071044855,140,63.4,4080012033,388,,4071044859,212,13.2,4071044851,3,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076805,29,49,1,2,50,dmz37633qbsvl7gncq5s51yjw,1,63.4,54.5,2023-03-04T15:03:56.062Z,2023-03-07T10:00:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076885,30,1,1,2,51,dmz37633qbsvl7gncq5s51yjw,1,55.2,51.2,2023-03-04T15:03:56.616Z,2023-03-07T10:00:28Z,4080012509,178,,4071045255,213,0.3,4071045253,212,13.2,4071045251,141,56.9,4071045249,140,67.2,4071045247,56,Center,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080479,48,61,1,2,52,dmz37633qbsvl7gncq5s51yjw,0,69.2,60.3,2023-03-04T15:03:57.409Z,2023-03-07T10:00:32Z,4071064177,56,Center,4080012805,178,,,,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515076933,47,49,1,2,55,80jtkz2echk6yyyb9e2595cxr,1,34.1,66.3,2023-03-04T15:04:00.635Z,2023-03-07T10:00:40Z,,,,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077015,48,1,1,2,57,80jtkz2echk6yyyb9e2595cxr,1,43.8,65.1,2023-03-04T15:04:02.475Z,2023-03-07T10:00:42Z,4071045935,56,Back,4071045943,213,1.4,4071045939,141,95.0,4071045941,212,20.6,4080013181,178,,4071045937,140,46.8,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077313,49,1,1,3,0,80jtkz2echk6yyyb9e2595cxr,1,45.6,93.5,2023-03-04T15:04:05.450Z,2023-03-07T10:00:45Z,4071047533,140,24.4,4071047537,212,24.9,4071047535,141,77.2,4080013355,178,,4071047539,213,3.6,4071047531,56,Back,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077429,50,1,1,3,7,80jtkz2echk6yyyb9e2595cxr,1,29.5,82.1,2023-03-04T15:04:12.769Z,2023-03-07T10:00:46Z,4071048171,140,61.9,4071048179,1,,4071048167,155,,4071048175,212,35.2,4071048169,56,Center,4071048177,213,6.0,4071048173,141,69.0,4080013473,178,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516791765,1061,67,1,3,9,80jtkz2echk6yyyb9e2595cxr,1,62,67.2,2023-03-04T15:04:15.112Z,2023-03-07T11:06:23Z,4080149269,233,920,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516791763,920,67,1,3,9,dmz37633qbsvl7gncq5s51yjw,0,38,32.8,2023-03-04T15:04:15.113Z,2023-03-07T10:43:46Z,4080149281,233,1061,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077435,51,1,1,3,9,80jtkz2echk6yyyb9e2595cxr,0,61.9,69,2023-03-04T15:04:15.177Z,2023-03-07T11:06:23Z,4071048205,56,Center,4080029987,178,,4071048209,141,66.0,4071048211,212,3.2,4080029989,21,,4071048207,140,59.5,4071048307,156,,4071048213,213,3.8,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077497,31,49,1,3,10,dmz37633qbsvl7gncq5s51yjw,1,45.7,45.4,2023-03-04T15:04:15.725Z,2023-03-07T10:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077579,32,1,1,3,11,dmz37633qbsvl7gncq5s51yjw,1,45.7,45.4,2023-03-04T15:04:16.717Z,2023-03-07T10:06:08Z,4071048909,56,Back,4071048911,140,24.7,4071048915,212,23.1,4080030521,178,,4071048913,141,35.5,4071048917,213,3.4,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077681,33,1,1,3,14,dmz37633qbsvl7gncq5s51yjw,1,24.7,35.5,2023-03-04T15:04:19.551Z,2023-03-07T10:06:11Z,4071049493,212,18.8,4071049497,213,4.8,4080030611,178,,4071049485,56,Back,4071049487,140,26.7,4071049491,141,8.0,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077783,34,1,1,3,17,dmz37633qbsvl7gncq5s51yjw,0,29.2,11,2023-03-04T15:04:22.423Z,2023-03-07T10:06:14Z,4071049983,213,0.2,4071049977,141,25.4,4071049973,140,73.6,4071049985,1,,4071049963,157,,4071049967,56,Center,4080030751,178,,4071049981,212,47.6,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077901,52,12,1,3,19,80jtkz2echk6yyyb9e2595cxr,1,24.8,78.2,2023-03-04T15:04:24.599Z,2023-03-07T10:06:19Z,4071050579,212,16.7,4071050571,140,28.8,4071050585,213,1.3,4071050575,141,100.0,4080031001,388,,4071050569,56,Back,4071050857,15,,4071050659,167,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078333,35,5,1,3,22,dmz37633qbsvl7gncq5s51yjw,1,71.6,-1.8,2023-03-04T15:04:27.364Z,2023-03-07T10:06:21Z,4071052913,56,Right,4071052915,347,,4071053105,233,53,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515077911,53,5,1,3,22,80jtkz2echk6yyyb9e2595cxr,0,28.4,101.8,2023-03-04T15:04:27.364Z,2023-03-07T10:06:22Z,4071050621,347,,4071050619,56,Back,4071053161,233,35,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078517,36,1,1,3,35,dmz37633qbsvl7gncq5s51yjw,1,76.4,0,2023-03-04T15:04:41.030Z,2023-03-07T10:06:23Z,4071053903,212,12.5,4071053895,140,81.7,4071053887,107,,4071053899,141,15.0,4071053905,213,1.1,4071053891,56,Right,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078565,37,1,1,3,39,dmz37633qbsvl7gncq5s51yjw,1,75.1,7.4,2023-03-04T15:04:45.128Z,2023-03-07T10:06:28Z,4071054145,141,12.3,4080031515,178,,4071054149,213,2.8,4071054147,212,10.3,4071054143,140,65.8,4071054141,56,Right,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078613,38,1,1,3,41,dmz37633qbsvl7gncq5s51yjw,1,65.8,12.3,2023-03-04T15:04:46.470Z,2023-03-07T10:06:31Z,4080031647,178,,4071054355,212,6.0,4071054349,56,Right,4071054357,213,4.3,4071054353,141,4.3,4071054351,140,63.4,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078699,39,1,1,3,41,dmz37633qbsvl7gncq5s51yjw,1,63.4,4.3,2023-03-04T15:04:47.031Z,2023-03-07T10:06:35Z,4071054765,213,2.5,4071054757,56,Back,4071054761,141,23.1,4080031817,178,,4071054759,140,48.5,4071054763,212,20.2,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078875,40,1,1,3,44,dmz37633qbsvl7gncq5s51yjw,1,45,23.6,2023-03-04T15:04:49.693Z,2023-03-07T10:06:38Z,4071055673,141,6.1,4071055677,213,5.1,4071055665,56,Back,4071055671,140,49.6,4080032011,178,,4071055675,212,12.8,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078947,41,1,1,3,49,dmz37633qbsvl7gncq5s51yjw,0,54.1,9.8,2023-03-04T15:04:54.623Z,2023-03-07T10:06:40Z,4071056073,213,0.9,4071056071,212,30.4,4071056067,141,43.4,4071056063,140,73.2,4071056061,56,Center,4080032161,178,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515078943,54,49,1,3,50,80jtkz2echk6yyyb9e2595cxr,1,27.2,55.1,2023-03-04T15:04:56.233Z,2023-03-07T10:06:45Z,,,,,,,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079077,55,1,1,3,51,80jtkz2echk6yyyb9e2595cxr,1,27.2,55.1,2023-03-04T15:04:57.211Z,2023-03-07T10:06:49Z,4071056775,141,65.8,4071056767,56,Back,4071056779,213,0.4,4071056771,140,41.8,4080032555,178,,4071056777,212,17.0,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079259,56,1,1,3,54,80jtkz2echk6yyyb9e2595cxr,1,45.4,65.5,2023-03-04T15:04:59.761Z,2023-03-07T10:06:52Z,4080032789,178,,4071057731,140,47.9,4071057737,213,4.9,4071057733,141,43.1,4071057735,212,15.5,4071057729,56,Back,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079263,57,3,1,3,58,80jtkz2echk6yyyb9e2595cxr,0,65.8,27.7,2023-03-04T15:05:04.033Z,2023-03-07T10:07:04Z,4071057765,286,,4080033565,178,,4071058425,233,42,4078283191,464,,4071057763,56,Center,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079389,42,7,1,3,59,dmz37633qbsvl7gncq5s51yjw,0,34.2,72.3,2023-03-04T15:05:04.667Z,2023-03-07T10:07:06Z,4078283253,385,,4071058315,56,Back,4080033633,178,,4071058367,233,57,4071058317,285,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079441,58,1,1,4,1,80jtkz2echk6yyyb9e2595cxr,1,59.5,27.3,2023-03-04T15:05:06.634Z,2023-03-07T10:07:09Z,4071058641,141,3.5,4071058653,213,4.7,4080033815,178,,4071058635,140,58.8,4071058647,212,16.2,4071058631,56,Right,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079555,59,1,1,4,5,80jtkz2echk6yyyb9e2595cxr,1,58.9,3.5,2023-03-04T15:05:10.313Z,2023-03-07T10:07:12Z,4080034009,178,,4071059263,140,55.9,4071059267,212,19.5,4071059265,141,31.8,4071059269,213,1.7,4071059261,56,Center,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079563,60,50,1,4,7,80jtkz2echk6yyyb9e2595cxr,1,57,31.2,2023-03-04T15:05:12.551Z,2023-03-07T10:07:18Z,4071059299,56,Center,4071059815,233,43,4071059301,286,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079643,43,7,1,4,7,dmz37633qbsvl7gncq5s51yjw,0,43,68.8,2023-03-04T15:05:12.659Z,2023-03-07T10:07:21Z,4071059765,233,60,4080034331,178,,4071059737,285,,4071059735,56,Back,4078704741,385,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079673,61,1,1,4,8,80jtkz2echk6yyyb9e2595cxr,1,52.8,20.4,2023-03-04T15:05:14.063Z,2023-03-07T10:07:25Z,4080034451,178,,4071059871,212,23.2,4071059863,56,Back,4071059867,140,47.8,4071059873,213,1.8,4071059869,141,53.6,,,,,,,9ovnysf6fd2ophwdyfznztsk5,J. Rafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515079793,62,1,1,4,11,80jtkz2echk6yyyb9e2595cxr,1,47.8,53.6,2023-03-04T15:05:16.427Z,2023-03-07T10:07:26Z,4071060667,213,0.9,4071060651,141,86.6,4071060643,140,65.7,4071060661,212,29.3,4071060637,56,Left,4080034533,178,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080035,63,1,1,4,15,80jtkz2echk6yyyb9e2595cxr,1,65.9,94.4,2023-03-04T15:05:20.415Z,2023-03-07T10:07:30Z,4071061891,140,79.4,4071061897,213,0.1,4071061893,141,96.6,4080034739,178,,4071061889,56,Left,4071061895,212,14.3,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080057,64,50,1,4,16,80jtkz2echk6yyyb9e2595cxr,1,76.9,92.9,2023-03-04T15:05:22.097Z,2023-03-07T10:08:28Z,4071061995,286,,4071062079,233,44,4071061993,56,Left,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080021,44,7,1,4,17,dmz37633qbsvl7gncq5s51yjw,1,23.1,7.1,2023-03-04T15:05:23.011Z,2023-03-07T10:08:34Z,4071062037,233,64,4080038179,178,,4078705463,383,,4071061827,56,Back,4071061831,285,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080051,45,49,1,4,18,dmz37633qbsvl7gncq5s51yjw,1,20.8,11,2023-03-04T15:05:23.961Z,2023-03-07T10:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515080197,46,1,1,4,23,dmz37633qbsvl7gncq5s51yjw,0,21.7,4.9,2023-03-04T15:05:28.463Z,2023-03-07T10:08:42Z,4071062675,212,8.4,4071062747,286,,4071062681,1,,4071062673,141,5.3,4071062741,236,,4080038629,178,,4071062667,157,,4071062671,140,29.7,58yhuku61yc06xpc55v5cdtec,L. Bennett,4071062743,233,65,4071062669,56,Back,4071062677,213,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
