id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/12/value,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2526511331,126,13,1,10,46,dv9l02o316cd9hbkxaho2u12f,1,82.3,31.8,2023-04-01T14:12:41.761Z,2023-04-04T04:47:29Z,4160911325,18,,4152415093,328,,4152409023,22,,4152415079,55,125,4152415089,103,95.8,4152415097,231,46.6,4152415091,215,,4152409027,56,Center,3j78tgfptah530cydckvfsauh,A. Collins,4152415073,154,,4152415095,230,4152415065,74,4152415069,29,,4162221901,178,4152415087,102,,,50.1,98.0,4152410651,20,,,,,,,,,,,,,,
2526511255,97,5,1,10,48,8rfydplrc9ki0sirqi0drcybk,1,-0.6,60.6,2023-04-01T14:12:43.505Z,2023-04-04T04:47:41Z,4152408635,56,Back,4152408639,346,,4152409653,233,127,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526511435,127,5,1,10,48,dv9l02o316cd9hbkxaho2u12f,0,100.6,39.4,2023-04-01T14:12:43.505Z,2023-04-04T04:47:41Z,4152409683,233,97,4152409593,56,Center,4152409597,346,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512543,98,1,1,11,18,8rfydplrc9ki0sirqi0drcybk,1,4.6,43.7,2023-04-01T14:13:13.591Z,2023-04-04T04:47:45Z,4152415685,212,65.0,4152415693,74,,4152415683,141,25.3,4152415681,140,65.3,4152415687,213,6.1,4152415677,124,,4152415679,56,Center,4152415689,1,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512559,99,44,1,11,21,8rfydplrc9ki0sirqi0drcybk,1,63.4,21.8,2023-04-01T14:13:16.889Z,2023-04-04T13:13:51Z,4152415755,286,,4152415753,56,Center,4152417941,233,128,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512497,128,44,1,11,21,dv9l02o316cd9hbkxaho2u12f,0,36.6,78.2,2023-04-01T14:13:16.890Z,2023-04-04T04:47:51Z,4152415469,285,,4152415465,56,Back,4152417991,233,99,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512569,100,1,1,11,21,8rfydplrc9ki0sirqi0drcybk,0,65.3,25.3,2023-04-01T14:13:16.939Z,2023-04-04T13:13:51Z,4152415831,56,Center,4152415843,213,1.8,4152415829,3,,4152415839,212,7.8,4152415835,141,36.4,4162222795,388,,4152415833,140,63.4,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512623,130,1,1,11,22,dv9l02o316cd9hbkxaho2u12f,0,43.6,63.9,2023-04-01T14:13:17.787Z,2023-04-04T04:48:07Z,4152416169,212,9.4,4152416167,141,69.3,4152416159,56,Center,4152416173,213,0.4,4152416163,140,51.8,4152417109,3,,4162223039,178,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512549,129,43,1,11,22,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T14:13:17.987Z,2023-04-01T14:13:32Z,4152415715,212,12.7,4152418267,144,1,4152415713,141,64.9,4152415711,140,43.6,4152415717,213,5.2,4152415707,3,0,4152415709,56,Back,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512601,101,1,1,11,23,8rfydplrc9ki0sirqi0drcybk,0,50.5,38.6,2023-04-01T14:13:18.348Z,2023-04-04T04:48:13Z,4152416015,140,54.6,4152416013,56,Center,4152416021,213,0.4,4162223255,178,,4152416019,212,4.7,4152458595,3,,4152416017,141,41.2,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528110019,971,8,1,11,23,dv9l02o316cd9hbkxaho2u12f,1,42.2,73.5,2023-04-01T14:13:18.783Z,2023-04-04T04:48:18Z,4160914883,56,Back,4160915043,385,,4162223409,178,,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512819,102,1,1,11,25,8rfydplrc9ki0sirqi0drcybk,1,42.9,38.3,2023-04-01T14:13:20.533Z,2023-04-04T04:48:24Z,4152417415,140,34.3,4152417413,56,Back,4162223631,178,,4152417421,212,22.1,4152417419,141,67.9,4152417425,213,2.0,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526512949,103,1,1,11,32,8rfydplrc9ki0sirqi0drcybk,1,68.5,84.1,2023-04-01T14:13:27.315Z,2023-04-04T04:48:30Z,4152418035,212,23.6,4162223877,178,,4152418033,141,82.9,4152418029,56,Left,4152418037,213,6.2,4152418031,140,91.0,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513131,104,1,1,11,35,8rfydplrc9ki0sirqi0drcybk,1,95.5,72.4,2023-04-01T14:13:30.912Z,2023-04-04T04:48:46Z,4152418989,140,73.4,4152418987,56,Center,4152418997,1,,4152418991,141,23.1,4152418995,213,4.1,4152430303,210,15,4152418993,212,40.8,4162224021,178,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2526513177,105,3,1,11,39,8rfydplrc9ki0sirqi0drcybk,1,76.5,30.8,2023-04-01T14:13:34.775Z,2023-04-04T04:48:40Z,4152419687,233,131,4160916677,464,,4152419211,286,,4162224163,178,,4152419209,56,Center,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513245,131,45,1,11,39,dv9l02o316cd9hbkxaho2u12f,0,23.5,69.2,2023-04-01T14:13:34.775Z,2023-04-04T04:48:40Z,4152419611,285,,4152419609,56,Back,4152419751,233,105,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513181,106,15,1,11,40,8rfydplrc9ki0sirqi0drcybk,1,81.3,39.8,2023-04-01T14:13:35.600Z,2023-04-04T04:48:46Z,4162224351,178,,4152427067,82,,4152427059,72,,4152430413,147,44.9,4152419261,18,,4152419259,22,,4152430401,215,,4152419263,56,Center,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4152430411,146,88.5,4152430417,230,4152430363,29,4152430391,102,53.2,4152430397,103,4152602509,233,,19,256,97.8,4152430421,231,47.8,4152430371,55,104,4152430357,76,,,,,,,,
2526547187,256,10,1,11,40,dv9l02o316cd9hbkxaho2u12f,1,14.3,63.9,2023-04-01T14:13:35.869Z,2023-04-04T04:49:03Z,4152602541,233,106,4152601733,56,Back,4162224841,388,,4162224843,21,,4152601731,94,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513279,107,50,1,11,41,8rfydplrc9ki0sirqi0drcybk,1,84.8,30.1,2023-04-01T14:13:36.668Z,2023-04-04T04:49:14Z,4160919097,286,,4160921371,233,972,4152419813,56,Center,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528110925,972,7,1,11,41,dv9l02o316cd9hbkxaho2u12f,0,15.2,69.9,2023-04-01T14:13:37.158Z,2023-04-04T04:49:51Z,4160919487,285,,4160919485,56,Back,4162225271,178,,4160919593,385,,4160921367,233,107,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528110991,777,61,1,11,41,8rfydplrc9ki0sirqi0drcybk,1,81.9,32,2023-04-01T14:13:37.179Z,2023-04-04T04:49:48Z,4160919805,56,Center,4162226159,178,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513563,132,12,1,11,43,dv9l02o316cd9hbkxaho2u12f,1,21.5,62.6,2023-04-01T14:13:38.298Z,2023-04-04T04:49:59Z,4152421351,212,18.6,4152421343,56,Back,4162226573,178,,4152421355,213,1.5,4152421347,140,22.7,4152421349,141,89.9,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513359,108,43,1,11,45,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-01T14:13:41.207Z,2023-04-01T14:13:47Z,4152420251,347,0,4152421467,144,5,4152420249,56,Right,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513693,109,3,1,11,51,8rfydplrc9ki0sirqi0drcybk,0,83.2,9.1,2023-04-01T14:13:46.670Z,2023-04-04T04:50:17Z,4152422173,286,,4152422077,56,Right,4160921417,233,133,4162227191,178,,4160921283,464,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513649,133,7,1,11,51,dv9l02o316cd9hbkxaho2u12f,1,16.8,90.9,2023-04-01T14:13:46.955Z,2023-04-04T04:50:24Z,4160921037,167,,4152421793,285,,4160921099,385,,4160921379,233,109,4162227367,178,,4152421791,56,Back,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526514025,110,5,1,11,52,8rfydplrc9ki0sirqi0drcybk,1,81,-0.6,2023-04-01T14:13:48.082Z,2023-04-04T04:50:31Z,4152423591,56,Right,4152423593,347,,4152423683,233,135,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513945,135,5,1,11,52,dv9l02o316cd9hbkxaho2u12f,0,19,100.6,2023-04-01T14:13:48.082Z,2023-04-04T04:50:31Z,4152424325,233,110,4152423243,347,,4152423239,56,Back,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526513681,134,43,1,11,54,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T14:13:49.875Z,2023-04-01T14:13:54Z,4152421979,212,0,4152421969,56,Back,4152422905,144,1,4152421981,213,3.1,4152421967,168,0,4152421971,140,14.1,4152421975,141,100.0,4152421965,3,0,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526514101,111,1,1,11,56,8rfydplrc9ki0sirqi0drcybk,1,85.6,0,2023-04-01T14:13:52.053Z,2023-04-04T04:50:42Z,4152424003,107,,4152424013,213,2.9,4152424015,1,,4152424005,56,Right,4152424011,212,24.6,4152424007,140,62.6,4152424009,141,6.8,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526514175,112,1,1,11,59,8rfydplrc9ki0sirqi0drcybk,1,62.6,6.8,2023-04-01T14:13:55.039Z,2023-04-04T04:50:46Z,4152424461,56,Back,4152424467,212,24.0,4152424469,213,2.4,4152424465,141,31.9,4152424463,140,46.5,4162227951,178,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526514255,113,1,1,12,1,8rfydplrc9ki0sirqi0drcybk,1,44.5,31.2,2023-04-01T14:13:57.142Z,2023-04-04T04:50:51Z,4152424857,140,47.0,4152424861,212,12.0,4152424859,141,48.4,4162228159,178,,4152424863,213,1.4,4152424855,56,Back,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526514299,114,1,1,12,4,8rfydplrc9ki0sirqi0drcybk,1,48.1,49.6,2023-04-01T14:13:59.717Z,2023-04-04T04:50:56Z,4162228325,178,,4152425055,155,,4152425065,213,5.7,4152425063,212,42.3,4152425059,140,80.6,4152425061,141,12.8,4152425067,1,,4152425057,56,Right,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526514343,115,1,1,12,8,8rfydplrc9ki0sirqi0drcybk,0,80.6,11.4,2023-04-01T14:14:03.412Z,2023-04-04T04:51:10Z,4152425275,56,Center,4152425283,213,0.7,4152425281,212,23.2,4162228787,178,,4152425277,140,97.0,4152425279,141,34.2,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526514399,136,5,1,12,11,dv9l02o316cd9hbkxaho2u12f,1,-1,50.4,2023-04-01T14:14:06.688Z,2023-04-04T04:51:18Z,4152425605,346,,4153204553,233,555,4152425603,56,Back,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526661507,555,5,1,12,11,8rfydplrc9ki0sirqi0drcybk,0,101,49.6,2023-04-01T14:14:06.688Z,2023-04-04T04:51:18Z,4153200211,56,Center,4153204625,233,136,4153201269,346,,,,,,,,,,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526514939,137,1,1,12,21,dv9l02o316cd9hbkxaho2u12f,1,5,63,2023-04-01T14:14:17.015Z,2023-04-04T04:51:26Z,4152428519,141,71.8,4152428511,124,,4152428517,140,10.4,4152428515,56,Back,4152428539,237,,4152428527,212,8.2,4152428531,213,0.8,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526515015,138,1,1,12,25,dv9l02o316cd9hbkxaho2u12f,1,12.2,73.6,2023-04-01T14:14:20.324Z,2023-04-04T04:51:30Z,4152428939,140,24.6,4162229481,178,,4152428937,56,Back,4152428945,212,20.0,4152428941,141,51.3,4152428949,213,5.4,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526515159,139,1,1,12,26,dv9l02o316cd9hbkxaho2u12f,1,24.6,51.3,2023-04-01T14:14:21.618Z,2023-04-04T04:51:36Z,4152429765,141,37.6,4152429763,140,14.1,4162229665,178,,4152429769,213,3.8,4152429761,56,Back,4152429767,212,14.4,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526515393,140,1,1,12,32,dv9l02o316cd9hbkxaho2u12f,1,20.6,38.6,2023-04-01T14:14:27.849Z,2023-04-04T04:51:39Z,4152430983,213,5.6,4152430965,56,Back,4152430985,1,,4152430977,140,45.5,4152430981,212,33.5,4162229777,178,,4152430979,141,7.9,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526515599,141,1,1,12,35,dv9l02o316cd9hbkxaho2u12f,0,43.3,6.5,2023-04-01T14:14:31.153Z,2023-04-04T04:51:45Z,4152432041,140,97.0,4152432047,213,0.2,4152432035,56,Center,4152432049,1,,4162229931,178,,4152432043,141,26.8,4152432031,155,,4152432045,212,58.1,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528436095,1017,43,1,12,40,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-04-01T14:14:35.652Z,2023-04-04T08:49:40Z,4162657889,144,67,4162657847,233,1346,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528436145,1018,67,1,12,40,8rfydplrc9ki0sirqi0drcybk,1,2.3,71.1,2023-04-01T14:14:35.652Z,2023-04-04T13:13:52Z,4162658051,233,1348,,,,,,,,,,,,,,,,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528436093,1346,43,1,12,40,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T14:14:35.653Z,2023-04-04T08:49:40Z,4162657909,144,67,4162657865,233,1017,,,,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528436141,1348,67,1,12,40,dv9l02o316cd9hbkxaho2u12f,0,97.7,28.9,2023-04-01T14:14:35.653Z,2023-04-04T09:27:05Z,4162658055,233,1018,,,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526515635,116,1,1,12,40,8rfydplrc9ki0sirqi0drcybk,1,5.7,68.2,2023-04-01T14:14:36.077Z,2023-04-04T04:51:54Z,4152432253,56,Back,4162230179,178,,4152432265,212,11.7,4152432267,213,1.3,4152432261,141,84.8,4152432257,140,8.5,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526515643,117,49,1,12,44,8rfydplrc9ki0sirqi0drcybk,1,8.5,84.8,2023-04-01T14:14:40.024Z,2023-04-04T04:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526515829,118,1,1,12,44,8rfydplrc9ki0sirqi0drcybk,0,10.8,85.6,2023-04-01T14:14:40.068Z,2023-04-04T04:52:09Z,4152433309,212,28.7,4162230561,178,,4152433311,213,0.3,4152433301,155,,4152433307,141,96.3,4152433303,56,Back,4152433305,140,37.2,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526515873,142,8,1,12,46,dv9l02o316cd9hbkxaho2u12f,1,64.3,8,2023-04-01T14:14:42.086Z,2023-04-04T04:52:18Z,4162230821,388,,4160923695,385,,4152433521,56,Right,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526516447,119,5,1,12,47,8rfydplrc9ki0sirqi0drcybk,1,35.3,101.4,2023-04-01T14:14:43.166Z,2023-04-04T04:52:23Z,4152436607,347,,4152436653,233,143,4152436603,56,Back,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526515903,143,5,1,12,47,dv9l02o316cd9hbkxaho2u12f,0,64.7,-1.4,2023-04-01T14:14:43.166Z,2023-04-04T04:52:24Z,4152436735,233,119,4152433651,56,Right,4152433653,347,,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526516535,120,1,1,13,4,8rfydplrc9ki0sirqi0drcybk,0,35.8,100,2023-04-01T14:14:59.990Z,2023-04-04T04:52:29Z,4152437061,213,6.1,4152437039,107,,4152437059,212,18.8,4152437043,56,Left,4152437057,141,94.7,4152437049,140,53.3,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526516617,144,1,1,13,6,dv9l02o316cd9hbkxaho2u12f,1,52.1,7,2023-04-01T14:15:01.706Z,2023-04-04T04:52:36Z,4152437453,140,52.3,4152437455,141,24.0,4152437449,3,,4152437459,213,1.6,4162231521,388,,4152437451,56,Center,4152437457,212,11.6,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526516641,145,44,1,13,8,dv9l02o316cd9hbkxaho2u12f,1,51.8,19.6,2023-04-01T14:15:03.653Z,2023-04-04T13:13:52Z,4152437617,233,121,4152437555,56,Right,4152437559,286,,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526516615,121,44,1,13,8,8rfydplrc9ki0sirqi0drcybk,0,48.2,80.4,2023-04-01T14:15:03.654Z,2023-04-04T04:52:40Z,4152437717,233,145,4152437445,56,Back,4152437447,285,,,,,,,,,,,,,,,,,dw7bhxe9mbg94udlycw98gpgp,H. Macadam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526516711,146,1,1,13,8,dv9l02o316cd9hbkxaho2u12f,1,52.3,24,2023-04-01T14:15:03.700Z,2023-04-04T13:13:53Z,4162231777,388,,4152437921,56,Center,4152437927,212,11.8,4152437929,213,0.8,4152437925,141,36.6,4152437919,3,,4152437923,140,60.0,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528111943,973,49,1,13,9,dv9l02o316cd9hbkxaho2u12f,1,52,16.1,2023-04-01T14:15:05.167Z,2023-04-04T04:52:49Z,,,,,,,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526516871,147,1,1,13,10,dv9l02o316cd9hbkxaho2u12f,0,56.1,34.2,2023-04-01T14:15:05.906Z,2023-04-04T04:52:55Z,4152438721,212,39.1,4162232063,178,,4152438713,140,87.9,4152438711,56,Right,4152438717,141,4.3,4152438723,213,5.7,4152438725,1,,4152438709,157,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528112071,778,49,1,13,14,8rfydplrc9ki0sirqi0drcybk,1,17.5,94.2,2023-04-01T14:15:09.914Z,2023-04-04T04:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526517191,122,1,1,13,14,8rfydplrc9ki0sirqi0drcybk,1,16.6,93.8,2023-04-01T14:15:09.934Z,2023-04-04T04:53:06Z,4152440399,56,Back,4162232525,178,,4152440405,141,53.4,4152440407,212,30.3,4152440401,140,4.5,4152440411,213,4.3,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526517353,123,1,1,13,21,8rfydplrc9ki0sirqi0drcybk,1,12.5,35.2,2023-04-01T14:15:17.127Z,2023-04-04T04:53:11Z,4162232633,178,,4152441283,212,12.4,4152441285,213,5.4,4152441277,56,Back,4152441281,141,21.0,4152441279,140,19.9,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526517481,124,1,1,13,25,8rfydplrc9ki0sirqi0drcybk,1,19.9,21,2023-04-01T14:15:20.964Z,2023-04-04T04:53:15Z,4152441945,56,Back,4152441957,213,2.2,4152441949,140,7.5,4152441953,141,45.5,4162232713,178,,4152441955,212,21.1,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526517371,148,40,1,13,26,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-04-01T14:15:22.219Z,2023-04-04T09:37:13Z,4152441367,59,"18, 12, 7, 14, 26, 5, 8, 29, 9, 10, 16, 3, 6, 11, 15, 22, 23, 27",4152441371,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4152441369,130,19,4152441365,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",4152441363,30,"3swij7ntrn9x9voc9clilgmvp, 56zd7s72x7izgeiybmmgc8acq, dj5ho4am5u4ew23hchm4g549h, 35f2se8cf2zmpxl45zulorpat, 4qg1mpymeaajx8gu7jycw5wph, eg2xijdgtcaa44x57pjezy3ft, 3j78tgfptah530cydckvfsauh, ec2bbo1w8byyuk15u9xrbzmqd, adfgsbp3tv9wgatujcr9mfuju, 81d38h08s97e8kl7kxew6si5l, enfxh6b65c9hx1rs0scszi2y2, c1hj1hth3xj2f0ax3x6fdwj8q, ev42016zwnwiow3lbefukrbvt, awx668jrec0gnqk5gyg7o0oyy, 2nvu4o5lbowvig5ddb4563n8q, rqdgj7y5b0qjaxpz1i7k3a50, 34ur42uwxdk48v051z05no9gp, f4p7kokn0a6epac4icy01l9lh",4152441373,194,35f2se8cf2zmpxl45zulorpat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526517533,125,1,1,13,28,8rfydplrc9ki0sirqi0drcybk,1,7.5,45.5,2023-04-01T14:15:23.366Z,2023-04-04T04:53:22Z,4152442229,140,12.0,4152442239,212,6.9,4152442245,213,0.8,4162232963,178,,4152442233,141,52.8,4152442225,56,Back,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526517777,126,1,1,13,30,8rfydplrc9ki0sirqi0drcybk,1,12,52.8,2023-04-01T14:15:25.623Z,2023-04-04T04:53:24Z,4152443485,140,24.9,4152443483,56,Back,4162233011,178,,4152443489,212,24.0,4152443491,213,1.0,4152443487,141,82.0,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
