id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2490868581,810,67,1,2,11,dmz37633qbsvl7gncq5s51yjw,0,95.2,92.1,2022-12-10T15:02:15.519Z,2022-12-13T07:54:08Z,3943525511,233,996,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118547,24,43,1,2,13,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-12-10T15:02:17.199Z,2022-12-12T17:46:54Z,3939526747,56,Back,3942977999,144,61,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118669,27,1,1,2,14,5g1fnexeromjl0lvnxp8hpnhi,1,8.2,11.4,2022-12-10T15:02:18.840Z,2022-12-13T07:24:08Z,3939527347,213,6.2,3939527345,212,34.5,3939527349,1,,3939527341,140,41.0,3943479603,178,,3939527343,141,8.3,3939527337,155,,3939527339,56,Back,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118699,28,1,1,2,16,5g1fnexeromjl0lvnxp8hpnhi,0,41,8.3,2022-12-10T15:02:20.403Z,2022-12-13T07:25:42Z,3939527521,3,,3939527523,168,,3939527527,140,60.4,3939527531,212,20.4,3939527529,141,7.7,3943481825,388,,3939527525,56,Right,3939527533,213,6.3,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118709,26,49,1,2,17,dmz37633qbsvl7gncq5s51yjw,1,45.4,93.5,2022-12-10T15:02:21.800Z,2022-12-13T07:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118725,27,1,1,2,20,dmz37633qbsvl7gncq5s51yjw,0,55.5,94.5,2022-12-10T15:02:24.675Z,2022-12-13T07:25:49Z,3939527667,212,6.2,3943481981,178,,3939527665,141,94.1,3939527663,140,61.4,3939527863,286,,3939527857,236,,3939527669,213,6.2,3939527661,56,Left,8x2yublirj5430deybqft0xxx,H. Dunk,3939527859,233,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118753,29,74,1,2,20,5g1fnexeromjl0lvnxp8hpnhi,1,36.7,9.7,2022-12-10T15:02:24.890Z,2022-12-13T07:25:52Z,3939527805,285,,3943482073,178,,3939527877,233,27,3939527803,56,Back,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118933,28,5,1,2,21,dmz37633qbsvl7gncq5s51yjw,1,61.7,101.2,2022-12-10T15:02:25.436Z,2022-12-13T07:25:55Z,3939528745,347,,3939528743,56,Left,3939528755,233,30,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118773,30,5,1,2,21,5g1fnexeromjl0lvnxp8hpnhi,0,38.3,-1.2,2022-12-10T15:02:25.436Z,2022-12-13T07:25:55Z,3939528775,233,28,3939527923,56,Back,3939527925,347,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118945,29,1,1,2,34,dmz37633qbsvl7gncq5s51yjw,1,61.5,100,2022-12-10T15:02:38.905Z,2022-12-13T07:25:58Z,3939528815,141,84.8,3939528819,213,4.5,3939528809,107,,3939528817,212,11.6,3939528813,140,59.4,3939528811,56,Left,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118975,30,1,1,2,35,dmz37633qbsvl7gncq5s51yjw,0,59.4,84.8,2022-12-10T15:02:39.655Z,2022-12-13T07:54:56Z,3939528949,155,,3939528957,212,24.8,3939528955,141,70.9,3943526313,388,,3939528959,213,5.9,3939528951,56,Center,3939528953,140,81.2,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490118999,32,1,1,2,38,5g1fnexeromjl0lvnxp8hpnhi,1,17.6,34.8,2022-12-10T15:02:42.835Z,2022-12-13T07:26:08Z,3939529079,56,Back,3939529083,141,43.9,3939529077,3,,3939529081,140,9.8,3939529085,212,10.3,3939529087,213,2.5,3943482389,178,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119007,33,52,1,2,40,5g1fnexeromjl0lvnxp8hpnhi,1,9.8,43.9,2022-12-10T15:02:44.286Z,2022-12-13T07:26:12Z,3943002077,377,,3943482511,178,,,,,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119203,34,1,1,2,49,5g1fnexeromjl0lvnxp8hpnhi,1,10.9,42.1,2022-12-10T15:02:53.286Z,2022-12-13T07:26:23Z,3939530141,213,6.0,3939530137,212,11.7,3939530127,123,,3939530131,140,21.5,3939530129,56,Back,3943482603,178,,3939530133,141,36.9,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119223,35,1,1,2,53,5g1fnexeromjl0lvnxp8hpnhi,0,21.5,36.9,2022-12-10T15:02:57.836Z,2022-12-13T07:26:29Z,3939530241,155,,3939530243,56,Right,3943482883,178,,3939530247,141,16.8,3939530245,140,72.9,3939530249,212,55.7,3939530251,213,6.0,3939530253,1,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119265,31,1,1,2,57,dmz37633qbsvl7gncq5s51yjw,0,19.4,88.4,2022-12-10T15:03:01.139Z,2022-12-13T07:55:42Z,3939739405,213,0.8,3939739399,140,26.6,3939739401,141,100.0,3939739403,212,11.2,3939739397,3,,3943527347,388,,3939530493,56,Back,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119281,32,5,1,2,58,dmz37633qbsvl7gncq5s51yjw,0,27.4,101.4,2022-12-10T15:03:02.603Z,2022-12-13T07:26:46Z,3939530615,347,,3939531301,233,36,3939530613,56,Back,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119405,36,5,1,2,58,5g1fnexeromjl0lvnxp8hpnhi,1,72.6,-1.4,2022-12-10T15:03:02.603Z,2022-12-13T07:26:46Z,3939531281,347,,3939531293,233,32,3939531279,56,Right,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119449,37,1,1,3,9,5g1fnexeromjl0lvnxp8hpnhi,1,70.7,0,2022-12-10T15:03:13.207Z,2022-12-13T07:26:55Z,3939531521,212,10.7,3939531523,213,0.6,3939531507,107,,3939531517,141,7.6,3939531509,56,Right,3939531513,140,79.1,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119479,38,1,1,3,10,5g1fnexeromjl0lvnxp8hpnhi,1,79.1,7.6,2022-12-10T15:03:14.123Z,2022-12-13T07:27:04Z,3939531685,213,3.2,3939531679,141,6.7,3939531675,56,Right,3943483895,388,,3939531681,212,13.6,3939531677,140,66.2,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119521,39,1,1,3,12,5g1fnexeromjl0lvnxp8hpnhi,1,66.2,6.7,2022-12-10T15:03:16.473Z,2022-12-13T07:27:07Z,3939531915,1,,3939531905,141,8.6,3943483955,178,,3939531909,212,33.2,3939531913,213,3.1,3939531901,56,Back,3939531903,140,34.6,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119623,40,1,1,3,16,5g1fnexeromjl0lvnxp8hpnhi,1,34.6,8.6,2022-12-10T15:03:20.493Z,2022-12-13T07:27:10Z,3939532445,141,41.5,3939532447,212,32.2,3939532443,140,12.5,3943484027,178,,3939532441,56,Back,3939532451,213,2.4,3939532455,1,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119689,41,1,1,3,23,5g1fnexeromjl0lvnxp8hpnhi,1,15.7,46.4,2022-12-10T15:03:27.506Z,2022-12-13T07:27:14Z,3939532821,141,81.8,3939532819,140,22.7,3939532817,56,Back,3939532823,212,25.2,3943484103,178,,3939532825,213,1.3,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119745,42,1,1,3,27,5g1fnexeromjl0lvnxp8hpnhi,0,26.3,88.9,2022-12-10T15:03:31.652Z,2022-12-13T07:27:56Z,3939533105,213,0.0,3939533107,1,,3943485309,178,,3939533103,212,43.2,3939533101,141,91.4,3939533099,140,67.4,3939533095,155,,3939533097,56,Left,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119763,33,1,1,3,30,dmz37633qbsvl7gncq5s51yjw,0,30,5.8,2022-12-10T15:03:34.606Z,2022-12-13T07:28:02Z,3943485475,388,,3939533221,213,6.0,3939533211,3,,3939533213,56,Back,3939533217,141,2.8,3939533215,140,37.4,3939533219,212,8.0,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119787,43,1,1,3,32,5g1fnexeromjl0lvnxp8hpnhi,0,57.4,92.6,2022-12-10T15:03:36.166Z,2022-12-13T07:28:07Z,3939533351,213,0.7,3943485563,388,,3939533345,140,64.3,3939533349,212,9.1,3939533347,141,100.0,3939533343,56,Left,3939533341,3,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119935,34,5,1,3,33,dmz37633qbsvl7gncq5s51yjw,1,34.2,-0.9,2022-12-10T15:03:37.057Z,2022-12-13T07:28:13Z,3939534163,347,,3939534161,56,Back,3939534175,233,44,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119789,44,5,1,3,33,5g1fnexeromjl0lvnxp8hpnhi,0,65.8,100.9,2022-12-10T15:03:37.057Z,2022-12-13T07:28:13Z,3939533379,347,,3939534193,233,34,3939533377,56,Left,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490119959,35,1,1,3,46,dmz37633qbsvl7gncq5s51yjw,0,34.5,0,2022-12-10T15:03:50.817Z,2022-12-13T07:28:17Z,3939534295,212,29.4,3939534289,56,Right,3939534299,1,,3939534287,107,,3939534297,213,0.2,3939534293,141,6.8,3939534291,140,62.0,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490820597,921,44,1,3,49,5g1fnexeromjl0lvnxp8hpnhi,1,32.3,95.4,2022-12-10T15:03:53.828Z,2022-12-13T09:39:07Z,3943263983,56,Back,3943263985,285,,3943332523,233,772,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490820599,772,44,1,3,49,dmz37633qbsvl7gncq5s51yjw,0,67.7,4.6,2022-12-10T15:03:53.829Z,2022-12-13T07:28:25Z,3943263987,56,Right,3943263989,286,,3943332527,233,921,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120003,45,1,1,3,49,5g1fnexeromjl0lvnxp8hpnhi,1,34.7,92.7,2022-12-10T15:03:53.920Z,2022-12-13T09:39:07Z,3939534547,56,Back,3939534549,140,37.6,3939534545,3,,3939534551,141,86.5,3939534553,212,5.2,3943486149,388,,3939534555,213,5.3,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120015,46,1,1,3,51,5g1fnexeromjl0lvnxp8hpnhi,0,37.6,86.5,2022-12-10T15:03:55.414Z,2022-12-13T07:28:32Z,3939534613,3,,3939534617,140,37.6,3943486215,388,,3939534619,141,83.5,3939534615,56,Back,3939534623,213,4.7,3939534621,212,2.0,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120039,36,1,1,3,52,dmz37633qbsvl7gncq5s51yjw,1,56.8,13.4,2022-12-10T15:03:56.132Z,2022-12-13T07:28:38Z,3939534765,56,Right,3939534771,212,14.9,3939534769,141,18.2,3939534773,213,0.2,3939534767,140,70.6,3943486347,178,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120087,37,1,1,3,55,dmz37633qbsvl7gncq5s51yjw,1,69.9,21.2,2022-12-10T15:03:59.447Z,2022-12-13T07:28:42Z,3943486435,178,,3939535077,212,22.9,3939535075,141,26.4,3939535079,213,0.2,3939535071,56,Center,3939535073,140,91.4,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120091,38,1,1,3,58,dmz37633qbsvl7gncq5s51yjw,0,91.4,26.4,2022-12-10T15:04:02.221Z,2022-12-13T07:28:46Z,3939535097,56,Center,3939535099,140,91.4,3939535333,286,,3939535325,236,,3939535101,141,33.4,3939535103,212,4.8,3939535327,233,47,3939535105,213,1.6,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,3943486531,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120117,47,74,1,3,58,5g1fnexeromjl0lvnxp8hpnhi,1,9.4,64.6,2022-12-10T15:04:02.359Z,2022-12-13T07:28:49Z,3943486597,178,,3939535347,233,38,3939535247,56,Back,3939535249,285,,,,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120139,48,49,1,3,59,5g1fnexeromjl0lvnxp8hpnhi,1,11.5,60.3,2022-12-10T15:04:03.196Z,2022-12-13T07:28:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490869431,824,83,1,4,0,dmz37633qbsvl7gncq5s51yjw,1,88.3,39,2022-12-10T15:04:04.113Z,2022-12-13T07:57:26Z,3943530125,399,155508,,,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120173,49,1,1,4,0,5g1fnexeromjl0lvnxp8hpnhi,0,11.5,60.3,2022-12-10T15:04:04.170Z,2022-12-13T07:28:58Z,3943486779,178,,3939535635,213,5.7,3939535637,1,,3939535629,140,44.5,3939535633,212,41.7,3939535625,157,,3939535631,141,26.2,3939535627,56,Back,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120183,39,49,1,4,4,dmz37633qbsvl7gncq5s51yjw,1,52.6,73.3,2022-12-10T15:04:08.350Z,2022-12-13T07:29:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120227,40,1,1,4,8,dmz37633qbsvl7gncq5s51yjw,1,84.9,83.3,2022-12-10T15:04:12.983Z,2022-12-13T07:29:22Z,3939535905,56,Left,3939535909,141,90.5,3939535907,140,98.6,3939535911,212,15.2,3939535913,213,0.3,3943487379,178,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120229,41,43,1,4,9,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-10T15:04:14.006Z,2022-12-10T15:04:25Z,3939535917,346,0,3939536151,233,50,3939535915,56,Left,3939536693,144,5,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120267,42,1,1,4,11,dmz37633qbsvl7gncq5s51yjw,0,98.2,88,2022-12-10T15:04:15.577Z,2022-12-13T07:29:25Z,3939536117,212,12.2,3939536109,155,,3943487467,178,,3939536107,2,,3939536119,213,5.0,3939536115,141,70.8,3939536111,56,Center,3943267869,224,,8x2yublirj5430deybqft0xxx,H. Dunk,3943267871,72,,3939536113,140,,,,,100.0,,,,,,,,,,,,,,,,,,,,,
2490120271,43,5,1,4,12,dmz37633qbsvl7gncq5s51yjw,0,101,77.1,2022-12-10T15:04:16.770Z,2022-12-13T07:29:32Z,3939536713,233,50,3939536141,346,,3939536139,56,Center,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120265,50,5,1,4,12,5g1fnexeromjl0lvnxp8hpnhi,1,-1,22.9,2022-12-10T15:04:16.770Z,2022-12-13T07:29:32Z,3939536699,233,43,3939536103,56,Back,3939536105,346,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120835,51,1,1,4,52,5g1fnexeromjl0lvnxp8hpnhi,0,4.9,50.1,2022-12-10T15:04:57.031Z,2022-12-13T07:29:36Z,3939539259,140,75.5,3939539269,74,,3939539265,213,6.0,3939539255,155,,3939539257,56,Right,3939539267,1,,3939539253,124,,3939539263,212,77.1,247o80ri7od76lxfrkmccz2ay,M. Cooper,3939539261,141,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120853,44,49,1,4,58,dmz37633qbsvl7gncq5s51yjw,1,24.8,80.8,2022-12-10T15:05:02.376Z,2022-12-13T07:29:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120873,45,1,1,4,58,dmz37633qbsvl7gncq5s51yjw,0,24.8,80.8,2022-12-10T15:05:02.440Z,2022-12-13T07:29:42Z,3939539407,141,75.4,3939539409,212,45.4,3939539391,155,,3939539401,140,67.9,3943487883,178,,3939539413,1,,3939539411,213,6.2,3939539397,56,Center,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120921,52,1,1,5,0,5g1fnexeromjl0lvnxp8hpnhi,0,33.6,37.7,2022-12-10T15:05:04.300Z,2022-12-13T07:29:49Z,3939539679,140,60.8,3939539675,3,,3939539683,212,29.2,3939539677,56,Center,3939539681,141,46.7,3939539685,213,0.2,3943488101,388,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490120979,46,1,1,5,2,dmz37633qbsvl7gncq5s51yjw,1,37.8,69.7,2022-12-10T15:05:06.691Z,2022-12-13T07:30:01Z,3939539963,140,60.8,3939539961,56,Center,3939539969,213,6.2,3939539959,3,,3939539965,141,67.0,3943488347,388,,3939539967,212,24.2,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121015,47,1,1,5,5,dmz37633qbsvl7gncq5s51yjw,1,58.2,70.6,2022-12-10T15:05:09.803Z,2022-12-13T07:30:06Z,3939540161,140,91.5,3943488445,178,,3939540163,141,85.9,3939540157,155,,3939540167,213,0.3,3939540159,56,Left,3939540169,1,,3939540165,212,36.5,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121043,48,1,1,5,8,dmz37633qbsvl7gncq5s51yjw,0,91.5,85.9,2022-12-10T15:05:12.713Z,2022-12-13T07:30:10Z,3939540311,2,,3939540319,141,55.8,3943270205,72,,3943270203,386,,3939540321,212,20.7,3939540313,155,,3943488543,178,,3939540317,140,88.5,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,3939540315,56,Center,3939540323,213,3943270201,225,,,4.6,,,,,,,,,,,,,,,,,,,,,
2490121081,53,12,1,5,10,5g1fnexeromjl0lvnxp8hpnhi,1,14.3,41.8,2022-12-10T15:05:14.086Z,2022-12-13T07:30:18Z,3943488823,178,,3939540513,140,9.7,3939540511,56,Back,3939540515,141,29.1,3939540519,213,4.2,3939540517,212,9.9,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121095,54,12,1,5,11,5g1fnexeromjl0lvnxp8hpnhi,1,9.7,29.1,2022-12-10T15:05:15.980Z,2022-12-13T07:30:22Z,3939540599,141,16.7,3943488963,388,,3939540595,140,8.7,3939540591,56,Back,3943270489,15,,3939540601,212,8.5,3939540603,213,4.6,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121115,49,1,1,5,14,dmz37633qbsvl7gncq5s51yjw,0,92.6,85,2022-12-10T15:05:18.113Z,2022-12-13T07:30:29Z,3943489259,178,,3939540671,140,89.2,3939540669,56,Center,3943270625,224,,3943270627,72,,3939540677,213,4.5,3939540675,212,18.0,3939540665,2,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,3939540673,141,59.0,3939540667,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121169,55,12,1,5,15,5g1fnexeromjl0lvnxp8hpnhi,1,9.7,37,2022-12-10T15:05:19.065Z,2022-12-13T07:30:34Z,3939540979,141,35.4,3939540983,213,6.2,3943489391,388,,3939540975,140,25.6,3939540981,212,16.7,3939540971,56,Back,3939540997,15,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121187,56,49,1,5,17,5g1fnexeromjl0lvnxp8hpnhi,1,25.6,35.4,2022-12-10T15:05:21.428Z,2022-12-13T07:30:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121231,57,1,1,5,17,5g1fnexeromjl0lvnxp8hpnhi,0,25.6,35.4,2022-12-10T15:05:21.479Z,2022-12-13T07:30:43Z,3943489599,178,,3939541263,56,Back,3939541261,155,,3939541271,213,1.1,3939541269,212,32.0,3939541265,140,38.2,3939541267,141,78.2,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121277,50,1,1,5,21,dmz37633qbsvl7gncq5s51yjw,0,59.5,9.5,2022-12-10T15:05:25.332Z,2022-12-13T07:30:47Z,3939541443,213,5.6,3939541441,212,12.7,3939541435,141,0.0,3939541423,3,,3939541425,56,Right,3943489661,388,,3939541431,140,69.0,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121283,51,5,1,5,25,dmz37633qbsvl7gncq5s51yjw,0,68.6,-2,2022-12-10T15:05:29.310Z,2022-12-13T07:30:50Z,3939541461,347,,3939541459,56,Right,3939541917,233,58,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121355,58,5,1,5,25,5g1fnexeromjl0lvnxp8hpnhi,1,31.4,102,2022-12-10T15:05:29.310Z,2022-12-13T07:30:50Z,3939541849,56,Back,3939541851,347,,3939541905,233,51,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121533,59,1,1,5,38,5g1fnexeromjl0lvnxp8hpnhi,0,31.8,100,2022-12-10T15:05:42.108Z,2022-12-13T07:30:54Z,3939542771,212,30.0,3939542769,141,92.9,3939542765,56,Left,3939542767,140,59.8,3939542773,213,6.1,3939542763,107,,3939542775,1,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490879129,834,67,1,5,39,dmz37633qbsvl7gncq5s51yjw,1,34.8,8.2,2022-12-10T15:05:43.862Z,2022-12-13T09:39:08Z,3943581927,233,1025,,,,,,,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490879125,1025,67,1,5,39,5g1fnexeromjl0lvnxp8hpnhi,0,65.2,91.8,2022-12-10T15:05:43.863Z,2022-12-13T08:33:05Z,3943581935,233,834,,,,,,,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121529,52,1,1,5,39,dmz37633qbsvl7gncq5s51yjw,0,34.8,6.7,2022-12-10T15:05:43.887Z,2022-12-13T09:39:08Z,3939542755,212,8.1,3939542757,213,6.2,3939542753,141,5.5,3943490059,178,,3939542751,140,42.5,3939542749,56,Back,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490121549,60,61,1,5,40,5g1fnexeromjl0lvnxp8hpnhi,1,55.5,96.3,2022-12-10T15:05:44.407Z,2022-12-13T07:31:08Z,3943490175,178,,3939542853,56,Left,,,,,,,,,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
