id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2537238291,699,1,2,78,52,5jjqm8h6qm1w4s5f93uubhdrj,1,42.9,5.6,2023-04-22T15:39:01.684Z,2023-04-25T08:02:35Z,4209406131,56,Right,4209406137,140,57.6,4218926695,178,,4209406145,212,18.0,4209406141,141,19.1,4209406147,213,0.5,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238321,700,1,2,78,54,5jjqm8h6qm1w4s5f93uubhdrj,1,57.9,17.3,2023-04-22T15:39:03.874Z,2023-04-25T08:02:40Z,4218926759,178,,4209406297,212,12.0,4209406291,56,Back,4209406295,141,8.9,4209406293,140,47.8,4209406299,213,3.6,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238473,701,1,2,78,56,5jjqm8h6qm1w4s5f93uubhdrj,1,44.7,7.1,2023-04-22T15:39:05.711Z,2023-04-25T08:02:46Z,4209407093,141,19.4,4209407089,56,Back,4209407091,140,35.7,4209407095,212,12.6,4218926877,178,,4209407097,213,2.4,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238689,702,1,2,79,0,5jjqm8h6qm1w4s5f93uubhdrj,1,36.7,20.7,2023-04-22T15:39:09.651Z,2023-04-25T08:02:50Z,4209408233,56,Center,4218926979,178,,4209408241,213,0.6,4209408239,212,49.3,4209408237,141,61.4,4209408231,155,,4209408243,1,,4209408235,140,75.5,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238791,703,1,2,79,6,5jjqm8h6qm1w4s5f93uubhdrj,1,74.8,54.3,2023-04-22T15:39:15.801Z,2023-04-25T08:02:56Z,4209408787,141,45.2,4209408791,213,4.7,4209408785,140,74.7,4218927085,178,,4209408779,56,Center,4209408789,212,6.2,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238883,704,1,2,79,8,5jjqm8h6qm1w4s5f93uubhdrj,0,84.2,51.8,2023-04-22T15:39:17.435Z,2023-04-25T08:03:06Z,4218927233,178,,4209409267,213,5.3,4209409259,56,Center,4209409265,212,7.8,4209409261,140,88.6,4209409263,141,42.5,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539019315,1062,67,2,79,9,8b523ujgl21tbc01me65q0aoh,1,11.7,57,2023-04-22T15:39:18.421Z,2023-04-25T08:47:04Z,4218963773,233,1231,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539019313,1231,67,2,79,9,5jjqm8h6qm1w4s5f93uubhdrj,0,88.3,43,2023-04-22T15:39:18.422Z,2023-04-25T08:42:18Z,4218963783,233,1062,,,,,,,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238837,638,8,2,79,9,8b523ujgl21tbc01me65q0aoh,1,12.4,40,2023-04-22T15:39:18.436Z,2023-04-25T08:47:04Z,4217716555,384,,4218927887,178,,4209409025,56,Back,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537238901,639,52,2,79,11,8b523ujgl21tbc01me65q0aoh,1,10.9,33.6,2023-04-22T15:39:20.220Z,2023-04-25T08:04:02Z,4218928047,389,,4217716759,376,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239537,640,80,2,79,30,8b523ujgl21tbc01me65q0aoh,0,15.5,44.3,2023-04-22T15:39:39.345Z,2023-04-25T08:04:09Z,4218928151,178,,,,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239667,641,1,2,79,31,8b523ujgl21tbc01me65q0aoh,0,15.4,56.4,2023-04-22T15:39:40.841Z,2023-04-25T08:04:15Z,4209413357,140,83.5,4209413363,213,0.1,4209413355,56,Center,4218928225,178,,4209413365,1,,4209413361,212,71.7,4209413353,155,,4209413359,141,64.2,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537239703,705,52,2,79,36,5jjqm8h6qm1w4s5f93uubhdrj,1,12.4,33.6,2023-04-22T15:39:45.527Z,2023-04-25T08:04:19Z,4218928277,178,,4217716977,378,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240015,706,1,2,79,38,5jjqm8h6qm1w4s5f93uubhdrj,1,13.9,33.6,2023-04-22T15:39:47.399Z,2023-04-25T08:04:23Z,4209415147,141,50.0,4218928355,178,,4209415141,123,,4209415145,140,19.7,4209415153,213,1.1,4209415143,56,Back,4209415149,212,12.7,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240227,707,1,2,79,46,5jjqm8h6qm1w4s5f93uubhdrj,1,31,70.8,2023-04-22T15:39:55.704Z,2023-04-25T08:04:28Z,4218928467,178,,4209416205,140,29.1,4209416207,141,30.4,4209416203,56,Back,4209416209,212,27.5,4209416211,213,4.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240379,708,1,2,79,53,5jjqm8h6qm1w4s5f93uubhdrj,1,35.6,18.8,2023-04-22T15:40:02.362Z,2023-04-25T08:04:31Z,4209416893,56,Back,4209416899,212,22.5,4218928507,178,,4209416895,140,31.4,4209416901,213,1.8,4209416897,141,51.2,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240509,709,1,2,79,57,5jjqm8h6qm1w4s5f93uubhdrj,1,31.3,62.6,2023-04-22T15:40:06.653Z,2023-04-25T08:04:35Z,4209417663,140,33.5,4209417667,212,19.6,4218928583,178,,4209417665,141,34.0,4209417671,213,4.8,4209417661,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240543,710,1,2,80,1,5jjqm8h6qm1w4s5f93uubhdrj,1,33.3,36.1,2023-04-22T15:40:10.973Z,2023-04-25T08:04:41Z,4209417893,140,30.1,4209417899,213,1.8,4209417897,212,17.0,4218928691,178,,4209417891,56,Back,4209417895,141,60.6,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240689,711,1,2,80,3,5jjqm8h6qm1w4s5f93uubhdrj,1,30.9,59,2023-04-22T15:40:12.858Z,2023-04-25T08:04:52Z,4209418633,212,11.5,4209418627,56,Back,4209418629,140,31.1,4218928905,178,,4209418631,141,75.9,4209418635,213,1.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240735,712,1,2,80,6,5jjqm8h6qm1w4s5f93uubhdrj,0,39.3,79.1,2023-04-22T15:40:15.933Z,2023-04-25T08:05:22Z,4209418905,212,26.1,4209418901,140,55.6,4218929353,178,,4209418907,213,5.4,4209418903,141,50.1,4209418899,56,Center,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240769,642,49,2,80,9,8b523ujgl21tbc01me65q0aoh,1,48.5,49,2023-04-22T15:40:18.445Z,2023-04-25T08:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240837,643,1,2,80,9,8b523ujgl21tbc01me65q0aoh,1,48.5,49,2023-04-22T15:40:18.492Z,2023-04-25T08:05:31Z,4209419437,56,Center,4218929525,178,,4209419443,212,12.5,4209419445,213,5.0,4209419441,141,31.2,4209419439,140,51.6,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240847,644,1,2,80,11,8b523ujgl21tbc01me65q0aoh,1,51.6,31.2,2023-04-22T15:40:20.905Z,2023-04-25T08:05:35Z,4209419535,213,0.3,4209419531,141,38.8,4209419529,140,67.6,4209419527,56,Center,4209419533,212,17.6,4218929597,178,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537240929,645,1,2,80,13,8b523ujgl21tbc01me65q0aoh,1,67.6,38.8,2023-04-22T15:40:22.229Z,2023-04-25T08:05:44Z,4209419955,56,Center,4218929791,178,,4209419963,141,58.4,4209419959,140,61.9,4209419967,212,14.6,4209419971,213,2.0,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241021,646,1,2,80,17,8b523ujgl21tbc01me65q0aoh,1,62,55.1,2023-04-22T15:40:26.295Z,2023-04-25T08:05:52Z,4209420435,213,3.8,4218929935,178,,4209420431,141,46.4,4209420429,140,55.2,4209420427,56,Center,4209420433,212,9.3,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241067,647,1,2,80,18,8b523ujgl21tbc01me65q0aoh,1,55.2,46.4,2023-04-22T15:40:27.286Z,2023-04-25T08:05:59Z,4209420673,141,63.6,4209420669,56,Back,4218930045,178,,4209420677,213,2.2,4209420671,140,47.5,4209420675,212,14.2,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241091,648,1,2,80,20,8b523ujgl21tbc01me65q0aoh,1,47.5,63.6,2023-04-22T15:40:29.793Z,2023-04-25T08:06:05Z,4209420829,140,53.6,4209420831,141,44.0,4209420835,213,5.2,4218930149,178,,4209420833,212,14.8,4209420827,56,Center,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241153,649,1,2,80,22,8b523ujgl21tbc01me65q0aoh,1,53.6,44,2023-04-22T15:40:31.600Z,2023-04-25T08:06:08Z,4209421183,212,15.2,4209421179,141,21.9,4209421177,140,51.5,4218930197,178,,4209421175,56,Center,4209421187,213,4.6,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241255,650,50,2,80,27,8b523ujgl21tbc01me65q0aoh,1,63.5,18,2023-04-22T15:40:36.646Z,2023-04-25T08:06:18Z,4209421693,56,Right,4209422267,233,713,4209421701,286,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241331,713,7,2,80,27,5jjqm8h6qm1w4s5f93uubhdrj,1,36.5,82,2023-04-22T15:40:36.691Z,2023-04-25T08:06:22Z,4218930433,389,,4209422159,285,,4209422235,233,650,4209422157,56,Back,4217718227,384,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241339,714,61,2,80,29,5jjqm8h6qm1w4s5f93uubhdrj,0,34.8,94.4,2023-04-22T15:40:38.448Z,2023-04-25T08:06:30Z,4218930523,178,,4209422183,56,Back,,,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242649,651,5,2,80,30,8b523ujgl21tbc01me65q0aoh,1,60.4,-1.8,2023-04-22T15:40:39.439Z,2023-04-25T08:06:33Z,4209429455,233,715,4209429405,347,,4209429403,56,Right,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537241365,715,5,2,80,30,5jjqm8h6qm1w4s5f93uubhdrj,0,39.6,101.8,2023-04-22T15:40:39.439Z,2023-04-25T08:06:33Z,4209429473,233,651,4209422313,56,Back,4209422315,347,,,,,,,,,,,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242735,652,1,2,81,11,8b523ujgl21tbc01me65q0aoh,0,57.1,0,2023-04-22T15:41:20.131Z,2023-04-25T08:06:40Z,4209429949,141,15.2,4209429943,56,Right,4209429937,107,,4209429953,213,0.3,4209429951,212,36.7,4209429955,1,,4209429947,140,90.3,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242815,716,12,2,81,13,5jjqm8h6qm1w4s5f93uubhdrj,1,11.6,88.6,2023-04-22T15:41:22.500Z,2023-04-25T08:06:47Z,4209440323,167,,4209430267,141,100.0,4209430265,140,11.6,4209430271,213,1.6,4209440321,15,,4218930709,178,,4209430269,212,9.1,4209430263,56,Back,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243607,653,5,2,81,14,8b523ujgl21tbc01me65q0aoh,1,91.9,-1.6,2023-04-22T15:41:23.789Z,2023-04-25T08:06:50Z,4209434477,56,Right,4209434479,347,,4209434597,233,717,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537242841,717,5,2,81,14,5jjqm8h6qm1w4s5f93uubhdrj,0,8.1,101.6,2023-04-22T15:41:23.789Z,2023-04-25T08:06:50Z,4209430387,56,Back,4209430389,347,,4209434639,233,653,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243735,654,1,2,81,39,8b523ujgl21tbc01me65q0aoh,0,93.1,0,2023-04-22T15:41:48.649Z,2023-04-25T08:06:53Z,4209435137,56,Center,4209435135,107,,4209435143,212,26.4,4209435147,1,,4209435139,140,91.3,4209435141,141,37.3,4209435145,213,1.6,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243821,718,44,2,81,41,5jjqm8h6qm1w4s5f93uubhdrj,1,9.2,56.4,2023-04-22T15:41:50.794Z,2023-04-25T08:34:49Z,4209435611,56,Back,4209435613,285,,4209435641,233,655,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243761,655,44,2,81,41,8b523ujgl21tbc01me65q0aoh,0,90.8,43.6,2023-04-22T15:41:50.795Z,2023-04-25T08:06:58Z,4209435727,233,718,4209435285,286,,4209435283,56,Center,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243851,719,12,2,81,41,5jjqm8h6qm1w4s5f93uubhdrj,1,9.8,50.1,2023-04-22T15:41:50.859Z,2023-04-25T08:34:50Z,4209435779,213,0.7,4209435769,140,26.5,4209435863,15,,4209435775,212,22.9,4209435765,56,Back,4209435771,141,71.8,4218930899,388,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243957,656,1,2,81,43,8b523ujgl21tbc01me65q0aoh,1,78.7,40.9,2023-04-22T15:41:52.661Z,2023-04-25T08:07:13Z,4209436325,141,15.2,4209436313,56,Right,4209436319,140,91.4,4218931063,178,,4209436329,212,22.0,4209436309,3,,4209436331,213,5.4,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537243983,657,1,2,81,48,8b523ujgl21tbc01me65q0aoh,1,94.4,5.8,2023-04-22T15:41:57.388Z,2023-04-25T08:07:17Z,4218931155,178,,4209436471,212,11.8,4209436467,140,83.2,4209436469,141,5.5,4209436473,213,3.2,4209436421,56,Right,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244017,658,43,2,81,49,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-22T15:41:58.267Z,2023-04-22T15:42:06Z,4209436589,286,0,4209436587,56,Right,4209437891,144,3,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244093,659,1,2,81,49,8b523ujgl21tbc01me65q0aoh,0,83.1,5.6,2023-04-22T15:41:58.543Z,2023-04-25T08:07:21Z,4209436967,140,86.7,4209436977,213,1.4,4217719969,224,,4209436961,2,,4209436965,56,Center,4209436963,155,,4209436973,212,30.9,4218931209,178,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,4217719971,20,4209436969,141,,,,,,,,,,,,,,,,,,,,50.7,,,,,,,,,,,,,
2537245103,720,8,2,81,51,5jjqm8h6qm1w4s5f93uubhdrj,1,11,50.7,2023-04-22T15:42:00.237Z,2023-04-25T08:07:44Z,4217722001,385,,4209442605,56,Back,4218931499,178,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539019929,1136,67,2,81,52,8b523ujgl21tbc01me65q0aoh,1,88.4,51.6,2023-04-22T15:42:01.237Z,2023-04-25T08:47:05Z,4218967045,233,1307,,,,,,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539019925,1307,67,2,81,52,5jjqm8h6qm1w4s5f93uubhdrj,0,11.6,48.4,2023-04-22T15:42:01.238Z,2023-04-25T08:46:44Z,4218967049,233,1136,,,,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537244201,660,16,2,81,53,8b523ujgl21tbc01me65q0aoh,1,87.3,50.3,2023-04-22T15:42:02.172Z,2023-04-25T11:59:28Z,4209448823,20,,4217722949,395,98.8,4209452249,280,PASS_LOST,4209452219,102,53.8,4209452243,230,98.6,4209452253,281,6v9kb953ugi8odu4tdly7v3yt,4209437507,17,,4209452245,231,50.2,1feu2co3n49llnckcxffuo79x,F. Ladapo,4209452255,282,4209437509,56,4209452239,458,4218931607,178,,,4209448827,374,2023-04-22 16:42:01.238,,4209452225,103,13.3,4209452211,76,4209448831,375,81:52.229,40,Center,,4217722951,396,52.7,4209437505,22,,4217722947,108,,,,
2537246717,721,1,2,83,10,5jjqm8h6qm1w4s5f93uubhdrj,1,49.9,50.1,2023-04-22T15:43:19.557Z,2023-04-25T08:07:57Z,4209451743,212,11.1,4209451737,56,Back,4209451741,141,49.4,4209451739,140,39.3,4218931695,178,,4209451745,213,3.2,4209451747,279,G,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246843,722,1,2,83,12,5jjqm8h6qm1w4s5f93uubhdrj,1,38.9,48.4,2023-04-22T15:43:21.728Z,2023-04-25T08:08:01Z,4218931749,178,,4209452465,213,4.8,4209452461,141,6.4,4209452459,140,40.9,4209452457,56,Back,4209452463,212,28.6,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246861,723,1,2,83,15,5jjqm8h6qm1w4s5f93uubhdrj,1,41.5,7,2023-04-22T15:43:24.010Z,2023-04-25T08:08:07Z,4209452561,56,Back,4209452575,213,0.9,4209452565,140,47.9,4209452571,212,10.9,4209452567,141,19.7,4218931851,178,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537246985,724,1,2,83,15,5jjqm8h6qm1w4s5f93uubhdrj,1,48.7,17.3,2023-04-22T15:43:24.882Z,2023-04-25T08:08:12Z,4209453241,213,5.8,4209453221,56,Right,4218931967,178,,4209453225,140,56.7,4209453231,141,11.4,4209453237,212,9.3,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538786175,774,45,2,83,16,8b523ujgl21tbc01me65q0aoh,0,43.8,89.9,2023-04-22T15:43:25.659Z,2023-04-25T08:08:29Z,4217724861,285,,4217767131,233,846,4217724859,56,Back,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538786171,846,3,2,83,16,5jjqm8h6qm1w4s5f93uubhdrj,1,56.2,10.1,2023-04-22T15:43:25.659Z,2023-04-25T08:08:28Z,4218932189,178,,4217724887,464,,4217724855,56,Right,4217724857,286,,4217767119,233,774,,,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247127,725,1,2,83,20,5jjqm8h6qm1w4s5f93uubhdrj,1,54.3,12.9,2023-04-22T15:43:29.352Z,2023-04-25T08:08:37Z,4218932303,178,,4209454063,212,35.0,4209454069,1,,4209454057,140,39.5,4209454067,213,2.0,4209454053,56,Back,4209454061,141,59.1,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247243,726,1,2,83,25,5jjqm8h6qm1w4s5f93uubhdrj,1,38.1,63.7,2023-04-22T15:43:34.111Z,2023-04-25T08:08:40Z,4209454733,141,10.3,4218932355,178,,4209454741,213,5.2,4209454729,56,Right,4209454737,212,40.6,4209454731,140,55.4,4209454743,1,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247287,727,1,2,83,30,5jjqm8h6qm1w4s5f93uubhdrj,1,61.2,6.7,2023-04-22T15:43:39.859Z,2023-04-25T08:08:44Z,4209454997,140,60.2,4209454995,56,Right,4209455003,213,1.7,4209454999,141,17.4,4209455001,212,7.4,4218932401,178,,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247399,728,1,2,83,32,5jjqm8h6qm1w4s5f93uubhdrj,0,61.2,16.8,2023-04-22T15:43:41.037Z,2023-04-25T08:08:49Z,4209455577,212,7.0,4209455571,56,Right,4209455573,140,54.6,4209455575,141,18.3,4209455579,213,3.0,4218932481,178,,,,,,,,1zpxu396rz1b3gymuheg69h3p,B. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247475,661,49,2,83,36,8b523ujgl21tbc01me65q0aoh,1,48.7,82.3,2023-04-22T15:43:45.338Z,2023-04-25T08:09:04Z,,,,,,,,,,,,,,,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247539,662,1,2,83,36,8b523ujgl21tbc01me65q0aoh,0,48.7,82.3,2023-04-22T15:43:45.376Z,2023-04-25T08:09:08Z,4209456387,1,,4209456375,157,,4209456381,141,45.7,4209456377,56,Center,4209456385,213,5.7,4209456379,140,82.8,4209456383,212,43.6,4218932811,178,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247555,729,49,2,83,39,5jjqm8h6qm1w4s5f93uubhdrj,1,22.1,50.1,2023-04-22T15:43:48.020Z,2023-04-25T08:09:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247657,730,1,2,83,41,5jjqm8h6qm1w4s5f93uubhdrj,1,22,50,2023-04-22T15:43:50.116Z,2023-04-25T08:09:17Z,4209456919,56,Back,4209456927,213,1.1,4209456925,212,8.1,4209456921,140,25.2,4218932907,178,,4209456923,141,60.9,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537247875,731,1,2,83,45,5jjqm8h6qm1w4s5f93uubhdrj,1,38.2,73.6,2023-04-22T15:43:54.483Z,2023-04-25T08:09:21Z,4218932973,178,,4209457937,140,43.2,4209457943,212,13.1,4209457947,213,1.2,4209457941,141,91.2,4209457933,56,Back,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537248005,732,1,2,83,48,5jjqm8h6qm1w4s5f93uubhdrj,1,44.8,84.5,2023-04-22T15:43:57.339Z,2023-04-25T08:09:25Z,4209458649,212,11.3,4209458643,56,Back,4209458645,140,35.6,4209458651,213,3.7,4218933031,178,,4209458647,141,75.9,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
