id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2494515787,680,1,2,81,13,80jtkz2echk6yyyb9e2595cxr,1,77.7,0,2023-01-01T16:44:26.248Z,2023-01-03T09:14:54Z,3962869111,107,,3962869121,213,0.8,3962869113,56,Center,3962869117,141,23.9,3962869119,212,24.6,3962869123,1,,3962869115,140,94.0,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515815,681,1,2,81,16,80jtkz2echk6yyyb9e2595cxr,0,97.9,22.8,2023-01-01T16:44:29.376Z,2023-01-03T09:15:04Z,3964055645,387,,3964055611,2,,3962869293,155,,3962869299,141,54.6,3962869297,140,87.6,3964378623,178,,3962869295,56,Center,3962869301,212,24.2,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,3964055643,225,,3964055647,20,,3962869303,213,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
2494515831,702,44,2,81,18,2ezfenuwk3y65p8jdbj55xqt0,1,10.4,46.3,2023-01-01T16:44:31.404Z,2023-01-04T09:36:07Z,3962869403,233,682,3962869387,56,Back,3962869389,285,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515825,682,44,2,81,18,80jtkz2echk6yyyb9e2595cxr,0,89.6,53.7,2023-01-01T16:44:31.405Z,2023-01-03T09:15:08Z,3962869343,286,,3962869409,233,702,3962869341,56,Center,,,,,,,,,,,,,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515855,703,12,2,81,18,2ezfenuwk3y65p8jdbj55xqt0,1,8.7,47.8,2023-01-01T16:44:31.445Z,2023-01-04T11:11:57Z,3964379577,21,,3962869509,141,49.3,3962869507,140,24.7,3962869505,56,Back,3964379575,388,,3962869513,213,0.1,3962869511,212,16.8,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515875,704,1,2,81,20,2ezfenuwk3y65p8jdbj55xqt0,0,24.7,49.3,2023-01-01T16:44:33.240Z,2023-01-03T09:17:11Z,3962869593,140,32.7,3962869599,212,9.7,3962869597,141,42.1,3962869581,3,,3962869589,56,Back,3962869585,168,,3962869601,213,5.8,3964380097,388,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515889,683,1,2,81,26,80jtkz2echk6yyyb9e2595cxr,0,74.8,70.5,2023-01-01T16:44:38.817Z,2023-01-03T09:17:20Z,3962869707,141,74.8,3962869709,212,5.1,3962869843,286,,3962869703,56,Center,3964380201,178,,3962869837,236,,3962869839,233,705,3962869711,213,0.6,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,3962869705,140,78.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515903,705,74,2,81,26,2ezfenuwk3y65p8jdbj55xqt0,1,23.5,16.7,2023-01-01T16:44:38.939Z,2023-01-03T09:17:28Z,3962869811,56,Back,3962869857,233,683,3962869813,285,,3964380273,178,,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515955,684,1,2,81,29,80jtkz2echk6yyyb9e2595cxr,1,59.9,94.1,2023-01-01T16:44:42.263Z,2023-01-03T09:17:33Z,3962870075,212,19.6,3962870071,140,70.4,3962870069,56,Center,3964380339,178,,3962870073,141,70.3,3962870077,213,5.3,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494515979,685,1,2,81,33,80jtkz2echk6yyyb9e2595cxr,1,56.3,51.6,2023-01-01T16:44:46.462Z,2023-01-03T09:17:40Z,3962870239,141,3.7,3962870243,213,4.9,3962870237,140,61.6,3962870241,212,33.0,3964380387,178,,3962870245,1,,3962870235,56,Right,,,,307tfvtl56s1rf61x8kjevjzd,J. Koroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516049,686,1,2,81,36,80jtkz2echk6yyyb9e2595cxr,0,61.6,3.7,2023-01-01T16:44:49.705Z,2023-01-03T09:17:47Z,3962870631,56,Right,3962870633,140,76.3,3962870639,213,6.2,3962870637,212,15.5,3962870635,141,2.2,3964380453,178,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516059,706,8,2,81,38,2ezfenuwk3y65p8jdbj55xqt0,1,32,96.9,2023-01-01T16:44:51.393Z,2023-01-03T09:18:03Z,3962870699,56,Back,3964056267,385,,3964380609,389,,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516109,687,5,2,81,38,80jtkz2echk6yyyb9e2595cxr,1,69.8,-1.8,2023-01-01T16:44:51.616Z,2023-01-03T09:18:09Z,3962870913,56,Right,3962870935,233,707,3962870915,347,,,,,,,,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516083,707,5,2,81,38,2ezfenuwk3y65p8jdbj55xqt0,0,30.2,101.8,2023-01-01T16:44:51.616Z,2023-01-03T09:18:09Z,3962870799,347,,3962870797,56,Back,3962870941,233,687,,,,,,,,,,,,,,,,56g3fffeygobuei72gnkm9a09,S. Sessegnon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516159,688,1,2,81,44,80jtkz2echk6yyyb9e2595cxr,1,71.9,0,2023-01-01T16:44:57.665Z,2023-01-03T09:18:26Z,3962871175,212,29.8,3962871183,1,,3962871173,141,39.8,3962871179,213,1.9,3962871169,56,Center,3962871171,140,63.1,3962871167,107,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516217,689,1,2,81,49,80jtkz2echk6yyyb9e2595cxr,1,64.3,44.2,2023-01-01T16:45:02.563Z,2023-01-03T09:18:31Z,3962871447,213,0.9,3962871439,140,73.4,3962871443,141,63.1,3962871435,56,Center,3962871445,212,16.0,3964381007,178,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516225,690,1,2,81,52,80jtkz2echk6yyyb9e2595cxr,1,73.4,63.1,2023-01-01T16:45:05.232Z,2023-01-03T09:18:36Z,3962871521,212,24.5,3962871519,141,95.1,3962871523,213,2.1,3962871517,140,62.6,3964381083,178,,3962871515,56,Left,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516253,691,1,2,81,54,80jtkz2echk6yyyb9e2595cxr,1,62.6,95.1,2023-01-01T16:45:06.853Z,2023-01-03T09:18:39Z,3962871647,56,Left,3962871655,213,0.1,3962871649,140,75.5,3964381139,178,,3962871651,141,98.1,3962871653,212,13.7,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516277,692,1,2,81,57,80jtkz2echk6yyyb9e2595cxr,1,75.5,98.1,2023-01-01T16:45:09.890Z,2023-01-03T09:18:46Z,3962871767,140,65.3,3962871771,212,13.4,3962871769,141,86.3,3964381225,178,,3962871773,213,3.8,3962871765,56,Left,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516305,693,1,2,81,59,80jtkz2echk6yyyb9e2595cxr,0,62.7,84.1,2023-01-01T16:45:11.850Z,2023-01-03T09:18:54Z,3962871921,56,Center,3962871929,213,5.5,3962871927,212,29.2,3962871923,140,82.3,3962871925,141,53.6,3964381285,178,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516345,708,12,2,82,0,2ezfenuwk3y65p8jdbj55xqt0,1,18.9,39.5,2023-01-01T16:45:13.426Z,2023-01-03T09:19:01Z,3962872191,167,,3962872135,141,0.0,3962872137,212,30.0,3962872139,213,5.1,3962872133,140,29.8,3962872131,56,Back,3964381363,178,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516451,694,5,2,82,3,80jtkz2echk6yyyb9e2595cxr,1,71.6,101.6,2023-01-01T16:45:15.889Z,2023-01-03T09:19:03Z,3962872609,347,,3962872605,56,Left,3962872619,233,709,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516353,709,5,2,82,3,2ezfenuwk3y65p8jdbj55xqt0,0,28.4,-1.6,2023-01-01T16:45:15.889Z,2023-01-03T09:19:03Z,3962872163,56,Back,3962872647,233,694,3962872165,347,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516475,695,1,2,82,10,80jtkz2echk6yyyb9e2595cxr,1,72.9,100,2023-01-01T16:45:23.399Z,2023-01-03T09:19:07Z,3962872711,107,,3962872721,213,4.6,3962872713,56,Left,3962872717,141,87.8,3962872719,212,9.7,3962872715,140,72.0,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516509,696,1,2,82,11,80jtkz2echk6yyyb9e2595cxr,1,72,87.8,2023-01-01T16:45:24.291Z,2023-01-03T09:19:13Z,3962872883,56,Left,3962872889,212,7.5,3964381505,178,,3962872891,213,1.7,3962872887,141,98.7,3962872885,140,70.8,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516511,697,3,2,82,12,80jtkz2echk6yyyb9e2595cxr,0,69.4,96.4,2023-01-01T16:45:25.719Z,2023-01-03T09:19:19Z,3964057815,465,,3962875397,233,714,3962872897,286,,3964381583,178,,3962872895,56,Left,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516963,714,7,2,82,13,2ezfenuwk3y65p8jdbj55xqt0,1,30.6,3.6,2023-01-01T16:45:25.926Z,2023-01-03T09:19:25Z,3962875197,56,Back,3962875199,285,,3964057799,384,,3962875383,233,697,3964381645,178,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516549,710,49,2,82,15,2ezfenuwk3y65p8jdbj55xqt0,1,28.6,15.3,2023-01-01T16:45:27.984Z,2023-01-03T09:20:07Z,,,,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516623,711,1,2,82,15,2ezfenuwk3y65p8jdbj55xqt0,1,29.9,17.1,2023-01-01T16:45:28.020Z,2023-01-03T09:20:19Z,3962873327,155,,3962873329,56,Center,3962873335,212,43.4,3962873339,1,,3962873337,213,0.9,3964382143,178,,3962873333,141,65.1,3962873331,140,57.2,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516639,712,3,2,82,18,2ezfenuwk3y65p8jdbj55xqt0,0,73.1,73.8,2023-01-01T16:45:31.721Z,2023-01-03T09:20:41Z,3962873445,286,,3962873443,56,Center,3964058229,465,,3964382385,178,,3962873463,211,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494742427,834,59,2,82,19,80jtkz2echk6yyyb9e2595cxr,0,0,0,2023-01-01T16:45:31.852Z,2023-01-03T09:21:26Z,3964057975,56,Back,,,,,,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516663,698,5,2,82,22,80jtkz2echk6yyyb9e2595cxr,1,-1.1,21.4,2023-01-01T16:45:35.481Z,2023-01-03T09:21:30Z,3962873543,56,Back,3962873621,233,713,3962873545,346,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494516669,713,5,2,82,22,2ezfenuwk3y65p8jdbj55xqt0,0,101.1,78.6,2023-01-01T16:45:35.481Z,2023-01-03T09:21:30Z,3962873661,233,698,3962873577,56,Center,3962873579,346,,,,,,,,,,,,,,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517057,699,1,2,82,44,80jtkz2echk6yyyb9e2595cxr,1,3.5,43.3,2023-01-01T16:45:57.661Z,2023-01-03T09:21:37Z,3962875667,140,68.3,3962875671,212,68.1,3962875669,141,45.1,3962875663,124,,3962875673,213,0.0,3962875679,74,,3962875675,1,,3964058993,189,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,3962875665,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517061,700,61,2,82,50,80jtkz2echk6yyyb9e2595cxr,1,68.3,45.1,2023-01-01T16:46:02.902Z,2023-01-03T09:22:56Z,3964383279,178,,3962875689,56,Center,3964383619,21,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517427,721,61,2,82,51,2ezfenuwk3y65p8jdbj55xqt0,1,37.1,41.3,2023-01-01T16:46:04.409Z,2023-01-03T09:23:04Z,3962877639,56,Back,3964383379,178,,,,,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517101,715,49,2,82,53,2ezfenuwk3y65p8jdbj55xqt0,1,30.6,48.4,2023-01-01T16:46:05.789Z,2023-01-03T09:23:09Z,,,,,,,,,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517147,716,1,2,82,54,2ezfenuwk3y65p8jdbj55xqt0,1,37.5,48.5,2023-01-01T16:46:06.888Z,2023-01-03T09:23:14Z,3964383837,178,,3962876147,141,35.1,3962876149,212,10.3,3962876143,56,Back,3962876151,213,4.2,3962876145,140,33.0,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517165,717,1,2,82,58,2ezfenuwk3y65p8jdbj55xqt0,1,41.5,24.8,2023-01-01T16:46:10.769Z,2023-01-03T09:23:17Z,3962876247,213,1.4,3962876239,56,Back,3962876243,141,34.7,3962876241,140,42.7,3964383861,178,,3962876245,212,6.8,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517201,718,1,2,82,59,2ezfenuwk3y65p8jdbj55xqt0,1,42.9,36.7,2023-01-01T16:46:11.774Z,2023-01-03T09:23:26Z,3962876449,141,42.7,3962876447,140,26.4,3964383963,178,,3962876451,212,17.8,3962876445,56,Back,3962876453,213,2.9,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517263,719,1,2,83,2,2ezfenuwk3y65p8jdbj55xqt0,1,23.6,42.8,2023-01-01T16:46:14.890Z,2023-01-03T09:23:33Z,3962876725,141,60.3,3964384015,178,,3962876721,56,Back,3962876723,140,8.3,3962876727,212,20.0,3962876729,213,2.5,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517319,720,1,2,83,7,2ezfenuwk3y65p8jdbj55xqt0,0,11.2,66.9,2023-01-01T16:46:20.188Z,2023-01-03T09:24:18Z,3962877051,155,,3962877059,212,73.3,3962877057,141,79.0,3962877053,56,Left,3962877061,213,0.1,3964384473,178,,3962877055,140,80.6,3962877063,1,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517321,701,49,2,83,13,80jtkz2echk6yyyb9e2595cxr,1,11.7,12,2023-01-01T16:46:26.212Z,2023-01-03T09:24:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517343,702,1,2,83,13,80jtkz2echk6yyyb9e2595cxr,1,11.7,12,2023-01-01T16:46:26.297Z,2023-01-03T09:24:43Z,3962877183,212,17.8,3962877181,141,35.5,3964384707,178,,3962877185,213,2.0,3962877179,140,4.3,3962877177,56,Back,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517379,703,1,2,83,15,80jtkz2echk6yyyb9e2595cxr,1,5.8,35.2,2023-01-01T16:46:28.377Z,2023-01-03T09:24:47Z,3962877361,213,0.9,3962877355,140,18.3,3962877357,141,57.6,3962877359,212,20.1,3964384749,178,,3962877353,56,Back,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517415,704,1,2,83,19,80jtkz2echk6yyyb9e2595cxr,1,21.5,65.2,2023-01-01T16:46:31.745Z,2023-01-03T09:24:57Z,3962877563,141,95.4,3964384831,178,,3962877567,213,1.2,3962877561,140,28.5,3962877559,56,Back,3962877565,212,21.8,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517473,705,1,2,83,24,80jtkz2echk6yyyb9e2595cxr,1,35.8,95,2023-01-01T16:46:36.926Z,2023-01-03T09:25:27Z,3962877945,141,71.7,3962877941,56,Back,3962877947,212,19.7,3962877949,213,4.1,3962877943,140,24.6,3964385109,178,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517497,706,1,2,83,29,80jtkz2echk6yyyb9e2595cxr,0,32.4,86.2,2023-01-01T16:46:42.702Z,2023-01-03T09:25:33Z,3962878087,213,5.9,3962878089,1,,3962878083,141,63.1,3964385165,178,,3962878081,140,72.7,3962878077,155,,3962878079,56,Center,3962878085,212,45.1,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517579,722,12,2,83,32,2ezfenuwk3y65p8jdbj55xqt0,1,21.1,43,2023-01-01T16:46:45.439Z,2023-01-03T09:25:55Z,3962878501,56,Back,3962878503,140,24.8,3962878507,212,24.0,3962878509,213,4.9,3962878505,141,8.2,3964385357,388,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517571,707,61,2,83,36,80jtkz2echk6yyyb9e2595cxr,0,74.8,87.4,2023-01-01T16:46:49.578Z,2023-01-03T09:26:04Z,3962878475,56,Left,3964385463,178,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517615,724,49,2,83,38,2ezfenuwk3y65p8jdbj55xqt0,1,23.3,14.3,2023-01-01T16:46:50.811Z,2023-01-03T09:26:13Z,,,,,,,,,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517609,723,43,2,83,38,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-01-01T16:46:51.531Z,2023-01-02T18:44:19Z,3964060245,144,7,3962878625,56,Back,3962878659,233,707,3962878627,285,0,,,,,,,,,,,,,ald5oocxwh4pip8fw6v3ym8h6,J. Rak-Sakyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517651,725,1,2,83,42,2ezfenuwk3y65p8jdbj55xqt0,1,45.2,10.2,2023-01-01T16:46:55.033Z,2023-01-03T09:26:22Z,3962878827,140,47.4,3962878829,141,29.9,3964385671,178,,3962878833,213,1.4,3962878825,56,Back,3962878831,212,13.6,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494743033,834,50,2,83,43,2ezfenuwk3y65p8jdbj55xqt0,1,50.3,23.1,2023-01-01T16:46:56.266Z,2023-01-03T09:26:42Z,3964060957,56,Center,3964060959,286,,3964086853,233,708,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517653,708,7,2,83,43,80jtkz2echk6yyyb9e2595cxr,0,49.7,76.9,2023-01-01T16:46:56.382Z,2023-01-03T09:26:49Z,3964386029,178,,3964086845,233,834,3964060869,285,,3962878835,56,Back,3964061065,383,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517675,726,1,2,83,47,2ezfenuwk3y65p8jdbj55xqt0,0,49.8,11.6,2023-01-01T16:46:59.832Z,2023-01-03T09:26:54Z,3964386125,178,,3962878929,140,64.4,3962878933,212,15.3,3962878927,56,Right,3962878935,213,6.3,3962878931,141,10.9,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517677,709,8,2,83,47,80jtkz2echk6yyyb9e2595cxr,1,33.9,95.2,2023-01-01T16:47:00.711Z,2023-01-03T09:26:59Z,3964061247,383,,3962878937,56,Back,3964386203,178,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517685,710,5,2,83,48,80jtkz2echk6yyyb9e2595cxr,0,34.7,101.3,2023-01-01T16:47:01.473Z,2023-01-03T09:27:06Z,3962878965,56,Back,3962878967,347,,3962881281,233,727,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517753,727,5,2,83,48,2ezfenuwk3y65p8jdbj55xqt0,1,65.3,-1.3,2023-01-01T16:47:01.473Z,2023-01-03T09:27:05Z,3962879321,347,,3962881269,233,710,3962879317,56,Right,,,,,,,,,,,,,,,,6a08s0d0sgt7iw37spmo4bro5,S. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517883,728,1,2,84,11,2ezfenuwk3y65p8jdbj55xqt0,1,59.8,0,2023-01-01T16:47:24.301Z,2023-01-03T09:27:14Z,3962880009,140,67.7,3962880015,213,0.6,3962880007,56,Right,3962880013,212,10.1,3962880005,107,,3962880011,141,7.3,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517899,729,1,2,84,12,2ezfenuwk3y65p8jdbj55xqt0,1,67.7,7.3,2023-01-01T16:47:25.478Z,2023-01-03T09:27:32Z,3964061579,156,,3962880125,213,3.5,3962880117,56,Right,3962880119,140,61.1,3962880123,212,7.3,3964386607,388,,3962880121,141,3.7,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517933,730,1,2,84,14,2ezfenuwk3y65p8jdbj55xqt0,1,61,3.7,2023-01-01T16:47:27.192Z,2023-01-03T09:27:38Z,3962880285,141,16.1,3962880283,140,59.1,3962880289,213,1.8,3962880287,212,8.7,3964386659,178,,3962880281,56,Right,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494517965,731,1,2,84,16,2ezfenuwk3y65p8jdbj55xqt0,1,58.4,30.1,2023-01-01T16:47:29.016Z,2023-01-03T09:27:44Z,3962880477,213,1.1,3962880479,1,,3962880473,141,83.3,3962880471,140,74.2,3962880469,56,Left,3964386719,178,,3962880475,212,39.8,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494518015,732,1,2,84,24,2ezfenuwk3y65p8jdbj55xqt0,1,77,67.2,2023-01-01T16:47:37.563Z,2023-01-03T09:28:19Z,3962880737,213,1.0,3962880729,56,Left,3962880733,141,80.8,3962884419,210,15,3964386957,178,,3962880735,212,10.8,3962880731,140,82.4,,,,4qrvri86m93wpyugq0zq4aaqx,C. Blackett-Taylor,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
