id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,qualifier/18/value
2518331339,29,52,1,3,21,5qwskbjpa17fvmtuu5qijy7cz,1,2.6,49.3,2023-03-11T15:05:18.412Z,2023-03-13T09:30:01Z,4095582171,376,,,,,,,,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331673,30,1,1,3,28,5qwskbjpa17fvmtuu5qijy7cz,1,10.9,49.1,2023-03-11T15:05:25.099Z,2023-03-11T15:05:26Z,4088299749,141,8.6,4088299743,140,23.1,4088299811,213,5.1,4088299809,212,30.4,4088299727,56,Back,4088299723,123,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331809,31,1,1,3,30,5qwskbjpa17fvmtuu5qijy7cz,1,23.1,8.6,2023-03-11T15:05:26.803Z,2023-03-11T15:05:29Z,4088300365,56,Back,4088300377,213,2.0,4088300369,141,22.5,4088300373,212,10.5,4088300367,140,18.8,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331885,32,1,1,3,32,5qwskbjpa17fvmtuu5qijy7cz,0,19.7,24.1,2023-03-11T15:05:29.579Z,2023-03-11T15:05:32Z,4088300725,141,0.0,4088300731,212,56.7,4088300721,140,71.0,4088300737,213,6.0,4088300717,155,,4088300745,1,,4088300719,56,Right,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332451,29,5,1,3,35,2ezfenuwk3y65p8jdbj55xqt0,1,36.3,101.8,2023-03-11T15:05:31.989Z,2023-03-11T15:58:16Z,4088303579,347,,4088303645,233,33,4088303563,56,Back,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518331895,33,5,1,3,35,5qwskbjpa17fvmtuu5qijy7cz,0,63.7,-1.8,2023-03-11T15:05:31.989Z,2023-03-11T15:05:45Z,4088300787,347,,4088300785,56,Right,4088303695,233,29,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332523,30,1,1,3,47,2ezfenuwk3y65p8jdbj55xqt0,1,42.2,100,2023-03-11T15:05:44.588Z,2023-03-11T15:05:46Z,4088303929,107,,4088303941,213,4.4,4088303933,140,39.8,4088303939,212,9.2,4088303931,56,Back,4088303935,141,88.7,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332579,31,1,1,3,49,2ezfenuwk3y65p8jdbj55xqt0,1,39.5,86.9,2023-03-11T15:05:46.092Z,2023-03-11T15:05:47Z,4088304195,212,3.1,4088304191,140,38.9,4088304193,141,91.4,4088304189,56,Back,4088304197,213,1.8,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332617,32,1,1,3,50,2ezfenuwk3y65p8jdbj55xqt0,1,38.4,91.7,2023-03-11T15:05:47.468Z,2023-03-11T15:05:48Z,4088304397,141,80.5,4088304395,140,45.8,4088304393,56,Back,4088304399,212,10.9,4088304401,213,5.5,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332633,33,61,1,3,51,2ezfenuwk3y65p8jdbj55xqt0,0,45.8,80.2,2023-03-11T15:05:48.748Z,2023-03-11T15:05:49Z,4088304503,56,Back,,,,,,,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332687,34,1,1,3,52,5qwskbjpa17fvmtuu5qijy7cz,1,62.4,31.3,2023-03-11T15:05:49.115Z,2023-03-11T15:05:50Z,4088304807,213,6.2,4088304799,56,Center,4088304803,141,29.4,4088304801,140,71.6,4088304805,212,9.7,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332699,35,49,1,3,53,5qwskbjpa17fvmtuu5qijy7cz,1,71.6,29.4,2023-03-11T15:05:50.283Z,2023-03-11T15:05:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332719,36,1,1,3,54,5qwskbjpa17fvmtuu5qijy7cz,0,71.6,29.4,2023-03-11T15:05:51.467Z,2023-03-13T09:30:54Z,4088304945,213,1.3,4088304919,141,40.7,4088304897,56,Center,4088304907,140,73.3,4088304929,212,7.9,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518332737,34,49,1,3,55,2ezfenuwk3y65p8jdbj55xqt0,1,31.4,62.6,2023-03-11T15:05:52.045Z,2023-03-11T15:05:52Z,,,,,,,,,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333147,35,2,1,3,55,2ezfenuwk3y65p8jdbj55xqt0,1,31.4,62.7,2023-03-11T15:05:52.348Z,2023-03-11T15:06:01Z,4088307025,56,Back,4088307027,140,44.4,4088307029,141,92.1,4088307023,7,4qrvri86m93wpyugq0zq4aaqx,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333089,37,55,1,3,55,5qwskbjpa17fvmtuu5qijy7cz,1,48.1,7.4,2023-03-11T15:05:52.349Z,2023-03-13T09:31:05Z,4095584195,189,,,,,,,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333721,38,2,1,4,14,5qwskbjpa17fvmtuu5qijy7cz,1,48.1,7.4,2023-03-11T15:06:11.371Z,2023-03-11T15:06:16Z,4088309753,7,7uhajc3suc68vemamuc3dyvp,4088309767,140,85.0,4088309755,1,,4088309757,5,,4088309763,56,Right,4088309761,241,,4088309771,141,11.3,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518333709,36,55,1,4,14,2ezfenuwk3y65p8jdbj55xqt0,1,22.6,85.3,2023-03-11T15:06:11.372Z,2023-03-13T09:31:30Z,4095584909,189,,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334845,37,1,1,4,42,2ezfenuwk3y65p8jdbj55xqt0,0,21.5,74.8,2023-03-11T15:06:39.548Z,2023-03-13T09:31:42Z,4088315609,1,,4088315603,213,0.2,4088315585,56,Left,4088315559,155,,4088315593,141,87.6,4088315583,241,,4088315589,140,75.4,4088315557,5,,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,4088315597,212,,57.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334915,39,1,1,4,47,5qwskbjpa17fvmtuu5qijy7cz,1,24.6,14.7,2023-03-11T15:06:43.963Z,2023-03-13T09:31:45Z,4088315907,141,34.2,4088315909,212,23.6,4088315903,56,Back,4088315901,3,,4088315911,213,2.5,4088315905,140,6.0,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518334925,40,52,1,4,49,5qwskbjpa17fvmtuu5qijy7cz,1,6.1,29.7,2023-03-11T15:06:46.418Z,2023-03-13T09:31:51Z,4095585467,376,,,,,,,,,,,,,,,,,,,,,,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335163,41,1,1,4,54,5qwskbjpa17fvmtuu5qijy7cz,1,10.3,45,2023-03-11T15:06:51.027Z,2023-03-11T15:30:32Z,4088317151,140,23.8,4088317161,213,1.1,4088590913,1,,4088317155,141,90.7,4088317149,56,Back,4088317147,123,,4088317157,212,34.2,4088317221,287,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335353,38,45,1,4,58,2ezfenuwk3y65p8jdbj55xqt0,0,61.2,3.6,2023-03-11T15:06:54.994Z,2023-03-13T10:39:21Z,4095713229,233,42,4095586349,285,,4088318041,56,Right,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335315,42,3,1,4,58,5qwskbjpa17fvmtuu5qijy7cz,1,38.8,96.4,2023-03-11T15:06:54.994Z,2023-03-13T10:39:21Z,4095586087,286,,4088317899,56,Back,4095713225,233,38,4095586489,465,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335509,43,3,1,5,2,5qwskbjpa17fvmtuu5qijy7cz,0,57.3,97.7,2023-03-11T15:06:59.731Z,2023-03-13T09:32:33Z,4088319215,233,39,4088318757,56,Left,4095586675,465,,4088318759,286,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335579,39,7,1,5,2,2ezfenuwk3y65p8jdbj55xqt0,1,42.7,2.3,2023-03-11T15:06:59.732Z,2023-03-13T09:32:36Z,4088319121,233,43,4088319065,285,,4088319061,167,,4088319063,56,Back,4095586755,385,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518335627,40,5,1,5,4,2ezfenuwk3y65p8jdbj55xqt0,0,42.9,-1.9,2023-03-11T15:07:01.115Z,2023-03-11T15:58:17Z,4088319319,56,Back,4088319321,347,,4088322625,233,44,,,,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336265,44,5,1,5,4,5qwskbjpa17fvmtuu5qijy7cz,1,57.1,101.9,2023-03-11T15:07:01.115Z,2023-03-11T15:07:17Z,4088322543,347,,4088322595,233,40,4088322541,56,Left,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336387,45,1,1,5,20,5qwskbjpa17fvmtuu5qijy7cz,0,58.8,100,2023-03-11T15:07:17.482Z,2023-03-11T15:07:20Z,4088323185,1,,4088323175,56,Left,4088323177,140,84.3,4088323183,213,6.1,4088323173,107,,4088323179,141,96.2,4088323181,212,27.1,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336445,41,1,1,5,23,2ezfenuwk3y65p8jdbj55xqt0,0,18.7,3.1,2023-03-11T15:07:19.916Z,2023-03-11T15:12:11Z,4088323523,212,7.1,4088323525,213,5.8,4088323519,140,24.7,4088323515,3,,4088323521,141,0.0,4088323517,56,Back,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336451,42,5,1,5,24,2ezfenuwk3y65p8jdbj55xqt0,0,22.8,-1.8,2023-03-11T15:07:21.762Z,2023-03-11T15:58:17Z,4088323545,56,Back,4088323555,347,,4088326087,233,46,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336933,46,5,1,5,24,5qwskbjpa17fvmtuu5qijy7cz,1,77.2,101.8,2023-03-11T15:07:21.762Z,2023-03-11T15:07:36Z,4088326043,233,42,4088326007,347,,4088326005,56,Left,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518336975,47,1,1,5,39,5qwskbjpa17fvmtuu5qijy7cz,1,79.2,100,2023-03-11T15:07:36.243Z,2023-03-11T15:07:37Z,4088326227,213,3.7,4088326223,141,89.0,4088326217,107,,4088326219,56,Left,4088326225,212,17.1,4088326221,140,65.3,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337103,48,1,1,5,40,5qwskbjpa17fvmtuu5qijy7cz,1,65.3,89,2023-03-11T15:07:37.603Z,2023-03-11T15:07:41Z,4088326957,56,Left,4088326963,212,25.4,4088326959,140,89.3,4088326967,213,6.1,4088326961,141,83.9,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337115,49,61,1,5,44,5qwskbjpa17fvmtuu5qijy7cz,0,91.4,81.2,2023-03-11T15:07:41.370Z,2023-03-11T15:07:41Z,4088326997,56,Left,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337147,43,5,1,5,45,2ezfenuwk3y65p8jdbj55xqt0,1,-1.2,23.2,2023-03-11T15:07:42.316Z,2023-03-11T15:07:43Z,4088327287,233,50,4088327195,346,,4088327193,56,Back,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337157,50,5,1,5,45,5qwskbjpa17fvmtuu5qijy7cz,0,101.2,76.8,2023-03-11T15:07:42.316Z,2023-03-11T15:58:17Z,4088327307,233,43,4088327217,56,Center,4088327219,346,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518337983,44,1,1,6,5,2ezfenuwk3y65p8jdbj55xqt0,0,5,41,2023-03-11T15:08:01.980Z,2023-03-11T15:08:05Z,4088331615,124,,4088331621,140,59.1,4088331625,212,58.0,4088331631,74,,4088331619,56,Center,4088331617,155,,4088331629,1,,4088331623,141,24.1,4s0yf91l8xqodeuv473hmp5ka,A. Maynard-Brewer,4088331627,213,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519705927,783,44,1,6,7,5qwskbjpa17fvmtuu5qijy7cz,1,38.8,71.2,2023-03-11T15:08:04.552Z,2023-03-13T10:39:26Z,4095589055,56,Back,4095589057,285,,4095713515,233,832,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519705929,832,44,1,6,7,2ezfenuwk3y65p8jdbj55xqt0,0,61.2,28.8,2023-03-11T15:08:04.553Z,2023-03-13T10:39:26Z,4095589065,286,,4095589063,56,Center,4095713547,233,783,,,,,,,,,,,,,,,,ebsl5dh99nsoun0lksywr31n8,M. Leaburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338029,51,1,1,6,8,5qwskbjpa17fvmtuu5qijy7cz,1,40.3,71.7,2023-03-11T15:08:05.619Z,2023-03-13T09:33:59Z,4088331867,140,54.0,4088331873,212,14.4,4088331863,3,,4088331877,213,0.0,4088331865,56,Center,4088331871,141,72.3,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338039,52,49,1,6,9,5qwskbjpa17fvmtuu5qijy7cz,1,56.4,77.5,2023-03-11T15:08:06.738Z,2023-03-11T15:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338099,45,45,1,6,10,2ezfenuwk3y65p8jdbj55xqt0,0,45,24.3,2023-03-11T15:08:07.114Z,2023-03-13T10:39:22Z,4088332247,56,Back,4088332459,233,53,4088332249,285,,,,,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338113,53,3,1,6,10,5qwskbjpa17fvmtuu5qijy7cz,1,55,75.7,2023-03-11T15:08:07.114Z,2023-03-13T10:39:21Z,4095589535,464,,4088332279,286,,4088332353,233,45,4088332275,56,Center,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338163,54,3,1,6,11,5qwskbjpa17fvmtuu5qijy7cz,0,52.6,73,2023-03-11T15:08:08.546Z,2023-03-13T09:34:15Z,4088332551,286,,4088332841,233,46,4095589733,464,,4088332547,56,Center,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338189,46,7,1,6,11,2ezfenuwk3y65p8jdbj55xqt0,0,47.4,27,2023-03-11T15:08:08.547Z,2023-03-13T09:34:21Z,4088332689,56,Back,4095589985,385,,4088332691,285,,4088332729,233,54,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338285,55,1,1,6,13,5qwskbjpa17fvmtuu5qijy7cz,0,54.8,80.2,2023-03-11T15:08:10.458Z,2023-03-11T15:08:17Z,4088333207,212,21.7,4088333205,141,100.0,4088333197,56,Left,4088333209,213,0.7,4088333193,155,,4088333201,140,70.5,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338589,47,5,1,6,16,2ezfenuwk3y65p8jdbj55xqt0,1,31.5,-1.6,2023-03-11T15:08:12.875Z,2023-03-11T15:58:17Z,4088334675,347,,4088334821,233,56,4088334673,56,Back,,,,,,,,,,,,,,,,egr5n9jynbg3llc2tn2g5ncnp,G. Dobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338295,56,5,1,6,16,5qwskbjpa17fvmtuu5qijy7cz,0,68.5,101.6,2023-03-11T15:08:12.875Z,2023-03-11T15:08:21Z,4088333261,347,,4088334937,233,47,4088333259,56,Left,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338851,48,1,1,6,27,2ezfenuwk3y65p8jdbj55xqt0,0,35.8,0,2023-03-11T15:08:24.684Z,2023-03-11T15:08:26Z,4088336093,213,0.4,4088336079,107,,4088336089,212,19.3,4088336083,140,53.0,4088336085,141,8.0,4088336081,56,Right,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338831,57,8,1,6,28,5qwskbjpa17fvmtuu5qijy7cz,1,43.4,95.2,2023-03-11T15:08:25.282Z,2023-03-13T09:35:03Z,4095591097,384,,4088336001,56,Back,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338879,58,49,1,6,29,5qwskbjpa17fvmtuu5qijy7cz,1,55.7,92.9,2023-03-11T15:08:26.346Z,2023-03-13T09:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338951,59,1,1,6,30,5qwskbjpa17fvmtuu5qijy7cz,1,54.8,90.1,2023-03-11T15:08:27.595Z,2023-03-13T09:35:13Z,4088336577,140,53.8,4088336573,56,Left,4088336579,141,96.2,4088336583,213,1.8,4088336581,212,4.3,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518338983,60,1,1,6,31,5qwskbjpa17fvmtuu5qijy7cz,0,56.5,93.2,2023-03-11T15:08:28.354Z,2023-03-13T09:36:05Z,4088336727,56,Left,4088336729,140,66.6,4088336737,212,11.9,4088336733,141,85.3,4088336739,213,5.8,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519706677,834,8,1,6,32,2ezfenuwk3y65p8jdbj55xqt0,1,36.5,11.5,2023-03-11T15:08:29.156Z,2023-03-13T09:36:08Z,4095592965,56,Back,4095593227,385,,,,,,,,,,,,,,,,,,,,am14op2bc5krnoxpj6w9n5sk,L. Ness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518339041,61,61,1,6,33,5qwskbjpa17fvmtuu5qijy7cz,1,60,92.5,2023-03-11T15:08:30.042Z,2023-03-13T09:36:20Z,4088337093,56,Left,,,,,,,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519706993,785,3,1,6,34,5qwskbjpa17fvmtuu5qijy7cz,0,59.6,93.1,2023-03-11T15:08:30.859Z,2023-03-13T09:36:45Z,4095594471,56,Left,4095594473,286,,4095594475,465,,4095594477,467,1f8911tjafl7cun4lxydhpp7t,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518339255,64,4,1,6,34,5qwskbjpa17fvmtuu5qijy7cz,1,63.8,90.7,2023-03-11T15:08:31.155Z,2023-03-11T15:10:09Z,4088338147,56,Left,4088338149,152,,4088338151,265,,4088338153,286,,4088338145,13,,4088357607,233,50,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518339905,50,4,1,6,34,2ezfenuwk3y65p8jdbj55xqt0,0,36.2,9.3,2023-03-11T15:08:31.156Z,2023-03-11T15:10:10Z,4088341539,56,Back,4088341545,152,,4088341537,13,,4088341549,265,,4088341555,285,,4088357755,233,64,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518339089,49,43,1,6,34,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2023-03-11T15:08:31.730Z,2023-03-11T15:10:05Z,4088337303,56,Back,4088337309,285,0,4088356873,144,45,4088337531,233,62,,,,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518339071,62,43,1,6,34,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T15:08:31.730Z,2023-03-11T15:10:06Z,4088356971,144,3,4088337227,56,Left,4088337229,286,0,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518339105,63,43,1,6,35,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-11T15:08:32.530Z,2023-03-11T15:08:38Z,4088338423,144,3,4088337401,286,0,4088337395,56,Left,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518340311,65,1,1,7,3,5qwskbjpa17fvmtuu5qijy7cz,1,60.3,89.3,2023-03-11T15:09:00.522Z,2023-03-13T09:37:06Z,4088343705,5,,4088343721,140,72.6,4088343731,1,,4088343725,141,32.1,4088343719,56,Center,4088343709,155,,4088343713,152,,4088343729,213,5.0,a5cmnj0nhdbux68291ipqcei2,D. Martin,4088343727,212,,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518340351,66,1,1,7,5,5qwskbjpa17fvmtuu5qijy7cz,0,70.2,31,2023-03-11T15:09:02.049Z,2023-03-13T09:37:20Z,4088343911,140,77.4,4088343915,212,15.2,4088343907,3,,4088343917,213,1.1,4088343913,141,50.4,4088343909,56,Center,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518340867,51,12,1,7,6,2ezfenuwk3y65p8jdbj55xqt0,1,18.5,45,2023-03-11T15:09:02.908Z,2023-03-13T09:37:37Z,4088346471,141,41.2,4088346473,212,32.1,4088346467,56,Back,4088346475,213,6.2,4088346469,140,49.0,,,,,,,,,,1f8911tjafl7cun4lxydhpp7t,G. Kilkenny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518340763,67,1,1,7,11,5qwskbjpa17fvmtuu5qijy7cz,1,48.7,61,2023-03-11T15:09:08.194Z,2023-03-13T09:37:47Z,4088345931,155,,4088345991,212,15.7,4088345993,213,1.6,4088345989,141,84.1,4088345933,56,Back,4088345987,140,48.1,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
