id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2475532999,388,1,2,45,48,80jtkz2echk6yyyb9e2595cxr,1,60.9,30.3,2022-10-22T15:04:14.433Z,2022-10-25T06:17:11Z,3870978057,178,,3862761141,56,Right,3862761145,141,5.0,3862761149,213,5.0,3862761143,140,65.4,3862761147,212,17.8,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533105,389,1,2,45,50,80jtkz2echk6yyyb9e2595cxr,1,65.4,5,2022-10-22T15:04:16.463Z,2022-10-25T06:17:16Z,3870978153,178,,3862761783,141,17.7,3862761785,212,21.6,3862761781,140,46.5,3862761787,213,2.7,3862761761,56,Back,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533209,390,1,2,45,54,80jtkz2echk6yyyb9e2595cxr,1,45.8,20.6,2022-10-22T15:04:21.013Z,2022-10-25T06:17:20Z,3870978213,178,,3862762317,1,,3862762307,56,Back,3862762309,140,29.2,3862762315,213,2.1,3862762311,141,62.3,3862762313,212,33.3,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533279,391,1,2,45,57,80jtkz2echk6yyyb9e2595cxr,1,29.2,62.3,2022-10-22T15:04:23.612Z,2022-10-25T06:17:23Z,3862762643,1,,3862762637,141,97.1,3862762641,213,0.8,3870978243,178,,3862762633,56,Left,3862762639,212,33.7,3862762635,140,52.0,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533367,392,1,2,46,0,80jtkz2echk6yyyb9e2595cxr,0,59.2,96.8,2022-10-22T15:04:27.118Z,2022-10-25T06:17:25Z,3862763071,1,,3862763067,212,46.6,3862763061,140,100.0,3862763057,56,Center,3870978281,178,,3862763069,213,6.0,3862763063,141,75.9,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533379,393,5,2,46,4,80jtkz2echk6yyyb9e2595cxr,0,101.4,75.8,2022-10-22T15:04:30.889Z,2022-10-25T06:17:28Z,3862763231,233,405,3862763127,56,Center,3862763129,346,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475533361,405,5,2,46,4,17zuelixesst1z59fwcix2dil,1,-1.4,24.2,2022-10-22T15:04:30.889Z,2022-10-25T06:17:28Z,3862763029,56,Back,3862763031,346,,3862763201,233,393,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534147,406,1,2,46,28,17zuelixesst1z59fwcix2dil,1,5,51,2022-10-22T15:04:54.782Z,2022-10-25T06:17:31Z,3862766827,56,Back,3862766843,237,,3862766837,213,4.6,3862766833,212,13.7,3862766825,124,,3862766831,141,30.9,3862766829,140,3.9,,,,535ecbyyd28elesvxtvbxurpx,L. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534265,407,1,2,46,29,17zuelixesst1z59fwcix2dil,1,4.5,30.9,2022-10-22T15:04:56.101Z,2022-10-25T06:17:39Z,3862767393,212,16.8,3862767387,56,Back,3862767395,213,4.9,3862767391,141,6.5,3862767389,140,6.9,3870978531,178,,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534345,408,1,2,46,33,17zuelixesst1z59fwcix2dil,0,6.8,4.6,2022-10-22T15:04:59.356Z,2022-10-25T06:17:44Z,3862767739,157,,3870978611,178,,3862767747,212,61.0,3862767741,56,Right,3862767745,141,11.1,3862767749,213,0.1,3862767743,140,64.7,3862767751,1,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534383,394,49,2,46,35,80jtkz2echk6yyyb9e2595cxr,1,21.8,91.8,2022-10-22T15:05:01.846Z,2022-10-25T06:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534475,395,1,2,46,37,80jtkz2echk6yyyb9e2595cxr,1,21.8,91.8,2022-10-22T15:05:04.076Z,2022-10-25T06:17:48Z,3862768401,212,30.8,3862768395,56,Back,3862768399,141,51.9,3862768403,213,4.2,3870978709,178,,3862768397,140,7.9,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534727,396,1,2,46,41,80jtkz2echk6yyyb9e2595cxr,1,7.9,51.9,2022-10-22T15:05:07.899Z,2022-10-25T06:17:53Z,3862769527,140,19.5,3862769533,213,5.4,3870978797,178,,3862769525,56,Back,3862769531,212,19.7,3862769529,141,29.2,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534773,397,1,2,46,47,80jtkz2echk6yyyb9e2595cxr,0,20.5,3.1,2022-10-22T15:05:13.366Z,2022-10-25T06:17:57Z,3870978883,178,,3862769761,1,,3862769757,212,40.6,3862769751,56,Right,3862769755,141,0.0,3862769759,213,6.2,3862769749,157,,3862769753,140,59.1,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534783,398,5,2,46,49,80jtkz2echk6yyyb9e2595cxr,0,59.2,-1.3,2022-10-22T15:05:15.311Z,2022-10-25T06:17:59Z,3862769813,347,,3862769811,56,Right,3862771199,233,409,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535047,409,5,2,46,49,17zuelixesst1z59fwcix2dil,1,40.8,101.3,2022-10-22T15:05:15.311Z,2022-10-25T06:17:58Z,3862771039,347,,3862771071,233,398,3862771035,56,Back,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535105,410,1,2,46,59,17zuelixesst1z59fwcix2dil,1,39.3,100,2022-10-22T15:05:25.271Z,2022-10-25T06:18:03Z,3862771363,140,45.8,3862771361,56,Back,3862771365,141,96.9,3862771369,213,5.8,3862771359,107,,3862771367,212,7.5,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535159,411,1,2,47,0,17zuelixesst1z59fwcix2dil,1,45.8,96.9,2022-10-22T15:05:26.908Z,2022-10-25T06:18:06Z,3862771667,212,11.2,3862771659,56,Back,3862771671,213,3.2,3870979091,178,,3862771665,141,95.4,3862771661,140,35.2,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535257,412,1,2,47,1,17zuelixesst1z59fwcix2dil,1,35.2,96,2022-10-22T15:05:27.942Z,2022-10-25T06:18:28Z,3862772051,213,6.0,3862772043,141,87.5,3862772039,140,53.4,3862772035,56,Left,3870979433,178,,3862772047,212,20.0,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535339,413,1,2,47,5,17zuelixesst1z59fwcix2dil,1,46.1,87.5,2022-10-22T15:05:31.877Z,2022-10-25T06:18:31Z,3862772427,140,31.5,3870979463,178,,3862772429,141,75.6,3862772425,56,Back,3862772431,212,17.3,3862772433,213,3.6,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535477,414,1,2,47,9,17zuelixesst1z59fwcix2dil,1,31.5,75.6,2022-10-22T15:05:35.636Z,2022-10-25T06:18:33Z,3870979495,178,,3862773143,212,22.1,3862773147,213,4.8,3862773139,141,43.1,3862773129,56,Back,3862773135,140,32.8,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535525,415,1,2,47,11,17zuelixesst1z59fwcix2dil,1,35.2,38.6,2022-10-22T15:05:38.056Z,2022-10-25T06:18:36Z,3870979541,178,,3862773339,140,55.0,3862773337,56,Right,3862773343,212,29.6,3862773341,141,7.7,3862773345,213,5.5,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535609,416,1,2,47,16,17zuelixesst1z59fwcix2dil,1,56.2,6.1,2022-10-22T15:05:42.221Z,2022-10-25T06:18:39Z,3862773709,141,21.8,3862773711,212,16.9,3862773705,56,Back,3870979601,178,,3862773713,213,2.5,3862773707,140,43.7,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535767,417,1,2,47,19,17zuelixesst1z59fwcix2dil,1,43.4,21.9,2022-10-22T15:05:45.251Z,2022-10-25T06:18:44Z,3862774535,213,2.1,3870979681,178,,3862774529,141,49.4,3862774519,56,Back,3862774523,140,32.9,3862774533,212,21.7,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475535959,418,1,2,47,25,17zuelixesst1z59fwcix2dil,1,39.4,46.7,2022-10-22T15:05:51.613Z,2022-10-25T06:18:47Z,3862775489,56,Back,3862775497,213,4.8,3862775495,212,16.1,3862775491,140,40.2,3870979747,178,,3862775493,141,23.0,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536023,419,1,2,47,28,17zuelixesst1z59fwcix2dil,1,39.4,23.7,2022-10-22T15:05:54.981Z,2022-10-25T06:18:52Z,3862775739,141,47.3,3862775735,56,Back,3862775741,212,16.2,3862775737,140,37.4,3862775743,213,1.7,3870979821,178,,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536181,420,1,2,47,30,17zuelixesst1z59fwcix2dil,1,37.4,47.3,2022-10-22T15:05:56.304Z,2022-10-25T06:18:56Z,3862776555,213,4.8,3862776551,141,24.0,3862776549,140,38.2,3862776553,212,15.9,3870979913,178,,3862776547,56,Back,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536347,421,1,2,47,34,17zuelixesst1z59fwcix2dil,1,36.5,19.5,2022-10-22T15:06:00.621Z,2022-10-25T06:18:59Z,3870979961,178,,3862777327,141,48.1,3862777331,213,1.7,3862777325,140,33.3,3862777329,212,19.7,3862777323,56,Back,,,,,,,67xd8llko9zszuwg63ffopje2,H. Bunker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536425,422,1,2,47,37,17zuelixesst1z59fwcix2dil,1,32.1,50.3,2022-10-22T15:06:03.846Z,2022-10-25T06:19:03Z,3870980033,178,,3862777671,212,24.3,3862777673,213,1.2,3862777661,56,Back,3862777665,140,39.4,3862777669,141,84.2,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536471,423,1,2,47,40,17zuelixesst1z59fwcix2dil,1,39.8,86.6,2022-10-22T15:06:06.595Z,2022-10-25T06:19:07Z,3862777853,56,Left,3870980097,178,,3862777859,141,96.6,3862777857,140,56.2,3862777861,212,18.5,3862777863,213,0.4,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536521,424,1,2,47,41,17zuelixesst1z59fwcix2dil,1,56.2,96.6,2022-10-22T15:06:07.680Z,2022-10-25T06:19:11Z,3862778133,56,Back,3870980189,178,,3862778139,212,18.4,3862778135,140,38.9,3862778137,141,92.7,3862778141,213,3.3,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536697,425,1,2,47,43,17zuelixesst1z59fwcix2dil,1,37.8,92.7,2022-10-22T15:06:10.004Z,2022-10-25T06:19:15Z,3870980301,178,,3862779007,140,31.5,3862779009,141,64.9,3862779011,212,20.0,3862779005,56,Back,3862779013,213,4.4,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536789,426,1,2,47,47,17zuelixesst1z59fwcix2dil,1,34.4,55.5,2022-10-22T15:06:14.013Z,2022-10-25T06:19:18Z,3862779473,141,81.5,3870980379,178,,3862779471,140,58.4,3862779475,212,30.8,3862779477,213,0.6,3862779469,56,Left,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536795,427,61,2,47,49,17zuelixesst1z59fwcix2dil,0,58.4,81.5,2022-10-22T15:06:15.237Z,2022-10-25T06:19:23Z,3870980489,178,,3862779515,56,Left,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536781,399,49,2,47,50,80jtkz2echk6yyyb9e2595cxr,1,48,25.6,2022-10-22T15:06:16.581Z,2022-10-25T06:19:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476832211,798,3,2,47,51,80jtkz2echk6yyyb9e2595cxr,0,42.2,33.1,2022-10-22T15:06:17.351Z,2022-10-25T06:19:46Z,3869605233,467,ekcfj2t6pzdz36uzpw9q6c7vt,3869605227,56,Back,3870980959,178,,3869605231,464,,3869605229,286,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536941,400,4,2,47,54,80jtkz2echk6yyyb9e2595cxr,1,41.6,34.1,2022-10-22T15:06:20.443Z,2022-10-25T06:19:51Z,3862780489,233,428,3862780247,56,Back,3862780245,13,,3862780249,152,,3862780253,286,,3862780251,265,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475536967,428,4,2,47,54,17zuelixesst1z59fwcix2dil,0,58.4,65.9,2022-10-22T15:06:20.444Z,2022-10-25T06:19:51Z,3862780419,265,,3862780421,285,,3862780415,56,Center,3862780409,13,,3870981035,178,,3862780525,233,400,3862780417,152,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537609,401,1,2,48,15,80jtkz2echk6yyyb9e2595cxr,1,42.6,37,2022-10-22T15:06:41.574Z,2022-10-25T06:19:54Z,3862783873,141,91.4,3862783853,5,,3862783879,1,,3862783875,212,51.0,3862783877,213,0.8,3870981095,178,,3862783869,140,76.0,3862783857,155,,cn988bjn09tb806b05wgp7ys5,S. Raggett,3862783861,152,,3862783865,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537615,402,44,2,48,18,80jtkz2echk6yyyb9e2595cxr,1,79.8,89.7,2022-10-22T15:06:44.481Z,2022-10-25T10:29:58Z,3862783915,286,,3862783913,56,Left,3862783959,233,429,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537597,429,44,2,48,18,17zuelixesst1z59fwcix2dil,0,20.2,10.3,2022-10-22T15:06:44.482Z,2022-10-25T06:19:56Z,3862783813,285,,3862783983,233,402,3862783811,56,Back,,,,,,,,,,,,,,,,5kg7eu8b1wktru5ohpid8e9qt,C. O'Keeffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537655,403,1,2,48,18,80jtkz2echk6yyyb9e2595cxr,0,76,91.4,2022-10-22T15:06:44.561Z,2022-10-25T10:29:58Z,3862784071,213,4.5,3862784055,3,,3862784059,56,Center,3862784065,141,69.4,3862784069,212,15.4,3862784063,140,72.5,3870981151,388,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537731,430,1,2,48,20,17zuelixesst1z59fwcix2dil,1,31.1,30.6,2022-10-22T15:06:46.247Z,2022-10-25T06:20:07Z,3862784383,140,29.3,3870981295,178,,3862784381,56,Back,3862784391,212,8.7,3862784387,141,43.1,3870981297,21,,3862784393,213,1.8,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537745,431,49,2,48,21,17zuelixesst1z59fwcix2dil,1,29.3,43.1,2022-10-22T15:06:47.251Z,2022-10-25T06:20:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537845,432,1,2,48,22,17zuelixesst1z59fwcix2dil,1,28.5,49.3,2022-10-22T15:06:48.540Z,2022-10-25T06:20:12Z,3870981395,178,,3862784969,140,22.6,3862784921,56,Back,3862784973,212,20.3,3862784971,141,77.8,3862784975,213,1.9,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537989,433,1,2,48,25,17zuelixesst1z59fwcix2dil,1,25,80.8,2022-10-22T15:06:51.751Z,2022-10-25T06:20:15Z,3862785591,212,22.3,3870981459,178,,3862785587,140,43.1,3862785593,213,5.7,3862785585,56,Back,3862785589,141,63.6,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538183,434,1,2,48,29,17zuelixesst1z59fwcix2dil,1,42,71.2,2022-10-22T15:06:56.068Z,2022-10-25T06:20:19Z,3862786469,212,21.2,3862786465,140,23.0,3870981519,178,,3862786463,56,Back,3862786471,213,3.5,3862786467,141,60.5,,,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538265,435,1,2,48,35,17zuelixesst1z59fwcix2dil,1,24.7,57.5,2022-10-22T15:07:01.678Z,2022-10-25T06:20:22Z,3862786963,140,38.0,3870981591,178,,3862786965,141,65.4,3862786961,56,Back,3862786969,213,0.4,3862786967,212,15.0,,,,,,,dv9gm9ueox7uah9yt3fstc8dm,Christian Marques,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538335,436,1,2,48,36,17zuelixesst1z59fwcix2dil,1,38,65.5,2022-10-22T15:07:03.023Z,2022-10-25T06:20:27Z,3862787287,213,2.0,3862787269,140,30.6,3862787263,56,Back,3862787275,141,92.3,3862787283,212,19.8,3870981653,178,,,,,,,,c3a6jpeg16b9zn02uf1yf9cyx,B. Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538443,437,1,2,48,40,17zuelixesst1z59fwcix2dil,1,30.6,92.3,2022-10-22T15:07:06.169Z,2022-10-25T06:20:30Z,3870981709,178,,3862787759,140,50.9,3862787767,212,22.7,3862787771,213,5.9,3862787763,141,80.8,3862787757,56,Left,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538687,438,1,2,48,42,17zuelixesst1z59fwcix2dil,1,50.9,80.8,2022-10-22T15:07:08.261Z,2022-10-25T06:20:35Z,3862788971,213,0.6,3862788961,140,64.1,3862788965,141,96.2,3862788969,212,17.4,3862788959,56,Left,3870981823,178,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538819,439,1,2,48,48,17zuelixesst1z59fwcix2dil,1,84,95.3,2022-10-22T15:07:14.998Z,2022-10-25T06:20:43Z,3862816895,210,13,3862789645,213,4.2,3862789641,141,78.8,3862789637,56,Center,3862789643,212,13.2,3870981885,178,,3862789639,140,77.3,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2475538831,440,13,2,48,50,17zuelixesst1z59fwcix2dil,1,79.3,73,2022-10-22T15:07:17.129Z,2022-10-25T06:20:43Z,3870981929,178,,3862816989,102,50.6,3862816997,215,,3862816999,230,98.5,3862789729,56,Center,3862816969,74,,3862816975,29,,3862817001,231,51.4,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,3862816981,55,439,3862789719,22,,3862789725,18,,3862816993,103,3862792683,20,,,80.6,,,,,,,,,,,,,,,,
2475538857,404,5,2,48,52,80jtkz2echk6yyyb9e2595cxr,1,-1.3,49.7,2022-10-22T15:07:18.403Z,2022-10-25T06:20:47Z,3862789873,346,,3862790033,233,441,3862789871,56,Back,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538883,441,5,2,48,52,17zuelixesst1z59fwcix2dil,0,101.3,50.3,2022-10-22T15:07:18.403Z,2022-10-25T06:20:46Z,3862789985,56,Center,3862789989,346,,3862790079,233,404,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539677,405,1,2,49,11,80jtkz2echk6yyyb9e2595cxr,1,4.7,46.3,2022-10-22T15:07:37.794Z,2022-10-25T06:20:52Z,3862794223,56,Center,3862794233,1,,3862794231,213,0.2,3862794221,124,,3862794225,140,66.1,3862794229,212,65.4,3862794237,74,,3862794227,141,62.1,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539709,406,1,2,49,16,80jtkz2echk6yyyb9e2595cxr,0,66,62.6,2022-10-22T15:07:42.503Z,2022-10-25T06:20:58Z,3862794383,212,10.6,3862794375,140,55.9,3862794379,141,62.6,3862794367,56,Center,3862794387,213,3.1,3870982173,178,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539785,442,49,2,49,17,17zuelixesst1z59fwcix2dil,1,40.6,37,2022-10-22T15:07:43.416Z,2022-10-25T06:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539881,443,1,2,49,18,17zuelixesst1z59fwcix2dil,1,40.6,37,2022-10-22T15:07:44.735Z,2022-10-25T06:21:06Z,3862795089,140,56.3,3862795093,212,24.0,3862795095,213,0.8,3862795091,141,62.7,3870982319,178,,3862795087,56,Center,,,,,,,693vankfkq50hufuwcz7hu8r9,R. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475540143,444,1,2,49,20,17zuelixesst1z59fwcix2dil,1,56.3,62.7,2022-10-22T15:07:46.356Z,2022-10-25T06:21:09Z,3862796425,213,2.1,3862796415,56,Center,3862796421,141,75.1,3862796419,140,51.4,3870982339,178,,3862796423,212,9.9,,,,,,,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475540237,445,1,2,49,26,17zuelixesst1z59fwcix2dil,1,59.8,82.3,2022-10-22T15:07:52.861Z,2022-10-25T06:21:11Z,3862796897,212,17.3,3862796889,56,Left,3870982385,178,,3862796899,213,0.6,3862796891,140,73.3,3862796893,141,96.9,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475540357,446,1,2,49,29,17zuelixesst1z59fwcix2dil,0,73.6,94.8,2022-10-22T15:07:56.019Z,2022-10-25T06:21:15Z,3862797473,213,5.3,3870982449,178,,3862797471,212,7.8,3862797463,155,,3862797461,2,,3862797465,56,Left,3869606531,20,,3862797467,140,77.5,ekcfj2t6pzdz36uzpw9q6c7vt,A. Little,3869606529,223,,3862797469,141,85.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2475540403,407,61,2,49,30,80jtkz2echk6yyyb9e2595cxr,1,19.9,22.1,2022-10-22T15:07:56.214Z,2022-10-25T06:21:28Z,3870982665,178,,3870982663,15,,3862797649,56,Back,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475540485,408,12,2,49,31,80jtkz2echk6yyyb9e2595cxr,1,8.1,38,2022-10-22T15:07:57.485Z,2022-10-25T06:21:33Z,3862798113,212,19.0,3862798105,56,Back,3862798109,140,24.0,3862798115,213,0.5,3862798111,141,51.3,3862798155,15,,3870982761,388,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475540507,447,61,2,49,33,17zuelixesst1z59fwcix2dil,0,85.5,58.7,2022-10-22T15:07:59.792Z,2022-10-25T06:21:39Z,3862798213,56,Center,3870982863,178,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475540567,409,49,2,49,35,80jtkz2echk6yyyb9e2595cxr,1,12.5,60,2022-10-22T15:08:01.243Z,2022-10-25T06:22:15Z,,,,,,,,,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475540869,410,1,2,49,38,80jtkz2echk6yyyb9e2595cxr,1,7.7,82.9,2022-10-22T15:08:04.557Z,2022-10-25T06:22:19Z,3862800127,213,0.3,3862800125,212,36.9,3862800121,140,41.5,3862800129,1,,3862800119,56,Back,3870983601,178,,3862800123,141,97.5,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
