id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2503912145,411,1,2,51,56,8mbtyq0has0uu0565fm9t5cdo,1,95.9,70.9,2023-02-04T16:14:39.700Z,2023-02-07T09:27:07Z,4018238715,178,,4012194629,56,Center,4012194633,141,73.9,4012194639,213,2.9,4012194637,212,8.5,4012194631,140,88.0,,,,,,,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912199,412,1,2,51,59,8mbtyq0has0uu0565fm9t5cdo,1,81.6,70.1,2023-02-04T16:14:42.129Z,2023-02-07T02:37:01Z,4012194965,140,81.3,4012194963,56,Center,4012194981,213,4.7,4012194975,212,11.2,4012194971,141,53.6,4018238839,178,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912211,413,50,2,52,0,8mbtyq0has0uu0565fm9t5cdo,1,82.2,55.7,2023-02-04T16:14:43.306Z,2023-02-07T02:37:12Z,4012195221,233,488,4012195037,56,Center,4012195043,286,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912233,488,7,2,52,0,8rfydplrc9ki0sirqi0drcybk,1,17.8,44.3,2023-02-04T16:14:43.450Z,2023-02-07T02:37:18Z,4018239279,178,,4012195151,233,413,4017189435,385,,4012195133,56,Back,4012195135,285,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505078357,1247,67,2,52,1,8rfydplrc9ki0sirqi0drcybk,1,17.8,48.4,2023-02-04T16:14:44.535Z,2023-02-07T09:33:28Z,4018329131,233,997,,,,,,,,,,,,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505078355,997,67,2,52,1,8mbtyq0has0uu0565fm9t5cdo,0,82.2,51.6,2023-02-04T16:14:44.536Z,2023-02-07T05:20:26Z,4018329143,233,1247,,,,,,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912261,489,1,2,52,1,8rfydplrc9ki0sirqi0drcybk,0,20.1,40.7,2023-02-04T16:14:44.548Z,2023-02-07T09:33:28Z,4012195505,286,,4012195283,141,40.9,4018239615,178,,4012195273,56,Back,4012195277,140,22.0,4012195487,236,,4012195287,212,2.0,4012195491,233,414,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,4012195293,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912279,414,74,2,52,1,8mbtyq0has0uu0565fm9t5cdo,1,85.3,53.3,2023-02-04T16:14:44.586Z,2023-02-07T05:20:09Z,4012195379,285,,4012195569,233,489,4018239663,178,,4012195377,56,Center,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2503912483,415,13,2,52,3,8mbtyq0has0uu0565fm9t5cdo,1,79.5,60.9,2023-02-04T16:14:46.775Z,2023-02-07T02:38:00Z,4012199635,230,99.3,4012196357,22,,4012199637,231,50.5,4017189875,215,,4017189869,29,,4012199629,102,60,4012196361,56,Center,4017189871,55,414,h4g0ji8lk43f7zcpl79henai,M. Helm,4012196359,18,,4012199631,103,80.6,4012199627,77,4018239699,178,4012198083,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913967,419,5,2,52,4,8mbtyq0has0uu0565fm9t5cdo,0,100.5,65,2023-02-04T16:14:47.810Z,2023-02-07T02:38:06Z,4012205415,233,490,4012204551,56,Center,4012204553,346,,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912347,490,5,2,52,4,8rfydplrc9ki0sirqi0drcybk,1,-0.5,35,2023-02-04T16:14:47.810Z,2023-02-07T02:38:06Z,4012195685,346,,4012195683,56,Back,4012205367,233,419,,,,,,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913193,491,1,2,52,26,8rfydplrc9ki0sirqi0drcybk,0,2.6,46.9,2023-02-04T16:15:09.271Z,2023-02-07T02:38:09Z,4012200393,74,,4012200391,1,,4012200373,124,,4012200381,56,Left,4012200387,212,63.2,4012200385,141,80.5,4012200389,213,0.4,4012200383,140,58.7,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913235,416,1,2,52,29,8mbtyq0has0uu0565fm9t5cdo,0,44.9,27.9,2023-02-04T16:15:12.653Z,2023-02-07T02:38:17Z,4012200645,56,Right,4012200643,3,,4012200649,141,16.5,4018239881,388,,4012200653,213,6.0,4012200647,140,69.9,4012200651,212,27.4,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913387,492,1,2,52,33,8rfydplrc9ki0sirqi0drcybk,1,35.3,80.6,2023-02-04T16:15:15.956Z,2023-02-07T02:38:31Z,4012201433,140,37.1,4012201439,213,4.8,4012201435,141,51.0,4012201437,212,20.2,4018239999,178,,4012201429,56,Back,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913463,493,1,2,52,35,8rfydplrc9ki0sirqi0drcybk,1,39.4,47.8,2023-02-04T16:15:18.422Z,2023-02-07T02:38:36Z,4012201823,140,24.4,4012201829,213,3.8,4012201825,141,31.5,4012201821,56,Back,4012201827,212,19.3,4018240043,178,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913595,494,1,2,52,37,8rfydplrc9ki0sirqi0drcybk,1,24.3,30,2023-02-04T16:15:20.864Z,2023-02-07T02:38:41Z,4012202561,213,5.5,4018240127,178,,4012202557,141,8.0,4012202559,212,20.5,4012202553,56,Back,4012202555,140,37.7,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913613,495,3,2,52,40,8rfydplrc9ki0sirqi0drcybk,0,42,3.2,2023-02-04T16:15:23.558Z,2023-02-07T02:38:50Z,4018240245,178,,4012202875,286,,4017190175,465,,4017366567,233,417,4012202651,56,Back,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913639,417,7,2,52,40,8mbtyq0has0uu0565fm9t5cdo,1,58,96.8,2023-02-04T16:15:23.594Z,2023-02-07T02:38:54Z,4018240299,178,,4017190199,385,,4012202789,56,Left,4017366559,233,495,4012202791,285,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913715,418,5,2,52,41,8mbtyq0has0uu0565fm9t5cdo,0,56.8,101,2023-02-04T16:15:24.040Z,2023-02-07T02:38:58Z,4012203241,347,,4012203237,56,Left,4012204403,233,496,,,,,,,,,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913887,496,5,2,52,41,8rfydplrc9ki0sirqi0drcybk,1,43.2,-1,2023-02-04T16:15:24.040Z,2023-02-07T02:38:58Z,4012204321,233,418,4012204125,347,,4012204123,56,Back,,,,,,,,,,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503914329,497,1,2,53,0,8rfydplrc9ki0sirqi0drcybk,0,44.7,0,2023-02-04T16:15:43.491Z,2023-02-07T02:39:05Z,4012206497,213,0.1,4012206491,140,80.7,4012206493,141,5.6,4012206499,1,,4012206495,212,38.1,4012206483,107,,4012206487,56,Right,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503914429,420,1,2,53,2,8mbtyq0has0uu0565fm9t5cdo,1,30.8,98.3,2023-02-04T16:15:45.044Z,2023-02-07T02:39:13Z,4012207015,213,6.0,4012207011,212,8.4,4012206995,56,Back,4012207007,141,95.0,4018240433,178,,4012207001,140,38.5,,,,,,,bkx6hb7gcdmw1v43o6tmgraad,C. McCann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503914477,421,1,2,53,3,8mbtyq0has0uu0565fm9t5cdo,0,38.3,91.7,2023-02-04T16:15:46.191Z,2023-02-07T02:39:24Z,4012207317,286,,4012207311,236,,4018240537,178,,4012207237,56,Back,4012207313,233,498,4012207249,213,6.1,4012207245,141,90.6,4012207241,140,42.8,h4g0ji8lk43f7zcpl79henai,M. Helm,4012207247,212,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503914447,498,74,2,53,3,8rfydplrc9ki0sirqi0drcybk,1,60.2,10.4,2023-02-04T16:15:46.316Z,2023-02-07T02:39:29Z,4012207329,233,421,4012207109,285,,4012207107,56,Right,4018240605,178,,4018240603,21,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503915151,422,5,2,53,4,8mbtyq0has0uu0565fm9t5cdo,1,38.3,101.6,2023-02-04T16:15:47.149Z,2023-02-07T02:39:33Z,4012214255,233,499,4012210803,56,Back,4012210805,347,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503915123,499,5,2,53,4,8rfydplrc9ki0sirqi0drcybk,0,61.7,-1.6,2023-02-04T16:15:47.149Z,2023-02-07T02:39:33Z,4012210661,347,,4012214283,233,422,4012210659,56,Right,,,,,,,,,,,,,,,,2y1fhmv1aw0ocpu3h0wrfi1d6,S. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503915619,423,1,2,53,24,8mbtyq0has0uu0565fm9t5cdo,1,35.5,100,2023-02-04T16:16:07.679Z,2023-02-07T02:40:41Z,4012213191,56,Left,4012213197,212,20.0,4012213195,141,87.0,4012213199,213,5.8,4012213193,140,52.6,4012213189,107,,,,,,,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503915933,425,1,2,53,26,8mbtyq0has0uu0565fm9t5cdo,1,61.8,93.3,2023-02-04T16:16:09.454Z,2023-02-07T02:40:53Z,4012214865,168,,4012214863,3,,4012214869,140,72.0,4012214867,56,Left,4018241383,388,,4012214871,141,90.9,4012214873,212,10.8,4012214875,213,6.1,4eg87cdkpgishec2gc9stm8oa,D. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503915573,500,4,2,53,27,8rfydplrc9ki0sirqi0drcybk,1,33.6,13.8,2023-02-04T16:16:10.493Z,2023-02-07T02:40:58Z,4012213027,13,,4012213029,294,,4012213033,152,,4012213035,286,,4012213031,56,Back,4012213283,233,424,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503915621,424,4,2,53,27,8mbtyq0has0uu0565fm9t5cdo,0,66.4,86.2,2023-02-04T16:16:10.494Z,2023-02-07T02:40:58Z,4012213217,152,,4012213211,294,,4012213335,285,,4012213215,56,Left,4018241429,178,,4012213327,233,500,4012213209,13,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916013,501,1,2,53,46,8rfydplrc9ki0sirqi0drcybk,1,34,20.3,2023-02-04T16:16:29.357Z,2023-02-07T02:41:01Z,4017190721,155,,4012215289,5,,4012215303,213,0.7,4012215305,1,,4012215299,141,67.8,4012215293,152,,4012215295,56,Center,4018241471,178,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,4012215301,212,48.3,4012215297,140,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916057,502,44,2,53,49,8rfydplrc9ki0sirqi0drcybk,1,69.4,67.8,2023-02-04T16:16:32.798Z,2023-02-07T09:33:29Z,4012215521,56,Center,4012215523,286,,4012215643,233,426,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916003,426,44,2,53,49,8mbtyq0has0uu0565fm9t5cdo,0,30.6,32.2,2023-02-04T16:16:32.799Z,2023-02-07T02:41:05Z,4012215249,56,Back,4012215663,233,502,4012215251,285,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916071,503,61,2,53,49,8rfydplrc9ki0sirqi0drcybk,1,68.2,67.8,2023-02-04T16:16:32.869Z,2023-02-07T09:33:29Z,4012215605,56,Center,4018241591,15,,4018241593,388,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916139,504,1,2,53,52,8rfydplrc9ki0sirqi0drcybk,1,58,90.2,2023-02-04T16:16:35.311Z,2023-02-07T02:41:17Z,4012215939,56,Center,4012215943,141,73.5,4012215945,212,18.6,4012215947,213,5.6,4012215941,140,72.0,4018241623,178,,,,,,,,czwcateaukr5r9yibdem642qd,D. Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916151,505,1,2,53,54,8rfydplrc9ki0sirqi0drcybk,0,69.4,73.4,2023-02-04T16:16:37.354Z,2023-02-07T02:41:25Z,4012215989,56,Left,4012215997,213,1.2,4012215991,140,72.4,4018241695,178,,4012215995,212,8.6,4012215993,141,85.1,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916379,427,1,2,53,55,8mbtyq0has0uu0565fm9t5cdo,0,18.5,20.1,2023-02-04T16:16:38.733Z,2023-02-07T02:41:28Z,4018241713,178,,4012217157,157,,4012217167,213,0.1,4012217161,140,69.5,4012217163,141,24.7,4012217169,1,,4012217165,212,53.6,4012217159,56,Center,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916481,506,1,2,54,0,8rfydplrc9ki0sirqi0drcybk,1,35.2,82.9,2023-02-04T16:16:42.883Z,2023-02-07T02:41:32Z,4012217693,56,Back,4012217699,212,29.8,4012217695,140,11.7,4018241753,178,,4012217701,213,3.7,4012217697,141,58.4,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916645,507,1,2,54,5,8rfydplrc9ki0sirqi0drcybk,0,10.4,53.4,2023-02-04T16:16:48.250Z,2023-02-07T02:41:36Z,4012218467,155,,4018241805,178,,4012218495,213,0.5,4012218487,212,51.2,4012218503,1,,4012218481,141,87.1,4012218477,140,54.0,4012218471,56,Left,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916767,510,44,2,54,8,8rfydplrc9ki0sirqi0drcybk,1,58,80.2,2023-02-04T16:16:51.054Z,2023-02-07T09:33:29Z,4012219089,56,Left,4012219093,286,,4012219249,233,428,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916667,428,44,2,54,8,8mbtyq0has0uu0565fm9t5cdo,0,42,19.8,2023-02-04T16:16:51.055Z,2023-02-07T02:41:54Z,4012218597,285,,4012219137,233,510,4012218595,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916755,509,1,2,54,8,8rfydplrc9ki0sirqi0drcybk,0,54,87.1,2023-02-04T16:16:51.106Z,2023-02-07T09:33:30Z,4012219045,140,55.0,4012219053,213,4.8,4012219051,212,9.0,4012219047,141,73.9,4018242073,388,,4012219041,56,Center,4017191133,168,,4012219039,3,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916675,508,43,2,54,9,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-04T16:16:52.669Z,2023-02-04T16:17:19Z,4012218631,56,Left,4012218633,286,0,4012223529,144,44,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916759,429,44,2,54,10,8mbtyq0has0uu0565fm9t5cdo,1,46,20,2023-02-04T16:16:53.525Z,2023-02-07T09:33:30Z,4012219061,56,Back,4012219063,285,,4012219333,233,511,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916807,511,44,2,54,10,8rfydplrc9ki0sirqi0drcybk,0,54,80,2023-02-04T16:16:53.526Z,2023-02-07T02:42:04Z,4012219293,56,Left,4012219401,233,429,4012219405,286,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916789,430,1,2,54,10,8mbtyq0has0uu0565fm9t5cdo,0,41.6,24.4,2023-02-04T16:16:53.545Z,2023-02-07T09:33:31Z,4018242179,388,,4012219181,141,23.7,4012219173,56,Back,4012219187,213,5.7,4012219171,3,,4012219185,212,0.9,4012219177,140,42.3,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504864331,896,61,2,54,10,8rfydplrc9ki0sirqi0drcybk,1,58,82.7,2023-02-04T16:16:53.563Z,2023-02-07T05:41:13Z,4018242311,15,,4017191445,56,Left,4018242313,388,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504864379,755,44,2,54,11,8mbtyq0has0uu0565fm9t5cdo,1,48.8,11.3,2023-02-04T16:16:54.766Z,2023-02-07T09:33:31Z,4017191665,56,Back,4017367475,233,897,4017191667,285,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504864383,897,44,2,54,11,8rfydplrc9ki0sirqi0drcybk,0,51.2,88.7,2023-02-04T16:16:54.767Z,2023-02-07T02:42:42Z,4017367479,233,755,4017191673,56,Left,4017191675,286,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916899,431,1,2,54,11,8mbtyq0has0uu0565fm9t5cdo,0,52.2,17.1,2023-02-04T16:16:54.816Z,2023-02-07T09:33:31Z,4012219831,213,0.3,4018242399,388,,4012219829,212,13.4,4012219825,140,64.4,4012219823,56,Center,4012219821,3,,4012219827,141,22.8,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504864581,756,44,2,54,12,8mbtyq0has0uu0565fm9t5cdo,1,61.6,13,2023-02-04T16:16:55.794Z,2023-02-07T09:41:22Z,4017367483,233,898,4017192423,56,Right,4017192425,286,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504864525,898,44,2,54,12,8rfydplrc9ki0sirqi0drcybk,0,38.4,87,2023-02-04T16:16:55.795Z,2023-02-07T09:41:14Z,4017367487,233,756,4017192163,285,,4017192161,56,Back,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504864689,757,1,2,54,12,8mbtyq0has0uu0565fm9t5cdo,1,62.6,11.5,2023-02-04T16:16:55.856Z,2023-02-07T09:41:23Z,4017192823,213,2.0,4017192821,212,12.0,4017192819,141,27.7,4017192813,3,,4017192815,56,Center,4017192817,140,58.0,4018242735,388,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504864735,758,49,2,54,14,8mbtyq0has0uu0565fm9t5cdo,1,57.4,35.5,2023-02-04T16:16:57.797Z,2023-02-07T02:43:19Z,,,,,,,,,,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916973,432,1,2,54,14,8mbtyq0has0uu0565fm9t5cdo,1,56.1,47.5,2023-02-04T16:16:57.845Z,2023-02-07T02:43:27Z,4012220285,56,Left,4012220289,141,87.1,4012220287,140,52.6,4012220291,212,27.2,4018242931,178,,4012220293,213,1.7,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916867,512,43,2,54,15,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-04T16:16:58.461Z,2023-02-06T12:43:53Z,4012219653,213,5.2,4012219649,141,57.8,4012219645,56,Back,4012219643,3,0,4012219651,212,10.7,4012219647,140,40.0,4017192719,144,1,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917075,433,1,2,54,18,8mbtyq0has0uu0565fm9t5cdo,1,52.6,87.1,2023-02-04T16:17:00.893Z,2023-02-07T02:43:36Z,4012220777,141,47.8,4012220771,155,,4012220783,1,,4012220781,213,5.6,4012220775,140,80.9,4012220779,212,40.0,4012220773,56,Center,4018243023,178,,dkzos23k1n5ufrdg886p2dxt6,Z. Ashworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917083,434,61,2,54,19,8mbtyq0has0uu0565fm9t5cdo,0,80.9,47.8,2023-02-04T16:17:02.504Z,2023-02-07T02:44:01Z,4018243257,388,,4018243137,21,,4012220811,56,Center,,,,,,,,,,,,,,,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917143,513,61,2,54,21,8rfydplrc9ki0sirqi0drcybk,1,12.3,51.3,2023-02-04T16:17:04.541Z,2023-02-07T02:44:18Z,4012221151,56,Back,4018243487,178,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917233,435,13,2,54,22,8mbtyq0has0uu0565fm9t5cdo,1,91.5,52,2023-02-04T16:17:05.729Z,2023-02-07T02:44:29Z,4012251231,83,,4012251239,103,13.9,4012221649,17,,4012247435,72,,4012251255,231,49.8,4012251249,230,98.2,4012251235,102,57.6,4018243607,178,,8fx84vh2k1x9c0dn66tivtzop,J. Walker,4012221647,22,,4012221651,56,Center,4012251245,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503919533,451,5,2,54,24,8mbtyq0has0uu0565fm9t5cdo,0,100.4,65.2,2023-02-04T16:17:06.902Z,2023-02-07T02:44:32Z,4012236013,233,514,4012233677,346,,4012233675,56,Center,,,,,,,,,,,,,,,,h4g0ji8lk43f7zcpl79henai,M. Helm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503917181,514,5,2,54,24,8rfydplrc9ki0sirqi0drcybk,1,-0.4,34.8,2023-02-04T16:17:06.902Z,2023-02-07T02:44:33Z,4012221351,56,Back,4012235943,233,451,4012221353,346,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503918535,515,1,2,54,35,8rfydplrc9ki0sirqi0drcybk,1,4.3,54.4,2023-02-04T16:17:18.540Z,2023-02-07T02:44:52Z,4012228549,237,,4012228543,212,25.2,4012228541,141,88.8,4012228547,213,1.2,4012228539,140,13.1,4012228535,124,,4012228537,56,Back,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504864851,899,1,2,54,41,8rfydplrc9ki0sirqi0drcybk,0,14.3,93.4,2023-02-04T16:17:24.755Z,2023-02-07T02:45:04Z,4017193647,286,,4017193533,212,1.3,4017193535,213,0.3,4018244013,178,,4017193531,141,93.9,4017193645,236,,4017193527,56,Back,4017193529,140,15.5,czwcateaukr5r9yibdem642qd,D. Andrew,4017368383,233,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504864867,759,74,2,54,41,8mbtyq0has0uu0565fm9t5cdo,1,82.3,3.8,2023-02-04T16:17:24.829Z,2023-02-07T02:45:12Z,4017193587,56,Right,4018244103,178,,4017368389,233,899,4017193589,285,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
