id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2516979339,23,44,1,1,53,5g1fnexeromjl0lvnxp8hpnhi,1,67.6,28.3,2023-03-07T20:02:02.658Z,2023-03-10T12:57:04Z,4081165511,233,26,4081165431,56,Center,4081165433,286,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979345,26,44,1,1,53,3ptd7zlc5isrongig0wij2id4,0,32.4,71.7,2023-03-07T20:02:02.659Z,2023-03-10T10:19:21Z,4081165531,233,23,4081165453,285,,4081165451,56,Back,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979353,24,1,1,1,53,5g1fnexeromjl0lvnxp8hpnhi,0,65.9,27,2023-03-07T20:02:02.713Z,2023-03-10T12:57:05Z,4081165477,140,72.4,4081165473,3,,4085128143,388,,4081165481,212,7.3,4081165479,141,31.0,4081165483,213,0.4,4081165475,56,Center,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979377,27,1,1,1,56,3ptd7zlc5isrongig0wij2id4,0,27.6,64.2,2023-03-07T20:02:05.210Z,2023-03-10T10:19:31Z,4081165633,212,13.9,4081165625,3,,4081165631,141,70.3,4081165629,140,40.2,4085128475,178,,4081165635,213,0.3,4081165627,56,Back,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979399,25,49,1,1,57,5g1fnexeromjl0lvnxp8hpnhi,1,61.7,21,2023-03-07T20:02:06.914Z,2023-03-10T10:19:34Z,,,,,,,,,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979407,26,50,1,1,57,5g1fnexeromjl0lvnxp8hpnhi,1,63.6,23.8,2023-03-07T20:02:07.140Z,2023-03-10T10:19:44Z,4081165947,233,28,4081165775,56,Center,4081165777,286,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979425,28,7,1,1,58,3ptd7zlc5isrongig0wij2id4,1,36.4,76.2,2023-03-07T20:02:07.676Z,2023-03-10T10:19:49Z,4081165909,285,,4083910835,384,,4081165907,56,Back,4081165927,233,26,4085129147,178,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979427,29,49,1,1,59,3ptd7zlc5isrongig0wij2id4,1,47.3,90,2023-03-07T20:02:08.580Z,2023-03-10T10:19:54Z,,,,,,,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979463,30,1,1,2,1,3ptd7zlc5isrongig0wij2id4,0,60.8,93.3,2023-03-07T20:02:11.014Z,2023-03-10T10:19:57Z,4081166105,212,27.7,4081166097,56,Center,4081166099,140,83.7,4085129379,178,,4081166103,141,73.2,4081166107,213,5.8,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979481,27,52,1,2,4,5g1fnexeromjl0lvnxp8hpnhi,1,12.3,29.2,2023-03-07T20:02:13.832Z,2023-03-10T10:20:00Z,4085129521,178,,4083910981,376,,,,,,,,,,,,,,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979553,28,1,1,2,7,5g1fnexeromjl0lvnxp8hpnhi,1,12.7,30.7,2023-03-07T20:02:16.924Z,2023-03-10T10:20:02Z,4081166621,141,31.6,4081166623,212,5.6,4085129635,178,,4081166617,56,Back,4081166615,123,,4083911063,189,,4081166625,213,0.1,4081166619,140,18.0,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979575,29,1,1,2,11,5g1fnexeromjl0lvnxp8hpnhi,0,26.6,33.4,2023-03-07T20:02:20.250Z,2023-03-10T10:20:06Z,4081166761,213,0.4,4081166757,141,63.9,4081166763,1,,4085129777,178,,4081166753,56,Center,4081166751,155,,4081166759,212,50.4,4081166755,140,70.3,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979607,31,1,1,2,14,3ptd7zlc5isrongig0wij2id4,1,31.4,34.3,2023-03-07T20:02:23.729Z,2023-03-10T10:20:08Z,4081166937,212,26.4,4081166929,3,,4085129867,388,,4081166931,56,Center,4081166933,140,56.2,4081166939,213,6.1,4081166935,141,28.0,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979623,32,1,1,2,16,3ptd7zlc5isrongig0wij2id4,1,56.2,28,2023-03-07T20:02:25.492Z,2023-03-10T10:20:19Z,4081166999,3,,4081167007,212,16.5,4081167003,140,45.6,4081167001,56,Back,4085130225,388,,4081167009,213,4.0,4081167005,141,10.1,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979627,33,49,1,2,18,3ptd7zlc5isrongig0wij2id4,1,45.3,9.4,2023-03-07T20:02:27.480Z,2023-03-10T10:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979671,34,1,1,2,19,3ptd7zlc5isrongig0wij2id4,1,43.4,6.1,2023-03-07T20:02:28.624Z,2023-03-10T10:20:36Z,4081167263,213,2.6,4081167257,140,31.8,4081167261,212,14.5,4081167255,56,Back,4081167259,141,17.6,4085130903,178,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979689,35,1,1,2,22,3ptd7zlc5isrongig0wij2id4,0,30.8,32.4,2023-03-07T20:02:31.677Z,2023-03-10T10:20:40Z,4081167341,155,,4081167343,56,Left,4081167347,141,85.3,4081167351,213,0.8,4085131085,178,,4081167345,140,64.1,4081167353,1,,4081167349,212,50.2,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979719,30,1,1,2,25,5g1fnexeromjl0lvnxp8hpnhi,0,36.4,15.9,2023-03-07T20:02:35.032Z,2023-03-10T10:20:46Z,4085131255,178,,4081167499,140,60.9,4081167497,56,Right,4081167501,141,18.5,4081167495,3,,4081167505,213,0.1,4081167503,212,25.8,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979779,36,1,1,2,29,3ptd7zlc5isrongig0wij2id4,1,37.2,93,2023-03-07T20:02:38.816Z,2023-03-10T10:20:51Z,4081167839,213,3.3,4085131391,178,,4081167835,141,90.8,4081167837,212,7.5,4081167831,56,Back,4081167833,140,30.2,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979847,37,1,1,2,31,3ptd7zlc5isrongig0wij2id4,1,34.4,92,2023-03-07T20:02:41.041Z,2023-03-10T10:20:55Z,4081168237,1,,4081168229,140,88.9,4081168231,141,91.7,4081168225,155,,4081168233,212,57.2,4081168227,56,Left,4085131507,178,,4081168235,213,6.3,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979891,38,1,1,2,36,3ptd7zlc5isrongig0wij2id4,1,89,92.1,2023-03-07T20:02:45.905Z,2023-03-10T10:21:00Z,4081168505,212,11.5,4081168501,140,85.2,4085131733,178,,4081168503,141,76.3,4081168507,213,4.4,4081168499,56,Center,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979951,39,1,1,2,39,3ptd7zlc5isrongig0wij2id4,1,90.8,71.8,2023-03-07T20:02:48.980Z,2023-03-10T10:21:03Z,4081168885,212,36.7,4081168889,1,,4081168883,141,17.9,4085131915,178,,4081168879,56,Right,4081168881,140,89.6,4081168887,213,4.7,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517504283,790,43,1,2,45,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-07T20:02:54.331Z,2023-03-09T13:49:53Z,4083913831,144,50,4083912553,286,0,4083912551,56,Right,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979953,40,3,1,2,45,3ptd7zlc5isrongig0wij2id4,0,91.2,16,2023-03-07T20:02:54.730Z,2023-03-10T10:21:11Z,4081168895,286,,4083913241,464,,4085132133,178,,4084103369,233,31,4081168893,56,Right,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979947,31,7,1,2,45,5g1fnexeromjl0lvnxp8hpnhi,0,8.8,84,2023-03-07T20:02:54.880Z,2023-03-10T10:21:15Z,4083912133,385,,4081168853,56,Back,4081168955,233,40,4081168855,285,,4085132265,178,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517504295,980,43,1,2,45,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-03-07T20:02:55.108Z,2023-03-09T13:49:54Z,4083912639,285,0,4083913855,144,7,4083912637,56,Back,4083913461,385,0,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979969,41,50,1,2,46,3ptd7zlc5isrongig0wij2id4,1,87.4,13.9,2023-03-07T20:02:55.298Z,2023-03-10T10:21:55Z,4081169073,233,32,4081168981,56,Right,4081168983,286,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516979979,32,7,1,2,46,5g1fnexeromjl0lvnxp8hpnhi,0,12.6,86.1,2023-03-07T20:02:55.404Z,2023-03-10T10:22:06Z,4081169015,56,Back,4081169031,233,41,4081169017,285,,4083914139,385,,4085134069,178,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980023,42,3,1,2,49,3ptd7zlc5isrongig0wij2id4,0,78.2,8,2023-03-07T20:02:59.085Z,2023-03-10T10:22:27Z,4085134541,178,,4081170097,233,33,4083914229,465,,4081169261,56,Right,4081169263,286,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980015,33,7,1,2,50,5g1fnexeromjl0lvnxp8hpnhi,1,21.8,92,2023-03-07T20:02:59.154Z,2023-03-10T10:22:30Z,4081169219,56,Back,4085135101,178,,4081169221,285,,4083914259,385,,4081170093,233,42,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980051,34,49,1,2,52,5g1fnexeromjl0lvnxp8hpnhi,1,14.8,90.8,2023-03-07T20:03:01.852Z,2023-03-10T10:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980063,35,1,1,2,53,5g1fnexeromjl0lvnxp8hpnhi,1,14.8,90.8,2023-03-07T20:03:02.848Z,2023-03-10T10:22:43Z,4085135525,178,,4081169477,140,25.7,4081169475,56,Back,4081169481,212,11.6,4081169479,141,88.3,4081169483,213,6.1,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980085,36,1,1,2,55,5g1fnexeromjl0lvnxp8hpnhi,1,26.9,88.3,2023-03-07T20:03:04.413Z,2023-03-10T10:22:46Z,4081169619,140,5.3,4081169625,213,3.3,4081169617,56,Back,4085135641,178,,4081169623,212,23.1,4081169621,141,82.1,,,,,,,alhqwxs7t2pxxxuztmvy1ibpx,D. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980095,37,1,1,2,57,5g1fnexeromjl0lvnxp8hpnhi,0,3.5,82.7,2023-03-07T20:03:06.411Z,2023-03-10T10:22:50Z,4081169681,1,,4081169693,286,,4081169687,236,,4081169661,56,Back,4081169689,233,43,4081169667,140,6.4,4081169675,212,3.2,4085135823,178,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,4081169657,157,4081169677,213,0.3,4081169671,141,83.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980089,43,74,1,2,57,3ptd7zlc5isrongig0wij2id4,1,87.9,12.9,2023-03-07T20:03:06.460Z,2023-03-10T10:22:55Z,4081169701,233,37,4085135989,178,,4081169643,285,,4081169641,56,Right,,,,,,,,,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980115,38,4,1,2,58,5g1fnexeromjl0lvnxp8hpnhi,1,5.1,85.2,2023-03-07T20:03:08.069Z,2023-03-10T10:23:01Z,4081169857,56,Back,4081169861,285,,4081169853,13,,4081169983,233,44,4081169859,152,,4081169855,294,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980127,44,4,1,2,58,3ptd7zlc5isrongig0wij2id4,0,94.9,14.8,2023-03-07T20:03:08.070Z,2023-03-10T10:23:00Z,4081169969,286,,4081169965,56,Right,4081169967,152,,4081169989,233,38,4085136187,178,,4081169961,13,,4081169963,294,,,,,6ge15340tp9n57m88z6rli6i2,H. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980373,39,1,1,3,32,5g1fnexeromjl0lvnxp8hpnhi,0,8.3,81.2,2023-03-07T20:03:41.981Z,2023-03-10T10:23:07Z,4081171599,212,55.8,4081171595,140,59.0,4081171597,141,56.6,4081171605,1,,4081171591,152,,4081171589,157,,4081171603,213,6.0,4081171587,5,,82h98ebusz83rox95oi9kafh1,C. Burton,4085136333,178,4081171593,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980391,45,1,1,3,36,3ptd7zlc5isrongig0wij2id4,1,38.6,35.2,2023-03-07T20:03:45.212Z,2023-03-10T10:23:49Z,4085137941,178,,4081171737,140,54.0,4081171733,3,,4081171741,212,17.5,4081171739,141,45.2,4081171743,213,0.4,4081171735,56,Center,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980395,46,49,1,3,37,3ptd7zlc5isrongig0wij2id4,1,54.4,44.8,2023-03-07T20:03:46.170Z,2023-03-10T10:23:53Z,,,,,,,,,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980417,47,1,1,3,37,3ptd7zlc5isrongig0wij2id4,0,54.4,44.8,2023-03-07T20:03:46.236Z,2023-03-10T10:23:56Z,4085138163,178,,4081171917,141,20.0,4081171911,155,,4081171921,213,5.7,4081171913,56,Right,4081171919,212,29.3,4081171915,140,77.2,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980439,40,12,1,3,40,5g1fnexeromjl0lvnxp8hpnhi,1,19.8,83.9,2023-03-07T20:03:49.783Z,2023-03-10T10:24:03Z,4085138411,178,,4081172053,56,Back,4081172067,213,1.7,4081172063,212,11.9,4081172057,140,18.9,4081172059,141,100.0,4081172083,167,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980441,41,5,1,3,42,5g1fnexeromjl0lvnxp8hpnhi,0,19,101.4,2023-03-07T20:03:51.306Z,2023-03-10T10:24:08Z,4081172071,347,,4081172069,56,Back,4081172433,233,48,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980509,48,5,1,3,42,3ptd7zlc5isrongig0wij2id4,1,81,-1.4,2023-03-07T20:03:51.306Z,2023-03-10T10:24:08Z,4081172399,56,Right,4081172429,233,41,4081172403,347,,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980721,49,1,1,4,6,3ptd7zlc5isrongig0wij2id4,1,85.7,0,2023-03-07T20:04:15.319Z,2023-03-10T10:24:10Z,4081173653,107,,4081173661,212,9.5,4081173663,213,1.5,4081173657,140,86.2,4081173655,56,Right,4081173659,141,12.5,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980745,50,1,1,4,7,3ptd7zlc5isrongig0wij2id4,1,86.2,12.5,2023-03-07T20:04:16.354Z,2023-03-10T10:24:15Z,4081173797,141,5.0,4081173793,56,Right,4085138945,388,,4081173799,212,10.0,4081173795,140,94.4,4081173801,213,5.7,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980751,51,1,1,4,9,3ptd7zlc5isrongig0wij2id4,0,97.2,6.1,2023-03-07T20:04:18.463Z,2023-03-10T10:24:19Z,4081173825,213,1.8,4081173815,155,,4081173819,140,91.7,4083915649,20,,4085139087,178,,4081173823,212,22.8,4081173821,141,38.6,4081173813,2,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,4081173817,56,4083915647,224,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980811,42,12,1,4,10,5g1fnexeromjl0lvnxp8hpnhi,1,7.2,66.4,2023-03-07T20:04:19.831Z,2023-03-10T10:24:22Z,4081174143,56,Back,4085139181,178,,4081174147,141,92.1,4081174151,213,0.5,4081174145,140,39.8,4081174149,212,38.4,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980807,52,1,1,4,14,3ptd7zlc5isrongig0wij2id4,0,58.7,5.9,2023-03-07T20:04:23.664Z,2023-03-10T10:24:48Z,4081174113,140,78.6,4081174111,56,Right,4081174109,155,,4081174117,212,21.3,4081174115,141,12.0,4085140343,178,,4081174119,213,0.2,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980821,43,1,1,4,16,5g1fnexeromjl0lvnxp8hpnhi,0,21.1,81.7,2023-03-07T20:04:25.346Z,2023-03-10T10:24:54Z,4081174195,141,51.3,4081174199,213,5.2,4081174189,157,,4085140609,388,,4081174193,140,31.6,4081174191,56,Back,4081174201,1,,4081174197,212,23.4,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980843,53,1,1,4,18,3ptd7zlc5isrongig0wij2id4,0,71,43.9,2023-03-07T20:04:27.869Z,2023-03-10T10:24:58Z,4081174319,212,13.9,4081174315,140,82.4,4081174317,141,54.2,4085140851,178,,4081174321,213,0.5,4081174313,56,Center,4081174311,155,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980867,44,12,1,4,19,5g1fnexeromjl0lvnxp8hpnhi,1,14.2,43.4,2023-03-07T20:04:29.018Z,2023-03-10T10:25:06Z,4081174455,56,Back,4081174493,15,,4081174459,141,56.9,4081174463,213,0.8,4085141095,178,,4081174457,140,23.1,4081174461,212,13.1,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980883,45,49,1,4,21,5g1fnexeromjl0lvnxp8hpnhi,1,23.1,56.9,2023-03-07T20:04:31.010Z,2023-03-10T10:26:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980903,46,50,1,4,22,5g1fnexeromjl0lvnxp8hpnhi,1,23.6,58,2023-03-07T20:04:31.569Z,2023-03-10T10:26:05Z,4081174625,56,Back,4081174627,285,,4081174715,233,54,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980913,54,7,1,4,22,3ptd7zlc5isrongig0wij2id4,1,76.4,42,2023-03-07T20:04:31.672Z,2023-03-10T10:26:14Z,4083916523,383,,4081174667,56,Center,4085143159,178,,4081174669,286,,4081174675,233,46,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980915,55,49,1,4,23,3ptd7zlc5isrongig0wij2id4,1,78.1,43.6,2023-03-07T20:04:32.681Z,2023-03-10T10:26:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980923,56,1,1,4,23,3ptd7zlc5isrongig0wij2id4,0,80.1,47.9,2023-03-07T20:04:33.052Z,2023-03-10T10:26:23Z,4081174727,141,58.7,4081174723,56,Center,4081174729,212,9.6,4085143469,178,,4081174725,140,86.0,4081174731,213,0.9,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980963,47,12,1,4,24,5g1fnexeromjl0lvnxp8hpnhi,1,16,33.7,2023-03-07T20:04:33.628Z,2023-03-10T10:26:29Z,4081174901,141,30.7,4081174899,140,48.3,4085143621,178,,4081174903,212,34.0,4081174897,56,Back,4081174905,213,6.2,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980969,48,49,1,4,26,5g1fnexeromjl0lvnxp8hpnhi,1,52.8,31.3,2023-03-07T20:04:35.245Z,2023-03-10T10:52:16Z,,,,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980973,49,1,1,4,26,5g1fnexeromjl0lvnxp8hpnhi,0,42.8,35.8,2023-03-07T20:04:36.068Z,2023-03-10T10:26:47Z,4081174959,140,65.5,4085144119,178,,4081174965,213,0.1,4081174961,141,39.4,4081174963,212,24.0,4081174957,56,Center,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516980985,57,49,1,4,27,3ptd7zlc5isrongig0wij2id4,1,44.6,57,2023-03-07T20:04:36.992Z,2023-03-10T10:26:51Z,,,,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516981059,58,1,1,4,30,3ptd7zlc5isrongig0wij2id4,1,46,71.4,2023-03-07T20:04:39.269Z,2023-03-10T10:26:54Z,4085144355,178,,4081175445,212,11.3,4081175447,213,1.0,4081175439,56,Left,4081175441,140,51.6,4081175443,141,85.6,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516981109,59,1,1,4,32,3ptd7zlc5isrongig0wij2id4,0,52.9,95.1,2023-03-07T20:04:41.981Z,2023-03-10T10:26:56Z,4081175651,141,75.1,4081175653,212,52.0,4081175645,155,,4081175657,1,,4085144439,178,,4081175649,140,100.0,4081175655,213,6.0,4081175647,56,Center,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516981101,50,5,1,4,36,5g1fnexeromjl0lvnxp8hpnhi,1,-1.1,17.2,2023-03-07T20:04:46.079Z,2023-03-10T10:27:03Z,4081175759,233,60,4081175609,56,Back,4081175611,346,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516981113,60,5,1,4,36,3ptd7zlc5isrongig0wij2id4,0,101.1,82.8,2023-03-07T20:04:46.079Z,2023-03-10T10:27:02Z,4081175663,56,Left,4081175665,346,,4081175731,233,50,,,,,,,,,,,,,,,,h4x8lz5ou8esdao80mvls9yi,H. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
