id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2484800833,763,5,2,78,48,5g1fnexeromjl0lvnxp8hpnhi,0,45.8,101.8,2022-11-12T16:39:06.580Z,2022-11-15T02:32:22Z,3911515065,233,626,3911513677,56,Back,3911513679,347,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801339,627,1,2,79,1,b3vbyitzi3nrw9ehj1eoko219,1,55.7,0,2022-11-12T16:39:18.996Z,2022-11-15T02:32:27Z,3911516357,56,Right,3911516367,1,,3911516355,107,,3911516365,213,0.2,3911516363,212,27.1,3911516361,141,4.9,3911516359,140,81.2,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801347,628,61,2,79,2,b3vbyitzi3nrw9ehj1eoko219,0,85,7.3,2022-11-12T16:39:20.736Z,2022-11-15T02:32:55Z,3917259319,178,,3911516403,56,Right,3917259317,21,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801383,629,5,2,79,4,b3vbyitzi3nrw9ehj1eoko219,0,83,-1.6,2022-11-12T16:39:22.164Z,2022-11-15T02:33:01Z,3911519281,233,764,3911516587,56,Right,3911516589,347,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801883,764,5,2,79,4,5g1fnexeromjl0lvnxp8hpnhi,1,17,101.6,2022-11-12T16:39:22.164Z,2022-11-15T02:33:00Z,3911519259,233,629,3911519243,347,,3911519241,56,Back,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801943,765,1,2,79,21,5g1fnexeromjl0lvnxp8hpnhi,1,18.2,100,2022-11-12T16:39:39.367Z,2022-11-15T02:33:04Z,3911519547,212,24.2,3911519545,141,92.6,3911519555,1,,3911519539,107,,3911519543,140,40.6,3911519551,213,6.0,3911519541,56,Back,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484801985,766,1,2,79,23,5g1fnexeromjl0lvnxp8hpnhi,0,40.6,92.6,2022-11-12T16:39:41.080Z,2022-11-15T02:33:10Z,3911519787,56,Back,3917259409,178,,3911519795,213,4.9,3911519785,3,,3911519789,140,44.4,3911519793,212,18.9,3911519791,141,65.5,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802019,631,49,2,79,24,b3vbyitzi3nrw9ehj1eoko219,1,56.4,17,2022-11-12T16:39:41.988Z,2022-11-15T02:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802007,630,43,2,79,25,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2022-11-12T16:39:43.627Z,2022-11-14T21:31:59Z,3911519913,56,Right,3917197839,144,8,,,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802099,632,1,2,79,26,b3vbyitzi3nrw9ehj1eoko219,1,57.7,36.9,2022-11-12T16:39:44.110Z,2022-11-15T02:33:23Z,3911520417,56,Center,3917259483,178,,3911520425,213,1.8,3911520421,141,68.2,3911520423,212,21.8,3911520419,140,53.3,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802183,633,1,2,79,27,b3vbyitzi3nrw9ehj1eoko219,1,53.3,68.2,2022-11-12T16:39:45.762Z,2022-11-15T02:33:27Z,3917259507,178,,3911520919,56,Back,3911520921,140,49.8,3911520923,141,55.8,3911520927,213,4.3,3911520925,212,9.2,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802269,634,1,2,79,30,b3vbyitzi3nrw9ehj1eoko219,1,53.7,71.1,2022-11-12T16:39:48.231Z,2022-11-15T02:33:32Z,3917259531,178,,3911521307,140,64.1,3911521311,212,11.0,3911521313,213,0.1,3911521305,56,Center,3911521309,141,72.9,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485887335,1030,43,2,79,31,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2022-11-12T16:39:48.967Z,2022-11-15T03:39:59Z,3917267417,233,1266,3917267473,144,67,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485887333,1266,43,2,79,31,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-11-12T16:39:48.968Z,2022-11-15T03:39:59Z,3917267471,144,67,3917267421,233,1030,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485887371,1273,83,2,79,31,5g1fnexeromjl0lvnxp8hpnhi,1,38.9,19.1,2022-11-12T16:39:49.084Z,2022-11-15T03:40:20Z,3917267533,399,222015,,,,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802321,635,1,2,79,32,b3vbyitzi3nrw9ehj1eoko219,1,58,88.9,2022-11-12T16:39:50.689Z,2022-11-15T02:33:40Z,3911521555,56,Back,3911521557,140,40.5,3917259579,178,,3911521563,213,3.0,3911521561,212,18.5,3911521559,141,92.1,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802397,636,1,2,79,34,b3vbyitzi3nrw9ehj1eoko219,1,40.6,93.9,2022-11-12T16:39:52.367Z,2022-11-15T02:33:44Z,3911521987,213,4.8,3911521985,212,14.9,3911521979,56,Back,3917259599,178,,3911521981,140,41.8,3911521983,141,72.0,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802519,637,1,2,79,37,b3vbyitzi3nrw9ehj1eoko219,1,40.2,68.8,2022-11-12T16:39:54.846Z,2022-11-15T02:33:48Z,3911522627,140,21.7,3911522625,56,Back,3911522631,212,19.6,3911522633,213,3.0,3917259621,178,,3911522629,141,72.4,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802553,638,1,2,79,38,b3vbyitzi3nrw9ehj1eoko219,1,21.7,72.4,2022-11-12T16:39:56.579Z,2022-11-15T02:33:54Z,3911522785,140,12.0,3917259659,178,,3911522787,141,47.3,3911522789,212,19.9,3911522783,56,Back,3911522791,213,4.2,,,,,,,292fas4iqplshrbyvtj5ins9h,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802635,639,1,2,79,40,b3vbyitzi3nrw9ehj1eoko219,1,12,47.3,2022-11-12T16:39:58.785Z,2022-11-15T02:33:57Z,3911523165,56,Back,3911523185,1,,3911523175,212,46.2,3911523181,213,5.7,3911523169,140,48.3,3911523161,157,,3911523173,141,8.8,3917259669,178,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802693,640,44,2,79,43,b3vbyitzi3nrw9ehj1eoko219,1,47.6,14,2022-11-12T16:40:01.786Z,2022-11-15T08:47:49Z,3911523405,285,,3911523501,233,767,3911523403,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802687,767,44,2,79,43,5g1fnexeromjl0lvnxp8hpnhi,0,52.4,86,2022-11-12T16:40:01.787Z,2022-11-15T02:34:01Z,3911523377,56,Left,3911523537,233,640,3911523379,286,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802707,641,1,2,79,43,b3vbyitzi3nrw9ehj1eoko219,0,48.9,14.1,2022-11-12T16:40:01.807Z,2022-11-15T08:47:50Z,3917198605,3,,3911523477,56,Back,3917198611,212,1.2,3917198613,213,0.5,3917198607,140,49.9,3917198609,141,14.9,3917259713,388,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873669,903,61,2,79,43,5g1fnexeromjl0lvnxp8hpnhi,1,49.4,83.6,2022-11-12T16:40:01.836Z,2022-11-15T02:34:45Z,3917198741,56,Back,3917259743,388,,3917259911,15,,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802771,642,61,2,79,45,b3vbyitzi3nrw9ehj1eoko219,1,48.5,14.7,2022-11-12T16:40:03.789Z,2022-11-15T02:34:52Z,3911523847,56,Back,3917259967,178,,3917259965,21,,,,,,,,,,,,,,,,,a4nxfhy5n3xsbml9dgo8ynfmx,T. Oakley-Boothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802821,643,1,2,79,49,b3vbyitzi3nrw9ehj1eoko219,0,63.4,8.6,2022-11-12T16:40:06.856Z,2022-11-15T02:34:57Z,3911524129,56,Center,3911524141,212,34.7,3911524149,1,,3911524133,140,72.0,3917259993,178,,3911524145,213,1.3,3911524135,141,57.8,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802853,768,61,2,79,51,5g1fnexeromjl0lvnxp8hpnhi,0,32.7,40.3,2022-11-12T16:40:08.902Z,2022-11-15T02:35:04Z,3917260027,178,,3911524269,56,Back,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484802947,644,61,2,79,51,b3vbyitzi3nrw9ehj1eoko219,1,71.9,44.3,2022-11-12T16:40:09.601Z,2022-11-15T02:35:09Z,3911524731,56,Center,3917260063,178,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485873691,786,3,2,79,53,b3vbyitzi3nrw9ehj1eoko219,0,74.9,59.9,2022-11-12T16:40:11.248Z,2022-11-15T02:35:17Z,3917260117,178,,3917198885,467,4cyf8fcefkz6433g76okyd65m,3917198883,464,,3917198881,286,,3917198879,56,Center,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803071,645,4,2,79,53,b3vbyitzi3nrw9ehj1eoko219,1,73.6,59.2,2022-11-12T16:40:11.732Z,2022-11-15T02:35:26Z,3911525479,265,,3911525473,13,,3911525499,233,769,3911525481,286,,3911525475,56,Center,3911525477,152,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803045,769,4,2,79,53,5g1fnexeromjl0lvnxp8hpnhi,0,26.4,40.8,2022-11-12T16:40:11.733Z,2022-11-15T02:35:25Z,3911525341,285,,3911525565,233,645,3911525339,265,,3911525333,13,,3911525337,152,,3917260153,178,,3911525335,56,Back,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484803205,770,17,2,80,1,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-11-12T16:40:19.583Z,2022-11-15T02:35:35Z,3911526217,392,,3911526215,31,,3911526219,13,243,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805263,647,15,2,80,57,b3vbyitzi3nrw9ehj1eoko219,1,74.6,55.5,2022-11-12T16:41:15.506Z,2022-11-15T02:35:38Z,3911542117,20,,3911544365,231,47.7,3917260237,178,,3911542121,82,,3911544361,230,98.4,3911544357,147,53.8,3911544347,102,51.2,3911544355,146,84.7,76j19abwcie5w5hptkewlh0bt,M. Sanders,3911537087,26,3911542153,233,3911537091,56,Center,3911537089,18,,3911544349,103,19,,3911544353,458,3911544341,78,,,,,,,,771,,,,,,,,,,,,,
2484805385,771,10,2,80,57,5g1fnexeromjl0lvnxp8hpnhi,1,15.2,37.9,2022-11-12T16:41:15.818Z,2022-11-15T02:35:44Z,3917260277,388,,3911537667,94,,3911542295,233,647,3917260279,15,,3911537669,56,Back,3911538165,239,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805543,648,1,2,81,3,b3vbyitzi3nrw9ehj1eoko219,1,83.4,95.6,2022-11-12T16:41:20.839Z,2022-11-15T02:35:51Z,3911538519,212,7.8,3911538513,56,Left,3911538523,213,3.4,3917260321,388,,3911538517,141,92.4,3911538515,140,76.3,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805703,649,1,2,81,5,b3vbyitzi3nrw9ehj1eoko219,1,77.5,92.3,2022-11-12T16:41:23.089Z,2022-11-15T02:35:59Z,3911539483,140,95.0,3911539489,213,5.6,3911539481,56,Center,3911539485,141,72.1,3917260359,178,,3911539487,212,22.9,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485887455,1050,67,2,81,7,b3vbyitzi3nrw9ehj1eoko219,1,94.8,71,2022-11-12T16:41:24.991Z,2022-11-15T08:47:50Z,3917267783,233,1293,,,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485887453,1293,67,2,81,7,5g1fnexeromjl0lvnxp8hpnhi,0,5.2,29,2022-11-12T16:41:24.992Z,2022-11-15T03:41:47Z,3917267787,233,1050,,,,,,,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805731,650,1,2,81,7,b3vbyitzi3nrw9ehj1eoko219,0,94.9,72.1,2022-11-12T16:41:25.022Z,2022-11-15T08:47:50Z,3911539627,140,94.4,3917260401,178,,3911539625,56,Center,3911539629,141,68.8,3911539657,286,,3911539637,213,4.5,3911539633,212,2.3,3911539651,236,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,3911539653,233,,,,,,,,,,,,772,,,,,,,,,,,,,,,,,,,,,,,,,
2484805689,772,74,2,81,7,5g1fnexeromjl0lvnxp8hpnhi,1,5.6,34.6,2022-11-12T16:41:25.066Z,2022-11-15T02:36:09Z,3911539707,233,650,3917260419,178,,3911539381,56,Back,3911539383,285,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805755,651,61,2,81,7,b3vbyitzi3nrw9ehj1eoko219,1,94.3,68.7,2022-11-12T16:41:25.154Z,2022-11-15T02:36:16Z,3911539751,56,Center,3917260465,178,,,,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805793,652,5,2,81,8,b3vbyitzi3nrw9ehj1eoko219,0,100.5,71.2,2022-11-12T16:41:25.950Z,2022-11-15T02:36:21Z,3911539965,56,Center,3911540981,233,773,3911539967,346,,,,,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484805967,773,5,2,81,8,5g1fnexeromjl0lvnxp8hpnhi,1,-0.5,28.8,2022-11-12T16:41:25.950Z,2022-11-15T02:36:21Z,3911540817,346,,3911540915,233,652,3911540815,56,Back,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807267,774,1,2,81,47,5g1fnexeromjl0lvnxp8hpnhi,0,5,37,2022-11-12T16:42:05.091Z,2022-11-15T02:36:31Z,3911548037,141,71.8,3911548045,74,,3911548035,140,67.1,3911548041,213,0.3,3911548043,1,,3911548039,212,69.4,3911548031,124,,3911548033,56,Center,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807313,653,4,2,81,50,b3vbyitzi3nrw9ehj1eoko219,1,34.3,29,2022-11-12T16:42:08.539Z,2022-11-15T02:36:44Z,3911548295,13,,3911549119,233,775,3911548297,294,,3911548301,152,,3911548303,286,,3911548299,56,Back,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484807445,775,4,2,81,50,5g1fnexeromjl0lvnxp8hpnhi,0,65.7,71,2022-11-12T16:42:08.540Z,2022-11-15T02:36:43Z,3911548993,13,,3911549005,152,,3911549201,233,653,3917260611,178,,3911548997,294,,3911549205,285,,3911549001,56,Center,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484808985,654,1,2,82,42,b3vbyitzi3nrw9ehj1eoko219,1,28.7,33.9,2022-11-12T16:42:59.886Z,2022-11-15T02:36:46Z,3911557547,141,11.9,3911557537,5,,3911557545,140,72.1,3917260625,178,,3911557539,155,,3911557541,152,,3911557551,213,6.0,3911557543,56,Right,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,3911557549,212,3911571131,1,,,,,,,,,,48.0,,,,,,,,,,,,,,,,,,,,,,,,,
2484809085,655,44,2,82,45,b3vbyitzi3nrw9ehj1eoko219,1,74,13,2022-11-12T16:43:03.113Z,2022-11-15T08:47:51Z,3911558159,286,,3911558491,233,776,3911558155,56,Right,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809129,776,44,2,82,45,5g1fnexeromjl0lvnxp8hpnhi,0,26,87,2022-11-12T16:43:03.114Z,2022-11-15T02:36:52Z,3911558415,285,,3911558535,233,655,3911558413,56,Back,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809329,656,1,2,82,45,b3vbyitzi3nrw9ehj1eoko219,1,72.1,11.9,2022-11-12T16:43:03.142Z,2022-11-15T08:47:52Z,3911559425,168,,3911559427,56,Right,3911559429,140,91.8,3911559423,3,,3917260655,388,,3911559435,213,0.1,3911559433,212,20.7,3911559431,141,13.7,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809357,657,1,2,82,51,b3vbyitzi3nrw9ehj1eoko219,0,98,15.8,2022-11-12T16:43:09.244Z,2022-11-15T02:37:03Z,3911559597,140,94.9,3911559603,213,2.0,3911559675,236,,3911559601,212,8.0,3911559595,56,Center,3911559689,286,,3911559681,233,777,3911559599,141,26.5,a4nxfhy5n3xsbml9dgo8ynfmx,T. Oakley-Boothe,3917260701,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809369,777,74,2,82,51,5g1fnexeromjl0lvnxp8hpnhi,1,2.2,83.5,2022-11-12T16:43:09.247Z,2022-11-15T02:37:11Z,3911559633,56,Back,3911559749,233,657,3911559635,285,,3917260733,389,,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809427,658,6,2,82,51,b3vbyitzi3nrw9ehj1eoko219,1,100,15,2022-11-12T16:43:09.561Z,2022-11-15T02:37:15Z,3911560057,233,778,3911559979,56,Right,3911559981,75,,,,,,,,,,,,,,,,,a4nxfhy5n3xsbml9dgo8ynfmx,T. Oakley-Boothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484809413,778,6,2,82,51,5g1fnexeromjl0lvnxp8hpnhi,0,0,85,2022-11-12T16:43:09.561Z,2022-11-15T02:37:16Z,3911559965,73,,3911559915,56,Back,3911560137,233,658,,,,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484810269,659,1,2,83,16,b3vbyitzi3nrw9ehj1eoko219,1,99.5,0.5,2022-11-12T16:43:34.800Z,2022-11-15T02:37:32Z,3917260781,178,,3911569997,210,15,3911564639,213,1.8,3911564633,140,89.3,3911564631,56,Center,3911564641,1,,3917202817,224,,3911564623,2,,76j19abwcie5w5hptkewlh0bt,M. Sanders,3911564635,141,3911564627,155,3917202797,20,,3911564625,6,,3911564637,212,45.3,65.2,3911569999,154,,,,,,,,,,,,1,,,,,,,,,,,
2484810281,660,15,2,83,19,b3vbyitzi3nrw9ehj1eoko219,1,91,63.1,2022-11-12T16:43:37.060Z,2022-11-15T02:37:32Z,3911570063,29,,3911570061,76,,3911568719,328,,3911568713,25,,3911570067,55,659,3911570081,147,61.4,3911570083,230,99.1,3911570071,102,52.0,5mx96hmn7ophhuvmybmf1esid,R. Poole,3911570079,146,3911570073,103,3917260835,178,,3911568903,233,779,3911570087,231,52.3,92.4,3911564719,56,3911568721,82,,3911570065,154,,3911568715,15,,19,Center,,3911564717,64,,,,,,,,,
2484810361,779,10,2,83,19,5g1fnexeromjl0lvnxp8hpnhi,1,11.6,32.5,2022-11-12T16:43:37.112Z,2022-11-15T02:37:44Z,3911565239,56,Back,3917260873,388,,3911565235,94,,3917260875,15,,3911568927,233,660,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484810689,780,4,2,83,20,5g1fnexeromjl0lvnxp8hpnhi,1,19.3,30.6,2022-11-12T16:43:38.233Z,2022-11-15T02:38:05Z,3911567069,294,,3911567071,56,Back,3911567073,152,,3911687019,233,661,3911567067,13,,3911567075,285,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484810637,661,4,2,83,20,b3vbyitzi3nrw9ehj1eoko219,0,80.7,69.4,2022-11-12T16:43:38.234Z,2022-11-15T02:38:05Z,3911566781,13,,3911566783,294,,3911566789,286,,3911566787,152,,3911687047,233,780,3917260943,178,,3911566785,56,Center,,,,a4nxfhy5n3xsbml9dgo8ynfmx,T. Oakley-Boothe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484811951,781,1,2,84,3,5g1fnexeromjl0lvnxp8hpnhi,0,19.6,27.4,2022-11-12T16:44:21.712Z,2022-11-15T02:38:13Z,3911573967,141,12.0,3911573965,140,80.4,3911573969,212,64.7,3911573945,5,,3911573973,1,,3911573971,213,6.1,3917260985,178,,3911573959,56,Right,247o80ri7od76lxfrkmccz2ay,M. Cooper,3911573953,152,3911573949,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812119,662,4,2,84,7,b3vbyitzi3nrw9ehj1eoko219,1,33.7,86.4,2022-11-12T16:44:24.981Z,2022-11-15T02:38:18Z,3911574929,152,,3911574923,13,,3911574931,286,,3911575385,233,782,3911574925,295,,3911574927,56,Back,,,,,,,292fas4iqplshrbyvtj5ins9h,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484812187,782,4,2,84,7,5g1fnexeromjl0lvnxp8hpnhi,0,66.3,13.6,2022-11-12T16:44:24.982Z,2022-11-15T02:38:18Z,3917261015,178,,3911575305,295,,3911575307,56,Right,3911575311,285,,3911575301,13,,3911575309,152,,3911575421,233,662,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484813085,663,1,2,84,42,b3vbyitzi3nrw9ehj1eoko219,0,27.6,84.8,2022-11-12T16:45:00.811Z,2022-11-15T02:38:30Z,3911580431,152,,3911580439,140,70.3,3917261067,178,,3911580453,1,,3911580451,213,6.1,3911580449,212,45.5,3911580427,157,,3911580435,56,Center,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,3911580445,141,3911580425,5,,,,,,,,,,73.3,,,,,,,,,,,,,,,,,,,,,,,,,
2485874471,904,44,2,84,46,5g1fnexeromjl0lvnxp8hpnhi,1,30.5,23.1,2022-11-12T16:45:04.085Z,2022-11-15T08:47:53Z,3917209693,233,787,3917203505,56,Back,3917203507,285,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
