id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2529785905,367,1,2,53,59,82kapkjwonlv9j1ui0ytv5sii,0,39.3,73.3,2023-04-07T15:16:22.492Z,2023-04-10T10:53:24Z,4178211739,388,,4169854091,212,20.2,4169854083,3,,4169854093,213,6.1,4169854087,140,58.2,4169854085,56,Center,4169854089,141,67.9,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785971,600,1,2,54,1,5jjqm8h6qm1w4s5f93uubhdrj,1,43.1,27.4,2023-04-07T15:16:23.681Z,2023-04-09T21:19:36Z,4169854437,3,,4178211873,178,,4169854443,141,16.4,4169854439,56,Right,4169854447,213,5.9,4169854445,212,20.0,4169854441,140,60.8,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786003,601,1,2,54,2,5jjqm8h6qm1w4s5f93uubhdrj,1,62.3,15.3,2023-04-07T15:16:25.346Z,2023-04-09T21:19:42Z,4169854625,141,36.0,4169854621,56,Back,4169854627,212,25.5,4169854629,213,2.6,4169854619,3,,4178212085,388,,4169854623,140,42.1,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786033,602,1,2,54,4,5jjqm8h6qm1w4s5f93uubhdrj,0,43.1,37.7,2023-04-07T15:16:27.030Z,2023-04-09T21:19:47Z,4169854827,56,Center,4169854825,3,,4169854835,213,0.7,4169854831,141,60.6,4169854829,140,61.3,4169854833,212,24.7,4178212291,178,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786047,368,49,2,54,7,82kapkjwonlv9j1ui0ytv5sii,1,35.1,23,2023-04-07T15:16:29.781Z,2023-04-09T21:19:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786113,369,1,2,54,8,82kapkjwonlv9j1ui0ytv5sii,1,39.3,18.8,2023-04-07T15:16:31.241Z,2023-04-09T21:20:00Z,4169855335,213,6.2,4169855331,141,16.5,4169855337,1,,4169855327,56,Right,4169855325,155,,4169855329,140,72.3,4178212753,388,,4169855333,212,34.7,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786149,370,1,2,54,10,82kapkjwonlv9j1ui0ytv5sii,1,72.3,16.5,2023-04-07T15:16:33.445Z,2023-04-09T21:20:12Z,4169855529,141,26.7,4169855525,56,Center,4169855527,140,68.7,4169855531,212,7.9,4169855523,3,,4169855533,213,2.1,4178213039,388,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786171,371,1,2,54,12,82kapkjwonlv9j1ui0ytv5sii,0,68.7,27,2023-04-07T15:16:34.744Z,2023-04-09T21:20:17Z,4178213151,178,,4169855611,141,25.6,4169855615,213,6.2,4169855607,56,Center,4169855613,212,10.5,4169855609,140,78.7,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786219,603,1,2,54,13,5jjqm8h6qm1w4s5f93uubhdrj,0,21.3,66.1,2023-04-07T15:16:35.965Z,2023-04-09T21:20:23Z,4169855875,157,,4169855877,56,Center,4169855879,140,71.7,4169855883,212,53.1,4169855887,1,,4178213277,178,,4169855885,213,6.2,4169855881,141,59.3,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786277,372,1,2,54,16,82kapkjwonlv9j1ui0ytv5sii,0,33.2,30.4,2023-04-07T15:16:38.837Z,2023-04-09T21:20:31Z,4169856173,213,6.2,4169856163,3,,4178213541,178,,4169856165,56,Center,4169856167,140,61.9,4169856169,141,28.6,4169856171,212,30.2,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786281,604,49,2,54,18,5jjqm8h6qm1w4s5f93uubhdrj,1,41,71.5,2023-04-07T15:16:41.601Z,2023-04-09T21:20:37Z,,,,,,,,,,,,,,,,,,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786349,605,4,2,54,19,5jjqm8h6qm1w4s5f93uubhdrj,1,39.6,70,2023-04-07T15:16:42.460Z,2023-04-09T21:20:44Z,4169856533,152,,4169856529,13,,4169856763,233,373,4169856531,56,Back,4169856535,265,,4169856537,286,,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529786391,373,4,2,54,19,82kapkjwonlv9j1ui0ytv5sii,0,60.4,30,2023-04-07T15:16:42.461Z,2023-04-09T21:20:44Z,4169856719,56,Center,4169856803,233,605,4169856717,13,,4169856721,152,,4169856725,285,,4178213901,178,,4169856723,265,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787007,606,1,2,54,46,5jjqm8h6qm1w4s5f93uubhdrj,1,45.6,64.5,2023-04-07T15:17:09.480Z,2023-04-09T21:20:50Z,4169860207,152,,4169860217,213,5.5,4169860211,140,81.1,4169860203,5,,4169860213,141,5.8,4178214105,178,,4169860205,155,,4169860215,212,54.6,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,4169860219,1,4169860209,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787019,607,44,2,54,49,5jjqm8h6qm1w4s5f93uubhdrj,1,80.3,13.5,2023-04-07T15:17:12.591Z,2023-04-10T10:53:25Z,4169861975,233,374,4169860275,56,Right,4169860277,286,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787151,374,44,2,54,49,82kapkjwonlv9j1ui0ytv5sii,0,19.7,86.5,2023-04-07T15:17:12.592Z,2023-04-09T21:20:58Z,4169860991,285,,4169860987,56,Back,4169861983,233,607,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787075,608,1,2,54,50,5jjqm8h6qm1w4s5f93uubhdrj,1,80.1,7.3,2023-04-07T15:17:12.675Z,2023-04-10T10:53:25Z,4169860545,140,92.7,4169860549,212,18.4,4169860551,213,0.8,4169860543,56,Center,4169860547,141,26.1,4169860541,3,,4178214353,388,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787081,609,61,2,54,52,5jjqm8h6qm1w4s5f93uubhdrj,0,94.1,29.1,2023-04-07T15:17:14.733Z,2023-04-10T10:03:17Z,4178214621,178,,4169860563,56,Center,,,,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787159,375,5,2,54,53,82kapkjwonlv9j1ui0ytv5sii,1,-1.3,69.4,2023-04-07T15:17:16.120Z,2023-04-09T21:21:32Z,4169861027,56,Back,4169861029,346,,4169861061,233,610,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787093,610,5,2,54,53,5jjqm8h6qm1w4s5f93uubhdrj,0,101.3,30.6,2023-04-07T15:17:16.120Z,2023-04-09T21:21:33Z,4169860611,56,Center,4169860615,346,,4169861083,233,375,,,,,,,,,,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787721,376,1,2,55,15,82kapkjwonlv9j1ui0ytv5sii,1,5,43.3,2023-04-07T15:17:37.683Z,2023-04-09T21:21:46Z,4169863893,212,69.1,4169863885,155,,4169863887,56,Center,4169863889,140,69.8,4169863901,1,,4169863905,74,,4169863897,213,6.1,4169863891,141,25.9,ezg39hlg3h14utboy2h3lijmd,M. Maroši,4169863883,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787725,377,61,2,55,18,82kapkjwonlv9j1ui0ytv5sii,1,70,25.8,2023-04-07T15:17:41.326Z,2023-04-09T21:21:55Z,4169863927,56,Center,4178215627,178,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531580677,1632,67,2,55,20,5jjqm8h6qm1w4s5f93uubhdrj,1,42.2,72.4,2023-04-07T15:17:42.845Z,2023-04-10T10:53:25Z,4179352721,233,867,,,,,,,,,,,,,,,,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531580673,867,67,2,55,20,82kapkjwonlv9j1ui0ytv5sii,0,57.8,27.6,2023-04-07T15:17:42.846Z,2023-04-10T10:04:33Z,4179352733,233,1632,,,,,,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787767,611,1,2,55,20,5jjqm8h6qm1w4s5f93uubhdrj,0,41.3,72.3,2023-04-07T15:17:42.875Z,2023-04-10T10:53:26Z,4169864143,212,3.9,4169864139,140,44.6,4178215713,178,,4169864137,56,Back,4169864267,233,378,4169864265,236,,4169864141,141,75.0,4169864145,213,0.5,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,4169864271,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787781,378,74,2,55,20,82kapkjwonlv9j1ui0ytv5sii,1,67,29.5,2023-04-07T15:17:42.895Z,2023-04-09T21:22:04Z,4169864293,233,611,4178215797,178,,4169864177,56,Center,4169864179,285,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531580777,1635,67,2,55,21,5jjqm8h6qm1w4s5f93uubhdrj,1,32.4,68.5,2023-04-07T15:17:44.494Z,2023-04-10T10:53:26Z,4179353157,233,868,,,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531580775,868,67,2,55,21,82kapkjwonlv9j1ui0ytv5sii,0,67.6,31.5,2023-04-07T15:17:44.495Z,2023-04-10T10:04:50Z,4179353161,233,1635,,,,,,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787829,613,1,2,55,21,5jjqm8h6qm1w4s5f93uubhdrj,1,32.8,69.1,2023-04-07T15:17:44.528Z,2023-04-10T10:53:27Z,4178216025,178,,4169864441,212,10.7,4169864439,141,74.2,4169864443,213,2.8,4169864437,140,23.2,4169864435,56,Back,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787811,612,49,2,55,24,5jjqm8h6qm1w4s5f93uubhdrj,1,32.8,69.1,2023-04-07T15:17:47.341Z,2023-04-09T21:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787863,614,1,2,55,24,5jjqm8h6qm1w4s5f93uubhdrj,1,23.2,74.2,2023-04-07T15:17:47.535Z,2023-04-09T21:22:26Z,4169864593,141,93.5,4178216187,178,,4169864597,213,1.6,4169864589,56,Back,4169864591,140,23.1,4169864595,212,13.1,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787925,615,1,2,55,26,5jjqm8h6qm1w4s5f93uubhdrj,1,24.9,92.9,2023-04-07T15:17:48.993Z,2023-04-09T21:22:34Z,4169864911,213,3.6,4169864905,140,16.7,4169864907,141,86.3,4169864909,212,9.7,4178216329,178,,4169864903,56,Back,,,,,,,9ofz3mgz4077lbkuba1l3kru1,N. Ogbeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787985,616,1,2,55,28,5jjqm8h6qm1w4s5f93uubhdrj,1,10.7,85.7,2023-04-07T15:17:51.254Z,2023-04-09T21:22:38Z,4169865243,212,18.0,4169865239,140,9.2,4169865237,56,Back,4178216379,178,,4169865241,141,59.3,4169865245,213,4.6,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788149,617,1,2,55,31,5jjqm8h6qm1w4s5f93uubhdrj,1,5.9,52.7,2023-04-07T15:17:54.379Z,2023-04-09T21:22:48Z,4169866073,1,,4169866063,141,11.9,4169866057,56,Back,4169866067,212,39.2,4178216561,178,,4169866061,140,32.3,4169866053,155,,4169866071,213,5.5,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788161,618,4,2,55,35,5jjqm8h6qm1w4s5f93uubhdrj,1,29.4,9.1,2023-04-07T15:17:57.839Z,2023-04-09T21:23:01Z,4169866149,56,Back,4169866153,285,,4169866143,13,,4169866613,233,379,4169866147,294,,4169866151,152,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788169,379,4,2,55,35,82kapkjwonlv9j1ui0ytv5sii,0,70.6,90.9,2023-04-07T15:17:57.840Z,2023-04-09T21:23:00Z,4169866173,286,,4169866663,233,618,4178216733,178,,4169866165,13,,4169866167,294,,4169866169,56,Left,4169866171,152,,,,,1g9uh6aokaevbg7s6v2jh8h78,T. Bloxham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788293,619,1,2,55,43,5jjqm8h6qm1w4s5f93uubhdrj,1,30.6,8,2023-04-07T15:18:05.911Z,2023-04-09T21:23:07Z,4169866843,141,11.7,4178216861,178,,4169866839,56,Back,4169866835,5,,4169866837,152,,4169866845,212,10.5,4169866841,140,20.9,4169866847,213,2.9,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788343,620,1,2,55,44,5jjqm8h6qm1w4s5f93uubhdrj,1,21.6,11.9,2023-04-07T15:18:07.144Z,2023-04-09T21:23:15Z,4169867103,141,14.9,4178216999,178,,4169867105,212,4.1,4169867101,140,25.0,4169867099,56,Back,4169867107,213,0.5,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788381,621,1,2,55,46,5jjqm8h6qm1w4s5f93uubhdrj,1,24,16.7,2023-04-07T15:18:09.372Z,2023-04-09T21:23:20Z,4178217091,178,,4169867273,140,27.4,4169867279,213,1.2,4169867269,56,Back,4169867277,212,9.2,4169867275,141,29.2,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788405,622,1,2,55,47,5jjqm8h6qm1w4s5f93uubhdrj,1,29.2,31,2023-04-07T15:18:10.538Z,2023-04-09T21:23:28Z,4169867379,56,Back,4169867383,140,23.5,4169867385,141,27.0,4169867393,213,3.6,4178217207,178,,4169867389,212,6.6,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788445,623,1,2,55,49,5jjqm8h6qm1w4s5f93uubhdrj,1,23.5,27,2023-04-07T15:18:12.073Z,2023-04-09T21:23:34Z,4169867629,212,19.5,4178217357,178,,4169867631,213,2.4,4169867625,140,9.6,4169867627,141,46.0,4169867623,56,Back,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788535,624,1,2,55,51,5jjqm8h6qm1w4s5f93uubhdrj,0,5.5,46.1,2023-04-07T15:18:13.983Z,2023-04-09T21:23:39Z,4169868153,157,,4169868161,212,45.6,4169868165,1,,4169868155,56,Back,4169868157,140,48.3,4169868163,213,0.2,4169868159,141,57.2,4178217507,178,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788627,380,1,2,55,55,82kapkjwonlv9j1ui0ytv5sii,0,52.2,32.2,2023-04-07T15:18:17.902Z,2023-04-09T21:23:50Z,4169868689,3,,4169868693,140,93.2,4169868701,1,,4178217733,178,,4169868691,56,Right,4169868695,141,20.1,4169868697,212,43.8,4169868699,213,6.1,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788671,625,52,2,56,2,5jjqm8h6qm1w4s5f93uubhdrj,1,6.6,71.2,2023-04-07T15:18:24.983Z,2023-04-09T21:23:54Z,4177168533,376,,4178217787,178,,,,,,,,,,,,,,,,,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788751,626,1,2,56,2,5jjqm8h6qm1w4s5f93uubhdrj,1,6.2,68.7,2023-04-07T15:18:25.371Z,2023-04-09T21:24:09Z,4169869413,140,13.5,4169869419,213,0.1,4178218165,178,,4169869409,123,,4169869417,212,7.7,4169869411,56,Back,4169869415,141,69.7,,,,4s848k6xkf7jqp11jkoit2a51,W. Norris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788887,627,1,2,56,7,5jjqm8h6qm1w4s5f93uubhdrj,1,13.9,69.7,2023-04-07T15:18:30.225Z,2023-04-09T21:24:22Z,4169870223,140,16.2,4169870229,213,4.8,4178218473,178,,4169870221,56,Back,4169870225,141,31.3,4169870227,212,26.2,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788935,628,1,2,56,13,5jjqm8h6qm1w4s5f93uubhdrj,1,26.9,23.7,2023-04-07T15:18:35.982Z,2023-04-09T21:24:32Z,4169870503,141,18.0,4178218759,178,,4169870501,140,48.9,4169870505,212,23.4,4169870507,213,6.1,4169870499,56,Back,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788949,629,1,2,56,15,5jjqm8h6qm1w4s5f93uubhdrj,1,46.1,17,2023-04-07T15:18:38.173Z,2023-04-09T21:24:36Z,4169870599,56,Back,4169870603,141,5.6,4178218867,178,,4169870605,212,8.2,4169870601,140,43.7,4169870607,213,4.4,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529788989,630,1,2,56,16,5jjqm8h6qm1w4s5f93uubhdrj,1,43.6,5.8,2023-04-07T15:18:38.815Z,2023-04-09T21:24:42Z,4169870821,141,16.4,4169870825,213,2.6,4169870817,56,Back,4169870819,140,32.4,4169870823,212,13.8,4178219009,178,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789059,631,1,2,56,18,5jjqm8h6qm1w4s5f93uubhdrj,1,30.8,17.7,2023-04-07T15:18:40.734Z,2023-04-09T21:24:46Z,4169871083,212,8.4,4169871079,140,32.7,4169871077,56,Back,4169871081,141,29.7,4178219081,178,,4169871085,213,1.3,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789117,632,1,2,56,20,5jjqm8h6qm1w4s5f93uubhdrj,1,34.2,33.6,2023-04-07T15:18:42.898Z,2023-04-09T21:24:52Z,4178219237,178,,4169871457,212,6.9,4169871445,56,Back,4169871447,140,34.9,4169871461,213,1.5,4169871453,141,43.7,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789189,633,1,2,56,22,5jjqm8h6qm1w4s5f93uubhdrj,1,34.1,55.7,2023-04-07T15:18:45.433Z,2023-04-09T21:25:05Z,4169871819,141,41.0,4169871821,212,10.3,4169871815,56,Back,4178219497,178,,4169871817,140,31.7,4169871823,213,4.5,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789261,634,1,2,56,26,5jjqm8h6qm1w4s5f93uubhdrj,1,29.3,31.5,2023-04-07T15:18:49.316Z,2023-04-09T21:25:36Z,4178220293,178,,4169872183,140,33.5,4169872187,212,11.1,4169872181,56,Back,4169872185,141,16.5,4169872189,213,5.1,,,,,,,boc9kr63xs5j2lx89tl1vjxsl,O. Norburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789315,635,1,2,56,29,5jjqm8h6qm1w4s5f93uubhdrj,1,38,14.3,2023-04-07T15:18:52.027Z,2023-04-09T21:25:42Z,4178220479,178,,4169872457,213,0.6,4169872455,212,19.2,4169872451,140,52.9,4169872449,56,Center,4169872453,141,30.6,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789343,636,1,2,56,31,5jjqm8h6qm1w4s5f93uubhdrj,1,50.7,41,2023-04-07T15:18:53.957Z,2023-04-09T21:25:52Z,4169872557,56,Back,4169872563,212,9.2,4178220725,178,,4169872559,140,42.3,4169872565,213,2.9,4169872561,141,44.8,,,,,,,6ictgtdi9ogl7n8dqh4dm1fxl,E. Mason-Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789367,637,1,2,56,32,5jjqm8h6qm1w4s5f93uubhdrj,0,42.6,45.2,2023-04-07T15:18:54.859Z,2023-04-09T21:25:58Z,4169872683,140,66.5,4178220851,178,,4169872689,213,0.5,4169872687,212,28.0,4169872685,141,63.3,4169872681,56,Center,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789395,381,49,2,56,33,82kapkjwonlv9j1ui0ytv5sii,1,36.3,36.1,2023-04-07T15:18:56.274Z,2023-04-09T21:26:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789471,382,1,2,56,34,82kapkjwonlv9j1ui0ytv5sii,1,36.3,36.1,2023-04-07T15:18:57.535Z,2023-04-09T21:26:09Z,4178221153,178,,4169873223,213,2.9,4169873221,212,26.4,4169873217,140,11.6,4169873215,56,Back,4169873219,141,43.7,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789627,383,1,2,56,37,82kapkjwonlv9j1ui0ytv5sii,1,11.6,43.7,2023-04-07T15:19:00.535Z,2023-04-09T21:26:13Z,4169874109,1,,4178221229,178,,4169874105,212,61.2,4169874101,140,69.7,4169874107,213,6.2,4169874103,141,37.0,4169874095,157,,4169874099,56,Center,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789633,384,44,2,56,42,82kapkjwonlv9j1ui0ytv5sii,1,61.1,43.3,2023-04-07T15:19:04.859Z,2023-04-10T10:53:27Z,4169874325,233,638,4169874119,286,,4169874117,56,Center,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789659,638,44,2,56,42,5jjqm8h6qm1w4s5f93uubhdrj,0,38.9,56.7,2023-04-07T15:19:04.860Z,2023-04-09T21:26:18Z,4169874365,233,384,4169874271,285,,4169874267,56,Back,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529789661,385,1,2,56,42,82kapkjwonlv9j1ui0ytv5sii,1,69.7,37,2023-04-07T15:19:04.938Z,2023-04-10T10:53:27Z,4169874277,3,,4178221621,388,,4169874281,140,45.5,4169874287,213,2.9,4169874283,141,46.3,4169874279,56,Back,4169874285,212,26.2,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529791935,398,1,2,56,43,82kapkjwonlv9j1ui0ytv5sii,1,54.7,30.6,2023-04-07T15:19:06.414Z,2023-04-09T21:26:34Z,4169886471,140,43.5,4169886475,212,14.5,4169886469,56,Back,4169886477,213,2.5,4178221903,178,,4169886473,141,43.0,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
