id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2475564865,541,1,2,61,9,69t8imcdaqlgfbds2p58596my,1,12.5,51.2,2022-10-22T15:18:24.831Z,2022-10-25T07:15:05Z,3871049083,178,,3862925503,56,Back,3862925507,141,23.7,3862925501,123,,3862925509,212,35.3,3862925505,140,41.0,3862925545,287,,3862925511,213,5.7,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,3862925513,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475564901,542,50,2,61,12,69t8imcdaqlgfbds2p58596my,1,35.7,23.5,2022-10-22T15:18:28.449Z,2022-10-25T07:17:27Z,3862925983,233,430,3862925717,286,,3862925715,56,Back,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475564913,430,7,2,61,13,5qwskbjpa17fvmtuu5qijy7cz,0,64.3,76.5,2022-10-22T15:18:28.638Z,2022-10-25T07:17:30Z,3862925901,233,542,3862925905,285,,3862925801,56,Center,3870016977,384,,3871051725,178,,,,,,,,,,,4i9u8cvqi0326gzqouf7uqju1,J. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475565449,544,61,2,61,13,69t8imcdaqlgfbds2p58596my,1,39.8,24.7,2022-10-22T15:18:28.819Z,2022-10-25T07:17:45Z,3871052031,178,,3862928685,56,Back,,,,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475564923,431,49,2,61,13,5qwskbjpa17fvmtuu5qijy7cz,1,65.6,74.5,2022-10-22T15:18:29.214Z,2022-10-25T07:17:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475564991,432,4,2,61,14,5qwskbjpa17fvmtuu5qijy7cz,1,62.6,75.3,2022-10-22T15:18:29.673Z,2022-10-25T07:17:51Z,3862926183,13,,3862926187,56,Center,3862926281,233,543,3862926193,265,,3862926191,152,,3862926195,286,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475564965,543,4,2,61,14,69t8imcdaqlgfbds2p58596my,0,37.4,24.7,2022-10-22T15:18:29.674Z,2022-10-25T07:17:51Z,3862926071,285,,3871052355,178,,3862926061,13,,3862926069,265,,3862926065,56,Back,3862926067,152,,3862926391,233,432,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566115,434,1,2,61,48,5qwskbjpa17fvmtuu5qijy7cz,0,62.4,82.4,2022-10-22T15:19:03.613Z,2022-10-25T07:18:55Z,3862932093,56,Center,3862932101,213,5.7,3862932099,212,50.2,3862932095,140,100.0,3862932089,155,,3871054229,178,,3862932083,5,,3862932097,141,39.1,dzitwscdk6ogkf6bstbrik53p,S. McConville,3862932103,1,,3862932091,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566125,435,5,2,61,51,5qwskbjpa17fvmtuu5qijy7cz,0,101.2,36.5,2022-10-22T15:19:07.492Z,2022-10-25T07:18:57Z,3862932305,233,545,3862932165,346,,3862932163,56,Center,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566139,545,5,2,61,51,69t8imcdaqlgfbds2p58596my,1,-1.2,63.5,2022-10-22T15:19:07.492Z,2022-10-25T07:18:57Z,3862932239,346,,3862932293,233,435,3862932237,56,Back,,,,,,,,,,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566501,546,1,2,61,59,69t8imcdaqlgfbds2p58596my,1,4.2,50.9,2022-10-22T15:19:14.819Z,2022-10-25T07:18:59Z,3862934099,213,1.2,3862934093,212,12.4,3862934105,237,,3862934083,56,Back,3862934089,141,67.5,3862934085,140,9.0,3862934081,124,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566555,547,1,2,62,2,69t8imcdaqlgfbds2p58596my,1,16.3,66.3,2022-10-22T15:19:18.061Z,2022-10-25T07:19:01Z,3862934403,212,11.0,3862934401,141,53.7,3862934405,213,5.4,3862934397,140,22.8,3862934395,56,Back,3871054357,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566699,548,1,2,62,4,69t8imcdaqlgfbds2p58596my,1,22.8,53.6,2022-10-22T15:19:19.690Z,2022-10-25T07:19:04Z,3862935127,212,10.1,3862935123,140,24.6,3871054477,178,,3862935121,56,Back,3862935125,141,68.2,3862935129,213,1.4,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566923,549,1,2,62,8,69t8imcdaqlgfbds2p58596my,1,27.1,67.2,2022-10-22T15:19:23.618Z,2022-10-25T07:19:06Z,3862936175,213,4.6,3862936171,212,20.6,3862936167,141,37.0,3862936165,140,25.5,3862936161,56,Back,3871054529,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475566993,550,1,2,62,12,69t8imcdaqlgfbds2p58596my,1,35.9,29.2,2022-10-22T15:19:28.200Z,2022-10-25T07:19:10Z,3862936525,56,Back,3862936529,141,10.9,3862936527,140,32.8,3871054633,178,,3862936531,212,12.9,3862936535,213,4.5,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567079,551,1,2,62,15,69t8imcdaqlgfbds2p58596my,0,32.8,10.9,2022-10-22T15:19:30.868Z,2022-10-25T07:19:13Z,3862937023,212,42.4,3862937031,1,,3862937027,213,0.5,3862937009,155,,3871054723,178,,3862937013,56,Center,3862937017,140,67.6,3862937019,141,42.5,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567169,436,1,2,62,17,5qwskbjpa17fvmtuu5qijy7cz,0,30.5,43.4,2022-10-22T15:19:33.363Z,2022-10-25T07:19:21Z,3871054941,178,,3862937473,213,6.2,3862937469,141,41.0,3862937465,56,Center,3862937471,212,30.0,3862937467,140,59.0,3862937463,3,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567265,552,1,2,62,20,69t8imcdaqlgfbds2p58596my,1,38.2,52.4,2022-10-22T15:19:36.415Z,2022-10-25T07:19:29Z,3871055123,178,,3862937987,141,45.1,3862937989,212,8.8,3862937981,140,31.3,3862937993,213,3.7,3862937979,56,Back,3862937977,3,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567349,553,1,2,62,22,69t8imcdaqlgfbds2p58596my,1,31.3,45.1,2022-10-22T15:19:37.845Z,2022-10-25T07:19:35Z,3862938419,140,11.5,3862938417,56,Back,3871055333,178,,3862938421,141,49.1,3862938425,213,3.0,3862938423,212,21.0,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567491,554,1,2,62,25,69t8imcdaqlgfbds2p58596my,1,12.1,47.6,2022-10-22T15:19:41.316Z,2022-10-25T07:19:38Z,3862939239,213,5.8,3862939235,141,38.6,3862939231,56,Back,3871055429,178,,3862939233,140,23.7,3862939237,212,13.6,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567629,555,1,2,62,29,69t8imcdaqlgfbds2p58596my,1,31.8,44.3,2022-10-22T15:19:45.265Z,2022-10-25T07:19:43Z,3862939959,56,Back,3862939967,141,43.9,3862939965,140,42.2,3862939969,212,10.9,3871055557,178,,3862939971,213,6.3,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567665,556,1,2,62,31,69t8imcdaqlgfbds2p58596my,0,42.2,43.9,2022-10-22T15:19:47.292Z,2022-10-25T07:19:47Z,3871055643,178,,3862940149,141,44.2,3862940141,56,Center,3862940151,212,31.0,3862940143,140,71.7,3862940153,213,0.0,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567781,438,1,2,62,33,5qwskbjpa17fvmtuu5qijy7cz,0,30.4,60.8,2022-10-22T15:19:48.744Z,2022-10-25T07:19:52Z,3862940705,141,45.2,3862940701,140,67.9,3862940709,213,6.0,3862940707,212,40.8,3862940699,56,Center,3871055719,178,,3862940711,1,,3862940697,157,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477107069,1181,43,2,62,35,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T15:19:51.524Z,2022-10-25T08:34:50Z,3871131615,144,82,3871131527,178,0,3871131529,21,0,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567887,557,1,2,62,36,69t8imcdaqlgfbds2p58596my,1,27.3,54.9,2022-10-22T15:19:51.562Z,2022-10-25T07:20:03Z,3871055969,21,,3862941343,212,11.7,3862941345,213,1.7,3862941341,141,72.0,3871055967,178,,3862941339,140,26.2,3862941337,56,Back,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567763,437,43,2,62,36,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-22T15:19:51.714Z,2022-10-22T15:20:00Z,3862942343,144,49,,,,,,,,,,,,,,,,,,,,,,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475567979,558,1,2,62,39,69t8imcdaqlgfbds2p58596my,1,26.2,72,2022-10-22T15:19:55.052Z,2022-10-25T07:20:06Z,3871056023,178,,3862941837,212,9.8,3862941833,140,33.7,3862941829,56,Back,3862941835,141,63.4,3862941843,213,5.6,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568189,559,1,2,62,40,69t8imcdaqlgfbds2p58596my,1,33.7,63.4,2022-10-22T15:19:56.182Z,2022-10-25T07:20:12Z,3871056143,178,,3862942947,141,72.9,3870018835,156,,3862942943,56,Back,3862942951,213,2.6,3862942949,212,13.5,3862942945,140,22.4,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568333,560,1,2,62,47,69t8imcdaqlgfbds2p58596my,1,39.7,64.8,2022-10-22T15:20:02.699Z,2022-10-25T07:20:15Z,3862943651,1,,3862943645,141,21.0,3862943649,213,5.6,3862943641,56,Right,3862943647,212,49.7,3862943643,140,77.6,3871056253,178,,3862943639,155,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568365,561,1,2,62,49,69t8imcdaqlgfbds2p58596my,0,77.6,21,2022-10-22T15:20:05.535Z,2022-10-25T07:20:20Z,3862943867,141,40.0,3862943863,140,72.1,3871056419,388,,3862943857,3,,3862943859,56,Center,3862943879,213,2.0,3862943873,212,14.2,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568483,439,1,2,62,51,5qwskbjpa17fvmtuu5qijy7cz,0,30.5,43,2022-10-22T15:20:07.294Z,2022-10-25T07:20:27Z,3862944479,157,,3871056647,178,,3862944491,1,,3862944485,141,59.3,3862944489,213,0.4,3862944481,56,Center,3862944487,212,31.9,3862944483,140,59.0,23s9kwgzvgh27d393ymk0006h,R. Astley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568493,562,44,2,62,54,69t8imcdaqlgfbds2p58596my,1,44.6,44,2022-10-22T15:20:10.535Z,2022-10-25T10:13:50Z,3862944617,233,440,3862944521,56,Back,3862944527,285,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568503,440,44,2,62,54,5qwskbjpa17fvmtuu5qijy7cz,0,55.4,56,2022-10-22T15:20:10.536Z,2022-10-25T07:20:30Z,3862944825,233,562,3862944587,286,,3862944585,56,Center,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568533,563,1,2,62,55,69t8imcdaqlgfbds2p58596my,1,45.3,47.8,2022-10-22T15:20:10.629Z,2022-10-25T10:13:50Z,3862944731,141,87.8,3862944735,213,1.2,3862944727,56,Left,3862944729,140,55.8,3862944725,3,,3862944733,212,29.3,3871056865,388,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568615,564,49,2,62,56,69t8imcdaqlgfbds2p58596my,1,55,89,2022-10-22T15:20:12.286Z,2022-10-25T07:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477107267,1188,43,2,62,59,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T15:20:15.029Z,2022-10-25T08:36:20Z,3871133161,144,82,3871132461,178,0,,,,,,,,,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568665,441,45,2,62,59,5qwskbjpa17fvmtuu5qijy7cz,0,44.2,9.1,2022-10-22T15:20:15.048Z,2022-10-25T07:20:50Z,3862945351,56,Back,3862945353,285,,3862945739,233,565,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568719,565,3,2,62,59,69t8imcdaqlgfbds2p58596my,1,55.8,90.9,2022-10-22T15:20:15.048Z,2022-10-25T07:20:50Z,3871057337,178,,3862945655,286,,3862945653,56,Left,3870019447,464,,3862945703,233,441,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568755,566,1,2,63,0,69t8imcdaqlgfbds2p58596my,0,57,92.6,2022-10-22T15:20:16.258Z,2022-10-25T07:20:55Z,3871057459,178,,3870019555,155,,3862945849,141,90.5,3862945845,56,Left,3862945851,212,22.2,3862945847,140,78.1,3862945853,213,6.2,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568807,442,1,2,63,1,5qwskbjpa17fvmtuu5qijy7cz,0,26,12.5,2022-10-22T15:20:17.274Z,2022-10-25T07:21:04Z,3862946161,212,16.5,3862946163,213,0.2,3862946155,56,Back,3862946159,141,17.0,3871057619,178,,3862946153,3,,3862946157,140,41.4,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475568877,567,1,2,63,3,69t8imcdaqlgfbds2p58596my,1,62.7,80.9,2022-10-22T15:20:19.367Z,2022-10-25T07:21:12Z,3862946605,3,,3871057781,178,,3862946607,56,Back,3862946615,141,89.3,3862946611,140,46.0,3862946625,213,2.8,3862946621,212,18.4,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475569047,568,1,2,63,5,69t8imcdaqlgfbds2p58596my,1,46,89.3,2022-10-22T15:20:21.225Z,2022-10-25T07:21:16Z,3871057877,178,,3862947509,213,3.5,3862947501,56,Back,3862947505,141,81.1,3862947503,140,29.8,3862947507,212,17.9,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475569223,569,1,2,63,11,69t8imcdaqlgfbds2p58596my,1,41.6,69.7,2022-10-22T15:20:26.647Z,2022-10-25T07:21:19Z,3862948477,141,40.6,3862948473,56,Back,3862948479,212,20.3,3862948475,140,37.3,3862948481,213,4.5,3871057955,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475569359,570,1,2,63,15,69t8imcdaqlgfbds2p58596my,0,44.5,36.6,2022-10-22T15:20:30.573Z,2022-10-25T07:21:22Z,3862949087,212,66.6,3862949083,140,100.0,3862949089,213,0.5,3862949085,141,82.9,3862949081,56,Left,3871058025,178,,3862949091,1,,3862949079,155,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475569343,443,5,2,63,19,5qwskbjpa17fvmtuu5qijy7cz,1,-0.8,22.9,2022-10-22T15:20:35.543Z,2022-10-25T07:21:30Z,3862949271,233,571,3862949025,56,Back,3862949027,346,,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475569369,571,5,2,63,19,69t8imcdaqlgfbds2p58596my,0,100.8,77.1,2022-10-22T15:20:35.543Z,2022-10-25T07:21:30Z,3862949115,56,Center,3862949117,346,,3862949323,233,443,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570529,444,1,2,63,47,5qwskbjpa17fvmtuu5qijy7cz,0,5,37,2022-10-22T15:21:03.507Z,2022-10-25T07:21:32Z,3862955399,212,56.5,3862955391,124,,3862955395,140,57.4,3862955393,56,Center,3862955397,141,56.1,3862955401,213,0.2,3862955407,74,,3862955403,1,,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570519,572,44,2,63,51,69t8imcdaqlgfbds2p58596my,1,38,43,2022-10-22T15:21:06.695Z,2022-10-25T10:13:51Z,3862955525,233,445,3862955333,56,Back,3862955335,285,,,,,,,,,,,,,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570537,445,44,2,63,51,5qwskbjpa17fvmtuu5qijy7cz,0,62,57,2022-10-22T15:21:06.696Z,2022-10-25T07:21:36Z,3862955461,286,,3862955561,233,572,3862955459,56,Center,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570555,573,1,2,63,51,69t8imcdaqlgfbds2p58596my,1,33.3,42.2,2022-10-22T15:21:06.788Z,2022-10-25T10:13:51Z,3862955613,141,66.7,3862955597,3,,3862955601,56,Back,3862955607,140,29.9,3862955625,213,1.8,3862955621,212,17.0,3871058419,388,,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570565,574,44,2,63,53,69t8imcdaqlgfbds2p58596my,1,36,68.6,2022-10-22T15:21:08.720Z,2022-10-25T10:13:51Z,3862955673,285,,3862955669,56,Back,3862955997,233,446,,,,,,,,,,,,,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570629,446,44,2,63,53,5qwskbjpa17fvmtuu5qijy7cz,0,64,31.4,2022-10-22T15:21:08.721Z,2022-10-25T07:21:45Z,3862955937,286,,3862955935,56,Center,3862956069,233,574,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570615,575,1,2,63,53,69t8imcdaqlgfbds2p58596my,1,29.9,66.7,2022-10-22T15:21:08.780Z,2022-10-25T10:13:52Z,3871058655,388,,3862955899,213,5.7,3862955891,140,43.7,3862955897,212,17.1,3862955893,141,53.3,3862955887,3,,3862955889,56,Back,,,,dxk79tuyij7y3gg7j1ad651t6,J. Iredale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570675,576,1,2,63,54,69t8imcdaqlgfbds2p58596my,0,43.7,53.3,2022-10-22T15:21:09.925Z,2022-10-25T07:21:52Z,3871058721,388,,3862956189,213,6.1,3862956185,141,47.6,3862956181,56,Center,3862956187,212,21.1,3862956183,140,63.5,3862956177,3,,3862956179,168,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477107831,844,67,2,63,55,5qwskbjpa17fvmtuu5qijy7cz,1,44.6,51,2022-10-22T15:21:10.696Z,2022-10-25T10:13:52Z,3871134771,233,1192,,,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477107829,1192,67,2,63,55,69t8imcdaqlgfbds2p58596my,0,55.4,49,2022-10-22T15:21:10.697Z,2022-10-25T08:38:02Z,3871134779,233,844,,,,,,,,,,,,,,,,,,,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476904795,704,8,2,63,55,5qwskbjpa17fvmtuu5qijy7cz,1,45.6,48.7,2022-10-22T15:21:10.743Z,2022-10-25T10:13:53Z,3870024489,56,Back,3870024583,383,,3871058843,178,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476904907,705,1,2,63,57,5qwskbjpa17fvmtuu5qijy7cz,0,45,47.6,2022-10-22T15:21:12.650Z,2022-10-25T07:22:31Z,3870025191,212,10.4,3870025193,213,0.5,3871059041,388,,3870025187,140,53.8,3870025183,3,,3870025189,141,54.5,3870025185,56,Center,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570727,577,43,2,63,57,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T15:21:13.388Z,2022-10-24T15:41:22Z,3862956471,56,Center,3862956475,141,45.7,3862956479,213,3.3,3862956477,212,6.3,3862956473,140,57.6,3870021537,144,1,3862956469,3,0,,,,b1yok7nf3a2fu9voe0oy7o6ad,D. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570805,578,44,2,63,58,69t8imcdaqlgfbds2p58596my,1,56.1,51,2022-10-22T15:21:14.001Z,2022-10-25T10:13:53Z,3862958101,233,449,3862956917,286,,3862956915,56,Center,,,,,,,,,,,,,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570993,449,44,2,63,58,5qwskbjpa17fvmtuu5qijy7cz,0,43.9,49,2022-10-22T15:21:14.002Z,2022-10-25T07:22:34Z,3862957847,56,Back,3862957849,285,,3862958129,233,578,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570855,579,1,2,63,58,69t8imcdaqlgfbds2p58596my,1,48.7,46.4,2022-10-22T15:21:14.065Z,2022-10-25T10:13:53Z,3862957165,3,,3862957169,140,48.9,3862957171,141,54.4,3862957167,56,Back,3862957175,213,1.5,3871059779,388,,3862957173,212,5.4,,,,8zcwhxcdh09wxdn29kzpox591,K. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476905111,854,49,2,63,59,69t8imcdaqlgfbds2p58596my,1,46.6,47.8,2022-10-22T15:21:15.033Z,2022-10-25T08:38:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477107867,1193,43,2,63,59,69t8imcdaqlgfbds2p58596my,1,0,0,2022-10-22T15:21:15.095Z,2022-10-25T08:38:14Z,3871134911,178,0,3871134967,144,82,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475571001,580,1,2,63,59,69t8imcdaqlgfbds2p58596my,1,47.4,56.9,2022-10-22T15:21:15.512Z,2022-10-25T07:22:50Z,3862957887,56,Center,3871060097,178,,3863344255,155,,3862957891,140,58.4,3862957899,213,5.8,3862957895,141,48.4,3862957897,212,12.9,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475571009,581,50,2,64,1,69t8imcdaqlgfbds2p58596my,1,59.4,44.4,2022-10-22T15:21:16.799Z,2022-10-25T07:22:54Z,3862957947,286,,3862958177,233,450,3862957945,56,Center,,,,,,,,,,,,,,,,16rur8pbshrs9xypsq7mnxzhl,O. Afolayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475570877,447,43,2,64,1,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2022-10-22T15:21:17.505Z,2022-10-22T16:03:40Z,3862957281,56,Back,3863345513,144,8,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
