id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2503981361,682,1,2,86,20,5g1fnexeromjl0lvnxp8hpnhi,1,10.7,75.7,2023-02-04T16:52:30.200Z,2023-02-06T20:24:58Z,4012569447,213,5.1,4012569445,212,18.3,4012569431,5,,4017877111,178,,4012569433,241,,4012569437,140,17.7,4012569441,141,51.0,4012569435,56,Back,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503981427,683,1,2,86,26,5g1fnexeromjl0lvnxp8hpnhi,1,27,44,2023-02-04T16:52:35.817Z,2023-02-06T20:25:05Z,4012569833,141,5.5,4012569825,56,Back,4012569829,140,35.0,4012569841,213,5.0,4017877377,178,,4012569837,212,27.5,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503981569,684,1,2,86,28,5g1fnexeromjl0lvnxp8hpnhi,1,35,5.5,2023-02-04T16:52:38.449Z,2023-02-06T20:25:10Z,4012570643,56,Back,4017877551,178,,4012570655,212,10.1,4012570651,141,9.7,4012570659,213,0.3,4012570647,140,44.2,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503981639,685,1,2,86,33,5g1fnexeromjl0lvnxp8hpnhi,1,36.9,25,2023-02-04T16:52:43.197Z,2023-02-06T20:25:23Z,4012571027,56,Back,4012571031,141,60.2,4017878115,178,,4012571033,212,24.0,4012571029,140,37.8,4012571035,213,1.5,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503981797,686,1,2,86,36,5g1fnexeromjl0lvnxp8hpnhi,1,42,68.2,2023-02-04T16:52:45.979Z,2023-02-06T20:25:44Z,4012571945,212,9.6,4012571947,213,0.9,4012571939,56,Back,4012571943,141,79.3,4012571941,140,47.7,4017878689,178,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503981837,687,1,2,86,41,5g1fnexeromjl0lvnxp8hpnhi,0,56.2,76.3,2023-02-04T16:52:51.399Z,2023-02-06T20:25:51Z,4012572167,141,54.9,4012572165,140,89.3,4012572171,213,5.9,4012572173,1,,4012572169,212,37.7,4017878963,178,,4012572163,56,Center,4012572161,155,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503981865,570,52,2,86,44,1musyruv2ufjrjnj6gvdbr8kt,1,6.7,36.4,2023-02-04T16:52:54.257Z,2023-02-06T20:25:53Z,4017104007,377,,4017879047,178,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982463,571,1,2,87,4,1musyruv2ufjrjnj6gvdbr8kt,0,15.4,33.1,2023-02-04T16:53:14.337Z,2023-02-06T20:25:56Z,4012575543,140,66.8,4012575541,56,Center,4012575549,213,6.2,4012575551,1,,4012575545,141,27.6,4012575547,212,54.1,4012575539,199,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504846799,828,44,2,87,8,5g1fnexeromjl0lvnxp8hpnhi,1,30.8,67.2,2023-02-04T16:53:18.267Z,2023-02-07T01:04:35Z,4017119663,233,704,4017104439,56,Back,4017104441,285,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504846755,704,44,2,87,8,1musyruv2ufjrjnj6gvdbr8kt,0,69.2,32.8,2023-02-04T16:53:18.268Z,2023-02-06T20:26:03Z,4017104269,286,,4017104267,56,Center,4017119667,233,828,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982615,689,1,2,87,8,5g1fnexeromjl0lvnxp8hpnhi,1,30.1,66.4,2023-02-04T16:53:18.339Z,2023-02-07T01:04:36Z,4017880023,388,,4012576331,3,,4012576345,140,38.8,4012576349,141,56.4,4012576361,213,5.6,4012576335,56,Back,4012576355,212,11.4,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982491,688,43,2,87,8,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-04T16:53:18.406Z,2023-02-04T16:53:44Z,4012575707,56,Back,4012575709,285,0,4012579057,144,44,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982657,690,3,2,87,10,5g1fnexeromjl0lvnxp8hpnhi,0,40.7,65.8,2023-02-04T16:53:20.328Z,2023-02-06T20:26:28Z,4017880349,178,,4012576565,56,Back,4017104739,465,,4012576567,286,,4012576679,233,572,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982601,572,7,2,87,11,1musyruv2ufjrjnj6gvdbr8kt,1,59.3,34.2,2023-02-04T16:53:21.391Z,2023-02-06T20:26:40Z,4012576273,285,,4012576271,56,Center,4012576607,233,690,4017880933,178,,4017104793,384,,,,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982605,573,49,2,87,13,1musyruv2ufjrjnj6gvdbr8kt,1,63.5,31.9,2023-02-04T16:53:22.805Z,2023-02-06T20:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982637,574,50,2,87,13,1musyruv2ufjrjnj6gvdbr8kt,1,61.8,37.1,2023-02-04T16:53:23.313Z,2023-02-06T20:33:04Z,4012579891,233,691,4012576463,286,,4012576461,56,Center,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982697,691,7,2,87,13,5g1fnexeromjl0lvnxp8hpnhi,1,38.2,62.9,2023-02-04T16:53:23.726Z,2023-02-06T20:32:43Z,4012579831,285,,4012579839,233,574,4012576783,56,Back,4017104911,384,,4017895613,178,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504847013,829,49,2,87,15,5g1fnexeromjl0lvnxp8hpnhi,1,55,49.6,2023-02-04T16:53:25.145Z,2023-02-06T20:32:56Z,,,,,,,,,,,,,,,,,,,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982819,693,1,2,87,18,5g1fnexeromjl0lvnxp8hpnhi,1,56,49.6,2023-02-04T16:53:28.413Z,2023-02-06T20:33:00Z,4012577495,213,5.9,4012577487,56,Center,4012577497,1,,4012577491,141,26.1,4012577493,212,39.5,4017896159,178,,4012577489,140,90.4,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982791,692,43,2,87,20,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-04T16:53:30.623Z,2023-02-06T10:38:51Z,4017105149,144,49,,,,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982977,694,1,2,87,22,5g1fnexeromjl0lvnxp8hpnhi,1,90.4,26.1,2023-02-04T16:53:32.489Z,2023-02-06T20:33:17Z,4012578259,213,1.6,4012578253,140,90.6,4012578257,212,10.3,4012578249,56,Center,4017896561,178,,4012583557,154,,4012583555,210,13,4012578255,141,41.2,9w0nk2mz77jqc62v4gv1h0vkl,R. Hardie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2503982983,695,13,2,87,23,5g1fnexeromjl0lvnxp8hpnhi,1,90.6,41.2,2023-02-04T16:53:33.399Z,2023-02-06T20:33:17Z,4012582407,20,,4012583647,102,43.0,4017896701,178,,4012583639,29,,4012578287,56,Center,4012583649,103,5.6,4012583637,84,,4012583653,230,99.7,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,4012583651,328,,4012578283,22,,4012583655,231,,48.7,4012583641,154,,4012583643,55,4012578285,17,,,,,,,,,,,,,,,694,,,,,,
2503982943,575,5,2,87,25,1musyruv2ufjrjnj6gvdbr8kt,1,-0.8,60,2023-02-04T16:53:35.677Z,2023-02-06T20:33:18Z,4012578477,233,696,4012578095,56,Back,4012578099,346,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503982997,696,5,2,87,25,5g1fnexeromjl0lvnxp8hpnhi,0,100.8,40,2023-02-04T16:53:35.677Z,2023-02-06T20:33:18Z,4012578385,346,,4012578383,56,Center,4012578519,233,575,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984005,576,1,2,88,5,1musyruv2ufjrjnj6gvdbr8kt,0,5.2,43,2023-02-04T16:54:15.576Z,2023-02-06T20:33:23Z,4012583599,74,,4012583593,213,6.0,4012583591,212,61.9,4012583583,140,61.6,4012583579,56,Right,4012583587,141,16.5,4012583595,1,,4012583573,124,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984041,697,44,2,88,9,5g1fnexeromjl0lvnxp8hpnhi,1,36.8,86.7,2023-02-04T16:54:19.038Z,2023-02-07T01:04:36Z,4012583835,285,,4012583833,56,Back,4012583877,233,577,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984017,577,44,2,88,9,1musyruv2ufjrjnj6gvdbr8kt,0,63.2,13.3,2023-02-04T16:54:19.039Z,2023-02-06T20:33:33Z,4012583949,233,697,4012583691,56,Right,4012583695,286,,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984069,698,1,2,88,9,5g1fnexeromjl0lvnxp8hpnhi,0,35.8,89.6,2023-02-04T16:54:19.123Z,2023-02-07T01:04:36Z,4012583999,212,23.7,4012583993,56,Left,4012583991,3,,4012583997,141,89.0,4012584001,213,6.3,4017897385,388,,4012583995,140,58.4,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984075,578,1,2,88,9,1musyruv2ufjrjnj6gvdbr8kt,1,56.5,18.9,2023-02-04T16:54:19.749Z,2023-02-06T20:33:40Z,4012584051,213,6.0,4012584045,140,72.7,4012584043,56,Right,4012584041,155,,4012584047,141,12.0,4012584049,212,17.6,4017897529,178,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984167,579,1,2,88,13,1musyruv2ufjrjnj6gvdbr8kt,1,70,11.6,2023-02-04T16:54:22.882Z,2023-02-06T20:33:44Z,4012584577,140,84.0,4017897687,178,,4012584583,213,0.2,4012584575,56,Right,4012584581,212,15.1,4012584579,141,16.7,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984187,580,3,2,88,16,1musyruv2ufjrjnj6gvdbr8kt,0,93.2,22.5,2023-02-04T16:54:26.079Z,2023-02-06T20:33:49Z,4012584687,56,Center,4017105925,465,,4012584697,286,,4012584711,211,,4017897835,178,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984213,581,5,2,88,17,1musyruv2ufjrjnj6gvdbr8kt,0,101,32.2,2023-02-04T16:54:27.730Z,2023-02-06T20:33:53Z,4012584817,56,Center,4012584819,346,,4012585235,233,699,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984277,699,5,2,88,17,5g1fnexeromjl0lvnxp8hpnhi,1,-1,67.8,2023-02-04T16:54:27.730Z,2023-02-06T20:33:52Z,4012585187,346,,4012585185,56,Back,4012585203,233,581,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984509,700,1,2,88,28,5g1fnexeromjl0lvnxp8hpnhi,1,5,63,2023-02-04T16:54:38.340Z,2023-02-06T20:34:23Z,4012586537,213,5.3,4012586521,56,Back,4012586529,141,46.1,4012586519,124,,4012586547,237,,4012586525,140,12.2,4012586533,212,13.8,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984613,701,1,2,88,33,5g1fnexeromjl0lvnxp8hpnhi,1,10.6,49.7,2023-02-04T16:54:42.949Z,2023-02-06T20:34:25Z,4012587127,213,0.7,4012587125,212,39.9,4012587119,56,Back,4012587129,1,,4012587123,141,88.1,4017899341,178,,4012587117,155,,4012587121,140,39.3,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984651,702,1,2,88,39,5g1fnexeromjl0lvnxp8hpnhi,1,45.3,87.4,2023-02-04T16:54:49.633Z,2023-02-06T20:34:30Z,4012587327,213,5.3,4017899667,178,,4012587319,140,54.6,4012587323,212,16.5,4012587317,56,Center,4012587321,141,67.8,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984683,703,1,2,88,40,5g1fnexeromjl0lvnxp8hpnhi,0,54.6,67.8,2023-02-04T16:54:50.614Z,2023-02-06T20:34:34Z,4012587513,141,46.7,4012587511,140,36.4,4012587509,56,Back,4012587515,212,23.9,4017106193,156,,4012587517,213,3.8,4017899831,178,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984705,582,49,2,88,42,1musyruv2ufjrjnj6gvdbr8kt,1,62.8,51,2023-02-04T16:54:52.652Z,2023-02-06T20:34:38Z,,,,,,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984761,583,1,2,88,43,1musyruv2ufjrjnj6gvdbr8kt,1,62.8,51,2023-02-04T16:54:53.433Z,2023-02-06T20:34:42Z,4012587941,140,54.9,4017900243,178,,4012587943,141,49.6,4012587945,212,8.3,4012587939,56,Center,4012587947,213,3.3,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984801,584,1,2,88,45,1musyruv2ufjrjnj6gvdbr8kt,1,59.4,48.5,2023-02-04T16:54:55.308Z,2023-02-06T20:34:45Z,4012588153,56,Center,4012588179,213,4.4,4012588173,141,27.7,4017900333,178,,4012588177,212,14.8,4012588163,140,55.1,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503984897,585,1,2,88,47,1musyruv2ufjrjnj6gvdbr8kt,1,55.3,28.5,2023-02-04T16:54:57.244Z,2023-02-06T20:34:50Z,4012588673,141,6.5,4012588671,140,62.7,4012588667,56,Right,4012588675,212,16.9,4012588677,213,5.2,4017900479,178,,,,,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503985109,586,1,2,88,50,1musyruv2ufjrjnj6gvdbr8kt,1,62.5,6.5,2023-02-04T16:54:59.940Z,2023-02-06T20:34:58Z,4012589805,212,20.6,4012590635,210,15,4012589807,213,0.1,4012589801,140,82.0,4012589803,141,9.4,4012589797,56,Right,4017900673,178,,,,,dwbbiqw9923azm3rpg2m8aqj9,J. Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2503985115,587,15,2,88,57,1musyruv2ufjrjnj6gvdbr8kt,1,87.5,29.7,2023-02-04T16:55:07.047Z,2023-02-06T20:34:58Z,4012589825,22,,4012590673,102,49.4,4012595261,233,704,4012590661,78,,4012589827,63,,4012590075,72,,4012589829,56,Center,4017900835,178,,997jc41apd3dtrwgx79mu67e1,M. Wilks,4012590665,29,,4012590675,103,5.7,4012590679,146,,99.0,4012590677,215,,4012590669,55,4012590681,147,46.2,,,,,,,,,,,,,,586,,,,,,
2503985119,704,10,2,88,57,5g1fnexeromjl0lvnxp8hpnhi,1,0.7,50.6,2023-02-04T16:55:07.655Z,2023-02-06T20:35:02Z,4012595187,177,,4017107121,376,,4012595313,233,587,4012589861,182,,4012589863,56,Back,4012595189,180,,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503985157,705,52,2,88,58,5g1fnexeromjl0lvnxp8hpnhi,1,3.4,49.4,2023-02-04T16:55:07.800Z,2023-02-06T20:35:03Z,4017900971,178,,4017107169,376,,,,,,,,,,,,,,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503985213,706,1,2,89,0,5g1fnexeromjl0lvnxp8hpnhi,1,9.3,46.8,2023-02-04T16:55:10.024Z,2023-02-06T20:35:07Z,4012590383,56,Back,4012590381,123,,4017901133,178,,4012590385,140,29.1,4012590389,212,32.3,4012590391,213,5.4,4012590387,141,10.4,4017119783,1,,82h98ebusz83rox95oi9kafh1,C. Burton,4012590401,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503985515,707,1,2,89,11,5g1fnexeromjl0lvnxp8hpnhi,1,65.5,33.7,2023-02-04T16:55:21.665Z,2023-02-06T20:35:19Z,4012591931,213,5.3,4017901209,178,,4012591927,141,9.5,4012591925,140,76.5,4012594057,210,13,4012591929,212,20.1,4012591923,56,Right,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2503985525,708,13,2,89,19,5g1fnexeromjl0lvnxp8hpnhi,1,73.1,28,2023-02-04T16:55:28.903Z,2023-02-06T20:35:20Z,4012592843,72,,4012594075,29,,4012594089,231,48.6,4012591997,18,,4017901401,178,,4012594073,85,,4012594087,230,99.1,4012591999,56,Center,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,4012591995,22,,4012594083,103,47.2,4012594081,102,,46.4,4012594077,55,707,4012594085,215,,,,,,,,,,,,,,,,,,,,,,,
2503985511,588,5,2,89,20,1musyruv2ufjrjnj6gvdbr8kt,1,-0.5,54.6,2023-02-04T16:55:30.485Z,2023-02-06T20:35:22Z,4012591909,56,Back,4012591911,346,,4012592315,233,709,,,,,,,,,,,,,,,,997jc41apd3dtrwgx79mu67e1,M. Wilks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503985587,709,5,2,89,20,5g1fnexeromjl0lvnxp8hpnhi,0,100.5,45.4,2023-02-04T16:55:30.485Z,2023-02-06T20:35:21Z,4012592287,346,,4012592285,56,Center,4012592377,233,588,,,,,,,,,,,,,,,,4xxoasz03erxlyonu2t8y5fqh,S. Cosgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986675,592,70,2,90,0,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-02-04T16:56:10.255Z,2023-02-06T10:43:31Z,4012598281,277,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986413,589,1,2,90,7,1musyruv2ufjrjnj6gvdbr8kt,0,5.1,45.8,2023-02-04T16:56:17.277Z,2023-02-06T20:35:31Z,4012596969,141,27.6,4012596975,1,,4012596963,124,,4012596967,140,65.5,4012596979,74,,4012596971,212,64.6,4012596973,213,6.1,4012596965,56,Center,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986431,710,44,2,90,11,5g1fnexeromjl0lvnxp8hpnhi,1,33.3,76.8,2023-02-04T16:56:20.986Z,2023-02-07T01:04:37Z,4012597051,56,Back,4012597053,285,,4012597091,233,590,,,,,,,,,,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986427,590,44,2,90,11,1musyruv2ufjrjnj6gvdbr8kt,0,66.7,23.2,2023-02-04T16:56:20.987Z,2023-02-06T20:35:36Z,4012597041,286,,4012597035,56,Center,4012597139,233,710,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986441,711,1,2,90,11,5g1fnexeromjl0lvnxp8hpnhi,0,32.1,81.1,2023-02-04T16:56:21.035Z,2023-02-07T01:04:37Z,4012597115,213,5.9,4012597105,3,,4017902057,388,,4012597107,56,Center,4012597113,212,21.3,4012597111,141,69.3,4012597109,140,50.9,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986479,591,1,2,90,12,1musyruv2ufjrjnj6gvdbr8kt,0,51.7,32.1,2023-02-04T16:56:22.438Z,2023-02-06T20:35:47Z,4017902159,178,,4012597299,212,42.2,4012597297,141,41.8,4012597291,157,,4012597295,140,91.4,4012597293,56,Center,4012597303,1,,4012597301,213,0.2,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986515,712,52,2,90,16,5g1fnexeromjl0lvnxp8hpnhi,1,12.1,60.8,2023-02-04T16:56:26.165Z,2023-02-06T20:35:52Z,4017902317,178,,4017108265,377,,,,,,,,,,,,,,,,,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986639,713,1,2,90,19,5g1fnexeromjl0lvnxp8hpnhi,1,12.1,60.8,2023-02-04T16:56:29.004Z,2023-02-06T20:35:56Z,4017902413,178,,4012598121,56,Back,4012598119,123,,4012598125,141,21.6,4012598123,140,23.5,4012598129,213,5.1,4012598127,212,29.2,,,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986729,714,1,2,90,23,5g1fnexeromjl0lvnxp8hpnhi,1,23.3,17.4,2023-02-04T16:56:32.843Z,2023-02-06T20:36:01Z,4012598607,56,Back,4012598615,213,0.4,4012598609,140,47.0,4012598611,141,31.3,4017902717,178,,4012598613,212,26.6,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986741,715,1,2,90,26,5g1fnexeromjl0lvnxp8hpnhi,1,43.5,44,2023-02-04T16:56:36.266Z,2023-02-06T20:36:07Z,4012598677,140,39.3,4012598693,213,1.9,4017902961,178,,4012598681,141,62.9,4012598687,212,13.6,4012598673,56,Back,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986759,716,1,2,90,28,5g1fnexeromjl0lvnxp8hpnhi,1,39.3,62.9,2023-02-04T16:56:38.012Z,2023-02-06T20:36:11Z,4012598775,212,22.2,4012598769,56,Left,4012598777,213,0.9,4012598773,141,88.0,4012598771,140,52.8,4017903119,178,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986813,717,1,2,90,31,5g1fnexeromjl0lvnxp8hpnhi,1,52.8,88,2023-02-04T16:56:40.919Z,2023-02-06T20:36:14Z,4017903289,178,,4012599081,140,55.4,4012599083,141,68.7,4012599079,56,Center,4012599087,213,4.9,4012599085,212,13.4,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986927,718,1,2,90,34,5g1fnexeromjl0lvnxp8hpnhi,1,54.3,79.9,2023-02-04T16:56:44.648Z,2023-02-06T20:36:32Z,4012599689,212,16.6,4012599681,155,,4012599683,56,Center,4012599691,213,5.8,4012599687,141,69.1,4012599685,140,68.5,4017903677,178,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503986929,719,4,2,90,37,5g1fnexeromjl0lvnxp8hpnhi,1,72.6,70.4,2023-02-04T16:56:47.232Z,2023-02-06T20:36:37Z,4012599701,294,,4012600539,233,593,4012599713,286,,4012599711,152,,4012599699,13,,4012599705,56,Center,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
