id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/11/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/19/value
2503939907,553,43,2,70,33,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T16:28:27.334Z,2023-02-04T16:28:45Z,4012342169,212,17.7,4012342165,141,62.7,4012342843,144,1,4012342159,140,88.0,4012342155,56,Center,4012342171,213,5.1,4012342151,155,0,4012342149,2,0,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939921,554,4,2,70,35,b3vbyitzi3nrw9ehj1eoko219,1,87.8,90.4,2023-02-04T16:28:28.870Z,2023-02-07T05:25:13Z,4012342275,233,554,4012342241,152,,4012342245,286,,4012342239,56,Left,4012342243,265,,4012342237,13,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503939757,554,4,2,70,35,5qwskbjpa17fvmtuu5qijy7cz,0,12.2,9.6,2023-02-04T16:28:28.871Z,2023-02-07T05:25:13Z,4012341493,265,,4018332493,178,,4012341495,285,,4012342371,233,554,4012341491,152,,4012341489,56,Back,4012341487,13,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940721,555,1,2,71,19,b3vbyitzi3nrw9ehj1eoko219,0,89.6,93.1,2023-02-04T16:29:13.077Z,2023-02-07T05:25:21Z,4012346483,2,,4012346491,56,Center,4012346485,5,,4012346489,152,,4012346495,141,62.5,4018332607,178,,4012346499,213,5.0,4012346497,212,21.6,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,4017489429,223,4012346493,140,,,95.0,4017489431,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940765,555,12,2,71,21,5qwskbjpa17fvmtuu5qijy7cz,1,5.4,38.6,2023-02-04T16:29:14.824Z,2023-02-07T05:25:35Z,4012346737,212,14.1,4012346733,141,20.4,4012346789,167,,4012346731,140,0.0,4012346741,213,4.2,4012346729,56,Back,4018332803,178,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940877,556,6,2,71,22,b3vbyitzi3nrw9ehj1eoko219,1,100,76.3,2023-02-04T16:29:15.991Z,2023-02-07T05:25:41Z,4012347325,73,,4012347335,233,556,4012347323,56,Center,,,,,,,,,,,,,,,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503940769,556,6,2,71,22,5qwskbjpa17fvmtuu5qijy7cz,0,0,23.7,2023-02-04T16:29:15.991Z,2023-02-07T05:25:41Z,4012346757,73,,4012347355,233,556,4012346755,56,Back,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941509,557,1,2,71,54,b3vbyitzi3nrw9ehj1eoko219,1,99.4,99.3,2023-02-04T16:29:47.821Z,2023-02-07T05:25:48Z,4012350893,224,,4012350897,56,Center,4012350901,141,62.9,4012350881,2,,4012350885,6,,4012350889,155,,4012350905,213,4.4,4017492265,72,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,4012350899,140,4018333001,178,92.0,,,4012350903,212,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941533,558,1,2,71,55,b3vbyitzi3nrw9ehj1eoko219,0,92.7,64.1,2023-02-04T16:29:48.907Z,2023-02-07T05:26:17Z,4012351075,141,55.0,4018333409,388,,4012351079,213,3.7,4012351067,56,Center,4012351077,212,11.0,4012351073,140,84.0,4012351065,3,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941575,557,43,2,71,57,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:29:50.978Z,2023-02-06T16:34:08Z,4012351309,56,Back,4012351321,213,0.5,4012351313,140,10.9,4017492567,144,12,4012351319,212,3.8,4012351315,141,38.9,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504924907,797,44,2,71,57,5qwskbjpa17fvmtuu5qijy7cz,1,15.3,43.2,2023-02-04T16:29:51.309Z,2023-02-07T11:26:46Z,4017591063,233,880,4017492527,56,Back,4017492529,285,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504924909,880,44,2,71,57,b3vbyitzi3nrw9ehj1eoko219,0,84.7,56.8,2023-02-04T16:29:51.310Z,2023-02-07T05:26:26Z,4017492535,286,,4017591067,233,797,4017492533,56,Center,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941615,558,12,2,71,57,5qwskbjpa17fvmtuu5qijy7cz,1,13.8,41.7,2023-02-04T16:29:51.328Z,2023-02-07T11:26:46Z,4018333677,388,,4012351569,213,5.7,4012351559,140,24.2,4012351597,15,,4012351555,56,Back,4012351563,141,31.4,4012351567,212,13.0,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941707,559,1,2,72,1,b3vbyitzi3nrw9ehj1eoko219,1,76.2,71.7,2023-02-04T16:29:54.798Z,2023-02-07T05:26:44Z,4012352017,140,58.1,4012352021,212,19.4,4012352015,56,Center,4018333793,178,,4012352019,141,66.0,4012352023,213,3.3,,,,,,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941779,560,1,2,72,4,b3vbyitzi3nrw9ehj1eoko219,0,58.3,67.8,2023-02-04T16:29:57.901Z,2023-02-07T05:26:48Z,4012352395,1,,4012352393,213,5.6,4012352383,155,,4012352387,140,91.9,4012352389,141,29.3,4018333853,178,,4012352391,212,43.9,4012352385,56,Center,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941887,559,12,2,72,6,5qwskbjpa17fvmtuu5qijy7cz,1,7.5,69,2023-02-04T16:29:59.464Z,2023-02-07T05:26:58Z,4012352927,140,3.7,4012352931,212,22.7,4012352925,56,Back,4012352929,141,100.0,4018333951,388,,4012352933,213,1.7,4012352971,15,,4012353035,167,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503941909,560,5,2,72,10,5qwskbjpa17fvmtuu5qijy7cz,0,3.5,101,2023-02-04T16:30:03.747Z,2023-02-07T05:27:02Z,4012353011,56,Back,4012356753,233,561,4012353013,347,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503942585,561,5,2,72,10,b3vbyitzi3nrw9ehj1eoko219,1,96.5,-1,2023-02-04T16:30:03.747Z,2023-02-07T05:27:02Z,4012356697,233,560,4012356649,347,,4012356647,56,Right,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943131,562,1,2,72,35,b3vbyitzi3nrw9ehj1eoko219,1,95.4,0,2023-02-04T16:30:28.528Z,2023-02-07T05:27:11Z,4012359635,141,41.5,4012359639,213,1.8,4012359633,140,90.0,4012359637,212,29.5,4012359641,1,,4012359631,56,Center,4012359629,107,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503942917,561,4,2,72,38,5qwskbjpa17fvmtuu5qijy7cz,1,3.4,70.7,2023-02-04T16:30:31.464Z,2023-02-07T05:27:25Z,4012358487,56,Back,4012358485,13,,4012358489,152,,4012359803,233,563,4012366599,294,,4012358493,285,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943141,563,4,2,72,38,b3vbyitzi3nrw9ehj1eoko219,0,96.6,29.3,2023-02-04T16:30:31.465Z,2023-02-07T05:27:24Z,4012359695,152,,4018334333,388,,4012359693,56,Center,4012359697,286,,4012359883,233,561,4012359691,294,,4012359689,13,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943297,562,1,2,72,57,5qwskbjpa17fvmtuu5qijy7cz,1,11.8,69.9,2023-02-04T16:30:51.216Z,2023-02-07T05:27:34Z,4012360567,1,,4012360563,212,60.6,4012360553,157,,4012360557,56,Center,4018334449,178,,4012360555,152,,4012360559,140,68.4,4012360565,213,6.1,1aq6osi0b0c580dlu9ugnjaei,T. Savin,4012360561,141,4012360551,5,52.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943315,563,43,2,73,0,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:30:53.914Z,2023-02-04T16:50:53Z,4012556075,144,44,4012360655,56,Center,4012360661,286,0,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925175,798,44,2,73,0,5qwskbjpa17fvmtuu5qijy7cz,1,63.1,48.1,2023-02-04T16:30:54.340Z,2023-02-07T11:26:47Z,4017493855,286,,4017591071,233,881,4017493853,56,Center,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925177,881,44,2,73,0,b3vbyitzi3nrw9ehj1eoko219,0,36.9,51.9,2023-02-04T16:30:54.341Z,2023-02-07T05:27:40Z,4017493857,56,Back,4017591075,233,798,4017493859,285,,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943353,564,1,2,73,1,5qwskbjpa17fvmtuu5qijy7cz,0,62.3,47.4,2023-02-04T16:30:54.430Z,2023-02-07T11:26:47Z,4012360855,3,,4012360863,141,53.2,4012360867,213,0.2,4012360859,56,Center,4012360857,168,,4012360865,212,23.1,4018334571,388,,4012360861,140,84.0,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925223,882,49,2,73,4,b3vbyitzi3nrw9ehj1eoko219,1,14.9,45.8,2023-02-04T16:30:57.832Z,2023-02-07T05:28:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943487,564,1,2,73,4,b3vbyitzi3nrw9ehj1eoko219,0,15.2,47.2,2023-02-04T16:30:57.917Z,2023-02-07T05:28:21Z,4012361645,1,,4012361635,56,Back,4012361639,141,52.2,4012361643,213,0.1,4018335035,178,,4012361633,157,,4012361637,140,37.6,4012361641,212,23.8,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925257,799,49,2,73,4,5qwskbjpa17fvmtuu5qijy7cz,1,64.3,45,2023-02-04T16:30:58.335Z,2023-02-07T05:28:30Z,,,,,,,,,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925395,800,50,2,73,7,5qwskbjpa17fvmtuu5qijy7cz,1,64.5,51,2023-02-04T16:31:00.494Z,2023-02-07T05:30:22Z,4017495025,286,,4017591779,233,883,4017495023,56,Center,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925409,883,7,2,73,7,b3vbyitzi3nrw9ehj1eoko219,0,35.5,49,2023-02-04T16:31:01.135Z,2023-02-07T05:30:29Z,4017495093,385,,4017495083,56,Back,4017591775,233,800,4018336449,178,,4017495085,285,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943643,565,61,2,73,8,5qwskbjpa17fvmtuu5qijy7cz,1,66.2,53.6,2023-02-04T16:31:02.315Z,2023-02-07T07:09:29Z,4018336491,178,,4012362501,56,Center,,,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943651,566,50,2,73,11,5qwskbjpa17fvmtuu5qijy7cz,1,69.1,63.3,2023-02-04T16:31:05.317Z,2023-02-07T07:10:10Z,4012362549,56,Center,4012363269,233,565,4012362551,286,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943767,565,7,2,73,12,b3vbyitzi3nrw9ehj1eoko219,1,30.9,36.7,2023-02-04T16:31:05.859Z,2023-02-07T07:10:28Z,4017495395,384,,4012363157,56,Back,4012363161,285,,4018336731,178,,4012363237,233,566,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925487,884,49,2,73,13,b3vbyitzi3nrw9ehj1eoko219,1,33.1,45.8,2023-02-04T16:31:06.418Z,2023-02-07T05:31:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925507,885,1,2,73,13,b3vbyitzi3nrw9ehj1eoko219,1,31.9,46.1,2023-02-04T16:31:06.918Z,2023-02-07T07:12:07Z,4017495541,212,5.9,4018336889,178,,4017495537,140,34.3,4017495543,213,5.2,4017495535,56,Back,4017495539,141,38.3,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504948353,929,1,2,73,14,b3vbyitzi3nrw9ehj1eoko219,1,34.3,39.2,2023-02-04T16:31:07.393Z,2023-02-07T07:11:56Z,4018337007,178,,4017593461,140,32.1,4017593467,213,1.9,4017593463,141,48.4,4017593459,56,Back,4017593465,212,6.7,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925531,801,43,2,73,15,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:31:08.850Z,2023-02-06T17:37:10Z,4017495683,56,Center,4017495687,141,49.0,4017495689,212,8.9,4017593235,144,1,4017495691,213,5.0,4017495685,140,67.9,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943789,566,1,2,73,15,b3vbyitzi3nrw9ehj1eoko219,0,34,46.2,2023-02-04T16:31:09.135Z,2023-02-07T05:31:28Z,4012363307,1,,4012363289,56,Center,4012363303,212,40.0,4012363305,213,0.5,4012363301,141,72.3,4017495739,155,,4012363297,140,68.1,4018337081,178,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943803,567,8,2,73,17,5qwskbjpa17fvmtuu5qijy7cz,1,34.6,27.7,2023-02-04T16:31:10.868Z,2023-02-07T07:13:51Z,4012363375,56,Back,4018401535,388,,4017495823,385,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944041,567,3,2,73,19,b3vbyitzi3nrw9ehj1eoko219,1,61,70.8,2023-02-04T16:31:12.874Z,2023-02-07T05:31:49Z,4018337235,178,,4012364743,286,,4012364805,233,568,4012364741,56,Center,4017495907,465,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503943861,568,45,2,73,19,5qwskbjpa17fvmtuu5qijy7cz,0,39,29.2,2023-02-04T16:31:12.874Z,2023-02-07T05:31:49Z,4012363731,285,,4012363729,56,Back,4012364911,233,567,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944287,568,1,2,73,22,b3vbyitzi3nrw9ehj1eoko219,1,70.5,53.9,2023-02-04T16:31:16.112Z,2023-02-07T05:32:02Z,4018337383,178,,4012366041,141,68.2,4012373969,154,,4012366043,212,25.3,4012366037,56,Center,4012366039,140,92.7,4012373967,210,13,4012366045,213,0.4,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503944293,569,13,2,73,25,b3vbyitzi3nrw9ehj1eoko219,1,97.3,68.6,2023-02-04T16:31:18.718Z,2023-02-07T05:32:02Z,4012374057,55,568,4012374053,29,,4012366061,56,Center,4012368377,72,,4012374065,102,59.8,4012374075,230,99.4,4018337467,178,,4012374055,154,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,4017496267,65,4012374079,231,,,55.8,4012374071,103,15.3,4012366057,22,4012374051,73,,,,,,,,,,,,,,,,,,,,,,,,
2503944069,569,5,2,73,26,5qwskbjpa17fvmtuu5qijy7cz,1,-1.1,40.2,2023-02-04T16:31:19.640Z,2023-02-07T05:32:13Z,4012364859,346,,4012375529,233,570,4012364857,56,Back,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945885,570,5,2,73,26,b3vbyitzi3nrw9ehj1eoko219,0,101.1,59.8,2023-02-04T16:31:19.640Z,2023-02-07T05:32:13Z,4012374867,346,,4012375617,233,569,4012374865,56,Center,,,,,,,,,,,,,,,,dz4jeb7rhr5jt3grs4evbs5bd,C. Vernam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945297,570,18,2,74,4,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:31:57.821Z,2023-02-07T05:32:23Z,4012371551,55,571,4012371467,42,,4012371469,44,Midfielder,4012371471,59,7,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945303,571,19,2,74,4,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:31:57.822Z,2023-02-07T05:32:24Z,4012379469,292,0,4012371519,42,,4012371527,44,Forward,4012379471,293,0,4012371523,145,9,4012371525,59,39,4012371529,55,570,,,,dv1g5fozbyj5r55grfp8x7uac,J. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945645,572,18,2,74,20,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:32:13.869Z,2023-02-07T05:32:35Z,4012373543,59,20,4012373695,55,573,4012373541,44,Forward,4012373539,42,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503945661,573,19,2,74,20,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:32:13.870Z,2023-02-07T05:32:36Z,4012373629,42,,4012373633,145,11,4012373637,44,Forward,4012379229,293,0,4012373639,55,572,4012379225,292,0,4012373635,59,42,,,,d8s5hdtsmitdvix6l02rjn1g4,L. Adekoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503946277,574,1,2,74,35,5qwskbjpa17fvmtuu5qijy7cz,1,4.8,38.4,2023-02-04T16:32:28.821Z,2023-02-07T05:32:41Z,4012377071,124,,4012377083,1,,4012377087,74,,4012377075,140,65.0,4012377079,212,63.2,4012377077,141,39.8,4012377073,56,Center,4012377081,213,0.0,1aq6osi0b0c580dlu9ugnjaei,T. Savin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925833,802,44,2,74,39,5qwskbjpa17fvmtuu5qijy7cz,1,64.9,42.9,2023-02-04T16:32:32.477Z,2023-02-07T11:26:48Z,4017497311,286,,4017591079,233,886,4017497309,56,Center,,,,,,,,,,,,,,,,dv1g5fozbyj5r55grfp8x7uac,J. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925837,886,44,2,74,39,b3vbyitzi3nrw9ehj1eoko219,0,35.1,57.1,2023-02-04T16:32:32.478Z,2023-02-07T05:32:54Z,4017591085,233,802,4017497317,56,Back,4017497319,285,,,,,,,,,,,,,,,,,8q4vt9778kxds17wm6e9hdoiy,L. Montsma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925851,803,61,2,74,39,5qwskbjpa17fvmtuu5qijy7cz,0,64.9,42.9,2023-02-04T16:32:32.519Z,2023-02-07T11:26:48Z,4017497381,56,Center,4018338475,15,,4018338209,178,,,,,,,,,,,,,,,,,dv1g5fozbyj5r55grfp8x7uac,J. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503946471,571,1,2,74,40,b3vbyitzi3nrw9ehj1eoko219,0,36.2,49.5,2023-02-04T16:32:34.106Z,2023-02-07T05:34:38Z,4018338587,178,,4012378275,140,35.5,4012378279,212,1.0,4012378273,56,Back,4012378277,141,48.5,4012378281,213,3.9,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925903,804,61,2,74,40,5qwskbjpa17fvmtuu5qijy7cz,1,65.9,47.6,2023-02-04T16:32:34.129Z,2023-02-07T05:34:28Z,4017497639,56,Center,4018338705,178,,,,,,,,,,,,,,,,,,,,dv1g5fozbyj5r55grfp8x7uac,J. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504925927,887,49,2,74,43,b3vbyitzi3nrw9ehj1eoko219,1,29.3,18.2,2023-02-04T16:32:36.503Z,2023-02-07T05:34:50Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503946485,572,4,2,74,44,b3vbyitzi3nrw9ehj1eoko219,1,26,14.6,2023-02-04T16:32:38.093Z,2023-02-07T05:35:00Z,4012378337,285,,4012378333,152,,4012378335,265,,4012630805,233,576,4012378331,56,Back,4012378329,13,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503946465,576,4,2,74,44,5qwskbjpa17fvmtuu5qijy7cz,0,74,85.4,2023-02-04T16:32:38.094Z,2023-02-07T05:35:00Z,4012630849,233,572,4018339299,389,,4012378223,13,,4012378227,152,,4012378229,265,,4012378231,286,,4012378225,56,Left,,,,dv1g5fozbyj5r55grfp8x7uac,J. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503946287,575,43,2,74,45,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:32:38.802Z,2023-02-04T16:32:42Z,4012377673,144,44,4012377151,286,0,4012377149,56,Center,,,,,,,,,,,,,,,,dv1g5fozbyj5r55grfp8x7uac,J. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503946563,577,17,2,75,8,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-04T16:33:01.722Z,2023-02-07T05:08:29Z,4012378781,392,,4012378783,13,243,4012378779,31,,,,,,,,,,,,,,,,,dv1g5fozbyj5r55grfp8x7uac,J. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503948645,573,18,2,76,7,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T16:34:00.641Z,2023-02-07T05:08:36Z,4012390389,42,,4012390391,44,Defender,4012390393,59,24,4012390499,55,574,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503948651,574,19,2,76,7,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T16:34:00.642Z,2023-02-07T05:08:36Z,4012390441,59,3,4012646259,292,0,4012390447,55,573,4012390443,44,Defender,4012646261,293,0,4012390435,42,,4012390439,145,3,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503949075,575,18,2,76,9,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T16:34:02.691Z,2023-02-07T05:08:48Z,4012392707,59,27,4012392703,42,,4012392705,44,Forward,4012392881,55,576,,,,,,,,,,,,,6dhwu4p5uu6oiada4q13g5tk9,J. Diamond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503949093,576,19,2,76,9,b3vbyitzi3nrw9ehj1eoko219,1,0,0,2023-02-04T16:34:02.692Z,2023-02-07T05:08:49Z,4012392813,55,575,4012392809,59,9,4012392807,145,11,4012392803,42,,4012646209,293,0,4012392811,44,Forward,4012646207,292,0,,,,4db9vewyt9kiqtqd5e0rloodm,L. Plange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
