id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2521563309,29,1,1,2,49,8rfydplrc9ki0sirqi0drcybk,1,64.2,29.7,2023-03-18T15:03:08.519Z,2023-03-21T06:12:33Z,4105398369,56,Center,4105398373,141,38.5,4105398371,140,62.5,4105398375,212,6.2,4113710301,178,,4105398377,213,1.9,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563499,30,1,1,2,52,8rfydplrc9ki0sirqi0drcybk,1,63.6,42.2,2023-03-18T15:03:11.783Z,2023-03-21T06:12:42Z,4105399277,212,24.9,4105399279,213,1.6,4105399275,141,78.7,4105399271,56,Center,4113710431,178,,4105399273,140,62.2,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563657,31,1,1,2,57,8rfydplrc9ki0sirqi0drcybk,1,72,83.2,2023-03-18T15:03:17.022Z,2023-03-21T06:12:46Z,4105400187,141,20.4,4105400199,1,,4105400189,212,48.5,4112888211,72,,4105400173,2,,4105400177,155,,4105400179,56,Right,4105400183,140,93.8,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,4105400193,213,5.2,4112888209,224,4113710479,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563833,32,1,1,3,1,8rfydplrc9ki0sirqi0drcybk,1,94.3,18.6,2023-03-18T15:03:21.423Z,2023-03-21T06:12:49Z,4105401131,56,Center,4105401133,140,85.1,4105401137,141,25.2,4113710531,178,,4105401141,212,10.7,4105401143,213,2.7,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521563913,33,1,1,3,4,8rfydplrc9ki0sirqi0drcybk,1,66.8,17,2023-03-18T15:03:24.058Z,2023-03-21T06:12:55Z,4105401489,212,9.1,4113710631,178,,4105401487,141,19.4,4105401481,56,Right,4105401491,213,3.0,4105401483,140,58.3,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564071,34,1,1,3,5,8rfydplrc9ki0sirqi0drcybk,1,61.7,17.3,2023-03-18T15:03:25.491Z,2023-03-21T06:12:58Z,4105402283,213,1.0,4105402275,56,Left,4112888921,345,,4105402277,140,90.7,4105402279,141,81.1,4105402281,212,53.0,4105402285,1,,4105402273,155,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,4112888647,20,,4105402271,2,4112888645,224,,4113710679,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564209,35,1,1,3,11,8rfydplrc9ki0sirqi0drcybk,1,88.2,87.1,2023-03-18T15:03:30.794Z,2023-03-21T06:13:04Z,4105402915,141,81.8,4105402917,212,10.1,4105402919,213,3.5,4105402913,140,79.2,4113710747,178,,4105402911,56,Left,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564311,36,1,1,3,15,8rfydplrc9ki0sirqi0drcybk,1,70.7,80,2023-03-18T15:03:35.013Z,2023-03-21T06:13:07Z,4105403453,140,72.3,4105403451,56,Center,4105403455,141,68.7,4113710807,178,,4105403457,212,7.9,4105403459,213,4.9,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564491,37,1,1,3,17,8rfydplrc9ki0sirqi0drcybk,1,69.4,77.5,2023-03-18T15:03:37.043Z,2023-03-21T06:13:10Z,4105404391,213,2.6,4105404381,140,57.7,4105404379,56,Left,4105404389,212,14.5,4105404385,141,88.8,4113710833,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564597,38,1,1,3,20,8rfydplrc9ki0sirqi0drcybk,1,46.6,66.7,2023-03-18T15:03:40.347Z,2023-03-21T06:13:14Z,4113710903,178,,4105404853,212,21.2,4105404851,141,36.0,4105404855,213,4.5,4105404849,140,43.1,4105404847,56,Back,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564607,39,1,1,3,23,8rfydplrc9ki0sirqi0drcybk,1,43.1,36,2023-03-18T15:03:42.669Z,2023-03-21T06:13:19Z,4113710979,178,,4105404915,140,51.6,4105404917,141,28.6,4105404921,213,5.8,4105404919,212,10.2,4105404913,56,Center,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564693,40,1,1,3,24,8rfydplrc9ki0sirqi0drcybk,0,51.6,28.6,2023-03-18T15:03:44.458Z,2023-03-21T06:13:22Z,4105405253,141,36.6,4105405263,213,0.8,4113711021,178,,4105405245,56,Center,4105405249,140,56.6,4105405259,212,7.6,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564625,28,8,1,3,26,3ptd7zlc5isrongig0wij2id4,1,43.3,71.7,2023-03-18T15:03:45.515Z,2023-03-21T06:14:04Z,4112890175,384,,4113711383,178,,4105404997,56,Back,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564717,41,61,1,3,26,8rfydplrc9ki0sirqi0drcybk,1,58.5,35.8,2023-03-18T15:03:45.524Z,2023-03-21T06:14:00Z,4105405381,56,Center,4113711595,15,,4113711597,178,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564913,42,4,1,3,29,8rfydplrc9ki0sirqi0drcybk,1,56.2,9.6,2023-03-18T15:03:49.488Z,2023-03-21T06:14:19Z,4105406359,294,,4105406367,286,,4105406653,233,29,4105406365,152,,4105406363,56,Right,4105406355,13,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521564947,29,4,1,3,29,3ptd7zlc5isrongig0wij2id4,0,43.8,90.4,2023-03-18T15:03:49.489Z,2023-03-21T06:14:18Z,4105406543,294,,4105406551,152,,4105406537,13,,4105406701,233,42,4105406555,285,,4105406547,56,Back,4113711857,178,,,,,13squddw07mvcu7mo6xk5mjqi,T. Springett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566309,43,1,1,4,5,8rfydplrc9ki0sirqi0drcybk,0,65.9,3.2,2023-03-18T15:04:24.811Z,2023-03-21T06:14:21Z,4105413247,141,60.2,4105413249,212,43.9,4105413243,56,Center,4105413235,155,,4105413251,213,1.1,4105413245,140,85.5,4105413233,5,,4113711907,178,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,4105413253,1,,4105413241,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566343,30,12,1,4,8,3ptd7zlc5isrongig0wij2id4,1,14.9,37,2023-03-18T15:04:27.930Z,2023-03-21T06:14:29Z,4113712009,388,,4105413435,213,0.7,4105413429,140,25.5,4105413427,56,Back,4105413433,212,14.9,4105416147,15,,4105413431,141,51.5,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566527,44,1,1,4,10,8rfydplrc9ki0sirqi0drcybk,1,71.7,55.1,2023-03-18T15:04:29.807Z,2023-03-21T06:14:33Z,4105414423,213,0.3,4105414415,56,Center,4105414419,141,62.3,4113712055,388,,4105414421,212,15.5,4105414417,140,85.7,4105414413,3,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566543,45,44,1,4,11,8rfydplrc9ki0sirqi0drcybk,1,84.5,60.8,2023-03-18T15:04:31.048Z,2023-03-21T07:13:10Z,4105414559,233,31,4105414497,286,,4105414495,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566441,31,44,1,4,11,3ptd7zlc5isrongig0wij2id4,0,15.5,39.2,2023-03-18T15:04:31.049Z,2023-03-21T06:14:35Z,4105413983,56,Back,4105413985,285,,4105414681,233,45,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566587,46,1,1,4,11,8rfydplrc9ki0sirqi0drcybk,1,85.2,63.4,2023-03-18T15:04:31.089Z,2023-03-21T07:13:11Z,4105414789,213,6.1,4105414787,212,7.5,4105414783,140,92.2,4105414779,3,,4113712133,388,,4105414785,141,61.1,4105414781,56,Center,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567825,47,61,1,4,12,8rfydplrc9ki0sirqi0drcybk,0,87.6,47.8,2023-03-18T15:04:32.232Z,2023-03-21T06:15:01Z,4105420733,56,Center,4113712477,21,,4113712479,388,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521566551,32,52,1,4,13,3ptd7zlc5isrongig0wij2id4,1,4.4,44.3,2023-03-18T15:04:33.263Z,2023-03-21T06:15:11Z,4112891505,377,,4113712629,388,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567287,33,1,1,4,25,3ptd7zlc5isrongig0wij2id4,1,12.8,51.5,2023-03-18T15:04:45.115Z,2023-03-21T06:15:15Z,4105418069,213,5.4,4105418057,123,,4105418067,212,30.7,4105418065,141,17.1,4105418061,56,Back,4113712699,178,,4105418063,140,31.8,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567375,34,1,1,4,32,3ptd7zlc5isrongig0wij2id4,1,39.2,14,2023-03-18T15:04:51.829Z,2023-03-21T06:15:18Z,4105418517,141,28.6,4105418521,213,2.4,4113712745,178,,4105418519,212,14.6,4105418515,140,29.0,4105418513,56,Back,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567487,35,1,1,4,34,3ptd7zlc5isrongig0wij2id4,1,28.7,30.7,2023-03-18T15:04:53.894Z,2023-03-21T06:15:20Z,4105418995,213,1.7,4105418985,140,27.3,4113712779,178,,4105418993,212,18.3,4105418979,56,Back,4105418991,141,57.5,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567551,36,1,1,4,36,3ptd7zlc5isrongig0wij2id4,1,27.7,64,2023-03-18T15:04:56.169Z,2023-03-21T06:15:23Z,4105419337,140,32.7,4105419341,212,16.6,4105419339,141,87.1,4105419343,213,1.2,4105419335,56,Back,4113712825,178,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521567741,37,1,1,4,39,3ptd7zlc5isrongig0wij2id4,1,32.7,87.1,2023-03-18T15:04:58.830Z,2023-03-21T06:15:26Z,4105420303,56,Back,4105420313,141,77.5,4105420317,213,3.9,4113712851,178,,4105420315,212,9.3,4105420307,140,26.4,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568019,38,1,1,4,43,3ptd7zlc5isrongig0wij2id4,0,32.2,85.5,2023-03-18T15:05:03.437Z,2023-03-21T06:15:29Z,4105421635,140,93.5,4105421643,1,,4113712891,178,,4105421637,141,100.0,4105421639,212,65.2,4105421641,213,0.2,4105421633,56,Left,4105421631,155,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568233,40,5,1,4,50,3ptd7zlc5isrongig0wij2id4,0,94.6,101,2023-03-18T15:05:09.536Z,2023-03-21T06:15:34Z,4105422581,56,Left,4105424861,233,48,4105422585,347,,,,,,,,,,,,,,,,,13squddw07mvcu7mo6xk5mjqi,T. Springett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568665,48,5,1,4,50,8rfydplrc9ki0sirqi0drcybk,1,5.4,-1,2023-03-18T15:05:09.536Z,2023-03-21T06:15:34Z,4105424779,56,Back,4105424781,347,,4105424823,233,40,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568037,39,43,1,4,51,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-03-18T15:05:10.575Z,2023-03-18T15:05:22Z,4105421721,56,Left,4105423909,144,61,,,,,,,,,,,,,,,,,,,13squddw07mvcu7mo6xk5mjqi,T. Springett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568763,49,1,1,5,7,8rfydplrc9ki0sirqi0drcybk,1,8.1,0,2023-03-18T15:05:27.212Z,2023-03-21T06:15:38Z,4105425251,141,10.9,4105425253,212,19.0,4105425247,56,Back,4105425249,140,24.3,4105425257,213,0.5,4105425245,107,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568797,50,1,1,5,9,8rfydplrc9ki0sirqi0drcybk,0,24.3,10.9,2023-03-18T15:05:28.719Z,2023-03-21T06:16:06Z,4105425427,3,,4105425431,168,,4105425443,213,0.5,4113713413,178,,4105425435,56,Back,4105425437,140,27.9,4105425441,212,4.4,4105425439,141,14.1,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521568903,41,1,1,5,10,3ptd7zlc5isrongig0wij2id4,0,58.2,77.9,2023-03-18T15:05:29.844Z,2023-03-21T06:16:12Z,4113713501,388,,4105425923,3,,4105425931,212,11.1,4105425925,56,Left,4105425929,141,86.6,4105425927,140,67.2,4105425933,213,0.6,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569073,51,1,1,5,12,8rfydplrc9ki0sirqi0drcybk,1,30,19.8,2023-03-18T15:05:31.662Z,2023-03-21T06:16:14Z,4105426731,56,Back,4105426733,140,29.7,4105426727,3,,4105426739,213,4.6,4105426737,212,2.5,4113713529,388,,4105426735,141,16.1,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569165,52,1,1,5,15,8rfydplrc9ki0sirqi0drcybk,1,30.6,12.8,2023-03-18T15:05:35.070Z,2023-03-21T06:16:24Z,4113713633,178,,4105427243,213,3.2,4105427235,56,Back,4105427241,212,3.8,4105427239,141,12.6,4105427237,140,27.0,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569193,53,1,1,5,16,8rfydplrc9ki0sirqi0drcybk,0,26,11.4,2023-03-18T15:05:36.317Z,2023-03-21T06:16:28Z,4105427361,155,,4105427363,56,Right,4105427369,212,42.3,4113713697,178,,4105427367,141,13.4,4105427373,1,,4105427371,213,0.0,4105427365,140,66.3,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569277,42,12,1,5,19,3ptd7zlc5isrongig0wij2id4,1,31.9,87.2,2023-03-18T15:05:39.193Z,2023-03-21T06:16:31Z,4112893499,15,,4105427815,140,39.5,4113713735,388,,4105427817,141,100.0,4105427821,213,0.9,4105427819,212,12.8,4105427813,56,Back,4112893501,167,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521569293,43,5,1,5,20,3ptd7zlc5isrongig0wij2id4,0,38.9,102,2023-03-18T15:05:40.269Z,2023-03-21T06:16:37Z,4105427917,56,Back,4105427919,347,,4105431813,233,54,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570023,54,5,1,5,20,8rfydplrc9ki0sirqi0drcybk,1,61.1,-2,2023-03-18T15:05:40.269Z,2023-03-21T06:16:36Z,4105431679,347,,4105431677,56,Right,4105431741,233,43,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570107,55,1,1,5,39,8rfydplrc9ki0sirqi0drcybk,1,55.6,0,2023-03-18T15:05:59.075Z,2023-03-21T06:16:40Z,4105432153,212,10.7,4105432151,141,12.6,4105432155,213,1.1,4105432145,107,,4105432149,140,59.9,4105432147,56,Right,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523128877,814,67,1,5,40,8rfydplrc9ki0sirqi0drcybk,1,60.4,14.7,2023-03-18T15:06:00.076Z,2023-03-21T07:13:11Z,4113743267,233,905,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523128875,905,67,1,5,40,3ptd7zlc5isrongig0wij2id4,0,39.6,85.3,2023-03-18T15:06:00.077Z,2023-03-21T06:46:33Z,4113743279,233,814,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570133,56,3,1,5,41,8rfydplrc9ki0sirqi0drcybk,0,62.3,12.6,2023-03-18T15:06:01.369Z,2023-03-21T06:17:18Z,4105432271,56,Right,4105432357,211,,4113714293,178,,4112894149,465,,4105432273,286,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522973357,827,49,1,5,43,3ptd7zlc5isrongig0wij2id4,1,19.3,86.7,2023-03-18T15:06:03.225Z,2023-03-21T06:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570255,44,1,1,5,43,3ptd7zlc5isrongig0wij2id4,1,23.6,90.9,2023-03-18T15:06:03.236Z,2023-03-21T06:17:26Z,4105433013,141,90.3,4105433011,140,46.7,4112895645,1,,4105433009,56,Back,4105433015,212,24.3,4112895643,157,,4105433017,213,6.3,4113714387,178,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570275,45,1,1,5,45,3ptd7zlc5isrongig0wij2id4,0,37.5,92.5,2023-03-18T15:06:04.889Z,2023-03-21T06:17:38Z,4105433119,213,5.7,4105433117,212,11.9,4105433109,3,,4105433115,141,83.5,4105433111,56,Back,4105433113,140,47.2,4113714533,388,,4112895073,168,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570377,57,1,1,5,46,8rfydplrc9ki0sirqi0drcybk,1,45.3,25,2023-03-18T15:06:06.423Z,2023-03-21T06:17:54Z,4105433577,213,4.9,4105433575,212,7.0,4113714709,178,,4105433571,140,46.7,4105433569,56,Back,4105433573,141,14.9,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522973423,742,43,1,5,47,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-03-18T15:06:07.361Z,2023-03-20T13:27:21Z,4112896075,144,49,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522973455,743,49,1,5,48,8rfydplrc9ki0sirqi0drcybk,1,56.6,8.9,2023-03-18T15:06:07.967Z,2023-03-21T06:17:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570499,58,1,1,5,49,8rfydplrc9ki0sirqi0drcybk,1,48.1,10.9,2023-03-18T15:06:09.135Z,2023-03-21T06:17:59Z,4113714799,178,,4105434203,56,Back,4105434211,213,2.7,4105434207,141,19.2,4105434209,212,13.0,4105434205,140,36.9,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570577,59,1,1,5,51,8rfydplrc9ki0sirqi0drcybk,1,36.9,19.2,2023-03-18T15:06:11.105Z,2023-03-21T06:18:04Z,4105434601,56,Right,4113714855,178,,4105434599,155,,4105434603,140,60.1,4105434609,213,6.2,4105434607,212,24.5,4105434605,141,15.9,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570647,60,1,1,5,53,8rfydplrc9ki0sirqi0drcybk,1,58.5,15.7,2023-03-18T15:06:12.949Z,2023-03-21T12:56:19Z,4105437181,168,,4113715223,388,,4105434887,56,Center,4105437185,141,31.0,4114310459,3,,4105437183,140,68.0,4105437187,212,14.4,4105437189,213,0.8,74p53a79q1tlis3a3gladqor9,J. Stockley,4113715225,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570753,61,1,1,5,55,8rfydplrc9ki0sirqi0drcybk,1,66.8,30.3,2023-03-18T15:06:15.288Z,2023-03-21T06:19:39Z,4113716157,178,,4105435485,213,4.7,4105435481,141,14.4,4105435479,140,66.3,4105435477,56,Right,4105435483,212,10.8,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570807,62,1,1,5,56,8rfydplrc9ki0sirqi0drcybk,0,68.6,5.2,2023-03-18T15:06:16.447Z,2023-03-21T06:19:42Z,4105435849,2,,4105435855,56,Center,4105435871,213,0.9,4112897517,20,,4105435859,140,88.4,4105435867,212,34.2,4113716195,178,,4112897515,224,,74p53a79q1tlis3a3gladqor9,J. Stockley,4105435879,1,,4105435853,155,4105435863,141,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521570783,46,52,1,5,59,3ptd7zlc5isrongig0wij2id4,1,8.3,54.5,2023-03-18T15:06:18.942Z,2023-03-21T06:19:44Z,4112897637,377,,4113716207,178,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571115,47,1,1,6,5,3ptd7zlc5isrongig0wij2id4,1,14.1,52.8,2023-03-18T15:06:24.778Z,2023-03-21T06:19:46Z,4105437425,56,Back,4105437431,141,75.0,4105437427,140,20.4,4113716237,178,,4105437439,213,1.2,4105437435,212,16.5,4105437421,123,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571303,48,1,1,6,8,3ptd7zlc5isrongig0wij2id4,1,27.4,75.1,2023-03-18T15:06:28.067Z,2023-03-21T06:19:49Z,4105438427,140,31.7,4105438431,141,25.6,4105438425,56,Back,4105438435,212,34.0,4113716293,178,,4105438439,1,,4105438437,213,4.8,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571379,49,1,1,6,13,3ptd7zlc5isrongig0wij2id4,0,34.9,15.5,2023-03-18T15:06:32.852Z,2023-03-21T06:19:57Z,4105438741,1,,4105438739,213,6.2,4105438737,212,39.4,4113716397,178,,4105438735,141,11.4,4105438731,56,Right,4105438733,140,72.3,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571487,63,1,1,6,14,8rfydplrc9ki0sirqi0drcybk,1,25.7,80.3,2023-03-18T15:06:34.380Z,2023-03-21T06:20:05Z,4105439375,212,11.4,4105439379,213,5.9,4105439369,56,Back,4113716529,178,,4105439373,141,73.6,4105439371,140,35.7,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571495,64,49,1,6,16,8rfydplrc9ki0sirqi0drcybk,1,35.7,73.6,2023-03-18T15:06:35.659Z,2023-03-21T06:20:12Z,,,,,,,,,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521571669,65,1,1,6,18,8rfydplrc9ki0sirqi0drcybk,1,35.7,73.6,2023-03-18T15:06:38.440Z,2023-03-21T06:20:14Z,4105440327,213,5.1,4105440313,56,Back,4105440319,141,31.6,4105440317,140,48.0,4105440323,212,31.3,4113716653,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
