id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/16/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,assist
2504928045,603,1,2,52,7,5pfqedkme2kabtqhkln35pf3l,1,47.1,53.1,2023-02-06T16:46:26.336Z,2023-02-07T07:21:34Z,4017505771,212,24.9,4017505769,141,22.5,4017505773,213,5.3,4017505767,140,60.2,4017505765,56,Center,4018405411,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928061,604,1,2,52,12,5pfqedkme2kabtqhkln35pf3l,1,60.1,22.2,2023-02-06T16:46:30.806Z,2023-02-07T07:21:45Z,4017505829,213,5.9,4017505823,141,13.5,4017505827,212,14.6,4018405493,178,,4017505817,56,Right,4017505819,140,72.8,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928101,605,1,2,52,13,5pfqedkme2kabtqhkln35pf3l,1,72.5,13.5,2023-02-06T16:46:31.646Z,2023-02-07T07:22:08Z,4017505961,213,3.0,4018405663,178,,4017505955,140,64.0,4017505959,212,9.0,4017505953,56,Right,4017505957,141,14.9,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928135,606,1,2,52,16,5pfqedkme2kabtqhkln35pf3l,1,65,30.7,2023-02-06T16:46:35.067Z,2023-02-07T07:22:15Z,4017506057,56,Center,4017506063,212,8.8,4017506059,140,58.4,4018405729,178,,4017506065,213,2.5,4017506061,141,38.6,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928197,607,1,2,52,18,5pfqedkme2kabtqhkln35pf3l,1,59.6,35.8,2023-02-06T16:46:37.277Z,2023-02-07T07:22:20Z,4018405765,178,,4017506261,56,Center,4017506265,141,26.1,4017506269,213,5.7,4017506267,212,11.9,4017506263,140,69.0,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928235,608,1,2,52,22,5pfqedkme2kabtqhkln35pf3l,1,68.5,26.7,2023-02-06T16:46:41.386Z,2023-02-07T07:22:28Z,4017506425,141,20.3,4017506421,56,Right,4018405813,178,,4017506427,212,6.0,4017506423,140,72.5,4017506429,213,5.5,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928277,609,1,2,52,25,5pfqedkme2kabtqhkln35pf3l,1,73.1,19.8,2023-02-06T16:46:43.976Z,2023-02-07T11:36:09Z,4018405875,178,,4017507999,210,13,4017787061,20,,4017506573,155,,4017506583,213,0.9,4017508001,154,,4017506579,141,59.9,4017506585,1,,bdquc37ytagmw19zgrehnryz9,A. Collins,4017506575,56,Center,4017506571,2,,4017506581,212,34.6,4017506577,140,93.4,4017787059,224,,,,,,,,,,,,,1,,,,,
2505106217,1303,67,2,52,27,5pfqedkme2kabtqhkln35pf3l,1,93,55.8,2023-02-06T16:46:45.428Z,2023-02-07T11:36:09Z,4018445325,233,839,,,,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505106213,839,67,2,52,27,8w89tsles26jm12aoelwvlttt,0,7,44.2,2023-02-06T16:46:45.429Z,2023-02-07T08:48:03Z,4018445331,233,1303,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928283,610,13,2,52,27,5pfqedkme2kabtqhkln35pf3l,1,94.9,58.2,2023-02-06T16:46:45.437Z,2023-02-07T11:36:09Z,4017506603,56,Center,4017508023,29,,4017508019,73,,4017508045,231,51.1,4018405931,178,,4017508035,102,59.7,4017507681,20,,4017508029,55,609,bgly2zwf7qro0phmd6hkry6ll,R. Loft,4017508037,103,6.9,4017508043,230,98.9,4017506599,22,,4017508025,154,,4017508041,328,4017507683,61,,,,,,,,,,,,,,,,
2504928309,363,5,2,52,27,8w89tsles26jm12aoelwvlttt,1,-1.4,40.2,2023-02-06T16:46:45.976Z,2023-02-07T07:22:50Z,4017506665,56,Back,4017506675,233,611,4017506669,346,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928297,611,5,2,52,27,5pfqedkme2kabtqhkln35pf3l,0,101.4,59.8,2023-02-06T16:46:45.976Z,2023-02-07T07:22:50Z,4017506687,233,363,4017506639,56,Center,4017506641,346,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928807,364,1,2,53,5,8w89tsles26jm12aoelwvlttt,0,3.4,45.1,2023-02-06T16:47:24.146Z,2023-02-07T07:22:57Z,4017508313,1,,4017508291,124,,4017508301,140,61.6,4017508305,141,33.1,4017508309,212,61.7,4017508315,74,,4017508311,213,6.2,4017508297,56,Center,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928829,612,1,2,53,9,5pfqedkme2kabtqhkln35pf3l,1,35.4,66.1,2023-02-06T16:47:27.468Z,2023-02-07T07:23:13Z,4017508395,140,41.7,4017508401,213,6.0,4018406141,178,,4017508391,3,,4017508399,212,6.9,4017508393,56,Back,4017508397,141,63.4,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928833,613,49,2,53,10,5pfqedkme2kabtqhkln35pf3l,1,41.7,63.4,2023-02-06T16:47:28.978Z,2023-02-07T07:27:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928859,614,3,2,53,11,5pfqedkme2kabtqhkln35pf3l,0,43.4,67.5,2023-02-06T16:47:29.698Z,2023-02-07T07:39:53Z,4017789147,464,,4018406295,178,,4017508477,56,Back,4017508597,233,365,4017508479,286,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928885,365,7,2,53,11,8w89tsles26jm12aoelwvlttt,0,56.6,32.5,2023-02-06T16:47:30.381Z,2023-02-07T12:36:59Z,4017508559,56,Center,4018406317,178,,4017789397,383,,4017508571,233,614,4017508561,285,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928875,616,50,2,53,12,5pfqedkme2kabtqhkln35pf3l,1,43.6,68.6,2023-02-06T16:47:30.827Z,2023-02-07T07:40:07Z,4017508523,286,,4017508521,56,Back,4017508693,233,366,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928909,366,7,2,53,12,8w89tsles26jm12aoelwvlttt,1,56.4,31.4,2023-02-06T16:47:31.086Z,2023-02-07T07:27:55Z,4017508633,56,Center,4018406505,178,,4017508669,233,616,4017508635,285,,4017791055,384,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504984179,989,61,2,53,12,5pfqedkme2kabtqhkln35pf3l,1,43,67.7,2023-02-06T16:47:31.127Z,2023-02-07T07:28:03Z,4017790347,56,Back,4018406391,178,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928915,367,49,2,53,13,8w89tsles26jm12aoelwvlttt,1,64,12.2,2023-02-06T16:47:32.176Z,2023-02-07T07:25:33Z,,,,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928865,615,43,2,53,14,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-06T16:47:32.459Z,2023-02-06T16:47:39Z,4017508857,144,61,4017508489,56,Back,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928925,368,3,2,53,14,8w89tsles26jm12aoelwvlttt,0,67,13.4,2023-02-06T16:47:32.618Z,2023-02-07T07:26:08Z,4018407055,178,,4017508821,233,617,4017508699,286,,4017508697,56,Right,4017791373,464,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928943,617,7,2,53,14,5pfqedkme2kabtqhkln35pf3l,1,33,86.6,2023-02-06T16:47:32.667Z,2023-02-07T07:26:14Z,4018407153,178,,4017791643,385,,4017508773,56,Back,4017508775,285,,4017508771,167,,4017508803,233,368,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929015,369,5,2,53,16,8w89tsles26jm12aoelwvlttt,1,63,-1.7,2023-02-06T16:47:34.958Z,2023-02-07T07:25:23Z,4017509023,56,Right,4017509067,233,618,4017509025,347,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504928949,618,5,2,53,16,5pfqedkme2kabtqhkln35pf3l,0,37,101.7,2023-02-06T16:47:34.958Z,2023-02-07T07:25:23Z,4017508791,56,Back,4017508793,347,,4017509081,233,369,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929041,370,1,2,53,23,8w89tsles26jm12aoelwvlttt,1,60,0,2023-02-06T16:47:41.576Z,2023-02-07T07:28:56Z,4017509127,107,,4017509129,56,Right,4017509133,141,16.8,4017509137,213,1.3,4017509131,140,62.7,4017509135,212,12.7,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929053,371,1,2,53,24,8w89tsles26jm12aoelwvlttt,1,62.7,16.8,2023-02-06T16:47:42.587Z,2023-02-07T07:29:03Z,4017509171,212,10.5,4017509165,56,Right,4018408175,178,,4017509173,213,3.9,4017509169,141,6.2,4017509167,140,55.4,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929095,372,1,2,53,26,8w89tsles26jm12aoelwvlttt,1,54.2,4.4,2023-02-06T16:47:45.267Z,2023-02-07T07:29:06Z,4017509307,212,25.8,4017509303,140,30.3,4017509309,213,2.9,4017509301,56,Back,4017509305,141,13.4,4018408197,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929131,373,1,2,53,28,8w89tsles26jm12aoelwvlttt,1,25.9,15,2023-02-06T16:47:47.336Z,2023-02-07T07:29:13Z,4017509407,212,20.7,4017509403,140,15.3,4018408249,178,,4017509399,56,Back,4017509409,213,2.1,4017509405,141,40.6,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929163,374,1,2,53,32,8w89tsles26jm12aoelwvlttt,1,16.2,40.3,2023-02-06T16:47:51.138Z,2023-02-07T07:29:18Z,4018408281,178,,4017509523,213,1.0,4017509515,56,Back,4017509521,212,16.8,4017509519,141,61.5,4017509517,140,24.5,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929265,375,1,2,53,35,8w89tsles26jm12aoelwvlttt,1,23.1,62.9,2023-02-06T16:47:53.707Z,2023-02-07T07:29:22Z,4017509857,56,Back,4017509859,140,35.8,4017509863,212,13.4,4017509865,213,6.2,4017509861,141,61.4,4018408305,178,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929323,376,1,2,53,42,8w89tsles26jm12aoelwvlttt,1,39.4,72.6,2023-02-06T16:48:00.757Z,2023-02-07T07:29:26Z,4017510037,140,48.0,4017510035,56,Back,4017510039,141,43.0,4017510043,213,5.1,4018408329,178,,4017510041,212,22.1,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929355,377,1,2,53,46,8w89tsles26jm12aoelwvlttt,1,61.7,35.7,2023-02-06T16:48:04.903Z,2023-02-07T07:29:31Z,4018408355,178,,4017510171,140,86.9,4017510175,212,29.9,4017510177,213,5.8,4017510173,141,15.3,4017510169,56,Right,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929377,378,1,2,53,49,8w89tsles26jm12aoelwvlttt,0,91.5,15,2023-02-06T16:48:08.038Z,2023-02-07T07:29:40Z,4017510241,56,Center,4017510245,141,44.8,4017793379,224,,4017510239,155,,4017510247,212,20.6,4018408433,178,,4017793381,20,,4017510243,140,94.9,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4017510249,213,1.4,4017510237,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929401,619,12,2,53,50,5pfqedkme2kabtqhkln35pf3l,1,6.7,57.9,2023-02-06T16:48:08.967Z,2023-02-07T07:29:48Z,4017510343,15,,4018408475,388,,4017510325,56,Back,4017510327,140,10.4,4017510329,141,88.9,4017510333,213,1.4,4017510331,212,21.4,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929541,379,1,2,53,57,8w89tsles26jm12aoelwvlttt,0,95,11.9,2023-02-06T16:48:16.058Z,2023-02-07T07:29:51Z,4017794021,387,,4017794019,225,,4017510837,140,87.8,4017510843,213,1.7,4017510831,2,,4017510835,56,Left,4017510833,155,,4017510839,141,88.6,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4018408491,178,,4017794023,20,,4017510845,1,,4017510841,212,52.7,,,,,,,,,,,,,,,,,,,,
2504929547,620,49,2,54,3,5pfqedkme2kabtqhkln35pf3l,1,12.1,12,2023-02-06T16:48:21.677Z,2023-02-07T07:29:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929593,621,1,2,54,3,5pfqedkme2kabtqhkln35pf3l,0,13.5,7.6,2023-02-06T16:48:21.906Z,2023-02-07T07:30:10Z,4017511011,213,6.1,4017511009,212,40.2,4017511007,141,0.0,4017511003,56,Right,4018408597,178,,4017511013,1,,4017511001,157,,4017511005,140,51.3,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504930937,380,5,2,54,6,8w89tsles26jm12aoelwvlttt,1,53,101.2,2023-02-06T16:48:24.658Z,2023-02-07T07:30:17Z,4017515407,56,Left,4017515409,347,,4017515417,233,622,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504929599,622,5,2,54,6,5pfqedkme2kabtqhkln35pf3l,0,47,-1.2,2023-02-06T16:48:24.658Z,2023-02-07T07:30:17Z,4017511027,56,Back,4017511029,347,,4017515429,233,380,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504930969,381,1,2,55,36,8w89tsles26jm12aoelwvlttt,1,57,100,2023-02-06T16:49:54.816Z,2023-02-07T07:30:23Z,4017515533,56,Left,4017515537,141,93.3,4017515539,212,21.1,4017515535,140,76.3,4017515531,107,,4017515541,213,6.0,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504930975,382,61,2,55,38,8w89tsles26jm12aoelwvlttt,0,76.2,93.3,2023-02-06T16:49:56.626Z,2023-02-07T07:30:36Z,4017515567,56,Left,4018408771,178,,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504930987,624,49,2,55,39,5pfqedkme2kabtqhkln35pf3l,1,23.5,14.6,2023-02-06T16:49:57.847Z,2023-02-07T07:30:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504930997,625,1,2,55,39,5pfqedkme2kabtqhkln35pf3l,0,23.5,14.6,2023-02-06T16:49:57.907Z,2023-02-07T07:31:03Z,4017515655,213,5.9,4017515649,140,47.4,4017515651,141,0.0,4017515647,56,Back,4017515657,1,,4018408933,178,,4017515653,212,27.5,4017515645,157,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931035,383,5,2,55,42,8w89tsles26jm12aoelwvlttt,1,54.6,102,2023-02-06T16:50:00.427Z,2023-02-07T07:31:05Z,4017515773,56,Left,4017515785,233,626,4017515775,347,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931001,626,5,2,55,42,5pfqedkme2kabtqhkln35pf3l,0,45.4,-2,2023-02-06T16:50:00.427Z,2023-02-07T07:31:06Z,4017515805,233,383,4017515665,347,,4017515661,56,Back,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931185,384,1,2,55,51,8w89tsles26jm12aoelwvlttt,0,60.8,100,2023-02-06T16:50:10.106Z,2023-02-07T07:31:10Z,4017516257,56,Left,4017516263,212,23.8,4017516267,1,,4017516259,140,83.2,4017516255,107,,4017516265,213,6.1,4017516261,141,96.0,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931207,627,1,2,55,53,5pfqedkme2kabtqhkln35pf3l,0,18.2,7.1,2023-02-06T16:50:11.606Z,2023-02-07T07:31:30Z,4017516355,3,,4018409141,388,,4017516365,213,0.1,4017516361,141,8.9,4017516357,56,Back,4017516363,212,15.0,4017516359,140,32.4,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931229,385,1,2,55,55,8w89tsles26jm12aoelwvlttt,0,70.5,95.7,2023-02-06T16:50:13.574Z,2023-02-07T11:59:56Z,4018758789,178,,4017516443,212,14.8,4017516439,140,83.1,4017516437,56,Left,4017516441,141,85.9,4017516445,213,5.8,4017516435,3,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931249,628,1,2,55,55,5pfqedkme2kabtqhkln35pf3l,0,22.6,11.9,2023-02-06T16:50:13.577Z,2023-02-07T07:31:58Z,4017516541,212,14.9,4017516535,56,Back,4018409359,388,,4017516543,213,0.4,4017516539,141,19.4,4017516537,140,35.9,4017516533,3,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931261,386,1,2,55,58,8w89tsles26jm12aoelwvlttt,0,73.6,76,2023-02-06T16:50:16.787Z,2023-02-07T07:32:23Z,4017516579,213,0.0,4018409543,388,,4017516569,3,,4017516573,140,85.8,4017516577,212,12.8,4017516575,141,76.9,4017516571,56,Center,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931279,629,49,2,55,59,5pfqedkme2kabtqhkln35pf3l,1,29.7,21.9,2023-02-06T16:50:17.657Z,2023-02-07T07:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931357,630,1,2,56,2,5pfqedkme2kabtqhkln35pf3l,1,32.2,10.1,2023-02-06T16:50:20.637Z,2023-02-07T07:32:40Z,4017516871,212,34.0,4017516875,1,,4018409671,389,,4017516865,56,Right,4017516873,213,0.1,4017516869,141,15.3,4017516863,155,,4017516867,140,64.4,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931367,631,61,2,56,4,5pfqedkme2kabtqhkln35pf3l,0,64.4,15.3,2023-02-06T16:50:22.656Z,2023-02-07T07:32:48Z,4017516915,56,Right,4018409721,178,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931393,387,1,2,56,5,8w89tsles26jm12aoelwvlttt,0,42.4,77,2023-02-06T16:50:24.067Z,2023-02-07T07:32:54Z,4017516991,140,61.7,4017516995,212,21.0,4018409759,178,,4017516999,1,,4017516987,157,,4017516989,56,Center,4017516993,141,69.0,4017516997,213,6.0,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931479,633,1,2,56,8,5pfqedkme2kabtqhkln35pf3l,0,39.3,19.8,2023-02-06T16:50:26.826Z,2023-02-07T07:33:02Z,4017517317,213,6.1,4017517313,141,9.1,4018409799,178,,4017517319,1,,4017517315,212,40.2,4017517311,140,77.0,4017517309,56,Right,4017517307,155,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931419,632,43,2,56,9,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-02-06T16:50:27.992Z,2023-02-06T16:50:36Z,4017517549,144,49,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931513,389,12,2,56,12,8w89tsles26jm12aoelwvlttt,1,17.8,81.1,2023-02-06T16:50:31.035Z,2023-02-07T07:33:11Z,4017517405,141,100.0,4017517401,56,Back,4018409839,178,,4017517431,167,,4017517403,140,16.7,4017517407,212,14.3,4017517409,213,1.7,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931519,390,5,2,56,13,8w89tsles26jm12aoelwvlttt,0,19,101.7,2023-02-06T16:50:32.087Z,2023-02-07T07:33:17Z,4017517417,56,Back,4017518243,233,634,4017517419,347,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931757,634,5,2,56,13,5pfqedkme2kabtqhkln35pf3l,1,81,-1.7,2023-02-06T16:50:32.087Z,2023-02-07T07:33:16Z,4017518223,233,390,4017518213,56,Right,4017518215,347,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931497,388,43,2,56,14,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-06T16:50:32.857Z,2023-02-06T19:50:11Z,4017797975,144,49,,,,,,,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931823,635,1,2,56,32,5pfqedkme2kabtqhkln35pf3l,1,82.1,0,2023-02-06T16:50:51.386Z,2023-02-07T07:33:21Z,4017518447,212,18.5,4017518443,140,65.3,4017518439,56,Right,4017518449,213,2.8,4017518445,141,6.1,4017518435,107,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931849,636,1,2,56,36,5pfqedkme2kabtqhkln35pf3l,1,60.8,9.5,2023-02-06T16:50:54.938Z,2023-02-07T07:33:29Z,4017518553,212,20.8,4018409945,178,,4017518547,56,Center,4017518551,141,37.3,4017518555,213,2.0,4017518549,140,52.6,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931879,637,1,2,56,39,5pfqedkme2kabtqhkln35pf3l,1,52.7,38.2,2023-02-06T16:50:57.996Z,2023-02-07T07:33:35Z,4017518685,141,14.1,4017518681,56,Right,4017518689,213,5.0,4018409985,178,,4017518683,140,57.3,4017518687,212,17.1,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931937,638,1,2,56,41,5pfqedkme2kabtqhkln35pf3l,1,61.3,16.2,2023-02-06T16:51:00.027Z,2023-02-07T07:33:39Z,4017518889,212,22.9,4017518887,141,43.1,4017518883,56,Back,4017518891,213,2.2,4018410031,178,,4017518885,140,48.1,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504931979,639,1,2,56,45,5pfqedkme2kabtqhkln35pf3l,1,52.1,47.6,2023-02-06T16:51:03.407Z,2023-02-07T07:33:41Z,4017519079,141,67.6,4017519087,213,1.1,4017519083,212,15.4,4017519075,140,58.9,4017519071,56,Center,4018410047,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504932027,640,1,2,56,47,5pfqedkme2kabtqhkln35pf3l,1,54.4,58.5,2023-02-06T16:51:05.657Z,2023-02-07T07:33:46Z,4017519327,140,57.8,4017519329,141,24.0,4017519333,213,4.9,4017519325,56,Center,4018410075,178,,4017519331,212,23.7,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
