id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2539204881,210,12,1,23,3,8b523ujgl21tbc01me65q0aoh,1,3.2,76.9,2023-04-25T19:12:03.842Z,2023-04-28T04:36:06Z,4230784499,178,,4219962853,233,255,4219962773,56,Back,4219962771,185,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204887,211,6,1,23,3,8b523ujgl21tbc01me65q0aoh,0,1,78.9,2023-04-25T19:12:04.306Z,2023-04-28T04:36:16Z,4219962805,56,Back,4219963001,233,256,4219962851,73,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539204919,256,6,1,23,3,9db4t34qy4owglhvvgwf5l22i,1,99,21.1,2023-04-25T19:12:04.306Z,2023-04-28T04:36:15Z,4219962995,75,,4219962993,56,Right,4219962997,233,211,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205167,257,1,1,23,32,9db4t34qy4owglhvvgwf5l22i,0,99.5,0.5,2023-04-25T19:12:33.062Z,2023-04-28T04:36:28Z,4219964419,141,37.7,4219964423,212,26.8,4219964399,2,,4219964415,140,91.2,4219964411,223,,4221518983,72,,4219964413,56,Center,4230784639,178,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,4219964407,155,,4219964403,6,4219964425,213,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205185,212,12,1,23,33,8b523ujgl21tbc01me65q0aoh,1,3.4,59.2,2023-04-25T19:12:34.223Z,2023-04-28T04:37:04Z,4219964509,141,52.2,4219964511,212,23.1,4219964505,56,Back,4219964507,140,24.9,4219964517,15,,4219964513,213,6.1,4230784875,178,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205203,258,15,1,23,36,9db4t34qy4owglhvvgwf5l22i,1,72.7,44.5,2023-04-25T19:12:36.815Z,2023-04-28T04:37:08Z,4219965245,147,50.4,4219965241,458,,4219965235,102,48.0,4219965251,233,213,4219965239,215,,4219965233,133,,4219965243,146,98.0,4219964817,25,,cruhiz25b3bbd4unocpu9bvf9,A. Phillips,4219964605,18,,4219964607,56,4219964819,20,,4221521423,81,,Center,,4230784909,178,,4219965237,103,30.4,,,,,,,,,,,,,,,,
2539205223,213,10,1,23,37,8b523ujgl21tbc01me65q0aoh,1,2.2,53.1,2023-04-25T19:12:38.021Z,2023-04-28T04:37:13Z,4219964717,56,Back,4219964713,178,,4219965199,233,258,4219965161,177,,4219964715,182,,4221521623,377,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205243,214,52,1,23,38,8b523ujgl21tbc01me65q0aoh,1,2.3,52.8,2023-04-25T19:12:39.208Z,2023-04-28T04:37:31Z,4221521765,377,,4230785047,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205341,215,1,1,23,51,8b523ujgl21tbc01me65q0aoh,0,9.7,51.1,2023-04-25T19:12:52.057Z,2023-04-28T04:37:37Z,4230785099,178,,4219965473,141,27.7,4219965477,213,5.1,4219965469,56,Back,4219965471,140,15.2,4219965475,212,16.9,4219965467,123,,4219974349,189,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205331,259,49,1,23,51,9db4t34qy4owglhvvgwf5l22i,1,85.9,87.4,2023-04-25T19:12:52.073Z,2023-04-28T04:38:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205353,260,1,1,23,51,9db4t34qy4owglhvvgwf5l22i,1,86.9,89,2023-04-25T19:12:52.261Z,2023-04-28T04:37:55Z,4219965515,140,77.4,4219965519,141,76.9,4219965527,213,3.8,4219965523,212,12.9,4219965513,56,Center,4230785247,178,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205357,261,1,1,23,52,9db4t34qy4owglhvvgwf5l22i,0,75.9,77.7,2023-04-25T19:12:53.242Z,2023-04-28T04:40:14Z,4230786189,178,,4219965573,213,5.1,4219965569,212,11.5,4219965555,56,Center,4219965565,141,62.0,4219965561,140,79.9,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205373,216,49,1,23,53,8b523ujgl21tbc01me65q0aoh,1,21.1,37.1,2023-04-25T19:12:54.247Z,2023-04-28T04:41:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205405,217,1,1,23,53,8b523ujgl21tbc01me65q0aoh,1,19.9,39,2023-04-25T19:12:54.382Z,2023-04-28T04:41:19Z,4219965809,56,Back,4219965815,212,3.2,4219965811,140,22.2,4219965817,213,5.6,4230786593,178,,4219965813,141,35.9,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205431,218,4,1,23,59,8b523ujgl21tbc01me65q0aoh,1,55.2,54,2023-04-25T19:13:00.510Z,2023-04-28T04:41:26Z,4219965955,13,,4219965963,286,,4219965959,152,,4219966031,233,262,4219965961,265,,4219965957,56,Center,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205441,262,4,1,23,59,9db4t34qy4owglhvvgwf5l22i,0,44.8,46,2023-04-25T19:13:00.511Z,2023-04-28T04:41:26Z,4219965985,56,Back,4219966035,233,218,4219965989,265,,4230786643,178,,4219965991,285,,4219965983,13,,4219965987,152,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205519,263,17,1,24,8,9db4t34qy4owglhvvgwf5l22i,1,0,0,2023-04-25T19:13:08.963Z,2023-04-28T04:41:29Z,4219966455,31,,4219966457,393,,4219966459,13,243,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205809,219,1,1,24,32,8b523ujgl21tbc01me65q0aoh,1,61.2,53,2023-04-25T19:13:33.320Z,2023-04-28T04:41:36Z,4219968105,5,,4219968111,140,55.9,4219968115,212,10.8,4219968109,56,Center,4219968113,141,66.6,4219968117,213,2.1,4230786707,178,,4219968107,152,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205827,220,1,1,24,35,8b523ujgl21tbc01me65q0aoh,1,56.1,66.6,2023-04-25T19:13:35.934Z,2023-04-28T04:41:43Z,4230786761,178,,4219968263,212,7.2,4219968259,140,60.3,4219968265,213,5.4,4219968261,141,58.3,4219968257,56,Center,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205857,221,1,1,24,37,8b523ujgl21tbc01me65q0aoh,1,57.8,59.4,2023-04-25T19:13:38.021Z,2023-04-28T04:43:28Z,4230787373,178,,4219968409,212,19.2,4219968405,140,60.4,4219968403,56,Left,4219968407,141,87.4,4219968413,213,1.4,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205871,222,1,1,24,40,8b523ujgl21tbc01me65q0aoh,1,59.8,89.1,2023-04-25T19:13:41.390Z,2023-04-28T04:43:32Z,4219968481,141,96.8,4219968485,213,0.5,4219968479,140,69.1,4230787397,178,,4219968477,56,Left,4219968483,212,11.1,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205885,223,1,1,24,42,8b523ujgl21tbc01me65q0aoh,1,67.9,96.6,2023-04-25T19:13:43.198Z,2023-04-28T04:43:39Z,4219968531,140,59.3,4219968535,212,9.1,4219968537,213,3.3,4230787459,178,,4219968529,56,Left,4219968533,141,94.5,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205915,224,1,1,24,44,8b523ujgl21tbc01me65q0aoh,1,62.6,92.7,2023-04-25T19:13:44.706Z,2023-04-28T04:43:45Z,4219968733,213,3.3,4219968729,141,90.2,4230787507,178,,4219968725,56,Left,4219968727,140,53.9,4219968731,212,9.3,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205929,225,1,1,24,46,8b523ujgl21tbc01me65q0aoh,1,53.9,90.2,2023-04-25T19:13:47.115Z,2023-04-28T04:43:49Z,4219968819,212,9.5,4230787541,178,,4219968815,140,62.2,4219968813,56,Left,4219968817,141,95.6,4219968821,213,0.4,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539205951,226,1,1,24,48,8b523ujgl21tbc01me65q0aoh,1,59.5,93.5,2023-04-25T19:13:49.529Z,2023-04-28T04:43:56Z,4230787569,178,,4219968961,212,30.1,4219968957,140,40.5,4219968955,56,Back,4219968959,141,60.3,4219968963,213,4.0,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206017,227,1,1,24,52,8b523ujgl21tbc01me65q0aoh,1,37.5,59.3,2023-04-25T19:13:53.093Z,2023-04-28T04:43:59Z,4219969357,141,15.5,4230787597,178,,4219969353,56,Right,4219969361,213,5.8,4219969363,1,,4219969359,212,68.0,4219969351,155,,4219969355,140,95.7,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206097,228,1,1,24,57,8b523ujgl21tbc01me65q0aoh,1,98.3,11.8,2023-04-25T19:13:58.349Z,2023-04-28T04:44:19Z,4219969807,56,Left,4230787715,178,,4219969803,2,,4219969813,212,55.9,4221527657,386,,4219969817,1,,4219969815,213,1.6,4219969811,141,94.0,6v9kb953ugi8odu4tdly7v3yt,W. Burns,4221527655,225,,4219969809,140,4221527659,20,,4219969805,155,,97.6,,,,,,,,,,,,,,,,,,,,,,,
2539206101,229,61,1,25,5,8b523ujgl21tbc01me65q0aoh,0,95.1,94.8,2023-04-25T19:14:05.825Z,2023-04-28T04:46:20Z,4219969839,56,Left,4230788513,178,,,,,,,,,,,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206107,264,49,1,25,6,9db4t34qy4owglhvvgwf5l22i,1,3,14.1,2023-04-25T19:14:07.288Z,2023-04-28T04:46:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206135,265,1,1,25,7,9db4t34qy4owglhvvgwf5l22i,1,3.1,15.2,2023-04-25T19:14:08.603Z,2023-04-28T04:46:36Z,4219969979,212,9.5,4219969981,213,1.5,4219969975,140,3.9,4219969973,56,Back,4219969977,141,29.1,4230788627,178,,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206161,266,1,1,25,8,9db4t34qy4owglhvvgwf5l22i,0,3.9,29.1,2023-04-25T19:14:09.539Z,2023-04-28T04:46:44Z,4219970089,155,,4230788667,178,,4219970097,212,31.8,4219970093,140,34.2,4219970095,141,27.7,4219970091,56,Back,4219970099,213,6.3,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206181,230,44,1,25,11,8b523ujgl21tbc01me65q0aoh,1,61,70.1,2023-04-25T19:14:11.988Z,2023-04-28T06:20:07Z,4219970189,56,Center,4219970209,233,267,4219970191,286,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206167,267,44,1,25,11,9db4t34qy4owglhvvgwf5l22i,0,39,29.9,2023-04-25T19:14:11.989Z,2023-04-28T04:46:54Z,4219970127,56,Back,4219970129,285,,4219970219,233,230,,,,,,,,,,,,,,,,1r9aj50371x6f0xf7mmvldz9x,J. Norwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206189,231,1,1,25,11,8b523ujgl21tbc01me65q0aoh,0,59.1,72.3,2023-04-25T19:14:12.050Z,2023-04-28T06:20:07Z,4219970241,140,69.9,4219970245,212,12.3,4219970239,56,Center,4230788761,388,,4219970243,141,65.3,4219970247,213,5.9,4219970237,3,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206199,268,1,1,25,12,9db4t34qy4owglhvvgwf5l22i,0,32,36.5,2023-04-25T19:14:13.460Z,2023-04-28T04:47:08Z,4230788829,178,,4219970335,212,17.2,4219970331,140,37.6,4219970333,141,60.2,4219970329,56,Back,4219970337,213,1.2,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206217,232,8,1,25,15,8b523ujgl21tbc01me65q0aoh,1,63.2,37.5,2023-04-25T19:14:15.941Z,2023-04-28T04:47:18Z,4230788891,178,,4219970431,56,Center,4221528941,384,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206249,233,49,1,25,16,8b523ujgl21tbc01me65q0aoh,1,60.3,43.7,2023-04-25T19:14:16.958Z,2023-04-28T06:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206283,234,1,1,25,19,8b523ujgl21tbc01me65q0aoh,1,63.2,40,2023-04-25T19:14:20.334Z,2023-04-28T04:47:36Z,4219970825,212,10.5,4219970821,140,60.3,4230789041,178,,4219970827,213,4.4,4219970819,56,Center,4219970823,141,25.2,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539498465,760,3,1,25,20,8b523ujgl21tbc01me65q0aoh,0,60.8,26.2,2023-04-25T19:14:21.365Z,2023-04-28T04:48:02Z,4221529637,465,,4221529633,56,Center,4221529639,467,1iy0goeaf5btyw09tr2ywbe8l,4230789201,178,,4221529635,286,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206287,235,4,1,25,22,8b523ujgl21tbc01me65q0aoh,1,61.4,20.3,2023-04-25T19:14:22.913Z,2023-04-28T04:48:47Z,4219970851,286,,4219970849,265,,4219970879,233,269,4219970845,56,Right,4219970843,13,,4219970847,152,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206267,269,4,1,25,22,9db4t34qy4owglhvvgwf5l22i,0,38.6,79.7,2023-04-25T19:14:22.914Z,2023-04-28T04:48:47Z,4219970727,265,,4219970723,56,Back,4230789529,178,,4219970725,152,,4219970895,233,235,4219970721,13,,4219970729,285,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206803,236,2,1,26,0,8b523ujgl21tbc01me65q0aoh,1,66.5,23.5,2023-04-25T19:15:01.246Z,2023-04-28T04:48:54Z,4230789571,178,,4219973855,7,91f9qkusefgcrv2ri2h1nci96,4219973633,152,,4219973629,5,,4219973637,140,95.2,4219973639,141,73.8,4219973635,56,Center,4219973645,1,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539206811,270,55,1,26,0,9db4t34qy4owglhvvgwf5l22i,1,15.1,34.7,2023-04-25T19:15:01.247Z,2023-04-28T04:48:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207251,271,1,1,26,47,9db4t34qy4owglhvvgwf5l22i,0,8.3,27.6,2023-04-25T19:15:48.223Z,2023-04-28T04:49:02Z,4219976175,241,,4219976171,5,,4230789605,178,,4219976179,140,66.3,4219976185,213,0.1,4219976181,141,37.1,4219976183,212,61.2,4219976187,1,,eirc5i9gcpe0ap6gntxoomcix,H. Isted,4219976173,155,,4219976177,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2539207259,237,44,1,26,50,8b523ujgl21tbc01me65q0aoh,1,31.4,62.4,2023-04-25T19:15:51.494Z,2023-04-28T06:20:08Z,4219976237,233,272,4219976221,285,,4219976219,56,Back,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207253,272,44,1,26,50,9db4t34qy4owglhvvgwf5l22i,0,68.6,37.6,2023-04-25T19:15:51.495Z,2023-04-28T04:49:09Z,4219976191,56,Center,4219976283,233,237,4219976193,286,,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207291,238,1,1,26,50,8b523ujgl21tbc01me65q0aoh,1,29.2,62,2023-04-25T19:15:51.583Z,2023-04-28T06:20:08Z,4219976411,140,27.9,4219976415,212,5.3,4219976409,56,Back,4219976413,141,69.6,4230789769,388,,4219976417,213,1.8,4219976407,3,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207309,239,1,1,26,52,8b523ujgl21tbc01me65q0aoh,1,27.9,69.6,2023-04-25T19:15:53.039Z,2023-04-28T04:49:32Z,4219976505,141,55.7,4219976501,56,Back,4230789853,388,,4219976509,213,4.3,4219976503,140,23.7,4219976497,3,,4219976507,212,10.4,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207313,240,49,1,26,54,8b523ujgl21tbc01me65q0aoh,1,23.4,43.9,2023-04-25T19:15:55.353Z,2023-04-28T04:49:41Z,,,,,,,,,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207339,241,1,1,26,54,8b523ujgl21tbc01me65q0aoh,0,23.5,55.4,2023-04-25T19:15:55.396Z,2023-04-28T04:49:49Z,4230789999,178,,4219976673,140,68.3,4219976669,56,Center,4219976677,141,60.6,4219976683,1,,4219976665,157,,4219976679,212,47.2,4219976681,213,0.1,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207335,273,1,1,26,57,9db4t34qy4owglhvvgwf5l22i,0,30.1,47.8,2023-04-25T19:15:57.930Z,2023-04-28T04:49:54Z,4219976653,141,54.6,4219976657,213,0.2,4230790031,178,,4219976647,3,,4219976651,140,48.5,4219976649,56,Back,4219976655,212,19.9,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207439,242,1,1,27,1,8b523ujgl21tbc01me65q0aoh,1,53.1,43.4,2023-04-25T19:16:02.139Z,2023-04-28T04:50:03Z,4219977183,213,5.0,4230790113,178,,4219977177,140,59.1,4219977175,56,Right,4219977181,212,22.9,4219977179,141,11.0,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207451,243,1,1,27,6,8b523ujgl21tbc01me65q0aoh,0,61.3,12.3,2023-04-25T19:16:06.819Z,2023-04-28T04:50:12Z,4219977265,140,68.4,4219977271,213,0.9,4230790169,178,,4219977263,56,Center,4219977269,212,12.0,4219977267,141,26.1,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207453,274,61,1,27,6,9db4t34qy4owglhvvgwf5l22i,1,33.2,86.6,2023-04-25T19:16:06.975Z,2023-04-28T04:50:28Z,4230790319,178,,4219977273,56,Back,,,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207479,275,1,1,27,7,9db4t34qy4owglhvvgwf5l22i,1,30.5,70.6,2023-04-25T19:16:07.985Z,2023-04-28T04:50:41Z,4219977381,140,23.8,4219977385,212,13.1,4219977379,56,Back,4219977387,213,2.1,4230790427,178,,4219977383,141,86.9,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207483,276,49,1,27,9,9db4t34qy4owglhvvgwf5l22i,1,23.9,88.6,2023-04-25T19:16:10.414Z,2023-04-28T04:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207513,277,1,1,27,9,9db4t34qy4owglhvvgwf5l22i,1,27.3,90.7,2023-04-25T19:16:10.540Z,2023-04-28T04:50:58Z,4219977557,140,23.9,4230790557,178,,4219977561,212,7.1,4219977559,141,81.6,4219977563,213,4.2,4219977555,56,Back,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207523,278,1,1,27,13,9db4t34qy4owglhvvgwf5l22i,1,27.8,74.4,2023-04-25T19:16:14.043Z,2023-04-28T04:51:19Z,4219977627,141,67.3,4219977623,56,Back,4219977631,213,5.7,4230790701,178,,4219977629,212,9.3,4219977625,140,35.4,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207537,279,1,1,27,14,9db4t34qy4owglhvvgwf5l22i,1,35.4,67.3,2023-04-25T19:16:15.021Z,2023-04-28T04:51:25Z,4219977713,212,11.6,4219977707,56,Back,4230790787,178,,4219977711,141,82.6,4219977715,213,2.0,4219977709,140,30.6,,,,,,,9gfxdw176mc8yn7dowedmvtgp,J. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207559,280,1,1,27,16,9db4t34qy4owglhvvgwf5l22i,1,30.5,84.7,2023-04-25T19:16:17.068Z,2023-04-28T04:51:36Z,4219977831,213,0.0,4219977823,56,Left,4219977827,141,86.6,4230790867,178,,4219977821,155,,4219977825,140,67.6,4219977829,212,39.0,4219977833,1,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207585,281,1,1,27,18,9db4t34qy4owglhvvgwf5l22i,1,68.6,87.2,2023-04-25T19:16:18.624Z,2023-04-28T04:51:56Z,4219977979,141,82.7,4219977989,213,3.6,4219977975,140,62.8,4219977971,56,Left,4230791037,178,,4219977983,212,6.8,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207587,282,4,1,27,19,9db4t34qy4owglhvvgwf5l22i,1,65,76.4,2023-04-25T19:16:20.016Z,2023-04-28T04:52:00Z,4219978003,286,,4219977997,56,Center,4219977999,152,,4219978059,233,244,4219978001,265,,4219977995,13,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539207593,244,4,1,27,19,8b523ujgl21tbc01me65q0aoh,0,35,23.6,2023-04-25T19:16:20.017Z,2023-04-28T04:52:00Z,4219978017,265,,4219978013,56,Back,4219978063,233,282,4219978011,13,,4219978015,152,,4230791073,178,,4219978019,285,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539208201,283,1,1,28,15,9db4t34qy4owglhvvgwf5l22i,0,64.7,86.5,2023-04-25T19:17:15.970Z,2023-04-28T04:52:05Z,4219981437,5,,4219981447,141,32.2,4219981443,56,Center,4219981453,1,,4230791127,178,,4219981451,213,5.3,4219981449,212,45.8,4219981439,155,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,4219981445,140,90.5,4219981441,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539208209,245,44,1,28,18,8b523ujgl21tbc01me65q0aoh,1,7.6,64.8,2023-04-25T19:17:18.715Z,2023-04-28T06:20:08Z,4219981483,233,284,4219981465,56,Back,4219981467,285,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539208205,284,44,1,28,18,9db4t34qy4owglhvvgwf5l22i,0,92.4,35.2,2023-04-25T19:17:18.716Z,2023-04-28T04:52:13Z,4219981501,233,245,4219981461,56,Center,4219981463,286,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
