id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2493239013,25,1,1,1,12,ejm092fnt9zoxbpuklzd52ji8,1,15.4,95,2022-12-26T15:03:12.655Z,2022-12-28T11:35:28Z,3956111605,56,Back,3956111607,140,4.9,3956111613,213,4.3,3958396811,178,,3956111609,141,62.1,3956111611,212,24.9,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239083,26,1,1,1,23,ejm092fnt9zoxbpuklzd52ji8,1,9.7,57.6,2022-12-26T15:03:24.138Z,2022-12-28T11:35:31Z,3956111891,141,13.2,3956111895,213,5.0,3956111887,56,Back,3956111889,140,19.6,3958396865,178,,3956111893,212,31.9,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239165,27,1,1,1,26,ejm092fnt9zoxbpuklzd52ji8,0,19.9,12.6,2022-12-26T15:03:27.083Z,2022-12-28T11:35:34Z,3956112353,213,0.2,3956112349,141,27.1,3956112343,157,,3958396875,178,,3956112347,140,73.0,3956112345,56,Center,3956112351,212,56.6,3956112355,1,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239175,26,49,1,1,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.9,62,2022-12-26T15:03:31.262Z,2022-12-28T11:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239205,27,1,1,1,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.9,62,2022-12-26T15:03:31.297Z,2022-12-28T12:21:35Z,3958435035,388,,3956112553,213,5.3,3956112549,141,57.0,3956112547,140,32.1,3956112545,56,Back,3956112551,212,4.1,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239233,28,1,1,1,32,8xeuwzxnm7hdlbjjuezgfkz3w,0,23.4,62.9,2022-12-26T15:03:33.072Z,2022-12-28T11:36:06Z,3958397177,178,,3956112681,140,31.8,3956112685,212,8.8,3956112679,56,Back,3956112687,213,0.1,3956112683,141,63.7,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239287,28,61,1,1,33,ejm092fnt9zoxbpuklzd52ji8,1,66.4,35.7,2022-12-26T15:03:33.782Z,2022-12-28T11:36:22Z,3958397351,15,,3956112941,56,Center,3958397353,388,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239341,29,1,1,1,35,ejm092fnt9zoxbpuklzd52ji8,1,52.8,40,2022-12-26T15:03:35.483Z,2022-12-28T11:37:07Z,3956113273,140,42.8,3957724769,155,,3956113279,213,4.1,3958397773,388,,3956113271,56,Back,3956113277,212,19.5,3956113275,141,15.8,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239375,30,1,1,1,38,ejm092fnt9zoxbpuklzd52ji8,0,42.9,15.5,2022-12-26T15:03:38.560Z,2022-12-28T11:37:12Z,3957725049,157,,3956113443,213,6.0,3956113439,141,8.8,3958397829,178,,3956113441,212,19.2,3957725051,1,,3956113437,140,60.7,3956113435,56,Right,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239397,29,44,1,1,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.4,91.1,2022-12-26T15:03:40.414Z,2022-12-28T13:15:20Z,3956113527,285,,3956113525,56,Back,3956113557,233,31,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239389,31,44,1,1,40,ejm092fnt9zoxbpuklzd52ji8,0,57.6,8.9,2022-12-26T15:03:40.415Z,2022-12-28T11:37:16Z,3956113587,233,29,3956113491,286,,3956113489,56,Right,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239417,30,1,1,1,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,45.4,91.1,2022-12-26T15:03:40.449Z,2022-12-28T13:15:20Z,3956113653,213,0.5,3956113649,141,100.0,3956113643,3,,3958397947,388,,3956113647,140,58.5,3956113651,212,15.6,3956113645,56,Left,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239425,31,5,1,1,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,56,101.4,2022-12-26T15:03:43.237Z,2022-12-28T11:37:22Z,3956113689,347,,3956115251,233,32,3956113685,56,Left,,,,,,,,,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239685,32,5,1,1,43,ejm092fnt9zoxbpuklzd52ji8,1,44,-1.4,2022-12-26T15:03:43.237Z,2022-12-28T11:37:21Z,3956115201,347,,3956115199,56,Back,3956115221,233,31,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239745,33,1,1,1,55,ejm092fnt9zoxbpuklzd52ji8,0,45.3,0,2022-12-26T15:03:55.242Z,2022-12-28T11:37:27Z,3956115517,107,,3956115523,141,11.1,3956115529,213,0.3,3956115521,140,68.8,3956115531,1,,3956115525,212,26.0,3956115519,56,Right,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493544775,764,61,1,1,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.9,89,2022-12-26T15:03:56.938Z,2022-12-28T11:37:41Z,3958398247,178,,3957726111,56,Back,,,,,,,,,,,,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239791,34,43,1,1,58,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-26T15:03:58.402Z,2022-12-27T12:35:08Z,3957726045,144,1,3956115771,56,Right,3956115777,212,8.0,3956115775,141,5.6,3956115773,140,75.5,3956115779,213,5.8,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239851,33,1,1,1,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,30.2,93.8,2022-12-26T15:03:59.289Z,2022-12-28T11:37:45Z,3958398327,178,,3956116111,141,72.0,3956116109,140,76.2,3956116115,213,6.0,3956116117,1,,3956116113,212,50.5,3956116107,56,Center,3956116105,157,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239893,36,1,1,2,2,ejm092fnt9zoxbpuklzd52ji8,0,29.5,35.5,2022-12-26T15:04:03.041Z,2022-12-28T11:39:26Z,3956116339,56,Back,3956116353,213,6.0,3956116333,3,,3956116343,140,46.3,3956116347,141,29.1,3956116351,212,18.2,3958399417,178,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239915,34,49,1,2,4,8xeuwzxnm7hdlbjjuezgfkz3w,1,61.4,73.9,2022-12-26T15:04:05.057Z,2022-12-28T11:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239929,35,1,1,2,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,61.4,73.9,2022-12-26T15:04:05.858Z,2022-12-28T11:39:40Z,3958399553,178,,3956116553,213,5.2,3956116549,141,64.2,3956116545,56,Center,3956116551,212,7.5,3956116547,140,64.8,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239943,37,49,1,2,6,ejm092fnt9zoxbpuklzd52ji8,1,42.9,38.6,2022-12-26T15:04:06.505Z,2022-12-28T11:39:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493239991,38,13,1,2,8,ejm092fnt9zoxbpuklzd52ji8,1,48.2,37.8,2022-12-26T15:04:08.623Z,2022-12-28T11:39:46Z,3956120869,103,1.4,3956120879,230,89.9,3956116935,19,,3956116933,22,,3956120881,231,49.8,3956120875,458,,3956116937,56,Back,3957727123,215,,a1muz32ocg2650ll5kjc02u39,T. Conlon,3958399579,178,,3956120087,72,,3956120861,75,3956120865,102,27.1,,,,,,,,,,,,,,,,,,
2493240015,36,5,1,2,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,-0.6,71.2,2022-12-26T15:04:12.480Z,2022-12-28T11:39:50Z,3956117021,346,,3956117019,56,Back,3956117095,233,39,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240027,39,5,1,2,12,ejm092fnt9zoxbpuklzd52ji8,0,100.6,28.8,2022-12-26T15:04:12.480Z,2022-12-28T11:39:50Z,3956117071,56,Center,3956117103,233,36,3956117073,346,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493240895,37,1,1,2,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.4,46.6,2022-12-26T15:04:43.756Z,2022-12-28T11:39:53Z,3956121471,74,,3956121467,213,6.2,3956121465,212,75.8,3956121461,140,77.5,3956121457,124,,3956121469,1,,3956121459,56,Center,3956121463,141,40.9,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493545619,854,61,1,2,46,ejm092fnt9zoxbpuklzd52ji8,1,25.1,67.4,2022-12-26T15:04:47.071Z,2022-12-28T12:24:34Z,3957729569,56,Back,3958436507,388,,3958436505,15,,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241007,40,1,1,2,50,ejm092fnt9zoxbpuklzd52ji8,1,23,70.6,2022-12-26T15:04:50.520Z,2022-12-28T11:40:03Z,3956122061,212,20.9,3956122057,140,5.4,3956122055,56,Back,3958399803,178,,3956122063,213,3.6,3956122059,141,56.1,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241075,41,1,1,2,55,ejm092fnt9zoxbpuklzd52ji8,1,11.8,38.5,2022-12-26T15:04:55.840Z,2022-12-28T11:40:06Z,3956122561,140,52.6,3956122565,212,44.9,3956123185,157,,3956122567,213,0.3,3958399827,178,,3956122563,141,58.4,3956122559,56,Center,3956122569,1,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241103,42,1,1,2,57,ejm092fnt9zoxbpuklzd52ji8,1,52.6,58.4,2022-12-26T15:04:58.185Z,2022-12-28T11:40:15Z,3958399947,388,,3956122733,140,61.6,3956122731,56,Center,3956122741,212,9.9,3956122737,141,54.2,3956122745,213,6.0,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241111,43,49,1,2,59,ejm092fnt9zoxbpuklzd52ji8,1,62.3,54.6,2022-12-26T15:04:59.721Z,2022-12-28T11:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241115,44,61,1,2,59,ejm092fnt9zoxbpuklzd52ji8,0,62.3,54.6,2022-12-26T15:04:59.984Z,2022-12-28T11:40:26Z,3958400105,178,,3956122797,56,Center,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241139,38,49,1,3,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.6,37.4,2022-12-26T15:05:00.616Z,2022-12-28T11:40:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241257,39,1,1,3,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.9,38.2,2022-12-26T15:05:01.762Z,2022-12-28T11:40:33Z,3956123375,140,8.6,3956123377,141,40.4,3958400195,178,,3956123379,212,25.6,3956123373,56,Back,3956123381,213,3.1,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241353,40,1,1,3,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,10.1,37.4,2022-12-26T15:05:05.474Z,2022-12-28T11:40:36Z,3956123879,1,,3956123873,141,40.7,3956123869,56,Center,3956123867,155,,3956123875,212,52.4,3956123877,213,0.0,3958400225,178,,3956123871,140,60.0,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241405,41,1,1,3,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,60,40.7,2022-12-26T15:05:07.984Z,2022-12-28T11:40:41Z,3958400309,178,,3956124129,141,56.6,3956124123,168,,3956124133,213,0.6,3956124125,56,Center,3956124127,140,75.2,3956124121,3,,3956124131,212,19.3,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493546669,855,49,1,3,10,ejm092fnt9zoxbpuklzd52ji8,1,25.3,53,2022-12-26T15:05:11.228Z,2022-12-28T11:40:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241441,45,1,1,3,11,ejm092fnt9zoxbpuklzd52ji8,1,30.8,50.4,2022-12-26T15:05:11.256Z,2022-12-28T11:40:54Z,3956124335,212,19.0,3956124337,213,3.2,3956124331,140,12.7,3958400431,178,,3956124329,56,Back,3956124333,141,49.1,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241577,46,1,1,3,12,ejm092fnt9zoxbpuklzd52ji8,1,12.7,49.1,2022-12-26T15:05:12.968Z,2022-12-28T11:40:57Z,3956125119,141,70.6,3958400467,178,,3956125113,157,,3956125121,212,34.9,3956125125,1,,3956125123,213,0.4,3956125117,140,42.9,3956125115,56,Back,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241601,47,1,1,3,17,ejm092fnt9zoxbpuklzd52ji8,1,41.2,63.4,2022-12-26T15:05:18.109Z,2022-12-28T11:41:04Z,3956125265,140,35.4,3956125267,141,57.6,3956125271,213,3.7,3958400535,178,,3956125263,56,Back,3956125269,212,7.3,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241611,48,43,1,3,19,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-26T15:05:19.914Z,2022-12-27T12:43:24Z,3957734277,144,49,,,,,,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241647,49,1,1,3,19,ejm092fnt9zoxbpuklzd52ji8,1,35.3,57.3,2022-12-26T15:05:20.040Z,2022-12-28T11:41:07Z,3956125549,212,24.7,3956125543,56,Back,3958400585,178,,3956125545,140,39.8,3956125551,213,1.4,3956125547,141,92.9,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241703,50,1,1,3,21,ejm092fnt9zoxbpuklzd52ji8,1,39.7,92,2022-12-26T15:05:21.922Z,2022-12-28T11:41:09Z,3956125843,213,3.4,3956125839,141,87.1,3958400613,178,,3956125841,212,12.2,3956125835,56,Back,3956125837,140,28.5,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241769,51,1,1,3,24,ejm092fnt9zoxbpuklzd52ji8,1,27.9,87.4,2022-12-26T15:05:24.313Z,2022-12-28T11:41:12Z,3956126155,56,Center,3956126161,212,30.3,3956126157,140,54.7,3958400647,178,,3956126159,141,70.9,3956126163,213,5.9,3956126153,155,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241775,52,1,1,3,25,ejm092fnt9zoxbpuklzd52ji8,1,58.7,67.8,2022-12-26T15:05:26.006Z,2022-12-29T05:01:24Z,3959185025,21,,3957734489,140,66.7,3957734493,212,8.5,3957734495,213,6.1,3957734491,141,65.8,3957734487,168,,3956126193,56,Center,3959185023,388,,bybpo6v76mntngcl9xwpil7u1,R. Holden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493546781,856,3,1,3,27,ejm092fnt9zoxbpuklzd52ji8,0,64.3,56.2,2022-12-26T15:05:27.654Z,2022-12-28T11:41:27Z,3958400809,178,,3957734745,286,,3957734747,464,,3957734743,56,Center,3957734749,467,dhty303ilcb4cocqv68324xk9,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241823,53,4,1,3,27,ejm092fnt9zoxbpuklzd52ji8,1,59.4,61.9,2022-12-26T15:05:27.912Z,2022-12-28T11:41:34Z,3956126449,152,,3956126455,286,,3956126441,13,,3956126451,265,,3956126445,56,Center,3956126603,233,42,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241839,42,4,1,3,27,8xeuwzxnm7hdlbjjuezgfkz3w,0,40.6,38.1,2022-12-26T15:05:27.913Z,2022-12-28T11:41:34Z,3956126543,152,,3956126539,56,Back,3956126553,285,,3956126549,265,,3958400961,178,,3956126663,233,53,3956126535,13,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242823,54,1,1,4,7,ejm092fnt9zoxbpuklzd52ji8,1,57.4,63.1,2022-12-26T15:06:07.799Z,2022-12-28T11:41:38Z,3956131479,213,5.8,3956131473,141,37.4,3956131463,5,,3956131469,56,Center,3958400989,178,,3956131467,152,,3956131465,155,,3956131475,212,36.6,a1muz32ocg2650ll5kjc02u39,T. Conlon,3956131483,1,,3956131471,140,88.0,,,,,,,,,,,,,,,,,,,,,,,
2493243083,56,44,1,4,9,ejm092fnt9zoxbpuklzd52ji8,1,85.1,38.2,2022-12-26T15:06:09.918Z,2022-12-28T13:15:20Z,3956132789,56,Center,3956132791,286,,3956132893,233,43,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242851,43,44,1,4,9,8xeuwzxnm7hdlbjjuezgfkz3w,0,14.9,61.8,2022-12-26T15:06:09.919Z,2022-12-28T11:41:59Z,3956131587,56,Back,3956131589,285,,3956132935,233,56,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242927,55,61,1,4,11,ejm092fnt9zoxbpuklzd52ji8,0,88,37.4,2022-12-26T15:06:11.815Z,2022-12-28T11:42:44Z,3956131985,56,Center,3958401843,178,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243137,44,12,1,4,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,20,71.5,2022-12-26T15:06:12.433Z,2022-12-28T11:42:53Z,3956133081,213,1.1,3956133073,56,Back,3956133079,212,12.8,3958401917,178,,3956133077,141,88.3,3956133075,140,25.5,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493547011,765,49,1,4,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,22.1,79.5,2022-12-26T15:06:13.554Z,2022-12-28T11:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243199,46,61,1,4,14,8xeuwzxnm7hdlbjjuezgfkz3w,0,7.9,86.8,2022-12-26T15:06:14.511Z,2022-12-28T11:43:31Z,3958402357,178,,3956133413,56,Back,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493547087,857,49,1,4,14,ejm092fnt9zoxbpuklzd52ji8,1,74.9,14.7,2022-12-26T15:06:14.872Z,2022-12-28T11:43:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243095,57,3,1,4,16,ejm092fnt9zoxbpuklzd52ji8,0,93.1,4.4,2022-12-26T15:06:17.051Z,2022-12-28T11:43:51Z,3956136417,286,,3956132857,56,Right,3958402685,178,,3957736491,464,,3956136825,211,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243703,59,43,1,4,17,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-12-26T15:06:17.281Z,2022-12-27T12:45:32Z,3956136019,56,Right,3957736069,144,7,3956136021,286,0,3956136061,233,46,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243145,45,5,1,4,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.3,84.6,2022-12-26T15:06:19.864Z,2022-12-28T11:43:59Z,3956133111,56,Back,3956133345,233,58,3956133115,346,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243177,58,5,1,4,19,ejm092fnt9zoxbpuklzd52ji8,0,101.3,15.4,2022-12-26T15:06:19.864Z,2022-12-28T11:43:58Z,3956133377,233,45,3956133279,56,Right,3956133281,346,,,,,,,,,,,,,,,,,a2gluxzt6a3z5xwgu2q482rqh,L. Cass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243971,47,1,1,4,49,8xeuwzxnm7hdlbjjuezgfkz3w,0,5.2,46.7,2022-12-26T15:06:50.124Z,2022-12-29T06:42:35Z,3956137441,124,,3956137457,74,,3956137445,140,63.9,3956137451,213,6.3,3956137447,141,46.1,3956137443,56,Center,3956137449,212,61.6,3956137453,1,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243987,60,44,1,4,53,ejm092fnt9zoxbpuklzd52ji8,1,35.4,60.3,2022-12-26T15:06:53.279Z,2022-12-29T06:42:19Z,3956137539,285,,3956137595,233,48,3956137537,56,Back,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243983,48,44,1,4,53,8xeuwzxnm7hdlbjjuezgfkz3w,0,64.6,39.7,2022-12-26T15:06:53.280Z,2022-12-29T06:42:19Z,3956137523,286,,3956137681,233,60,3956137521,56,Center,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244005,61,1,1,4,53,ejm092fnt9zoxbpuklzd52ji8,0,34.6,66.7,2022-12-26T15:06:53.332Z,2022-12-29T06:42:23Z,3956137619,212,8.0,3956137613,140,42.2,3958402979,388,,3956137625,213,6.2,3957747049,3,,3956137615,141,65.7,3956137611,56,Back,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493549193,766,61,1,4,54,8xeuwzxnm7hdlbjjuezgfkz3w,0,60.8,27.4,2022-12-26T15:06:54.302Z,2022-12-28T11:44:27Z,3958403153,178,,3957747911,56,Center,3958403151,21,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244099,62,1,1,4,54,ejm092fnt9zoxbpuklzd52ji8,1,38.6,65.1,2022-12-26T15:06:54.960Z,2022-12-28T11:44:35Z,3956137969,213,0.4,3956137963,140,50.3,3956137959,3,,3956137965,141,72.6,3956137967,212,13.3,3956137961,56,Center,3958403277,178,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244113,63,1,1,4,56,ejm092fnt9zoxbpuklzd52ji8,0,45,74.2,2022-12-26T15:06:56.859Z,2022-12-28T11:45:10Z,3956142043,212,1.8,3956142039,140,44.6,3956138021,56,Back,3956142041,141,76.7,3958403811,178,,3956142045,213,1.8,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244153,49,49,1,4,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.9,44.6,2022-12-26T15:06:57.745Z,2022-12-28T11:45:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244227,50,50,1,4,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.5,16.4,2022-12-26T15:06:58.327Z,2022-12-28T11:45:46Z,3957748285,286,,3957998327,233,858,3956138645,56,Back,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
