id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2488812611,556,1,2,83,55,8mbtyq0has0uu0565fm9t5cdo,1,49.9,50,2022-12-03T14:17:00.588Z,2022-12-06T03:30:32Z,3932609819,279,G,3932609811,140,23.6,3932609809,56,Back,3932609813,141,69.6,3932609815,212,30.7,3932609817,213,2.7,3935663565,178,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812645,557,1,2,83,58,8mbtyq0has0uu0565fm9t5cdo,0,23.7,69.9,2022-12-03T14:17:03.907Z,2022-12-06T03:30:40Z,3935663603,178,,3932609967,1,,3932609957,56,Center,3932609965,213,0.0,3932609955,155,,3932609963,212,54.7,3932609961,141,71.1,3932609959,140,75.8,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812701,844,1,2,84,1,8w89tsles26jm12aoelwvlttt,0,29.3,27,2022-12-03T14:17:06.624Z,2022-12-06T03:30:45Z,3932610209,141,29.1,3932610213,213,0.1,3932610211,212,15.8,3935663635,178,,3932610205,56,Back,3932610207,140,44.3,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813657,566,1,2,84,2,8mbtyq0has0uu0565fm9t5cdo,1,60.3,84.4,2022-12-03T14:17:08.062Z,2022-12-06T03:30:50Z,3932615357,140,63.2,3932615355,56,Left,3932615359,141,94.5,3932615363,213,1.2,3935663655,178,,3932615361,212,7.5,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813529,565,1,2,84,4,8mbtyq0has0uu0565fm9t5cdo,0,56.4,94.8,2022-12-03T14:17:09.642Z,2022-12-06T03:30:55Z,3932614771,140,64.0,3932619891,286,,3935663683,178,,3932619885,236,,3932614777,213,0.0,3932614773,141,95.0,3932619887,233,877,3932614775,212,8.0,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,3932614769,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814425,877,74,2,84,4,8w89tsles26jm12aoelwvlttt,1,33.5,12,2022-12-03T14:17:09.782Z,2022-12-06T03:31:02Z,3932619579,285,,3935663711,178,,3932619577,56,Back,3932619893,233,565,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812729,558,50,2,84,6,8mbtyq0has0uu0565fm9t5cdo,1,62.8,86.6,2022-12-03T14:17:11.309Z,2022-12-06T03:31:26Z,3932610375,56,Left,3932610591,233,845,3932610377,286,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812765,845,7,2,84,6,8w89tsles26jm12aoelwvlttt,1,37.2,13.4,2022-12-03T14:17:11.677Z,2022-12-06T03:31:31Z,3932610583,233,558,3935229179,384,,3932610563,56,Back,3935663811,178,,3932610565,285,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812769,846,49,2,84,6,8w89tsles26jm12aoelwvlttt,1,39.7,14.9,2022-12-03T14:17:11.889Z,2022-12-06T03:31:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812827,847,1,2,84,9,8w89tsles26jm12aoelwvlttt,0,47.4,12,2022-12-03T14:17:14.310Z,2022-12-06T03:31:46Z,3932610887,213,0.1,3932610879,56,Right,3932610885,212,44.0,3935663861,178,,3932610889,1,,3932610883,141,18.9,3932610881,140,89.1,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813171,563,61,2,84,9,8mbtyq0has0uu0565fm9t5cdo,1,47.1,98.3,2022-12-03T14:17:14.349Z,2022-12-06T03:31:54Z,3935663887,178,,3932612767,56,Back,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812883,559,12,2,84,13,8mbtyq0has0uu0565fm9t5cdo,1,7.2,82.3,2022-12-03T14:17:18.925Z,2022-12-06T03:32:03Z,3932611169,212,23.7,3932611163,56,Back,3935663907,178,,3932611167,141,78.1,3932611165,140,29.6,3932611171,213,6.2,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812909,560,1,2,84,16,8mbtyq0has0uu0565fm9t5cdo,1,29.6,78.1,2022-12-03T14:17:21.984Z,2022-12-06T03:32:16Z,3932611301,3,,3932611319,213,0.7,3932611309,140,41.9,3935663951,388,,3932611317,212,16.3,3932611315,141,92.7,3932611305,56,Back,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812915,561,49,2,84,18,8mbtyq0has0uu0565fm9t5cdo,1,41.7,96,2022-12-03T14:17:24.082Z,2022-12-06T03:32:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812937,562,1,2,84,20,8mbtyq0has0uu0565fm9t5cdo,0,41.9,96.6,2022-12-03T14:17:25.470Z,2022-12-06T03:32:23Z,3932611519,213,6.2,3932611511,56,Left,3932611513,140,82.1,3932611515,141,91.8,3932611517,212,42.3,3932611521,1,,3935664009,178,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812963,848,1,2,84,23,8w89tsles26jm12aoelwvlttt,1,29.4,18.3,2022-12-03T14:17:28.456Z,2022-12-06T03:32:28Z,3932611659,212,11.0,3932611661,213,5.7,3932611653,56,Back,3932611655,140,38.2,3932611657,141,9.4,3935664027,178,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488812965,849,49,2,84,24,8w89tsles26jm12aoelwvlttt,1,38.2,9.4,2022-12-03T14:17:29.802Z,2022-12-06T03:32:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813037,850,1,2,84,25,8w89tsles26jm12aoelwvlttt,1,41.2,7.1,2022-12-03T14:17:30.999Z,2022-12-06T03:32:36Z,3932612101,213,1.7,3932612099,212,36.6,3932612103,1,,3932612093,56,Back,3932612095,140,35.3,3932612097,141,60.2,3935664053,178,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813055,851,1,2,84,29,8w89tsles26jm12aoelwvlttt,1,35.6,61.7,2022-12-03T14:17:34.767Z,2022-12-06T03:32:43Z,3932612189,212,13.6,3932612183,56,Back,3932612191,213,5.0,3935664091,178,,3932612187,141,42.5,3932612185,140,39.3,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813071,852,1,2,84,32,8w89tsles26jm12aoelwvlttt,1,39.3,42.5,2022-12-03T14:17:37.503Z,2022-12-06T03:32:46Z,3932612287,212,29.7,3935664099,178,,3932612277,56,Right,3932612291,213,5.3,3932612281,140,55.7,3932612283,141,7.0,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813099,853,1,2,84,34,8w89tsles26jm12aoelwvlttt,1,55.7,7,2022-12-03T14:17:39.937Z,2022-12-06T03:32:50Z,3932612425,141,2.8,3932612427,212,11.6,3932612421,56,Right,3935664119,178,,3932612423,140,66.4,3932612429,213,6.0,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813147,854,1,2,84,37,8w89tsles26jm12aoelwvlttt,1,67.6,2.8,2022-12-03T14:17:42.690Z,2022-12-06T03:32:55Z,3932612661,140,56.2,3935664139,178,,3932612663,141,14.0,3932612659,56,Right,3932612665,212,14.2,3932612667,213,2.6,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813187,855,1,2,84,41,8w89tsles26jm12aoelwvlttt,1,54.9,14.6,2022-12-03T14:17:46.656Z,2022-12-06T03:33:01Z,3932612875,56,Back,3932612889,212,33.6,3935664179,178,,3932612881,140,40.5,3932612893,213,2.0,3932612885,141,58.8,3932612897,1,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813223,856,1,2,84,46,8w89tsles26jm12aoelwvlttt,1,41,58.1,2022-12-03T14:17:51.232Z,2022-12-06T03:33:06Z,3932613087,140,48.0,3932613089,141,44.2,3932613085,56,Back,3932613093,213,5.4,3932613091,212,12.0,3935664203,178,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813259,857,1,2,84,48,8w89tsles26jm12aoelwvlttt,1,47.9,44.2,2022-12-03T14:17:53.443Z,2022-12-06T03:33:11Z,3932613253,141,24.7,3935664225,178,,3932613251,140,64.7,3932613257,213,5.6,3932613249,56,Center,3932613255,212,22.1,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813303,858,1,2,84,51,8w89tsles26jm12aoelwvlttt,1,64.8,27.6,2022-12-03T14:17:56.291Z,2022-12-06T03:33:16Z,3932613507,141,60.2,3932613505,140,71.2,3932613503,56,Center,3935664245,178,,3932613511,213,1.3,3932613509,212,23.2,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813331,859,1,2,84,54,8w89tsles26jm12aoelwvlttt,1,67.7,54.6,2022-12-03T14:17:59.826Z,2022-12-06T03:33:24Z,3932613713,213,4.2,3932613709,141,31.0,3932613711,212,18.5,3932613703,56,Center,3932613707,140,59.0,3935664275,178,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813369,860,1,2,84,56,8w89tsles26jm12aoelwvlttt,1,59,31,2022-12-03T14:18:01.937Z,2022-12-06T03:33:30Z,3932613909,212,23.1,3932613911,213,5.8,3935664303,178,,3932613903,56,Right,3932613905,140,78.1,3932613907,141,14.0,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813407,861,1,2,84,59,8w89tsles26jm12aoelwvlttt,1,77.7,11.3,2022-12-03T14:18:04.484Z,2022-12-06T03:33:35Z,3932614083,140,89.3,3932614081,56,Right,3935664309,178,,3932614087,212,12.2,3932614085,141,9.7,3932614089,213,6.2,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813437,863,61,2,84,59,8w89tsles26jm12aoelwvlttt,0,84.4,9.1,2022-12-03T14:18:05.094Z,2022-12-06T03:33:41Z,3932614249,56,Right,3935664317,178,,,,,,,,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813415,564,1,2,85,1,8mbtyq0has0uu0565fm9t5cdo,0,25.5,89.8,2022-12-03T14:18:06.191Z,2022-12-06T03:33:51Z,3935230825,236,,3935230791,141,89.8,3932614137,56,Back,3935230871,233,862,3935230789,140,22.9,3935664325,178,,3935230793,212,2.7,3935230827,286,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,3935230795,213,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813427,862,74,2,85,1,8w89tsles26jm12aoelwvlttt,1,74.6,10.5,2022-12-03T14:18:06.203Z,2022-12-06T03:33:55Z,3935664329,178,,3932614209,56,Right,3935230719,285,,3935230889,233,564,,,,,,,,,,,,,9y8gvjzrsvgxkcfvq99mivdyi,L. Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813481,864,1,2,85,4,8w89tsles26jm12aoelwvlttt,1,76.7,9.1,2022-12-03T14:18:09.431Z,2022-12-06T03:34:01Z,3932614513,213,2.0,3932614509,141,29.8,3932614511,212,15.2,3935664351,178,,3932614505,56,Center,3932614507,140,71.3,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813543,865,1,2,85,6,8w89tsles26jm12aoelwvlttt,1,71.3,29.8,2022-12-03T14:18:11.910Z,2022-12-06T03:34:08Z,3932614863,213,3.5,3932614861,212,8.8,3935664385,178,,3932614859,141,25.0,3932614857,140,63.5,3932614855,56,Center,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813623,866,1,2,85,14,8w89tsles26jm12aoelwvlttt,1,57.8,17,2022-12-03T14:18:19.150Z,2022-12-06T03:34:12Z,3932615199,140,37.8,3932615205,213,2.6,3935664395,178,,3932615197,56,Back,3932615203,212,24.2,3932615201,141,34.8,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813693,867,1,2,85,22,8w89tsles26jm12aoelwvlttt,1,34.9,35.4,2022-12-03T14:18:27.193Z,2022-12-06T03:34:17Z,3932615561,140,36.0,3932615563,141,15.9,3935664417,178,,3932615557,56,Back,3932615567,212,13.3,3932615571,213,4.8,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813715,868,1,2,85,25,8w89tsles26jm12aoelwvlttt,0,35.9,14.1,2022-12-03T14:18:30.475Z,2022-12-06T03:34:22Z,3932615691,1,,3932615681,56,Center,3932615683,140,73.7,3932615689,213,0.2,3932615679,155,,3932615685,141,27.0,3932615687,212,40.6,3935664443,178,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813737,567,1,2,85,28,8mbtyq0has0uu0565fm9t5cdo,0,26.8,62.3,2022-12-03T14:18:33.197Z,2022-12-06T03:34:26Z,3932615825,212,13.3,3932615811,140,36.6,3932615801,3,,3932615829,213,0.7,3932615805,56,Back,3935664451,178,,3932615817,141,74.7,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489308905,987,61,2,85,28,8w89tsles26jm12aoelwvlttt,1,69.5,24.5,2022-12-03T14:18:33.778Z,2022-12-06T03:34:35Z,3935231989,56,Center,3935664473,178,,,,,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489390315,821,43,2,85,30,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-03T14:18:35.573Z,2022-12-06T04:20:46Z,3935679815,144,83,3935679513,399,19569,,,,,,,,,,,,,,,,,,,a6w8k42asmtixpi0orgxh7aj8,C. Gilligan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489390385,822,83,2,85,30,8mbtyq0has0uu0565fm9t5cdo,1,38.3,77.6,2022-12-03T14:18:35.574Z,2022-12-06T04:20:51Z,3935679875,399,19569,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813791,869,1,2,85,31,8w89tsles26jm12aoelwvlttt,1,63.6,27.1,2022-12-03T14:18:37.024Z,2022-12-06T03:34:44Z,3932616203,140,68.4,3932616201,56,Center,3932616207,212,21.7,3935664505,178,,3932616209,213,1.3,3932616205,141,58.1,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813817,870,1,2,85,35,8w89tsles26jm12aoelwvlttt,1,68.4,58.4,2022-12-03T14:18:40.401Z,2022-12-06T03:34:49Z,3932616333,141,80.3,3932616327,56,Left,3932616331,140,83.2,3935664533,178,,3932616337,213,0.8,3932616335,212,21.5,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813841,871,1,2,85,36,8w89tsles26jm12aoelwvlttt,0,84.7,78.5,2022-12-03T14:18:41.948Z,2022-12-06T03:34:54Z,3935664547,178,,3932616477,213,5.2,3932616475,212,13.0,3932616469,56,Center,3932616473,141,61.8,3932616471,140,90.7,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813861,568,8,2,85,37,8mbtyq0has0uu0565fm9t5cdo,1,8.7,43.4,2022-12-03T14:18:42.523Z,2022-12-06T03:35:01Z,3935664573,178,,3932616573,56,Back,3935232625,385,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813859,872,15,2,85,38,8w89tsles26jm12aoelwvlttt,1,86.3,53.8,2022-12-03T14:18:43.602Z,2022-12-06T03:35:07Z,3932616565,56,Center,3932617649,102,51.0,3932617657,146,90.7,3932617651,103,19,3932617661,230,97.5,3932617659,147,52.9,3932617097,20,,3932617647,78,,299g43uwcj4dblia1bihagmol,N. Holland,3932616563,17,,3932617655,458,,3932617101,82,3935664587,178,,3932617653,328,,,3932617663,231,51.4,3932617135,233,569,3932616561,22,,,,,,,,,,,,,,,,,
2488813885,569,10,2,85,38,8mbtyq0has0uu0565fm9t5cdo,1,12.3,49.3,2022-12-03T14:18:43.704Z,2022-12-06T03:35:13Z,3932616713,56,Back,3932617169,233,872,3932616711,94,,3935664619,178,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489309175,645,49,2,85,41,8mbtyq0has0uu0565fm9t5cdo,1,32.1,38.6,2022-12-03T14:18:46.395Z,2022-12-06T03:35:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489390503,1357,83,2,85,42,8w89tsles26jm12aoelwvlttt,1,65.9,55.5,2022-12-03T14:18:47.569Z,2022-12-06T04:22:35Z,3935681247,399,199187,,,,,,,,,,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489309201,646,1,2,85,42,8mbtyq0has0uu0565fm9t5cdo,0,32.1,38.6,2022-12-03T14:18:47.624Z,2022-12-06T03:35:39Z,3935233549,141,33.1,3935233547,140,36.7,3935233631,236,,3935233551,212,6.1,3935664715,178,,3935233545,56,Back,3935234121,233,988,3935233633,286,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,3935233553,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489309267,988,74,2,85,42,8w89tsles26jm12aoelwvlttt,1,67.3,65.1,2022-12-03T14:18:47.713Z,2022-12-06T03:35:45Z,3935233925,285,,3935664735,178,,3935233921,56,Center,3935234125,233,646,,,,,,,,,,,,,2hhatd33vvokrbemn4echivhl,W. O'Hora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489309341,989,49,2,85,43,8w89tsles26jm12aoelwvlttt,1,79.3,62.2,2022-12-03T14:18:49.044Z,2022-12-06T03:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813941,873,2,2,85,45,8w89tsles26jm12aoelwvlttt,1,79.4,63.1,2022-12-03T14:18:50.177Z,2022-12-06T03:36:08Z,3932616967,140,87.0,3932616965,56,Center,3932616963,7,2uids8ea8jv4r62psqj37x3e2,3935664791,178,,3932616969,141,70.5,,,,,,,,,,299g43uwcj4dblia1bihagmol,N. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488813947,570,55,2,85,45,8mbtyq0has0uu0565fm9t5cdo,1,14.7,49.7,2022-12-03T14:18:50.178Z,2022-12-06T03:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,2di9tk08yuqcb4wn9dvmwh97t,S. Hughes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814365,571,1,2,86,30,8mbtyq0has0uu0565fm9t5cdo,0,13.8,35.7,2022-12-03T14:19:35.184Z,2022-12-06T03:36:16Z,3932619315,140,68.1,3932619323,1,,3932619317,141,7.7,3932619321,213,6.0,3932619307,5,,3932619319,212,60.1,3935664831,178,,3932619311,241,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,3932619313,56,Right,3932619309,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814361,874,44,2,86,33,8w89tsles26jm12aoelwvlttt,1,34.2,88,2022-12-03T14:19:38.569Z,2022-12-06T06:29:09Z,3932619295,285,,3932619387,233,572,3932619293,56,Back,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814369,572,44,2,86,33,8mbtyq0has0uu0565fm9t5cdo,0,65.8,12,2022-12-03T14:19:38.570Z,2022-12-06T03:36:23Z,3932619333,286,,3932619421,233,874,3932619329,56,Right,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814383,875,1,2,86,33,8w89tsles26jm12aoelwvlttt,0,36.6,83.8,2022-12-03T14:19:38.661Z,2022-12-06T08:44:42Z,3932619415,212,15.0,3932619417,213,1.0,3932619407,56,Back,3932619403,3,,3935664897,388,,3932619411,140,44.7,3932619413,141,100.0,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814505,573,5,2,86,35,8mbtyq0has0uu0565fm9t5cdo,1,55.6,-2,2022-12-03T14:19:40.435Z,2022-12-06T03:36:35Z,3932620015,233,876,3932619989,347,,3932619985,56,Right,,,,,,,,,,,,,,,,2u29ogddmahu2ursn73e5yw9h,J. Dodoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814391,876,5,2,86,35,8w89tsles26jm12aoelwvlttt,0,44.4,102,2022-12-03T14:19:40.435Z,2022-12-06T03:36:36Z,3932619459,347,,3932620019,233,573,3932619457,56,Back,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814597,574,1,2,86,49,8mbtyq0has0uu0565fm9t5cdo,0,59.8,0,2022-12-03T14:19:54.902Z,2022-12-06T03:36:47Z,3932620497,212,25.1,3932620495,141,3.4,3932620501,1,,3932620493,140,83.4,3932620491,56,Right,3932620499,213,0.1,3932620489,107,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814569,878,8,2,86,52,8w89tsles26jm12aoelwvlttt,1,15.7,96.9,2022-12-03T14:19:58.025Z,2022-12-06T03:36:55Z,3932620371,56,Back,3935235491,385,,3935235413,15,,3935665007,178,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814783,575,5,2,86,53,8mbtyq0has0uu0565fm9t5cdo,1,81.3,-1.5,2022-12-03T14:19:58.740Z,2022-12-06T03:37:00Z,3932621545,56,Right,3932621549,233,879,3932621547,347,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814593,879,5,2,86,53,8w89tsles26jm12aoelwvlttt,0,18.7,101.5,2022-12-03T14:19:58.740Z,2022-12-06T03:37:01Z,3932620485,56,Back,3932621569,233,575,3932620487,347,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488814865,576,1,2,87,16,8mbtyq0has0uu0565fm9t5cdo,1,87.7,0,2022-12-03T14:20:21.326Z,2022-12-06T03:37:06Z,3932621999,107,,3932622001,56,Center,3932622003,140,90.1,3932622009,213,1.5,3932622011,1,,3932622005,141,41.8,3932622007,212,29.8,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
