id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2513559913,1296,67,2,52,43,8w89tsles26jm12aoelwvlttt,0,62,7.4,2023-02-25T16:15:22.008Z,2023-02-28T09:09:18Z,4063066073,233,1325,,,,,,,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132097,444,8,2,52,43,8b523ujgl21tbc01me65q0aoh,1,39.7,88.9,2023-02-25T16:15:22.022Z,2023-02-28T09:20:41Z,4062014099,384,,4055476635,56,Back,4062937397,178,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132141,445,49,2,52,44,8b523ujgl21tbc01me65q0aoh,1,29.5,86.9,2023-02-25T16:15:23.774Z,2023-02-28T09:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132181,446,1,2,52,45,8b523ujgl21tbc01me65q0aoh,1,29.5,86.9,2023-02-25T16:15:24.702Z,2023-02-28T06:23:52Z,4055477073,213,5.8,4055477069,141,77.3,4055477065,56,Back,4055477067,140,40.2,4055477071,212,13.0,4062937553,178,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132337,447,1,2,52,48,8b523ujgl21tbc01me65q0aoh,1,40.2,77.3,2023-02-25T16:15:26.845Z,2023-02-28T06:24:05Z,4055477853,213,2.8,4055477849,141,86.6,4062937723,178,,4055477845,56,Back,4055477847,140,22.3,4055477851,212,19.8,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132433,448,1,2,52,50,8b523ujgl21tbc01me65q0aoh,1,21.3,81.7,2023-02-25T16:15:29.161Z,2023-02-28T06:24:11Z,4055478409,141,58.7,4055478411,212,18.4,4055478405,56,Back,4055478407,140,12.0,4055478413,213,4.2,4062937807,178,,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132659,449,1,2,52,54,8b523ujgl21tbc01me65q0aoh,1,13.3,59.3,2023-02-25T16:15:33.536Z,2023-02-28T06:24:16Z,4055479467,141,81.2,4055479463,56,Back,4055479471,213,1.0,4062937867,178,,4055479469,212,18.0,4055479465,140,23.0,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132705,450,1,2,53,1,8b523ujgl21tbc01me65q0aoh,1,33.2,86,2023-02-25T16:15:39.914Z,2023-02-28T06:24:23Z,4062937947,178,,4055479715,141,85.3,4055479719,213,6.2,4055479711,56,Back,4055479717,212,14.2,4055479713,140,46.7,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132867,451,1,2,53,2,8b523ujgl21tbc01me65q0aoh,1,46.7,85.3,2023-02-25T16:15:40.894Z,2023-02-28T06:24:29Z,4055480577,213,3.2,4055480569,212,17.1,4055480555,56,Back,4062938029,178,,4055480559,140,30.4,4055480563,141,84.1,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132953,452,1,2,53,5,8b523ujgl21tbc01me65q0aoh,1,33,84.4,2023-02-25T16:15:44.215Z,2023-02-28T06:24:35Z,4055481039,1,,4062938097,178,,4055481031,140,67.3,4055481035,212,46.4,4055481027,155,,4055481037,213,5.6,4055481033,141,41.3,4055481029,56,Center,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512132981,453,1,2,53,7,8b523ujgl21tbc01me65q0aoh,0,67.3,41.3,2023-02-25T16:15:46.807Z,2023-02-28T06:24:46Z,4055481149,56,Center,4055481157,213,4.8,4055481839,233,466,4055481153,141,38.5,4062938209,178,,4055481151,140,67.4,4055481155,212,1.9,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512133083,466,61,2,53,8,8w89tsles26jm12aoelwvlttt,1,38.2,68.8,2023-02-25T16:15:46.942Z,2023-02-28T06:24:53Z,4055481711,56,Back,4062938313,21,,4062938295,178,,,,,,,,,,,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512133269,454,1,2,53,10,8b523ujgl21tbc01me65q0aoh,1,64.1,33,2023-02-25T16:15:49.817Z,2023-02-28T06:25:10Z,4055488551,210,13,4062938403,178,,4055482787,212,24.3,4055482783,140,82.3,4055482785,141,10.9,4055482789,213,5.6,4055482781,56,Right,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512133277,455,13,2,53,15,8b523ujgl21tbc01me65q0aoh,1,87.9,26.2,2023-02-25T16:15:54.087Z,2023-02-28T06:25:11Z,4055488629,103,9.7,4055488621,29,,4055488641,231,46.0,4062938525,178,,4055488635,230,98.6,4055482833,56,Center,4055488627,102,42.2,4055482829,22,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,4055482831,63,,,4055483751,20,4055488619,84,,4055488623,55,454,4055488631,215,,,,,,,,,,,,,,,,,,,,,,
2512133323,456,5,2,53,15,8b523ujgl21tbc01me65q0aoh,0,101.3,41.6,2023-02-25T16:15:54.681Z,2023-02-28T06:25:16Z,4055483035,56,Center,4055483037,346,,4055483279,233,467,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512133287,467,5,2,53,15,8w89tsles26jm12aoelwvlttt,1,-1.3,58.4,2023-02-25T16:15:54.681Z,2023-02-28T06:25:17Z,4055482895,346,,4055483213,233,456,4055482893,56,Back,,,,,,,,,,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512134333,468,1,2,53,41,8w89tsles26jm12aoelwvlttt,1,3.3,50.1,2023-02-25T16:16:20.082Z,2023-02-28T06:25:21Z,4055488373,212,14.1,4055488369,140,9.0,4055488365,124,,4055488379,237,,4055488367,56,Back,4055488371,141,31.3,4055488375,213,5.2,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512134427,469,1,2,53,44,8w89tsles26jm12aoelwvlttt,1,9.2,31.6,2023-02-25T16:16:23.066Z,2023-02-28T06:25:30Z,4062938777,178,,4055488857,56,Back,4055488861,141,42.1,4055488869,213,2.4,4055488863,212,10.8,4055488859,140,1.5,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512134519,470,1,2,53,45,8w89tsles26jm12aoelwvlttt,0,3.8,42.2,2023-02-25T16:16:24.397Z,2023-02-28T06:25:35Z,4062938845,178,,4055489417,141,36.1,4055489403,56,Back,4055489447,1,,4055489437,213,6.2,4055489429,212,44.9,4055489391,157,,4055489409,140,46.4,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512134629,457,1,2,53,48,8b523ujgl21tbc01me65q0aoh,0,46.4,71.7,2023-02-25T16:16:27.252Z,2023-02-28T06:25:45Z,4055489953,56,Center,4055489957,140,77.5,4055489949,3,,4062938945,388,,4055489969,212,35.6,4055489977,1,,4055489973,213,5.9,4055489965,141,51.0,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512134805,471,52,2,53,52,8w89tsles26jm12aoelwvlttt,1,12,53.6,2023-02-25T16:16:31.721Z,2023-02-28T06:25:52Z,4062939077,178,,4062015283,376,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512134933,472,1,2,53,58,8w89tsles26jm12aoelwvlttt,1,13.8,47.8,2023-02-25T16:16:36.868Z,2023-02-28T06:25:57Z,4055491685,212,7.2,4055491681,140,15.8,4055491679,56,Back,4055491687,213,5.0,4055491683,141,37.7,4055491677,123,,4062939143,178,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135009,473,1,2,54,0,8w89tsles26jm12aoelwvlttt,1,15.9,36.9,2023-02-25T16:16:39.763Z,2023-02-28T06:26:05Z,4055492099,212,16.6,4055492101,213,0.6,4055492095,140,29.2,4062939225,178,,4055492093,56,Back,4055492097,141,50.1,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135083,474,1,2,54,2,8w89tsles26jm12aoelwvlttt,1,29.2,50.1,2023-02-25T16:16:41.432Z,2023-02-28T06:26:13Z,4055492519,140,21.3,4055492521,141,63.4,4062939381,178,,4055492525,213,2.3,4055492523,212,12.3,4055492517,56,Back,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135259,475,1,2,54,5,8w89tsles26jm12aoelwvlttt,1,24.4,66,2023-02-25T16:16:43.980Z,2023-02-28T06:26:20Z,4055493467,212,25.5,4055493463,140,38.5,4062939481,178,,4055493465,141,96.5,4055493469,213,1.0,4055493461,56,Back,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135323,476,1,2,54,9,8w89tsles26jm12aoelwvlttt,1,44.2,89.9,2023-02-25T16:16:48.112Z,2023-02-28T06:26:25Z,4055493811,213,4.9,4055493809,212,12.2,4062939543,178,,4055493805,140,46.6,4055493803,56,Back,4055493807,141,72.3,,,,,,,8bx76kurepj0yqe9iixa0zyp6,H. Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135433,477,1,2,54,10,8w89tsles26jm12aoelwvlttt,1,46.8,71.8,2023-02-25T16:16:49.589Z,2023-02-28T06:26:31Z,4055494319,56,Back,4055494321,140,32.2,4055494325,141,71.4,4062939615,178,,4055494327,212,15.3,4055494331,213,3.2,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135507,478,1,2,54,13,8w89tsles26jm12aoelwvlttt,1,32.6,68.5,2023-02-25T16:16:52.291Z,2023-02-28T06:26:40Z,4055494723,212,9.4,4055494717,56,Back,4055494725,213,0.9,4055494719,140,38.2,4062939693,178,,4055494721,141,79.3,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135553,479,1,2,54,14,8w89tsles26jm12aoelwvlttt,1,38.2,77.5,2023-02-25T16:16:53.103Z,2023-02-28T06:26:46Z,4055494899,140,34.9,4055494905,213,4.2,4062939817,178,,4055494901,141,67.9,4055494897,56,Back,4055494903,212,7.4,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135679,480,1,2,54,16,8w89tsles26jm12aoelwvlttt,1,34.9,67.9,2023-02-25T16:16:55.051Z,2023-02-28T06:26:52Z,4055495585,141,62.0,4062939913,178,,4055495593,213,5.4,4055495589,212,5.0,4055495581,140,37.8,4055495577,56,Back,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135775,481,1,2,54,19,8w89tsles26jm12aoelwvlttt,1,37,54,2023-02-25T16:16:57.892Z,2023-02-28T06:26:57Z,4055496183,155,,4055496187,140,56.4,4055496195,1,,4055496191,212,36.5,4055496189,141,9.5,4062939997,178,,4055496193,213,5.3,4055496185,56,Right,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135823,482,1,2,54,23,8w89tsles26jm12aoelwvlttt,0,56.7,9.4,2023-02-25T16:17:02.021Z,2023-02-28T06:27:03Z,4055496441,213,6.2,4055496437,141,8.3,4055496433,56,Right,4055496435,140,64.2,4055496439,212,7.9,4062940085,178,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135959,458,8,2,54,23,8b523ujgl21tbc01me65q0aoh,1,36.3,91.5,2023-02-25T16:17:02.653Z,2023-02-28T06:27:17Z,4062940193,178,,4055497147,56,Back,4062016097,383,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512135999,459,49,2,54,25,8b523ujgl21tbc01me65q0aoh,1,35.8,95.6,2023-02-25T16:17:04.390Z,2023-02-28T06:27:31Z,,,,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512136077,460,1,2,54,25,8b523ujgl21tbc01me65q0aoh,1,35.8,95.6,2023-02-25T16:17:04.395Z,2023-02-28T06:27:37Z,4055497713,212,16.1,4062940533,178,,4055497709,140,41.8,4055497711,141,73.8,4055497705,56,Back,4055497715,213,5.1,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512136115,461,1,2,54,27,8b523ujgl21tbc01me65q0aoh,0,41.8,73.8,2023-02-25T16:17:06.064Z,2023-02-28T06:27:43Z,4055497873,212,9.5,4055497869,140,45.0,4055497871,141,86.9,4055497867,56,Back,4062940611,178,,4055497875,213,1.2,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512136051,483,61,2,54,28,8w89tsles26jm12aoelwvlttt,1,58.3,10.3,2023-02-25T16:17:07.783Z,2023-02-28T06:27:50Z,4055497579,56,Right,4062940685,178,,,,,,,,,,,,,,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512136307,462,1,2,54,31,8b523ujgl21tbc01me65q0aoh,0,58.6,98.6,2023-02-25T16:17:10.197Z,2023-02-28T06:28:01Z,4055498879,140,61.8,4055498881,141,31.0,4055498885,213,4.8,4055498875,196,,4055498887,1,,4055498883,212,46.1,4055498877,56,Center,4055498873,155,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,4062940807,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512136363,484,49,2,54,35,8w89tsles26jm12aoelwvlttt,1,43.6,64.8,2023-02-25T16:17:14.097Z,2023-02-28T09:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512136483,485,1,2,54,38,8w89tsles26jm12aoelwvlttt,0,41.7,61.8,2023-02-25T16:17:17.565Z,2023-02-28T06:28:12Z,4055499785,140,43.7,4062941007,178,,4055503259,286,,4055499789,212,6.0,4055503251,233,463,4055499791,213,5.1,4055503249,236,,4055499787,141,53.6,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,4055499783,56,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512136485,463,74,2,54,38,8b523ujgl21tbc01me65q0aoh,1,54.9,59.6,2023-02-25T16:17:17.684Z,2023-02-28T06:28:17Z,4055503369,233,485,4055499795,285,,4062941073,178,,4055499793,56,Center,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513364993,793,56,2,54,42,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-02-25T16:17:21.386Z,2023-02-28T06:28:23Z,4062016779,56,Back,,,,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512136855,464,5,2,54,43,8b523ujgl21tbc01me65q0aoh,0,45.8,101.4,2023-02-25T16:17:22.416Z,2023-02-28T06:28:28Z,4055504187,233,486,4055501713,56,Back,4055501717,347,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512136667,486,5,2,54,43,8w89tsles26jm12aoelwvlttt,1,54.2,-1.4,2023-02-25T16:17:22.416Z,2023-02-28T06:28:29Z,4055504125,233,464,4055500779,347,,4055500777,56,Right,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512137499,487,1,2,55,3,8w89tsles26jm12aoelwvlttt,1,54.4,0,2023-02-25T16:17:41.957Z,2023-02-28T06:28:31Z,4055504971,212,9.3,4055504963,107,,4055504967,140,57.9,4055504965,56,Right,4055504973,213,1.2,4055504969,141,10.9,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512137637,488,1,2,55,5,8w89tsles26jm12aoelwvlttt,1,46.8,7.6,2023-02-25T16:17:44.192Z,2023-02-28T06:28:43Z,4055505699,212,13.7,4062941393,178,,4055505701,213,3.1,4055505695,140,33.8,4055505693,56,Back,4055505697,141,7.9,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512137691,489,1,2,55,8,8w89tsles26jm12aoelwvlttt,1,38,6.8,2023-02-25T16:17:47.687Z,2023-02-28T06:28:50Z,4055505941,141,14.1,4055505945,213,0.6,4055505937,56,Back,4055505943,212,8.3,4062941553,178,,4055505939,140,44.3,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512137931,490,1,2,55,10,8w89tsles26jm12aoelwvlttt,1,44.5,14.1,2023-02-25T16:17:49.396Z,2023-02-28T06:28:56Z,4055507243,141,11.4,4062941639,178,,4055507245,212,14.6,4055507237,56,Right,4055507249,213,6.2,4055507241,140,58.3,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512137977,491,1,2,55,15,8w89tsles26jm12aoelwvlttt,0,67.8,15.2,2023-02-25T16:17:54.758Z,2023-02-28T06:29:04Z,4055507487,56,Center,4062941759,178,,4055507495,213,0.8,4055507489,140,75.2,4055507491,141,27.9,4055507493,212,11.6,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512138183,465,12,2,55,16,8b523ujgl21tbc01me65q0aoh,1,23.1,61.7,2023-02-25T16:17:55.527Z,2023-02-28T06:29:10Z,4055508575,213,0.2,4055508567,56,Back,4055508571,141,62.7,4062941843,178,,4055508573,212,3.2,4055508569,140,26.1,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513365097,758,3,2,55,17,8w89tsles26jm12aoelwvlttt,0,73.3,33.1,2023-02-25T16:17:56.731Z,2023-02-28T06:29:24Z,4062017413,467,dgzuswl2pnk7t03ts7nguholx,4062017407,56,Center,4062017411,465,,4062941881,178,,4062017409,286,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512138163,492,4,2,55,18,8w89tsles26jm12aoelwvlttt,1,76,36.2,2023-02-25T16:17:57.065Z,2023-02-28T06:29:30Z,4055508459,265,,4055508455,56,Center,4055508461,286,,4055508453,13,,4055508457,152,,4055508773,233,466,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512138197,466,4,2,55,18,8b523ujgl21tbc01me65q0aoh,0,24,63.8,2023-02-25T16:17:57.066Z,2023-02-28T06:29:30Z,4055508651,56,Back,4055508655,265,,4062942009,178,,4055508657,285,,4055508653,152,,4055508649,13,,4055508875,233,492,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512140831,493,13,2,56,33,8w89tsles26jm12aoelwvlttt,1,76.5,35.9,2023-02-25T16:19:12.055Z,2023-02-28T06:29:38Z,4055524769,84,,4055524777,230,98.9,4055523039,26,,4055524771,102,43.4,4055523849,20,,4055524779,231,48.6,4055523043,56,Center,4055524773,103,11.1,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,4062942089,178,,,4055523041,18,4062018227,120,,4055524775,458,,,,,,,,,,,,,,,,,,,,,,,,,
2512140849,467,5,2,56,34,8b523ujgl21tbc01me65q0aoh,1,-0.4,58.5,2023-02-25T16:19:13.111Z,2023-02-28T06:29:44Z,4055523155,346,,4055523151,56,Back,4055523615,233,494,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512140897,494,5,2,56,34,8w89tsles26jm12aoelwvlttt,0,100.4,41.5,2023-02-25T16:19:13.111Z,2023-02-28T06:29:43Z,4055523459,56,Center,4055523665,233,467,4055523461,346,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512141863,468,1,2,56,53,8b523ujgl21tbc01me65q0aoh,1,5.7,50.6,2023-02-25T16:19:32.105Z,2023-02-28T06:29:50Z,4055528663,212,12.4,4055528659,140,9.5,4055528655,124,,4055528657,56,Back,4055528661,141,33.4,4055528669,237,,4055528665,213,5.0,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512141903,469,1,2,57,1,8b523ujgl21tbc01me65q0aoh,1,31.1,33.9,2023-02-25T16:19:40.547Z,2023-02-28T06:29:55Z,4055528881,56,Back,4055528893,213,4.4,4055528885,140,27.7,4062942303,178,,4055528887,141,19.5,4055528891,212,10.4,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512142061,470,1,2,57,2,8b523ujgl21tbc01me65q0aoh,1,27.7,19.5,2023-02-25T16:19:41.596Z,2023-02-28T06:30:00Z,4055529669,56,Back,4055529673,141,48.1,4055529671,140,10.9,4055529679,213,2.3,4055529675,212,26.3,4062942377,178,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512142181,471,1,2,57,7,8b523ujgl21tbc01me65q0aoh,1,11,57.8,2023-02-25T16:19:46.734Z,2023-02-28T06:30:05Z,4062942421,178,,4055530357,212,14.4,4055530353,140,15.9,4055530355,141,77.6,4055530359,213,1.2,4055530351,56,Back,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512142453,472,1,2,57,10,8b523ujgl21tbc01me65q0aoh,1,15.8,76.6,2023-02-25T16:19:49.665Z,2023-02-28T06:30:11Z,4062942471,178,,4055531869,140,10.9,4055531873,212,15.9,4055531875,213,4.4,4055531867,56,Back,4055531871,141,54.5,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512142487,473,1,2,57,15,8b523ujgl21tbc01me65q0aoh,0,11.6,63.6,2023-02-25T16:19:54.400Z,2023-02-28T06:30:17Z,4055532087,213,0.2,4055532083,141,82.4,4055532085,212,62.1,4062018551,155,,4055532089,1,,4055532079,56,Left,4062942539,178,,4055532081,140,69.5,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512142527,495,1,2,57,17,8w89tsles26jm12aoelwvlttt,1,42.1,19.7,2023-02-25T16:19:56.798Z,2023-02-28T06:30:22Z,4055532257,213,0.8,4055532249,56,Back,4055532253,141,27.9,4062942593,388,,4055532255,212,7.5,4055532247,3,,4055532251,140,46.9,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512142537,496,49,2,57,19,8w89tsles26jm12aoelwvlttt,1,46.8,29.1,2023-02-25T16:19:58.788Z,2023-02-28T06:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512142617,497,1,2,57,20,8w89tsles26jm12aoelwvlttt,0,46.7,30.9,2023-02-25T16:19:59.037Z,2023-02-28T06:30:34Z,4055532763,155,,4055532767,56,Center,4055532781,213,0.7,4055532771,140,70.5,4055532775,141,62.6,4055532783,1,,4055532777,212,33.0,4062942731,178,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
