id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist,qualifier/14/value
2511864585,184,1,1,23,47,5pfqedkme2kabtqhkln35pf3l,0,38,21.8,2023-02-25T12:54:25.427Z,2023-02-28T05:02:10Z,4054103681,56,Back,4054103679,3,,4054103685,141,0.0,4054103687,212,15.4,4054103683,140,39.4,4062876041,388,,4054103689,213,4.8,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864599,154,5,1,23,49,ahm0t06rup1bkd9z0mxl2lmph,1,65.4,101,2023-02-25T12:54:27.863Z,2023-02-28T05:02:16Z,4054103763,56,Left,4054103765,347,,4054103767,233,185,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864587,185,5,1,23,49,5pfqedkme2kabtqhkln35pf3l,0,34.6,-1,2023-02-25T12:54:27.863Z,2023-02-28T05:02:17Z,4054103697,347,,4054103783,233,154,4054103695,56,Back,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864619,155,1,1,23,51,ahm0t06rup1bkd9z0mxl2lmph,1,70.3,100,2023-02-25T12:54:29.458Z,2023-02-28T05:02:23Z,4054103857,213,5.3,4054103853,141,75.3,4054103851,140,81.5,4054103847,107,,4054103855,212,21.2,4054103849,56,Center,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864621,156,61,1,23,53,ahm0t06rup1bkd9z0mxl2lmph,0,81.5,75.3,2023-02-25T12:54:31.337Z,2023-02-28T05:02:49Z,4062876391,21,,4054103861,56,Center,4062876671,178,,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864637,186,49,1,23,55,5pfqedkme2kabtqhkln35pf3l,1,27.1,9.2,2023-02-25T12:54:33.279Z,2023-02-28T05:02:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864669,187,1,1,23,56,5pfqedkme2kabtqhkln35pf3l,0,27.7,8,2023-02-25T12:54:34.307Z,2023-02-28T05:02:57Z,4054104113,213,6.1,4062876775,178,,4054104099,157,,4054104101,56,Right,4054104115,1,,4054104103,140,65.0,4054104111,212,39.7,4054104107,141,0.0,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864773,157,5,1,23,59,ahm0t06rup1bkd9z0mxl2lmph,1,42.8,101.6,2023-02-25T12:54:37.480Z,2023-02-28T05:03:00Z,4054104673,56,Back,4054104675,347,,4054104681,233,188,,,,,,,,,,,,,,,,3cy13tw0tdconbwzlwteg6xas,G. O'Donkor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864671,188,5,1,23,59,5pfqedkme2kabtqhkln35pf3l,0,57.2,-1.6,2023-02-25T12:54:37.480Z,2023-02-28T05:03:00Z,4054104687,233,157,4054104125,56,Right,4054104127,347,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864789,158,1,1,24,14,ahm0t06rup1bkd9z0mxl2lmph,1,52,100,2023-02-25T12:54:52.215Z,2023-02-28T05:03:06Z,4054104811,141,91.2,4054104807,56,Back,4054104815,213,3.5,4054104809,140,31.1,4054104817,1,,4054104813,212,23.1,4054104805,107,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864841,159,1,1,24,18,ahm0t06rup1bkd9z0mxl2lmph,0,33.2,93.8,2023-02-25T12:54:56.082Z,2023-02-28T05:03:10Z,4054105151,213,6.1,4054105147,141,79.1,4054105143,56,Left,4054105149,212,72.0,4054105141,157,,4062876953,178,,4054105145,140,100.0,4054105153,1,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864847,160,5,1,24,24,ahm0t06rup1bkd9z0mxl2lmph,0,101.1,79.5,2023-02-25T12:55:02.060Z,2023-02-28T05:03:14Z,4054105177,346,,4054105215,233,189,4054105175,56,Left,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864839,189,5,1,24,24,5pfqedkme2kabtqhkln35pf3l,1,-1.1,20.5,2023-02-25T12:55:02.060Z,2023-02-28T05:03:14Z,4054105137,56,Back,4054105139,346,,4054105211,233,160,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511864997,190,1,1,24,40,5pfqedkme2kabtqhkln35pf3l,1,3.8,41.5,2023-02-25T12:55:18.427Z,2023-02-28T05:03:34Z,4054105953,141,24.9,4054105961,237,,4054105957,213,5.7,4054105949,56,Back,4054105955,212,20.9,4054105947,124,,4054105951,140,20.6,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865067,191,1,1,24,46,5pfqedkme2kabtqhkln35pf3l,1,30.8,24.3,2023-02-25T12:55:24.108Z,2023-02-28T05:03:42Z,4054106315,140,28.4,4062877433,178,,4054106319,212,19.5,4054106313,56,Back,4054106317,141,52.7,4054106321,213,1.7,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865071,192,4,1,24,52,5pfqedkme2kabtqhkln35pf3l,1,31,66.8,2023-02-25T12:55:31.026Z,2023-02-28T05:43:24Z,4054106329,13,,4054106337,285,,4054106393,233,161,4054106333,56,Back,4054106331,295,,4054106335,152,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865083,161,4,1,24,52,ahm0t06rup1bkd9z0mxl2lmph,0,69,33.2,2023-02-25T12:55:31.027Z,2023-02-28T05:43:24Z,4054106387,152,,4054106383,295,,4062877511,178,,4054106389,286,,4054106381,13,,4054106399,233,192,4054106385,56,Center,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865293,193,1,1,25,28,5pfqedkme2kabtqhkln35pf3l,0,31.4,68.4,2023-02-25T12:56:06.603Z,2023-02-28T05:04:03Z,4054107547,56,Center,4054107551,141,40.9,4054107543,157,,4054107549,140,69.0,4062877769,178,,4054107555,213,5.8,4054107557,1,,4054107541,5,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,4054107553,212,4054107545,152,,,,,,,,,,,,43.7,,,,,,,,,,,,,,,,,,,,,,,,,
2511865315,162,1,1,25,33,ahm0t06rup1bkd9z0mxl2lmph,1,14.1,66,2023-02-25T12:56:11.197Z,2023-02-28T05:04:14Z,4054107687,56,Back,4054107695,213,1.1,4054107691,141,82.3,4054107689,140,18.9,4054107693,212,12.2,4054107685,3,,4062877905,388,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865317,163,49,1,25,34,ahm0t06rup1bkd9z0mxl2lmph,1,18.1,86.9,2023-02-25T12:56:12.960Z,2023-02-28T05:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865323,164,1,1,25,35,ahm0t06rup1bkd9z0mxl2lmph,0,18.2,87,2023-02-25T12:56:13.811Z,2023-02-28T05:04:46Z,4054108207,140,21.6,4054108211,212,3.6,4054108209,141,87.8,4054108229,236,,4054108235,286,,4062878141,178,,4054107737,56,Back,4054108213,213,0.2,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4054108231,233,,,,,,,,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,
2511865343,194,74,1,25,35,5pfqedkme2kabtqhkln35pf3l,1,80.6,12.7,2023-02-25T12:56:13.826Z,2023-02-28T05:04:50Z,4054107867,56,Right,4054108077,285,,4062878205,178,,4054108253,233,164,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865401,165,5,1,25,36,ahm0t06rup1bkd9z0mxl2lmph,1,20.1,101.4,2023-02-25T12:56:14.830Z,2023-02-28T05:04:56Z,4054108191,56,Back,4054108263,233,195,4054108193,347,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865347,195,5,1,25,36,5pfqedkme2kabtqhkln35pf3l,0,79.9,-1.4,2023-02-25T12:56:14.830Z,2023-02-28T05:04:56Z,4054108293,233,165,4054107877,56,Right,4054107879,347,,,,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865425,166,1,1,25,49,ahm0t06rup1bkd9z0mxl2lmph,0,17.5,100,2023-02-25T12:56:27.580Z,2023-02-28T05:05:00Z,4054108341,107,,4054108353,213,6.1,4054108351,212,35.2,4054108347,140,50.7,4054108349,141,94.4,4054108343,56,Left,4054108355,1,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865413,196,44,1,25,51,5pfqedkme2kabtqhkln35pf3l,1,48.6,6.2,2023-02-25T12:56:29.358Z,2023-02-28T11:59:54Z,4054108371,233,167,4054108309,285,,4054108307,56,Back,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865429,167,44,1,25,51,ahm0t06rup1bkd9z0mxl2lmph,0,51.4,93.8,2023-02-25T12:56:29.359Z,2023-02-28T05:05:06Z,4054108375,233,196,4054108367,56,Left,4054108369,286,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865433,197,1,1,25,51,5pfqedkme2kabtqhkln35pf3l,0,48,6.8,2023-02-25T12:56:29.426Z,2023-02-28T11:59:55Z,4054108423,212,2.0,4054108415,3,,4054108425,213,5.6,4054108419,140,49.4,4054108417,56,Back,4054108421,141,4.9,4062878911,388,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865449,169,61,1,25,51,ahm0t06rup1bkd9z0mxl2lmph,1,48.5,94.8,2023-02-25T12:56:29.520Z,2023-02-28T05:05:35Z,4054108537,56,Back,4062879259,15,,4062879261,388,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865443,168,5,1,25,53,ahm0t06rup1bkd9z0mxl2lmph,0,50.6,101.6,2023-02-25T12:56:31.777Z,2023-02-28T05:05:41Z,4054108505,347,,4054108503,56,Left,4054108725,233,198,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865461,198,5,1,25,53,5pfqedkme2kabtqhkln35pf3l,1,49.4,-1.6,2023-02-25T12:56:31.777Z,2023-02-28T05:05:41Z,4054108611,56,Back,4054108619,347,,4054108717,233,168,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865469,199,1,1,26,0,5pfqedkme2kabtqhkln35pf3l,1,48,0,2023-02-25T12:56:38.364Z,2023-02-28T05:05:43Z,4054108651,56,Right,4054108649,107,,4054108655,141,12.5,4054108657,212,12.0,4054108653,140,54.6,4054108659,213,1.0,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865485,200,1,1,26,1,5pfqedkme2kabtqhkln35pf3l,1,54.6,12.5,2023-02-25T12:56:39.200Z,2023-02-28T05:05:53Z,4062879545,178,,4054108751,56,Right,4054108755,141,5.8,4054108757,212,5.9,4054108759,213,4.0,4054108753,140,51.0,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865503,201,1,1,26,2,5pfqedkme2kabtqhkln35pf3l,0,50.6,6.1,2023-02-25T12:56:40.245Z,2023-02-28T05:05:58Z,4062879665,178,,4054108855,155,,4054108863,212,27.1,4054108857,56,Right,4054108861,141,10.4,4054108865,213,0.1,4054108859,140,76.3,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513360669,774,49,1,26,4,ahm0t06rup1bkd9z0mxl2lmph,1,31.3,90.5,2023-02-25T12:56:42.705Z,2023-02-28T05:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865509,170,1,1,26,4,ahm0t06rup1bkd9z0mxl2lmph,0,19.2,91.7,2023-02-25T12:56:42.775Z,2023-02-28T05:06:09Z,4054108923,213,0.0,4054108915,56,Left,4062879849,178,,4054108925,1,,4054108913,157,,4054108919,141,92.0,4054108917,140,51.4,4054108921,212,33.8,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865521,202,1,1,26,6,5pfqedkme2kabtqhkln35pf3l,0,54.6,8,2023-02-25T12:56:44.852Z,2023-02-28T05:06:33Z,4054108981,3,,4062880251,178,,4054108985,140,61.8,4054108987,141,27.0,4054108991,213,1.0,4054108983,56,Center,4054108989,212,15.0,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865589,171,1,1,26,8,ahm0t06rup1bkd9z0mxl2lmph,0,30.5,79.7,2023-02-25T12:56:46.316Z,2023-02-28T05:06:51Z,4054109383,213,6.0,4054109375,56,Center,4054109381,212,62.3,4054109377,140,87.9,4062880549,178,,4054109379,141,56.7,4054109373,157,,4054109385,1,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865591,203,52,1,26,15,5pfqedkme2kabtqhkln35pf3l,1,13.3,44,2023-02-25T12:56:53.722Z,2023-02-28T05:06:56Z,4062880617,178,,4061991387,377,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865635,204,1,1,26,19,5pfqedkme2kabtqhkln35pf3l,1,14.4,49.7,2023-02-25T12:56:57.385Z,2023-02-28T05:07:00Z,4054109595,141,64.0,4054109589,123,,4054109591,56,Back,4054109593,140,22.7,4054109599,213,0.8,4062880679,178,,4054109597,212,13.1,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865649,205,1,1,26,21,5pfqedkme2kabtqhkln35pf3l,1,24.3,68.7,2023-02-25T12:56:59.917Z,2023-02-28T05:07:10Z,4054109687,140,45.1,4054109691,212,28.7,4054109689,141,96.0,4062880769,178,,4054109693,213,0.7,4054109685,56,Back,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513526597,1042,43,1,26,24,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-25T12:57:02.955Z,2023-02-28T11:17:32Z,4062928811,399,461173,4063235541,144,83,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865661,206,1,1,26,24,5pfqedkme2kabtqhkln35pf3l,1,45.4,96.2,2023-02-25T12:57:02.996Z,2023-02-28T05:07:30Z,4062881179,178,,4054109763,212,11.8,4054109757,56,Left,4054109761,141,97.1,4054109765,213,0.1,4054109759,140,56.6,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513360825,701,3,1,26,25,5pfqedkme2kabtqhkln35pf3l,0,65.7,96.3,2023-02-25T12:57:03.793Z,2023-02-28T05:07:41Z,4061992017,56,Left,4062028073,233,172,4061992019,286,,4062881359,178,,4061992091,465,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865665,172,7,1,26,25,ahm0t06rup1bkd9z0mxl2lmph,1,34.3,3.7,2023-02-25T12:57:03.933Z,2023-02-28T05:07:44Z,4061992073,285,,4062881435,178,,4061992131,385,,4062028045,233,701,4054109783,56,Back,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865671,173,5,1,26,27,ahm0t06rup1bkd9z0mxl2lmph,0,46.6,-1.6,2023-02-25T12:57:06.020Z,2023-02-28T05:07:53Z,4054110171,233,207,4054109809,347,,4054109807,56,Back,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865723,207,5,1,26,27,5pfqedkme2kabtqhkln35pf3l,1,53.4,101.6,2023-02-25T12:57:06.020Z,2023-02-28T05:07:52Z,4054110145,347,,4054110143,56,Left,4054110161,233,173,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865737,208,1,1,26,41,5pfqedkme2kabtqhkln35pf3l,1,43.6,100,2023-02-25T12:57:19.579Z,2023-02-28T05:07:55Z,4054110253,213,5.7,4054110245,56,Left,4054110247,140,56.4,4054110251,212,16.4,4054110243,107,,4054110249,141,88.1,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865743,209,1,1,26,43,5pfqedkme2kabtqhkln35pf3l,0,56.2,87.2,2023-02-25T12:57:21.464Z,2023-02-28T05:08:03Z,4054110295,212,4.3,4054110289,56,Left,4054110291,140,59.1,4054110293,141,91.7,4062881657,178,,4054110297,213,0.8,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865769,175,49,1,26,44,ahm0t06rup1bkd9z0mxl2lmph,1,35.8,6.8,2023-02-25T12:57:22.465Z,2023-02-28T05:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591703,1313,67,1,26,44,ahm0t06rup1bkd9z0mxl2lmph,1,40.4,4.3,2023-02-25T12:57:22.550Z,2023-02-28T11:59:55Z,4063236177,233,1113,,,,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513591699,1113,67,1,26,44,5pfqedkme2kabtqhkln35pf3l,0,59.6,95.7,2023-02-25T12:57:22.551Z,2023-02-28T11:17:56Z,4063236183,233,1313,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865781,176,1,1,26,45,ahm0t06rup1bkd9z0mxl2lmph,1,35.8,6.8,2023-02-25T12:57:23.127Z,2023-02-28T05:08:32Z,4054110497,56,Back,4054110505,213,3.1,4054110499,140,25.1,4054110501,141,7.0,4062882047,178,,4054110503,212,11.2,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865783,177,1,1,26,46,ahm0t06rup1bkd9z0mxl2lmph,0,25.1,7,2023-02-25T12:57:24.433Z,2023-02-28T05:08:38Z,4054110513,141,7.4,4054110531,236,,4054110517,213,0.1,4054110535,233,210,4062882143,178,,4054110515,212,2.6,4054110509,56,Back,4054110511,140,27.6,50c2v0l2cmkh82vso5tnjv3yt,S. Long,4054110543,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865763,210,74,1,26,46,5pfqedkme2kabtqhkln35pf3l,1,58.8,96.6,2023-02-25T12:57:24.526Z,2023-02-28T05:08:45Z,4054110555,233,177,4062882201,178,,4054110413,56,Left,4054110415,285,,,,,,,,,,,,,,dz04k2zt87y78ku9g14sxm21h,J. Marquis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865755,174,43,1,26,47,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-25T12:57:25.392Z,2023-02-25T12:57:33Z,4054110381,56,Back,4054110837,144,8,,,,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865813,178,1,1,26,49,ahm0t06rup1bkd9z0mxl2lmph,0,26.5,6.8,2023-02-25T12:57:27.554Z,2023-02-28T05:09:00Z,4054110673,140,45.0,4062882373,178,,4054110679,213,0.3,4054110677,212,20.6,4054110669,3,,4054110675,141,16.8,4054110671,56,Back,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865839,211,1,1,26,50,5pfqedkme2kabtqhkln35pf3l,0,55.5,84.2,2023-02-25T12:57:28.852Z,2023-02-28T05:09:12Z,4054110829,1,,4054110823,212,34.8,4054110825,213,6.1,4054110819,140,88.3,4054110821,141,76.7,4062882491,178,,4061994101,157,,4054110817,56,Center,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865849,179,52,1,26,54,ahm0t06rup1bkd9z0mxl2lmph,1,12.9,26.8,2023-02-25T12:57:32.580Z,2023-02-28T05:09:15Z,4062882525,178,,4061994219,377,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865873,180,1,1,26,55,ahm0t06rup1bkd9z0mxl2lmph,1,12.9,27.7,2023-02-25T12:57:33.371Z,2023-02-28T05:09:24Z,4054111025,141,53.9,4054111019,123,,4062882607,178,,4054111021,56,Back,4054111029,213,1.2,4054111023,140,18.8,4054111027,212,18.9,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865885,181,1,1,26,57,ahm0t06rup1bkd9z0mxl2lmph,1,18.8,53.9,2023-02-25T12:57:35.350Z,2023-02-28T05:09:31Z,4054111119,141,34.5,4054111117,140,7.0,4054111121,212,18.1,4054111115,56,Back,4062882681,178,,4054111123,213,4.0,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865899,182,1,1,26,59,ahm0t06rup1bkd9z0mxl2lmph,0,7,34.5,2023-02-25T12:57:37.551Z,2023-02-28T05:09:37Z,4054111199,157,,4054111207,212,64.9,4054111211,1,,4062882761,178,,4054111203,140,67.1,4054111209,213,0.2,4054111201,56,Center,4054111205,141,56.7,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865907,212,1,1,27,3,5pfqedkme2kabtqhkln35pf3l,0,33.9,36.9,2023-02-25T12:57:41.183Z,2023-02-28T05:09:41Z,4054111245,56,Back,4054111253,213,0.1,4062882799,388,,4054111247,140,42.8,4054111251,212,9.4,4054111243,3,,4054111249,141,37.9,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511865925,183,1,1,27,4,ahm0t06rup1bkd9z0mxl2lmph,0,52.3,59.3,2023-02-25T12:57:42.758Z,2023-02-28T05:09:52Z,4054111339,212,7.9,4054111333,56,Center,4054111337,141,63.1,4062882927,388,,4054111335,140,59.4,4054111341,213,0.3,4054111331,3,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
