id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/16/value
2531751005,88,3,1,13,32,dmz37633qbsvl7gncq5s51yjw,1,61.2,21.8,2023-04-10T14:14:11.190Z,2023-04-12T19:52:01Z,4184982195,178,,4182564817,465,,4180271521,286,,4180271519,56,Center,4180271607,233,155,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531750955,155,45,1,13,32,69t8imcdaqlgfbds2p58596my,0,38.8,78.2,2023-04-10T14:14:11.190Z,2023-04-12T19:52:01Z,4180271267,285,,4180271265,56,Back,4180271731,233,88,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531751095,89,3,1,13,33,dmz37633qbsvl7gncq5s51yjw,1,71.8,12.5,2023-04-10T14:14:12.160Z,2023-04-12T19:52:04Z,4180272011,286,,4180272063,233,156,4184982355,178,,4180272009,56,Right,4182565009,464,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531751029,156,45,1,13,33,69t8imcdaqlgfbds2p58596my,0,28.2,87.5,2023-04-10T14:14:12.160Z,2023-04-12T19:52:04Z,4180272093,233,89,4180271657,285,,4180271655,56,Back,,,,,,,,,,,,,,,,64tpd90skhh1yj8yztefhahn9,D. John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531751163,90,1,1,13,36,dmz37633qbsvl7gncq5s51yjw,0,75.6,6.8,2023-04-10T14:14:15.567Z,2023-04-12T19:52:07Z,4180272335,56,Right,4180272341,212,19.4,4180272337,140,93.9,4180272343,213,0.1,4184982415,178,,4180272339,141,10.4,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532637185,1618,67,1,13,39,69t8imcdaqlgfbds2p58596my,1,5.4,87.5,2023-04-10T14:14:17.729Z,2023-04-12T20:37:37Z,4185007327,233,862,,,,,,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532637183,862,67,1,13,39,dmz37633qbsvl7gncq5s51yjw,0,94.6,12.5,2023-04-10T14:14:17.730Z,2023-04-12T20:18:21Z,4185007335,233,1618,,,,,,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531751171,157,8,1,13,39,69t8imcdaqlgfbds2p58596my,1,6.8,89.3,2023-04-10T14:14:17.758Z,2023-04-12T20:37:38Z,4184982447,389,,4180272371,56,Back,4182565391,385,,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531751275,91,6,1,13,39,dmz37633qbsvl7gncq5s51yjw,1,97.3,10.8,2023-04-10T14:14:18.652Z,2023-04-12T19:52:14Z,4180272949,233,158,4180272899,56,Right,4180272901,75,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531751189,158,6,1,13,39,69t8imcdaqlgfbds2p58596my,0,2.7,89.2,2023-04-10T14:14:18.652Z,2023-04-12T19:52:15Z,4180272993,233,91,4180272515,73,,4180272455,56,Back,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753017,92,1,1,14,36,dmz37633qbsvl7gncq5s51yjw,1,99.5,0.5,2023-04-10T14:15:14.795Z,2023-04-12T20:37:38Z,4182566655,210,14,4180282279,155,,4182565717,72,,4180282291,213,1.8,4180282277,6,,4182566657,154,,4180282281,223,,4180282275,2,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,4180282287,141,45.2,4180282283,56,Center,4184982483,178,4180282289,212,1,31.3,4180282285,140,92.4,,,,,,,,,,,,,,,,,,,,,,,,
2531754453,101,44,1,14,37,dmz37633qbsvl7gncq5s51yjw,1,91.4,40.3,2023-04-10T14:15:15.996Z,2023-04-12T20:37:38Z,4180289889,56,Center,4180289915,233,159,4180289891,286,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531752953,159,44,1,14,37,69t8imcdaqlgfbds2p58596my,0,8.6,59.7,2023-04-10T14:15:15.997Z,2023-04-12T19:52:20Z,4180281927,56,Back,4180281929,285,,4180289979,233,101,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753019,93,14,1,14,37,dmz37633qbsvl7gncq5s51yjw,1,92.4,45.2,2023-04-10T14:15:16.023Z,2023-04-12T20:37:39Z,4180284351,15,,4182566665,55,92,4180285391,231,49.8,4182566661,29,,4180282299,17,,4180284355,328,,4180285383,102,55.5,4180285381,73,,5kyyaapya2gv5awlfgckmwpux,S. Smith,4182566663,154,,4180282303,56,Center,4180285385,103,4180284349,25,,,4180285389,230,99.3,25.9,4184982565,388,,,,,,,,,,,,,,,,,,,,,
2531753125,160,12,1,14,40,69t8imcdaqlgfbds2p58596my,1,5.8,41.9,2023-04-10T14:15:18.900Z,2023-04-12T19:52:32Z,4180282853,212,31.5,4180282849,140,15.7,4184982615,178,,4180307229,167,,4180282855,213,5.0,4180282851,141,0.0,4180282847,56,Back,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753413,94,5,1,14,45,dmz37633qbsvl7gncq5s51yjw,1,85.4,101.4,2023-04-10T14:15:23.968Z,2023-04-12T19:52:39Z,4180284327,347,,4180284325,56,Left,4180286101,233,161,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753737,161,5,1,14,45,69t8imcdaqlgfbds2p58596my,0,14.6,-1.4,2023-04-10T14:15:23.968Z,2023-04-12T19:52:39Z,4180286031,56,Back,4180286159,233,94,4180286033,347,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753767,95,1,1,15,7,dmz37633qbsvl7gncq5s51yjw,1,85.1,100,2023-04-10T14:15:45.855Z,2023-04-12T19:46:41Z,4180286209,56,Left,4180286217,213,5.3,4180286213,141,88.3,4180286207,107,,4180286215,212,10.6,4180286211,140,90.9,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753871,96,1,1,15,8,dmz37633qbsvl7gncq5s51yjw,1,90.9,88.3,2023-04-10T14:15:46.756Z,2023-04-12T19:49:40Z,4180286887,141,99.2,4184980083,178,,4182567897,156,,4180286877,56,Left,4180286897,213,2.5,4180286893,212,12.1,4180286881,140,81.8,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532636621,1544,83,1,15,12,69t8imcdaqlgfbds2p58596my,1,22.2,6.6,2023-04-10T14:15:51.070Z,2023-04-12T20:15:45Z,4185004931,399,204143,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753971,97,1,1,15,12,dmz37633qbsvl7gncq5s51yjw,1,79.3,95.4,2023-04-10T14:15:51.499Z,2023-04-12T19:49:46Z,4180287415,141,90.5,4180287411,56,Left,4180287417,212,6.0,4180287413,140,84.1,4184980133,178,,4180287419,213,5.7,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753997,98,1,1,15,14,dmz37633qbsvl7gncq5s51yjw,0,83.5,95,2023-04-10T14:15:52.740Z,2023-04-12T19:49:59Z,4180287579,286,,4180287535,56,Left,4180287573,233,162,4180287549,213,2.9,4180287569,236,,4180287537,140,80.8,4180287543,212,2.9,4180287539,141,95.9,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,4184980441,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531753961,162,74,1,15,14,69t8imcdaqlgfbds2p58596my,1,15.6,3.5,2023-04-10T14:15:52.908Z,2023-04-12T19:50:04Z,4180287645,233,98,4184980507,178,,4180287363,56,Back,4180287365,285,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754101,99,1,1,15,17,dmz37633qbsvl7gncq5s51yjw,0,91,96,2023-04-10T14:15:55.736Z,2023-04-12T19:50:07Z,4182568335,224,,4184980551,178,,4182568337,72,,4180288061,141,92.3,4180288207,236,,4180288063,212,2.6,4180288055,155,,4180288213,286,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,4180288209,233,163,4180288065,213,4.5,4180288059,140,4180288057,56,,Left,4180288053,2,,90.5,,,,,,,,,,,,,,,,,,,,,,,
2531754061,163,12,1,15,17,69t8imcdaqlgfbds2p58596my,1,8.8,4,2023-04-10T14:15:55.800Z,2023-04-12T19:50:12Z,4184980627,178,,4180287887,185,,4180288253,233,99,4180287889,56,Back,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754295,100,5,1,15,17,dmz37633qbsvl7gncq5s51yjw,1,90.1,101.3,2023-04-10T14:15:56.629Z,2023-04-12T19:50:16Z,4180289031,56,Left,4180289115,233,164,4180289033,347,,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754089,164,5,1,15,17,69t8imcdaqlgfbds2p58596my,0,9.9,-1.3,2023-04-10T14:15:56.629Z,2023-04-12T19:50:16Z,4180287983,56,Back,4180287985,347,,4180289205,233,100,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754599,102,1,1,15,32,dmz37633qbsvl7gncq5s51yjw,1,89.2,100,2023-04-10T14:16:10.878Z,2023-04-12T19:50:21Z,4180290681,212,9.9,4180290675,140,94.2,4180290671,107,,4180290685,213,5.3,4180290673,56,Left,4180290677,141,89.6,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754667,103,1,1,15,33,dmz37633qbsvl7gncq5s51yjw,1,94.2,89.6,2023-04-10T14:16:11.841Z,2023-04-12T19:50:48Z,4180291101,141,95.1,4184981167,388,,4180291105,213,2.6,4180291097,140,87.9,4180291093,56,Left,4180291103,212,7.6,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754687,104,1,1,15,33,dmz37633qbsvl7gncq5s51yjw,1,83.1,96.2,2023-04-10T14:16:12.584Z,2023-04-12T19:50:52Z,4180291229,141,93.4,4180291231,212,16.0,4180291223,155,,4180291227,140,98.2,4184981237,178,,4180291233,213,6.2,4180291225,56,Left,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532178713,664,61,1,15,36,dmz37633qbsvl7gncq5s51yjw,0,96,89.3,2023-04-10T14:16:15.328Z,2023-04-12T19:51:01Z,4184981421,178,,4182569141,56,Left,,,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754695,105,5,1,15,38,dmz37633qbsvl7gncq5s51yjw,0,101.3,85.2,2023-04-10T14:16:17.611Z,2023-04-12T19:51:05Z,4180291425,233,165,4180291297,346,,4180291295,56,Left,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531754663,165,5,1,15,38,69t8imcdaqlgfbds2p58596my,1,-1.3,14.8,2023-04-10T14:16:17.611Z,2023-04-12T19:51:05Z,4180291071,346,,4180291069,56,Back,4180291397,233,105,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755211,167,1,1,15,45,69t8imcdaqlgfbds2p58596my,1,3.1,41.9,2023-04-10T14:16:24.212Z,2023-04-12T19:51:11Z,4180294193,56,Back,4180294197,141,68.2,4180294201,213,1.4,4180294199,212,18.1,4182570847,237,,4180294195,140,6.0,4182570845,124,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755073,166,1,1,15,48,69t8imcdaqlgfbds2p58596my,1,5.3,66.2,2023-04-10T14:16:26.852Z,2023-04-12T19:51:17Z,4180293413,140,9.1,4180293417,212,22.7,4184981731,178,,4180293419,213,4.9,4180293415,141,33.4,4180293411,56,Back,,,,,,,96hgdxqla3prs8zusk58lmdey,L. Mbete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755271,168,1,1,15,52,69t8imcdaqlgfbds2p58596my,1,23.7,35.1,2023-04-10T14:16:31.239Z,2023-04-12T19:51:23Z,4180294469,141,49.3,4184981787,178,,4180294479,213,2.1,4180294461,56,Back,4180294465,140,17.8,4180294473,212,11.5,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755301,169,1,1,15,56,69t8imcdaqlgfbds2p58596my,1,18.4,48.4,2023-04-10T14:16:35.336Z,2023-04-12T19:51:26Z,4180294673,212,13.7,4180294669,140,20.9,4180294671,141,28.6,4180294675,213,4.9,4184981835,178,,4180294667,56,Back,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755355,170,1,1,15,58,69t8imcdaqlgfbds2p58596my,1,21.7,28.5,2023-04-10T14:16:37.648Z,2023-04-12T19:51:31Z,4184981909,178,,4180294941,56,Back,4180294953,213,0.1,4180294943,140,37.2,4180294947,141,31.2,4180294949,212,16.4,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755413,171,1,1,16,0,69t8imcdaqlgfbds2p58596my,1,37.3,34,2023-04-10T14:16:39.668Z,2023-04-12T19:51:37Z,4180295285,212,14.0,4180295281,140,24.0,4180295283,141,33.1,4180295279,56,Back,4180295287,213,3.2,4184981969,178,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755447,172,1,1,16,3,69t8imcdaqlgfbds2p58596my,1,24.2,38,2023-04-10T14:16:42.481Z,2023-04-12T19:51:41Z,4180295451,140,23.5,4180295449,56,Back,4184982023,178,,4180295461,213,1.6,4180295453,141,60.3,4180295457,212,15.2,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755481,173,1,1,16,6,69t8imcdaqlgfbds2p58596my,1,23.5,60.3,2023-04-10T14:16:45.464Z,2023-04-12T19:51:45Z,4180295735,141,62.9,4180295731,56,Back,4180295737,212,12.1,4180295733,140,34.9,4184982085,178,,4180295739,213,0.1,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755521,174,1,1,16,7,69t8imcdaqlgfbds2p58596my,1,37.6,63,2023-04-10T14:16:46.443Z,2023-04-12T19:51:48Z,4180295963,141,54.0,4180295967,213,3.5,4180295959,56,Back,4184982145,178,,4180295965,212,17.8,4180295961,140,21.7,,,,,,,7ybjr8x5s8j4zj17p544h6rmy,G. Thomason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755707,175,1,1,16,11,69t8imcdaqlgfbds2p58596my,1,23.8,50.6,2023-04-10T14:16:49.955Z,2023-04-12T19:51:54Z,4180296997,212,13.9,4184982221,178,,4180296993,140,26.0,4180296999,213,4.9,4180296995,141,30.4,4180296991,56,Back,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755751,176,1,1,16,13,69t8imcdaqlgfbds2p58596my,1,26.3,30,2023-04-10T14:16:52.336Z,2023-04-12T19:51:58Z,4180297221,212,16.3,4180297215,56,Back,4180297217,140,36.7,4180297219,141,12.2,4184982283,178,,4180297223,213,5.4,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755767,177,1,1,16,17,69t8imcdaqlgfbds2p58596my,0,40.6,10.7,2023-04-10T14:16:55.778Z,2023-04-12T19:52:03Z,4180297301,213,0.4,4184982347,178,,4180297295,140,65.8,4180297299,212,28.5,4180297297,141,26.4,4180297293,56,Center,,,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755793,106,1,1,16,18,dmz37633qbsvl7gncq5s51yjw,0,30.1,80.6,2023-04-10T14:16:57.114Z,2023-04-12T19:52:10Z,4180297455,56,Back,4184982439,178,,4180297469,213,6.2,4180297461,141,79.6,4180297465,212,13.9,4180297459,140,43.3,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755817,178,61,1,16,20,69t8imcdaqlgfbds2p58596my,0,58.1,18.8,2023-04-10T14:16:58.796Z,2023-04-12T19:52:37Z,4180297595,56,Right,4184982491,178,,,,,,,,,,,,,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755907,107,3,1,16,21,dmz37633qbsvl7gncq5s51yjw,0,38.1,80.9,2023-04-10T14:17:00.227Z,2023-04-12T19:52:41Z,4184982693,178,,4183167637,233,179,4180298065,56,Back,4180298067,286,,4182572727,465,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755877,179,7,1,16,21,69t8imcdaqlgfbds2p58596my,0,61.9,19.1,2023-04-10T14:17:00.393Z,2023-04-12T19:52:47Z,4184982779,178,,4180297955,56,Right,4182572543,383,,4180297957,285,,4180298169,233,107,,,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531755955,108,49,1,16,23,dmz37633qbsvl7gncq5s51yjw,1,33.8,96.5,2023-04-10T14:17:02.343Z,2023-04-12T19:52:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756013,109,1,1,16,25,dmz37633qbsvl7gncq5s51yjw,0,33.8,96.5,2023-04-10T14:17:03.986Z,2023-04-12T19:52:57Z,4180298641,212,35.1,4180298635,56,Left,4180298645,1,,4180298637,140,67.1,4180298633,155,,4180298643,213,0.1,4184982987,178,,4180298639,141,100.0,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756021,110,5,1,16,27,dmz37633qbsvl7gncq5s51yjw,0,60.3,101.3,2023-04-10T14:17:05.971Z,2023-04-12T19:53:02Z,4180298693,347,,4180299783,233,180,4180298691,56,Left,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756215,180,5,1,16,27,69t8imcdaqlgfbds2p58596my,1,39.7,-1.3,2023-04-10T14:17:05.971Z,2023-04-12T19:53:01Z,4180299655,56,Back,4180299657,347,,4180299721,233,110,,,,,,,,,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756315,181,1,1,16,32,69t8imcdaqlgfbds2p58596my,1,20.2,0,2023-04-10T14:17:11.158Z,2023-04-12T19:53:10Z,4180300271,56,Back,4180300269,107,,4180300275,141,34.6,4180300281,1,,4180300279,213,1.6,4180300277,212,24.7,4180300273,140,19.4,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756379,182,1,1,16,39,69t8imcdaqlgfbds2p58596my,1,25.4,42.1,2023-04-10T14:17:17.835Z,2023-04-12T19:53:13Z,4180300627,140,30.9,4180300631,212,10.1,4180300629,141,30.0,4180300625,56,Back,4184983265,178,,4180300633,213,5.3,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756509,183,1,1,16,41,69t8imcdaqlgfbds2p58596my,1,32.8,28.5,2023-04-10T14:17:20.538Z,2023-04-12T19:53:16Z,4180301363,141,7.3,4184983331,178,,4180301367,212,27.0,4180301357,56,Right,4180301373,213,5.7,4180301359,140,54.5,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756561,184,1,1,16,44,69t8imcdaqlgfbds2p58596my,0,54.7,8.3,2023-04-10T14:17:23Z,2023-04-12T19:53:19Z,4180301647,140,74.3,4180301651,212,20.6,4184983367,178,,4180301649,141,7.0,4180301645,56,Right,4180301653,213,6.2,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756635,111,8,1,16,45,dmz37633qbsvl7gncq5s51yjw,1,32.4,95,2023-04-10T14:17:24.495Z,2023-04-12T19:53:28Z,4182573377,383,,4184983535,178,,4180302025,56,Back,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756685,112,5,1,16,47,dmz37633qbsvl7gncq5s51yjw,0,30.7,101.5,2023-04-10T14:17:25.858Z,2023-04-12T19:53:31Z,4180303623,233,185,4180302323,56,Back,4180302325,347,,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531756901,185,5,1,16,47,69t8imcdaqlgfbds2p58596my,1,69.3,-1.5,2023-04-10T14:17:25.858Z,2023-04-12T19:53:31Z,4180303521,347,,4180303563,233,112,4180303519,56,Right,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757159,186,1,1,16,53,69t8imcdaqlgfbds2p58596my,1,71.3,0,2023-04-10T14:17:32.212Z,2023-04-12T19:53:40Z,4180304917,107,,4180304923,141,6.7,4180304927,213,0.2,4180304931,1,,4180304919,56,Right,4180304921,140,95.3,4180304925,212,25.8,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757173,187,50,1,17,0,69t8imcdaqlgfbds2p58596my,1,96.2,3.5,2023-04-10T14:17:38.881Z,2023-04-12T19:53:55Z,4180304999,56,Right,4180305001,286,,4180305269,233,113,,,,,,,,,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757189,113,7,1,17,1,dmz37633qbsvl7gncq5s51yjw,1,3.8,96.5,2023-04-10T14:17:40.489Z,2023-04-12T19:54:07Z,4180305211,233,187,4180305089,167,,4180305093,285,,4184984243,178,,4182575675,385,,4180305091,56,Back,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757199,114,6,1,17,3,dmz37633qbsvl7gncq5s51yjw,0,0,95,2023-04-10T14:17:42.299Z,2023-04-12T19:54:12Z,4180305177,73,,4180305131,56,Back,4180305709,233,188,,,,,,,,,,,,,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531757273,188,6,1,17,3,69t8imcdaqlgfbds2p58596my,1,100,5,2023-04-10T14:17:42.299Z,2023-04-12T19:54:12Z,4180305505,56,Right,4180305507,75,,4180305641,233,114,,,,,,,,,,,,,,,,dd5h02pcz142eha2peyc0j2s5,C. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531758963,189,1,1,18,4,69t8imcdaqlgfbds2p58596my,0,99.5,0.5,2023-04-10T14:18:43.407Z,2023-04-12T19:54:25Z,4182576217,20,,4184984603,178,,4180314735,141,57.2,4180314739,213,1.9,4180314737,212,40.2,4180314733,140,88.6,4180314727,155,,4180314723,2,,7iruezvsore21eboc96g7oqtx,J. Sheehan,4180314731,56,Center,4180314741,1,,4180314729,224,4180314725,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
