id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486562177,604,18,2,77,6,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-18T21:34:45.942Z,2022-11-20T23:49:04Z,3920736477,55,605,3920736447,44,Forward,3920736445,42,,3920736449,59,9,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562179,605,19,2,77,6,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-18T21:34:45.943Z,2022-11-20T23:49:05Z,3920736463,292,9,3920736469,55,604,3920736465,293,1,3920736467,44,Forward,3920736459,145,9,3920736461,59,18,3920736455,42,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562199,606,18,2,77,27,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-18T21:35:07.169Z,2022-11-20T23:49:14Z,3920736589,44,Midfielder,3920736611,55,607,3920736591,59,16,3920736587,41,,,,,,,,,,,,,,e01znd47zh4hk0g8jx67wzl9m,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562201,607,19,2,77,27,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-18T21:35:07.170Z,2022-11-20T23:49:15Z,3920736599,59,7,3920736593,41,,3920736601,292,9,3920736597,145,7,3920736603,293,2,3920736605,44,Forward,3920736607,55,606,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562221,608,18,2,77,52,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-18T21:35:31.448Z,2022-11-20T23:49:21Z,3920736717,42,,3920736741,55,609,3920736721,59,34,3920736719,44,Defender,,,,,,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562223,609,19,2,77,52,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-18T21:35:31.449Z,2022-11-20T23:49:22Z,3920736733,293,5,3920736735,44,Defender,3920736737,55,608,3920736729,59,19,3920736723,42,,3920736731,292,4,3920736727,145,6,,,,edro98mz0sqrfjed1o4bvl7md,R. Stearman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562225,610,28,2,77,55,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-18T21:35:34.842Z,2022-11-20T23:49:25Z,3920736743,55,603,3920736765,233,633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562219,633,28,2,77,55,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-11-18T21:35:34.842Z,2022-11-20T23:49:25Z,3920736713,55,632,3920736761,233,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562259,611,1,2,78,11,3ptd7zlc5isrongig0wij2id4,0,21.6,0,2022-11-18T21:35:51.267Z,2022-11-20T23:49:30Z,3920736901,141,9.8,3920736899,140,49.4,3920736905,213,0.2,3920736907,1,,3920736897,56,Back,3920736903,212,30.1,3920736895,107,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562257,634,44,2,78,13,80jtkz2echk6yyyb9e2595cxr,1,50.8,91,2022-11-18T21:35:52.903Z,2022-11-21T00:30:51Z,3920736891,56,Left,3920736917,233,612,3920736893,286,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562261,612,44,2,78,13,3ptd7zlc5isrongig0wij2id4,0,49.2,9,2022-11-18T21:35:52.904Z,2022-11-20T23:49:36Z,3920736911,56,Back,3920736913,285,,3920736921,233,634,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562263,635,1,2,78,13,80jtkz2echk6yyyb9e2595cxr,0,51,91.7,2022-11-18T21:35:52.982Z,2022-11-21T00:30:52Z,3920736933,212,20.1,3920736935,213,0.3,3920736929,140,69.1,3923139563,388,,3920736927,56,Left,3920736931,141,100.0,3920736925,3,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562275,613,5,2,78,15,3ptd7zlc5isrongig0wij2id4,1,30.2,-1.2,2022-11-18T21:35:54.793Z,2022-11-20T23:49:42Z,3920736953,233,636,3920736949,56,Back,3920736951,347,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562265,636,5,2,78,15,80jtkz2echk6yyyb9e2595cxr,0,69.8,101.2,2022-11-18T21:35:54.793Z,2022-11-20T23:49:42Z,3920736937,56,Left,3920736973,233,613,3920736939,347,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562285,614,1,2,78,17,3ptd7zlc5isrongig0wij2id4,1,29.8,0,2022-11-18T21:35:57.290Z,2022-11-20T23:49:45Z,3920737001,56,Back,3920737005,141,51.8,3920737011,1,,3920737007,212,36.3,3920736999,107,,3920737003,140,26.6,3920737009,213,1.7,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562299,615,1,2,78,21,3ptd7zlc5isrongig0wij2id4,1,33.8,63.9,2022-11-18T21:36:00.789Z,2022-11-20T23:49:48Z,3920737055,141,83.5,3923139575,178,,3920737057,212,26.3,3920737053,140,55.4,3920737059,213,0.5,3920737051,56,Left,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562301,616,61,2,78,26,3ptd7zlc5isrongig0wij2id4,0,67.1,96,2022-11-18T21:36:06.051Z,2022-11-20T23:50:00Z,3923139605,178,,3920737063,56,Left,,,,,,,,,,,,,,,,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562297,637,49,2,78,28,80jtkz2echk6yyyb9e2595cxr,1,24.7,10.6,2022-11-18T21:36:07.487Z,2022-11-20T23:50:04Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562305,638,1,2,78,29,80jtkz2echk6yyyb9e2595cxr,0,16.8,14.7,2022-11-18T21:36:09.256Z,2022-11-20T23:50:07Z,3920737081,56,Back,3920737079,157,,3920737083,140,46.3,3920737089,213,0.3,3920737085,141,26.6,3920737091,1,,3920737087,212,32.0,3923139617,178,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562307,617,1,2,78,31,3ptd7zlc5isrongig0wij2id4,1,51.9,68.2,2022-11-18T21:36:11.066Z,2022-11-20T23:50:11Z,3920737095,56,Center,3920737101,212,10.9,3923139623,178,,3920737097,140,60.4,3920737093,3,,3920737099,141,77.3,3920737103,213,0.6,,,,edro98mz0sqrfjed1o4bvl7md,R. Stearman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562309,618,49,2,78,33,3ptd7zlc5isrongig0wij2id4,1,61.5,80.6,2022-11-18T21:36:12.315Z,2022-11-20T23:50:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562313,619,1,2,78,34,3ptd7zlc5isrongig0wij2id4,1,56.6,85.3,2022-11-18T21:36:14.040Z,2022-11-20T23:50:16Z,3920737125,141,95.3,3923139635,178,,3920737127,212,7.9,3920737123,140,52.8,3920737129,213,2.1,3920737121,56,Left,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562321,620,1,2,78,35,3ptd7zlc5isrongig0wij2id4,0,52.8,95.3,2022-11-18T21:36:15.150Z,2022-11-20T23:50:19Z,3920737179,140,100.0,3920737183,212,52.2,3920737177,56,Center,3920737185,213,6.1,3923139647,178,,3920737175,155,,3920737187,1,,3920737181,141,77.9,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562325,621,5,2,78,40,3ptd7zlc5isrongig0wij2id4,0,100.9,77.1,2022-11-18T21:36:19.835Z,2022-11-20T23:50:22Z,3920737201,56,Center,3920737229,233,639,3920737203,346,,,,,,,,,,,,,,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562327,639,5,2,78,40,80jtkz2echk6yyyb9e2595cxr,1,-0.9,22.9,2022-11-18T21:36:19.835Z,2022-11-20T23:50:21Z,3920737207,346,,3920737223,233,621,3920737205,56,Back,,,,,,,,,,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562359,640,1,2,78,59,80jtkz2echk6yyyb9e2595cxr,1,5.1,51.5,2022-11-18T21:36:38.402Z,2022-11-20T23:50:25Z,3920737421,74,,3920737413,212,60.8,3920737415,213,0.4,3920737417,1,,3920737409,140,57.8,3920737411,141,88.6,3920737405,124,,3920737407,56,Left,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562361,641,1,2,79,2,80jtkz2echk6yyyb9e2595cxr,0,57.8,88.6,2022-11-18T21:36:41.615Z,2022-11-20T23:50:28Z,3920737427,3,,3920737431,140,71.2,3920737429,56,Center,3920737437,213,5.3,3920737435,212,25.7,3920737433,141,56.9,3923139675,388,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562363,622,1,2,79,4,3ptd7zlc5isrongig0wij2id4,1,26.8,43.6,2022-11-18T21:36:43.859Z,2022-11-20T23:50:31Z,3923139683,388,,3920737441,56,Center,3920737439,3,,3920737445,141,25.9,3920737447,212,30.2,3920737443,140,53.2,3920737449,213,5.9,,,,ebsspe8jslej9a253w4xpf55h,C. Forsyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562367,623,49,2,79,7,3ptd7zlc5isrongig0wij2id4,1,55.5,27.4,2022-11-18T21:36:46.851Z,2022-11-20T23:50:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562371,624,1,2,79,11,3ptd7zlc5isrongig0wij2id4,0,60.8,26.2,2022-11-18T21:36:50.452Z,2022-11-20T23:50:39Z,3920737501,140,96.8,3920737497,155,,3920737499,56,Center,3920737505,212,37.8,3923139701,178,,3920737507,213,0,3920737503,141,26.2,3920737509,1,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562375,642,49,2,79,15,80jtkz2echk6yyyb9e2595cxr,1,3,72.4,2022-11-18T21:36:54.744Z,2022-11-20T23:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562393,643,1,2,79,18,80jtkz2echk6yyyb9e2595cxr,1,5.7,64.9,2022-11-18T21:36:57.814Z,2022-11-20T23:50:44Z,3920737613,213,0.4,3920737611,212,10.0,3920737605,56,Back,3920737607,140,14.4,3923139707,178,,3920737609,141,70.9,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562401,644,1,2,79,24,80jtkz2echk6yyyb9e2595cxr,0,26.7,79.3,2022-11-18T21:37:03.321Z,2022-11-20T23:50:46Z,3920737657,141,86.9,3920737655,140,70.8,3920737661,213,0.1,3920737653,56,Left,3920737659,212,46.6,3923139715,178,,3920737651,155,,3920737663,1,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562407,625,44,2,79,26,3ptd7zlc5isrongig0wij2id4,1,31.1,14.8,2022-11-18T21:37:06.162Z,2022-11-21T00:30:52Z,3920737679,285,,3920737697,233,645,3920737677,56,Back,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562409,645,44,2,79,26,80jtkz2echk6yyyb9e2595cxr,0,68.9,85.2,2022-11-18T21:37:06.163Z,2022-11-20T23:50:52Z,3920737681,56,Left,3920737683,286,,3920737701,233,625,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562413,626,1,2,79,26,3ptd7zlc5isrongig0wij2id4,1,33,16.5,2022-11-18T21:37:06.281Z,2022-11-21T00:30:53Z,3920737715,213,6.0,3920737709,140,36.0,3920737705,3,,3920737707,56,Back,3923139733,388,,3920737713,212,3.3,3920737711,141,15.0,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562415,627,49,2,79,28,3ptd7zlc5isrongig0wij2id4,1,39.2,4.8,2022-11-18T21:37:08.236Z,2022-11-20T23:51:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562417,628,61,2,79,28,3ptd7zlc5isrongig0wij2id4,0,39,10.7,2022-11-18T21:37:08.273Z,2022-11-20T23:51:06Z,3923139757,178,,3920737719,56,Back,,,,,,,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486998517,770,49,2,79,29,80jtkz2echk6yyyb9e2595cxr,1,69.5,91.6,2022-11-18T21:37:08.997Z,2022-11-20T23:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562427,647,1,2,79,30,80jtkz2echk6yyyb9e2595cxr,1,67.1,86.2,2022-11-18T21:37:09.671Z,2022-11-20T23:51:12Z,3920737759,140,60.9,3920737761,141,98.1,3920737757,56,Left,3920737763,212,10.4,3923139763,178,,3920737765,213,2.2,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562423,646,43,2,79,31,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-11-18T21:37:10.805Z,2022-11-20T20:05:07Z,3920737749,213,5.5,3920737743,140,67.1,3920737745,141,86.2,3920737747,212,8.1,3923035395,144,1,3920737741,56,Left,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562439,650,1,2,79,32,80jtkz2echk6yyyb9e2595cxr,0,63.5,98.3,2022-11-18T21:37:11.550Z,2022-11-20T23:51:15Z,3920737823,212,18.5,3923139775,178,,3920737825,213,6.0,3920747187,155,,3920737817,56,Left,3920737821,141,90.3,3920737819,140,80.3,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562433,649,43,2,79,32,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-11-18T21:37:11.745Z,2022-11-18T22:05:01Z,3920737787,213,5.6,3920737791,236,0,3920737785,212,1.3,3920737783,141,96.9,3920737779,56,Left,3920747169,144,1,3920737797,286,0,3920737781,140,61.9,541yhibvfn0fv2izdfudm7651,C. Ogilvie,3920737793,233,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562425,629,43,2,79,32,3ptd7zlc5isrongig0wij2id4,1,0,0,2022-11-18T21:37:11.746Z,2022-11-18T22:05:03Z,3920737753,56,Back,3920747183,144,74,3920747179,233,650,3920737755,285,0,,,,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562429,648,43,2,79,33,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-11-18T21:37:13.097Z,2022-11-20T20:05:43Z,3923036139,144,49,,,,,,,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562437,630,1,2,79,33,3ptd7zlc5isrongig0wij2id4,0,19.2,8.2,2022-11-18T21:37:13.208Z,2022-11-20T23:51:18Z,3920737811,213,0.0,3920737805,140,33.9,3920737807,141,9.2,3923139779,388,,3920737809,212,15.4,3920737803,56,Back,3920737801,3,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486564137,756,1,2,79,35,80jtkz2echk6yyyb9e2595cxr,0,67,89,2022-11-18T21:37:14.311Z,2022-11-20T23:51:29Z,3920747219,141,91.3,3920747213,3,,3920747221,212,11.8,3920747217,140,78.1,3923139793,388,,3920747215,56,Left,3920747223,213,0.1,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562445,631,1,2,79,35,3ptd7zlc5isrongig0wij2id4,1,25.9,9.4,2022-11-18T21:37:14.959Z,2022-11-20T23:51:34Z,3920737851,56,Back,3920737857,212,4.4,3923139805,178,,3920737855,141,11.6,3920737853,140,29.8,3920737859,213,0.4,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562447,632,49,2,79,35,3ptd7zlc5isrongig0wij2id4,1,29.8,11.6,2022-11-18T21:37:15.277Z,2022-11-20T23:51:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562451,633,1,2,79,36,3ptd7zlc5isrongig0wij2id4,1,29.8,11.6,2022-11-18T21:37:15.897Z,2022-11-20T23:51:42Z,3920737881,56,Back,3920737883,140,23.6,3923139819,178,,3920737889,213,3.4,3920737887,212,6.7,3920737885,141,9.4,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562457,634,1,2,79,37,3ptd7zlc5isrongig0wij2id4,1,19.4,9.2,2022-11-18T21:37:17.087Z,2022-11-20T23:51:45Z,3920737917,56,Back,3920737919,140,31.9,3920737921,141,7.0,3920737923,212,13.2,3923139823,178,,3920737925,213,6.2,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486998923,747,3,2,79,39,3ptd7zlc5isrongig0wij2id4,0,28.3,4.6,2022-11-18T21:37:18.343Z,2022-11-20T23:51:49Z,3923037673,285,,3923037677,467,541yhibvfn0fv2izdfudm7651,3923139827,178,,3923037675,465,,3923037671,56,Back,,,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562459,635,4,2,79,39,3ptd7zlc5isrongig0wij2id4,1,36.8,4.6,2022-11-18T21:37:18.970Z,2022-11-20T23:51:54Z,3920737951,233,651,3920737935,152,,3920737933,56,Back,3920737955,286,,3920739239,265,,3920737929,13,,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562461,651,4,2,79,39,80jtkz2echk6yyyb9e2595cxr,0,63.2,95.4,2022-11-18T21:37:18.971Z,2022-11-20T23:51:54Z,3920737957,233,635,3920737947,152,,3920737945,56,Left,3923139831,178,,3920737949,285,,3920739295,265,,3920737941,13,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562505,636,1,2,80,23,3ptd7zlc5isrongig0wij2id4,0,40.6,7,2022-11-18T21:38:03.278Z,2022-11-20T23:51:56Z,3920738195,212,54.7,3920738197,213,0.6,3920738193,141,49.4,3920738199,1,,3920738191,140,84.9,3920738185,155,,3923139837,178,,3920738187,152,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,3920738189,56,Center,,3920738183,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562509,652,44,2,80,27,80jtkz2echk6yyyb9e2595cxr,1,14.8,49.6,2022-11-18T21:38:06.704Z,2022-11-21T00:30:53Z,3920738209,285,,3920738211,233,637,3920738207,56,Back,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562507,637,44,2,80,27,3ptd7zlc5isrongig0wij2id4,0,85.2,50.4,2022-11-18T21:38:06.705Z,2022-11-20T23:52:03Z,3920738203,56,Center,3920738225,233,652,3920738205,286,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562511,653,12,2,80,27,80jtkz2echk6yyyb9e2595cxr,1,14.6,47.9,2022-11-18T21:38:06.792Z,2022-11-21T00:30:53Z,3920738217,140,24.5,3920738215,56,Back,3920738219,141,37.7,3920738221,212,12.5,3920738229,15,,3920738223,213,5.7,3923139847,388,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562513,638,44,2,80,28,3ptd7zlc5isrongig0wij2id4,1,74.7,61.7,2022-11-18T21:38:08.083Z,2022-11-21T00:30:54Z,3920738239,233,654,3920738233,286,,3920738231,56,Center,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562515,654,44,2,80,28,80jtkz2echk6yyyb9e2595cxr,0,25.3,38.3,2022-11-18T21:38:08.084Z,2022-11-20T23:52:07Z,3920738243,233,638,3920738235,56,Back,3920738237,285,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562523,639,1,2,80,28,3ptd7zlc5isrongig0wij2id4,1,77.9,58.8,2022-11-18T21:38:08.144Z,2022-11-21T00:30:54Z,3920738265,3,,3920738267,56,Center,3920738269,140,78.4,3920738273,212,9.8,3923139855,388,,3920738271,141,73.2,3920738275,213,1.5,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562527,640,1,2,80,32,3ptd7zlc5isrongig0wij2id4,0,82.2,71.5,2022-11-18T21:38:11.744Z,2022-11-20T23:52:14Z,3920738293,56,Center,3920738299,212,21.3,3923139863,178,,3920738297,141,44.3,3920738291,155,,3920738295,140,92.3,3920738301,213,5.2,,,,85vh43wsin67z2dj0iod12fop,L. Sibley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562537,655,12,2,80,34,80jtkz2echk6yyyb9e2595cxr,1,7.7,54.4,2022-11-18T21:38:13.384Z,2022-11-20T23:52:28Z,3920738335,15,,3920738333,213,1.8,3920738327,140,1.0,3920738325,56,Back,3920738331,212,29.1,3920738329,141,96.0,3923139881,388,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562539,656,49,2,80,38,80jtkz2echk6yyyb9e2595cxr,1,1.4,97.5,2022-11-18T21:38:17.457Z,2022-11-20T23:52:31Z,,,,,,,,,,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562541,657,1,2,80,39,80jtkz2echk6yyyb9e2595cxr,0,3,94.1,2022-11-18T21:38:18.962Z,2022-11-20T23:52:40Z,3920738371,140,52.6,3923139903,178,,3920738375,212,52.3,3920738367,157,,3920738377,213,0.1,3920738379,1,,3920738369,56,Left,3920738373,141,100.0,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562551,641,5,2,80,42,3ptd7zlc5isrongig0wij2id4,1,49.4,-1.5,2022-11-18T21:38:21.795Z,2022-11-20T23:52:43Z,3920738393,347,,3920738391,56,Back,3920738397,233,658,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562547,658,5,2,80,42,80jtkz2echk6yyyb9e2595cxr,0,50.6,101.5,2022-11-18T21:38:21.795Z,2022-11-20T23:52:43Z,3920738401,233,641,3920738387,347,,3920738385,56,Left,,,,,,,,,,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486562593,642,1,2,81,1,3ptd7zlc5isrongig0wij2id4,1,49.5,0,2022-11-18T21:38:40.904Z,2022-11-20T23:53:07Z,3920738595,213,1.9,3920738593,212,9.2,3920738591,141,11.9,3920738585,107,,3920738587,56,Back,3920739125,189,,3920738589,140,46.6,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
