id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/13/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2526618913,607,1,2,50,33,1musyruv2ufjrjnj6gvdbr8kt,1,30.2,30.3,2023-04-01T15:09:57.906Z,2023-04-01T15:10:00Z,4152973879,141,14.7,4152973875,56,Back,4152973877,140,15.8,4152973883,213,3.8,4152973881,212,18.5,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618929,608,61,2,50,35,1musyruv2ufjrjnj6gvdbr8kt,0,14.6,6.1,2023-04-01T15:10:00.465Z,2023-04-01T15:10:01Z,4152973935,56,Back,,,,,,,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618977,374,5,2,50,36,b3vbyitzi3nrw9ehj1eoko219,1,80,101.8,2023-04-01T15:10:00.993Z,2023-04-01T15:17:14Z,4152974201,347,,4152974305,233,609,4152974199,56,Left,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526618971,609,5,2,50,36,1musyruv2ufjrjnj6gvdbr8kt,0,20,-1.8,2023-04-01T15:10:00.993Z,2023-04-01T15:10:03Z,4152974357,233,374,4152974173,347,,4152974171,56,Back,,,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620247,375,1,2,51,6,b3vbyitzi3nrw9ehj1eoko219,0,77.5,100,2023-04-01T15:10:30.866Z,2023-04-01T15:10:33Z,4152980905,56,Center,4152980917,213,5.3,4152980911,141,66.3,4152980901,107,,4152980907,140,93.7,4152980915,212,29.5,4152980919,1,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620303,610,12,2,51,8,1musyruv2ufjrjnj6gvdbr8kt,1,7.1,36.9,2023-04-01T15:10:33.553Z,2023-04-01T15:10:35Z,4152981237,140,15.5,4152981305,15,,4152981235,56,Back,4152981241,212,21.4,4152981243,213,5.1,4152981239,141,8.2,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620447,376,1,2,51,11,b3vbyitzi3nrw9ehj1eoko219,1,79.7,94.5,2023-04-01T15:10:36.066Z,2023-04-01T15:10:38Z,4152981899,140,72.4,4152981907,213,3.4,4152981903,212,7.9,4152981897,56,Left,4152981901,141,91.5,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620491,377,1,2,51,13,b3vbyitzi3nrw9ehj1eoko219,1,72.4,91.5,2023-04-01T15:10:38.049Z,2023-04-01T15:10:39Z,4152982179,212,9.5,4152982175,140,80.7,4152982177,141,96.9,4152982173,56,Left,4152982181,213,0.4,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620513,378,1,2,51,14,b3vbyitzi3nrw9ehj1eoko219,0,77.2,97.5,2023-04-01T15:10:39.313Z,2023-04-03T16:44:39Z,4152982365,140,80.2,4161344233,224,,4152982357,2,,4161344235,72,,4152982377,212,4.8,4152982359,155,,4152982361,56,Left,4152982381,213,5.4,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,4152982371,141,,,,,92.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620527,611,61,2,51,15,1musyruv2ufjrjnj6gvdbr8kt,1,10.9,8.3,2023-04-01T15:10:40.498Z,2023-04-01T15:11:02Z,4152982451,56,Back,,,,,,,,,,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620675,379,1,2,51,17,b3vbyitzi3nrw9ehj1eoko219,1,69.2,96.3,2023-04-01T15:10:42.562Z,2023-04-01T15:10:44Z,4152983201,56,Left,4152983203,140,70.3,4152983207,212,8.3,4152983205,141,84.2,4152983209,213,4.9,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620755,380,1,2,51,19,b3vbyitzi3nrw9ehj1eoko219,1,69.9,85.7,2023-04-01T15:10:44.482Z,2023-04-01T15:10:46Z,4152983607,212,14.8,4152983601,56,Left,4152983603,140,56.6,4152983609,213,2.8,4152983605,141,92.7,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620845,381,1,2,51,21,b3vbyitzi3nrw9ehj1eoko219,1,55.6,93,2023-04-01T15:10:46.593Z,2023-04-01T15:10:48Z,4152984077,213,0.2,4152984069,56,Left,4152984075,212,7.4,4152984071,140,62.5,4152984073,141,95.3,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526620929,382,1,2,51,23,b3vbyitzi3nrw9ehj1eoko219,1,59.3,96.2,2023-04-01T15:10:48.242Z,2023-04-01T15:10:50Z,4152984555,141,91.5,4152984559,213,3.3,4152984557,212,28.4,4152984551,56,Back,4152984553,140,32.4,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621193,383,1,2,51,25,b3vbyitzi3nrw9ehj1eoko219,1,31.3,93.5,2023-04-01T15:10:50.642Z,2023-04-01T15:10:57Z,4152985969,213,4.4,4152985965,141,44.9,4152985963,140,22.7,4152985961,56,Back,4152985971,1,,4152985967,212,34.3,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621439,384,1,2,51,32,b3vbyitzi3nrw9ehj1eoko219,0,24.8,43.9,2023-04-01T15:10:56.948Z,2023-04-01T15:11:02Z,4152987127,56,Left,4152987135,213,0.5,4152987129,140,86.9,4152987137,1,,4152987125,155,,4152987131,141,100.0,4152987133,212,76.2,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621447,385,5,2,51,36,b3vbyitzi3nrw9ehj1eoko219,0,87.9,102,2023-04-01T15:11:01.553Z,2023-04-01T15:11:07Z,4152987181,347,,4152987177,56,Left,4152988039,233,612,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621585,612,5,2,51,36,1musyruv2ufjrjnj6gvdbr8kt,1,12.1,-2,2023-04-01T15:11:01.553Z,2023-04-01T15:17:14Z,4152987991,233,385,4152987855,56,Back,4152987857,347,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621889,613,1,2,51,47,1musyruv2ufjrjnj6gvdbr8kt,1,15,0,2023-04-01T15:11:12.322Z,2023-04-01T15:11:14Z,4152989365,56,Back,4152989369,141,8.6,4152989363,107,,4152989371,212,16.8,4152989373,213,0.4,4152989367,140,29.5,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526621977,614,1,2,51,49,1musyruv2ufjrjnj6gvdbr8kt,1,29.7,6.7,2023-04-01T15:11:13.921Z,2023-04-01T15:11:16Z,4152989873,56,Back,4152989881,212,11.7,4152989875,140,18.7,4152989887,213,3.3,4152989877,141,3.8,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622091,615,1,2,51,51,1musyruv2ufjrjnj6gvdbr8kt,1,18.8,3.8,2023-04-01T15:11:15.922Z,2023-04-03T16:45:03Z,4152990435,140,54.5,4152990441,212,38.3,4152990443,213,0.2,4161344483,157,,4152990431,56,Right,4152990445,1,,4152990437,141,15.6,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622101,616,44,2,51,52,1musyruv2ufjrjnj6gvdbr8kt,1,54.9,18.2,2023-04-01T15:11:17.482Z,2023-04-03T16:45:06Z,4152990837,233,386,4152990481,286,,4152990479,56,Right,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622145,386,44,2,51,52,b3vbyitzi3nrw9ehj1eoko219,0,45.1,81.8,2023-04-01T15:11:17.483Z,2023-04-03T16:45:07Z,4152990711,285,,4152990909,233,616,4152990709,56,Back,,,,,,,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622127,617,1,2,51,53,1musyruv2ufjrjnj6gvdbr8kt,0,54.5,15.2,2023-04-01T15:11:18.578Z,2023-04-01T15:11:19Z,4152990617,212,20.7,4152990621,213,0.7,4152990609,168,,4152990613,140,69.1,4152990611,56,Center,4152990615,141,35.7,4152990607,3,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622247,387,49,2,51,56,b3vbyitzi3nrw9ehj1eoko219,1,24.5,64.8,2023-04-01T15:11:20.971Z,2023-04-03T16:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622369,388,1,2,51,57,b3vbyitzi3nrw9ehj1eoko219,1,24.5,64.8,2023-04-01T15:11:22.082Z,2023-04-01T15:11:24Z,4152991789,140,16.0,4152991793,141,54.9,4152991795,212,11.2,4152991799,213,3.8,4152991787,56,Back,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622405,389,1,2,51,59,b3vbyitzi3nrw9ehj1eoko219,0,15.8,53.4,2023-04-01T15:11:24.626Z,2023-04-03T16:45:18Z,4152991977,140,62.0,4152991981,141,50.3,4152991971,56,Center,4161344647,157,,4152991989,213,6.2,4152991993,1,,4152991985,212,48.6,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622463,618,1,2,52,1,1musyruv2ufjrjnj6gvdbr8kt,0,29.2,48.4,2023-04-01T15:11:26.402Z,2023-04-01T15:11:27Z,4152992313,140,52.8,4152992311,56,Center,4152992315,141,42.4,4152992319,213,6.1,4152992309,3,,4152992317,212,25.1,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622733,390,1,2,52,4,b3vbyitzi3nrw9ehj1eoko219,1,44.3,57.2,2023-04-01T15:11:29.682Z,2023-04-01T15:11:34Z,4152993711,1,,4152993705,212,44.7,4152993707,213,2.5,4152993701,141,94.4,4152993699,140,9.2,4152993695,56,Back,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622943,391,1,2,52,9,b3vbyitzi3nrw9ehj1eoko219,0,7.6,96.2,2023-04-01T15:11:34.338Z,2023-04-01T15:11:40Z,4152994859,140,43.0,4152994863,141,100.0,4152994865,212,37.4,4152994917,1,,4152994853,157,,4152994909,213,0.1,4152994857,56,Back,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526622973,392,5,2,52,15,b3vbyitzi3nrw9ehj1eoko219,0,26.6,101.8,2023-04-01T15:11:40.253Z,2023-04-01T15:11:47Z,4152996257,233,619,4152995013,347,,4152995011,56,Back,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623177,619,5,2,52,15,1musyruv2ufjrjnj6gvdbr8kt,1,73.4,-1.8,2023-04-01T15:11:40.253Z,2023-04-01T15:17:16Z,4152996129,56,Right,4152996199,233,392,4152996133,347,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623557,620,1,2,52,29,1musyruv2ufjrjnj6gvdbr8kt,1,87.6,0,2023-04-01T15:11:54.817Z,2023-04-01T15:11:56Z,4152998269,107,,4152998275,141,3.8,4152998279,213,0.8,4152998277,212,5.5,4152998271,56,Right,4152998273,140,91.3,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623607,621,1,2,52,31,1musyruv2ufjrjnj6gvdbr8kt,1,91.3,3.8,2023-04-01T15:11:56.321Z,2023-04-01T15:11:57Z,4152998555,56,Right,4152998561,212,8.6,4152998563,213,3.1,4152998559,141,4.3,4152998557,140,83.1,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623679,622,1,2,52,32,1musyruv2ufjrjnj6gvdbr8kt,0,83.2,4.3,2023-04-01T15:11:57.428Z,2023-04-03T16:45:46Z,4152998973,212,31.7,4161344895,224,,4152998955,155,,4152998963,140,91.2,4161344897,20,,4152998979,213,1.3,4152998957,56,Center,4152998969,141,49.3,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,4152998953,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526623721,393,11,2,52,36,b3vbyitzi3nrw9ehj1eoko219,1,6.2,47.9,2023-04-01T15:12:00.978Z,2023-04-03T16:45:57Z,4161344977,378,,4161344955,56,Back,4161344957,88,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624115,394,1,2,52,40,b3vbyitzi3nrw9ehj1eoko219,1,14.7,37.7,2023-04-01T15:12:05.330Z,2023-04-01T15:12:11Z,4153001311,141,15.6,4153001305,56,Back,4153001321,213,5.4,4153001307,140,25.7,4153001315,212,19.0,4153001303,123,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624211,395,1,2,52,46,b3vbyitzi3nrw9ehj1eoko219,1,41.8,3.5,2023-04-01T15:12:11.154Z,2023-04-01T15:12:13Z,4153001757,212,13.2,4153001751,56,Right,4153001753,140,54.4,4153001759,213,6.3,4153001755,141,3.1,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624323,396,1,2,52,48,b3vbyitzi3nrw9ehj1eoko219,1,45.7,3.8,2023-04-01T15:12:13.745Z,2023-04-01T15:12:17Z,4153002483,140,45.1,4153002477,56,Back,4153002487,141,29.4,4153002491,212,17.4,4153002497,213,1.6,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624397,397,1,2,52,52,b3vbyitzi3nrw9ehj1eoko219,1,46.4,28.9,2023-04-01T15:12:17.506Z,2023-04-01T15:12:19Z,4153002837,56,Back,4153002845,141,39.4,4153002849,212,21.6,4153002841,140,27.0,4153002851,213,2.8,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624479,398,1,2,52,54,b3vbyitzi3nrw9ehj1eoko219,1,28.4,38.9,2023-04-01T15:12:19.570Z,2023-04-01T15:12:22Z,4153003277,213,1.6,4153003269,56,Back,4153003275,212,24.6,4153003271,140,28.1,4153003273,141,75.0,,,,,,,,,,e9zi7fb2t4akk1pzjpuhe4bf9,A. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624541,399,1,2,52,57,b3vbyitzi3nrw9ehj1eoko219,1,24,77,2023-04-01T15:12:22.481Z,2023-04-01T15:12:24Z,4153003557,140,30.9,4153003555,56,Back,4153003563,213,0.9,4153003559,141,91.7,4153003561,212,12.3,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624665,400,1,2,52,59,b3vbyitzi3nrw9ehj1eoko219,1,28.9,90.8,2023-04-01T15:12:24.258Z,2023-04-01T15:12:28Z,4153004255,140,45.1,4153004249,56,Back,4153004259,141,95.3,4153004267,212,17.3,4153004273,213,0.2,,,,,,,,,,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624793,401,1,2,53,3,b3vbyitzi3nrw9ehj1eoko219,1,30.5,92.3,2023-04-01T15:12:28.210Z,2023-04-01T15:12:31Z,4153004955,140,16.2,4153004961,141,62.9,4153004965,212,25.0,4153004947,56,Back,4153004967,213,4.1,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526624983,402,1,2,53,6,b3vbyitzi3nrw9ehj1eoko219,1,18.9,61.5,2023-04-01T15:12:31.539Z,2023-04-01T15:12:48Z,4153005925,212,39.0,4153005929,1,,4153005917,155,,4153005923,141,4.3,4153005921,140,21.4,4153005927,213,4.8,4153005919,56,Back,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625225,403,1,2,53,11,b3vbyitzi3nrw9ehj1eoko219,1,25.1,6.2,2023-04-01T15:12:36.482Z,2023-04-01T15:12:43Z,4153007205,56,Back,4153007209,141,34.0,4153007215,213,2.4,4153007211,212,27.3,4153007207,140,6.3,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625263,404,1,2,53,18,b3vbyitzi3nrw9ehj1eoko219,1,8.6,43.7,2023-04-01T15:12:43.106Z,2023-04-01T15:12:44Z,4153007393,140,9.0,4153007391,56,Back,4153007395,141,77.3,4153007399,213,1.6,4153007397,212,22.9,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625397,405,1,2,53,19,b3vbyitzi3nrw9ehj1eoko219,1,9,77.3,2023-04-01T15:12:44.354Z,2023-04-01T15:12:49Z,4153008029,56,Back,4153008037,213,0.7,4153008033,141,94.1,4153008031,140,21.6,4153008035,212,17.5,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625447,406,1,2,53,22,b3vbyitzi3nrw9ehj1eoko219,1,19.7,95.7,2023-04-01T15:12:46.866Z,2023-04-01T15:16:13Z,4153008295,56,Back,4153008307,212,10.7,4153008315,213,0.0,4153008297,140,29.9,4153008301,141,96.3,,,,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526631055,426,50,2,53,23,b3vbyitzi3nrw9ehj1eoko219,1,34.8,95.8,2023-04-01T15:12:48.439Z,2023-04-01T15:16:18Z,4153047715,233,655,4153047363,286,,4153047359,56,Back,,,,,,,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526630989,655,7,2,53,23,1musyruv2ufjrjnj6gvdbr8kt,0,65.2,4.2,2023-04-01T15:12:48.440Z,2023-04-03T16:46:41Z,4153047679,233,426,4153047683,285,,4153043813,56,Right,4161345477,385,,,,,,,,,,,,,,4mg6kr1jernr98unfp5p8shqt,D. Iorfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625531,407,1,2,53,25,b3vbyitzi3nrw9ehj1eoko219,1,29.9,96.3,2023-04-01T15:12:50.242Z,2023-04-01T15:12:52Z,4153008753,141,79.0,4153008747,56,Back,4153008759,213,4.7,4153008755,212,11.8,4153008749,140,29.7,,,,,,,,,,2sqsqi4h0d982a171bfuqnd91,E. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625703,408,1,2,53,27,b3vbyitzi3nrw9ehj1eoko219,1,41.2,68.1,2023-04-01T15:12:52.835Z,2023-04-01T15:12:58Z,4153009757,1,,4153009753,212,45.1,4153009751,141,4.6,4153009741,56,Right,4153009737,196,,4153009755,213,5.0,4153009733,155,,4153009745,140,53.7,76j19abwcie5w5hptkewlh0bt,M. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625759,409,1,2,53,33,b3vbyitzi3nrw9ehj1eoko219,1,67.1,3.5,2023-04-01T15:12:58.402Z,2023-04-01T15:12:59Z,4153010043,140,60.1,4153010039,56,Right,4153010051,213,2.2,4153010047,141,17.9,4153010049,212,12.2,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625909,410,1,2,53,34,b3vbyitzi3nrw9ehj1eoko219,1,61,14.7,2023-04-01T15:12:59.778Z,2023-04-01T15:13:03Z,4153010877,213,5.8,4153010869,140,73.9,4153010875,212,15.5,4153010873,141,3.5,4153010867,56,Right,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625947,411,1,2,53,38,b3vbyitzi3nrw9ehj1eoko219,0,71.9,3.5,2023-04-01T15:13:03.585Z,2023-04-01T15:13:04Z,4153011041,141,18.3,4153011043,212,16.0,4153011033,56,Right,4153011045,213,0.7,4153011037,140,83.7,,,,,,,,,,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526625935,623,49,2,53,39,1musyruv2ufjrjnj6gvdbr8kt,1,17.1,83,2023-04-01T15:13:04.404Z,2023-04-01T15:13:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626263,624,1,2,53,42,1musyruv2ufjrjnj6gvdbr8kt,1,17,96.9,2023-04-01T15:13:07.058Z,2023-04-01T15:13:11Z,4153012607,212,26.4,4153012597,56,Back,4153012601,140,39.2,4153012603,141,78.7,4153012609,213,5.8,,,,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626299,625,1,2,53,46,1musyruv2ufjrjnj6gvdbr8kt,1,37,83.3,2023-04-01T15:13:11.442Z,2023-04-01T15:13:12Z,4153012823,213,1.0,4153012817,212,10.0,4153012805,140,42.3,4153012811,141,95.6,4153012803,56,Back,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626319,626,1,2,53,47,1musyruv2ufjrjnj6gvdbr8kt,1,42.3,95.6,2023-04-01T15:13:12.275Z,2023-04-01T15:13:13Z,4153012933,213,4.9,4153012915,56,Back,4153012929,212,27.4,4153012917,140,47.5,4153012921,141,56.1,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626361,627,1,2,53,48,1musyruv2ufjrjnj6gvdbr8kt,1,47.5,56.1,2023-04-01T15:13:13.170Z,2023-04-01T15:13:14Z,4153013107,141,67.6,4153013103,56,Center,4153013111,213,0.8,4153013109,212,11.2,4153013105,140,55.2,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626431,628,1,2,53,49,1musyruv2ufjrjnj6gvdbr8kt,1,55.2,67.6,2023-04-01T15:13:14.225Z,2023-04-01T15:13:15Z,4153013497,213,4.6,4153013493,141,56.7,4153013489,56,Center,4153013491,140,54.1,4153013495,212,7.5,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626759,629,1,2,53,50,1musyruv2ufjrjnj6gvdbr8kt,1,54,56.6,2023-04-01T15:13:15.746Z,2023-04-01T15:13:24Z,4153015217,1,,4153015209,140,82.4,4153015205,155,,4153015215,213,5.4,4153015207,56,Right,4153015213,212,46.6,4153015211,141,4.0,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526626939,630,1,2,53,59,1musyruv2ufjrjnj6gvdbr8kt,1,83.3,6.7,2023-04-01T15:13:24.290Z,2023-04-01T15:13:28Z,4153016099,212,16.6,4153016095,140,69.2,4153016101,213,2.7,4153016093,56,Right,4153016097,141,17.9,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526627095,631,1,2,54,3,1musyruv2ufjrjnj6gvdbr8kt,1,67.8,22.4,2023-04-01T15:13:28.371Z,2023-04-01T15:13:32Z,4153016847,1,,4153016837,56,Left,4153016845,213,1.0,4153016841,141,79.0,4153016843,212,45.4,4153016839,140,90.8,4153016835,155,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
