id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2483744351,350,1,1,49,18,82kapkjwonlv9j1ui0ytv5sii,1,31.1,44.6,2022-11-09T20:36:05.147Z,2022-11-11T10:07:31Z,3905988121,56,Back,3905988123,140,25.9,3905988125,141,20.7,3905988119,3,,3908162465,178,,3905988129,213,4.4,3905988127,212,17.1,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744311,349,43,1,49,19,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T20:36:06.420Z,2022-11-10T14:27:58Z,3907336101,144,61,3905987939,56,Back,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744359,351,49,1,49,20,82kapkjwonlv9j1ui0ytv5sii,1,24.5,16.8,2022-11-09T20:36:07.687Z,2022-11-11T10:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744445,352,1,1,49,22,82kapkjwonlv9j1ui0ytv5sii,1,24.5,16.8,2022-11-09T20:36:08.956Z,2022-11-11T10:07:57Z,3905988637,141,33.7,3905988639,212,26.3,3905988635,140,2.0,3905988633,56,Back,3908163599,178,,3905988641,213,2.7,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744525,353,1,1,49,37,82kapkjwonlv9j1ui0ytv5sii,0,21.5,39.4,2022-11-09T20:36:24.427Z,2022-11-11T10:08:04Z,3905988953,213,6.2,3905988949,141,29.3,3905988947,140,70.5,3905988951,212,51.9,3908163943,178,,3905988943,155,,3905988945,56,Center,3905994823,1,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744579,353,44,1,49,40,ahm0t06rup1bkd9z0mxl2lmph,1,23.7,52.6,2022-11-09T20:36:27.075Z,2022-11-12T04:08:00Z,3905989213,56,Back,3905989215,285,,3905989227,233,354,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744565,354,44,1,49,40,82kapkjwonlv9j1ui0ytv5sii,0,76.3,47.4,2022-11-09T20:36:27.076Z,2022-11-11T10:08:48Z,3905989165,56,Center,3905989167,286,,3905989329,233,353,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744595,354,1,1,49,40,ahm0t06rup1bkd9z0mxl2lmph,0,23.1,56,2022-11-09T20:36:27.103Z,2022-11-12T04:08:00Z,3905989283,3,,3905989285,56,Back,3905989293,213,0.0,3905989291,212,9.3,3905989289,141,56.0,3905989287,140,32.0,3908165891,388,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744591,355,61,1,49,40,82kapkjwonlv9j1ui0ytv5sii,1,75.7,50.9,2022-11-09T20:36:27.136Z,2022-11-11T10:09:19Z,3908166907,15,,3908166909,388,,3905989253,56,Center,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744637,356,1,1,49,42,82kapkjwonlv9j1ui0ytv5sii,0,62.9,37.9,2022-11-09T20:36:29.077Z,2022-11-11T10:09:30Z,3905989461,212,18.2,3905989459,141,15.8,3905989457,140,72.7,3905989463,213,5.3,3908167585,388,,3905989455,56,Right,3905989453,3,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744657,357,1,1,49,43,82kapkjwonlv9j1ui0ytv5sii,1,69.5,18,2022-11-09T20:36:30.305Z,2022-11-11T10:09:35Z,3905989561,212,8.4,3905989559,141,27.7,3905989557,140,74.4,3905989563,213,0.9,3907336817,155,,3908167849,178,,3905989555,56,Center,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744665,358,44,1,49,44,82kapkjwonlv9j1ui0ytv5sii,1,75.6,30.1,2022-11-09T20:36:31.536Z,2022-11-12T04:08:00Z,3905989581,286,,3905989579,56,Center,3905989625,233,355,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744639,355,44,1,49,44,ahm0t06rup1bkd9z0mxl2lmph,0,24.4,69.9,2022-11-09T20:36:31.537Z,2022-11-11T10:09:40Z,3905989605,233,358,3905989469,285,,3905989467,56,Back,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484004323,770,1,1,49,44,82kapkjwonlv9j1ui0ytv5sii,0,74.5,27.4,2022-11-09T20:36:31.598Z,2022-11-12T04:08:01Z,3907337673,140,76.1,3907337675,141,30.0,3907337667,3,,3907337679,213,0.8,3907337671,56,Center,3908168709,388,,3907337669,168,,3907337677,212,2.4,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744651,356,61,1,49,44,ahm0t06rup1bkd9z0mxl2lmph,1,25.9,65.7,2022-11-09T20:36:31.621Z,2022-11-11T10:10:05Z,3908169511,15,,3905989527,56,Back,3908169513,388,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484004383,771,1,1,49,45,82kapkjwonlv9j1ui0ytv5sii,0,67.5,21.3,2022-11-09T20:36:32.569Z,2022-11-11T10:11:39Z,3907338037,141,26.2,3908173785,178,,3907338033,140,74.1,3907338045,213,0.4,3907338031,56,Center,3907338041,212,7.7,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744677,357,8,1,49,46,ahm0t06rup1bkd9z0mxl2lmph,1,23.5,73,2022-11-09T20:36:33.236Z,2022-11-11T10:11:54Z,3907338441,385,,3905989653,56,Back,3908174297,178,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744681,359,1,1,49,46,82kapkjwonlv9j1ui0ytv5sii,0,63.9,37.6,2022-11-09T20:36:33.761Z,2022-11-11T10:12:06Z,3905989677,140,76.1,3905989683,141,32.7,3905989685,212,13.2,3905989687,213,6.0,3905989675,56,Center,3908174949,178,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744735,358,1,1,49,47,ahm0t06rup1bkd9z0mxl2lmph,1,25.1,70.6,2022-11-09T20:36:34.485Z,2022-11-11T10:12:13Z,3905991525,3,,3905989941,140,37.1,3905989943,141,69.9,3905989945,212,12.6,3908175151,178,,3905989947,213,6.2,3905989939,56,Back,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744971,360,1,1,49,48,ahm0t06rup1bkd9z0mxl2lmph,1,28.9,73,2022-11-09T20:36:34.945Z,2022-11-11T10:12:48Z,3907338771,168,,3905991097,213,0.5,3908176619,178,,3905991089,56,Back,3905991087,3,,3905991095,212,8.9,3905991093,141,79.3,3905991091,140,36.3,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744737,359,4,1,49,50,ahm0t06rup1bkd9z0mxl2lmph,1,37.2,70.2,2022-11-09T20:36:37.515Z,2022-11-11T10:13:04Z,3905989963,265,,3905989955,56,Back,3905989953,13,,3905989967,286,,3905989959,152,,3905989979,233,360,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483744731,360,4,1,49,50,82kapkjwonlv9j1ui0ytv5sii,0,62.8,29.8,2022-11-09T20:36:37.516Z,2022-11-11T10:13:04Z,3908177425,178,,3905989917,265,,3905989911,13,,3905989915,152,,3905989913,56,Center,3905990001,233,359,3905989921,285,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745009,361,17,1,50,19,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T20:37:06.706Z,2022-11-11T10:13:13Z,3905991277,31,,3905991279,392,,3905991281,13,243,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745277,361,1,1,50,42,ahm0t06rup1bkd9z0mxl2lmph,1,36.5,76.6,2022-11-09T20:37:29.462Z,2022-11-11T10:13:18Z,3905992523,212,38.8,3905992525,213,0.1,3908177953,178,,3905992521,141,83.3,3905992511,5,,3905992513,155,,3905992515,152,,3905992527,1,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,3905992517,56,3905992519,140,,,,,,,,,,,,,,,,,,Left,73.2,,,,,,,,,,,,,,
2483745287,362,44,1,50,44,ahm0t06rup1bkd9z0mxl2lmph,1,73.9,77.8,2022-11-09T20:37:31.722Z,2022-11-12T04:08:01Z,3905992567,56,Center,3905992569,286,,3905992575,233,362,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745271,362,44,1,50,44,82kapkjwonlv9j1ui0ytv5sii,0,26.1,22.2,2022-11-09T20:37:31.723Z,2022-11-11T10:13:25Z,3905992487,56,Back,3905992489,285,,3905992581,233,362,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745293,363,1,1,50,44,ahm0t06rup1bkd9z0mxl2lmph,0,73.2,83.3,2022-11-09T20:37:31.758Z,2022-11-12T04:08:02Z,3905992587,3,,3905992589,56,Center,3908178495,388,,3905992597,213,4.9,3905992593,141,46.1,3905992595,212,25.9,3905992591,140,78.4,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745333,363,1,1,50,46,82kapkjwonlv9j1ui0ytv5sii,1,20.4,53.1,2022-11-09T20:37:33.799Z,2022-11-11T10:13:42Z,3905992831,141,51.8,3908178889,178,,3905992833,212,28.5,3905992825,3,,3905992829,140,47.5,3905992837,213,6.3,3905992827,56,Back,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745299,364,43,1,50,48,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-09T20:37:34.887Z,2022-11-09T20:37:37Z,3905992613,141,46.1,3905992615,212,0,3905992675,144,1,3905992611,140,78.4,3905992617,213,3.1,3905992609,56,Center,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745337,364,4,1,50,48,82kapkjwonlv9j1ui0ytv5sii,1,44.2,50.2,2022-11-09T20:37:35.567Z,2022-11-11T10:13:57Z,3905992867,286,,3905993089,233,365,3905992865,152,,3905992863,56,Back,3905992861,295,,3905992859,13,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745383,365,4,1,50,48,ahm0t06rup1bkd9z0mxl2lmph,0,55.8,49.8,2022-11-09T20:37:35.568Z,2022-11-11T10:13:57Z,3908179337,178,,3905993105,233,364,3905993081,285,,3905993079,152,,3905993077,56,Center,3905993075,295,,3905993073,13,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745671,365,1,1,51,13,82kapkjwonlv9j1ui0ytv5sii,0,46.1,45.4,2022-11-09T20:38:00.174Z,2022-11-11T10:14:02Z,3905994491,5,,3908179529,178,,3905994505,213,6.0,3905994503,212,59.0,3905994497,56,Center,3905994495,152,,3905994507,1,,3905994493,155,,62azuux8vuk6956cuyjjtped,L. Leahy,3905994501,141,3905994499,140,,,,,,,,,,,,,,,,,,23.9,100.0,,,,,,,,,,,,,,
2483745669,366,5,1,51,19,ahm0t06rup1bkd9z0mxl2lmph,1,-0.6,75.6,2022-11-09T20:38:06.342Z,2022-11-11T10:14:09Z,3905994483,56,Back,3905994537,233,366,3905994487,346,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745675,366,5,1,51,19,82kapkjwonlv9j1ui0ytv5sii,0,100.6,24.4,2022-11-09T20:38:06.342Z,2022-11-11T10:14:08Z,3905994553,233,366,3905994517,56,Center,3905994519,346,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745949,367,1,1,51,47,ahm0t06rup1bkd9z0mxl2lmph,0,5.2,57.2,2022-11-09T20:38:34.341Z,2022-11-11T10:14:13Z,3905995791,124,,3905995793,56,Left,3905995795,140,67.3,3905995799,212,67.0,3905995797,141,79.7,3905995801,213,0.2,3905995805,74,,3905995803,1,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745981,367,1,1,51,51,82kapkjwonlv9j1ui0ytv5sii,1,33.6,35.5,2022-11-09T20:38:38.098Z,2022-11-11T10:14:19Z,3908180089,388,,3905995929,3,,3905995939,213,6.1,3905995937,212,15.4,3905995931,56,Back,3905995933,140,48.0,3905995935,141,31.3,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483745989,368,49,1,51,52,82kapkjwonlv9j1ui0ytv5sii,1,48,31.3,2022-11-09T20:38:39.072Z,2022-11-11T10:14:29Z,,,,,,,,,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746013,369,1,1,51,53,82kapkjwonlv9j1ui0ytv5sii,1,48,31.3,2022-11-09T20:38:39.940Z,2022-11-11T10:14:34Z,3905996041,212,29.3,3905996043,213,2.2,3905996035,56,Back,3905996039,141,66.9,3905996037,140,32.3,3908180773,178,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746037,370,1,1,51,55,82kapkjwonlv9j1ui0ytv5sii,1,27.8,68.4,2022-11-09T20:38:42.803Z,2022-11-11T10:14:39Z,3905996185,1,,3905996183,213,0.6,3908180969,178,,3905996181,212,33.1,3905996177,140,53.9,3905996179,141,95.6,3905996175,56,Left,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746057,371,1,1,51,57,82kapkjwonlv9j1ui0ytv5sii,0,53.9,95.6,2022-11-09T20:38:44.587Z,2022-11-11T10:14:50Z,3905996253,140,71.0,3905996255,141,95.9,3908181507,178,,3905996251,56,Left,3905996259,213,0.0,3905996257,212,18.0,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484176991,1047,67,1,52,0,ahm0t06rup1bkd9z0mxl2lmph,1,29.3,5.3,2022-11-09T20:38:47.149Z,2022-11-12T04:08:02Z,3908253293,233,1100,,,,,,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484176985,1100,67,1,52,0,82kapkjwonlv9j1ui0ytv5sii,0,70.7,94.7,2022-11-09T20:38:47.150Z,2022-11-11T10:44:35Z,3908253313,233,1047,,,,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746061,368,8,1,52,0,ahm0t06rup1bkd9z0mxl2lmph,1,33.4,5.3,2022-11-09T20:38:47.151Z,2022-11-12T04:08:02Z,3908182683,21,,3908182685,178,,3905996271,56,Back,3907339857,385,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746087,369,5,1,52,1,ahm0t06rup1bkd9z0mxl2lmph,0,21.3,-1.8,2022-11-09T20:38:48.074Z,2022-11-11T10:15:51Z,3905997359,233,372,3905996373,347,,3905996371,56,Back,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746273,372,5,1,52,1,82kapkjwonlv9j1ui0ytv5sii,1,78.7,101.8,2022-11-09T20:38:48.074Z,2022-11-11T10:15:51Z,3905997337,233,369,3905997329,56,Left,3905997331,347,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746315,373,1,1,52,19,82kapkjwonlv9j1ui0ytv5sii,1,78.4,100,2022-11-09T20:39:06.248Z,2022-11-11T10:16:00Z,3905997575,212,23.4,3905997571,141,76.4,3905997587,1,,3905997563,107,,3905997565,56,Center,3905997581,213,5.4,3905997567,140,93.4,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483747969,379,50,1,52,20,82kapkjwonlv9j1ui0ytv5sii,1,88.6,83.2,2022-11-09T20:39:07.631Z,2022-11-11T10:16:49Z,3906005271,286,,3906005291,233,372,3906005267,56,Left,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746559,372,7,1,52,21,ahm0t06rup1bkd9z0mxl2lmph,0,11.4,16.8,2022-11-09T20:39:08.100Z,2022-11-11T10:16:59Z,3908186387,178,,3905998681,56,Back,3907340233,385,,3905998683,285,,3906005279,233,379,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746321,374,1,1,52,23,82kapkjwonlv9j1ui0ytv5sii,0,97.8,85,2022-11-09T20:39:10.431Z,2022-11-11T10:17:09Z,3905997609,56,Left,3905997611,140,97.4,3905997679,233,370,3905997617,213,4.5,3905997605,2,,3905997683,286,,3907340437,224,,3905997607,155,,62azuux8vuk6956cuyjjtped,L. Leahy,3905997613,141,3905997615,212,3905997677,236,,3908186777,178,,3907340439,72,,,,,,,,,,82.4,1.8,,,,,,,,,,,,,,
2483746331,370,12,1,52,23,ahm0t06rup1bkd9z0mxl2lmph,1,3.4,13.2,2022-11-09T20:39:10.433Z,2022-11-11T10:17:25Z,3905997657,56,Back,3908187455,178,,3905997687,233,374,3905997655,185,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746375,371,6,1,52,23,ahm0t06rup1bkd9z0mxl2lmph,0,1.4,15,2022-11-09T20:39:10.690Z,2022-11-11T10:17:33Z,3905997867,73,,3905997943,233,375,3905997865,56,Back,,,,,,,,,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746361,375,6,1,52,23,82kapkjwonlv9j1ui0ytv5sii,1,98.6,85,2022-11-09T20:39:10.690Z,2022-11-11T10:17:33Z,3905997807,56,Left,3905997809,73,,3905997901,233,371,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746749,376,1,1,52,46,82kapkjwonlv9j1ui0ytv5sii,1,99.5,99.5,2022-11-09T20:39:33.020Z,2022-11-11T10:18:11Z,3906004679,210,13,3908188127,178,,3905999649,1,,3905999629,155,,3905999637,56,Center,3905999645,212,35.7,3905999643,141,47.5,3905999625,6,,7joniozhpy10veujjibxmbu2,T. Bayliss,3906004681,154,3905999647,213,3907340745,20,,3905999633,223,1,3905999621,2,,3905999641,140,,,,,,,,4.6,,,,,,94.5,,,,,,,,
2483746751,377,13,1,52,47,82kapkjwonlv9j1ui0ytv5sii,1,95.6,40.9,2022-11-09T20:39:34.827Z,2022-11-11T10:18:11Z,3906004743,230,99.9,3906004745,231,45.3,3906004725,84,,3906004723,60,,3906004731,55,376,3905999659,56,Center,3906004729,154,,3906004737,103,38.9,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,3906004719,25,3906004735,102,3908189107,388,,3906004741,328,,3906004721,15,,3906004727,29,,,,,,,,43.7,,,,,,,,,,,,,,
2483746843,373,5,1,52,48,ahm0t06rup1bkd9z0mxl2lmph,1,-1.4,56,2022-11-09T20:39:35.480Z,2022-11-11T10:18:17Z,3906007841,233,380,3906000013,56,Back,3906000015,346,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483748491,380,5,1,52,48,82kapkjwonlv9j1ui0ytv5sii,0,101.4,44,2022-11-09T20:39:35.480Z,2022-11-11T10:18:17Z,3906007695,56,Center,3906007697,346,,3906007869,233,373,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746971,374,30,1,53,5,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-09T20:39:52.710Z,2022-11-11T10:18:57Z,3906000577,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483746979,378,30,1,53,5,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T20:39:52.710Z,2022-11-11T10:18:57Z,3906000611,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483757697,382,18,2,45,0,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T20:54:29.932Z,2022-11-09T20:54:30Z,3906052261,42,,3906052263,44,Midfielder,3906052265,59,17,3906052323,55,383,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483757701,383,19,2,45,0,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T20:54:29.933Z,2022-11-09T20:54:30Z,3906052291,293,2,3906052295,55,382,3906052293,44,Midfielder,3906052285,145,2,3906052281,42,,3906052289,292,7,3906052287,59,15,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758237,377,32,2,45,0,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-09T20:55:07.432Z,2022-11-09T20:55:11Z,3906055117,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758221,384,32,2,45,0,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-11-09T20:55:07.432Z,2022-11-11T08:26:25Z,3906055055,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758263,378,1,2,45,0,ahm0t06rup1bkd9z0mxl2lmph,1,49.9,50.1,2022-11-09T20:55:07.434Z,2022-11-11T09:00:30Z,3906055241,213,3.1,3906055231,141,50.7,3906055221,56,Back,3906055235,212,19.2,3906055227,140,31.6,3906055253,279,S,3908064897,178,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758323,379,1,2,45,2,ahm0t06rup1bkd9z0mxl2lmph,0,27.2,52.4,2022-11-09T20:55:10.208Z,2022-11-11T09:00:33Z,3906055557,212,44.1,3906055559,213,0.5,3908064967,178,,3906055561,1,,3906055551,56,Left,3906055549,157,,3906055555,141,84.4,3906055553,140,63.7,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758317,385,44,2,45,6,82kapkjwonlv9j1ui0ytv5sii,1,36.1,18.2,2022-11-09T20:55:13.497Z,2022-11-12T04:08:03Z,3906055607,233,380,3906055529,285,,3906055527,56,Back,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483758325,380,44,2,45,6,ahm0t06rup1bkd9z0mxl2lmph,0,63.9,81.8,2022-11-09T20:55:13.498Z,2022-11-11T09:00:38Z,3906055569,56,Left,3906055571,286,,3906055627,233,385,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
