id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2497372209,783,1,2,81,44,69t8imcdaqlgfbds2p58596my,0,23.1,73.6,2023-01-14T16:42:53.647Z,2023-01-16T09:51:52Z,3977898197,155,,3977898203,141,100.0,3977898207,213,0.4,3977898209,1,,3981125089,178,,3977898205,212,48.7,3977898199,56,Left,3977898201,140,65.7,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373857,718,5,2,81,47,80jtkz2echk6yyyb9e2595cxr,1,31.4,-1.6,2023-01-14T16:42:56.859Z,2023-01-16T09:54:34Z,3977907129,56,Back,3978028763,233,784,3977907131,347,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372215,784,5,2,81,47,69t8imcdaqlgfbds2p58596my,0,68.6,101.6,2023-01-14T16:42:56.859Z,2023-01-16T09:54:34Z,3978028797,233,718,3977898231,347,,3977898229,56,Left,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372385,717,43,2,81,52,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T16:43:01.220Z,2023-01-14T16:43:03Z,3977899151,285,0,3977899349,144,44,3977899149,56,Back,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372655,785,18,2,82,4,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T16:43:13.118Z,2023-01-16T09:54:40Z,3977900679,59,6,3977900677,44,Defender,3977900675,42,,3977900789,55,786,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497372663,786,19,2,82,4,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T16:43:13.119Z,2023-01-16T09:54:41Z,3977900735,44,Defender,3977900731,292,4,3977900729,59,5,3977900721,42,,3977900737,55,785,3977900733,293,3,3977900727,145,4,,,,aqu903olqgqkljzwr658cogd1,Ricardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373283,787,18,2,82,23,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T16:43:32.218Z,2023-01-16T09:54:43Z,3977904163,55,788,3977904029,59,22,3977904025,42,,3977904027,44,Midfielder,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373299,788,19,2,82,23,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T16:43:32.219Z,2023-01-16T09:54:44Z,3977904117,293,5,3977904113,59,8,3977904121,55,787,3977904107,42,,3977904111,145,7,3977904115,292,7,3977904119,44,Midfielder,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373863,719,18,2,82,31,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T16:43:40.819Z,2023-01-16T09:57:22Z,3977907163,44,Midfielder,3977907167,59,8,3977907281,55,720,3977907161,42,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373871,720,19,2,82,31,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T16:43:40.820Z,2023-01-16T09:57:23Z,3977907211,44,Midfielder,3977907207,293,5,3977907203,292,7,3977907199,145,7,3977907201,59,23,3977907213,55,719,3977907195,42,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374063,721,18,2,82,46,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T16:43:55.692Z,2023-01-16T09:57:28Z,3977908263,59,9,3977908257,42,,3977908261,44,Forward,3977908401,55,722,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374083,722,19,2,82,46,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T16:43:55.693Z,2023-01-16T09:57:29Z,3977908365,59,19,3977908377,55,721,3977908371,293,3,3977908367,292,9,3977908375,44,Forward,3977908355,42,,3977908363,145,9,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497373789,789,40,2,82,49,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T16:43:58.424Z,2023-01-16T11:56:27Z,3977906735,194,aqu903olqgqkljzwr658cogd1,3977906729,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",3977906739,319,,3977906719,59,"19, 21, 27, 5, 15, 18, 8, 4, 16, 11, 24, 7, 30",3977906723,130,18,3977906711,30,"1c4nu9s3t3p83pufjf3n3xqay, 5tbz2hexz7vind39ot6govqzu, 7edc89hg3r6ueacgnkde7fzvu, aqu903olqgqkljzwr658cogd1, 35f2se8cf2zmpxl45zulorpat, 74vpeqcguo2sb2qgpt3b6zq3t, 7iruezvsore21eboc96g7oqtx, 9bpm5m1tsplxq77m3cbpfm4t1, 6q06inb8ukzfsrxy0arxl78q1, cqcwoymcrgf7wdi6091zplecp, az767vfe6ig8vwir9uu2eu3th, 4qafo1hp52b8lqsqkxym0d8lx, dlek4e9wgzy10smm0ph933nu2",3977906715,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374505,723,1,2,82,58,80jtkz2echk6yyyb9e2595cxr,0,23.6,0,2023-01-14T16:44:07.701Z,2023-01-16T09:57:49Z,3977910669,213,0.4,3977910665,141,10.9,3977910661,56,Back,3977910659,107,,3977910671,1,,3977910667,212,22.5,3977910663,140,43.4,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374533,790,49,2,83,0,69t8imcdaqlgfbds2p58596my,1,61,87.2,2023-01-14T16:44:09.436Z,2023-01-16T09:57:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374659,724,45,2,83,3,80jtkz2echk6yyyb9e2595cxr,0,36.4,17.2,2023-01-14T16:44:11.998Z,2023-01-16T09:58:08Z,3977911507,56,Back,3977911509,285,,3977911613,233,791,,,,,,,,,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374647,791,3,2,83,3,69t8imcdaqlgfbds2p58596my,1,63.6,82.8,2023-01-14T16:44:11.998Z,2023-01-16T09:58:08Z,3980640183,464,,3981127315,178,,3977911441,286,,3977911439,56,Left,3977911561,233,724,,,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374695,792,1,2,83,4,69t8imcdaqlgfbds2p58596my,0,63.9,75.1,2023-01-14T16:44:13.364Z,2023-01-16T09:58:16Z,3977911695,213,4.6,3977911691,141,54.2,3977911689,140,62.8,3977911693,212,14.3,3977911687,56,Center,3981127351,178,,,,,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374691,725,8,2,83,5,80jtkz2echk6yyyb9e2595cxr,1,37,13.2,2023-01-14T16:44:14.218Z,2023-01-16T09:58:24Z,3977911667,56,Back,3980640405,383,,3981127391,178,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374725,726,49,2,83,6,80jtkz2echk6yyyb9e2595cxr,1,35.4,25.9,2023-01-14T16:44:15.689Z,2023-01-16T09:58:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497374901,727,1,2,83,6,80jtkz2echk6yyyb9e2595cxr,1,33.4,33.9,2023-01-14T16:44:15.692Z,2023-01-16T09:58:47Z,3977912787,56,Center,3977912793,212,37.6,3977912799,1,,3977912791,141,74.7,3977912795,213,0.8,3981127513,178,,3977912789,140,57.6,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497375011,728,1,2,83,12,80jtkz2echk6yyyb9e2595cxr,0,76.2,76,2023-01-14T16:44:21.763Z,2023-01-16T09:59:12Z,3980640645,72,,3977913375,1,,3977913367,212,57.2,3977913371,213,5.1,3977913355,2,,3977913359,56,Right,3981127677,178,,3977913361,140,97.9,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,3977913365,141,0.0,3980640643,224,3977913357,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497375027,729,5,2,83,16,80jtkz2echk6yyyb9e2595cxr,0,94.6,-1.2,2023-01-14T16:44:25.803Z,2023-01-16T09:59:20Z,3977913457,56,Right,3977917375,233,793,3977913459,347,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497375747,793,5,2,83,16,69t8imcdaqlgfbds2p58596my,1,5.4,101.2,2023-01-14T16:44:25.803Z,2023-01-16T09:59:19Z,3977917315,56,Back,3977917317,347,,3977917353,233,729,,,,,,,,,,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497375793,794,1,2,83,39,69t8imcdaqlgfbds2p58596my,0,8.6,100,2023-01-14T16:44:48.422Z,2023-01-16T09:59:29Z,3977917577,140,29.4,3977917573,56,Back,3977917585,212,22.7,3977917581,141,92.1,3977917567,107,,3977917591,1,,3977917589,213,6.0,,,,7edc89hg3r6ueacgnkde7fzvu,R. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497375861,731,1,2,83,40,80jtkz2echk6yyyb9e2595cxr,0,71.5,5.2,2023-01-14T16:44:49.899Z,2023-01-16T09:59:38Z,3977917893,56,Center,3977917911,213,1.3,3977917901,141,26.5,3977917905,212,15.1,3977917891,3,,3977917895,140,75.4,3981127899,388,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497375911,795,1,2,83,43,69t8imcdaqlgfbds2p58596my,0,23.7,65.4,2023-01-14T16:44:52.306Z,2023-01-16T09:59:44Z,3977918187,141,67.6,3977918183,56,Back,3981127959,388,,3977918181,3,,3977918185,140,38.3,3977918191,213,0.1,3977918189,212,15.4,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497375985,732,1,2,83,44,80jtkz2echk6yyyb9e2595cxr,1,58.9,24.3,2023-01-14T16:44:53.853Z,2023-01-16T09:59:51Z,3977918561,56,Right,3977918565,141,14.9,3981128013,178,,3977918569,213,5.3,3977918567,212,7.6,3977918563,140,62.8,3977918559,3,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497375993,733,49,2,83,45,80jtkz2echk6yyyb9e2595cxr,1,62.8,14.9,2023-01-14T16:44:54.460Z,2023-01-16T09:59:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376007,734,1,2,83,46,80jtkz2echk6yyyb9e2595cxr,0,62.8,14.9,2023-01-14T16:44:55.783Z,2023-01-16T10:00:06Z,3977918673,140,64.0,3977918677,212,8.7,3977918675,141,27.6,3981128225,178,,3977918671,56,Center,3977918681,213,1.4,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376037,796,1,2,83,47,69t8imcdaqlgfbds2p58596my,0,37.2,61.8,2023-01-14T16:44:56.619Z,2023-01-16T10:00:16Z,3977918837,212,2.4,3977918897,233,735,3977918833,140,39.5,3977918835,141,62.4,3977918901,286,,3977918831,56,Back,3977918895,236,,3981128327,178,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,3977918839,213,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376033,735,74,2,83,47,80jtkz2echk6yyyb9e2595cxr,1,61.6,23.7,2023-01-14T16:44:56.867Z,2023-01-16T10:00:29Z,3977918921,233,796,3977918799,285,,3977918791,56,Center,3981128419,178,,,,,,,,,,,,,,3zmb22ct3lkf04kbpuxr22hud,L. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376093,736,1,2,83,49,80jtkz2echk6yyyb9e2595cxr,1,73.9,27.7,2023-01-14T16:44:58.212Z,2023-01-16T10:00:36Z,3977919163,212,9.6,3977919159,140,68.7,3981128505,178,,3977919157,56,Center,3977919165,213,2.2,3977919161,141,39.4,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376157,737,1,2,83,50,80jtkz2echk6yyyb9e2595cxr,1,68.7,39.4,2023-01-14T16:44:58.949Z,2023-01-16T10:00:47Z,3977919491,213,5.2,3977919489,212,9.6,3977919485,140,72.6,3977919487,141,26.7,3981128631,178,,3977919483,56,Center,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376321,738,1,2,83,51,80jtkz2echk6yyyb9e2595cxr,1,72.6,26.7,2023-01-14T16:45:00.138Z,2023-01-16T10:00:54Z,3981128687,178,,3977920387,212,32.1,3977920383,140,87.1,3977920391,1,,3977920389,213,1.1,3977920381,56,Center,3977920385,141,68.2,3977920379,155,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376333,739,61,2,83,55,80jtkz2echk6yyyb9e2595cxr,0,95.6,69.9,2023-01-14T16:45:04.857Z,2023-01-16T10:01:11Z,3981128915,178,,3977920441,56,Center,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376283,797,49,2,83,57,69t8imcdaqlgfbds2p58596my,1,7.2,26.5,2023-01-14T16:45:06.678Z,2023-01-16T10:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376491,798,1,2,84,0,69t8imcdaqlgfbds2p58596my,0,22.7,9.2,2023-01-14T16:45:09.576Z,2023-01-16T10:01:34Z,3977921295,140,48.9,3977921291,155,,3981129113,178,,3977921299,212,27.5,3977921297,141,10.9,3977921293,56,Back,3977921301,213,0.0,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376551,740,1,2,84,2,80jtkz2echk6yyyb9e2595cxr,1,49.9,83.8,2023-01-14T16:45:11.906Z,2023-01-16T10:01:46Z,3977921627,213,0.3,3977921623,141,88.0,3977921619,56,Left,3981129335,178,,3977921621,140,58.0,3977921625,212,9.0,3977921617,3,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376555,741,49,2,84,4,80jtkz2echk6yyyb9e2595cxr,1,58,88,2023-01-14T16:45:13.161Z,2023-01-16T10:01:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376655,742,1,2,84,5,80jtkz2echk6yyyb9e2595cxr,1,58,88,2023-01-14T16:45:14.614Z,2023-01-16T10:02:05Z,3977922109,212,11.9,3977922097,56,Left,3981129557,178,,3977922105,141,95.4,3977922101,140,68.3,3977922111,213,0.4,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376857,743,1,2,84,7,80jtkz2echk6yyyb9e2595cxr,1,68.3,95.4,2023-01-14T16:45:16.079Z,2023-01-16T10:02:12Z,3977923151,56,Left,3977923155,141,94.1,3981129645,178,,3977923159,213,6.2,3977923157,212,13.7,3977923153,140,81.3,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376867,744,50,2,84,10,80jtkz2echk6yyyb9e2595cxr,1,70.8,96.2,2023-01-14T16:45:19.477Z,2023-01-16T10:02:23Z,3977924819,286,,3977924957,233,799,3977923225,56,Left,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376891,799,7,2,84,11,69t8imcdaqlgfbds2p58596my,1,29.2,3.8,2023-01-14T16:45:20.051Z,2023-01-16T10:02:37Z,3977923349,285,,3980643695,383,,3977924939,233,744,3981129949,178,,3977923347,56,Back,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497376899,800,49,2,84,13,69t8imcdaqlgfbds2p58596my,1,35,4.1,2023-01-14T16:45:22.360Z,2023-01-16T10:02:44Z,,,,,,,,,,,,,,,,,,,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377057,801,1,2,84,16,69t8imcdaqlgfbds2p58596my,1,38.4,5.5,2023-01-14T16:45:25.248Z,2023-01-16T10:02:52Z,3977924143,140,65.3,3977924149,212,29.0,3981130145,178,,3977924151,213,0.2,3977924141,56,Right,3977924145,141,15.2,,,,,,,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377101,802,1,2,84,18,69t8imcdaqlgfbds2p58596my,1,65.3,15.2,2023-01-14T16:45:26.942Z,2023-01-16T10:02:59Z,3977924381,213,4.7,3977924379,212,4.1,3977924371,56,Right,3981130227,178,,3977924377,141,9.2,3977924373,140,65.1,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377205,803,1,2,84,21,69t8imcdaqlgfbds2p58596my,1,65.6,4,2023-01-14T16:45:30.355Z,2023-01-16T10:03:10Z,3977925029,140,45.8,3977925031,141,7.6,3977925035,213,3.0,3977925033,212,20.9,3981130331,178,,3977925027,56,Back,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377325,804,1,2,84,25,69t8imcdaqlgfbds2p58596my,1,58.5,2.5,2023-01-14T16:45:34.020Z,2023-01-16T10:03:20Z,3977925689,140,41.6,3977925695,213,3.0,3977925691,141,5.3,3981130385,178,,3977925693,212,17.8,3977925687,56,Back,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377365,805,1,2,84,29,69t8imcdaqlgfbds2p58596my,1,42.1,6.1,2023-01-14T16:45:38.803Z,2023-01-16T10:03:27Z,3977925923,212,6.6,3981130499,178,,3977925919,140,47.9,3977925921,141,9.8,3977925925,213,0.4,3977925917,56,Back,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377413,806,1,2,84,30,69t8imcdaqlgfbds2p58596my,1,47.9,9.8,2023-01-14T16:45:39.853Z,2023-01-16T10:03:35Z,3977926217,140,37.3,3977926221,212,11.6,3981130589,178,,3977926219,141,4.9,3977926223,213,3.4,3977926215,56,Back,,,,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377639,807,43,2,84,32,69t8imcdaqlgfbds2p58596my,1,0,0,2023-01-14T16:45:41.904Z,2023-01-14T16:46:06Z,3977927447,212,30.6,3977927443,140,14.1,3977927449,213,2.6,3977927445,141,30.4,3977930525,144,1,3977927441,56,Back,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377965,808,4,2,84,33,69t8imcdaqlgfbds2p58596my,1,37.2,7.9,2023-01-14T16:45:42.583Z,2023-01-16T10:05:46Z,3977929033,13,,3977929037,152,,3977929039,265,,3977929041,286,,3977984559,233,745,3977929035,56,Back,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377749,745,4,2,84,33,80jtkz2echk6yyyb9e2595cxr,0,62.8,92.1,2023-01-14T16:45:42.584Z,2023-01-16T10:05:46Z,3977928025,13,,3977928031,265,,3977984643,233,808,3977928029,152,,3977928027,56,Left,3977984651,285,,3981132057,178,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497377825,746,17,2,84,40,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-01-14T16:45:49.179Z,2023-01-16T10:06:17Z,3977928401,13,243,3977928397,31,,3977928399,392,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497378625,809,1,2,85,6,69t8imcdaqlgfbds2p58596my,1,37.8,8.3,2023-01-14T16:46:15.189Z,2023-01-16T10:06:26Z,3977932665,152,,3977932673,212,25.3,3981132611,178,,3977932669,140,19.0,3977932671,141,31.6,3977932667,56,Back,3977932675,213,2.5,3977932663,5,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497378685,810,1,2,85,10,69t8imcdaqlgfbds2p58596my,1,19,31.6,2023-01-14T16:46:19.712Z,2023-01-16T10:06:33Z,3977933101,140,24.8,3981132683,178,,3977933105,212,15.7,3977933099,56,Back,3977933107,213,5.1,3977933103,141,10.3,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497378797,811,1,2,85,14,69t8imcdaqlgfbds2p58596my,0,30.1,8.3,2023-01-14T16:46:23.080Z,2023-01-16T10:06:38Z,3977933703,140,71.7,3977933699,155,,3977933711,1,,3977933707,212,46.9,3981132811,178,,3977933701,56,Center,3977933705,141,33.4,3977933709,213,0.4,74vpeqcguo2sb2qgpt3b6zq3t,E. Toal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497378841,747,1,2,85,16,80jtkz2echk6yyyb9e2595cxr,0,27.6,66,2023-01-14T16:46:25.254Z,2023-01-16T10:06:49Z,3977933959,212,14.5,3977933951,3,,3977933955,140,39.2,3977933961,213,0.6,3977933953,56,Back,3977933957,141,77.6,3981133021,388,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497378925,812,1,2,85,17,69t8imcdaqlgfbds2p58596my,1,66.4,26.5,2023-01-14T16:46:26.689Z,2023-01-16T10:06:54Z,3977934379,213,2.3,3977934371,56,Center,3977934375,141,34.8,3977934369,3,,3981133101,388,,3977934373,140,61.3,3977934377,212,7.8,,,,az767vfe6ig8vwir9uu2eu3th,E. Kachunga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497378967,813,1,2,85,19,69t8imcdaqlgfbds2p58596my,0,61.6,34.3,2023-01-14T16:46:28.611Z,2023-01-16T10:07:03Z,3981133185,178,,3977934549,56,Center,3977934551,140,52.1,3977934555,212,11.8,3977934547,155,,3977934553,141,25.0,3977934557,213,3.7,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497379039,748,50,2,85,21,80jtkz2echk6yyyb9e2595cxr,1,45.4,73.8,2023-01-14T16:46:30.589Z,2023-01-16T10:07:13Z,3977934875,56,Back,3977935151,233,814,3977934879,286,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497379077,814,7,2,85,22,69t8imcdaqlgfbds2p58596my,0,54.6,26.2,2023-01-14T16:46:31.078Z,2023-01-16T10:07:24Z,3977935087,285,,3981133527,178,,3980645177,385,,3977935085,56,Center,3977935137,233,748,,,,,,,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497379055,749,49,2,85,22,80jtkz2echk6yyyb9e2595cxr,1,48,72.4,2023-01-14T16:46:31.715Z,2023-01-16T11:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497996185,1289,67,2,85,22,80jtkz2echk6yyyb9e2595cxr,1,45.7,68.5,2023-01-14T16:46:31.750Z,2023-01-16T11:53:49Z,3981221527,233,1512,,,,,,,,,,,,,,,,,,,,,,33h8s55zcj0j535g2dyz9tnqi,D. Scarlett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
