id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/10/value,qualifier/9/value,qualifier/11/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2529779671,445,1,2,51,42,8rfydplrc9ki0sirqi0drcybk,1,70.7,27.1,2023-04-07T15:11:57.438Z,2023-04-10T07:47:34Z,4169820383,140,68.0,4169820381,56,Right,4169820385,141,13.7,4169820389,213,4.4,4179112457,178,,4169820387,212,9.5,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779709,446,1,2,51,45,8rfydplrc9ki0sirqi0drcybk,0,77.1,5,2023-04-07T15:12:00.487Z,2023-04-10T07:47:38Z,4169820557,56,Center,4177244045,224,,4169820563,212,36.4,4179112619,178,,4169820553,2,,4169820569,1,,4169820561,141,55.7,4169820797,233,399,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4169820565,213,,4169820555,155,4169820559,140,4177244047,20,,,,,,,,,,,,,,,,,,,1.2,88.2,,,,,,,,,,,
2529779747,399,11,2,51,47,dmz37633qbsvl7gncq5s51yjw,1,5.7,46.8,2023-04-07T15:12:02.736Z,2023-04-10T07:47:45Z,4169820805,233,446,4177244269,378,,4169820753,56,Back,4169820755,88,,4179112969,388,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779947,400,1,2,51,48,dmz37633qbsvl7gncq5s51yjw,1,7,40.4,2023-04-07T15:12:03.869Z,2023-04-10T07:47:48Z,4169821799,56,Back,4169821807,213,5.6,4169821797,123,,4169821803,141,8.3,4169821805,212,36.5,4179113127,178,,4169821801,140,34.9,4169821809,1,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780019,401,1,2,51,58,dmz37633qbsvl7gncq5s51yjw,1,58.1,13.5,2023-04-07T15:12:13.296Z,2023-04-10T07:47:55Z,4169822215,212,13.1,4169822211,140,70.2,4169822213,141,9.1,4169822217,213,6.1,4179113367,178,,4169822209,56,Right,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780069,402,1,2,52,0,dmz37633qbsvl7gncq5s51yjw,0,72.4,11.6,2023-04-07T15:12:15.587Z,2023-04-10T07:48:00Z,4169822513,140,86.7,4169822511,56,Center,4169822517,212,21.6,4169822515,141,34.5,4169822519,213,0.8,4179113539,178,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780145,447,49,2,52,2,8rfydplrc9ki0sirqi0drcybk,1,12,52.2,2023-04-07T15:12:17.107Z,2023-04-10T07:48:07Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780193,448,1,2,52,4,8rfydplrc9ki0sirqi0drcybk,1,12,52.2,2023-04-07T15:12:19.647Z,2023-04-10T07:48:11Z,4169823205,140,23.9,4169823203,56,Back,4169823209,212,16.0,4179113971,178,,4169823207,141,67.0,4169823211,213,0.7,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780239,449,1,2,52,8,8rfydplrc9ki0sirqi0drcybk,1,23.9,67,2023-04-07T15:12:23.637Z,2023-04-10T07:48:17Z,4169823427,141,87.7,4179114217,178,,4169823431,213,1.0,4169823425,140,32.0,4169823423,56,Back,4169823429,212,16.4,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780375,450,1,2,52,10,8rfydplrc9ki0sirqi0drcybk,1,33.3,89.1,2023-04-07T15:12:25.847Z,2023-04-10T07:48:23Z,4169824155,140,28.6,4169824153,56,Back,4169824159,212,5.9,4169824161,213,3.7,4169824157,141,84.4,4179114523,178,,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780461,451,1,2,52,16,8rfydplrc9ki0sirqi0drcybk,1,29.7,57.5,2023-04-07T15:12:31.927Z,2023-04-10T07:48:29Z,4179114839,178,,4169824595,56,Back,4169824601,212,30.5,4169824599,141,12.8,4169824603,213,4.8,4169824597,140,32.3,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780511,452,1,2,52,19,8rfydplrc9ki0sirqi0drcybk,0,34.8,8.9,2023-04-07T15:12:34.885Z,2023-04-10T07:48:33Z,4169824887,56,Center,4169824897,1,,4179114955,178,,4169824895,213,0.4,4169824885,155,,4169824891,141,41.2,4169824893,212,61.1,4169824889,140,89.1,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780551,403,52,2,52,23,dmz37633qbsvl7gncq5s51yjw,1,7,56.3,2023-04-07T15:12:38.456Z,2023-04-10T07:48:36Z,4177247071,378,,4179115089,178,,,,,,,,,,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780997,404,1,2,52,36,dmz37633qbsvl7gncq5s51yjw,0,13.9,48.8,2023-04-07T15:12:51.937Z,2023-04-10T07:48:43Z,4169827497,199,,4169827515,1,,4169827499,56,Right,4169827503,141,20.1,4169827501,140,65.1,4169827505,212,57.2,4169827509,213,5.9,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781025,454,1,2,52,40,8rfydplrc9ki0sirqi0drcybk,0,34.2,71.4,2023-04-07T15:12:55.765Z,2023-04-10T07:48:54Z,4169827657,56,Center,4169827661,140,64.0,4169827665,141,68.2,4169827669,213,6.2,4179115881,178,,4169827655,3,,4169827667,212,31.4,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781091,405,1,2,52,42,dmz37633qbsvl7gncq5s51yjw,0,26.9,38.8,2023-04-07T15:12:57.417Z,2023-04-10T07:49:04Z,4169827949,140,50.5,4169827945,3,,4179116457,178,,4169827947,56,Center,4169827953,212,25.1,4169827951,141,44.8,4169827955,213,0.2,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781143,455,1,2,52,44,8rfydplrc9ki0sirqi0drcybk,0,41.7,59.9,2023-04-07T15:12:59.377Z,2023-04-10T07:49:16Z,4169828213,213,0.1,4179117195,388,,4169828211,212,29.9,4169828207,140,70.1,4169828209,141,63.0,4169828203,3,,4169828205,56,Center,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781201,406,1,2,52,46,dmz37633qbsvl7gncq5s51yjw,1,25.3,38.3,2023-04-07T15:13:01.216Z,2023-04-10T07:49:26Z,4169828547,213,0.6,4179117777,178,,4169828537,3,,4169828545,212,14.8,4169828541,140,36.8,4169828543,141,51.0,4169828539,56,Back,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781219,407,44,2,52,48,dmz37633qbsvl7gncq5s51yjw,1,39.6,53.8,2023-04-07T15:13:03.375Z,2023-04-10T08:19:24Z,4169828675,233,456,4169828663,285,,4169828661,56,Back,,,,,,,,,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781195,456,44,2,52,48,8rfydplrc9ki0sirqi0drcybk,0,60.4,46.2,2023-04-07T15:13:03.376Z,2023-04-10T07:49:55Z,4169828513,286,,4169828511,56,Center,4169828719,233,407,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781231,408,1,2,52,48,dmz37633qbsvl7gncq5s51yjw,0,36.8,51,2023-04-07T15:13:03.508Z,2023-04-10T08:19:24Z,4169828763,213,5.8,4169828761,212,6.1,4169828757,140,42.0,4179119661,388,,4169828755,56,Back,4169828753,3,,4169828759,141,46.9,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781233,457,1,2,52,49,8rfydplrc9ki0sirqi0drcybk,0,54.1,62.3,2023-04-07T15:13:04.277Z,2023-04-10T07:50:10Z,4169828771,141,59.9,4169828775,213,6.1,4169828773,212,11.9,4169828767,56,Center,4179119847,388,,4169828765,3,,4169828769,140,65.3,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781295,409,1,2,52,51,dmz37633qbsvl7gncq5s51yjw,1,31.3,49.7,2023-04-07T15:13:06.136Z,2023-04-10T07:50:17Z,4169829119,56,Back,4179120161,388,,4169829123,141,51.8,4169829125,212,5.8,4169829121,140,36.7,4169829117,3,,4169829127,213,0.2,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781341,410,1,2,52,52,dmz37633qbsvl7gncq5s51yjw,1,36.7,51.8,2023-04-07T15:13:07.466Z,2023-04-10T07:50:27Z,4169829377,213,5.7,4169829357,3,,4169829361,140,46.8,4169829365,141,41.3,4179120621,388,,4169829359,56,Back,4169829371,212,12.8,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781425,411,1,2,52,54,dmz37633qbsvl7gncq5s51yjw,1,47.2,40.6,2023-04-07T15:13:09.257Z,2023-04-10T07:50:39Z,4169829827,140,42.6,4179121165,388,,4169829829,141,28.3,4169829825,56,Back,4169829831,212,9.7,4169829833,213,4.2,4169829823,3,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781453,412,1,2,52,55,dmz37633qbsvl7gncq5s51yjw,0,48.2,33.1,2023-04-07T15:13:10.406Z,2023-04-10T07:50:43Z,4169829983,56,Center,4169829991,213,0.6,4169829985,140,58.8,4169829987,141,44.3,4169829989,212,13.5,4179121381,178,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781397,458,49,2,52,56,8rfydplrc9ki0sirqi0drcybk,1,29.9,66.1,2023-04-07T15:13:11.587Z,2023-04-10T07:50:47Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781457,459,1,2,52,57,8rfydplrc9ki0sirqi0drcybk,0,27.8,61.4,2023-04-07T15:13:12.437Z,2023-04-10T07:50:55Z,4169830023,212,37.7,4169830025,213,0.3,4169830021,141,77.2,4169830015,157,,4169830019,140,62.2,4169830027,1,,4169830017,56,Center,4179121907,178,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781501,413,49,2,52,59,dmz37633qbsvl7gncq5s51yjw,1,35.9,27.3,2023-04-07T15:13:14.265Z,2023-04-10T07:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781569,414,4,2,53,1,dmz37633qbsvl7gncq5s51yjw,1,36.2,17.6,2023-04-07T15:13:16.404Z,2023-04-10T07:51:08Z,4169830703,233,460,4169830673,56,Back,4169830675,152,,4169830671,294,,4169830707,286,,4169830669,13,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781559,460,4,2,53,1,8rfydplrc9ki0sirqi0drcybk,0,63.8,82.4,2023-04-07T15:13:16.405Z,2023-04-10T07:51:07Z,4169830637,56,Left,4179122413,178,,4169830633,294,,4169830741,233,414,4169830639,152,,4169830629,13,,4169830641,285,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782483,415,1,2,53,30,dmz37633qbsvl7gncq5s51yjw,1,33.7,12.3,2023-04-07T15:13:45.475Z,2023-04-10T07:51:15Z,4169835367,1,,4179122799,178,,4169835359,140,77.2,4169835351,5,,4169835355,152,,4169835353,157,,4169835363,212,45.7,4169835365,213,0.0,6s4sb4st1ploeraxawlckr4r9,R. Bennett,4169835361,141,,4169835357,56,,,,,,,,,,,,,,,,,,,,,,,14.4,,Right,,,,,,,,,,
2529782503,416,1,2,53,34,dmz37633qbsvl7gncq5s51yjw,1,85.5,12.9,2023-04-07T15:13:49.826Z,2023-04-10T07:51:33Z,4179123557,388,,4169835489,3,,4169835495,140,90.1,4169835493,56,Center,4169835503,213,1.2,4169835501,212,12.0,4169835497,141,29.1,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531549189,1435,83,2,53,36,8rfydplrc9ki0sirqi0drcybk,1,8.1,71.1,2023-04-07T15:13:51.697Z,2023-04-10T08:56:31Z,4179207367,399,441590,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782509,417,61,2,53,37,dmz37633qbsvl7gncq5s51yjw,0,93.3,29.8,2023-04-07T15:13:52.246Z,2023-04-10T08:56:20Z,4179124281,178,,4169835529,56,Center,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782537,418,5,2,53,39,dmz37633qbsvl7gncq5s51yjw,0,100.6,35.6,2023-04-07T15:13:54.237Z,2023-04-10T07:51:58Z,4169835677,56,Center,4169835679,346,,4169835945,233,461,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782575,461,5,2,53,39,8rfydplrc9ki0sirqi0drcybk,1,-0.6,64.4,2023-04-07T15:13:54.237Z,2023-04-10T07:51:57Z,4169835905,233,418,4169835885,346,,4169835883,56,Back,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782951,462,1,2,53,47,8rfydplrc9ki0sirqi0drcybk,1,2.7,56.7,2023-04-07T15:14:02.877Z,2023-04-10T07:52:08Z,4169838033,56,Back,4169838031,124,,4169838035,140,14.6,4169838039,212,16.9,4169838041,213,0.7,4169838045,237,,4169838037,141,73.5,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782975,463,1,2,53,51,8rfydplrc9ki0sirqi0drcybk,0,14.6,73.5,2023-04-07T15:14:06.527Z,2023-04-10T07:52:20Z,4169838181,1,,4169838175,141,81.2,4169838171,56,Left,4169838173,140,53.0,4169838179,213,0.1,4169838169,157,,4179125407,178,,4169838177,212,40.7,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782983,419,1,2,53,54,dmz37633qbsvl7gncq5s51yjw,0,40.1,20.9,2023-04-07T15:14:09.196Z,2023-04-10T07:52:27Z,4179125803,388,,4169838209,141,13.8,4169838201,3,,4169838205,56,Back,4169838207,140,37.2,4169838211,212,5.7,4169838213,213,4.1,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783325,465,61,2,53,56,8rfydplrc9ki0sirqi0drcybk,1,54.7,88.4,2023-04-07T15:14:11.527Z,2023-04-10T07:52:42Z,4179126425,388,,4169840099,56,Left,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783365,420,5,2,53,59,dmz37633qbsvl7gncq5s51yjw,1,37.2,-0.8,2023-04-07T15:14:14.537Z,2023-04-10T07:52:49Z,4169840351,233,464,4169840293,347,,4169840291,56,Back,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783159,464,5,2,53,59,8rfydplrc9ki0sirqi0drcybk,0,62.8,100.8,2023-04-07T15:14:14.537Z,2023-04-10T07:52:49Z,4169840425,233,420,4169839231,347,,4169839229,56,Left,,,,,,,,,,,,,,,,2eu3cz65piv0j91gi396p9ega,J. Earl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783445,421,1,2,54,16,dmz37633qbsvl7gncq5s51yjw,1,35,0,2023-04-07T15:14:31.047Z,2023-04-10T07:52:54Z,4169840737,140,48.1,4169840743,213,0.3,4169840741,212,14.5,4169840739,141,4.7,4169840733,107,,4169840735,56,Back,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783475,422,1,2,54,17,dmz37633qbsvl7gncq5s51yjw,0,48.1,4.7,2023-04-07T15:14:32.668Z,2023-04-10T07:53:10Z,4169840907,213,1.9,4169840899,56,Back,4169840905,212,5.5,4179127421,388,,4169840901,140,46.6,4169840903,141,12.5,4169840897,3,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783531,466,1,2,54,18,8rfydplrc9ki0sirqi0drcybk,1,35.8,75,2023-04-07T15:14:33.758Z,2023-04-10T07:53:15Z,4169841175,56,Center,4169841181,212,21.9,4169841173,3,,4169841183,213,6.2,4179127589,388,,4169841179,141,72.0,4169841177,140,56.6,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783563,467,1,2,54,20,8rfydplrc9ki0sirqi0drcybk,0,56.6,72,2023-04-07T15:14:35.567Z,2023-04-10T07:53:23Z,4169841377,195,,4169841359,212,19.5,4169841351,155,,4169841357,141,87.1,4169841355,140,72.4,4169841353,56,Left,4179127939,178,,4169841361,213,0.6,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783967,423,1,2,54,35,dmz37633qbsvl7gncq5s51yjw,1,14.7,23.4,2023-04-07T15:14:50.736Z,2023-04-10T07:53:29Z,4169843587,140,62.2,4179128163,178,,4169843589,141,13.7,4169843593,213,6.2,4169843583,157,,4169843595,1,,4169843585,56,Right,4169843591,212,50.3,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783989,424,44,2,54,38,dmz37633qbsvl7gncq5s51yjw,1,70.4,16,2023-04-07T15:14:53.946Z,2023-04-10T08:19:24Z,4169843731,233,468,4169843693,56,Right,4169843695,286,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529783983,468,44,2,54,38,8rfydplrc9ki0sirqi0drcybk,0,29.6,84,2023-04-07T15:14:53.947Z,2023-04-10T07:53:48Z,4169843669,56,Back,4169843785,233,424,4169843673,285,,,,,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784049,425,1,2,54,38,dmz37633qbsvl7gncq5s51yjw,1,62.2,13.7,2023-04-07T15:14:53.996Z,2023-04-10T08:19:25Z,4169844043,213,4.1,4169844041,212,7.3,4169844033,3,,4169844035,56,Right,4169844039,141,4.7,4179128631,388,,4169844037,140,58.4,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784131,426,1,2,54,41,dmz37633qbsvl7gncq5s51yjw,1,58.4,4.7,2023-04-07T15:14:56.176Z,2023-04-10T07:53:53Z,4169844579,213,0.1,4169844571,141,10.4,4169844575,212,27.5,4169844567,140,84.3,4179129049,178,,4169844561,155,,4169844563,56,Right,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784207,427,1,2,54,46,dmz37633qbsvl7gncq5s51yjw,1,91.5,11.7,2023-04-07T15:15:01.746Z,2023-04-10T07:53:59Z,4169845021,140,85.3,4169845025,212,6.5,4169845023,141,11.0,4179129259,178,,4169845019,56,Right,4169845027,213,3.2,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784247,428,1,2,54,49,dmz37633qbsvl7gncq5s51yjw,1,85.1,15.5,2023-04-07T15:15:04.427Z,2023-04-10T07:54:05Z,4169845237,212,7.1,4169845239,213,1.5,4169845233,140,85.9,4179129375,178,,4169845235,141,25.8,4169845231,56,Center,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784619,429,1,2,54,49,dmz37633qbsvl7gncq5s51yjw,1,85.9,25.8,2023-04-07T15:15:04.768Z,2023-04-10T07:54:10Z,4179129629,178,,4169847069,56,Center,4169847105,213,6.2,4169847089,141,25.3,4169847095,212,6.0,4169847081,140,91.6,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784627,430,4,2,54,50,dmz37633qbsvl7gncq5s51yjw,1,92.4,26.3,2023-04-07T15:15:05.716Z,2023-04-10T07:54:17Z,4169847151,286,,4169847127,13,,4169847137,152,,4169847183,233,469,4169847145,265,,4169847131,56,Center,4169847123,9,,4169850097,348,5kyyaapya2gv5awlfgckmwpux,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529784517,469,4,2,54,50,8rfydplrc9ki0sirqi0drcybk,0,7.6,73.7,2023-04-07T15:15:05.717Z,2023-04-10T07:54:16Z,4179129885,178,,4169846569,9,,4169846577,152,,4169847203,233,430,4169846581,285,,4169846575,56,Back,4169846573,13,,4169846579,265,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529785895,431,16,2,56,4,dmz37633qbsvl7gncq5s51yjw,1,88.5,50,2023-04-07T15:16:19.575Z,2023-04-10T07:54:25Z,4169857107,280,PENALTY_WON,4169854903,374,2023-04-07 16:16:18.786,4179130187,178,,4169857111,282,101,4169854907,375,56:03.740,4169857099,390,80180,4169857103,230,99.7,4169855025,353,470,5kyyaapya2gv5awlfgckmwpux,S. Smith,4177257945,395,,4169857097,103,4169857093,80,4169857109,281,4169854027,9,,4169857095,102,47.7,4169854035,214,,4169854031,56,Center,4169854899,72,,4177257947,396,48.0,0.2,,3.2,2oqi7v6d676hbe9i9agdl9ckp,,4169857101,458,4169857105,231,50,4169854029,17,
2529785939,470,58,2,56,4,8rfydplrc9ki0sirqi0drcybk,0,0,0,2023-04-07T15:16:19.575Z,2023-04-10T07:54:26Z,4169854249,75,,4169855097,233,431,4169854245,186,,4169854243,9,,4169854247,179,,4169854251,56,Back,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787519,471,1,2,57,8,8rfydplrc9ki0sirqi0drcybk,1,49.9,50,2023-04-07T15:17:23.775Z,2023-04-10T07:54:34Z,4169862983,212,28.8,4169862985,213,2.8,4169862981,141,62.9,4169862979,140,23.8,4169862987,279,G,4169862977,56,Back,4179130463,178,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787543,472,1,2,57,12,8rfydplrc9ki0sirqi0drcybk,0,23.8,62.9,2023-04-07T15:17:27.287Z,2023-04-10T07:54:41Z,4179130607,178,,4169863103,1,,4169863099,212,82.9,4169863101,213,6.1,4169863093,56,Center,4169863309,155,,4169863095,140,100.0,4169863097,141,34.8,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787503,432,5,2,57,16,dmz37633qbsvl7gncq5s51yjw,1,-0.8,64.3,2023-04-07T15:17:31.786Z,2023-04-10T07:54:46Z,4169862907,56,Back,4169863163,233,473,4169862909,346,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529787553,473,5,2,57,16,8rfydplrc9ki0sirqi0drcybk,0,100.8,35.7,2023-04-07T15:17:31.786Z,2023-04-10T07:54:46Z,4169863125,56,Center,4169863129,346,,4169863201,233,432,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
