id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/15/value,qualifier/18/value,qualifier/16/value
2488656829,627,52,2,85,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.9,51.8,2022-12-02T21:29:43.262Z,2022-12-05T06:08:17Z,3934708703,377,,3934910665,178,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656851,628,80,2,85,33,8xeuwzxnm7hdlbjjuezgfkz3w,0,14.1,47,2022-12-02T21:29:50.035Z,2022-12-05T06:08:23Z,3934910689,178,,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656871,629,1,2,85,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,19.6,42.7,2022-12-02T21:29:51.848Z,2022-12-05T06:08:29Z,3931778301,141,17.4,3931778295,155,,3931778307,1,,3934910731,178,,3931778305,213,6.0,3931778297,56,Right,3931778303,212,71.5,3931778299,140,85.7,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656873,794,49,2,85,39,dv9l02o316cd9hbkxaho2u12f,1,18.3,72.3,2022-12-02T21:29:56.272Z,2022-12-05T06:08:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656889,795,1,2,85,42,dv9l02o316cd9hbkxaho2u12f,0,7.8,95,2022-12-02T21:29:58.604Z,2022-12-05T06:08:38Z,3934910777,178,,3931778363,140,15.3,3931778365,141,100.0,3931778369,213,0.5,3931778367,212,9.0,3931778361,56,Back,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656975,630,5,2,85,43,8xeuwzxnm7hdlbjjuezgfkz3w,1,86.6,-1.2,2022-12-02T21:30:00.155Z,2022-12-05T06:08:39Z,3931778759,56,Right,3931778761,347,,3931778767,233,796,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656891,796,5,2,85,43,dv9l02o316cd9hbkxaho2u12f,0,13.4,101.2,2022-12-02T21:30:00.155Z,2022-12-05T06:08:39Z,3931778373,347,,3931778371,56,Back,3931778771,233,630,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656991,631,1,2,86,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,90.6,0,2022-12-02T21:30:22.138Z,2022-12-05T06:08:43Z,3931778871,1,,3931778861,56,Center,3931778867,212,24.7,3931778869,213,1.5,3931778865,141,34.9,3931778859,107,,3931778863,140,91.8,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656993,797,44,2,86,7,dv9l02o316cd9hbkxaho2u12f,1,8.3,66.8,2022-12-02T21:30:24.053Z,2022-12-05T06:51:37Z,3931778877,285,,3931778901,233,632,3931778875,56,Back,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488656997,632,44,2,86,7,8xeuwzxnm7hdlbjjuezgfkz3w,0,91.7,33.2,2022-12-02T21:30:24.054Z,2022-12-05T06:08:51Z,3931778895,286,,3931778893,56,Center,3931778947,233,797,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657003,798,61,2,86,7,dv9l02o316cd9hbkxaho2u12f,1,8.4,68.5,2022-12-02T21:30:24.077Z,2022-12-05T06:51:37Z,3931778925,56,Back,3934910907,388,,3934910905,15,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657087,633,1,2,86,11,8xeuwzxnm7hdlbjjuezgfkz3w,0,93.4,13.2,2022-12-02T21:30:27.449Z,2022-12-05T06:09:01Z,3934709157,224,,3931779363,141,50.9,3934709071,20,,3931779357,155,,3931779359,56,Center,3931779365,212,25.9,3934910927,178,,3931779355,2,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,3931779367,213,1.4,3931779361,140,,,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657021,799,11,2,86,13,dv9l02o316cd9hbkxaho2u12f,1,1.8,49.7,2022-12-02T21:30:29.545Z,2022-12-05T06:09:04Z,3934709183,56,Back,3934709185,88,,3934910941,388,,3934709203,378,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657083,800,1,2,86,20,dv9l02o316cd9hbkxaho2u12f,1,11.9,42.7,2022-12-02T21:30:37.070Z,2022-12-05T06:09:09Z,3931779335,141,7.0,3931779333,140,30.8,3931779331,56,Back,3931779339,213,5.4,3931779337,212,31.4,3934910959,178,,3931779329,123,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657091,801,3,2,86,27,dv9l02o316cd9hbkxaho2u12f,0,60.2,8,2022-12-02T21:30:43.606Z,2022-12-05T06:09:20Z,3931779387,56,Right,3931779389,286,,3934709353,464,,3934911025,178,,3931779391,211,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657093,635,49,2,86,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.9,70.5,2022-12-02T21:30:46.409Z,2022-12-05T06:09:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657103,636,1,2,86,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,25,82,2022-12-02T21:30:46.477Z,2022-12-05T06:09:33Z,3931779429,56,Back,3931779431,140,39.1,3931779437,213,0.1,3934911099,178,,3931779435,212,14.8,3931779433,141,83.2,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489206873,727,61,2,86,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.5,84.7,2022-12-02T21:30:47.006Z,2022-12-05T06:11:05Z,3934709771,56,Back,3934911975,178,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657457,812,61,2,86,31,dv9l02o316cd9hbkxaho2u12f,0,73.1,7.6,2022-12-02T21:30:47.753Z,2022-12-05T06:11:12Z,3934912039,178,,3931781381,56,Right,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657109,637,1,2,86,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.1,83.2,2022-12-02T21:30:49.764Z,2022-12-05T06:11:17Z,3931779473,213,4.2,3931779465,56,Back,3934912083,178,,3931779469,141,56.4,3931779467,140,30.2,3931779471,212,20.5,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657115,638,1,2,86,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,30.2,56.4,2022-12-02T21:30:50.697Z,2022-12-05T06:11:33Z,3931779511,213,0.5,3934912115,178,,3931779503,56,Center,3931779505,140,53.2,3931779509,212,27.9,3931779507,141,77.0,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657291,639,1,2,86,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,53.2,77,2022-12-02T21:30:54.268Z,2022-12-05T06:11:41Z,3931780471,212,20.9,3931780467,140,73.1,3931780469,141,78.2,3934912217,178,,3931780465,56,Center,3931780473,213,0.0,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657131,803,49,2,86,39,dv9l02o316cd9hbkxaho2u12f,1,34.6,19.4,2022-12-02T21:30:55.622Z,2022-12-05T06:11:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657149,804,1,2,86,40,dv9l02o316cd9hbkxaho2u12f,1,34.6,19.4,2022-12-02T21:30:57.201Z,2022-12-05T06:11:50Z,3931779673,56,Center,3931779677,140,53.8,3934912285,178,,3931779689,213,0.7,3931779687,212,26.3,3931779681,141,44.2,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657123,802,43,2,86,41,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-02T21:30:57.696Z,2022-12-04T19:36:08Z,3934710099,144,8,3931779545,56,Back,,,,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657207,805,1,2,86,44,dv9l02o316cd9hbkxaho2u12f,1,61.8,47.3,2022-12-02T21:31:00.583Z,2022-12-05T06:12:04Z,3931780037,141,70.8,3931780039,212,16.3,3931780041,213,1.8,3934912351,178,,3931780033,56,Center,3931780035,140,58.8,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657227,806,1,2,86,59,dv9l02o316cd9hbkxaho2u12f,1,89.5,82.3,2022-12-02T21:31:15.935Z,2022-12-05T06:12:10Z,3934912397,178,,3931780119,212,19.6,3931780117,141,59.4,3931780121,213,4.1,3931780113,56,Center,3931780115,140,78.1,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657241,807,1,2,87,2,dv9l02o316cd9hbkxaho2u12f,1,76.5,58.1,2022-12-02T21:31:18.585Z,2022-12-05T06:12:19Z,3934912445,178,,3931780211,141,31.9,3931780209,140,77.4,3931780207,56,Center,3931780213,212,17.8,3931780215,213,4.8,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657287,808,1,2,87,4,dv9l02o316cd9hbkxaho2u12f,1,77.4,31.9,2022-12-02T21:31:20.514Z,2022-12-05T06:12:24Z,3931780455,140,87.6,3931780461,213,6.2,3931780453,56,Center,3934912469,178,,3931780457,141,30.9,3931780459,212,10.7,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657293,640,45,2,87,13,8xeuwzxnm7hdlbjjuezgfkz3w,0,8.3,93.9,2022-12-02T21:31:29.567Z,2022-12-05T06:12:32Z,3931780581,233,809,3931780479,285,,3931780477,56,Back,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657307,809,3,2,87,13,dv9l02o316cd9hbkxaho2u12f,1,91.7,6.1,2022-12-02T21:31:29.567Z,2022-12-05T06:12:32Z,3934912503,178,,3931780555,56,Right,3931780557,286,,3931780573,233,640,3934710283,464,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657309,810,61,2,87,15,dv9l02o316cd9hbkxaho2u12f,0,95.7,15.3,2022-12-02T21:31:31.970Z,2022-12-05T06:12:39Z,3934912531,178,,3931780559,56,Right,,,,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657313,641,5,2,87,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,-1.2,76.4,2022-12-02T21:31:33.670Z,2022-12-05T06:12:41Z,3931780637,233,811,3931780607,56,Back,3931780609,346,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657315,811,5,2,87,17,dv9l02o316cd9hbkxaho2u12f,0,101.2,23.6,2022-12-02T21:31:33.670Z,2022-12-05T06:12:41Z,3931780617,346,,3931780641,233,641,3931780615,56,Center,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657471,642,18,2,87,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-02T21:32:08.523Z,2022-12-05T06:12:45Z,3931781439,44,Forward,3931781437,42,,3931781441,59,25,3931781465,55,643,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657473,643,19,2,87,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-02T21:32:08.524Z,2022-12-05T06:12:46Z,3931781443,42,,3931781451,292,7,3931781457,55,642,3931781455,44,Midfielder,3931781449,59,3,3931781447,145,9,3931781453,293,3,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657583,644,18,2,88,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-02T21:32:23.178Z,2022-12-05T06:12:49Z,3931781931,42,,3931781933,44,Midfielder,3931781935,59,7,3931781981,55,645,,,,,,,,,,,,,ncyqchqipvfl6nhgecnw3giy,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657587,645,19,2,88,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-02T21:32:23.179Z,2022-12-05T06:12:50Z,3931781957,145,8,3931781951,42,,3931781975,44,Midfielder,3931781977,55,644,3931781971,293,4,3931781961,59,23,3931781967,292,7,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657677,647,1,2,88,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,5,63,2022-12-02T21:32:35.962Z,2022-12-05T06:12:54Z,3931782379,1,,3931782377,213,0.0,3931782371,140,73.7,3931782367,155,,3931782369,56,Center,3931782381,74,,3931782365,124,,3931782373,141,67.5,af0te77bq4mgr7rkkqateiswl,C. Ripley,3931782375,212,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657665,646,40,2,88,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-02T21:32:36.667Z,2022-12-05T07:23:39Z,3931782289,30,"af0te77bq4mgr7rkkqateiswl, b1or5u4dfuf4pvg7cgqnp3nxl, babqz0ziyoyw9ycgxh4stfh0p, 3nxrsmys3v8ci6xeqsx8yaac5, cqbxzfg7eb97z1rx01kms6ay1, 5h89f4rz70l545xkozdp99ck5, 8f5io2957l6ye5u7bsan0ecfe, dhty303ilcb4cocqv68324xk9, 3hjfotlalegyuxqoidz99f1ii, 3ujxqdy1k9w7hf33scf16hm8l, 3ft5brlvxvw8otiyjppxkk6ad, dqgptypyedqzff38kn24en3s9, a69q0jj7tjwzxpo6b4i1ed3h1, 6s5n6ri7p16dbqb35b2dpl0wl",3931782293,59,"1, 21, 3, 5, 16, 22, 15, 4, 23, 11, 9, 2, 6, 12",3931782295,130,18,3931782299,194,af0te77bq4mgr7rkkqateiswl,3931782297,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0",3931782291,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657683,813,1,2,88,22,dv9l02o316cd9hbkxaho2u12f,0,35.4,27.9,2022-12-02T21:32:39.268Z,2022-12-05T06:13:39Z,3931782397,213,0.3,3931782391,140,46.5,3931782387,3,,3931782389,56,Back,3931782393,141,32.8,3931782395,212,12.1,3934912751,388,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657693,648,61,2,88,23,8xeuwzxnm7hdlbjjuezgfkz3w,0,57.1,50.4,2022-12-02T21:32:40.294Z,2022-12-05T06:13:49Z,3931782447,56,Center,3934912793,178,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657689,814,49,2,88,24,dv9l02o316cd9hbkxaho2u12f,1,45,31.6,2022-12-02T21:32:41.327Z,2022-12-05T06:13:54Z,,,,,,,,,,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657697,815,1,2,88,25,dv9l02o316cd9hbkxaho2u12f,1,45,31.6,2022-12-02T21:32:41.743Z,2022-12-05T06:13:58Z,3934912859,178,,3931782501,213,4.7,3931782499,212,12.3,3931782497,141,13.5,3931782495,140,44.3,3931782493,56,Back,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657751,816,1,2,88,26,dv9l02o316cd9hbkxaho2u12f,1,44.3,13.5,2022-12-02T21:32:43.332Z,2022-12-05T06:14:10Z,3931782805,213,6.2,3931782803,212,27.5,3931782797,56,Right,3931782799,140,70.3,3931782801,141,8.2,3934912935,178,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489250521,1230,83,2,88,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.6,86.9,2022-12-02T21:32:50.518Z,2022-12-05T07:03:55Z,3934931157,399,490146,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657757,817,1,2,88,34,dv9l02o316cd9hbkxaho2u12f,0,90.7,12.3,2022-12-02T21:32:50.590Z,2022-12-05T06:14:29Z,3931782833,213,1.3,3931782825,56,Center,3931782831,212,19.2,3934913045,178,,3931782827,140,94.9,3931782829,141,39.8,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657763,649,52,2,88,36,8xeuwzxnm7hdlbjjuezgfkz3w,1,4.6,62.1,2022-12-02T21:32:52.734Z,2022-12-05T06:14:35Z,3934913077,178,,3934710521,376,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657787,650,1,2,88,43,8xeuwzxnm7hdlbjjuezgfkz3w,0,14,44.8,2022-12-02T21:32:59.997Z,2022-12-05T06:14:41Z,3931782965,56,Center,3931782975,1,,3931782973,213,0.1,3931782971,212,62.9,3931782967,140,73.3,3931782969,141,57.6,3931782961,199,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657801,818,1,2,88,47,dv9l02o316cd9hbkxaho2u12f,1,32.3,39.4,2022-12-02T21:33:03.525Z,2022-12-05T06:14:53Z,3934913185,388,,3931783051,3,,3931783059,212,13.3,3931783057,141,33.1,3931783055,140,44.3,3931783061,213,6.0,3931783053,56,Back,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657803,819,49,2,88,50,dv9l02o316cd9hbkxaho2u12f,1,44.3,33.1,2022-12-02T21:33:06.603Z,2022-12-05T06:14:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657827,820,1,2,88,51,dv9l02o316cd9hbkxaho2u12f,1,47.1,37.1,2022-12-02T21:33:08.200Z,2022-12-05T06:15:01Z,3931783203,213,6.1,3931783199,141,33.9,3931783197,140,57.0,3934913255,178,,3931783195,56,Center,3931783201,212,10.6,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657839,821,1,2,88,54,dv9l02o316cd9hbkxaho2u12f,0,59.9,33.1,2022-12-02T21:33:11.109Z,2022-12-05T06:15:08Z,3934913315,178,,3931783281,140,79.2,3931783287,213,0.7,3931783279,56,Center,3931783277,155,,3931783285,212,26.0,3931783283,141,57.0,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657857,651,1,2,88,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,17.5,37.4,2022-12-02T21:33:12.890Z,2022-12-05T06:15:16Z,3934913369,388,,3931783369,3,,3931783377,212,12.9,3931783379,213,2.9,3931783371,56,Back,3931783373,140,5.6,3931783375,141,42.4,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657861,652,52,2,88,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,5.6,42.4,2022-12-02T21:33:14.592Z,2022-12-05T06:15:19Z,3934710897,377,,3934913393,178,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657899,653,80,2,89,10,8xeuwzxnm7hdlbjjuezgfkz3w,0,14.1,55.7,2022-12-02T21:33:26.967Z,2022-12-05T06:15:23Z,3934913425,178,,,,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657941,654,1,2,89,13,8xeuwzxnm7hdlbjjuezgfkz3w,0,17.4,55.8,2022-12-02T21:33:29.694Z,2022-12-05T06:15:26Z,3931783851,140,72.8,3931783859,1,,3931783857,213,0.1,3934913455,178,,3931783847,155,,3931783849,56,Center,3931783855,212,58.8,3931783853,141,68.1,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657949,823,1,2,89,16,dv9l02o316cd9hbkxaho2u12f,1,30.1,25.6,2022-12-02T21:33:32.849Z,2022-12-05T06:15:31Z,3931783913,213,0.4,3931783909,141,31.6,3931783907,140,38.2,3931783911,212,9.4,3931783905,56,Back,3931783903,3,,3934913489,388,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657957,824,1,2,89,17,dv9l02o316cd9hbkxaho2u12f,1,38.1,31.6,2022-12-02T21:33:33.520Z,2022-12-05T06:15:36Z,3934913517,178,,3931783961,141,31.8,3931783965,213,0.0,3931783957,56,Center,3931783959,140,59.2,3934711129,1,,3934711127,157,,3931783963,212,22.2,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657935,822,43,2,89,17,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-02T21:33:34.231Z,2022-12-04T19:38:00Z,3934711087,144,44,3931783837,56,Back,3931783839,285,0,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657943,655,43,2,89,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2022-12-02T21:33:34.232Z,2022-12-04T19:37:57Z,3934711041,144,44,3931783891,233,822,3931783869,286,0,3931783867,56,Center,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657967,826,50,2,89,18,dv9l02o316cd9hbkxaho2u12f,1,60.6,32.1,2022-12-02T21:33:35.050Z,2022-12-05T06:15:43Z,3931784009,233,656,3931783999,286,,3931783997,56,Center,,,,,,,,,,,,,,,,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657959,656,7,2,89,19,8xeuwzxnm7hdlbjjuezgfkz3w,0,39.4,67.9,2022-12-02T21:33:35.518Z,2022-12-05T06:15:47Z,3931783971,285,,3931783969,56,Back,3934913599,178,,3934711425,385,,3931784005,233,826,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488657963,825,49,2,89,20,dv9l02o316cd9hbkxaho2u12f,1,63,55.7,2022-12-02T21:33:36.472Z,2022-12-05T06:15:50Z,,,,,,,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
