id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2512076231,406,1,1,41,19,dv9l02o316cd9hbkxaho2u12f,1,99.5,0.5,2023-02-25T15:42:32.645Z,2023-02-28T05:19:22Z,4055191297,213,2.5,4055191293,212,6.5,4055191285,6,,4055191289,140,94.4,4055191287,56,Right,4055191291,141,5.8,4062889565,178,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512076293,407,1,1,41,21,dv9l02o316cd9hbkxaho2u12f,1,94.3,7.7,2023-02-25T15:42:35.144Z,2023-02-28T05:19:47Z,4055191633,140,89.7,4062889665,178,,4055211377,210,13,4061512667,224,,4055191635,141,43.1,4055191631,56,Center,4055191627,2,,4055191637,212,24.6,56zd7s72x7izgeiybmmgc8acq,J. Key,4055191643,213,1.8,4055211379,154,4061512441,72,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2512077791,411,13,1,41,22,dv9l02o316cd9hbkxaho2u12f,1,89.3,42.1,2023-02-25T15:42:35.954Z,2023-02-28T05:19:47Z,4055211441,154,,4055211455,103,20.8,4062889921,178,,4055211463,231,46.2,4055211447,55,407,4055211433,75,,4055208697,25,,4055199357,56,Center,35f2se8cf2zmpxl45zulorpat,W. Aimson,4055211459,328,,4055211453,102,4055211461,230,98.4,4055199355,17,,38.8,,4055211437,29,4055208699,20,,,,,,,,,,,,,,,,,,,,,
2512076319,336,5,1,41,23,dmz37633qbsvl7gncq5s51yjw,1,-1.4,61.4,2023-02-25T15:42:36.614Z,2023-02-28T05:19:54Z,4055191823,56,Back,4055191825,346,,4055192635,233,409,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512076453,409,5,1,41,23,dv9l02o316cd9hbkxaho2u12f,0,101.4,38.6,2023-02-25T15:42:36.614Z,2023-02-28T05:19:54Z,4055192533,56,Center,4055192667,233,336,4055192535,346,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512076381,408,43,1,41,25,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-25T15:42:38.616Z,2023-02-25T15:43:05Z,4055192153,56,Center,4055194531,375,41:24.454,4055197655,144,16,4055194523,20,0,4055194527,374,2023-02-25 15:42:37.929,4055194519,25,0,4055192151,17,0,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512077587,337,1,1,41,48,dmz37633qbsvl7gncq5s51yjw,0,4.3,39.8,2023-02-25T15:43:01.943Z,2023-02-28T05:20:00Z,4055198289,124,,4055198313,1,,4055198309,212,47.0,4055198291,56,Back,4055198295,140,49.0,4055198311,213,6.2,4055198315,74,,4055198301,141,35.8,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512077715,410,4,1,41,53,dv9l02o316cd9hbkxaho2u12f,1,36.6,64.3,2023-02-25T15:43:07.073Z,2023-02-28T05:20:11Z,4055198965,56,Back,4055198961,13,,4055199559,233,338,4055198963,294,,4055198967,152,,4055198971,286,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512077801,338,4,1,41,53,dmz37633qbsvl7gncq5s51yjw,0,63.4,35.7,2023-02-25T15:43:07.074Z,2023-02-28T05:20:11Z,4055199409,285,,4062890201,178,,4055199397,294,,4055199401,56,Center,4055199645,233,410,4055199405,152,,4055199395,13,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512078613,412,1,1,42,19,dv9l02o316cd9hbkxaho2u12f,1,38.2,61.1,2023-02-25T15:43:32.735Z,2023-02-28T05:20:15Z,4055203739,56,Center,4055203737,152,,4055203753,213,0.2,4055203749,212,28.6,4055203743,141,69.7,4062890251,178,,4055203735,5,,4055203741,140,64.9,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512078779,413,1,1,42,22,dv9l02o316cd9hbkxaho2u12f,1,65,69.7,2023-02-25T15:43:35.514Z,2023-02-28T05:20:17Z,4055204657,56,Left,4055204659,140,85.0,4055204661,141,90.8,4055204665,213,0.6,4062890285,178,,4055204663,212,25.4,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512078877,414,1,1,42,25,dv9l02o316cd9hbkxaho2u12f,1,85,90.2,2023-02-25T15:43:39.305Z,2023-02-28T05:20:20Z,4055205155,213,3.7,4055205151,141,68.4,4062890323,178,,4055205153,212,28.6,4055205149,140,61.7,4055205147,56,Center,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512078903,415,1,1,42,27,dv9l02o316cd9hbkxaho2u12f,1,61.7,68.4,2023-02-25T15:43:40.514Z,2023-02-28T05:20:31Z,4062890437,178,,4055205277,213,1.2,4055205271,141,87.7,4055205275,212,13.8,4055205267,56,Left,4055205269,140,65.9,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512078947,416,1,1,42,28,dv9l02o316cd9hbkxaho2u12f,1,65.9,87.7,2023-02-25T15:43:42.454Z,2023-02-28T05:20:33Z,4055205527,141,92.3,4055205523,56,Left,4055205529,212,20.4,4055205531,213,0.2,4055205525,140,85.1,4062890475,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512079065,417,1,1,42,30,dv9l02o316cd9hbkxaho2u12f,0,85.2,92.3,2023-02-25T15:43:43.625Z,2023-02-28T05:20:39Z,4055206123,56,Center,4055206129,212,23.5,4055206127,141,68.2,4055206131,213,5.5,4055206125,140,100.0,4062890533,178,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512079089,339,5,1,42,33,dmz37633qbsvl7gncq5s51yjw,1,-1.5,29.6,2023-02-25T15:43:46.894Z,2023-02-28T05:20:43Z,4055206349,233,418,4055206267,346,,4055206265,56,Back,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512079071,418,5,1,42,33,dv9l02o316cd9hbkxaho2u12f,0,101.5,70.4,2023-02-25T15:43:46.894Z,2023-02-28T05:20:44Z,4055206437,233,339,4055206163,56,Center,4055206165,346,,,,,,,,,,,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080209,340,1,1,42,52,dmz37633qbsvl7gncq5s51yjw,0,4.8,40.1,2023-02-25T15:44:05.886Z,2023-02-28T05:21:38Z,4055211995,124,,4055212013,213,6.3,4055212003,140,65.3,4055212009,212,63.5,4055212007,141,38.3,4055212023,74,,4055212017,1,,4055211999,56,Center,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080253,419,44,1,42,56,dv9l02o316cd9hbkxaho2u12f,1,35.7,62.8,2023-02-25T15:44:09.615Z,2023-02-28T11:46:33Z,4055212245,233,341,4055212249,285,,4055212243,56,Back,,,,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080229,341,44,1,42,56,dmz37633qbsvl7gncq5s51yjw,0,64.3,37.2,2023-02-25T15:44:09.616Z,2023-02-28T05:21:41Z,4055212361,233,419,4055212109,286,,4055212107,56,Center,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080315,420,1,1,42,56,dv9l02o316cd9hbkxaho2u12f,1,36.7,63.9,2023-02-25T15:44:09.745Z,2023-02-28T11:46:34Z,4055212541,140,54.9,4055212545,212,19.1,4062891343,388,,4055212537,3,,4055212539,56,Center,4055212547,213,6.3,4055212543,141,63.4,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080333,421,49,1,42,57,dv9l02o316cd9hbkxaho2u12f,1,55,63.4,2023-02-25T15:44:10.773Z,2023-02-28T07:52:39Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080437,422,1,1,42,59,dv9l02o316cd9hbkxaho2u12f,1,51.3,54.8,2023-02-25T15:44:12.625Z,2023-02-28T05:22:06Z,4055213113,141,36.3,4055213109,56,Back,4055213119,213,4.2,4055213115,212,14.2,4062891605,178,,4055213111,140,45.0,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080445,423,50,1,43,0,dv9l02o316cd9hbkxaho2u12f,1,45.8,28,2023-02-25T15:44:13.655Z,2023-02-28T05:22:14Z,4055213171,56,Back,4061517331,286,,4061533759,233,815,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513272447,815,7,1,43,1,dmz37633qbsvl7gncq5s51yjw,0,54.2,72,2023-02-25T15:44:14.785Z,2023-02-28T05:22:19Z,4062891755,178,,4061533751,233,423,4061517393,56,Center,4061517689,383,,4061517395,285,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513272531,922,61,1,43,1,dv9l02o316cd9hbkxaho2u12f,1,48,30,2023-02-25T15:44:14.906Z,2023-02-28T05:22:24Z,4061517783,56,Back,4062891803,178,,,,,,,,,,,,,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080565,342,49,1,43,2,dmz37633qbsvl7gncq5s51yjw,1,39.3,67.9,2023-02-25T15:44:16.235Z,2023-02-28T05:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080887,343,1,1,43,2,dmz37633qbsvl7gncq5s51yjw,1,39.3,67.9,2023-02-25T15:44:16.255Z,2023-02-28T05:22:37Z,4055215237,212,27.1,4062891939,178,,4055215231,141,92.6,4055215229,140,59.5,4055215241,213,0.7,4055215227,56,Left,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080899,344,4,1,43,9,dmz37633qbsvl7gncq5s51yjw,1,90.1,91.8,2023-02-25T15:44:23.115Z,2023-02-28T05:22:56Z,4055215303,286,,4055215351,233,424,4061518421,294,,4055215289,56,Left,4055215285,13,,4055215297,152,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512080877,424,4,1,43,9,dv9l02o316cd9hbkxaho2u12f,0,9.9,8.2,2023-02-25T15:44:23.116Z,2023-02-28T05:22:56Z,4055215171,13,,4055215483,233,344,4055215177,152,,4055215173,56,Back,4062892147,178,,4055215181,285,,4061518367,294,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512083695,345,1,1,44,9,dmz37633qbsvl7gncq5s51yjw,1,83.4,96.5,2023-02-25T15:45:22.527Z,2023-02-28T05:23:00Z,4055229775,141,48.7,4055229771,56,Center,4061518985,20,,4055229767,155,,4055229765,5,,4055229781,1,,4055229777,212,33.6,4055229769,152,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,4055229763,2,,4062892193,178,4061518983,223,,4055229779,213,5.0,,,4055229773,140,,,,,,,,,,,,,,,91.6,,,,,,,,
2512083737,346,44,1,44,10,dmz37633qbsvl7gncq5s51yjw,1,90.8,45.2,2023-02-25T15:45:24.045Z,2023-02-28T11:46:34Z,4055230015,286,,4055230013,56,Center,4055230103,233,425,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512083591,425,44,1,44,10,dv9l02o316cd9hbkxaho2u12f,0,9.2,54.8,2023-02-25T15:45:24.046Z,2023-02-28T05:23:05Z,4055230161,233,346,4055229265,56,Back,4055229271,285,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512083779,347,61,1,44,10,dmz37633qbsvl7gncq5s51yjw,1,91.6,48.7,2023-02-25T15:45:24.166Z,2023-02-28T11:46:34Z,4063061711,388,,4055230215,56,Center,4062892549,15,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512095229,367,1,1,44,11,dmz37633qbsvl7gncq5s51yjw,0,89.9,55.4,2023-02-25T15:45:25.052Z,2023-02-28T09:03:26Z,4055288411,212,3.6,4055288405,56,Center,4062892329,388,,4055288413,213,4.7,4055288403,3,,4055288409,141,50.1,4055288407,140,89.9,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512095389,458,12,1,44,12,dv9l02o316cd9hbkxaho2u12f,1,7.1,53.9,2023-02-25T15:45:25.498Z,2023-02-28T09:03:38Z,4055289221,56,Back,4055289225,141,44.6,4063061913,178,,4055289227,212,6.4,4055289229,213,4.9,4055289223,140,8.0,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512096413,368,15,1,44,13,dmz37633qbsvl7gncq5s51yjw,1,96,52,2023-02-25T15:45:26.505Z,2023-02-28T09:03:46Z,4062893047,178,,4055297105,147,52.2,4055295607,20,,4055295613,82,,4055294207,56,Center,4055297097,103,19,4055297109,231,50,4055297103,146,96.4,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,4055297091,16,,4055295605,24,4055297093,78,,4055297099,458,,,,4055295639,233,4055297101,100,,4055297107,230,4055297095,102,,,,,,,,459,99.3,50.5,,,,,,
2512096441,459,10,1,44,13,dv9l02o316cd9hbkxaho2u12f,1,2.8,48.1,2023-02-25T15:45:26.661Z,2023-02-28T09:04:00Z,4062893105,178,,4055294379,94,,4055294381,56,Back,4055295651,233,368,,,,,,,,,,,,,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097379,369,44,1,44,14,dmz37633qbsvl7gncq5s51yjw,1,92.1,56.9,2023-02-25T15:45:28.125Z,2023-02-28T11:46:35Z,4055299173,56,Center,4055299199,233,426,4055299175,286,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512083749,426,44,1,44,14,dv9l02o316cd9hbkxaho2u12f,0,7.9,43.1,2023-02-25T15:45:28.126Z,2023-02-28T05:24:28Z,4055230069,56,Back,4055230073,285,,4055299219,233,369,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512097481,370,1,1,44,14,dmz37633qbsvl7gncq5s51yjw,1,93.2,57.3,2023-02-25T15:45:28.137Z,2023-02-28T11:46:35Z,4055299733,140,96.1,4055299739,213,0.1,4055302103,210,13,4055299729,3,,4055299737,212,3.1,4062893361,388,,4055302105,154,,4055299735,141,57.6,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,4055299731,56,Center,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2512097485,371,13,1,44,15,dmz37633qbsvl7gncq5s51yjw,1,95.8,57,2023-02-25T15:45:29.018Z,2023-02-28T05:24:44Z,4055302155,29,,4062893473,178,,4055302163,102,58.2,4055302157,154,,4055299749,61,,4055302171,328,,4055301409,24,,4055299751,56,Center,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,4055302159,55,370,4055302181,231,4055302153,77,,4055302165,103,98.6,49.5,,4055301411,20,4055302177,230,99.0,,,,,,,,,,,,,,,,,,,,
2512084477,348,5,1,44,16,dmz37633qbsvl7gncq5s51yjw,0,101.4,60.4,2023-02-25T15:45:30.088Z,2023-02-28T05:24:46Z,4055237127,233,427,4055233987,346,,4055233985,56,Center,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512083809,427,5,1,44,16,dv9l02o316cd9hbkxaho2u12f,1,-1.4,39.6,2023-02-25T15:45:30.088Z,2023-02-28T05:24:46Z,4055230375,56,Back,4055230377,346,,4055237087,233,348,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512085383,428,70,1,44,58,dv9l02o316cd9hbkxaho2u12f,1,0,0,2023-02-25T15:46:11.723Z,2023-02-25T15:48:33Z,4055238665,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512085757,429,1,1,45,2,dv9l02o316cd9hbkxaho2u12f,1,3.2,45.4,2023-02-25T15:46:15.669Z,2023-02-28T05:25:01Z,4055240595,124,,4055240611,74,,4055240601,141,49.7,4055240605,213,0.1,4055240603,212,53.4,4055240607,1,,4055240599,140,54.0,4055240597,56,Center,8hiqkrsoskyhhoc0n0wp7lql1,G. Woods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512085819,430,1,1,45,4,dv9l02o316cd9hbkxaho2u12f,1,54,49.7,2023-02-25T15:46:18.179Z,2023-02-28T05:25:16Z,4055240987,140,66.0,4055240989,141,38.9,4055240983,168,,4055240991,212,14.6,4062893917,178,,4055240993,213,5.8,4055240981,3,,4055240985,56,Center,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512085843,431,1,1,45,6,dv9l02o316cd9hbkxaho2u12f,0,65.4,39.2,2023-02-25T15:46:19.818Z,2023-02-28T05:25:21Z,4055241095,140,69.8,4055241091,56,Center,4055241083,168,,4055241101,213,5.5,4055241079,3,,4062893975,388,,4055241097,141,33.0,4055241099,212,6.3,81d38h08s97e8kl7kxew6si5l,S. Nombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512085879,349,49,1,45,7,dmz37633qbsvl7gncq5s51yjw,1,31.3,61.8,2023-02-25T15:46:21.019Z,2023-02-28T05:25:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512085945,350,1,1,45,7,dmz37633qbsvl7gncq5s51yjw,0,31.3,61.8,2023-02-25T15:46:21.109Z,2023-02-28T05:25:31Z,4055241615,140,63.4,4055241611,157,,4055241621,213,0.1,4062894103,178,,4055241617,141,64.5,4055241623,1,,4055241619,212,33.8,4055241613,56,Center,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512085973,432,44,1,45,9,dv9l02o316cd9hbkxaho2u12f,1,40,39.6,2023-02-25T15:46:23.176Z,2023-02-28T11:46:35Z,4055241755,285,,4055241753,56,Back,4055241793,233,351,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512085955,351,44,1,45,9,dmz37633qbsvl7gncq5s51yjw,0,60,60.4,2023-02-25T15:46:23.177Z,2023-02-28T05:25:36Z,4055241679,286,,4055241839,233,432,4055241677,56,Center,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086019,433,1,1,45,9,dv9l02o316cd9hbkxaho2u12f,0,43.4,43.7,2023-02-25T15:46:23.229Z,2023-02-28T11:46:36Z,4055241971,3,,4055241983,212,16.6,4055241985,213,5.9,4055241973,56,Center,4055241979,141,34.2,4062894461,388,,4055241977,140,58.0,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086057,352,1,1,45,11,dmz37633qbsvl7gncq5s51yjw,0,42,68.7,2023-02-25T15:46:24.738Z,2023-02-28T05:26:05Z,4055242191,141,76.9,4055242195,213,0.3,4055242187,56,Center,4055242189,140,62.0,4062894515,388,,4055242185,3,,4055242193,212,21.7,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086067,434,49,1,45,13,dv9l02o316cd9hbkxaho2u12f,1,38.6,25.5,2023-02-25T15:46:26.778Z,2023-02-28T05:26:30Z,,,,,,,,,,,,,,,,,,,,,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086155,435,1,1,45,13,dv9l02o316cd9hbkxaho2u12f,1,38.6,25.5,2023-02-25T15:46:26.814Z,2023-02-28T11:08:46Z,4055242673,56,Back,4055242679,141,4.1,4063220209,178,,4055242683,212,16.2,4055242687,213,5.2,4055242675,140,45.4,4055242671,3,,,,,35f2se8cf2zmpxl45zulorpat,W. Aimson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086295,436,1,1,45,15,dv9l02o316cd9hbkxaho2u12f,1,45.4,4.1,2023-02-25T15:46:29.328Z,2023-02-28T05:26:42Z,4055243399,56,Back,4055243403,141,13.8,4055243407,213,1.7,4055243401,140,44.9,4055243405,212,6.6,4062894897,178,,,,,,,,56zd7s72x7izgeiybmmgc8acq,J. Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086461,437,1,1,45,19,dv9l02o316cd9hbkxaho2u12f,1,41.3,26.8,2023-02-25T15:46:32.780Z,2023-02-28T05:26:46Z,4055244243,140,25.0,4055244257,212,17.2,4055244247,141,28.9,4062894971,178,,4055244235,56,Back,4055244263,213,3.1,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086647,438,1,1,45,22,dv9l02o316cd9hbkxaho2u12f,1,25.2,29.1,2023-02-25T15:46:36.319Z,2023-02-28T05:26:50Z,4055245033,140,25.9,4055245039,141,67.6,4055245043,212,26.2,4055245047,213,1.5,4062895031,178,,4055245027,56,Back,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086697,439,1,1,45,27,dv9l02o316cd9hbkxaho2u12f,1,30.3,79.3,2023-02-25T15:46:40.808Z,2023-02-28T05:26:52Z,4062895053,178,,4055245307,213,1.0,4055245303,141,97.1,4055245301,140,37.1,4055245305,212,14.1,4055245299,56,Back,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086769,440,1,1,45,29,dv9l02o316cd9hbkxaho2u12f,1,37.5,95.4,2023-02-25T15:46:42.679Z,2023-02-28T05:26:55Z,4055245679,213,4.6,4055245673,140,35.0,4055245677,212,16.9,4062895103,178,,4055245675,141,70.9,4055245671,56,Back,,,,,,,dj5ho4am5u4ew23hchm4g549h,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086805,441,1,1,45,29,dv9l02o316cd9hbkxaho2u12f,0,35,70.9,2023-02-25T15:46:43.189Z,2023-02-28T05:27:02Z,4055245873,212,46.8,4055245877,1,,4062895151,178,,4055245869,140,78.0,4061522609,155,,4055245867,56,Left,4055245871,141,89.0,4055245875,213,0.3,ec2bbo1w8byyuk15u9xrbzmqd,K. McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086885,353,49,1,45,32,dmz37633qbsvl7gncq5s51yjw,1,26.4,9.5,2023-02-25T15:46:46.018Z,2023-02-28T05:27:05Z,,,,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512086917,354,1,1,45,32,dmz37633qbsvl7gncq5s51yjw,0,26.4,9.5,2023-02-25T15:46:46.059Z,2023-02-28T05:27:12Z,4062895261,178,,4055246511,157,,4055246521,141,4.7,4055246525,213,6.2,4055246517,140,57.8,4055246523,212,33.1,4055246527,1,,4055246513,56,Right,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
