id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2510736977,26,74,1,1,44,8rfydplrc9ki0sirqi0drcybk,1,38.9,11.6,2023-02-21T19:47:28.686Z,2023-02-24T06:23:22Z,4051705003,178,,4048176985,56,Back,4048176987,285,,4048177047,233,25,,,,,,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737019,26,1,1,1,47,dmz37633qbsvl7gncq5s51yjw,1,54.5,64.5,2023-02-21T19:47:32.087Z,2023-02-24T06:23:26Z,4051705037,178,,4048177155,140,38.6,4048177159,141,88.3,4048177151,56,Back,4048177161,212,23.3,4048177165,213,2.4,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737047,27,1,1,1,49,dmz37633qbsvl7gncq5s51yjw,1,38.6,88.3,2023-02-21T19:47:33.641Z,2023-02-24T06:23:30Z,4048177269,56,Left,4048177273,141,90.8,4048177277,213,0.1,4048177271,140,64.3,4051705053,178,,4048177275,212,27.0,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737055,28,1,1,1,50,dmz37633qbsvl7gncq5s51yjw,1,64.3,90.8,2023-02-21T19:47:35.426Z,2023-02-24T06:23:33Z,4048177319,141,76.1,4048177321,212,10.0,4048177315,56,Center,4048177317,140,64.0,4051705075,178,,4048177323,213,4.7,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737075,29,1,1,1,51,dmz37633qbsvl7gncq5s51yjw,1,64,76.1,2023-02-21T19:47:36.507Z,2023-02-24T06:23:37Z,4048177441,56,Center,4048177449,213,6.2,4048177445,141,75.0,4048177447,212,10.0,4051705097,178,,4048177443,140,73.5,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737131,30,1,1,1,54,dmz37633qbsvl7gncq5s51yjw,1,73.5,75,2023-02-21T19:47:38.669Z,2023-02-24T06:23:42Z,4048177695,213,0.5,4051705131,178,,4048177687,56,Left,4048177691,141,88.7,4048177693,212,20.5,4048177689,140,90.9,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737149,31,1,1,1,59,dmz37633qbsvl7gncq5s51yjw,0,95.4,84.3,2023-02-21T19:47:43.814Z,2023-02-24T06:23:47Z,4050861733,72,,4048177765,140,95.6,4048177761,155,,4048177795,236,,4048177771,213,4.8,4048177801,286,,4048177759,2,,4051705163,178,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,4050861729,225,,4048177797,233,27,4048177769,212,1.7,4048177763,56,Left,4050861731,386,4048177767,141,81.8,,,,,,,,,,,,,,,,,
2510737151,27,12,1,1,59,8rfydplrc9ki0sirqi0drcybk,1,7.2,12.9,2023-02-21T19:47:43.890Z,2023-02-24T06:23:51Z,4048177777,185,,4048177779,56,Back,4051705213,389,,4048177813,233,31,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737165,28,6,1,2,0,8rfydplrc9ki0sirqi0drcybk,0,6.6,16.6,2023-02-21T19:47:44.832Z,2023-02-24T06:23:54Z,4048177989,233,32,4048177857,56,Back,4048177859,73,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737183,32,6,1,2,0,dmz37633qbsvl7gncq5s51yjw,1,93.4,83.4,2023-02-21T19:47:44.832Z,2023-02-24T06:23:54Z,4048177955,56,Left,4048177957,73,,4048177975,233,28,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737551,33,1,1,2,34,dmz37633qbsvl7gncq5s51yjw,1,99.5,99.5,2023-02-21T19:48:19.488Z,2023-02-24T06:52:28Z,4048179881,6,,4048179885,224,,4048179891,56,Center,4048179895,141,59.6,4048179897,212,30.7,4050862081,72,,4048179893,140,85.8,4051716963,178,,5kyyaapya2gv5awlfgckmwpux,S. Smith,4048179899,213,4.2,4048179879,2,,4048179883,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737573,34,61,1,2,36,dmz37633qbsvl7gncq5s51yjw,1,88.5,49.9,2023-02-21T19:48:20.901Z,2023-02-24T06:52:38Z,4048180003,56,Center,4051717051,178,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737579,29,49,1,2,38,8rfydplrc9ki0sirqi0drcybk,1,2,67.3,2023-02-21T19:48:23.157Z,2023-02-24T06:52:43Z,,,,,,,,,,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737595,30,12,1,2,38,8rfydplrc9ki0sirqi0drcybk,1,3.2,74.1,2023-02-21T19:48:23.219Z,2023-02-24T06:52:47Z,4048180103,213,0.3,4048180095,140,38.4,4048180099,212,38.4,4048180093,56,Back,4048180097,141,89.4,4051717113,178,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737657,35,1,1,2,42,dmz37633qbsvl7gncq5s51yjw,0,69.5,13.7,2023-02-21T19:48:27.398Z,2023-02-24T06:52:53Z,4048180409,141,50.9,4051717135,178,,4048180405,56,Center,4048180413,213,0.7,4048180411,212,38.8,4048180407,140,97.5,4048180415,1,,4048180403,155,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737659,31,52,1,2,45,8rfydplrc9ki0sirqi0drcybk,1,2.8,42.5,2023-02-21T19:48:30.480Z,2023-02-24T06:52:59Z,4050862785,377,,4051717179,388,,,,,,,,,,,,,,,,,,,,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737731,32,1,1,2,53,8rfydplrc9ki0sirqi0drcybk,1,13.4,39.8,2023-02-21T19:48:38.050Z,2023-02-24T06:53:02Z,4048180793,212,30.3,4048180789,140,31.2,4048180785,123,,4048180799,287,,4048180791,141,4.7,4048180787,56,Back,4051717205,178,,4048180795,213,5.4,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737763,33,1,1,2,57,8rfydplrc9ki0sirqi0drcybk,1,29.9,4.9,2023-02-21T19:48:42.030Z,2023-02-24T06:53:09Z,4048180951,140,20.8,4048180955,212,10.1,4048180953,141,9.5,4048180949,56,Back,4048180957,213,2.8,4051717263,178,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737779,34,1,1,2,58,8rfydplrc9ki0sirqi0drcybk,1,20.8,9.5,2023-02-21T19:48:43.421Z,2023-02-24T06:53:13Z,4048181029,141,31.2,4048181033,213,2.2,4048181025,56,Back,4048181027,140,11.4,4051717321,178,,4048181031,212,17.8,,,,,,,emuuuhvah1jtq2fqs9ybfovvu,H. Holgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737807,35,1,1,3,1,8rfydplrc9ki0sirqi0drcybk,1,14.5,33.7,2023-02-21T19:48:46.275Z,2023-02-24T06:53:16Z,4051717345,178,,4048181145,141,84.5,4048181149,213,1.4,4048181141,56,Back,4048181143,140,19.4,4048181151,1,,4048181147,212,34.9,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737841,36,1,1,3,4,8rfydplrc9ki0sirqi0drcybk,1,20.2,89.3,2023-02-21T19:48:48.922Z,2023-02-24T06:53:19Z,4048181337,141,95.0,4048181341,213,0.3,4051717379,178,,4048181333,56,Back,4048181339,212,14.2,4048181335,140,33.2,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737873,37,1,1,3,8,8rfydplrc9ki0sirqi0drcybk,1,29.8,79.3,2023-02-21T19:48:52.800Z,2023-02-24T06:53:23Z,4048181485,141,32.5,4048181481,56,Back,4048181489,213,5.0,4048181483,140,38.5,4051717425,178,,4048181487,212,33.1,4048181491,1,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737927,38,1,1,3,15,8rfydplrc9ki0sirqi0drcybk,1,73.2,7.7,2023-02-21T19:48:59.552Z,2023-02-24T06:53:28Z,4048181789,140,85.5,4048181793,212,13.4,4048181795,213,6.0,4048181791,141,2.2,4048181787,56,Right,4051717469,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510737949,39,1,1,3,18,8rfydplrc9ki0sirqi0drcybk,0,85.9,3.1,2023-02-21T19:49:03.336Z,2023-02-24T06:53:32Z,4050865235,20,,4048181899,212,32.7,4048181939,233,36,4048181893,56,Center,4051717495,178,,4048181889,2,,4048181901,213,1.3,4048181897,141,48.8,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,4048181903,1,,4048181895,140,95.5,4048181891,155,,4050865233,224,,,,,,,,,,,,,,,,,,,,,,,
2510737957,36,11,1,3,20,dmz37633qbsvl7gncq5s51yjw,1,7.3,56.1,2023-02-21T19:49:04.930Z,2023-02-24T06:53:35Z,4048181935,56,Back,4048181957,233,39,4048181937,88,,4050865287,378,,4051717539,388,,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738013,37,4,1,3,23,dmz37633qbsvl7gncq5s51yjw,1,12.4,52.4,2023-02-21T19:49:07.921Z,2023-02-24T06:53:47Z,4050866197,152,,4048182155,398,,4048182295,233,40,4048182161,285,,4048182157,56,Back,,,,,,,,,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738033,40,4,1,3,23,8rfydplrc9ki0sirqi0drcybk,0,87.6,47.6,2023-02-21T19:49:07.922Z,2023-02-24T06:53:47Z,4048182267,56,Center,4048182271,286,,4048182299,233,37,4050866161,152,,4048182265,398,,4051717587,178,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738265,38,1,1,3,56,dmz37633qbsvl7gncq5s51yjw,0,15.1,54.9,2023-02-21T19:49:41.450Z,2023-02-24T06:53:49Z,4048183451,140,66.6,4048183459,1,,4048183443,5,,4048183455,212,55.2,4051717627,178,,4048183447,152,,4048183457,213,6.1,4048183445,157,,3j589r3jhjkgpxxopsfit7aad,D. Mitov,4048183453,141,38.3,4048183449,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410413,1046,67,1,4,0,8rfydplrc9ki0sirqi0drcybk,1,21.1,70.5,2023-02-21T19:49:44.759Z,2023-02-24T11:17:12Z,4051721073,233,794,,,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410411,794,67,1,4,0,dmz37633qbsvl7gncq5s51yjw,0,78.9,29.5,2023-02-21T19:49:44.760Z,2023-02-24T07:00:34Z,4051721081,233,1046,,,,,,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738275,41,1,1,4,0,8rfydplrc9ki0sirqi0drcybk,0,21.8,70.3,2023-02-21T19:49:44.767Z,2023-02-24T11:17:13Z,4050867141,286,,4048183511,155,,4048183515,140,22.8,4050867139,236,,4051717665,178,,4050890375,233,734,4048183519,212,1.1,4048183521,213,6.2,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,4048183513,56,Back,4048183517,141,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511252755,734,74,1,4,0,dmz37633qbsvl7gncq5s51yjw,1,75.3,30.8,2023-02-21T19:49:44.796Z,2023-02-24T06:53:59Z,4050890383,233,41,4050867195,56,Center,4051717693,178,,4050867197,285,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511252783,908,61,1,4,0,8rfydplrc9ki0sirqi0drcybk,1,23.1,72.6,2023-02-21T19:49:44.836Z,2023-02-24T06:54:03Z,4050867365,56,Back,4051717731,178,,,,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738293,39,1,1,4,2,dmz37633qbsvl7gncq5s51yjw,0,62.5,43.4,2023-02-21T19:49:46.933Z,2023-02-24T06:54:13Z,4051717803,178,,4048183643,213,3.1,4048183635,56,Center,4048183641,212,10.2,4048183639,141,44.6,4048183637,140,52.8,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738301,42,49,1,4,4,8rfydplrc9ki0sirqi0drcybk,1,43.2,59,2023-02-21T19:49:48.564Z,2023-02-24T06:54:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738305,43,50,1,4,4,8rfydplrc9ki0sirqi0drcybk,1,43.4,63.6,2023-02-21T19:49:49.090Z,2023-02-24T06:54:22Z,4048183931,233,40,4048183711,286,,4048183709,56,Back,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738339,40,7,1,4,4,dmz37633qbsvl7gncq5s51yjw,1,56.6,36.4,2023-02-21T19:49:49.368Z,2023-02-24T06:54:25Z,4048183861,56,Center,4048183901,233,43,4051717915,178,,4050867785,385,,4048183863,285,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738345,41,49,1,4,7,dmz37633qbsvl7gncq5s51yjw,1,47.9,20.3,2023-02-21T19:49:52.119Z,2023-02-24T06:54:31Z,,,,,,,,,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738365,42,1,1,4,7,dmz37633qbsvl7gncq5s51yjw,1,47.9,20.3,2023-02-21T19:49:52.219Z,2023-02-24T06:54:35Z,4048183995,212,33.0,4048183987,155,,4048183999,1,,4048183991,140,79.3,4048183989,56,Right,4048183997,213,6.3,4048183993,141,20.0,4051717981,178,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738369,43,44,1,4,9,dmz37633qbsvl7gncq5s51yjw,1,78.8,21.4,2023-02-21T19:49:54.477Z,2023-02-24T11:17:13Z,4048184011,56,Center,4048184049,233,44,4048184013,286,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738367,44,44,1,4,9,8rfydplrc9ki0sirqi0drcybk,0,21.2,78.6,2023-02-21T19:49:54.478Z,2023-02-24T06:54:39Z,4048184067,233,43,4048184007,56,Back,4048184009,285,,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738393,44,61,1,4,10,dmz37633qbsvl7gncq5s51yjw,1,79.3,20,2023-02-21T19:49:54.617Z,2023-02-24T11:17:13Z,4051718071,15,,4048184145,56,Right,4051718073,388,,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738405,45,56,1,4,13,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T19:49:58.120Z,2023-02-24T06:54:50Z,4048184193,56,Back,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738399,45,5,1,4,14,dmz37633qbsvl7gncq5s51yjw,0,101,32.4,2023-02-21T19:49:59.263Z,2023-02-24T06:54:53Z,4048184169,56,Center,4048184171,346,,4048184243,233,46,,,,,,,,,,,,,,,,aral6zvx8qxkfqkqwb7ldfk5x,J. Ironside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738411,46,5,1,4,14,8rfydplrc9ki0sirqi0drcybk,1,-1,67.6,2023-02-21T19:49:59.263Z,2023-02-24T06:54:52Z,4048184233,233,45,4048184229,346,,4048184227,56,Back,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738733,47,1,1,4,43,8rfydplrc9ki0sirqi0drcybk,0,3.9,43.1,2023-02-21T19:50:28.183Z,2023-02-24T06:54:55Z,4048185813,212,66.6,4048185809,140,64.0,4048185817,1,,4048185805,124,,4048185807,56,Right,4048185819,74,,4048185811,141,12.0,4048185815,213,6.0,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738767,46,1,1,4,47,dmz37633qbsvl7gncq5s51yjw,0,36.9,80,2023-02-21T19:50:31.688Z,2023-02-24T06:54:58Z,4048185983,140,67.2,4048185979,3,,4048185987,212,32.0,4048185985,141,75.0,4048185989,213,6.2,4051718161,388,,4048185981,56,Center,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738821,48,1,1,4,49,8rfydplrc9ki0sirqi0drcybk,1,27.6,29.1,2023-02-21T19:50:34.042Z,2023-02-24T06:55:01Z,4048186247,56,Back,4048186255,213,0.7,4048186251,141,48.1,4048186253,212,20.0,4048186249,140,42.2,4048186245,3,,4051718195,388,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738891,49,1,1,4,54,8rfydplrc9ki0sirqi0drcybk,1,46.4,76.4,2023-02-21T19:50:39.042Z,2023-02-24T06:55:04Z,4048186615,140,62.5,4048186621,213,0.7,4048186619,212,21.5,4048186617,141,96.0,4048186613,56,Left,4051718229,178,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738921,50,1,1,5,1,8rfydplrc9ki0sirqi0drcybk,0,88.9,95.1,2023-02-21T19:50:46.007Z,2023-02-24T06:55:09Z,4050868613,72,,4048186771,2,,4048186775,56,Center,4048186785,1,,4048186781,212,34.2,4048186783,213,4.8,4051718261,178,,4048186779,141,44.8,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,4048186773,155,,4050868611,224,,4048186777,140,90.4,,,,,,,,,,,,,,,,,,,,,,,,,
2510738935,47,44,1,5,2,dmz37633qbsvl7gncq5s51yjw,1,11.5,54.2,2023-02-21T19:50:47.422Z,2023-02-24T11:17:14Z,4048186841,56,Back,4048186849,233,51,4048186843,285,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738929,51,44,1,5,2,8rfydplrc9ki0sirqi0drcybk,0,88.5,45.8,2023-02-21T19:50:47.423Z,2023-02-24T06:55:13Z,4048186831,286,,4048186863,233,47,4048186829,56,Center,,,,,,,,,,,,,,,,74p53a79q1tlis3a3gladqor9,J. Stockley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510738943,48,12,1,5,2,dmz37633qbsvl7gncq5s51yjw,1,13.4,53.1,2023-02-21T19:50:47.519Z,2023-02-24T11:17:14Z,4048186895,212,18.7,4048187847,15,,4048186891,140,31.0,4051718325,388,,4048186893,141,57.5,4048186897,213,0.2,4048186889,56,Back,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739023,52,1,1,5,7,8rfydplrc9ki0sirqi0drcybk,1,70.3,39.8,2023-02-21T19:50:51.734Z,2023-02-24T06:55:22Z,4051718393,178,,4048187245,212,11.7,4048187241,140,69.2,4048187239,56,Center,4048187247,213,1.7,4048187243,141,56.9,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739039,53,1,1,5,11,8rfydplrc9ki0sirqi0drcybk,1,63.7,73,2023-02-21T19:50:55.988Z,2023-02-24T06:55:35Z,4048187303,56,Left,4048187311,213,1.4,4048187307,141,96.5,4048187305,140,66.7,4048187309,212,16.3,4051718515,178,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739057,54,1,1,5,14,8rfydplrc9ki0sirqi0drcybk,1,66.4,96.5,2023-02-21T19:50:59.128Z,2023-02-24T06:55:38Z,4048187401,140,58.8,4048187405,212,8.8,4048187407,213,3.6,4051718565,178,,4048187403,141,91.1,4048187399,56,Left,,,,,,,3tlocewlh3mb53wd0hk8nucbt,P. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739141,55,1,1,5,17,8rfydplrc9ki0sirqi0drcybk,1,55.7,90.9,2023-02-21T19:51:01.953Z,2023-02-24T06:55:41Z,4048187853,140,37.6,4048187857,212,19.0,4051718595,178,,4048187855,141,90.3,4048187859,213,3.2,4048187851,56,Back,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739113,49,27,1,5,35,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T19:51:19.652Z,2023-02-24T06:56:06Z,4048187897,233,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739143,56,27,1,5,35,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T19:51:19.652Z,2023-02-24T06:56:06Z,4048187863,41,Injury,4048187867,233,49,4048187865,53,e8whj7tdfmuk66shr30htmhud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739339,50,28,1,5,54,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-02-21T19:51:39.054Z,2023-02-24T06:56:09Z,4048188867,55,49,4048188947,233,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739331,57,28,1,5,54,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T19:51:39.054Z,2023-02-24T06:56:10Z,4048188839,55,56,4048188909,233,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739503,58,68,1,6,5,8rfydplrc9ki0sirqi0drcybk,1,0,0,2023-02-21T19:51:50.292Z,2023-02-24T06:56:15Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739505,51,68,1,6,5,dmz37633qbsvl7gncq5s51yjw,0,0,0,2023-02-21T19:51:50.499Z,2023-02-24T06:56:19Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739553,59,1,1,6,7,8rfydplrc9ki0sirqi0drcybk,1,36.3,95.4,2023-02-21T19:51:52.129Z,2023-02-24T06:56:23Z,4048189943,212,11.2,4051718953,178,,4048189939,140,45.1,4048189941,141,86.2,4048189937,56,Back,4048189945,213,5.7,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739561,60,1,1,6,9,8rfydplrc9ki0sirqi0drcybk,1,43.2,90.3,2023-02-21T19:51:53.938Z,2023-02-24T06:56:29Z,4048189991,212,6.5,4048189987,140,48.9,4048189993,213,0.4,4051718987,178,,4048189989,141,93.9,4048189985,56,Back,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410743,1096,67,1,6,10,8rfydplrc9ki0sirqi0drcybk,1,48.9,94,2023-02-21T19:51:54.577Z,2023-02-24T11:17:15Z,4051722993,233,808,,,,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511410735,808,67,1,6,10,dmz37633qbsvl7gncq5s51yjw,0,51.1,6,2023-02-21T19:51:54.578Z,2023-02-24T07:04:23Z,4051723001,233,1096,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510739575,61,1,1,6,10,8rfydplrc9ki0sirqi0drcybk,1,48.9,93.9,2023-02-21T19:51:54.599Z,2023-02-24T11:17:15Z,4048190067,56,Back,4048190071,141,81.1,4048190075,213,4.4,4048190069,140,46.2,4048190073,212,9.2,4048190109,156,,4051719017,178,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
