id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/19/value,assist,qualifier/17/value
2484709115,479,1,1,45,35,8b523ujgl21tbc01me65q0aoh,1,19.3,36,2022-11-12T15:48:45.712Z,2022-11-14T19:41:22Z,3917102873,178,,3911035703,56,Back,3911035709,212,26.2,3911035707,141,72.1,3911035711,213,1.2,3911035705,140,27.9,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709255,480,1,1,45,38,8b523ujgl21tbc01me65q0aoh,1,27.9,72.1,2022-11-12T15:48:48.530Z,2022-11-14T19:41:24Z,3911036417,141,57.2,3917102953,178,,3911036421,212,14.1,3911036413,140,37.3,3911036409,56,Back,3911036423,213,5.5,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485860541,887,83,1,45,39,fvr504m6gaxsfmtx4fwm7iq1,1,60.2,42.8,2022-11-12T15:48:50.116Z,2022-11-14T20:06:12Z,3917126631,399,74944,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709349,481,1,1,45,42,8b523ujgl21tbc01me65q0aoh,1,43,52.4,2022-11-12T15:48:52.704Z,2022-11-14T19:41:29Z,3911036871,212,17.6,3911036875,213,6.0,3917102997,178,,3911036863,140,59.2,3911036867,141,45.7,3911036861,56,Center,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709357,482,61,1,45,42,8b523ujgl21tbc01me65q0aoh,0,56.7,46.4,2022-11-12T15:48:53.445Z,2022-11-14T19:41:34Z,3911036913,56,Center,3917103183,178,,,,,,,,,,,,,,,,,,,,1feu2co3n49llnckcxffuo79x,F. Ladapo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709375,325,49,1,45,44,fvr504m6gaxsfmtx4fwm7iq1,1,31.7,68.4,2022-11-12T15:48:55.292Z,2022-11-14T19:41:39Z,,,,,,,,,,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709517,326,1,1,45,45,fvr504m6gaxsfmtx4fwm7iq1,1,29.5,71.2,2022-11-12T15:48:55.964Z,2022-11-14T19:41:40Z,3911037687,141,48.5,3911037685,140,9.5,3917103341,178,,3911037683,56,Back,3911037691,213,3.8,3911037689,212,26.1,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709675,327,1,1,45,49,fvr504m6gaxsfmtx4fwm7iq1,0,11.8,42.5,2022-11-12T15:48:59.670Z,2022-11-14T19:41:41Z,3911038407,213,6.2,3917103349,178,,3911038405,212,64.6,3911038395,56,Center,3911038399,140,72.9,3911038409,1,,3911038393,157,,3911038403,141,31.8,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709757,483,1,1,45,52,8b523ujgl21tbc01me65q0aoh,1,37.3,59.7,2022-11-12T15:49:03.122Z,2022-11-14T19:41:45Z,3911038853,213,3.2,3911038845,56,Back,3911038847,140,15.5,3911038851,212,22.9,3911038843,3,,3917103481,178,,3911038849,141,58.1,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709765,484,49,1,45,55,8b523ujgl21tbc01me65q0aoh,1,14.8,59.7,2022-11-12T15:49:05.945Z,2022-11-14T19:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484709901,485,1,1,45,56,8b523ujgl21tbc01me65q0aoh,1,14.5,59.7,2022-11-12T15:49:07.491Z,2022-11-14T19:41:50Z,3911039601,141,37.9,3911039605,213,5.1,3911039599,140,19.5,3917103645,178,,3911039603,212,15.7,3911039597,56,Back,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710139,486,1,1,45,59,8b523ujgl21tbc01me65q0aoh,1,23.4,29.7,2022-11-12T15:49:10.489Z,2022-11-14T19:41:53Z,3911040789,56,Right,3916810119,1,,3911040797,213,5.8,3911040795,212,37.4,3911040791,140,54.7,3917103761,178,,3911040793,141,3.6,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710271,487,1,1,46,7,8b523ujgl21tbc01me65q0aoh,1,48.5,22.8,2022-11-12T15:49:17.954Z,2022-11-14T19:41:55Z,3911041527,212,17.6,3911041531,213,2.6,3911041515,56,Back,3911041519,140,34.0,3911041523,141,35.7,3917103855,178,,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710355,488,1,1,46,12,8b523ujgl21tbc01me65q0aoh,1,34.4,26.7,2022-11-12T15:49:22.905Z,2022-11-14T19:41:58Z,3911041903,212,14.3,3911041897,56,Back,3917103945,178,,3911041901,141,9.1,3911041905,213,5.3,3911041899,140,41.8,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710433,489,1,1,46,13,8b523ujgl21tbc01me65q0aoh,1,41.8,9.1,2022-11-12T15:49:24.146Z,2022-11-14T19:42:00Z,3911042249,213,1.6,3911042243,140,41.9,3917103997,178,,3911042245,141,32.8,3911042241,56,Back,3911042247,212,16.1,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710497,490,1,1,46,14,8b523ujgl21tbc01me65q0aoh,1,42.1,32.5,2022-11-12T15:49:25.334Z,2022-11-14T19:42:06Z,3911042587,141,43.6,3917104201,178,,3911042585,140,59.8,3911042589,212,20.1,3911042583,56,Center,3911042591,213,0.4,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710601,491,1,1,46,19,8b523ujgl21tbc01me65q0aoh,1,65.2,49.4,2022-11-12T15:49:29.674Z,2022-11-14T19:42:11Z,3911043173,212,23.4,3911043175,213,1.0,3911043167,56,Center,3911043171,141,77.9,3917104319,178,,3911043169,140,77.7,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710635,492,1,1,46,22,8b523ujgl21tbc01me65q0aoh,0,77.6,82.6,2022-11-12T15:49:32.698Z,2022-11-14T19:42:13Z,3917104371,178,,3911043385,212,6.8,3916810277,224,,3911043383,141,76.7,3911043375,155,,3911043389,213,5.6,3911043381,140,82.8,3916810279,72,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,3911043371,2,,3911043377,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710657,328,61,1,46,22,fvr504m6gaxsfmtx4fwm7iq1,1,20.6,13.7,2022-11-12T15:49:32.871Z,2022-11-14T19:42:19Z,3911043463,56,Back,3917104577,15,,3917104579,178,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710785,329,12,1,46,23,fvr504m6gaxsfmtx4fwm7iq1,1,10.6,58.7,2022-11-12T15:49:34.508Z,2022-11-14T19:42:23Z,3917104683,178,,3911044173,141,68.1,3911044175,212,33.2,3911044171,140,41.6,3911044177,213,0.2,3911044169,56,Back,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710791,330,61,1,46,26,fvr504m6gaxsfmtx4fwm7iq1,0,48.8,64.2,2022-11-12T15:49:37.271Z,2022-11-14T19:42:31Z,3917104875,388,,3911044201,56,Back,3917104873,21,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710811,493,1,1,46,27,8b523ujgl21tbc01me65q0aoh,0,57.8,33.6,2022-11-12T15:49:38.157Z,2022-11-14T19:42:36Z,3916810567,212,5.2,3916810557,140,60.5,3916810551,3,,3916810561,141,27.2,3916810569,213,5.3,3917105029,178,,3911044277,56,Center,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710877,331,1,1,46,28,fvr504m6gaxsfmtx4fwm7iq1,1,49.9,73.5,2022-11-12T15:49:39.209Z,2022-11-14T19:42:41Z,3917105127,178,,3911044577,141,70.0,3911044575,140,39.8,3911044579,212,10.9,3911044573,56,Back,3911044581,213,3.4,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710887,332,49,1,46,29,fvr504m6gaxsfmtx4fwm7iq1,1,41.9,69.4,2022-11-12T15:49:40.034Z,2022-11-14T19:42:48Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710983,333,4,1,46,30,fvr504m6gaxsfmtx4fwm7iq1,1,36.8,70.4,2022-11-12T15:49:41.042Z,2022-11-14T19:42:52Z,3911045099,294,,3911045103,152,,3911045125,233,494,3911045105,286,,3911045101,56,Back,3911045097,13,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484710927,494,4,1,46,30,8b523ujgl21tbc01me65q0aoh,0,63.2,29.6,2022-11-12T15:49:41.043Z,2022-11-14T19:42:52Z,3911046849,294,,3911044837,13,,3917105429,178,,3911044847,285,,3911044841,152,,3911045139,233,333,3911044839,56,Center,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711419,334,1,1,46,42,fvr504m6gaxsfmtx4fwm7iq1,0,35.2,68.7,2022-11-12T15:49:53.042Z,2022-11-14T19:42:56Z,3911047265,141,28.8,3911047257,155,,3911047263,140,88.4,3917105579,178,,3911047269,213,5.8,3911047261,56,Center,3911047267,212,62.1,3911047253,5,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,3911047271,1,,3911047259,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711459,495,52,1,46,47,8b523ujgl21tbc01me65q0aoh,1,13.8,60.5,2022-11-12T15:49:57.931Z,2022-11-14T19:42:58Z,3916810799,376,,3917105601,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711631,496,1,1,46,49,8b523ujgl21tbc01me65q0aoh,1,13.8,60.5,2022-11-12T15:49:59.529Z,2022-11-14T19:43:00Z,3911048301,213,5.1,3911048281,123,,3911048287,140,21.4,3911048291,141,31.8,3911048295,212,21.1,3917105685,178,,3911048283,56,Back,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711741,497,1,1,46,52,8b523ujgl21tbc01me65q0aoh,1,25,31.8,2022-11-12T15:50:02.546Z,2022-11-14T19:43:02Z,3911048761,212,17.0,3911048757,140,36.0,3917105733,178,,3911048753,56,Back,3911048763,213,0.8,3911048759,141,50.1,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711865,498,1,1,46,55,8b523ujgl21tbc01me65q0aoh,0,33.2,50.1,2022-11-12T15:50:05.671Z,2022-11-14T19:43:05Z,3917105781,178,,3911049313,155,,3911049323,213,0.2,3911049319,141,71.4,3911049315,56,Center,3911049317,140,91.6,3911049325,1,,3911049321,212,63.0,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484711905,335,52,1,46,59,fvr504m6gaxsfmtx4fwm7iq1,1,11,27.1,2022-11-12T15:50:09.748Z,2022-11-14T19:43:07Z,3917105853,178,,3916810925,378,,,,,,,,,,,,,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712121,336,30,1,47,6,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-11-12T15:50:17.444Z,2022-11-14T19:43:08Z,3911050651,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484712133,499,30,1,47,6,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-11-12T15:50:17.444Z,2022-11-14T19:43:08Z,3911050695,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729623,339,32,2,45,0,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-11-12T16:06:43.421Z,2022-11-12T16:06:43Z,3911135083,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729645,506,32,2,45,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-11-12T16:06:43.421Z,2022-11-14T18:42:37Z,3911135183,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729819,340,1,2,45,0,fvr504m6gaxsfmtx4fwm7iq1,1,49.9,49.9,2022-11-12T16:06:43.498Z,2022-11-14T19:02:29Z,3911136007,141,45.5,3917045559,178,,3911136011,213,3.5,3911136001,56,Back,3911136013,279,S,3911136003,140,42.2,3911136009,212,8.6,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729837,341,1,2,45,1,fvr504m6gaxsfmtx4fwm7iq1,0,42.2,45.5,2022-11-12T16:06:45.337Z,2022-11-14T19:02:33Z,3917045607,178,,3911136121,212,48.0,3911136125,1,,3911136115,56,Left,3911136117,140,75.1,3911136123,213,0.8,3911136119,141,94.5,3916811887,155,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729831,507,49,2,45,5,8b523ujgl21tbc01me65q0aoh,1,27.6,7,2022-11-12T16:06:48.781Z,2022-11-14T19:02:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484729995,508,1,2,45,6,8b523ujgl21tbc01me65q0aoh,1,27.7,7.6,2022-11-12T16:06:49.918Z,2022-11-14T19:02:43Z,3911136961,212,22.4,3911136951,56,Back,3917045813,178,,3911136963,213,2.5,3911136953,140,10.1,3911136959,141,26.1,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730015,509,1,2,45,8,8b523ujgl21tbc01me65q0aoh,0,8.8,27.1,2022-11-12T16:06:52.336Z,2022-11-14T19:02:46Z,3917045885,178,,3911137039,157,,3911137041,56,Back,3911137045,141,40.0,3911137047,212,41.0,3911137049,213,0.2,3911137043,140,46.9,3911137051,1,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730051,342,8,2,45,10,fvr504m6gaxsfmtx4fwm7iq1,1,53.8,60.8,2022-11-12T16:06:54.339Z,2022-11-14T19:02:53Z,3911137207,56,Center,3917046015,178,,3916812053,384,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730121,343,49,2,45,12,fvr504m6gaxsfmtx4fwm7iq1,1,62.5,57,2022-11-12T16:06:55.861Z,2022-11-14T19:02:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730265,344,1,2,45,13,fvr504m6gaxsfmtx4fwm7iq1,1,62.5,57,2022-11-12T16:06:56.994Z,2022-11-14T19:03:03Z,3911138211,1,,3911138201,56,Back,3911138205,141,80.2,3911138207,212,37.2,3911138209,213,2.7,3917046313,178,,3911138203,140,30.4,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730371,345,1,2,45,16,fvr504m6gaxsfmtx4fwm7iq1,0,35.2,85.4,2022-11-12T16:07:00.062Z,2022-11-14T19:03:08Z,3911138785,213,0.2,3911138781,141,96.2,3911138787,1,,3911138779,140,72.0,3917046429,178,,3911138777,56,Left,3911138783,212,39.3,3911138775,155,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730329,510,8,2,45,18,8b523ujgl21tbc01me65q0aoh,1,41,4.7,2022-11-12T16:07:02.390Z,2022-11-14T19:03:31Z,3911138807,15,,3911138577,56,Back,3917046943,178,,3916812245,385,,,,,,,,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730951,346,5,2,45,21,fvr504m6gaxsfmtx4fwm7iq1,1,62.2,101.4,2022-11-12T16:07:04.487Z,2022-11-14T19:03:39Z,3911141699,56,Left,3911141723,233,511,3911141701,347,,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484730389,511,5,2,45,21,8b523ujgl21tbc01me65q0aoh,0,37.8,-1.4,2022-11-12T16:07:04.487Z,2022-11-14T19:03:39Z,3911138845,347,,3911138843,56,Back,3911141769,233,346,,,,,,,,,,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731075,347,1,2,45,37,fvr504m6gaxsfmtx4fwm7iq1,1,58.1,100,2022-11-12T16:07:21.379Z,2022-11-14T19:03:43Z,3911142481,1,,3911142467,140,24.4,3911142479,213,3.4,3911142471,141,89.6,3911142475,212,36.3,3911142463,56,Back,3911142459,107,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731259,348,1,2,45,41,fvr504m6gaxsfmtx4fwm7iq1,1,27.4,90.8,2022-11-12T16:07:25.417Z,2022-11-14T19:03:48Z,3911143431,213,4.4,3911143427,141,53.3,3911143425,140,20.5,3917047223,178,,3911143423,56,Back,3911143429,212,26.5,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731325,349,1,2,45,45,fvr504m6gaxsfmtx4fwm7iq1,1,19.5,49.1,2022-11-12T16:07:29.236Z,2022-11-14T19:03:52Z,3911143779,56,Right,3911143785,212,49.1,3911143781,140,57.0,3917047333,178,,3916812851,155,,3911143789,213,5.6,3911143791,1,,3911143783,141,6.0,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731337,350,44,2,45,48,fvr504m6gaxsfmtx4fwm7iq1,1,51.5,8.9,2022-11-12T16:07:32.184Z,2022-11-15T05:59:53Z,3911740241,286,,3911143855,56,Right,3911740237,233,1103,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484842449,1103,44,2,45,48,8b523ujgl21tbc01me65q0aoh,0,48.5,91.1,2022-11-12T16:07:32.185Z,2022-11-14T19:05:38Z,3911740195,285,,3911740193,56,Back,3911740267,233,350,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731363,351,1,2,45,49,fvr504m6gaxsfmtx4fwm7iq1,0,49.2,11,2022-11-12T16:07:32.489Z,2022-11-15T05:59:55Z,3911144031,212,12.0,3917049723,388,,3911144027,140,60.5,3911144025,56,Right,3911144023,3,,3911144033,213,0.2,3911144029,141,14.0,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732089,513,49,2,45,49,8b523ujgl21tbc01me65q0aoh,1,37,76.6,2022-11-12T16:07:32.498Z,2022-11-14T19:05:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731449,512,2,2,45,49,8b523ujgl21tbc01me65q0aoh,1,36.5,74.4,2022-11-12T16:07:32.553Z,2022-11-14T19:05:08Z,3917048585,178,,3911167753,1,,3916814265,7,1feu2co3n49llnckcxffuo79x,3911167755,56,Center,3911167761,141,72.6,3911167757,140,76.4,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484731503,352,55,2,45,49,fvr504m6gaxsfmtx4fwm7iq1,1,23.6,26.8,2022-11-12T16:07:32.554Z,2022-11-14T19:05:08Z,,,,,,,,,,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732179,353,1,2,46,11,fvr504m6gaxsfmtx4fwm7iq1,0,29.9,30.1,2022-11-12T16:07:54.587Z,2022-11-14T19:04:53Z,3911148283,1,,3911148275,140,96.3,3911148277,141,32.5,3911148269,241,,3916814409,155,,3911148261,5,,3911148281,213,0.0,3911148273,56,Center,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,3917048299,178,,3911148279,212,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732159,514,52,2,46,15,8b523ujgl21tbc01me65q0aoh,1,7,71.2,2022-11-12T16:07:58.779Z,2022-11-14T19:06:10Z,3916814571,377,,3917050017,388,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484732979,515,1,2,46,21,8b523ujgl21tbc01me65q0aoh,1,9.7,57.9,2022-11-12T16:08:04.445Z,2022-11-14T19:06:19Z,3911152189,213,5.4,3911152183,140,21.1,3911152179,123,,3917050199,178,,3911152187,212,19.2,3911152181,56,Back,3911152185,141,35.9,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733001,516,1,2,46,29,8b523ujgl21tbc01me65q0aoh,1,25.6,31.2,2022-11-12T16:08:13.365Z,2022-11-14T19:06:46Z,3911152295,140,27.1,3911152297,141,52.1,3917050813,178,,3911152293,56,Back,3911152299,212,14.3,3911152301,213,1.5,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733075,517,1,2,46,31,8b523ujgl21tbc01me65q0aoh,1,27.1,52.1,2022-11-12T16:08:15.035Z,2022-11-14T19:06:59Z,3917051137,178,,3911152669,56,Back,3911152673,141,80.9,3911152677,213,1.3,3911152675,212,20.1,3911152671,140,31.5,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733089,518,1,2,46,34,8b523ujgl21tbc01me65q0aoh,1,31.5,80.9,2022-11-12T16:08:17.983Z,2022-11-14T19:07:09Z,3911152737,56,Back,3911152743,212,20.8,3917051453,178,,3911152745,213,4.6,3911152741,141,50.6,3911152739,140,28.5,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733199,519,1,2,46,37,8b523ujgl21tbc01me65q0aoh,1,28.5,50.6,2022-11-12T16:08:20.685Z,2022-11-14T19:07:17Z,3911153307,140,31.5,3911153311,212,18.8,3911153315,213,4.9,3911153305,56,Back,3917051587,178,,3911153309,141,23.4,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733239,520,1,2,46,41,8b523ujgl21tbc01me65q0aoh,1,30,22.8,2022-11-12T16:08:25.037Z,2022-11-14T19:07:24Z,3911153521,213,5.2,3917051879,178,,3911153517,212,13.1,3911153505,56,Back,3911153509,140,36.0,3911153513,141,5.9,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484733343,521,1,2,46,42,8b523ujgl21tbc01me65q0aoh,1,36,5.9,2022-11-12T16:08:26.345Z,2022-11-14T19:07:31Z,3911154089,212,28.0,3911154083,56,Back,3911154091,213,2.3,3917051989,178,,3911154087,141,35.8,3911154085,140,17.7,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
