id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495612291,398,1,2,52,9,fvr504m6gaxsfmtx4fwm7iq1,1,26.3,29.2,2023-01-07T16:10:33.518Z,2023-01-10T03:53:46Z,3968638143,213,6.0,3972179125,178,,3968638135,56,Right,3968638137,140,60.6,3968638139,141,14.3,3968638145,1,,3968638141,212,37.4,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495678183,764,61,2,52,10,fvr504m6gaxsfmtx4fwm7iq1,0,55.6,32.5,2023-01-07T16:10:34.160Z,2023-01-10T03:53:50Z,3972179137,178,,3968989799,56,Center,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612285,480,49,2,52,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,42,85.6,2023-01-07T16:10:35.520Z,2023-01-10T03:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612397,481,1,2,52,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,56.7,92.4,2023-01-07T16:10:39.025Z,2023-01-10T03:53:59Z,3968638691,1,,3968638683,140,77.8,3972179177,178,,3968638689,213,5.4,3968638687,212,33.5,3968638685,141,55.4,3968638679,155,,3968638681,56,Center,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612393,399,44,2,52,17,fvr504m6gaxsfmtx4fwm7iq1,1,21.4,41.6,2023-01-07T16:10:40.785Z,2023-01-10T06:06:23Z,3968638793,233,482,3968638677,285,,3968638675,56,Back,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612405,482,44,2,52,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,78.6,58.4,2023-01-07T16:10:40.786Z,2023-01-10T03:06:41Z,3968638857,233,399,3968638705,286,,3968638703,56,Center,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612459,400,1,2,52,17,fvr504m6gaxsfmtx4fwm7iq1,1,20.7,38.5,2023-01-07T16:10:40.907Z,2023-01-10T06:06:24Z,3968638991,140,32.5,3968638989,56,Back,3968638995,212,15.4,3968638997,213,0.6,3972179199,388,,3968638987,3,,3968638993,141,51.9,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612469,401,49,2,52,21,fvr504m6gaxsfmtx4fwm7iq1,1,31.2,66.1,2023-01-07T16:10:44.664Z,2023-01-10T03:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612647,402,1,2,52,26,fvr504m6gaxsfmtx4fwm7iq1,1,31.1,84.2,2023-01-07T16:10:49.669Z,2023-01-10T03:54:20Z,3972179255,178,,3968640073,140,42.1,3968640079,213,0.6,3968640075,141,96.2,3968640077,212,14.1,3968640071,56,Back,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612729,403,1,2,52,30,fvr504m6gaxsfmtx4fwm7iq1,1,44.9,80.5,2023-01-07T16:10:54.405Z,2023-01-10T03:07:19Z,3968640533,141,83.9,3972179285,178,,3968640529,56,Back,3968640531,140,28.6,3968640537,213,3.0,3968640535,212,17.3,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612753,404,1,2,52,33,fvr504m6gaxsfmtx4fwm7iq1,1,30.8,89,2023-01-07T16:10:57.532Z,2023-01-10T03:54:33Z,3968640667,213,0.5,3968640665,212,8.0,3968640661,140,37.4,3968640663,141,94.8,3972179307,178,,3968640659,56,Back,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612795,405,1,2,52,35,fvr504m6gaxsfmtx4fwm7iq1,1,37.4,94.8,2023-01-07T16:10:59.211Z,2023-01-10T03:54:30Z,3968640869,212,19.5,3968640863,56,Back,3972179331,178,,3968640871,213,3.2,3968640865,140,18.8,3968640867,141,94.4,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612827,406,1,2,52,37,fvr504m6gaxsfmtx4fwm7iq1,1,18.8,91.5,2023-01-07T16:11:01.392Z,2023-01-10T03:54:39Z,3968641041,140,15.9,3972179353,178,,3968641045,212,16.5,3968641047,213,4.5,3968641039,56,Back,3968641043,141,67.6,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495612971,407,1,2,52,41,fvr504m6gaxsfmtx4fwm7iq1,1,15.2,65.1,2023-01-07T16:11:04.759Z,2023-01-10T03:54:43Z,3968641839,212,19.7,3968641841,213,4.8,3968641835,140,16.8,3968641837,141,36.3,3968641833,56,Back,3972179367,178,,,,,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613105,408,1,2,52,47,fvr504m6gaxsfmtx4fwm7iq1,1,28.7,30.4,2023-01-07T16:11:11.300Z,2023-01-10T03:07:51Z,3968642545,56,Back,3968642547,140,45.9,3972179413,178,,3968642553,213,0.2,3968642551,212,18.5,3968642549,141,36.0,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613141,409,3,2,52,51,fvr504m6gaxsfmtx4fwm7iq1,0,54.6,44.9,2023-01-07T16:11:14.986Z,2023-01-10T03:08:15Z,3968642691,56,Center,3971910081,465,,3968642737,211,,3972179467,178,,3968642693,286,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496287265,985,43,2,52,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T16:11:16.245Z,2023-01-10T06:50:10Z,3972199545,233,868,3972277485,144,67,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496287263,868,43,2,52,52,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-07T16:11:16.246Z,2023-01-10T06:50:10Z,3972277481,144,67,3972199555,233,985,,,,,,,,,,,,,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496233437,795,1,2,52,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.2,42.1,2023-01-07T16:11:16.260Z,2023-01-10T06:06:25Z,3971912663,140,21.3,3972179481,178,,3971912669,213,4.1,3971912667,212,27.8,3971912665,141,9.5,3971912661,56,Back,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613229,484,49,2,52,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,16.4,4.9,2023-01-07T16:11:19.266Z,2023-01-10T03:08:30Z,,,,,,,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613183,483,43,2,52,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T16:11:19.351Z,2023-01-07T16:11:39Z,3968642911,56,Back,3968642913,285,0,3968645117,144,45,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613295,485,1,2,52,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,16.4,4.9,2023-01-07T16:11:21.163Z,2023-01-10T03:08:35Z,3968643505,140,6.0,3968643507,141,29.5,3968643503,56,Back,3972179501,178,,3968643511,213,2.1,3968643509,212,20.0,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613359,486,1,2,52,59,8xeuwzxnm7hdlbjjuezgfkz3w,0,6,29.1,2023-01-07T16:11:23.287Z,2023-01-10T03:08:37Z,3968643819,141,31.9,3972179505,178,,3968643823,212,57.9,3968643813,140,61.1,3968643807,157,,3968643809,56,Center,3968643827,1,,3968643825,213,0.0,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613379,410,1,2,53,3,fvr504m6gaxsfmtx4fwm7iq1,0,29.9,79.6,2023-01-07T16:11:27.448Z,2023-01-10T03:08:42Z,3968643991,3,,3968644001,213,0.0,3968643997,141,81.2,3968643995,140,52.8,3972179515,178,,3968643999,212,24.1,3968643993,56,Left,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613425,487,1,2,53,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,37.5,30.7,2023-01-07T16:11:29.328Z,2023-01-10T03:08:46Z,3968644247,56,Center,3968644259,213,0.1,3968644245,3,,3968644253,141,33.1,3972179531,388,,3968644257,212,26.3,3968644249,140,62.5,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613433,411,61,2,53,7,fvr504m6gaxsfmtx4fwm7iq1,0,38.1,81.4,2023-01-07T16:11:30.785Z,2023-01-10T03:08:52Z,3972179543,178,,3968644303,56,Back,,,,,,,,,,,,,,,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613469,488,49,2,53,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.7,31.5,2023-01-07T16:11:31.459Z,2023-01-10T03:08:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613561,489,4,2,53,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.2,13.6,2023-01-07T16:11:34.142Z,2023-01-10T03:09:12Z,3971912741,295,,3968644889,286,,3968644885,56,Right,3968645731,233,412,3968644887,152,,3968644881,13,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495613717,412,4,2,53,10,fvr504m6gaxsfmtx4fwm7iq1,0,36.8,86.4,2023-01-07T16:11:34.143Z,2023-01-10T03:09:12Z,3968645651,152,,3968645649,56,Back,3972179613,178,,3968645645,13,,3968645755,233,489,3971912673,295,,3968645653,285,,,,,6n2iaeukutepfiee2nvfpvofe,T. Bradbury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495614089,490,1,2,53,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,61.9,15.6,2023-01-07T16:11:59.182Z,2023-01-10T03:09:17Z,3968647503,5,,3968647515,212,15.6,3968647511,141,15.8,3972179631,178,,3968647509,140,76.8,3968647507,56,Right,3968647505,152,,3968647519,213,0.0,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495614107,413,61,2,53,36,fvr504m6gaxsfmtx4fwm7iq1,0,29.4,88.3,2023-01-07T16:12:00.464Z,2023-01-10T03:09:28Z,3971915985,56,Back,3972179649,178,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495614165,415,5,2,53,38,fvr504m6gaxsfmtx4fwm7iq1,0,34.8,101.5,2023-01-07T16:12:02.566Z,2023-01-10T03:09:32Z,3968652283,233,491,3968647943,347,,3968647939,56,Back,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495614931,491,5,2,53,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,65.2,-1.5,2023-01-07T16:12:02.566Z,2023-01-10T03:09:31Z,3968652165,347,,3968652243,233,415,3968652161,56,Right,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495614159,414,43,2,53,40,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-07T16:12:04.219Z,2023-01-09T18:17:11Z,3971916043,144,1,3968647911,212,10.8,3968647909,141,100.0,3968647915,1,0,3968647903,157,0,3968647913,213,0.3,3968647905,56,Back,3968647907,140,42.3,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615043,492,1,2,54,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,72.6,0,2023-01-07T16:12:45.827Z,2023-01-10T03:09:45Z,3968652787,213,0.9,3968652779,56,Center,3968652785,212,28.0,3968652781,140,89.5,3968652783,141,30.4,3968652777,107,,3968652789,1,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615033,417,12,2,54,24,fvr504m6gaxsfmtx4fwm7iq1,1,11.7,64.6,2023-01-07T16:12:47.939Z,2023-01-10T03:09:52Z,3968652731,56,Back,3968652735,141,78.8,3968652737,212,19.3,3968652739,213,0.5,3972179713,388,,3968652733,140,27.6,3968654229,15,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615019,416,43,2,54,25,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-07T16:12:48.947Z,2023-01-09T18:17:44Z,3971916949,144,44,3968652647,56,Back,3968652875,233,493,3968652651,285,0,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615047,493,43,2,54,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T16:12:48.948Z,2023-01-09T18:17:45Z,3971916975,144,44,3968652807,286,0,3968652805,56,Center,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615115,494,1,2,54,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.5,19.7,2023-01-07T16:12:49.823Z,2023-01-10T03:10:08Z,3968653169,140,75.2,3971917287,3,,3968653173,212,10.4,3972179747,388,,3968653171,141,6.2,3968653175,213,5.2,3968653167,56,Right,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496287385,875,83,2,54,30,fvr504m6gaxsfmtx4fwm7iq1,1,25.6,96,2023-01-07T16:12:54.048Z,2023-01-10T04:16:31Z,3972200579,399,456966,,,,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615127,495,1,2,54,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,75.8,3.8,2023-01-07T16:12:54.161Z,2023-01-10T03:10:50Z,3968653225,141,7.0,3968653227,212,5.0,3968653221,56,Right,3972179843,178,,3968653223,140,80.1,3968653229,213,0.4,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615155,418,49,2,54,32,fvr504m6gaxsfmtx4fwm7iq1,1,12,90.2,2023-01-07T16:12:56.097Z,2023-01-10T03:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615209,419,1,2,54,32,fvr504m6gaxsfmtx4fwm7iq1,0,12,90.2,2023-01-07T16:12:56.130Z,2023-01-10T03:11:11Z,3968653639,1,,3971918015,157,,3968653633,141,91.8,3968653631,140,60.2,3968653629,56,Left,3972179883,178,,3968653635,212,50.6,3968653637,213,0.0,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615241,496,49,2,54,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.5,12.6,2023-01-07T16:13:01.022Z,2023-01-10T03:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615287,497,1,2,54,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.2,13.4,2023-01-07T16:13:01.095Z,2023-01-10T03:11:37Z,3968654077,213,1.3,3968654073,212,24.7,3968654067,56,Back,3972179941,178,,3968654069,140,49.1,3968654071,141,48.5,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615331,498,1,2,54,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,50.9,48.4,2023-01-07T16:13:04.110Z,2023-01-10T03:11:42Z,3968654321,212,28.4,3968654315,140,52.9,3968654317,141,90.0,3968654323,213,1.5,3968654313,56,Left,3972179959,178,,,,,,,,a69q0jj7tjwzxpo6b4i1ed3h1,R. Delaney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615423,499,1,2,54,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,52.9,90,2023-01-07T16:13:06.182Z,2023-01-10T03:11:46Z,3968654813,212,23.0,3968654807,56,Back,3972179967,178,,3968654811,141,63.0,3968654809,140,39.7,3968654815,213,4.1,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615467,500,1,2,54,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.7,49,2023-01-07T16:13:10.326Z,2023-01-10T03:11:50Z,3968655083,141,27.4,3972179975,178,,3968655087,213,3.9,3968655079,56,Back,3968655085,212,21.8,3968655081,140,29.3,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615519,501,1,2,54,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.7,27.4,2023-01-07T16:13:12.430Z,2023-01-10T03:12:05Z,3968655393,56,Back,3968655401,213,2.9,3968655399,212,25.3,3968655397,141,35.5,3968655395,140,9.2,3972179991,178,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615631,502,1,2,54,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,9.2,40.6,2023-01-07T16:13:15.037Z,2023-01-10T03:12:33Z,3968656035,56,Back,3968656031,157,,3968656043,212,41.3,3968656041,141,46.6,3972180039,178,,3968656039,140,48.3,3968656045,213,0.1,3968656047,1,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615679,420,1,2,54,55,fvr504m6gaxsfmtx4fwm7iq1,1,56.6,73,2023-01-07T16:13:19.444Z,2023-01-10T03:12:44Z,3968656285,3,,3968656287,56,Center,3968656293,212,16.7,3972180063,178,,3968656291,141,49.7,3968656289,140,61.6,3968656295,213,5.0,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615717,421,1,2,54,57,fvr504m6gaxsfmtx4fwm7iq1,1,61.6,49.7,2023-01-07T16:13:21.465Z,2023-01-10T03:12:58Z,3968656487,155,,3968656493,141,28.5,3972180113,178,,3968656491,140,62.0,3968656497,213,4.7,3968656495,212,14.4,3968656489,56,Center,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615723,422,49,2,54,59,fvr504m6gaxsfmtx4fwm7iq1,1,60.4,17.4,2023-01-07T16:13:22.832Z,2023-01-10T03:13:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615751,423,1,2,55,0,fvr504m6gaxsfmtx4fwm7iq1,1,60.2,17.9,2023-01-07T16:13:24.035Z,2023-01-10T03:13:15Z,3968656681,141,33.6,3972180155,178,,3968656679,140,56.9,3968656685,213,1.9,3968656677,56,Center,3968656683,212,11.2,,,,,,,9em8141j1bdvykowhmoyeob85,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615867,424,1,2,55,4,fvr504m6gaxsfmtx4fwm7iq1,0,65.5,24.1,2023-01-07T16:13:28.571Z,2023-01-10T03:13:24Z,3968657311,140,81.8,3968657309,56,Center,3972180177,178,,3968657317,213,0.4,3968657313,141,33.9,3968657315,212,18.4,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615893,503,8,2,55,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.3,70,2023-01-07T16:13:29.810Z,2023-01-10T03:13:28Z,3971919683,383,,3968657447,56,Back,3972180191,178,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495615907,504,49,2,55,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.3,70,2023-01-07T16:13:31.144Z,2023-01-10T03:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495616027,505,3,2,55,10,8xeuwzxnm7hdlbjjuezgfkz3w,0,26.7,95,2023-01-07T16:13:33.962Z,2023-01-10T03:13:54Z,3971919775,465,,3968658195,56,Back,3968658197,285,,3968658215,211,,3972180241,178,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495616099,425,1,2,55,13,fvr504m6gaxsfmtx4fwm7iq1,1,38.1,15.6,2023-01-07T16:13:37.051Z,2023-01-10T03:14:04Z,3972180369,178,,3968658583,56,Right,3968658591,213,6.3,3968658589,212,25.4,3968658585,140,62.3,3968658587,141,15.2,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495616123,427,49,2,55,15,fvr504m6gaxsfmtx4fwm7iq1,1,57.6,25.8,2023-01-07T16:13:38.835Z,2023-01-10T03:14:26Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495616115,426,43,2,55,16,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-01-07T16:13:40.163Z,2023-01-09T18:20:04Z,3968658687,286,0,3968658683,56,Right,3971920091,144,3,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495616119,506,43,2,55,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-07T16:13:40.163Z,2023-01-09T18:20:04Z,3968658703,56,Back,3968658705,285,0,3968658767,233,426,3971920051,144,45,,,,,,,,,,,,,2ykne43vtv8c00rvviyr3rre2,C. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495616253,428,1,2,55,17,fvr504m6gaxsfmtx4fwm7iq1,1,53,33.6,2023-01-07T16:13:41.064Z,2023-01-10T03:14:32Z,3968659321,56,Back,3972180583,178,,3968659325,141,71.2,3968659327,212,29.3,3968659329,213,2.1,3968659323,140,39.3,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495616269,429,1,2,55,22,fvr504m6gaxsfmtx4fwm7iq1,0,52.7,75.7,2023-01-07T16:13:46.300Z,2023-01-10T03:14:37Z,3968659467,213,0.0,3968659457,141,76.7,3968659463,212,29.8,3968659453,140,81.1,3972180627,178,,3968659447,56,Center,3968659445,155,,,,,4i81y9jhkouk3zmd03gjp1gx5,W. Ferry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
