id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/15/value,qualifier/16/value
2490068419,133,1,1,16,44,5jjqm8h6qm1w4s5f93uubhdrj,1,13.5,54,2022-12-10T12:49:17.352Z,2022-12-13T04:23:29Z,3939255915,213,1.5,3939255901,123,,3939255911,141,64.6,3943337589,178,,3939255913,212,7.3,3939255907,140,14.3,3939255903,56,Back,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068423,134,1,1,16,47,5jjqm8h6qm1w4s5f93uubhdrj,1,13.5,72.1,2022-12-10T12:49:20.544Z,2022-12-13T04:23:33Z,3939255935,212,13.3,3943337673,178,,3939255931,140,20.0,3939255929,56,Back,3939255933,141,88.9,3939255937,213,1.0,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068439,135,1,1,16,49,5jjqm8h6qm1w4s5f93uubhdrj,1,20.6,88.1,2022-12-10T12:49:22.705Z,2022-12-13T04:23:36Z,3943337699,178,,3939256007,56,Back,3939256013,212,8.6,3939256011,141,86.5,3939256015,213,3.3,3939256009,140,12.5,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068457,136,1,1,16,51,5jjqm8h6qm1w4s5f93uubhdrj,1,12.6,87.1,2022-12-10T12:49:23.992Z,2022-12-13T04:23:40Z,3939256147,140,32.1,3943337729,178,,3939256151,212,20.7,3939256153,213,0.2,3939256145,56,Back,3939256149,141,91.7,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068459,137,61,1,16,51,5jjqm8h6qm1w4s5f93uubhdrj,0,32.8,90.5,2022-12-10T12:49:24.618Z,2022-12-13T04:23:49Z,3939256157,56,Back,3943337785,178,,,,,,,,,,,,,,,,,,,,4y9ghbncgfgpv4qd604g8jw15,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068465,130,49,1,16,54,8b523ujgl21tbc01me65q0aoh,1,60.9,6.1,2022-12-10T12:49:27.598Z,2022-12-13T04:23:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068475,131,1,1,16,54,8b523ujgl21tbc01me65q0aoh,1,60.9,6.1,2022-12-10T12:49:27.625Z,2022-12-13T04:23:56Z,3939256235,56,Right,3939256239,141,16.1,3943337821,178,,3939256241,212,7.0,3939256243,213,1.3,3939256237,140,62.5,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068489,132,3,1,16,56,8b523ujgl21tbc01me65q0aoh,1,63.1,24.2,2022-12-10T12:49:29.518Z,2022-12-13T04:24:00Z,3939256327,56,Center,3942786813,464,,3939256359,233,138,3943337853,178,,3939256329,286,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068493,138,45,1,16,56,5jjqm8h6qm1w4s5f93uubhdrj,0,36.9,75.8,2022-12-10T12:49:29.518Z,2022-12-13T04:24:00Z,3939256341,285,,3939256365,233,132,3939256339,56,Back,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068511,133,1,1,16,59,8b523ujgl21tbc01me65q0aoh,1,69.8,26.8,2022-12-10T12:49:32.378Z,2022-12-13T04:24:04Z,3939256435,56,Center,3939256439,141,24.0,3939256441,212,9.9,3943337889,178,,3939256437,140,79.1,3939256443,213,6.1,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068537,134,1,1,17,2,8b523ujgl21tbc01me65q0aoh,0,79.1,24,2022-12-10T12:49:34.952Z,2022-12-13T04:24:07Z,3939256583,212,23.9,3943337909,178,,3939256577,56,Center,3939256579,140,100.0,3939256581,141,29.2,3939256585,213,0.1,,,,,,,3fwxh0c612fj1flqrbozvja39,S. Aluko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068541,135,5,1,17,4,8b523ujgl21tbc01me65q0aoh,0,101,33.2,2022-12-10T12:49:36.798Z,2022-12-13T04:24:09Z,3939256601,346,,3939256599,56,Center,3939256619,233,139,,,,,,,,,,,,,,,,3fwxh0c612fj1flqrbozvja39,S. Aluko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068527,139,5,1,17,4,5jjqm8h6qm1w4s5f93uubhdrj,1,-1,66.8,2022-12-10T12:49:36.798Z,2022-12-13T04:24:10Z,3939256615,233,135,3939256525,346,,3939256523,56,Back,,,,,,,,,,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068631,140,1,1,17,21,5jjqm8h6qm1w4s5f93uubhdrj,1,5.2,44.9,2022-12-10T12:49:54.697Z,2022-12-13T04:31:17Z,3939257093,141,35.1,3939257097,213,5.2,3939257087,124,,3939257101,237,,3939257089,56,Back,3939257091,140,8.7,3939257095,212,7.6,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068641,141,1,1,17,23,5jjqm8h6qm1w4s5f93uubhdrj,1,9.3,34.2,2022-12-10T12:49:56.656Z,2022-12-13T04:31:20Z,3939257149,56,Back,3943340835,178,,3939257157,213,5.3,3939257153,141,12.0,3939257151,140,19.1,3939257155,212,18.3,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068665,142,1,1,17,27,5jjqm8h6qm1w4s5f93uubhdrj,1,24.7,7.4,2022-12-10T12:50:00.504Z,2022-12-13T04:31:23Z,3939257315,212,15.6,3939257309,56,Back,3943340879,178,,3939257311,140,39.2,3939257317,213,0.2,3939257313,141,12.5,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068667,143,50,1,17,33,5jjqm8h6qm1w4s5f93uubhdrj,1,66.1,5.8,2022-12-10T12:50:06.607Z,2022-12-13T04:31:28Z,3939257321,56,Right,3939257323,286,,3939257395,233,136,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068673,136,7,1,17,33,8b523ujgl21tbc01me65q0aoh,1,33.9,94.2,2022-12-10T12:50:06.688Z,2022-12-13T04:31:33Z,3939257341,167,,3939257387,233,143,3939257345,285,,3942787997,385,,3939257343,56,Back,3943341011,178,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068677,137,5,1,17,35,8b523ujgl21tbc01me65q0aoh,0,34.4,101.4,2022-12-10T12:50:08.186Z,2022-12-13T04:31:35Z,3939257365,56,Back,3939257855,233,144,3939257369,347,,,,,,,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068765,144,5,1,17,35,5jjqm8h6qm1w4s5f93uubhdrj,1,65.6,-1.4,2022-12-10T12:50:08.186Z,2022-12-13T04:31:35Z,3939257849,347,,3939257851,233,137,3939257847,56,Right,,,,,,,,,,,,,,,,37ea7qzvbzt3zr4y2q4o5boq,K. Poku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068789,145,1,1,17,54,5jjqm8h6qm1w4s5f93uubhdrj,1,67.7,0,2022-12-10T12:50:27.276Z,2022-12-13T04:31:40Z,3939257989,213,0.3,3939257985,141,3.8,3939257981,56,Right,3939257979,107,,3939257987,212,14.4,3939257983,140,80.9,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068801,146,3,1,17,56,5jjqm8h6qm1w4s5f93uubhdrj,0,86,4.9,2022-12-10T12:50:29.400Z,2022-12-13T04:31:50Z,3942788625,465,,3939258033,286,,3943341159,178,,3939258031,56,Right,3939258087,211,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068795,138,5,1,17,59,8b523ujgl21tbc01me65q0aoh,1,-1,79.7,2022-12-10T12:50:32.442Z,2022-12-13T04:31:52Z,3939258061,233,147,3939258017,346,,3939258015,56,Back,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068803,147,5,1,17,59,5jjqm8h6qm1w4s5f93uubhdrj,0,101,20.3,2022-12-10T12:50:32.442Z,2022-12-13T04:31:52Z,3939258065,233,138,3939258041,346,,3939258039,56,Right,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068911,139,1,1,18,9,8b523ujgl21tbc01me65q0aoh,1,5.2,50,2022-12-10T12:50:42.701Z,2022-12-13T04:31:55Z,3939258699,56,Back,3939258703,141,36.9,3939258707,213,5.2,3939258705,212,10.1,3939258697,124,,3939258701,140,9.8,3939258711,237,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068927,140,1,1,18,20,8b523ujgl21tbc01me65q0aoh,1,31.1,34.3,2022-12-10T12:50:52.806Z,2022-12-13T04:31:58Z,3939258805,212,19.2,3939258807,213,1.7,3939258803,141,62.4,3943341197,178,,3939258801,140,29.6,3939258799,56,Back,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068967,141,1,1,18,25,8b523ujgl21tbc01me65q0aoh,1,35,61.4,2022-12-10T12:50:58.052Z,2022-12-13T04:32:01Z,3939259033,141,94.7,3939259037,213,0.9,3943341211,178,,3939259031,140,50.9,3939259029,56,Left,3939259035,212,28.1,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068983,142,1,1,18,28,8b523ujgl21tbc01me65q0aoh,0,51.7,95,2022-12-10T12:51:01.087Z,2022-12-13T04:32:05Z,3939259131,140,84.7,3939259129,56,Center,3939259135,212,43.7,3939259139,1,,3939259137,213,5.6,3939259133,141,55.8,3939259127,155,,3943341239,178,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069041,151,44,1,18,30,5jjqm8h6qm1w4s5f93uubhdrj,1,17.8,39.6,2022-12-10T12:51:03.240Z,2022-12-13T07:02:11Z,3939259435,56,Back,3939259447,233,143,3939259437,285,,,,,,,,,,,,,,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068993,143,44,1,18,30,8b523ujgl21tbc01me65q0aoh,0,82.2,60.4,2022-12-10T12:51:03.241Z,2022-12-13T04:34:18Z,3939259451,233,151,3939259191,286,,3939259189,56,Center,,,,,,,,,,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490068987,148,1,1,18,30,5jjqm8h6qm1w4s5f93uubhdrj,1,21.4,37.9,2022-12-10T12:51:03.336Z,2022-12-13T07:02:12Z,3939259167,212,8.6,3939259161,56,Back,3943342115,388,,3939259163,140,21.3,3939259159,3,,3939259165,141,50.6,3939259169,213,1.6,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069005,149,1,1,18,31,5jjqm8h6qm1w4s5f93uubhdrj,1,20.9,58.1,2022-12-10T12:51:04.664Z,2022-12-13T04:34:23Z,3939259229,213,2.9,3939259225,141,63.9,3939259221,56,Back,3943342143,388,,3939259219,3,,3939259223,140,4.4,3939259227,212,17.8,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069009,150,52,1,18,33,5jjqm8h6qm1w4s5f93uubhdrj,1,3.3,65.5,2022-12-10T12:51:06.691Z,2022-12-13T04:34:28Z,3942789691,376,,3943342181,388,,,,,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069121,152,80,1,18,49,5jjqm8h6qm1w4s5f93uubhdrj,0,11.4,54.2,2022-12-10T12:51:22.477Z,2022-12-13T04:34:36Z,3943342241,178,,,,,,,,,,,,,,,,,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069135,153,1,1,18,51,5jjqm8h6qm1w4s5f93uubhdrj,1,12.9,57.8,2022-12-10T12:51:24.408Z,2022-12-13T04:34:41Z,3939259931,56,Back,3943342307,178,,3939259935,141,80.0,3939259939,213,1.6,3939259933,140,12.7,3939259937,212,15.1,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069167,154,1,1,18,54,5jjqm8h6qm1w4s5f93uubhdrj,1,12.2,90.5,2022-12-10T12:51:27.613Z,2022-12-13T04:34:44Z,3939260099,212,44.4,3943342327,178,,3939260095,140,54.0,3939260103,1,,3939260091,155,,3939260101,213,6.1,3939260093,56,Left,3939260097,141,80.5,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069163,144,4,1,18,56,8b523ujgl21tbc01me65q0aoh,1,42.5,19.8,2022-12-10T12:51:29.654Z,2022-12-13T04:34:49Z,3939260081,56,Back,3939260079,294,,3939260085,286,,3939260083,152,,3939260143,233,155,3939260077,13,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069171,155,4,1,18,56,5jjqm8h6qm1w4s5f93uubhdrj,0,57.5,80.2,2022-12-10T12:51:29.655Z,2022-12-13T04:34:48Z,3939260113,56,Left,3939260117,285,,3939260151,233,144,3939260111,294,,3939260115,152,,3939260109,13,,3943342369,178,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069225,145,1,1,19,9,8b523ujgl21tbc01me65q0aoh,1,42.4,20.1,2022-12-10T12:51:42.422Z,2022-12-13T04:34:53Z,3939260471,141,6.2,3943342403,178,,3939260467,56,Right,3939260475,213,5.7,3939260463,5,,3939260469,140,55.4,3939260465,152,,3939260473,212,16.6,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069237,146,1,1,19,11,8b523ujgl21tbc01me65q0aoh,1,58.4,5.8,2022-12-10T12:51:44.678Z,2022-12-13T04:35:09Z,3943342517,178,,3939260543,141,8.3,3939260547,213,0.2,3939260545,212,6.9,3939260539,56,Right,3939260541,140,64.8,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069251,147,1,1,19,11,8b523ujgl21tbc01me65q0aoh,1,60.5,4.4,2022-12-10T12:51:44.693Z,2022-12-13T04:35:36Z,3939260617,213,2.3,3939260613,141,10.1,3939260609,56,Right,3939260615,212,5.2,3943342551,178,,3939260611,140,57.2,,,,,,,3fwxh0c612fj1flqrbozvja39,S. Aluko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069271,148,1,1,19,14,8b523ujgl21tbc01me65q0aoh,1,57.1,10.7,2022-12-10T12:51:47.074Z,2022-12-13T04:35:19Z,3939260695,141,22.4,3943342585,178,,3939260699,213,2.7,3939260691,56,Back,3939260693,140,39.6,3939260697,212,20.0,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069279,149,1,1,19,18,8b523ujgl21tbc01me65q0aoh,1,39.8,23.6,2022-12-10T12:51:51.114Z,2022-12-13T04:35:59Z,3939260753,212,14.5,3943342829,178,,3939260749,140,47.0,3939260747,56,Back,3939260755,213,1.0,3939260751,141,41.8,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069305,150,1,1,19,20,8b523ujgl21tbc01me65q0aoh,1,46.5,42.4,2022-12-10T12:51:53.172Z,2022-12-13T04:36:03Z,3939260903,212,19.2,3939260899,140,44.9,3943342853,178,,3939260901,141,70.6,3939260897,56,Back,3939260905,213,1.7,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069341,151,1,1,19,22,8b523ujgl21tbc01me65q0aoh,1,46,71.8,2022-12-10T12:51:55.107Z,2022-12-13T04:36:07Z,3939261093,140,58.0,3939261097,212,14.9,3943342883,178,,3939261095,141,83.6,3939261099,213,0.6,3939261091,56,Left,,,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069353,152,1,1,19,25,8b523ujgl21tbc01me65q0aoh,0,62.9,93.6,2022-12-10T12:51:58.715Z,2022-12-13T04:36:12Z,3939261171,141,51.2,3939261175,213,5.4,3939261167,56,Center,3939261163,2,,3942791135,224,,3939261169,140,85.8,3942791137,72,,3943342909,178,,28izur14k14lcgegg8qede7yt,C. Chaplin,3939261173,212,37.5,3939261177,1,,3939261165,155,,,,,,,,,,,,,,,,,,,,,,,,,
2490069357,156,8,1,19,27,5jjqm8h6qm1w4s5f93uubhdrj,1,14,47.8,2022-12-10T12:52:00.130Z,2022-12-13T04:36:15Z,3939261191,56,Back,3942791173,385,,3943342925,178,,,,,,,,,,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069369,153,13,1,19,29,8b523ujgl21tbc01me65q0aoh,1,77.2,41,2022-12-10T12:52:01.949Z,2022-12-13T04:36:18Z,3939261853,328,,3939261259,22,,3939261859,231,49.8,3939261855,458,,3939261847,102,40.2,3939261265,56,Center,3939261493,72,,3939261845,75,,3fwxh0c612fj1flqrbozvja39,S. Aluko,3939261857,230,98.8,3939261849,103,12.5,3943342947,178,3939261261,18,3939261851,215,,,,,,,,,,,,,,,,,,,,,
2490069387,154,5,1,19,30,8b523ujgl21tbc01me65q0aoh,0,100.8,41.2,2022-12-10T12:52:03.376Z,2022-12-13T04:36:24Z,3939261385,233,157,3939261355,346,,3939261353,56,Center,,,,,,,,,,,,,,,,3fwxh0c612fj1flqrbozvja39,S. Aluko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069377,157,5,1,19,30,5jjqm8h6qm1w4s5f93uubhdrj,1,-0.8,58.8,2022-12-10T12:52:03.376Z,2022-12-13T04:36:24Z,3939261365,233,154,3939261309,56,Back,3939261311,346,,,,,,,,,,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069465,158,1,1,19,47,5jjqm8h6qm1w4s5f93uubhdrj,0,3.3,45.2,2022-12-10T12:52:20.726Z,2022-12-13T04:37:07Z,3939261921,56,Center,3939261925,141,30.1,3942792411,1,,3942791877,189,,3939261931,212,55.0,3939261923,140,54.8,3939261933,213,6.1,3939261937,237,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,3939261919,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069479,159,43,1,19,49,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-10T12:52:22.559Z,2022-12-12T16:01:40Z,3939261993,212,22.1,3942791915,189,0,3942792183,144,1,3939261987,56,Back,3939261991,141,8.0,3939261989,140,22.3,3939261995,213,5.4,,,,em0i6q0h6q80melaxwx2nvz3e,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069489,160,43,1,19,53,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-12-10T12:52:26.015Z,2022-12-12T16:01:41Z,3939262083,140,55.7,3939262087,212,34.8,3939262085,141,16.8,3939262089,213,0.2,3939262091,1,0,3939262079,155,0,3939262081,56,Right,3942792219,144,1,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069501,155,1,1,19,55,8b523ujgl21tbc01me65q0aoh,0,35.8,71.1,2022-12-10T12:52:28.146Z,2022-12-13T04:37:46Z,3939262143,212,28.6,3939262137,56,Center,3943343475,388,,3939262141,141,71.7,3939262135,3,,3939262145,213,0.0,3939262139,140,63.0,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069519,161,1,1,19,58,5jjqm8h6qm1w4s5f93uubhdrj,1,36.9,17.4,2022-12-10T12:52:31.069Z,2022-12-13T04:37:50Z,3939262251,1,,3939262243,140,32.4,3939262247,212,32.2,3939262245,141,64.2,3939262239,155,,3939262249,213,1.7,3939262241,56,Back,3943343515,178,,ewtroels9b5fc9hv9c2laj90q,H. Kyprianou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069537,162,1,1,20,1,5jjqm8h6qm1w4s5f93uubhdrj,1,32.8,66,2022-12-10T12:52:34.764Z,2022-12-13T04:37:53Z,3939262339,213,2.9,3939262335,141,69.3,3943343537,178,,3939262337,212,9.0,3939262333,140,24.5,3939262331,56,Back,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069549,163,1,1,20,5,5jjqm8h6qm1w4s5f93uubhdrj,1,22,70.6,2022-12-10T12:52:38.031Z,2022-12-13T04:37:55Z,3939262419,212,15.9,3939262415,140,12.0,3939262413,56,Back,3939262417,141,53.0,3939262421,213,4.0,3943343557,178,,,,,,,,cee3wxxx7lrluzh7kog7g07ah,K. Watts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069571,164,1,1,20,7,5jjqm8h6qm1w4s5f93uubhdrj,0,11.2,54.8,2022-12-10T12:52:39.790Z,2022-12-13T04:37:58Z,3939262551,213,0.1,3939262547,141,58.7,3939262543,56,Back,3939262545,140,37.3,3939262553,1,,3939262549,212,27.5,3939262541,157,,3943343589,178,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069583,156,49,1,20,9,8b523ujgl21tbc01me65q0aoh,1,52.5,34.9,2022-12-10T12:52:41.923Z,2022-12-13T04:38:03Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069677,157,1,1,20,10,8b523ujgl21tbc01me65q0aoh,1,52.5,34.9,2022-12-10T12:52:42.930Z,2022-12-13T04:38:07Z,3943343657,178,,3939263069,56,Center,3939263073,141,21.9,3939263077,213,5.8,3939263075,212,18.4,3939263071,140,67.9,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069689,158,1,1,20,21,8b523ujgl21tbc01me65q0aoh,1,93.2,12,2022-12-10T12:52:54.236Z,2022-12-13T04:38:11Z,3939263149,56,Center,3939263157,212,9.6,3939263153,140,89.3,3943343685,178,,3939263155,141,24.7,3939263159,213,2.0,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069697,159,1,1,20,23,8b523ujgl21tbc01me65q0aoh,1,89.3,24.7,2022-12-10T12:52:56.313Z,2022-12-13T04:38:14Z,3939263213,213,3.1,3939263207,140,78.6,3943343715,178,,3939263211,212,11.2,3939263205,56,Center,3939263209,141,24.7,,,,,,,1uv1l0l2zhrv5rjb9dgko0r1l,K. Vincent-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490069725,160,1,1,20,24,8b523ujgl21tbc01me65q0aoh,1,78.6,21.3,2022-12-10T12:52:57.224Z,2022-12-13T04:38:27Z,3939263367,141,45.8,3942793811,20,,3943343743,178,,3939264629,22,,3939264625,210,16,3939263361,155,,3939263359,2,,3942793809,224,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,3939263371,213,1.1,3939264627,154,,3939263363,56,3939263369,212,3939263365,140,1,Center,19.1,87.5,,,,,,,,,,,,,,,,,
2490069729,161,16,1,20,26,8b523ujgl21tbc01me65q0aoh,1,88.6,45.1,2022-12-10T12:52:59.510Z,2022-12-13T04:38:27Z,3939263771,375,20:25.520,3939264653,55,160,3939263393,56,Center,3939264661,230,98.6,3939264649,29,,3939264657,102,54.2,3939263761,15,,3942795603,396,52.2,28izur14k14lcgegg8qede7yt,C. Chaplin,3939264663,231,49.5,3939264647,76,,3942795601,395,3939264659,103,3939263765,328,,99.0,13.3,,3939264651,154,3939263767,374,2022-12-10 12:52:58.299,3943343825,388,3939263389,22,3939263391,17,,,,,,
2490070133,165,1,1,21,51,5jjqm8h6qm1w4s5f93uubhdrj,1,49.9,49.9,2022-12-10T12:54:24.429Z,2022-12-13T04:38:30Z,3939265787,212,17.0,3939265783,140,35.2,3943343861,178,,3939265781,56,Back,3939265791,279,G,3939265789,213,3.6,3939265785,141,39.4,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
