id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501456563,532,1,2,47,53,5pfqedkme2kabtqhkln35pf3l,1,61,32.5,2023-01-28T16:06:26.464Z,2023-01-31T09:16:18Z,3999302065,56,Center,3999302073,213,1.9,3999302071,212,3.9,3999302069,141,38.0,4005153629,178,,3999302067,140,59.8,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456613,533,1,2,47,55,5pfqedkme2kabtqhkln35pf3l,1,59.8,38,2023-01-28T16:06:28.017Z,2023-01-31T09:16:28Z,3999302251,56,Center,3999302253,140,60.0,3999302255,141,42.8,4005153937,178,,3999302259,213,1.5,3999302257,212,3.3,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456629,534,50,2,47,56,5pfqedkme2kabtqhkln35pf3l,1,67.4,49,2023-01-28T16:06:28.822Z,2023-01-31T09:17:11Z,3999302327,56,Center,3999302733,233,340,3999302331,286,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456683,340,7,2,47,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,32.6,51,2023-01-28T16:06:29.204Z,2023-01-31T09:17:15Z,3999302587,285,,4004488201,385,,3999302675,233,534,4005155383,178,,3999302585,56,Back,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456651,535,61,2,47,56,5pfqedkme2kabtqhkln35pf3l,1,59,46.4,2023-01-28T16:06:29.294Z,2023-01-31T09:17:24Z,4005155623,178,,3999302443,56,Center,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502443133,670,12,2,47,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.3,44.7,2023-01-28T16:06:30.289Z,2023-01-31T09:17:33Z,4004488459,212,1.2,4005155881,389,,4004488457,141,43.5,4004488455,140,20.1,4004488453,56,Back,4004488461,213,5.5,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456711,536,61,2,47,57,5pfqedkme2kabtqhkln35pf3l,1,74.1,58.3,2023-01-28T16:06:30.494Z,2023-01-31T09:17:37Z,3999302719,56,Center,4005155979,178,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456691,341,61,2,47,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.5,47.8,2023-01-28T16:06:31.051Z,2023-01-31T09:17:45Z,4005156237,389,,3999302627,56,Back,,,,,,,,,,,,,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456751,342,49,2,47,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.4,41.8,2023-01-28T16:06:31.530Z,2023-01-31T09:17:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501456991,343,1,2,48,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.4,41.8,2023-01-28T16:06:33.733Z,2023-01-31T09:18:14Z,3999304083,141,14.1,3999304081,140,57.8,4004489345,210,15,3999304079,56,Right,3999304087,213,5.7,3999304089,1,,3999304085,212,33.5,4005156685,178,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457019,344,15,2,48,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,86.4,29.1,2023-01-28T16:06:41.382Z,2023-01-31T09:18:14Z,4004489379,231,45.3,4004489371,215,,4004489287,82,,4004489373,146,87.6,4004533275,233,537,4005156999,178,,4004489359,79,,4004489367,102,49.7,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,3999304257,56,4004489283,20,,4004489377,230,Center,,97.8,4004489281,23,4004489375,147,30.5,4004489241,63,4004489363,55,4004489361,29,,4004489369,103,27.8,,343,,,,,,,,,,,
2501457061,537,10,2,48,8,5pfqedkme2kabtqhkln35pf3l,1,11.7,67.8,2023-01-28T16:06:41.419Z,2023-01-31T09:18:23Z,4005157167,178,,4004489257,94,,3999304415,56,Back,4004533281,233,344,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501457083,345,6,2,48,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,96.5,31.6,2023-01-28T16:06:43.105Z,2023-01-31T09:18:29Z,3999312959,233,538,3999304537,56,Center,3999304539,75,,,,,,,,,,,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501458561,538,6,2,48,10,5pfqedkme2kabtqhkln35pf3l,0,3.5,68.4,2023-01-28T16:06:43.105Z,2023-01-31T09:18:29Z,3999311735,73,,3999313001,233,345,3999311675,56,Back,,,,,,,,,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501458257,346,1,2,48,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,99.5,0.5,2023-01-28T16:07:23.273Z,2023-01-31T09:18:34Z,3999310221,6,,4005157495,178,,3999310235,141,26.1,3999310229,140,96.6,3999310225,56,Center,3999310241,213,1.7,3999310237,212,17.7,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501458487,347,1,2,48,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,97.2,21.1,2023-01-28T16:07:26.135Z,2023-01-31T09:19:02Z,3999316563,25,,3999311307,213,2.5,3999311305,212,9.1,3999311299,56,Center,3999311301,140,90.3,3999316559,210,16,4005157909,178,,3999311303,141,29.1,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2501458489,348,16,2,48,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,95.4,31.4,2023-01-28T16:07:29.351Z,2023-01-31T09:19:03Z,3999314205,375,48:55.809,3999316677,29,,3999316675,76,,3999316689,231,44.9,3999316683,102,53.9,3999314191,25,,3999316679,55,347,4004489727,396,55.4,dqgptypyedqzff38kn24en3s9,D. Love,4004489725,395,3999314201,374,2023-01-28 16:07:28.622,4005158447,178,1.2,,,3999314197,62,3999316687,230,99.0,3999311327,56,3999316685,103,3999314195,20,,,,,,19.6,,Center,,,,,,,,,
2501460019,540,1,2,49,44,5pfqedkme2kabtqhkln35pf3l,1,50.2,49.6,2023-01-28T16:08:17.077Z,2023-01-31T09:19:07Z,3999319193,56,Back,4005158567,178,,3999319201,213,3.1,3999319195,140,37.0,3999319197,141,50.7,3999319205,279,G,3999319199,212,13.9,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460111,541,1,2,49,48,5pfqedkme2kabtqhkln35pf3l,1,42,51.8,2023-01-28T16:08:21.228Z,2023-01-31T09:19:13Z,3999319649,56,Center,3999319651,140,57.4,3999319653,141,39.4,4005158735,178,,3999319657,213,5.8,3999319655,212,18.2,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460247,542,1,2,49,50,5pfqedkme2kabtqhkln35pf3l,1,53.2,42.8,2023-01-28T16:08:22.987Z,2023-01-31T09:19:21Z,3999320309,212,19.9,3999320307,141,37.1,3999320305,140,34.6,3999320311,213,3.3,4005158887,178,,3999320303,56,Back,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460391,543,1,2,49,55,5pfqedkme2kabtqhkln35pf3l,1,34.8,25.9,2023-01-28T16:08:28.776Z,2023-01-31T09:19:25Z,4005158937,178,,3999320963,141,22.2,3999320961,140,55.9,3999320967,213,6.2,3999320959,56,Center,3999320965,212,22.3,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502443475,991,3,2,49,57,5pfqedkme2kabtqhkln35pf3l,0,56.8,30.3,2023-01-28T16:08:30.177Z,2023-01-31T09:19:34Z,4004490333,56,Center,4005159145,178,,4004490335,286,,4004490339,467,b9apqidquztaojf6e3my6v7bp,4004490337,464,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460425,544,1,2,49,58,5pfqedkme2kabtqhkln35pf3l,1,55.9,22.2,2023-01-28T16:08:31.584Z,2023-01-31T09:19:44Z,3999321163,140,35.0,3999321161,56,Back,4005159519,178,,3999321165,141,28.9,3999321167,212,22.4,3999321169,213,2.9,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460553,545,1,2,50,1,5pfqedkme2kabtqhkln35pf3l,1,35,28.9,2023-01-28T16:08:34.139Z,2023-01-31T09:19:49Z,3999321843,56,Back,3999321847,141,40.1,3999321849,212,24.8,4005159705,178,,3999321851,213,2.8,3999321845,140,12.5,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460607,546,1,2,50,4,5pfqedkme2kabtqhkln35pf3l,1,11.9,39.1,2023-01-28T16:08:37.043Z,2023-01-31T09:19:54Z,3999322155,212,10.1,3999322157,213,1.2,3999322151,140,15.2,3999322153,141,53.1,4005159841,178,,3999322149,56,Back,,,,,,,6axta520v9f4z56hctbq3a4mh,E. Balcombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501460823,547,1,2,50,6,5pfqedkme2kabtqhkln35pf3l,1,15.2,53.1,2023-01-28T16:08:39.423Z,2023-01-31T09:19:59Z,4005159979,178,,3999323343,56,Back,3999323347,141,29.4,3999323349,212,18.5,3999323345,140,23.9,3999323351,213,5.2,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461121,548,1,2,50,12,5pfqedkme2kabtqhkln35pf3l,1,33.3,24.7,2023-01-28T16:08:45.583Z,2023-01-31T09:20:04Z,3999324855,1,,3999324853,213,0.7,3999324851,212,71.9,3999324843,196,,3999324841,155,,3999324847,140,85.0,4005160191,178,,3999324849,141,94.1,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,3999324845,56,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461195,549,1,2,50,20,5pfqedkme2kabtqhkln35pf3l,1,84.7,87.7,2023-01-28T16:08:53.402Z,2023-01-31T09:20:24Z,4004491399,210,15,3999325235,56,Center,3999325241,141,53.6,3999325239,140,87.7,3999325231,2,,3999325249,213,4.8,3999325233,155,,4004491401,154,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,3999325245,212,4004490741,223,,4005160347,178,23.4,1,,4004490743,20,,,,,,,,,,,,,,,,,,,,,,,,,,
2502443659,992,15,2,50,22,5pfqedkme2kabtqhkln35pf3l,1,92.3,48.9,2023-01-28T16:08:54.972Z,2023-01-31T09:20:25Z,4004491403,80,,4004491365,82,,4004491419,328,,4004491413,102,47.3,4004491409,55,549,4004491425,230,99.4,4004491285,56,Center,4004491427,231,48.4,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,4004491415,103,4005160785,178,,4004491417,108,19,,,4004491361,20,4004491405,29,,4004491407,154,4004491423,147,4004491421,146,93.8,4004491281,22,,,47.3,,,4004533299,233,4004491283,17,,349,,,
2501461255,349,10,2,50,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.5,44.7,2023-01-28T16:08:55.072Z,2023-01-31T09:20:29Z,4005160973,178,,4004491473,94,,3999325489,56,Back,4004533303,233,992,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461203,550,43,2,50,24,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-28T16:08:57.395Z,2023-01-28T16:09:15Z,3999325295,22,0,3999325299,56,Center,3999325297,17,0,3999328155,144,39,3999325305,250,0,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501461389,350,52,2,50,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.4,29.2,2023-01-28T16:09:03.252Z,2023-01-31T09:20:32Z,4005161095,178,,4004491669,376,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462221,351,1,2,50,49,8xeuwzxnm7hdlbjjuezgfkz3w,0,15.6,56.1,2023-01-28T16:09:22.539Z,2023-01-31T09:20:37Z,3999330519,1,,3999330509,140,68.4,3999330507,56,Center,3999330517,213,6.1,3999330511,141,42.7,3999330515,212,56.2,3999330505,199,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462237,551,44,2,50,52,5pfqedkme2kabtqhkln35pf3l,1,29.2,57,2023-01-28T16:09:25.727Z,2023-01-31T12:22:13Z,3999330729,233,352,3999330623,56,Back,3999330625,285,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462231,352,44,2,50,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,70.8,43,2023-01-28T16:09:25.728Z,2023-01-31T09:20:44Z,3999330573,56,Center,3999330575,286,,3999330797,233,551,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462257,552,1,2,50,52,5pfqedkme2kabtqhkln35pf3l,0,26.8,56.6,2023-01-28T16:09:25.796Z,2023-01-31T12:22:13Z,3999330765,212,1.9,3999330759,56,Back,3999330767,213,0.3,3999330757,3,,4005161873,388,,3999330763,141,57.5,3999330761,140,28.5,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462459,353,1,2,50,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,70.7,18.9,2023-01-28T16:09:28.682Z,2023-01-31T09:21:32Z,4005162327,178,,3999331743,56,Right,3999331751,213,4.5,3999331745,140,69.6,3999331749,212,6.1,3999331747,141,10.1,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462597,354,1,2,50,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,69.6,4,2023-01-28T16:09:32.656Z,2023-01-31T09:21:37Z,3999332403,140,87.9,3999332401,56,Center,3999332399,155,,3999332405,141,28.8,3999332407,212,25.6,4005163109,178,,3999332409,213,0.7,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502444571,671,44,2,51,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,85.5,42.2,2023-01-28T16:09:34.195Z,2023-01-31T12:22:13Z,4004496319,233,993,4004496221,286,,4004496219,56,Center,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502444577,993,44,2,51,1,5pfqedkme2kabtqhkln35pf3l,0,14.5,57.8,2023-01-28T16:09:34.196Z,2023-01-31T09:21:41Z,4004496253,285,,4004496251,56,Back,4004496323,233,671,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462641,355,61,2,51,1,8xeuwzxnm7hdlbjjuezgfkz3w,0,87.9,28.8,2023-01-28T16:09:34.237Z,2023-01-31T12:22:14Z,3999332577,56,Center,4005163445,388,,4005163443,21,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462651,553,1,2,51,2,5pfqedkme2kabtqhkln35pf3l,1,7,57.2,2023-01-28T16:09:34.945Z,2023-01-31T09:21:55Z,3999332651,212,3.9,3999332645,141,60.2,3999332655,213,0.5,3999332641,140,10.2,3999332639,56,Back,3999332637,3,,4005163717,178,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462663,554,49,2,51,3,5pfqedkme2kabtqhkln35pf3l,1,11,69.4,2023-01-28T16:09:36.517Z,2023-01-31T09:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502580945,1478,43,2,51,3,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-28T16:09:36.646Z,2023-01-31T11:57:06Z,4005382217,144,67,4005219113,233,927,,,,,,,,,,,,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502580943,927,43,2,51,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-28T16:09:36.647Z,2023-01-31T11:57:06Z,4005382233,144,67,4005219119,233,1478,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462783,555,1,2,51,5,5pfqedkme2kabtqhkln35pf3l,1,11,69.4,2023-01-28T16:09:37.946Z,2023-01-31T09:23:01Z,3999333383,141,82.7,3999333381,140,22.8,3999333379,56,Back,3999333387,213,0.6,3999333385,212,15.3,4005164477,178,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462863,556,1,2,51,8,5pfqedkme2kabtqhkln35pf3l,0,24.6,89.6,2023-01-28T16:09:41.373Z,2023-01-31T09:23:06Z,3999333785,1,,3999333775,56,Center,3999333777,140,61.9,3999333779,141,74.4,3999333781,212,40.5,3999333773,155,,3999333783,213,6.0,4005166063,178,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462855,356,44,2,51,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.4,24.2,2023-01-28T16:09:43.832Z,2023-01-31T12:22:14Z,3999333731,56,Back,3999333961,233,557,3999333735,285,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462871,557,44,2,51,11,5pfqedkme2kabtqhkln35pf3l,0,61.6,75.8,2023-01-28T16:09:43.833Z,2023-01-31T09:23:11Z,3999333833,286,,3999334051,233,356,3999333831,56,Center,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501462901,357,1,2,51,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.8,22.7,2023-01-28T16:09:43.908Z,2023-01-31T12:22:14Z,3999333987,56,Back,3999333995,213,1.4,3999333989,140,40.2,4005166247,388,,3999333985,3,,3999333993,212,6.8,3999333991,141,32.4,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463111,358,1,2,51,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.3,32.5,2023-01-28T16:09:45.708Z,2023-01-31T09:23:24Z,3999335065,56,Back,3999335081,212,35.6,3999335083,213,3.2,3999335071,140,9.4,3999335061,3,,3999335085,1,,3999335077,141,29.7,4005166537,388,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463053,558,43,2,51,19,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-28T16:09:52.554Z,2023-01-30T17:11:48Z,3999334767,130,18,3999334769,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",3999334771,194,fjnzx6b57qsj6o7hdm6r0mhh,3999334765,59,"35, 30, 10, 28, 2, 5, 6, 15, 7, 21, 40, 1, 8, 9, 18, 19, 23, 25",4004497387,144,40,3999334763,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5",3999334761,30,"6axta520v9f4z56hctbq3a4mh, ejmi6qqszz1509excckyj3n1m, bdquc37ytagmw19zgrehnryz9, c651trgr0pihuppxxd31z6go9, 6wax1hh875vpvfi1fbetwmtey, c4hif6j7tldh0w7oeq8v9pcve, 6q5iqhaxdzqhj3jt0eptjvbv9, fjnzx6b57qsj6o7hdm6r0mhh, 9s6ec1a12gozqwjlsyo7y8gr9, 4n37rih2qtphgtjxzo2id5f55, 5pafzbbuucga9ut20l6ckj7u2, byo7r7emgxz5oiauh2z75vpp1, 3pxdg41xbkbajeuxovusa2v9x, dz04k2zt87y78ku9g14sxm21h, bgly2zwf7qro0phmd6hkry6ll, f4qyrav5wfp55jyprdoq1upcl, ct9ifm9mk702lkhhmlf12nlxx, 44mf0jzuwreljhmqth0w60iqd",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463119,359,52,2,51,20,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.4,29.7,2023-01-28T16:09:53.706Z,2023-01-31T09:23:28Z,4005166617,178,,4004497441,376,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463205,360,1,2,51,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,9.4,29.7,2023-01-28T16:09:54.387Z,2023-01-31T09:23:32Z,3999335621,141,10.4,3999335623,212,18.6,3999335619,140,21.9,3999335617,56,Back,3999335625,213,5.5,3999335615,123,,4005166701,178,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463259,361,1,2,51,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,21.9,10.4,2023-01-28T16:09:56.914Z,2023-01-31T09:23:36Z,3999335909,140,24.6,3999335907,56,Back,3999335911,141,19.2,3999335913,212,6.6,4005166825,178,,3999335915,213,1.1,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463325,362,1,2,51,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,25.2,20.9,2023-01-28T16:09:58.194Z,2023-01-31T09:23:40Z,3999336265,213,5.2,3999336259,140,30.8,3999336257,56,Back,4005166997,178,,3999336263,212,12.7,3999336261,141,4.3,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463347,363,1,2,51,26,8xeuwzxnm7hdlbjjuezgfkz3w,0,30.8,4.3,2023-01-28T16:09:59.049Z,2023-01-31T09:23:50Z,3999336373,1,,3999336365,140,46.0,3999336371,213,6.1,3999336369,212,16.4,3999336367,141,0.0,4005167267,388,,3999336361,157,,3999336363,56,Back,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463359,364,5,2,51,29,8xeuwzxnm7hdlbjjuezgfkz3w,0,47.2,-1.1,2023-01-28T16:10:02.267Z,2023-01-31T09:23:53Z,3999336415,56,Back,3999338029,233,559,3999336417,347,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463653,559,5,2,51,29,5pfqedkme2kabtqhkln35pf3l,1,52.8,101.1,2023-01-28T16:10:02.267Z,2023-01-31T09:23:53Z,3999337955,56,Left,3999337957,347,,3999337979,233,364,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463701,560,1,2,51,36,5pfqedkme2kabtqhkln35pf3l,1,51.7,100,2023-01-28T16:10:09.754Z,2023-01-31T09:24:01Z,3999338249,212,17.9,3999338247,141,92.1,3999338245,140,35.7,3999338253,213,3.5,3999338241,56,Back,3999338237,107,,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501463923,561,1,2,51,40,5pfqedkme2kabtqhkln35pf3l,1,35.7,92.1,2023-01-28T16:10:13.252Z,2023-01-31T09:24:05Z,4005167779,178,,3999339331,56,Back,3999339333,140,33.4,3999339347,213,4.6,3999339339,141,47.8,3999339343,212,30.2,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
