id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506330599,206,43,1,23,47,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T15:25:17.926Z,2023-02-11T15:25:35Z,4024904617,140,38.1,4024904621,141,94.4,4024904613,56,Back,4024904625,212,6.5,4024904609,3,0,4024906757,144,1,4024904629,213,0.3,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506332033,208,17,1,24,18,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T15:25:48.425Z,2023-02-14T01:46:37Z,4031008149,392,,4024912479,31,,4031008151,13,243,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333373,200,1,1,25,13,5qwskbjpa17fvmtuu5qijy7cz,0,45.5,6.7,2023-02-11T15:26:43.546Z,2023-02-14T01:46:45Z,4024919999,155,,4031691743,178,,4024920009,212,55.8,4024919997,5,,4024920013,1,,4024920003,56,Center,4024920011,213,0.8,4024920005,140,83.2,dzitwscdk6ogkf6bstbrik53p,S. McConville,4024920007,141,4024920001,152,,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333441,210,1,1,25,15,fvr504m6gaxsfmtx4fwm7iq1,0,24.8,50.7,2023-02-11T15:26:46.148Z,2023-02-14T01:46:51Z,4024920367,212,9.9,4024920351,3,,4024920355,56,Back,4024920363,141,39.4,4024920359,140,30.8,4031691775,388,,4024920371,213,5.4,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333411,209,43,1,25,17,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T15:26:47.726Z,2023-02-13T15:40:10Z,4024920203,56,Back,4024920209,233,201,4031010129,144,44,4024920205,285,0,,,,,,,,,,,,,5r7zhmb338nvjaawyyvbuh5yi,D. Barkers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333379,201,43,1,25,17,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-11T15:26:47.727Z,2023-02-13T15:40:11Z,4024920043,286,0,4031010131,144,44,4024920041,56,Center,,,,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333649,202,1,1,25,21,5qwskbjpa17fvmtuu5qijy7cz,1,81.6,86.6,2023-02-11T15:26:51.307Z,2023-02-14T01:46:56Z,4024921437,56,Left,4031691813,178,,4024921439,140,64.3,4024921443,212,18.4,4024921441,141,82.6,4024921445,213,3.3,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333691,203,1,1,25,22,5qwskbjpa17fvmtuu5qijy7cz,0,62.5,80.8,2023-02-11T15:26:53.228Z,2023-02-14T01:47:02Z,4024921631,213,5.6,4024921615,2,,4024921617,155,,4024921621,140,86.0,4024921625,141,51.3,4031010543,72,,4024921619,56,Center,4024921629,212,31.8,4eyngv286u5zbtppuih1g67s9,M. Sangare,4031010541,224,4031691849,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333797,211,12,1,25,24,fvr504m6gaxsfmtx4fwm7iq1,1,11.4,56.4,2023-02-11T15:26:54.722Z,2023-02-14T01:47:08Z,4024922183,213,0.3,4024922179,141,69.4,4031010639,15,,4024922181,212,30.0,4024922177,140,38.7,4031691915,388,,4024922175,56,Back,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506333809,212,61,1,25,26,fvr504m6gaxsfmtx4fwm7iq1,0,37.8,65.7,2023-02-11T15:26:56.643Z,2023-02-14T01:47:27Z,4031692019,15,,4024922225,56,Back,4031692021,388,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334015,204,1,1,25,29,5qwskbjpa17fvmtuu5qijy7cz,0,62.5,83.6,2023-02-11T15:26:59.285Z,2023-02-14T01:47:44Z,4024923459,141,28.8,4024923469,1,,4024923453,56,Center,4024923463,212,55.2,4024923465,213,5.5,4024923455,140,100.0,4031692167,178,,4024923451,155,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507499179,835,43,1,25,34,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T15:27:04.439Z,2023-02-13T15:41:38Z,4031011551,144,12,4031011159,185,0,4031011161,56,Back,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507499191,836,56,1,25,34,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T15:27:04.805Z,2023-02-14T01:47:56Z,4031011191,56,Back,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334029,205,5,1,25,34,5qwskbjpa17fvmtuu5qijy7cz,0,101,28.6,2023-02-11T15:27:05.228Z,2023-02-14T01:48:00Z,4024923507,56,Center,4024923509,346,,4024923745,233,213,,,,,,,,,,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334049,213,5,1,25,34,fvr504m6gaxsfmtx4fwm7iq1,1,-1,71.4,2023-02-11T15:27:05.228Z,2023-02-14T01:47:59Z,4024923705,233,205,4024923657,346,,4024923653,56,Back,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334497,214,1,1,25,45,fvr504m6gaxsfmtx4fwm7iq1,1,3.7,54.2,2023-02-11T15:27:15.568Z,2023-02-14T01:48:12Z,4024926203,141,26.2,4024926213,237,,4024926207,212,19.0,4024926197,140,4.2,4024926191,124,,4024926209,213,4.7,4024926193,56,Back,,,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334653,215,1,1,25,50,fvr504m6gaxsfmtx4fwm7iq1,1,6.8,25.9,2023-02-11T15:27:21.138Z,2023-02-14T01:48:18Z,4024927103,212,27.1,4024927089,56,Back,4031692449,178,,4024927105,213,0.1,4024927095,140,32.5,4024927101,141,29.5,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334665,216,50,1,25,52,fvr504m6gaxsfmtx4fwm7iq1,1,18.6,18.1,2023-02-11T15:27:22.442Z,2023-02-14T01:48:29Z,4024927155,285,,4024927883,233,206,4024927153,56,Back,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334755,206,7,1,25,52,5qwskbjpa17fvmtuu5qijy7cz,0,81.4,81.9,2023-02-11T15:27:23.200Z,2023-02-14T01:48:52Z,4031011647,384,,4024927695,286,,4031692605,178,,4024927693,56,Left,4024927761,233,216,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334903,218,61,1,25,52,fvr504m6gaxsfmtx4fwm7iq1,1,21.6,19.8,2023-02-11T15:27:23.234Z,2023-02-14T01:48:42Z,4031692667,178,,4024928467,56,Back,,,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334919,207,6,1,25,55,5qwskbjpa17fvmtuu5qijy7cz,1,100,84.2,2023-02-11T15:27:25.797Z,2023-02-14T01:48:59Z,4024928545,56,Left,4024928589,233,217,4024928551,73,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506334843,217,6,1,25,55,fvr504m6gaxsfmtx4fwm7iq1,0,0,15.8,2023-02-11T15:27:25.797Z,2023-02-14T01:49:00Z,4024928185,73,,4024928183,56,Back,4024928667,233,207,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336031,208,1,1,26,30,5qwskbjpa17fvmtuu5qijy7cz,0,99.5,99.5,2023-02-11T15:28:00.630Z,2023-02-14T01:49:05Z,4024934253,2,,4024934265,56,Center,4024934269,141,63.0,4024934809,223,,4024934273,213,4.4,4024934267,140,92.9,4024934257,6,,4024934261,155,,dzitwscdk6ogkf6bstbrik53p,S. McConville,4031692867,178,4024934271,212,25.8,,,4031011903,20,,,,,,,,,,,,,,,,,,,,,,,,,
2506336045,219,12,1,26,31,fvr504m6gaxsfmtx4fwm7iq1,1,1,42.7,2023-02-11T15:28:01.789Z,2023-02-14T01:49:19Z,4031012149,212,16.9,4031012151,213,4.9,4024934341,56,Back,4031692937,178,,4031012147,141,18.4,4031012145,140,4.3,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336121,220,49,1,26,33,fvr504m6gaxsfmtx4fwm7iq1,1,6,25.8,2023-02-11T15:28:04.170Z,2023-02-14T01:49:32Z,,,,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336163,221,1,1,26,33,fvr504m6gaxsfmtx4fwm7iq1,0,6.7,19.7,2023-02-11T15:28:04.209Z,2023-02-14T01:49:36Z,4024934919,140,48.5,4031693005,178,,4024934923,212,48.5,4024934915,157,,4024934917,56,Back,4024934927,1,,4024934921,141,50.1,4024934925,213,0.4,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336355,209,1,1,26,37,5qwskbjpa17fvmtuu5qijy7cz,0,58.1,48.2,2023-02-11T15:28:08.078Z,2023-02-14T01:49:47Z,4024935861,3,,4024935869,212,23.9,4024935867,141,18.0,4024935865,140,69.8,4031693045,388,,4024935863,56,Right,4024935871,213,5.3,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336381,222,44,1,26,40,fvr504m6gaxsfmtx4fwm7iq1,1,29.5,85.5,2023-02-11T15:28:11.003Z,2023-02-14T09:17:45Z,4024936237,233,210,4024936011,56,Back,4024936013,285,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336369,210,44,1,26,40,5qwskbjpa17fvmtuu5qijy7cz,0,70.5,14.5,2023-02-11T15:28:11.004Z,2023-02-14T01:49:54Z,4024936325,233,222,4024935919,286,,4024935917,56,Right,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336719,225,1,1,26,40,fvr504m6gaxsfmtx4fwm7iq1,0,29.5,85.6,2023-02-11T15:28:11.083Z,2023-02-14T09:17:46Z,4024937769,56,Back,4024937773,141,100.0,4024937777,212,12.7,4024937771,140,36.3,4024937767,3,,4031693131,388,,4024937779,213,1.0,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336397,223,43,1,26,42,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T15:28:12.629Z,2023-02-11T15:28:19Z,4024937045,144,27,4024936071,207,0,4024936069,201,0,4024936073,364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336847,211,5,1,26,42,5qwskbjpa17fvmtuu5qijy7cz,1,63.2,-1.4,2023-02-11T15:28:13.189Z,2023-02-14T01:50:03Z,4024938507,56,Right,4024938509,347,,4025221603,233,226,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336731,226,5,1,26,42,fvr504m6gaxsfmtx4fwm7iq1,0,36.8,101.4,2023-02-11T15:28:13.189Z,2023-02-14T01:50:03Z,4025221607,233,211,4024937847,56,Back,4024937849,347,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506336503,224,43,1,26,46,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2023-02-11T15:28:16.862Z,2023-02-11T15:28:21Z,4024936651,55,223,4024937471,144,28,4024936649,364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337079,212,1,1,26,56,5qwskbjpa17fvmtuu5qijy7cz,1,62.7,0,2023-02-11T15:28:26.493Z,2023-02-14T01:50:12Z,4024939695,212,21.1,4024939697,213,0.3,4024939691,140,82.0,4024939689,56,Right,4024939693,141,7.0,4024939687,107,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337091,213,61,1,26,58,5qwskbjpa17fvmtuu5qijy7cz,0,82.9,4.6,2023-02-11T15:28:29.012Z,2023-02-14T05:56:53Z,4031693275,178,,4024939749,56,Right,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337095,227,49,1,26,59,fvr504m6gaxsfmtx4fwm7iq1,1,14.4,92.3,2023-02-11T15:28:29.722Z,2023-02-14T01:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337107,228,50,1,26,59,fvr504m6gaxsfmtx4fwm7iq1,1,16.2,93.8,2023-02-11T15:28:30.025Z,2023-02-14T01:52:31Z,4024940641,233,214,4024939807,285,,4024939805,56,Back,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337247,214,7,1,27,0,5qwskbjpa17fvmtuu5qijy7cz,0,83.8,6.2,2023-02-11T15:28:30.364Z,2023-02-14T01:52:36Z,4024940533,56,Right,4031013329,383,,4024940531,167,,4024940535,286,,4031694079,178,,4024940589,233,228,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507642881,1209,67,1,27,1,fvr504m6gaxsfmtx4fwm7iq1,1,14.1,96.6,2023-02-11T15:28:31.514Z,2023-02-14T09:17:46Z,4031794349,233,1085,,,,,,,,,,,,,,,,,,,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507642877,1085,67,1,27,1,5qwskbjpa17fvmtuu5qijy7cz,0,85.9,3.4,2023-02-11T15:28:31.515Z,2023-02-14T05:57:40Z,4031794353,233,1209,,,,,,,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337277,229,12,1,27,1,fvr504m6gaxsfmtx4fwm7iq1,1,13.4,95.6,2023-02-11T15:28:31.530Z,2023-02-14T09:17:46Z,4024947685,140,22.1,4024940667,56,Back,4024947689,141,100.0,4031694185,178,,4024940665,167,,4024947695,213,0.4,4024947691,212,9.9,,,,af7cmpeqlk4lcxz3bxgzjh8lx,C. Raglan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337379,215,5,1,27,2,5qwskbjpa17fvmtuu5qijy7cz,1,78.8,-0.9,2023-02-11T15:28:32.889Z,2023-02-14T01:52:55Z,4024941243,347,,4024941241,56,Right,4024941391,233,230,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337309,230,5,1,27,2,fvr504m6gaxsfmtx4fwm7iq1,0,21.2,100.9,2023-02-11T15:28:32.889Z,2023-02-14T01:52:56Z,4024940841,56,Back,4024941475,233,215,4024940843,347,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337705,216,1,1,27,13,5qwskbjpa17fvmtuu5qijy7cz,1,74.6,0,2023-02-11T15:28:43.717Z,2023-02-14T01:53:03Z,4024942981,212,29.5,4024942985,1,,4024942979,141,25.0,4024942983,213,0.6,4024942973,56,Center,4024942969,107,,4024942977,140,97.2,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337713,217,50,1,27,14,5qwskbjpa17fvmtuu5qijy7cz,1,94.8,27.4,2023-02-11T15:28:45.209Z,2023-02-14T01:53:20Z,4024943015,286,,4024963373,233,235,4024943013,56,Center,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340527,235,7,1,27,15,fvr504m6gaxsfmtx4fwm7iq1,1,5.2,72.6,2023-02-11T15:28:46.111Z,2023-02-14T01:53:24Z,4031694385,178,,4024958271,56,Back,4031014341,385,,4024958273,285,,4024963341,233,217,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337843,231,12,1,27,16,fvr504m6gaxsfmtx4fwm7iq1,1,12.6,72.7,2023-02-11T15:28:46.930Z,2023-02-14T01:53:30Z,4031694399,178,,4024943709,212,13.3,4024943703,56,Back,4024943705,140,23.2,4024943711,213,5.7,4024943707,141,62.1,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337837,218,13,1,27,18,5qwskbjpa17fvmtuu5qijy7cz,1,76.9,35.1,2023-02-11T15:28:49.228Z,2023-02-14T01:53:37Z,4024947229,231,48.0,4024943649,18,,4024943651,56,Center,4024947225,458,,4031694437,178,,4024947217,103,72.2,4024945973,20,,4024947219,215,,dzitwscdk6ogkf6bstbrik53p,S. McConville,4024947227,230,4024943647,22,,98.9,,4024947213,81,4024947215,102,,,,,,,,,,,,,,,,,41.3,,,,,,
2506337885,219,5,1,27,20,5qwskbjpa17fvmtuu5qijy7cz,0,100.8,40.2,2023-02-11T15:28:50.709Z,2023-02-14T01:53:40Z,4024943983,233,232,4024943863,56,Center,4024943865,346,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506337853,232,5,1,27,20,fvr504m6gaxsfmtx4fwm7iq1,1,-0.8,59.8,2023-02-11T15:28:50.709Z,2023-02-14T01:53:40Z,4024943919,233,219,4024943733,346,,4024943731,56,Back,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339061,233,1,1,27,48,fvr504m6gaxsfmtx4fwm7iq1,0,4.1,40.3,2023-02-11T15:29:18.956Z,2023-02-14T01:53:46Z,4024950343,56,Center,4024950345,140,62.5,4024950347,141,22.2,4024950341,124,,4024950355,74,,4024950351,213,6.1,4024950349,212,62.5,4024950353,1,,dtl2jirk97xct4idsoj2vxbs9,L. Southwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339073,220,1,1,27,52,5qwskbjpa17fvmtuu5qijy7cz,1,44,69.7,2023-02-11T15:29:22.411Z,2023-02-14T01:54:02Z,4024950425,3,,4024950437,140,44.1,4024950431,56,Back,4024950441,212,8.2,4031694547,388,,4024950439,141,57.6,4024950443,213,4.7,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339091,221,49,1,27,53,5qwskbjpa17fvmtuu5qijy7cz,1,43.2,58.8,2023-02-11T15:29:23.581Z,2023-02-14T01:54:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339355,222,1,1,27,54,5qwskbjpa17fvmtuu5qijy7cz,1,41.9,60.3,2023-02-11T15:29:24.730Z,2023-02-14T01:54:13Z,4024951977,155,,4024951995,1,,4024951991,213,0.4,4024951989,212,43.9,4031694589,178,,4024951987,141,86.6,4024951981,56,Left,4024951985,140,80.1,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339521,223,1,1,28,1,5qwskbjpa17fvmtuu5qijy7cz,1,79.5,94.7,2023-02-11T15:29:32.001Z,2023-02-14T01:54:22Z,4024952837,56,Left,4024952845,213,3.5,4024952841,141,81.5,4031694631,178,,4024952839,140,58.3,4024952843,212,24.0,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339849,224,1,1,28,4,5qwskbjpa17fvmtuu5qijy7cz,1,64.2,77,2023-02-11T15:29:34.661Z,2023-02-14T01:54:26Z,4024954533,56,Right,4024954535,140,77.5,4024954543,1,,4024954539,212,44.0,4031015405,155,,4024954531,196,,4031694671,178,,4024954537,141,15.6,a5cmnj0nhdbux68291ipqcei2,D. Martin,4024954541,213,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506339963,225,1,1,28,12,5qwskbjpa17fvmtuu5qijy7cz,0,87,17.4,2023-02-11T15:29:42.891Z,2023-02-14T01:54:32Z,4024955135,155,,4024955133,2,,4031015515,224,,4024955143,212,57.4,4024955139,140,91.9,4024955145,213,1.5,4024955137,56,Left,4031694715,178,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,4031015517,20,4024955147,1,,,,4024955141,141,,,,,,,,,,,,,,,,,,,,100.0,,,,,
2506339977,226,5,1,28,16,5qwskbjpa17fvmtuu5qijy7cz,0,91.4,101.8,2023-02-11T15:29:46.931Z,2023-02-14T01:54:37Z,4024955241,347,,4024957979,233,234,4024955239,56,Left,,,,,,,,,,,,,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340475,234,5,1,28,16,fvr504m6gaxsfmtx4fwm7iq1,1,8.6,-1.8,2023-02-11T15:29:46.931Z,2023-02-14T01:54:37Z,4024957953,233,226,4024957935,56,Back,4024957937,347,,,,,,,,,,,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340623,236,1,1,28,36,fvr504m6gaxsfmtx4fwm7iq1,1,15.7,0,2023-02-11T15:30:06.868Z,2023-02-14T01:54:43Z,4024958767,213,0.2,4024958755,140,37.6,4025220529,1,,4024958753,56,Back,4024958763,212,23.5,4024958759,141,5.8,4025220527,107,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507500031,837,44,1,28,38,fvr504m6gaxsfmtx4fwm7iq1,1,32.1,10.1,2023-02-11T15:30:08.591Z,2023-02-14T09:17:47Z,4031016023,285,,4031069039,233,769,4031016021,56,Back,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507500035,769,44,1,28,38,5qwskbjpa17fvmtuu5qijy7cz,0,67.9,89.9,2023-02-11T15:30:08.592Z,2023-02-14T06:01:15Z,4031069043,233,837,4031016039,286,,4031016037,56,Left,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340657,237,61,1,28,38,fvr504m6gaxsfmtx4fwm7iq1,1,37.6,5.8,2023-02-11T15:30:08.690Z,2023-02-14T09:17:47Z,4024958959,56,Back,4031694903,178,,4031694901,15,,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340707,227,61,1,28,38,5qwskbjpa17fvmtuu5qijy7cz,1,68.7,93.9,2023-02-11T15:30:08.694Z,2023-02-14T01:55:07Z,4024959243,56,Left,4031694971,388,,4031694969,21,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340743,228,5,1,28,39,5qwskbjpa17fvmtuu5qijy7cz,0,66.5,101,2023-02-11T15:30:09.742Z,2023-02-14T01:55:11Z,4024959421,56,Left,4024959423,347,,4024960883,233,238,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506340669,238,5,1,28,39,fvr504m6gaxsfmtx4fwm7iq1,1,33.5,-1,2023-02-11T15:30:09.742Z,2023-02-14T01:55:11Z,4024959035,56,Back,4024959037,347,,4024960847,233,228,,,,,,,,,,,,,,,,75lptyj9mjvb2zyupi4fnnox5,T. Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506341235,239,1,1,28,51,fvr504m6gaxsfmtx4fwm7iq1,1,33,0,2023-02-11T15:30:21.955Z,2023-02-14T01:55:17Z,4024962175,56,Right,4024962177,140,56.4,4024962173,107,,4024962183,213,0.4,4024962179,141,15.9,4024962185,1,,4024962181,212,27.0,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
