id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2505288755,753,4,2,90,43,ejm092fnt9zoxbpuklzd52ji8,0,65.7,77,2023-02-07T21:37:43.090Z,2023-02-09T20:34:59Z,4019407935,233,616,4019407699,13,,4021505597,178,,4019407703,56,Center,4019407705,152,,4019407711,285,,4019407709,265,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505288975,617,1,2,91,25,5qwskbjpa17fvmtuu5qijy7cz,0,31,28.8,2023-02-07T21:38:24.763Z,2023-02-09T20:35:03Z,4019408879,140,73.7,4019408883,212,49.5,4019408885,213,0.4,4019408881,141,59.6,4019408877,56,Center,4021505713,178,,4019408875,152,,4019408873,155,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4019408887,1,,,4019408871,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505288985,754,1,2,91,29,ejm092fnt9zoxbpuklzd52ji8,1,24,43.9,2023-02-07T21:38:28.341Z,2023-02-09T20:35:19Z,4019408985,213,5.9,4019408983,212,17.6,4019408979,140,39.8,4019408981,141,35.4,4019408977,56,Back,4021506255,388,,4019408975,3,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505692185,994,67,2,91,31,ejm092fnt9zoxbpuklzd52ji8,1,38.3,31.8,2023-02-07T21:38:30.378Z,2023-02-10T11:13:11Z,4021564499,233,779,,,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505692179,779,67,2,91,31,5qwskbjpa17fvmtuu5qijy7cz,0,61.7,68.2,2023-02-07T21:38:30.379Z,2023-02-09T21:23:13Z,4021564503,233,994,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505407729,828,61,2,91,31,ejm092fnt9zoxbpuklzd52ji8,0,38.4,31.4,2023-02-07T21:38:30.471Z,2023-02-10T11:13:12Z,4020033207,56,Back,4021506521,178,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289003,618,43,2,91,32,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-07T21:38:31.554Z,2023-02-08T16:43:10Z,4019409081,213,2.6,4019409077,141,76.3,4019409079,212,11.2,4020033199,144,1,4019409075,140,60.2,4019409073,56,Center,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289017,619,1,2,91,32,5qwskbjpa17fvmtuu5qijy7cz,0,58.2,79.4,2023-02-07T21:38:31.988Z,2023-02-09T20:35:41Z,4021506775,178,,4019409155,212,33.7,4019409161,1,,4019409153,141,66.1,4019409147,155,,4019409149,56,Center,4019409151,140,89.1,4019409157,213,6.0,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289015,755,52,2,91,37,ejm092fnt9zoxbpuklzd52ji8,1,10.2,32.2,2023-02-07T21:38:36.509Z,2023-02-09T20:35:47Z,4020033221,377,,4021506915,178,,,,,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289051,756,1,2,91,39,ejm092fnt9zoxbpuklzd52ji8,1,11.8,40.4,2023-02-07T21:38:38.909Z,2023-02-09T20:35:50Z,4019409359,140,20.6,4019409357,56,Back,4019409355,123,,4019409361,141,63.6,4019409365,213,1.0,4019409363,212,18.3,4021506963,178,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289079,757,1,2,91,43,ejm092fnt9zoxbpuklzd52ji8,1,26.9,71.2,2023-02-07T21:38:42.943Z,2023-02-09T20:35:56Z,4019409473,155,,4019409475,56,Center,4021507091,178,,4019409483,213,5.8,4019409485,1,,4019409479,141,32.7,4019409477,140,74.4,4019409481,212,56.3,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289085,758,61,2,91,46,ejm092fnt9zoxbpuklzd52ji8,0,74.5,35.7,2023-02-07T21:38:45.889Z,2023-02-09T20:36:12Z,4019409495,56,Center,4021507323,21,,4021507325,178,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289101,620,49,2,91,48,5qwskbjpa17fvmtuu5qijy7cz,1,17.8,57.9,2023-02-07T21:38:47.810Z,2023-02-09T20:36:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289117,622,12,2,91,48,5qwskbjpa17fvmtuu5qijy7cz,1,17.8,57.9,2023-02-07T21:38:47.845Z,2023-02-09T20:36:40Z,4019409667,212,23.6,4019409661,56,Back,4019409669,213,1.4,4019409663,140,22.1,4019409665,141,92.0,4021507657,178,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289107,621,43,2,91,51,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-07T21:38:50.315Z,2023-02-07T21:39:23Z,4019409599,285,0,4019410529,144,3,4019409597,56,Back,,,,,,,,,,,,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505692059,775,67,2,91,52,5qwskbjpa17fvmtuu5qijy7cz,1,19,92.9,2023-02-07T21:38:51.341Z,2023-02-10T11:13:12Z,4021563909,233,991,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505692057,991,67,2,91,52,ejm092fnt9zoxbpuklzd52ji8,0,81,7.1,2023-02-07T21:38:51.342Z,2023-02-09T21:22:44Z,4021563913,233,775,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289387,631,1,2,91,52,5qwskbjpa17fvmtuu5qijy7cz,0,19.8,92.7,2023-02-07T21:38:51.391Z,2023-02-10T11:13:12Z,4019411241,236,,4019411137,140,20.4,4019411139,141,93.5,4019411243,233,760,4019411135,56,Back,4019411143,213,0.7,4019411141,212,0.8,4021509535,178,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,4019411247,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289133,760,74,2,91,52,ejm092fnt9zoxbpuklzd52ji8,1,55.9,45.2,2023-02-07T21:38:51.431Z,2023-02-09T20:38:03Z,4021509627,178,,4019409745,285,,4019411249,233,631,4019409743,56,Center,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289119,623,43,2,91,53,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-02-07T21:38:52.342Z,2023-02-08T16:44:45Z,4019409671,56,Back,4020033451,144,50,4019409673,285,0,4019409693,233,759,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289109,759,43,2,91,53,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-07T21:38:52.343Z,2023-02-08T16:44:46Z,4019409613,286,0,4019409611,56,Right,4020033455,144,7,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289125,624,49,2,91,53,5qwskbjpa17fvmtuu5qijy7cz,1,32.1,88,2023-02-07T21:38:52.741Z,2023-02-09T20:38:09Z,,,,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289131,625,1,2,91,54,5qwskbjpa17fvmtuu5qijy7cz,1,32.1,88,2023-02-07T21:38:53.537Z,2023-02-09T20:38:25Z,4019409731,56,Back,4019409735,141,79.3,4019409733,140,29.9,4021509963,178,,4019409737,212,6.4,4019409739,213,4.3,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289135,626,1,2,91,56,5qwskbjpa17fvmtuu5qijy7cz,1,29.9,79.3,2023-02-07T21:38:55.397Z,2023-02-09T20:38:32Z,4019409759,141,60.0,4019409757,140,42.2,4021510099,178,,4019409761,212,18.4,4019409755,56,Back,4019409763,213,5.5,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505407753,693,1,2,91,58,5qwskbjpa17fvmtuu5qijy7cz,0,37,59.1,2023-02-07T21:38:57.555Z,2023-02-09T20:38:41Z,4020033609,236,,4020034649,233,829,4020033607,213,6.0,4020033605,212,8.5,4020033611,286,,4020033599,56,Back,4020033603,141,55.6,4021510181,178,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,4020033601,140,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505407757,829,74,2,91,58,ejm092fnt9zoxbpuklzd52ji8,1,55.2,44.4,2023-02-07T21:38:57.741Z,2023-02-09T20:38:48Z,4021510265,178,,4020034653,233,693,4020033619,285,,4020033617,56,Center,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289147,627,1,2,92,0,5qwskbjpa17fvmtuu5qijy7cz,1,42.2,60,2023-02-07T21:38:59.512Z,2023-02-09T20:38:56Z,4019409857,140,35.2,4019409859,141,25.8,4021510415,178,,4019409863,213,4.4,4019409855,56,Back,4019409861,212,24.4,,,,,,,6ipjgy0ewyx7mnmolu0pp0mw9,L. Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289207,628,1,2,92,2,5qwskbjpa17fvmtuu5qijy7cz,1,36.6,24,2023-02-07T21:39:01.752Z,2023-02-09T20:39:03Z,4019410119,56,Right,4019410129,1,,4019410127,213,6.0,4019410125,212,42.8,4019410123,141,7.4,4019410121,140,75.9,4021510505,178,,,,,1cf8mr9jdz0h0o4bzn1dcjsb8,C. O'Brien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289211,629,1,2,92,11,5qwskbjpa17fvmtuu5qijy7cz,0,88,30.1,2023-02-07T21:39:10.862Z,2023-02-09T20:39:10Z,4021510573,178,,4019410193,286,,4019410143,56,Center,4019410145,140,88.2,4019410189,233,761,4019410187,236,,4019410147,141,31.2,4019410151,213,1.3,7uhajc3suc68vemamuc3dyvp,S. Whalley,4019410149,212,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289203,761,74,2,92,11,ejm092fnt9zoxbpuklzd52ji8,1,10.7,72,2023-02-07T21:39:10.984Z,2023-02-09T20:39:25Z,4019410199,233,629,4019410111,56,Back,4019410113,285,,4021510813,178,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289229,630,6,2,92,13,5qwskbjpa17fvmtuu5qijy7cz,1,94.8,26.6,2023-02-07T21:39:12.213Z,2023-02-09T20:39:33Z,4019410237,75,,4019410239,233,762,4019410235,56,Center,,,,,,,,,,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289209,762,6,2,92,13,ejm092fnt9zoxbpuklzd52ji8,0,5.2,73.4,2023-02-07T21:39:12.213Z,2023-02-09T20:39:33Z,4019410167,73,,4019410139,56,Back,4019410279,233,630,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289437,632,1,2,93,3,5qwskbjpa17fvmtuu5qijy7cz,1,99.5,0.4,2023-02-07T21:40:02.296Z,2023-02-09T20:39:39Z,4019411393,140,87.7,4019411391,56,Center,4019411383,2,,4021511055,178,,4019411401,1,,4019411395,141,62.6,4019411385,6,,4019411399,213,1.9,dzitwscdk6ogkf6bstbrik53p,S. McConville,4020033711,224,,,4020033713,20,4019411397,212,44.1,4019411387,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289453,633,44,2,93,5,5qwskbjpa17fvmtuu5qijy7cz,1,88.7,58.2,2023-02-07T21:40:04.517Z,2023-02-10T11:13:13Z,4019411473,286,,4019411487,233,763,4019411471,56,Center,,,,,,,,,,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289427,763,44,2,93,5,ejm092fnt9zoxbpuklzd52ji8,0,11.3,41.8,2023-02-07T21:40:04.518Z,2023-02-09T20:39:46Z,4019411349,285,,4019411347,56,Back,4019411503,233,633,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289461,634,1,2,93,5,5qwskbjpa17fvmtuu5qijy7cz,0,87.3,62.6,2023-02-07T21:40:04.621Z,2023-02-10T11:13:13Z,4019411523,212,22.9,4019411525,213,4.6,4019411521,141,29.2,4019411515,3,,4021511737,388,,4019411519,140,84.8,4019411517,56,Center,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289459,764,61,2,93,8,ejm092fnt9zoxbpuklzd52ji8,0,17.2,69.3,2023-02-07T21:40:07.289Z,2023-02-09T20:40:30Z,4021512253,178,,4019411505,56,Back,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289493,635,1,2,93,9,5qwskbjpa17fvmtuu5qijy7cz,1,82.7,29.5,2023-02-07T21:40:08.404Z,2023-02-09T20:40:46Z,4019411715,140,89.7,4019411713,56,Right,4021512645,178,,4019411721,212,18.0,4019411709,3,,4019411723,213,5.1,4019411717,141,5.3,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289495,636,61,2,93,13,5qwskbjpa17fvmtuu5qijy7cz,0,96.6,12,2023-02-07T21:40:12.705Z,2023-02-09T20:41:09Z,4019411729,56,Right,4021513229,178,,,,,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289757,644,5,2,93,14,5qwskbjpa17fvmtuu5qijy7cz,0,101,13.4,2023-02-07T21:40:14.121Z,2023-02-09T20:41:18Z,4019413021,346,,4019413657,233,765,4019413019,56,Right,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289487,765,5,2,93,14,ejm092fnt9zoxbpuklzd52ji8,1,-1,86.6,2023-02-07T21:40:14.121Z,2023-02-09T20:41:18Z,4019413653,233,644,4019411699,56,Back,4019411701,346,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289501,766,1,2,93,21,ejm092fnt9zoxbpuklzd52ji8,1,4.6,58.7,2023-02-07T21:40:20.403Z,2023-02-09T20:41:23Z,4019411801,124,,4019411803,56,Back,4019411805,140,22.8,4019411815,237,,4019411811,213,5.4,4019411807,141,23.9,4019411809,212,30.4,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289521,767,1,2,93,24,ejm092fnt9zoxbpuklzd52ji8,1,25.2,26.2,2023-02-07T21:40:23.847Z,2023-02-09T20:41:29Z,4019411925,140,38.5,4019411923,56,Back,4021513737,178,,4019411927,141,7.9,4019411929,212,18.7,4019411931,213,5.6,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289525,768,61,2,93,26,ejm092fnt9zoxbpuklzd52ji8,0,35.1,8.2,2023-02-07T21:40:25.502Z,2023-02-09T20:41:39Z,4019411935,56,Back,4021513915,178,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289523,637,49,2,93,28,5qwskbjpa17fvmtuu5qijy7cz,1,71,80.6,2023-02-07T21:40:27.472Z,2023-02-09T20:41:47Z,,,,,,,,,,,,,,,,,,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289553,638,1,2,93,31,5qwskbjpa17fvmtuu5qijy7cz,1,93.3,91.4,2023-02-07T21:40:30.357Z,2023-02-09T20:41:53Z,4019412065,141,68.8,4019412063,140,81.3,4019412061,56,Center,4019412069,213,4.0,4021514171,178,,4019412067,212,19.9,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289577,639,1,2,93,32,5qwskbjpa17fvmtuu5qijy7cz,1,78.4,69.1,2023-02-07T21:40:31.523Z,2023-02-09T20:42:10Z,4019412189,212,13.3,4019412187,141,71.4,4019412191,213,0.1,4021514369,178,,4019412185,140,91.0,4019412183,56,Center,,,,,,,8i4qnoil4877e0wpwx3fj5b10,T. Leigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289611,640,1,2,93,37,5qwskbjpa17fvmtuu5qijy7cz,1,97.8,70.3,2023-02-07T21:40:37.083Z,2023-02-09T20:42:19Z,4019412347,212,9.9,4021514613,178,,4019412349,213,1.9,4019412343,140,95.1,4019412345,141,84.2,4019412337,56,Left,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289629,641,1,2,93,39,5qwskbjpa17fvmtuu5qijy7cz,1,95.5,88,2023-02-07T21:40:38.553Z,2023-02-09T20:42:27Z,4019412437,212,5.3,4019412439,213,4.1,4019412431,56,Left,4019412435,141,81.7,4019412433,140,92.6,4021514801,178,,,,,,,,20z2xkmqc3em5dol00ko4sp62,S. Quirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289643,642,1,2,93,43,5qwskbjpa17fvmtuu5qijy7cz,0,90.9,83.3,2023-02-07T21:40:43.073Z,2023-02-09T20:42:34Z,4019412487,213,3.5,4021514995,178,,4019412481,140,74.9,4019412483,141,75.3,4019412485,212,17.7,4019412479,56,Center,,,,,,,7uhajc3suc68vemamuc3dyvp,S. Whalley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289647,769,49,2,93,46,ejm092fnt9zoxbpuklzd52ji8,1,31.9,25.9,2023-02-07T21:40:45.599Z,2023-02-09T20:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289657,770,4,2,93,46,ejm092fnt9zoxbpuklzd52ji8,1,27.7,25.6,2023-02-07T21:40:45.960Z,2023-02-09T20:42:54Z,4019412549,265,,4019412551,285,,4019412553,233,643,4019412547,152,,4019412543,13,,4019412545,56,Back,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289655,643,4,2,93,46,5qwskbjpa17fvmtuu5qijy7cz,0,72.3,74.4,2023-02-07T21:40:45.961Z,2023-02-09T20:42:54Z,4019412539,286,,4019412559,233,770,4019412537,265,,4019412535,152,,4021515377,178,,4019412533,56,Center,4019412531,13,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289771,771,1,2,94,16,ejm092fnt9zoxbpuklzd52ji8,0,32.5,25.3,2023-02-07T21:41:15.352Z,2023-02-09T20:43:02Z,4021515507,178,,4019413149,56,Center,4019413151,140,77.2,4019413155,212,51.3,4019413153,141,55.7,4019413147,152,,4019413157,213,0.4,4019413143,5,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,4019413145,155,,,4019413159,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289781,645,12,2,94,19,5qwskbjpa17fvmtuu5qijy7cz,1,27.8,41.5,2023-02-07T21:41:18.693Z,2023-02-09T20:43:15Z,4019413217,212,15.1,4019413219,213,0.7,4019413211,56,Back,4019413215,141,56.0,4019413213,140,38.7,4019413221,15,,4021515745,388,,,,,2vwxulro5pc73zviman08je38,A. Pickles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289785,772,1,2,94,21,ejm092fnt9zoxbpuklzd52ji8,1,65.6,49.6,2023-02-07T21:41:20.881Z,2023-02-09T20:43:30Z,4021515965,388,,4019413235,140,71.7,4019413233,56,Center,4019413231,3,,4019413239,212,9.5,4019413241,213,5.4,4019413237,141,39.2,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289787,773,1,2,94,23,ejm092fnt9zoxbpuklzd52ji8,0,71.7,39.2,2023-02-07T21:41:22.439Z,2023-02-09T20:43:41Z,4019413295,236,,4021516237,178,,4019413249,140,73.3,4019413297,233,646,4019413251,141,35.2,4019413301,286,,4019413253,212,3.2,4019413255,213,5.3,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,4019413247,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289793,646,74,2,94,23,5qwskbjpa17fvmtuu5qijy7cz,1,35.9,72.1,2023-02-07T21:41:22.571Z,2023-02-09T20:43:48Z,4019413303,233,773,4021516341,178,,4019413293,285,,4019413291,56,Back,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289809,774,1,2,94,30,ejm092fnt9zoxbpuklzd52ji8,1,93.9,8.3,2023-02-07T21:41:30.119Z,2023-02-09T20:43:56Z,4019413395,141,37.6,4019413393,140,87.8,4019413391,56,Center,4020033865,224,,4019413399,213,1.9,4019413397,212,20.9,4019413389,155,,4021516517,178,,6ln898p7stih8l7ikzloet0b9,D. Worrall,4020033867,20,,,4019413387,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289817,775,1,2,94,32,ejm092fnt9zoxbpuklzd52ji8,1,87.8,37.6,2023-02-07T21:41:31.991Z,2023-02-09T20:44:11Z,4019413429,140,92.1,4021516759,178,,4019413433,141,34.8,4019413425,56,Center,4021516761,21,,4019413437,212,4.9,4019413439,213,5.9,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289821,776,1,2,94,33,ejm092fnt9zoxbpuklzd52ji8,0,92.1,34.8,2023-02-07T21:41:33.067Z,2023-02-09T20:44:19Z,4021516943,178,,4019413473,141,40.1,4019413475,212,3.6,4019413505,233,647,4019413503,236,,4019413471,140,91.6,4019413469,56,Center,4019413509,286,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,4019413477,213,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289829,647,74,2,94,34,5qwskbjpa17fvmtuu5qijy7cz,1,9.5,62.6,2023-02-07T21:41:33.164Z,2023-02-09T20:44:28Z,4021517099,178,,4019413497,285,,4019413495,56,Back,4019413515,233,776,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289833,648,6,2,94,35,5qwskbjpa17fvmtuu5qijy7cz,0,9,61.2,2023-02-07T21:41:34.451Z,2023-02-09T20:44:33Z,4019413545,233,777,4019413525,73,,4019413523,56,Back,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505289831,777,6,2,94,35,ejm092fnt9zoxbpuklzd52ji8,1,91,38.8,2023-02-07T21:41:34.451Z,2023-02-09T20:44:34Z,4019413541,233,648,4019413519,56,Center,4019413521,75,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
