id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2529731213,237,55,1,26,3,ahm0t06rup1bkd9z0mxl2lmph,1,9.2,64.6,2023-04-07T14:26:14.821Z,2023-04-09T14:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731827,238,1,1,26,26,ahm0t06rup1bkd9z0mxl2lmph,1,5.5,53.3,2023-04-07T14:26:38.553Z,2023-04-09T14:32:04Z,4169558729,212,15.4,4169558727,141,33.3,4169558721,241,,4169558731,213,5.2,4169560301,189,,4169558717,5,,4169558723,56,Back,4176899381,178,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,4169558725,140,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731857,239,1,1,26,28,ahm0t06rup1bkd9z0mxl2lmph,1,12.4,36.9,2023-04-07T14:26:40.032Z,2023-04-09T14:31:59Z,4169558965,140,11.9,4169558975,213,1.6,4169558963,56,Back,4169558973,212,22.9,4169558969,141,70.6,4176899899,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731893,240,1,1,26,30,ahm0t06rup1bkd9z0mxl2lmph,1,12.2,73,2023-04-07T14:26:42.324Z,2023-04-09T14:32:08Z,4176900631,178,,4169559165,56,Back,4169559167,140,24.8,4169559169,141,91.8,4169559173,213,0.8,4169559171,212,18.4,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529731993,241,1,1,26,33,ahm0t06rup1bkd9z0mxl2lmph,1,29.4,92.6,2023-04-07T14:26:44.795Z,2023-04-09T14:32:12Z,4169559791,140,36.1,4169559797,213,6.1,4176900875,178,,4169559793,141,90.3,4169559789,56,Back,4169559795,212,7.2,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732001,242,4,1,26,34,ahm0t06rup1bkd9z0mxl2lmph,1,44.9,90.5,2023-04-07T14:26:45.984Z,2023-04-09T14:32:21Z,4169559825,152,,4169559829,286,,4169559827,265,,4169559821,13,,4169560067,233,190,4169559823,56,Back,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732039,190,4,1,26,34,1musyruv2ufjrjnj6gvdbr8kt,0,55.1,9.5,2023-04-07T14:26:45.985Z,2023-04-09T14:32:21Z,4169560015,285,,4169560009,56,Right,4169560007,13,,4176901401,389,,4169560011,152,,4169560167,233,242,4169560013,265,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529732117,191,17,1,26,42,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-07T14:26:53.943Z,2023-04-09T14:32:24Z,4169560451,31,,4169560455,13,243,4169560453,392,,,,,,,,,,,,,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733023,243,1,1,27,8,ahm0t06rup1bkd9z0mxl2lmph,1,42,86.8,2023-04-07T14:27:20.201Z,2023-04-09T14:32:40Z,4169565513,140,38.3,4169565517,212,8.2,4169565519,213,4.2,4169565511,56,Back,4169577839,189,,4176901853,178,,4169565515,141,76.1,4169565509,152,,cqfbp8me2n00cve66v797omvp,S. Findlay,4169565507,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733061,244,1,1,27,10,ahm0t06rup1bkd9z0mxl2lmph,1,38.5,67.4,2023-04-07T14:27:21.910Z,2023-04-09T14:32:35Z,4169565737,212,17.8,4169565731,140,34.2,4169565741,213,4.5,4169565729,56,Back,4176902331,178,,4169565735,141,42.1,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733109,245,1,1,27,13,ahm0t06rup1bkd9z0mxl2lmph,1,32.4,35.7,2023-04-07T14:27:25.513Z,2023-04-09T14:32:43Z,4176902969,178,,4169566001,212,27.3,4169565999,141,47.5,4169566003,213,2.8,4169565997,140,7.5,4169565995,56,Back,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733179,246,1,1,27,15,ahm0t06rup1bkd9z0mxl2lmph,1,9,53,2023-04-07T14:27:27.355Z,2023-04-09T14:32:46Z,4176903113,178,,4169566409,141,77.5,4169566407,140,20.4,4169566411,212,20.5,4169566405,56,Back,4169566413,213,0.9,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733251,247,1,1,27,19,ahm0t06rup1bkd9z0mxl2lmph,0,21.7,88.3,2023-04-07T14:27:30.993Z,2023-04-09T14:32:50Z,4169566857,1,,4169566851,141,67.9,4169566845,155,,4169566853,212,52.2,4176903279,178,,4169566849,140,69.6,4169566847,56,Center,4169566855,213,6.0,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733271,192,49,1,27,22,1musyruv2ufjrjnj6gvdbr8kt,1,32.4,34.5,2023-04-07T14:27:34.490Z,2023-04-09T14:33:01Z,,,,,,,,,,,,,,,,,,,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733397,193,1,1,27,24,1musyruv2ufjrjnj6gvdbr8kt,1,27.3,35.8,2023-04-07T14:27:36.014Z,2023-04-09T14:33:04Z,4169567639,141,50.4,4169567637,140,8.2,4169567643,213,2.7,4169567635,56,Back,4176904031,178,,4169567641,212,22.4,,,,,,,76tis9hdvmec3jcvgnsf6cdex,A. Famewo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733513,194,1,1,27,28,1musyruv2ufjrjnj6gvdbr8kt,0,8.2,60,2023-04-07T14:27:39.885Z,2023-04-09T14:33:09Z,4169568355,141,89.9,4169568345,56,Left,4169568367,1,,4169568363,213,0.3,4176904233,178,,4169568341,157,,4169568349,140,64.2,4169568359,212,62.2,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733511,248,49,1,27,33,ahm0t06rup1bkd9z0mxl2lmph,1,35.7,13.7,2023-04-07T14:27:44.955Z,2023-04-09T14:33:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733709,249,1,1,27,36,ahm0t06rup1bkd9z0mxl2lmph,0,39.9,7.9,2023-04-07T14:27:48.396Z,2023-04-09T14:33:17Z,4169569413,213,0.3,4169569417,1,,4169569405,140,90.0,4169569409,212,55.6,4169569401,155,,4169569407,141,34.2,4176904539,178,,4169569403,56,Center,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733763,195,52,1,27,41,1musyruv2ufjrjnj6gvdbr8kt,1,7.7,69.6,2023-04-07T14:27:53.082Z,2023-04-09T14:33:23Z,4175781593,377,,4176904937,178,,,,,,,,,,,,,,,,,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733875,196,1,1,27,42,1musyruv2ufjrjnj6gvdbr8kt,1,9.3,69.3,2023-04-07T14:27:54.248Z,2023-04-09T14:33:26Z,4169570327,123,,4169570331,56,Back,4169570345,213,0.6,4176905123,178,,4169570341,141,92.6,4169570343,212,26.6,4169570335,140,29.7,,,,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733943,197,1,1,27,46,1musyruv2ufjrjnj6gvdbr8kt,1,33.3,95.9,2023-04-07T14:27:58.459Z,2023-04-09T14:33:29Z,4169570665,56,Left,4169570667,140,56.2,4169570669,141,98.0,4169570673,213,0.1,4176905331,178,,4169570671,212,24.1,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734101,198,3,1,27,48,1musyruv2ufjrjnj6gvdbr8kt,1,55.8,92.8,2023-04-07T14:28:00.285Z,2023-04-09T14:33:33Z,4169571577,286,,4169571611,233,250,4176905589,178,,4169571575,56,Left,4175782163,465,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529733949,250,45,1,27,48,ahm0t06rup1bkd9z0mxl2lmph,0,44.2,7.2,2023-04-07T14:28:00.285Z,2023-04-09T14:33:33Z,4169571695,233,198,4169570713,56,Back,4169570715,285,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734107,199,61,1,27,53,1musyruv2ufjrjnj6gvdbr8kt,1,74.1,90,2023-04-07T14:28:04.826Z,2023-04-09T14:33:44Z,4169571595,56,Left,4176906325,178,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734201,200,1,1,27,56,1musyruv2ufjrjnj6gvdbr8kt,1,70.8,88.4,2023-04-07T14:28:07.634Z,2023-04-09T14:33:48Z,4169572043,56,Left,4169572049,212,10.9,4169572047,141,86.3,4169572045,140,60.5,4176906521,178,,4169572051,213,3.3,,,,,,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734235,201,1,1,27,57,1musyruv2ufjrjnj6gvdbr8kt,1,60,86.5,2023-04-07T14:28:09.541Z,2023-04-09T14:33:50Z,4169572275,213,0.3,4176906681,178,,4169572271,141,96.5,4169572269,140,81.6,4169572267,56,Left,4169572273,212,23.7,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734291,202,1,1,28,0,1musyruv2ufjrjnj6gvdbr8kt,0,81.8,95.7,2023-04-07T14:28:12.094Z,2023-04-09T14:33:54Z,4175782813,72,,4169572629,56,Center,4169572627,155,,4169572643,1,,4169572625,2,,4176906815,178,,4169572641,213,5.1,4175782809,224,,3fjobcho19bkofw9h042i2v9x,M. Johnson,4169572633,140,96.4,,4169572739,233,4169572639,212,4169572637,141,47.5,,,,,,251,,,36.2,,,,,,,,,,,,,,,,,,,,,
2529734303,251,11,1,28,2,ahm0t06rup1bkd9z0mxl2lmph,1,3.3,54.5,2023-04-07T14:28:14.055Z,2023-04-09T14:33:57Z,4176907009,388,,4169572703,56,Back,4175783415,378,,4169572705,88,,4169572799,233,202,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734561,252,1,1,28,12,ahm0t06rup1bkd9z0mxl2lmph,1,14.2,51.2,2023-04-07T14:28:24.165Z,2023-04-09T14:34:01Z,4176907295,178,,4169574223,123,,4169574227,56,Back,4169574231,140,14.2,4169574239,212,14.0,4169574235,141,71.8,4169574243,213,1.6,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734643,253,1,1,28,15,ahm0t06rup1bkd9z0mxl2lmph,1,14.2,72.3,2023-04-07T14:28:26.910Z,2023-04-09T14:34:03Z,4176907525,178,,4169574661,213,4.5,4169574655,140,10.6,4169574657,141,48.7,4169574659,212,16.5,4169574653,56,Back,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734745,254,1,1,28,18,ahm0t06rup1bkd9z0mxl2lmph,1,11.6,51.2,2023-04-07T14:28:30.020Z,2023-04-09T14:34:05Z,4169575175,212,18.6,4169575165,56,Back,4169575169,140,14.4,4176907651,178,,4169575173,141,78.2,4169575177,213,1.4,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734979,255,1,1,28,22,ahm0t06rup1bkd9z0mxl2lmph,1,32.8,85.6,2023-04-07T14:28:34.561Z,2023-04-09T14:34:12Z,4169576449,213,5.5,4169576441,56,Back,4169576447,212,15.6,4176908045,178,,4169576445,141,68.7,4169576443,140,42.9,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529734985,256,4,1,28,27,ahm0t06rup1bkd9z0mxl2lmph,1,54.2,56.8,2023-04-07T14:28:38.849Z,2023-04-09T14:34:21Z,4169576485,286,,4169576477,56,Center,4169576475,13,,4169576483,265,,4169576907,233,203,4169576481,152,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735047,203,4,1,28,27,1musyruv2ufjrjnj6gvdbr8kt,0,45.8,43.2,2023-04-07T14:28:38.850Z,2023-04-09T14:34:21Z,4169576923,233,256,4169576839,13,,4169576857,285,,4169576851,265,,4169576843,56,Back,4176908651,389,,4169576847,152,,,,,2gf1wld07zyiuvq7iikfrvoid,W. Vaulks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529735925,204,43,1,28,28,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-07T14:28:39.656Z,2023-04-09T09:34:16Z,4169581533,56,Center,4169581535,285,0,4169582529,233,257,4175784153,144,45,,,,,,,,,,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736035,257,43,1,28,28,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-07T14:28:39.656Z,2023-04-09T09:34:17Z,4169582119,56,Back,4175784195,144,3,4169582121,286,0,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736431,258,1,1,29,26,ahm0t06rup1bkd9z0mxl2lmph,1,56.3,56.6,2023-04-07T14:29:37.638Z,2023-04-09T14:34:27Z,4169584195,212,14.1,4169584185,5,,4169584187,152,,4169584189,56,Center,4176909069,178,,4169584193,141,76.7,4169584191,140,53.1,4169584197,213,1.8,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736507,259,1,1,29,28,ahm0t06rup1bkd9z0mxl2lmph,1,53.5,80.6,2023-04-07T14:29:40.313Z,2023-04-09T14:34:29Z,4169584661,212,13.8,4169584655,141,95.6,4176909191,178,,4169584639,56,Left,4169584651,140,62.4,4169584665,213,0.8,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736569,260,1,1,29,31,ahm0t06rup1bkd9z0mxl2lmph,1,63.4,95.6,2023-04-07T14:29:42.907Z,2023-04-09T14:34:34Z,4169584983,212,14.4,4169584981,141,83.5,4169584985,213,5.7,4176909489,178,,4169584979,140,74.7,4169584977,56,Left,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531157969,1107,67,1,29,32,ahm0t06rup1bkd9z0mxl2lmph,1,79.2,76.8,2023-04-07T14:29:44.009Z,2023-04-10T09:17:46Z,4177057857,233,912,,,,,,,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531157963,912,67,1,29,32,1musyruv2ufjrjnj6gvdbr8kt,0,20.8,23.2,2023-04-07T14:29:44.010Z,2023-04-09T15:26:28Z,4177057879,233,1107,,,,,,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736621,261,1,1,29,32,ahm0t06rup1bkd9z0mxl2lmph,0,78.1,80.4,2023-04-07T14:29:44.027Z,2023-04-10T09:17:46Z,4175785831,213,2.2,4175785827,141,94.8,4175785829,212,11.9,4175785825,140,71.7,4169585217,56,Left,4175785961,156,,4176909829,178,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529738653,209,43,1,29,34,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2023-04-07T14:29:45.954Z,2023-04-09T09:35:01Z,4169596481,56,Back,4169596483,285,0,4175785857,144,7,4169596515,233,261,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736647,262,1,1,29,35,ahm0t06rup1bkd9z0mxl2lmph,0,70.3,94.4,2023-04-07T14:29:47.154Z,2023-04-09T14:34:54Z,4176910623,178,,4169585373,140,78.2,4169585379,213,6.0,4169585377,212,8.5,4169585371,56,Left,4169585375,141,91.4,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736665,205,61,1,29,35,1musyruv2ufjrjnj6gvdbr8kt,1,22.9,6.1,2023-04-07T14:29:47.247Z,2023-04-09T14:35:01Z,4169585449,56,Back,4176911071,178,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736715,263,1,1,29,38,ahm0t06rup1bkd9z0mxl2lmph,0,90.5,92.1,2023-04-07T14:29:50.308Z,2023-04-09T14:35:05Z,4169585727,2,,4169585729,155,,4175786501,72,,4175786499,224,,4169585743,213,4.6,4169585741,212,7.9,4176911357,178,,4169585733,140,89.7,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,4169585731,56,Left,,4169585737,141,,,,,,,,,,,80.5,,,,,,,,,,,,,,,,,,,,,,,,
2529736743,206,61,1,29,38,1musyruv2ufjrjnj6gvdbr8kt,1,9.4,19.1,2023-04-07T14:29:50.589Z,2023-04-09T14:35:27Z,4169585903,56,Back,4176912861,178,,4176912859,21,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736765,207,6,1,29,40,1musyruv2ufjrjnj6gvdbr8kt,0,4.4,18.6,2023-04-07T14:29:51.759Z,2023-04-09T14:35:42Z,4169586007,56,Back,4169586065,233,264,4169586045,73,,,,,,,,,,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529736753,264,6,1,29,40,ahm0t06rup1bkd9z0mxl2lmph,1,95.6,81.4,2023-04-07T14:29:51.759Z,2023-04-09T14:35:43Z,4169585951,73,,4169585949,56,Left,4169586061,233,207,,,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737657,265,1,1,30,14,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,99.5,2023-04-07T14:30:25.647Z,2023-04-09T14:36:45Z,4169590829,2,,4169590857,1,,4169590853,212,32.4,4169590835,223,,4175786899,20,,4169590831,6,,4169590837,56,Center,4169590833,155,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4169590849,141,52.8,,4169590843,140,4169590855,213,4176918727,178,,,,,,,93.3,,,4.5,,,,,,,,,,,,,,,,,,,,,
2529737809,208,4,1,30,15,1musyruv2ufjrjnj6gvdbr8kt,1,9.6,47.6,2023-04-07T14:30:27.232Z,2023-04-09T14:36:54Z,4169591615,13,,4169591625,285,,4169591621,56,Back,4169591645,233,266,4169591619,264,,4169591623,152,,,,,,,,77yt60bz6k3rqv316v9qxxyad,A. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529737727,266,4,1,30,15,ahm0t06rup1bkd9z0mxl2lmph,0,90.4,52.4,2023-04-07T14:30:27.233Z,2023-04-09T14:36:53Z,4169591183,264,,4169591191,286,,4169591667,233,208,4169591189,152,,4169591187,56,Center,4176919253,388,,4169591179,13,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529739041,210,1,1,31,10,1musyruv2ufjrjnj6gvdbr8kt,1,12.2,47.2,2023-04-07T14:31:22.430Z,2023-04-09T14:55:30Z,4169598645,212,62.0,4169598633,157,,4169598639,56,Center,4169598651,1,,4169598631,5,,4176982411,178,,4169598635,152,,4169598643,141,48.7,24g3kj5853y2af5ncqhwlfbp,D. Stockdale,4169598649,213,0.0,,4169598641,140,,,,,,,,,,,71.2,,,,,,,,,,,,,,,,,,,,,,,,
2529739049,211,61,1,31,14,1musyruv2ufjrjnj6gvdbr8kt,1,72.2,49.9,2023-04-07T14:31:26.417Z,2023-04-09T14:55:41Z,4169598677,56,Center,4176984827,178,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531157693,910,67,1,31,15,1musyruv2ufjrjnj6gvdbr8kt,1,66.3,43.3,2023-04-07T14:31:27.104Z,2023-04-10T09:17:47Z,4177056461,233,1101,,,,,,,,,,,,,,,,,,,,,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531157689,1101,67,1,31,15,ahm0t06rup1bkd9z0mxl2lmph,0,33.7,56.7,2023-04-07T14:31:27.105Z,2023-04-09T15:25:56Z,4177056469,233,910,,,,,,,,,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529739767,216,1,1,31,15,1musyruv2ufjrjnj6gvdbr8kt,0,66.1,43.7,2023-04-07T14:31:27.111Z,2023-04-10T09:17:47Z,4169602823,56,Center,4176627855,233,267,4175788581,140,66.4,4175788587,213,0,4175788707,286,,4175788583,141,43.7,4176986415,178,,4175788705,236,,8lvhd97efhjcg03fj1num1bzd,D. Adeniran,4175788585,212,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529739095,267,74,1,31,15,ahm0t06rup1bkd9z0mxl2lmph,1,32.6,54.9,2023-04-07T14:31:27.152Z,2023-04-09T14:56:28Z,4169601111,285,,4176627875,233,216,4169598945,56,Back,4176986491,178,,,,,,,,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529739101,268,49,1,31,17,ahm0t06rup1bkd9z0mxl2lmph,1,27.6,39.5,2023-04-07T14:31:29.007Z,2023-04-09T14:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529739145,269,1,1,31,17,ahm0t06rup1bkd9z0mxl2lmph,0,27.8,39.5,2023-04-07T14:31:29.043Z,2023-04-09T14:56:37Z,4169599251,212,52.8,4169599253,213,0.9,4169599245,56,Left,4169599247,140,57.6,4169599249,141,100.0,4169599243,157,,4169599255,1,,4176986789,178,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529739419,212,5,1,31,22,1musyruv2ufjrjnj6gvdbr8kt,1,45,-1.8,2023-04-07T14:31:33.699Z,2023-04-09T14:56:48Z,4169600799,347,,4169600867,233,270,4169600795,56,Back,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529739153,270,5,1,31,22,ahm0t06rup1bkd9z0mxl2lmph,0,55,101.8,2023-04-07T14:31:33.699Z,2023-04-09T14:56:48Z,4169600907,233,212,4169599289,347,,4169599287,56,Left,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529739589,213,1,1,31,38,1musyruv2ufjrjnj6gvdbr8kt,0,48.7,0,2023-04-07T14:31:50.573Z,2023-04-09T14:56:52Z,4169601777,140,70.5,4169601779,141,5.9,4169601773,107,,4169601785,1,,4169601781,212,23.5,4169601775,56,Right,4169601783,213,0.2,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529739607,271,8,1,31,40,ahm0t06rup1bkd9z0mxl2lmph,1,33.2,92,2023-04-07T14:31:52.239Z,2023-04-09T14:56:56Z,4169601909,15,,4175789177,385,,4169601875,56,Back,4176987389,388,,,,,,,,,,,,,,1lu7wsceoivdbsvqanykrr07p,Y. Wildschut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
