id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2493682871,819,3,1,3,27,8rfydplrc9ki0sirqi0drcybk,0,89,82.4,2022-12-26T15:05:33.988Z,2022-12-28T18:50:30Z,3958780573,178,,3958448177,286,,3958448175,56,Left,3958448179,465,,3958448181,467,mpzi06x1j85ahwkrbsa20kmi,,,,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493241997,30,1,1,3,30,8rfydplrc9ki0sirqi0drcybk,1,92.8,77.9,2022-12-26T15:05:36.734Z,2022-12-28T18:50:32Z,3958780599,178,,3956127385,213,2.2,3956127377,56,Left,3956127381,141,87.1,3956127383,212,7.9,3956127379,140,88.2,,,,,,,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242063,31,1,1,3,31,8rfydplrc9ki0sirqi0drcybk,1,88.2,87.1,2022-12-26T15:05:38.628Z,2022-12-28T18:50:36Z,3956127727,212,24.3,3956127725,141,81.5,3956127723,140,65.3,3956127721,56,Left,3956127729,213,3.3,3958780629,178,,,,,,,,f1rmwe24zg4697bqpc3z0y40l,J. Vela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242083,32,1,1,3,34,8rfydplrc9ki0sirqi0drcybk,1,65.3,81.5,2022-12-26T15:05:41.476Z,2022-12-28T18:50:39Z,3956127849,140,67.3,3956127853,212,6.7,3956127851,141,90.8,3958780667,178,,3956127845,56,Left,3956127855,213,1.3,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242111,33,1,1,3,36,8rfydplrc9ki0sirqi0drcybk,1,67.3,90.8,2022-12-26T15:05:43.636Z,2022-12-28T18:50:43Z,3956127971,141,68.5,3956127973,212,15.9,3956127969,140,72.0,3956127975,213,5.0,3958780735,178,,3956127967,56,Center,,,,,,,937mkgz0gstvxyjiwfe9xiuzu,C. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242119,34,1,1,3,38,8rfydplrc9ki0sirqi0drcybk,0,72,68.5,2022-12-26T15:05:45.168Z,2022-12-28T18:51:18Z,3956128033,213,0.1,3956128031,212,4.1,3956128027,140,75.9,3956128025,56,Center,3958781115,178,,3956128029,141,69.0,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242137,27,49,1,3,39,1musyruv2ufjrjnj6gvdbr8kt,1,19.8,28.5,2022-12-26T15:05:45.695Z,2022-12-28T18:51:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242173,28,1,1,3,39,1musyruv2ufjrjnj6gvdbr8kt,1,19.7,28.5,2022-12-26T15:05:46.625Z,2022-12-28T18:51:28Z,3956128305,212,9.1,3956128307,213,0.8,3958781205,178,,3956128293,56,Back,3956128301,141,38.3,3956128297,140,25.6,,,,,,,cyrr9517kjkt2l5tuqe966zth,L. Palmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242289,29,1,1,3,41,1musyruv2ufjrjnj6gvdbr8kt,1,25.3,38.3,2022-12-26T15:05:48.045Z,2022-12-28T18:51:32Z,3956128971,141,46.6,3956128981,213,2.9,3956128961,56,Back,3956128977,212,21.9,3958781219,178,,3956128967,140,5.1,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242393,30,1,1,3,45,1musyruv2ufjrjnj6gvdbr8kt,1,9.9,51.6,2022-12-26T15:05:52.612Z,2022-12-28T18:51:38Z,3956129445,141,58.1,3956129447,212,51.2,3956129449,213,0.1,3956129439,157,,3956129451,1,,3956129441,56,Center,3956129443,140,58.5,3958781263,178,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242423,31,1,1,3,48,1musyruv2ufjrjnj6gvdbr8kt,1,58.9,58.2,2022-12-26T15:05:55.333Z,2022-12-28T18:51:48Z,3956129619,56,Center,3958781329,388,,3956129623,141,45.8,3956129627,213,4.4,3956129621,140,55.9,3956129625,212,9.0,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242439,32,1,1,3,49,1musyruv2ufjrjnj6gvdbr8kt,0,56,45.8,2022-12-26T15:05:56.230Z,2022-12-28T18:51:55Z,3956129689,56,Center,3956129697,213,1.7,3956134485,3,,3956129695,212,6.2,3958781363,388,,3956129693,141,54.8,3956129691,140,55.3,,,,ekbsso6hq913ss7jerbusyled,B. Bannan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242475,35,49,1,3,52,8rfydplrc9ki0sirqi0drcybk,1,43.8,42.5,2022-12-26T15:05:59.291Z,2022-12-28T18:52:08Z,,,,,,,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242587,36,1,1,3,52,8rfydplrc9ki0sirqi0drcybk,1,43.8,42.5,2022-12-26T15:05:59.446Z,2022-12-28T18:52:11Z,3956130367,56,Back,3956130375,213,4.7,3956130369,140,43.9,3956130373,212,11.4,3956130371,141,25.8,3958781581,178,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242621,37,1,1,3,55,8rfydplrc9ki0sirqi0drcybk,0,45.7,18.9,2022-12-26T15:06:02.463Z,2022-12-28T18:52:17Z,3956130509,141,23.7,3956130511,212,13.5,3956130513,213,0.2,3958781691,178,,3956130505,56,Center,3956130507,140,58.2,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493749539,900,43,1,3,56,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-26T15:06:03.188Z,2022-12-28T19:31:39Z,3958813517,144,67,3958813369,233,894,,,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493749589,901,67,1,3,56,1musyruv2ufjrjnj6gvdbr8kt,1,40.1,74.9,2022-12-26T15:06:03.188Z,2022-12-29T06:42:45Z,3958813581,233,895,,,,,,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493749537,894,43,1,3,56,8rfydplrc9ki0sirqi0drcybk,1,0,0,2022-12-26T15:06:03.189Z,2022-12-28T19:31:39Z,3958813373,233,900,3958813515,144,67,,,,,,,,,,,,,,,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493749585,895,67,1,3,56,8rfydplrc9ki0sirqi0drcybk,0,59.9,25.1,2022-12-26T15:06:03.189Z,2022-12-28T19:31:45Z,3958813599,233,901,,,,,,,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242619,33,8,1,3,56,1musyruv2ufjrjnj6gvdbr8kt,1,40.9,73.2,2022-12-26T15:06:03.199Z,2022-12-29T06:42:45Z,3956130503,56,Back,3958449349,384,,3958781795,178,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242713,34,1,1,3,58,1musyruv2ufjrjnj6gvdbr8kt,1,42.8,70.3,2022-12-26T15:06:05.231Z,2022-12-28T18:52:34Z,3956130987,141,89.4,3958781913,178,,3956130985,140,53.4,3956130991,213,0.9,3956130983,56,Left,3956130981,3,,3956130989,212,17.1,,,,6hrtxdf59nba5ietwyfe3b2t,G. Byers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242723,35,49,1,4,0,1musyruv2ufjrjnj6gvdbr8kt,1,54,90.9,2022-12-26T15:06:06.765Z,2022-12-28T18:52:38Z,,,,,,,,,,,,,,,,,,,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242765,36,1,1,4,0,1musyruv2ufjrjnj6gvdbr8kt,1,55.2,91.2,2022-12-26T15:06:06.839Z,2022-12-28T18:52:43Z,3956131235,213,5.4,3956131229,140,61.6,3956131233,212,10.1,3956131231,141,80.2,3958781995,178,,3956131227,56,Left,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242831,37,1,1,4,2,1musyruv2ufjrjnj6gvdbr8kt,1,61.6,80.2,2022-12-26T15:06:09.325Z,2022-12-28T18:52:48Z,3956131507,141,91.8,3956131505,140,72.1,3956131503,56,Left,3956131509,212,13.6,3958782039,178,,3956131511,213,0.6,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242861,38,1,1,4,4,1musyruv2ufjrjnj6gvdbr8kt,0,77.6,89.3,2022-12-26T15:06:10.829Z,2022-12-28T18:52:52Z,3956131635,140,74.4,3956131637,141,71.1,3956131641,213,4.4,3956131633,56,Center,3958782087,178,,3956131639,212,12.8,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242891,38,49,1,4,4,8rfydplrc9ki0sirqi0drcybk,1,24.2,23.9,2022-12-26T15:06:11.481Z,2022-12-28T18:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493242979,39,1,1,4,6,8rfydplrc9ki0sirqi0drcybk,1,24.2,23.9,2022-12-26T15:06:12.832Z,2022-12-28T18:53:04Z,3956132277,141,26.2,3956132281,213,0.2,3956132273,140,33.6,3956132271,56,Back,3958782209,178,,3956132279,212,10.0,,,,,,,71or1ne6d9zuo038qdt6vcvoq,L. Warrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243079,40,1,1,4,8,8rfydplrc9ki0sirqi0drcybk,1,37,20.7,2022-12-26T15:06:15.617Z,2022-12-28T18:53:08Z,3956132777,141,8.8,3956132775,140,63.6,3958782253,178,,3956132779,212,29.1,3956132781,213,6.0,3956132773,56,Right,3956132771,155,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243147,41,1,1,4,13,8rfydplrc9ki0sirqi0drcybk,1,69.7,15.8,2022-12-26T15:06:20.199Z,2022-12-28T18:53:10Z,3956133117,56,Center,3956133127,1,,3956133125,213,1.3,3956133119,140,78.6,3956133123,212,32.6,3956133121,141,61.7,3958782319,178,,,,,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243219,42,1,1,4,15,8rfydplrc9ki0sirqi0drcybk,1,73.8,53.2,2022-12-26T15:06:22.050Z,2022-12-28T18:53:17Z,3956133521,140,82.3,3956133529,213,5.4,3956135915,210,15,3956135917,154,,3958782331,178,,3956133527,212,13.9,3956133525,141,37.5,3956133517,56,Center,7ht3grz484ru1bcgp9gn7d2i1,C. Morton,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243227,43,15,1,4,16,8rfydplrc9ki0sirqi0drcybk,1,82.5,36.3,2022-12-26T15:06:23.354Z,2022-12-28T18:53:17Z,3956135971,103,5.7,3958782401,178,,3956134683,233,40,3956135959,78,,3956135965,55,42,3956135961,29,,3956135963,154,,3956134625,72,,8d6o15wvepi7do7e0ubjeoga2,G. Garner,3956135975,215,3956135979,328,,3956134627,18,,,3956133581,22,3956135983,147,46.8,3956135981,146,98.0,3956133585,56,Center,3956135969,102,50.0,,,,,,,,,,,,,,,,
2493243325,40,10,1,4,17,1musyruv2ufjrjnj6gvdbr8kt,1,4.6,50.9,2022-12-26T15:06:24.183Z,2022-12-28T18:53:20Z,3958450461,376,,3956134037,182,,3956134033,180,,3956134753,233,43,3958450459,173,,3956134039,56,Back,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243317,39,52,1,4,17,1musyruv2ufjrjnj6gvdbr8kt,1,4.3,48.4,2022-12-26T15:06:24.563Z,2022-12-28T18:53:23Z,3958782485,178,,3958450479,376,,,,,,,,,,,,,,,,,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243959,41,1,1,4,42,1musyruv2ufjrjnj6gvdbr8kt,0,15,32.8,2022-12-26T15:06:48.801Z,2022-12-28T18:53:27Z,3956137411,141,27.6,3956137413,212,55.9,3956137409,140,68.1,3956137415,213,6.2,3956137417,1,,3956137405,199,,3956137407,56,Center,,,,4c56c2zanbiv8q28f54i5rp3p,C. Dawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243933,44,44,1,4,45,8rfydplrc9ki0sirqi0drcybk,1,31.2,73.7,2022-12-26T15:06:51.705Z,2022-12-29T06:42:46Z,3956137271,56,Back,3956137273,285,,3956137519,233,42,,,,,,,,,,,,,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243967,42,44,1,4,45,1musyruv2ufjrjnj6gvdbr8kt,0,68.8,26.3,2022-12-26T15:06:51.706Z,2022-12-28T18:53:35Z,3956137463,233,44,3956137425,56,Center,3956137427,286,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493683471,820,1,1,4,45,8rfydplrc9ki0sirqi0drcybk,0,30.9,73.5,2022-12-26T15:06:51.765Z,2022-12-29T06:42:46Z,3958451157,3,,3958451161,140,21.1,3958451163,141,67.7,3958451159,56,Back,3958451165,212,11.0,3958782647,388,,3958451167,213,3.5,,,,6tqiy5a5cfpfm90j8r5udl8bu,B. Sarpong-Wiredu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244013,44,1,1,4,47,1musyruv2ufjrjnj6gvdbr8kt,0,72.2,30.5,2022-12-26T15:06:53.794Z,2022-12-28T18:54:06Z,3956141883,156,,3958783117,178,,3956137647,56,Center,3956137657,213,6.2,3956137655,212,4.2,3956137653,141,29.9,3956137651,140,76.2,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243985,43,43,1,4,47,1musyruv2ufjrjnj6gvdbr8kt,1,0,0,2022-12-26T15:06:54.145Z,2022-12-28T13:02:37Z,3956137529,140,85.6,3958451057,144,1,3956137535,213,0.2,3956138931,168,0,3956137527,56,Center,3956137525,3,0,3956137533,212,17.9,3956137531,141,32.1,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493750311,900,67,1,4,48,8rfydplrc9ki0sirqi0drcybk,1,19.8,55.8,2022-12-26T15:06:55.252Z,2022-12-29T06:42:47Z,3958816973,233,904,,,,,,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493750307,904,67,1,4,48,1musyruv2ufjrjnj6gvdbr8kt,0,80.2,44.2,2022-12-26T15:06:55.253Z,2022-12-28T19:35:34Z,3958816981,233,900,,,,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244131,45,12,1,4,48,8rfydplrc9ki0sirqi0drcybk,1,19.2,54.2,2022-12-26T15:06:55.273Z,2022-12-29T06:42:47Z,3958451619,141,67.6,3958783207,178,,3958451623,213,2.7,3958451621,212,23.0,3958451615,167,,3958451617,140,0.0,3956138153,56,Back,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244155,45,6,1,4,50,1musyruv2ufjrjnj6gvdbr8kt,1,81.5,42.4,2022-12-26T15:06:57.113Z,2022-12-28T18:54:14Z,3956138255,56,Center,3956138257,75,,3956138315,233,46,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244149,46,6,1,4,50,8rfydplrc9ki0sirqi0drcybk,0,18.5,57.6,2022-12-26T15:06:57.113Z,2022-12-28T18:54:14Z,3956138331,233,45,3956138235,56,Back,3956138237,73,,,,,,,,,,,,,,,,,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245507,46,1,1,5,47,1musyruv2ufjrjnj6gvdbr8kt,1,99.5,0.5,2022-12-26T15:07:53.845Z,2022-12-29T06:42:48Z,3956145605,6,,3956145617,212,34.0,3956145621,1,,3956145613,140,91.0,3956145611,56,Center,3956145619,213,1.8,3956145607,155,,3956147341,154,,ekbsso6hq913ss7jerbusyled,B. Bannan,3958451969,72,3956145615,141,48.7,3956147339,210,13,1,3958783273,178,3956145609,223,,3956145603,2,,,,,,,,,,,,,,,,,,,,,,,
2493245581,47,44,1,5,48,1musyruv2ufjrjnj6gvdbr8kt,1,96.6,50.1,2022-12-26T15:07:55.393Z,2022-12-29T06:42:48Z,3956146047,286,,3956146045,56,Center,3956146087,233,47,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245501,47,44,1,5,48,8rfydplrc9ki0sirqi0drcybk,0,3.4,49.9,2022-12-26T15:07:55.394Z,2022-12-28T18:54:21Z,3956145575,285,,3956145573,56,Back,3956146097,233,47,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245585,48,13,1,5,48,1musyruv2ufjrjnj6gvdbr8kt,1,95.9,49.3,2022-12-26T15:07:55.461Z,2022-12-29T06:42:48Z,3956147367,230,99.1,3958783447,388,,3958452515,16,,3956147369,231,49.6,3956146513,25,,3956147355,29,,3956146515,15,,3956147353,85,,c211o2dh2p85auu0008zjxgix,M. McGuinness,3956146059,56,3956147363,102,47.2,3956146519,328,,,3956147365,103,3956147359,55,46,3956147357,154,,,,,,,,Center,56.9,,,,,,,,,,,,,,
2493245541,48,5,1,5,52,8rfydplrc9ki0sirqi0drcybk,1,-1,59.4,2022-12-26T15:07:58.713Z,2022-12-28T18:54:27Z,3956145837,56,Back,3956145839,346,,3956146211,233,49,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245601,49,5,1,5,52,1musyruv2ufjrjnj6gvdbr8kt,0,101,40.6,2022-12-26T15:07:58.713Z,2022-12-28T18:54:27Z,3956146255,233,48,3956146181,346,,3956146179,56,Center,,,,,,,,,,,,,,,,c211o2dh2p85auu0008zjxgix,M. McGuinness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246115,49,1,1,6,14,8rfydplrc9ki0sirqi0drcybk,1,3.6,45.2,2022-12-26T15:08:21.564Z,2022-12-28T18:54:29Z,3956149039,1,,3956149031,212,66.1,3956149043,74,,3956149025,140,64.1,3956149035,213,6.0,3956149029,141,18.3,3956149021,124,,3956149023,56,Right,4e1c6yk50fl8hnwv6u1132j85,J. Lynch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246145,50,1,1,6,18,8rfydplrc9ki0sirqi0drcybk,1,64.1,18.3,2022-12-26T15:08:25.493Z,2022-12-28T18:55:10Z,3956149185,141,17.7,3956149177,3,,3956149187,212,3.1,3956149189,213,6.1,3956149179,168,,3956149181,56,Right,3958783609,388,,3956149183,140,67.0,5q6s3r5ychv1d3r1tch4sot05,S. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246159,51,1,1,6,19,8rfydplrc9ki0sirqi0drcybk,0,67,17.7,2022-12-26T15:08:26.614Z,2022-12-28T18:55:17Z,3956149267,213,5.5,3956149243,56,Right,3956149239,168,,3956149251,140,70.7,3956149261,212,5.3,3958783669,388,,3956149235,3,,3956149257,141,12.3,3je74tc5emuou6ckwdbscsbu,Carlos Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493750433,905,67,1,6,21,1musyruv2ufjrjnj6gvdbr8kt,1,31.3,86.6,2022-12-26T15:08:27.755Z,2022-12-29T06:42:49Z,3958817457,233,901,,,,,,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493750431,901,67,1,6,21,8rfydplrc9ki0sirqi0drcybk,0,68.7,13.4,2022-12-26T15:08:27.756Z,2022-12-28T19:36:31Z,3958817477,233,905,,,,,,,,,,,,,,,,,,,,,,74fouzsgp25muot2pp6as5otl,D. Batty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246153,50,8,1,6,21,1musyruv2ufjrjnj6gvdbr8kt,1,36.1,87.4,2022-12-26T15:08:27.786Z,2022-12-29T06:42:49Z,3956149227,56,Back,3958784025,178,,3958453041,385,,,,,,,,,,,,,,,,,94opm6ljk3l7yqa2rzwq2gw6h,T. Bakinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246279,51,1,1,6,23,1musyruv2ufjrjnj6gvdbr8kt,1,37.7,97.7,2022-12-26T15:08:29.747Z,2022-12-28T18:55:24Z,3956149875,1,,3958784099,178,,3956149867,140,61.4,3956149865,56,Left,3956149873,213,6.1,3956149871,212,25.4,3956149869,141,89.9,3956149863,157,,3hq7q7p30s923cbbvw1070lp1,R. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246285,52,61,1,6,26,1musyruv2ufjrjnj6gvdbr8kt,0,62.7,90.6,2022-12-26T15:08:32.887Z,2022-12-28T18:55:38Z,3956149907,56,Left,3958784245,178,,,,,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493684007,821,50,1,6,27,8rfydplrc9ki0sirqi0drcybk,1,36.5,9.2,2022-12-26T15:08:34.002Z,2022-12-28T18:55:42Z,3958665319,233,848,3958453535,286,,3958453533,56,Back,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493684025,848,7,1,6,27,1musyruv2ufjrjnj6gvdbr8kt,0,63.5,90.8,2022-12-26T15:08:34.092Z,2022-12-28T18:56:21Z,3958453681,383,,3958665313,233,821,3958453615,285,,3958453613,56,Left,3958784545,178,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246319,52,61,1,6,27,8rfydplrc9ki0sirqi0drcybk,1,41.6,10.4,2022-12-26T15:08:34.179Z,2022-12-28T18:56:06Z,3958784635,178,,3956150069,56,Back,,,,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246363,53,5,1,6,29,8rfydplrc9ki0sirqi0drcybk,0,41,-1.5,2022-12-26T15:08:35.762Z,2022-12-28T18:56:25Z,3956150215,347,,3956150213,56,Back,3956150505,233,53,,,,,,,,,,,,,,,,b5j2ib54sum2pmzthjmfmr55h,A. Nsiala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246321,53,5,1,6,29,1musyruv2ufjrjnj6gvdbr8kt,1,59,101.5,2022-12-26T15:08:35.762Z,2022-12-28T18:56:25Z,3956150471,233,53,3956150077,347,,3956150075,56,Left,,,,,,,,,,,,,,,,583ujnml31x2cnl6jxwnbs2xh,L. Gregory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246567,54,1,1,6,36,1musyruv2ufjrjnj6gvdbr8kt,1,62.6,100,2022-12-26T15:08:43.318Z,2022-12-28T18:56:28Z,3956151207,107,,3956151217,213,5.5,3956151215,212,17.8,3956151209,56,Left,3956151213,141,82.7,3956151211,140,74.4,,,,,,,3fjobcho19bkofw9h042i2v9x,M. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246571,55,61,1,6,38,1musyruv2ufjrjnj6gvdbr8kt,0,68.6,76.4,2022-12-26T15:08:45.252Z,2022-12-28T18:56:39Z,3956151233,56,Center,3958785313,178,,,,,,,,,,,,,,,,,,,,1szy525fae134zxfbt7vyw991,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
