id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2540853211,592,5,2,64,14,80jtkz2echk6yyyb9e2595cxr,1,12.4,101.5,2023-04-29T15:25:41.729Z,2023-05-01T13:40:48Z,4235626709,347,,4235629313,233,603,4235626707,56,Back,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853317,603,5,2,64,14,3ptd7zlc5isrongig0wij2id4,0,87.6,-1.5,2023-04-29T15:25:41.729Z,2023-05-01T13:40:48Z,4235627235,347,,4235627233,56,Right,4235629389,233,592,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853307,593,1,2,64,36,80jtkz2echk6yyyb9e2595cxr,1,11.5,100,2023-04-29T15:26:03.964Z,2023-05-01T13:40:51Z,4235627197,212,23.4,4235627201,213,6.0,4235627189,56,Back,4235627193,141,91.5,4235627187,107,,4235627205,1,,4235627191,140,32.9,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853391,594,44,2,64,39,80jtkz2echk6yyyb9e2595cxr,1,38.5,88.8,2023-04-29T15:26:06.041Z,2023-05-01T23:40:20Z,4235627631,233,604,4235627605,56,Back,4235627611,285,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853331,604,44,2,64,39,3ptd7zlc5isrongig0wij2id4,0,61.5,11.2,2023-04-29T15:26:06.042Z,2023-05-01T13:40:54Z,4235627335,56,Right,4235627685,233,594,4235627337,286,,,,,,,,,,,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853413,595,1,2,64,39,80jtkz2echk6yyyb9e2595cxr,1,32.9,91.5,2023-04-29T15:26:06.102Z,2023-05-01T23:40:21Z,4235627765,213,5.6,4235627759,140,45.6,4235627763,212,16.7,4235627757,56,Back,4235627755,3,,4235627761,141,76.6,4243352723,388,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853425,596,1,2,64,41,80jtkz2echk6yyyb9e2595cxr,1,45.6,76.6,2023-04-29T15:26:08.129Z,2023-05-01T13:41:13Z,4235627817,140,44.2,4235627819,141,83.8,4235627813,56,Back,4235627821,212,5.1,4235627823,213,1.9,4243353927,178,,4235627809,3,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853455,597,61,2,64,42,80jtkz2echk6yyyb9e2595cxr,0,44.2,83.8,2023-04-29T15:26:09.440Z,2023-05-01T13:41:25Z,4235627993,56,Back,4243354261,178,,4243354259,21,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853443,605,49,2,64,43,3ptd7zlc5isrongig0wij2id4,1,41.4,25.5,2023-04-29T15:26:10.182Z,2023-05-01T13:41:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853513,606,1,2,64,44,3ptd7zlc5isrongig0wij2id4,1,41.4,25.5,2023-04-29T15:26:11.521Z,2023-05-01T13:41:34Z,4235628283,140,29.3,4235628285,141,29.4,4235628287,212,13.0,4235628289,213,2.9,4235628281,56,Back,4243355385,178,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853573,607,1,2,64,46,3ptd7zlc5isrongig0wij2id4,1,28.5,25.8,2023-04-29T15:26:13.347Z,2023-05-01T13:41:37Z,4235628579,155,,4235628587,212,36.7,4243355599,178,,4235628589,213,6.1,4235628585,141,17.6,4235628583,140,63.0,4235628591,1,,4235628581,56,Right,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853597,608,1,2,64,48,3ptd7zlc5isrongig0wij2id4,1,63,17.6,2023-04-29T15:26:15.365Z,2023-05-01T13:41:40Z,4235628719,212,12.8,4235628701,3,,4235628717,141,26.8,4235628721,213,0.5,4235628715,140,73.6,4243355825,388,,4235628711,56,Center,4235628707,168,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853643,609,1,2,64,49,3ptd7zlc5isrongig0wij2id4,0,73.6,26.8,2023-04-29T15:26:16.648Z,2023-05-01T13:41:46Z,4235628945,140,80.7,4243356215,388,,4235628951,212,8.7,4235628947,141,20.3,4235628937,3,,4235628955,213,5.7,4235628941,56,Right,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853735,598,12,2,64,51,80jtkz2echk6yyyb9e2595cxr,1,20.3,81.2,2023-04-29T15:26:18.781Z,2023-05-01T13:41:49Z,4235629407,213,0.5,4235629399,56,Back,4235629513,167,,4243356427,178,,4235629405,212,30.7,4235629403,141,100.0,4235629401,140,46.3,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853743,599,5,2,64,54,80jtkz2echk6yyyb9e2595cxr,0,47.4,102,2023-04-29T15:26:21.898Z,2023-05-01T13:41:54Z,4235630151,233,610,4235629461,347,,4235629459,56,Back,,,,,,,,,,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853853,610,5,2,64,54,3ptd7zlc5isrongig0wij2id4,1,52.6,-2,2023-04-29T15:26:21.898Z,2023-05-01T13:41:54Z,4235630075,56,Right,4235630115,233,599,4235630077,347,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853875,611,1,2,65,0,3ptd7zlc5isrongig0wij2id4,1,51.4,0,2023-04-29T15:26:27.286Z,2023-05-01T13:42:11Z,4235630191,141,14.3,4235630185,56,Right,4235630189,140,64.3,4235630193,212,17.5,4235630195,213,0.7,4235630179,107,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540853963,612,1,2,65,1,3ptd7zlc5isrongig0wij2id4,1,64.3,14.3,2023-04-29T15:26:28.096Z,2023-05-01T13:42:14Z,4243357995,178,,4235630651,141,8.6,4235630649,140,60.9,4235630647,56,Right,4235630655,213,4.0,4235630653,212,5.3,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540854055,613,1,2,65,3,3ptd7zlc5isrongig0wij2id4,1,60.8,8.6,2023-04-29T15:26:30.783Z,2023-05-01T13:42:19Z,4235631139,56,Center,4235631141,140,56.4,4243358351,178,,4235631143,141,27.4,4235631145,212,13.6,4235631147,213,1.9,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540854131,614,1,2,65,6,3ptd7zlc5isrongig0wij2id4,1,59.1,30.9,2023-04-29T15:26:33.163Z,2023-05-01T13:42:21Z,4235631589,212,19.3,4235631587,141,49.0,4235631595,213,2.5,4235631579,56,Back,4243358453,178,,4235631583,140,44.9,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540854247,615,1,2,65,8,3ptd7zlc5isrongig0wij2id4,1,44.9,49,2023-04-29T15:26:35.383Z,2023-05-01T13:42:26Z,4235632197,212,15.2,4235632185,140,43.3,4235632189,141,26.8,4243358647,178,,4235632181,56,Back,4235632203,213,4.6,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540854307,616,1,2,65,11,3ptd7zlc5isrongig0wij2id4,1,43.3,26.8,2023-04-29T15:26:38.305Z,2023-05-01T13:42:29Z,4235632563,140,60.5,4235632565,141,8.5,4235632567,212,21.9,4235632569,213,5.7,4235632561,56,Right,4243358877,178,,,,,,,,6kz7c7i4wzph7qlzi9nzt266t,C. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540854473,617,1,2,65,13,3ptd7zlc5isrongig0wij2id4,1,60.4,8,2023-04-29T15:26:40.617Z,2023-05-01T13:42:32Z,4235633481,141,31.2,4235633471,155,,4235633491,213,0.4,4235633475,56,Center,4235633487,212,40.1,4235633495,1,,4235633477,140,95.5,4243359037,178,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540854507,618,1,2,65,18,3ptd7zlc5isrongig0wij2id4,0,98.7,34.5,2023-04-29T15:26:45.147Z,2023-05-01T13:42:41Z,4243359547,178,,4235633667,213,2.1,4235633663,141,35.7,4235633659,56,Center,4235633665,212,1.0,4235633661,140,98.2,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542236097,782,61,2,65,18,80jtkz2echk6yyyb9e2595cxr,1,4,69.4,2023-04-29T15:26:45.229Z,2023-05-01T13:42:48Z,4243359935,178,,4243000901,56,Back,,,,,,,,,,,,,,,,,,,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540854529,600,52,2,65,19,80jtkz2echk6yyyb9e2595cxr,1,2.4,57.9,2023-04-29T15:26:46.773Z,2023-05-01T13:42:53Z,4243360229,178,,4243001309,376,,,,,,,,,,,,,,,,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855091,601,1,2,65,37,80jtkz2echk6yyyb9e2595cxr,0,15.8,41.8,2023-04-29T15:27:04.170Z,2023-05-01T13:42:57Z,4235636753,141,69.1,4235636755,212,81.5,4235636759,1,,4235636757,213,0.2,4235636751,140,91.4,4235636749,56,Center,4235636747,199,,,,,21hyrpedxxu2ilkspxq4uril1,M. Macey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855137,620,52,2,65,42,3ptd7zlc5isrongig0wij2id4,1,11.1,37.4,2023-04-29T15:27:09.445Z,2023-05-01T13:43:21Z,4243001621,378,,4243360937,388,,,,,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855085,619,40,2,65,42,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-29T15:27:09.579Z,2023-05-01T23:01:33Z,4235636683,194,6kz7c7i4wzph7qlzi9nzt266t,4235636675,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",4235636673,30,"2xd9g0s3888o99iq0eb5j6ead, 1la1hsnuheliwojwmcbxroy96, h4x8lz5ou8esdao80mvls9yi, bwu80wn3lca4x2txuelku0a21, 6kz7c7i4wzph7qlzi9nzt266t, 69lg8jmug501h6biol5itk02y, ddc712ebtmrrpvj4shekecus5, 8y3obwxpwckjfl7hkrrg97sgl, a64e8yqggr7fmtdlyr9v80yxh, f2d0i9t2qeyppfqrdv6xzc3px, 6kxph7ulzz58v8tm3aaomy1ka, 8thtb5uqqv63f880cwhpc5zv9, 6ge15340tp9n57m88z6rli6i2, 535ecbyyd28elesvxtvbxurpx, akatb6qaa078a72zvl8gapoiy",4235636677,59,"1, 38, 15, 8, 33, 6, 7, 4, 9, 10, 18, 12, 23, 32, 34",4235636679,130,8,4235636681,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855331,621,1,2,65,44,3ptd7zlc5isrongig0wij2id4,1,11.1,37.4,2023-04-29T15:27:11.414Z,2023-05-01T13:43:11Z,4235637941,56,Back,4235637939,123,,4243361425,178,,4235637945,141,58.8,4235637943,140,19.5,4235637949,213,1.0,4235637947,212,17.0,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855429,622,1,2,65,50,3ptd7zlc5isrongig0wij2id4,1,21.8,58.2,2023-04-29T15:27:17.140Z,2023-05-01T13:43:26Z,4235638449,212,13.2,4235638445,141,50.9,4235638451,213,3.5,4243362245,178,,4235638437,56,Back,4235638439,140,10.2,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855459,623,1,2,65,51,3ptd7zlc5isrongig0wij2id4,1,9.1,50.1,2023-04-29T15:27:18.555Z,2023-05-01T13:43:29Z,4243362369,178,,4235638625,56,Back,4235638633,213,0.1,4235638627,140,23.2,4235638629,141,52.1,4235638631,212,14.9,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855513,624,1,2,65,53,3ptd7zlc5isrongig0wij2id4,1,23.2,52.1,2023-04-29T15:27:20.214Z,2023-05-01T13:43:33Z,4243362615,178,,4235638883,141,75.9,4235638885,212,16.3,4235638889,213,1.5,4235638877,56,Back,4235638881,140,25.0,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855585,625,1,2,65,54,3ptd7zlc5isrongig0wij2id4,1,25,75.9,2023-04-29T15:27:21.388Z,2023-05-01T13:43:36Z,4235639249,56,Back,4235639251,140,12.2,4235639257,213,4.0,4243362877,178,,4235639253,141,54.9,4235639255,212,19.6,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855697,626,1,2,65,57,3ptd7zlc5isrongig0wij2id4,0,10.2,47.9,2023-04-29T15:27:24.968Z,2023-05-01T13:43:39Z,4243363083,178,,4235639811,212,50.8,4235639807,141,29.4,4235639803,56,Center,4235639805,140,57.1,4235639815,1,,4235639813,213,6.0,4235639801,155,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855705,602,44,2,66,1,80jtkz2echk6yyyb9e2595cxr,1,41.7,71.3,2023-04-29T15:27:28.455Z,2023-05-01T23:40:21Z,4235639881,233,627,4235639835,285,,4235639833,56,Back,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855709,627,44,2,66,1,3ptd7zlc5isrongig0wij2id4,0,58.3,28.7,2023-04-29T15:27:28.456Z,2023-05-01T13:43:43Z,4235639843,286,,4235640067,233,602,4235639841,56,Center,,,,,,,,,,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855737,603,1,2,66,1,80jtkz2echk6yyyb9e2595cxr,0,41.5,71.4,2023-04-29T15:27:28.462Z,2023-05-01T23:40:21Z,4235639965,140,53.8,4235639963,56,Center,4235639971,212,15.7,4235639967,141,58.4,4235639961,3,,4243363401,388,,4235639973,213,5.7,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855843,628,1,2,66,4,3ptd7zlc5isrongig0wij2id4,1,36,54.2,2023-04-29T15:27:31.669Z,2023-05-01T13:43:56Z,4235640401,56,Back,4235640413,213,5.2,4243364203,178,,4235640403,140,40.4,4235640409,212,10.6,4235640407,141,40.1,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540855897,629,1,2,66,5,3ptd7zlc5isrongig0wij2id4,1,40.4,40.1,2023-04-29T15:27:32.558Z,2023-05-01T13:44:04Z,4235640731,140,33.5,4235640735,212,9.7,4235640727,56,Back,4235640733,141,49.6,4243364819,178,,4235640737,213,2.4,,,,,,,bwu80wn3lca4x2txuelku0a21,M. Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856075,630,1,2,66,8,3ptd7zlc5isrongig0wij2id4,1,33.5,49.6,2023-04-29T15:27:35.056Z,2023-05-01T13:44:07Z,4235641601,1,,4235641595,141,34.5,4235641593,140,71.5,4243365011,178,,4235641589,155,,4235641599,213,6.0,4235641597,212,41.2,4235641591,56,Center,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856155,631,1,2,66,9,3ptd7zlc5isrongig0wij2id4,1,72.7,34.2,2023-04-29T15:27:36.756Z,2023-05-01T14:10:52Z,4235641921,212,10.1,4235641913,140,63.8,4243365743,178,,4235641917,141,40.0,4235641909,56,Center,4235641927,213,2.7,,,,,,,ddc712ebtmrrpvj4shekecus5,T. Barkhuizen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856269,632,1,2,66,11,3ptd7zlc5isrongig0wij2id4,1,63.8,40,2023-04-29T15:27:38.868Z,2023-05-01T14:11:05Z,4243366267,178,,4235645271,210,15,4235642505,140,75.4,4235642503,56,Right,4235642511,213,5.4,4235642507,141,17.7,4235642509,212,19.4,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856289,633,15,2,66,17,3ptd7zlc5isrongig0wij2id4,1,93.5,28.3,2023-04-29T15:27:44.867Z,2023-05-01T13:44:31Z,4235642611,63,,4235645317,29,,4235645319,55,632,4235643651,82,,4235642609,22,,4235643647,20,,4235642613,56,Center,4235645315,80,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,4235645333,146,94.6,4235645323,102,4235645325,103,4235643727,233,4235645345,230,99.3,4243366889,178,47.7,,19,4235645339,147,31.6,,604,4235645349,231,47.8,,,,,,,,,,,,,,,,,
2540856279,604,10,2,66,17,80jtkz2echk6yyyb9e2595cxr,1,7.1,72,2023-04-29T15:27:44.968Z,2023-05-01T13:44:35Z,4235642573,56,Back,4235642571,94,,4243367133,389,,4235643747,233,633,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856361,605,6,2,66,21,80jtkz2echk6yyyb9e2595cxr,0,0,83,2023-04-29T15:27:48.429Z,2023-05-01T13:44:44Z,4235643005,56,Back,4235646801,73,,4235646925,233,634,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856347,634,6,2,66,21,3ptd7zlc5isrongig0wij2id4,1,100,17,2023-04-29T15:27:48.429Z,2023-05-01T13:44:44Z,4235642945,75,,4235642943,56,Right,4235646895,233,605,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856823,635,1,2,66,33,3ptd7zlc5isrongig0wij2id4,1,99.5,0.5,2023-04-29T15:28:00.862Z,2023-05-01T13:45:06Z,4235645627,141,16.4,4235645629,212,11.5,4235645623,56,Right,4235645625,140,95.9,4243369019,178,,4235645631,213,1.9,4235645621,6,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856853,636,1,2,66,35,3ptd7zlc5isrongig0wij2id4,1,95.9,16.4,2023-04-29T15:28:02.167Z,2023-05-01T13:45:18Z,4243369143,178,,4235645801,212,12.6,4235645795,56,Right,4235645797,140,84.8,4235645799,141,9.4,4235645803,213,3.5,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856877,637,1,2,66,36,3ptd7zlc5isrongig0wij2id4,0,84.8,9.4,2023-04-29T15:28:03.685Z,2023-05-01T13:45:21Z,4235645969,213,1.2,4235645967,212,16.4,4235645959,155,,4243004929,225,,4235645957,2,,4243369767,178,,4243004931,387,,4235645961,56,Center,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,4235645963,140,90.1,4235645965,141,4243004933,72,,,,,,,,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540856907,606,12,2,66,37,80jtkz2echk6yyyb9e2595cxr,1,8.4,64.2,2023-04-29T15:28:04.591Z,2023-05-01T13:45:33Z,4235646101,213,0.7,4243370513,178,,4235646095,140,21.8,4235646093,56,Back,4235646099,212,18.0,4235646165,15,,4235646097,141,80.8,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540857001,638,1,2,66,39,3ptd7zlc5isrongig0wij2id4,1,75.7,15.5,2023-04-29T15:28:06.245Z,2023-05-01T13:45:45Z,4235646631,212,17.7,4243371201,178,,4235646633,213,1.9,4235646627,140,70.7,4235646629,141,40.4,4243005375,3,,4235646625,56,Center,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540857077,639,1,2,66,42,3ptd7zlc5isrongig0wij2id4,1,70.7,40.4,2023-04-29T15:28:09.604Z,2023-05-01T13:45:53Z,4235647031,140,75.8,4235647029,56,Center,4235647035,212,23.6,4243371667,178,,4235647033,141,74.2,4235647037,213,1.3,,,,,,,6kxph7ulzz58v8tm3aaomy1ka,L. Dobbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540857121,640,1,2,66,45,3ptd7zlc5isrongig0wij2id4,0,75.8,74.2,2023-04-29T15:28:12.087Z,2023-05-01T13:45:56Z,4243005555,72,,4243005553,224,,4235647277,141,36.3,4235647289,213,5.3,4235647269,155,,4235647267,2,,4235647271,56,Center,4235647273,140,91.0,69lg8jmug501h6biol5itk02y,E. Cashin,4235647283,212,30.3,4243371773,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540857187,607,12,2,66,47,80jtkz2echk6yyyb9e2595cxr,1,5.3,67.3,2023-04-29T15:28:14.001Z,2023-05-01T13:45:58Z,4235647645,141,72.9,4235647745,167,,4235647891,15,,4235647649,212,8.4,4235647653,213,2.7,4235647637,140,0.0,4243371889,388,,4235647633,56,Back,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540857203,608,6,2,66,48,80jtkz2echk6yyyb9e2595cxr,0,0,71,2023-04-29T15:28:15.102Z,2023-05-01T13:46:02Z,4235647723,56,Back,4235647725,73,,4235648013,233,641,,,,,,,,,,,,,,,,a70y8ayeh05hzo5yc8gotsbh0,P. Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540857245,641,6,2,66,48,3ptd7zlc5isrongig0wij2id4,1,100,29,2023-04-29T15:28:15.102Z,2023-05-01T13:46:02Z,4235647951,75,,4235647993,233,608,4235647949,56,Center,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540857841,642,1,2,67,7,3ptd7zlc5isrongig0wij2id4,0,99.5,0.5,2023-04-29T15:28:34.819Z,2023-05-01T13:46:06Z,4235651061,223,,4235651077,1,,4235651059,155,,4235651057,6,,4235651071,212,43.2,4235651067,141,62.3,4243372371,178,,4235651073,213,1.8,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,4243006579,72,,4235651065,140,4235651063,56,4235651055,2,,,,,,90.1,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2540857965,610,44,2,67,9,80jtkz2echk6yyyb9e2595cxr,1,9.9,40.6,2023-04-29T15:28:36.798Z,2023-05-01T23:40:22Z,4235651785,233,643,4235651699,56,Back,4235651703,285,,,,,,,,,,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540857865,643,44,2,67,9,3ptd7zlc5isrongig0wij2id4,0,90.1,59.4,2023-04-29T15:28:36.799Z,2023-05-01T13:46:12Z,4235651209,286,,4235651207,56,Center,4235651741,233,610,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
