id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2510748955,194,1,1,22,32,8xeuwzxnm7hdlbjjuezgfkz3w,0,10.1,46,2023-02-21T20:06:34.674Z,2023-02-24T06:44:10Z,4048242285,1,,4051713871,178,,4048242275,56,Center,4048242283,213,6.0,4048242273,157,,4048242281,212,52.7,4048242277,140,58.6,4048242279,141,26.2,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748969,231,1,1,22,36,ejm092fnt9zoxbpuklzd52ji8,0,37.3,78.2,2023-02-21T20:06:38.604Z,2023-02-24T06:44:15Z,4048242393,213,6.2,4048242387,140,72.6,4048242389,141,72.9,4048242391,212,37.2,4051713891,178,,4048242383,3,,4048242395,1,,4048242385,56,Center,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748997,195,1,1,22,38,8xeuwzxnm7hdlbjjuezgfkz3w,0,33.9,27.1,2023-02-21T20:06:40.683Z,2023-02-24T06:44:18Z,4048242555,212,22.8,4048242551,140,48.3,4048242553,141,52.1,4051713905,388,,4048242549,56,Back,4048242557,213,0.8,4048242547,3,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748991,232,44,1,22,40,ejm092fnt9zoxbpuklzd52ji8,1,51.4,46.7,2023-02-21T20:06:42.542Z,2023-02-24T07:35:14Z,4048242525,286,,4048242523,56,Center,4048242575,233,196,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748999,196,44,1,22,40,8xeuwzxnm7hdlbjjuezgfkz3w,0,48.6,53.3,2023-02-21T20:06:42.543Z,2023-02-24T06:44:22Z,4048242603,233,232,4048242561,56,Back,4048242563,285,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510748995,233,1,1,22,40,ejm092fnt9zoxbpuklzd52ji8,0,51.1,45.5,2023-02-21T20:06:42.594Z,2023-02-24T07:35:14Z,4048242543,212,2.6,4048242535,3,,4048242541,141,44.8,4048242545,213,6.1,4051713957,388,,4048242537,56,Center,4048242539,140,53.5,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511243515,801,61,1,22,40,8xeuwzxnm7hdlbjjuezgfkz3w,1,44.6,55.3,2023-02-21T20:06:42.714Z,2023-02-24T06:44:30Z,4051713989,388,,4050813385,56,Back,4051713987,15,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749053,197,1,1,22,45,8xeuwzxnm7hdlbjjuezgfkz3w,1,35,59.7,2023-02-21T20:06:47.388Z,2023-02-24T06:44:36Z,4048242955,140,36.7,4048242953,56,Back,4051714063,178,,4048242957,141,15.2,4048242961,213,4.8,4048242959,212,30.3,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749091,198,1,1,22,48,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.7,15.2,2023-02-21T20:06:50.442Z,2023-02-24T06:44:40Z,4048243245,155,,4051714087,178,,4048243255,213,6.0,4048243251,141,0.0,4048243253,212,37.2,4048243249,140,70.4,4048243257,1,,4048243247,56,Right,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749097,199,5,1,22,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,70.4,-1.4,2023-02-21T20:06:53.475Z,2023-02-24T06:44:45Z,4048243623,233,234,4048243311,56,Right,4048243313,347,,,,,,,,,,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749145,234,5,1,22,51,ejm092fnt9zoxbpuklzd52ji8,1,29.6,101.4,2023-02-21T20:06:53.475Z,2023-02-24T06:44:45Z,4048243575,56,Back,4048243613,233,199,4048243579,347,,,,,,,,,,,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749387,235,1,1,23,16,ejm092fnt9zoxbpuklzd52ji8,1,31.1,100,2023-02-21T20:07:17.794Z,2023-02-24T06:53:51Z,4048244685,56,Back,4048244693,213,5.7,4048244687,140,44.0,4048244689,141,87.7,4048244691,212,16.4,4048244683,107,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749389,236,49,1,23,17,ejm092fnt9zoxbpuklzd52ji8,1,44,87.7,2023-02-21T20:07:19.512Z,2023-02-24T06:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749397,237,1,1,23,18,ejm092fnt9zoxbpuklzd52ji8,0,44.1,84.2,2023-02-21T20:07:20.376Z,2023-02-24T06:53:59Z,4048244759,213,5.7,4048244757,212,31.1,4048244753,140,69.2,4048244751,56,Center,4051717697,178,,4048244755,141,59.9,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749401,200,61,1,23,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,42.5,31,2023-02-21T20:07:20.583Z,2023-02-24T06:54:07Z,4051717753,21,,4051717755,178,,4048244773,56,Back,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749417,201,49,1,23,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.3,51.2,2023-02-21T20:07:23.010Z,2023-02-24T06:54:09Z,,,,,,,,,,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749463,202,1,1,23,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,35.3,51.2,2023-02-21T20:07:24.296Z,2023-02-24T06:54:15Z,4048245155,1,,4048245145,56,Right,4048245153,213,5.8,4051717835,178,,4048245143,155,,4048245151,212,49.4,4048245147,140,77.2,4048245149,141,18.3,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749475,238,1,1,23,24,ejm092fnt9zoxbpuklzd52ji8,1,24.7,92.7,2023-02-21T20:07:26.444Z,2023-02-24T06:54:19Z,4048245239,212,12.8,4051717861,388,,4048245237,141,83.0,4048245233,56,Back,4048245231,3,,4048245235,140,35.1,4048245241,213,5.7,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749517,239,1,1,23,27,ejm092fnt9zoxbpuklzd52ji8,1,35.1,82.9,2023-02-21T20:07:29.010Z,2023-02-24T06:54:21Z,4048245497,213,3.3,4048245489,56,Back,4048245491,140,14.6,4048245493,141,78.5,4048245487,3,,4051717887,388,,4048245495,212,21.7,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511243629,938,49,1,23,28,ejm092fnt9zoxbpuklzd52ji8,1,23.3,83.3,2023-02-21T20:07:30.545Z,2023-02-24T06:54:25Z,,,,,,,,,,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749587,240,1,1,23,29,ejm092fnt9zoxbpuklzd52ji8,0,18.7,86.6,2023-02-21T20:07:31.437Z,2023-02-24T06:54:27Z,4048245879,213,0.2,4048245869,157,,4048245877,212,50.2,4048245881,1,,4048245873,140,65.9,4051717931,178,,4048245871,56,Left,4048245875,141,98.0,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749609,203,1,1,23,34,8xeuwzxnm7hdlbjjuezgfkz3w,0,44.9,4.3,2023-02-21T20:07:35.949Z,2023-02-24T06:54:34Z,4048245985,141,2.6,4048245987,212,10.6,4051717971,178,,4048245989,213,6.2,4048245981,56,Right,4048245983,140,54.9,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750329,246,61,1,23,34,ejm092fnt9zoxbpuklzd52ji8,1,53.6,97.4,2023-02-21T20:07:35.999Z,2023-02-24T06:54:38Z,4048249885,56,Left,4051717993,178,,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749639,204,5,1,23,35,8xeuwzxnm7hdlbjjuezgfkz3w,1,50.8,-1.8,2023-02-21T20:07:37.150Z,2023-02-24T06:54:43Z,4048246127,56,Right,4048246133,347,,4048247675,233,241,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749827,241,5,1,23,35,ejm092fnt9zoxbpuklzd52ji8,0,49.2,101.8,2023-02-21T20:07:37.150Z,2023-02-24T06:54:43Z,4048247687,233,204,4048247097,347,,4048247095,56,Back,,,,,,,,,,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749811,205,1,1,23,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.7,0,2023-02-21T20:07:49.144Z,2023-02-24T06:54:46Z,4048247027,56,Right,4048247029,140,67.1,4048247035,213,0.6,4048247033,212,16.8,4048247031,141,11.6,4048247025,107,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749813,206,61,1,23,52,8xeuwzxnm7hdlbjjuezgfkz3w,0,77.4,34.3,2023-02-21T20:07:53.988Z,2023-02-24T06:55:15Z,4051718319,389,,4048247041,56,Center,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749833,242,61,1,23,52,ejm092fnt9zoxbpuklzd52ji8,1,22.2,60.9,2023-02-21T20:07:54.396Z,2023-02-24T06:55:20Z,4048247105,56,Back,4051718381,178,,,,,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749881,243,1,1,23,53,ejm092fnt9zoxbpuklzd52ji8,0,18.7,45.7,2023-02-21T20:07:55.223Z,2023-02-24T06:55:23Z,4048247347,213,1.0,4048247349,1,,4051718413,178,,4048247341,140,26.7,4048247343,141,66.9,4048247339,56,Back,4048247337,157,,4048247345,212,16.7,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511412987,1194,83,1,23,58,ejm092fnt9zoxbpuklzd52ji8,1,26.2,75.4,2023-02-21T20:08:00.349Z,2023-02-24T07:28:48Z,4051731979,399,467036,,,,,,,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749889,207,1,1,23,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,71.3,30.4,2023-02-21T20:08:00.357Z,2023-02-24T06:55:31Z,4048247385,212,9.7,4048247381,140,62.9,4048247383,141,36.3,4048247379,56,Center,4048247387,213,2.7,4051718481,178,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749901,208,1,1,24,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,62.8,37.3,2023-02-21T20:08:01.927Z,2023-02-24T06:55:36Z,4048247475,141,59.3,4048247467,56,Back,4048247479,212,20.2,4048247471,140,49.9,4048247483,213,2.3,4051718521,178,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510749945,209,1,1,24,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,49.9,59.3,2023-02-21T20:08:03.588Z,2023-02-24T06:55:38Z,4048247729,213,1.0,4048247717,56,Left,4048247727,212,26.1,4048247719,140,62.6,4048247725,141,92.3,4051718559,178,,,,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750043,210,1,1,24,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,46.7,93.5,2023-02-21T20:08:07.109Z,2023-02-24T06:55:42Z,4048248307,213,4.5,4048248301,140,44.1,4048248303,141,77.0,4051718611,178,,4048248297,56,Back,4048248305,212,11.5,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750069,211,1,1,24,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,46.2,41.8,2023-02-21T20:08:15.570Z,2023-02-24T06:55:45Z,4051718645,178,,4048248425,212,22.2,4048248427,213,4.7,4048248417,56,Back,4048248421,140,44.9,4048248423,141,9.2,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750099,212,1,1,24,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,45.5,10.1,2023-02-21T20:08:17.844Z,2023-02-24T06:55:49Z,4048248603,141,17.6,4048248601,140,57.1,4048248599,56,Right,4048248607,213,0.4,4048248605,212,13.2,4051718673,178,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750145,213,1,1,24,18,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.6,17.9,2023-02-21T20:08:20.380Z,2023-02-24T06:55:52Z,4048248899,56,Right,4048248905,212,21.2,4048248907,213,0.0,4048248903,141,18.3,4048248901,140,77.8,4051718697,178,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750157,214,1,1,24,21,8xeuwzxnm7hdlbjjuezgfkz3w,0,88.8,16.2,2023-02-21T20:08:23.613Z,2023-02-24T06:55:55Z,4050817899,20,,4048248985,140,92.5,4050817897,224,,4048248979,2,,4048248991,213,1.3,4051718729,178,,4048248981,155,,4048248983,56,Center,8f5io2957l6ye5u7bsan0ecfe,J. Weir,4048248987,141,36.0,,4048248989,212,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750197,244,12,1,24,22,ejm092fnt9zoxbpuklzd52ji8,1,2.6,66.7,2023-02-21T20:08:24.313Z,2023-02-24T06:55:59Z,4048249229,212,23.6,4051718773,388,,4048249227,141,100.0,4048249223,56,Back,4048249311,167,,4048249231,213,1.4,4048249225,140,6.0,4048249309,15,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750483,215,5,1,24,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,92.2,-1.5,2023-02-21T20:08:25.243Z,2023-02-24T06:56:04Z,4048250789,56,Right,4048250791,347,,4048250833,233,245,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750201,245,5,1,24,23,ejm092fnt9zoxbpuklzd52ji8,0,7.8,101.5,2023-02-21T20:08:25.243Z,2023-02-24T06:56:04Z,4048249239,347,,4048249237,56,Back,4048250837,233,215,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750501,216,1,1,24,48,8xeuwzxnm7hdlbjjuezgfkz3w,1,90.5,0,2023-02-21T20:08:49.952Z,2023-02-24T06:56:11Z,4048250907,56,Right,4048250909,140,92.2,4048250913,212,8.0,4048250911,141,9.4,4048250915,213,1.3,4048250905,107,,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750527,217,1,1,24,49,8xeuwzxnm7hdlbjjuezgfkz3w,1,92.2,9.4,2023-02-21T20:08:50.857Z,2023-02-24T06:56:15Z,4048251031,213,3.3,4048251025,140,77.4,4048251029,212,15.7,4048251027,141,6.4,4051718897,178,,4048251023,56,Right,4050818073,156,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750547,218,1,1,24,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.4,6.4,2023-02-21T20:08:51.825Z,2023-02-24T11:39:30Z,4048251159,213,0.0,4048252361,210,13,4048251147,140,83.2,4051719221,178,,4048251151,141,6.7,4048251143,56,Right,4048251155,212,6.1,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750613,219,3,1,24,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,78,12.9,2023-02-21T20:08:53.922Z,2023-02-24T06:57:11Z,4050818133,464,,4048251553,233,247,4048251513,286,,4051719249,178,,4048251509,56,Right,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750571,247,45,1,24,52,ejm092fnt9zoxbpuklzd52ji8,0,22,87.1,2023-02-21T20:08:53.922Z,2023-02-24T06:57:12Z,4048251593,233,219,4048251313,285,,4048251311,56,Back,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750619,220,13,1,24,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,76.8,29.2,2023-02-21T20:08:56.729Z,2023-02-24T11:39:31Z,4051719299,178,,4048251535,18,,4048252153,72,,4048252405,231,47.1,4048252389,102,57.5,4048251531,22,,4048252401,230,98.0,4048252381,29,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,4048252393,103,98.6,,4048252377,77,,4048252385,55,218,4048251537,56,Center,4048252395,215,,,,,,,,,,,,,,,,,,,,,
2510750631,221,5,1,24,56,8xeuwzxnm7hdlbjjuezgfkz3w,0,100.8,48.8,2023-02-21T20:08:58.737Z,2023-02-24T06:57:22Z,4048251609,56,Center,4048251611,346,,4048251669,233,248,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750589,248,5,1,24,56,ejm092fnt9zoxbpuklzd52ji8,1,-0.8,51.2,2023-02-21T20:08:58.737Z,2023-02-24T06:57:22Z,4048251385,56,Back,4048251387,346,,4048251645,233,221,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750977,249,1,1,25,27,ejm092fnt9zoxbpuklzd52ji8,1,4.5,42.2,2023-02-21T20:09:29.672Z,2023-02-24T06:57:27Z,4048253633,141,27.6,4048253631,140,20.5,4048253637,213,5.7,4048253635,212,19.5,4048253641,237,,4048253627,124,,4048253629,56,Back,,,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510750989,250,1,1,25,33,ejm092fnt9zoxbpuklzd52ji8,1,20.5,27.6,2023-02-21T20:09:35.729Z,2023-02-24T06:57:30Z,4048253721,212,20.2,4048253723,213,1.0,4048253719,141,52.2,4048253717,140,31.2,4048253715,56,Back,4051719395,178,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751055,251,1,1,25,36,ejm092fnt9zoxbpuklzd52ji8,1,30.9,46.9,2023-02-21T20:09:38.143Z,2023-02-24T06:57:34Z,4051719421,178,,4048254061,56,Back,4048254069,141,49.9,4048254079,213,3.0,4048254065,140,12.9,4048254075,212,19.0,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751067,252,1,1,25,41,ejm092fnt9zoxbpuklzd52ji8,0,12.1,57.9,2023-02-21T20:09:43.321Z,2023-02-24T06:57:37Z,4048254147,140,39.3,4048254149,141,83.9,4048254153,213,0.6,4048254151,212,33.6,4051719451,178,,4050819361,155,,4048254155,1,,4048254145,56,Back,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751147,222,2,1,25,42,8xeuwzxnm7hdlbjjuezgfkz3w,1,65.6,15.5,2023-02-21T20:09:44.574Z,2023-02-24T06:57:43Z,4051719487,178,,4048254625,140,80.0,4048254623,56,Center,4048254621,3,,4048254627,141,28.8,4048254619,7,3ft5brlvxvw8otiyjppxkk6ad,,,,,,,epb1j3o8uv7qo4yu31eoquicq,M. Mellon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751135,253,55,1,25,42,ejm092fnt9zoxbpuklzd52ji8,1,21.8,67.4,2023-02-21T20:09:44.575Z,2023-02-24T06:57:44Z,4050819595,189,,,,,,,,,,,,,,,,,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751185,254,1,1,25,50,ejm092fnt9zoxbpuklzd52ji8,1,18.9,74.4,2023-02-21T20:09:52.384Z,2023-02-24T06:57:49Z,4048254845,56,Back,4051719539,178,,4048254841,5,,4048254853,213,0.6,4048254843,241,,4048254851,212,15.4,4048254847,140,31.4,4048254849,141,86.3,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751251,255,1,1,25,53,ejm092fnt9zoxbpuklzd52ji8,1,22.6,92.4,2023-02-21T20:09:55.145Z,2023-02-24T06:58:25Z,4048255285,56,Back,4048255287,140,42.0,4048255293,213,5.6,4048255291,212,25.4,4051719851,178,,4048255289,141,70.0,,,,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751263,223,45,1,25,55,8xeuwzxnm7hdlbjjuezgfkz3w,0,67,23.2,2023-02-21T20:09:57.063Z,2023-02-24T06:58:29Z,4048255355,56,Center,4048255703,233,256,4048255357,286,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751327,256,3,1,25,55,ejm092fnt9zoxbpuklzd52ji8,1,33,76.8,2023-02-21T20:09:57.063Z,2023-02-24T06:58:29Z,4048255683,233,223,4050820295,464,,4048255675,56,Back,4051719883,178,,4048255687,285,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751333,257,1,1,26,4,ejm092fnt9zoxbpuklzd52ji8,1,31.8,71.5,2023-02-21T20:10:05.825Z,2023-02-24T06:58:34Z,4048255727,213,4.1,4048255719,56,Back,4048255723,141,64.8,4048255721,140,28.9,4051719945,178,,4048255725,212,5.5,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751369,258,1,1,26,6,ejm092fnt9zoxbpuklzd52ji8,1,28.9,64.8,2023-02-21T20:10:08.411Z,2023-02-24T06:58:38Z,4048255937,140,32.6,4051719991,178,,4048255939,141,36.9,4048255943,213,4.9,4048255935,56,Back,4048255941,212,19.4,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751379,259,1,1,26,8,ejm092fnt9zoxbpuklzd52ji8,1,32.4,36.7,2023-02-21T20:10:10.776Z,2023-02-24T06:58:42Z,4048255995,56,Back,4048256003,213,2.0,4048256001,212,12.7,4051720027,178,,4048255999,141,53.7,4048255997,140,27.5,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751417,260,1,1,26,11,ejm092fnt9zoxbpuklzd52ji8,1,27.5,53.7,2023-02-21T20:10:13.629Z,2023-02-24T06:58:45Z,4048256213,140,53.4,4048256211,56,Center,4048256219,213,6.1,4048256217,212,27.8,4048256215,141,44.9,4051720071,178,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751419,261,61,1,26,15,ejm092fnt9zoxbpuklzd52ji8,0,59.6,26.2,2023-02-21T20:10:17.297Z,2023-02-24T06:58:52Z,4048256225,56,Center,4051720155,178,,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510751489,225,1,1,26,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.6,91.7,2023-02-21T20:10:18.934Z,2023-02-24T06:59:03Z,4048256655,233,262,4048256575,141,88.7,4048256651,236,,4048256577,212,3.5,4048256579,213,5.7,4051720257,178,,4048256571,56,Back,4048256573,140,39.3,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,4048256661,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
