id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2473647147,728,1,2,90,52,2ezfenuwk3y65p8jdbj55xqt0,1,81.8,0,2022-10-17T20:50:36.239Z,2022-10-20T06:26:40Z,3852800205,141,6.2,3852800199,107,,3852800201,56,Right,3852800207,212,7.6,3852800203,140,86.8,3852800209,213,0.8,,,,,,,dsvr61cfalun7n0y262elcrth,M. Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647161,712,45,2,90,55,80jtkz2echk6yyyb9e2595cxr,0,17.2,91.3,2022-10-17T20:50:38.858Z,2022-10-20T06:26:46Z,3852800289,56,Back,3852800381,233,729,3852800291,285,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647151,729,3,2,90,55,2ezfenuwk3y65p8jdbj55xqt0,1,82.8,8.7,2022-10-17T20:50:38.858Z,2022-10-20T06:26:45Z,3852800227,286,,3857452509,178,,3853969107,464,,3852800225,56,Right,3852800375,233,712,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473876021,775,3,2,90,56,2ezfenuwk3y65p8jdbj55xqt0,0,79.5,15,2022-10-17T20:50:40.201Z,2022-10-20T06:26:51Z,3853969479,286,,3853969483,467,dlfoufhh8dc14s10vnbjrfvmd,3857452559,178,,3853969477,56,Right,3853969481,464,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647153,730,4,2,90,57,2ezfenuwk3y65p8jdbj55xqt0,1,77,11.2,2022-10-17T20:50:41.098Z,2022-10-20T06:27:00Z,3852800355,233,713,3852800349,13,,3852800351,152,,3852800231,286,,3852800353,265,,3852800229,56,Right,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647163,713,4,2,90,57,80jtkz2echk6yyyb9e2595cxr,0,23,88.8,2022-10-17T20:50:41.099Z,2022-10-20T06:27:00Z,3852800301,285,,3852800297,152,,3852800295,56,Back,3852800359,233,730,3857452723,178,,3852800299,265,,3852800293,13,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647253,731,1,2,91,33,2ezfenuwk3y65p8jdbj55xqt0,1,77,6.4,2022-10-17T20:51:16.663Z,2022-10-20T06:27:10Z,3852800859,155,,3852800863,56,Center,3852800869,212,44.6,3852800867,141,67.6,3852800861,152,,3852800857,5,,3853969841,20,,3853969839,224,,effzy3ttltffcz92a3ro4woa,A. Morgan,3852800871,213,1.2,3857452805,178,3852804451,154,,,3852804447,210,1,13,3852800865,140,3852800873,1,3852800855,2,,,92.2,,,,,,,,,,,,,,,,,,
2473647255,732,13,2,91,34,2ezfenuwk3y65p8jdbj55xqt0,1,95.2,58.8,2022-10-17T20:51:18.275Z,2022-10-20T06:27:10Z,3852804487,214,,3852801363,15,,3852804491,231,52.5,3852801369,328,,3852804469,61,,3852804475,29,,3852804483,102,57.5,3852801361,24,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,3852804489,230,100,3852804477,154,3857452905,388,,,3852804485,103,,23.6,3852804473,83,3852800887,56,3852804479,55,731,,,Center,,,,,,,,,,,,,,,,,
2473647249,714,5,2,91,35,80jtkz2echk6yyyb9e2595cxr,1,-0.8,39.8,2022-10-17T20:51:18.942Z,2022-10-20T06:27:16Z,3852800837,56,Back,3852800839,346,,3852800911,233,733,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647257,733,5,2,91,35,2ezfenuwk3y65p8jdbj55xqt0,0,100.8,60.2,2022-10-17T20:51:18.942Z,2022-10-20T06:27:16Z,3852800901,346,,3852800929,233,714,3852800899,56,Center,,,,,,,,,,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647315,715,1,2,91,52,80jtkz2echk6yyyb9e2595cxr,1,3.9,50.7,2022-10-17T20:51:35.958Z,2022-10-20T06:27:24Z,3852801421,124,,3852801427,141,38.5,3852801425,140,14.6,3852801431,213,5.6,3852802631,189,,3852801429,212,14.0,3852801435,237,,3852801423,56,Back,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647331,716,1,2,91,52,80jtkz2echk6yyyb9e2595cxr,0,14.6,38.5,2022-10-17T20:51:36.552Z,2022-10-20T06:27:22Z,3852801539,141,83.5,3852801533,155,,3852801541,212,32.4,3852801545,1,,3857453103,178,,3852801535,56,Back,3853970603,189,,3852801543,213,1.2,cn988bjn09tb806b05wgp7ys5,S. Raggett,3852801537,140,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647321,734,61,2,91,56,2ezfenuwk3y65p8jdbj55xqt0,0,70.8,13.8,2022-10-17T20:51:39.673Z,2022-10-20T06:27:41Z,3852801485,56,Right,3857453239,178,,,,,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647341,718,1,2,91,57,80jtkz2echk6yyyb9e2595cxr,1,32.4,75.7,2022-10-17T20:51:41.064Z,2022-10-20T06:27:49Z,3857453627,178,,3852801633,140,27.5,3852801639,213,3.8,3852801635,141,70.3,3852801631,56,Back,3852801637,212,6.3,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647333,717,43,2,91,59,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-10-17T20:51:42.647Z,2022-10-17T20:52:37Z,3852802585,144,50,3852801553,56,Back,3852801555,285,0,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647349,719,1,2,92,0,80jtkz2echk6yyyb9e2595cxr,1,27.5,70.3,2022-10-17T20:51:43.644Z,2022-10-20T06:27:55Z,3852801697,213,2.7,3852801691,140,21.9,3857453777,178,,3852801695,212,6.4,3852801693,141,73.9,3852801689,56,Back,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647365,720,1,2,92,0,80jtkz2echk6yyyb9e2595cxr,1,21.9,73.9,2022-10-17T20:51:44.461Z,2022-10-20T06:27:59Z,3852801813,56,Back,3852801821,213,5.1,3852801819,212,26.6,3857453907,178,,3852801815,140,32.4,3852801817,141,38.3,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647371,721,1,2,92,6,80jtkz2echk6yyyb9e2595cxr,1,44,46.3,2022-10-17T20:51:50.355Z,2022-10-20T06:28:03Z,3852801871,56,Center,3852801877,212,28.2,3852801875,141,57.9,3857453995,178,,3852801879,213,0.3,3852801873,140,69.8,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474530463,1323,67,2,92,7,80jtkz2echk6yyyb9e2595cxr,1,71.2,58.4,2022-10-17T20:51:51.387Z,2022-10-20T07:03:07Z,3857489291,233,1257,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474530461,1257,67,2,92,7,2ezfenuwk3y65p8jdbj55xqt0,0,28.8,41.6,2022-10-17T20:51:51.388Z,2022-10-20T06:58:00Z,3857489295,233,1323,,,,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647375,722,1,2,92,7,80jtkz2echk6yyyb9e2595cxr,1,71.4,56.5,2022-10-17T20:51:51.396Z,2022-10-20T07:03:07Z,3852806747,141,37.1,3857454143,178,,3852806751,213,5.6,3852806749,212,20.7,3852801895,56,Center,3852806795,210,15,3852806745,140,86.6,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647377,735,43,2,92,10,2ezfenuwk3y65p8jdbj55xqt0,1,0,0,2022-10-17T20:51:53.883Z,2022-10-17T20:59:08Z,3852806763,144,8,3852801897,56,Back,,,,,,,,,,,,,,,,,,,2r6gxw9yjxvaplv70ftq7wout,R. Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647397,723,15,2,92,14,80jtkz2echk6yyyb9e2595cxr,1,87.5,40.1,2022-10-17T20:51:57.941Z,2022-10-20T06:28:13Z,3852805245,146,90.7,3852802023,22,,3852802027,56,Center,3857454291,178,,3852805233,102,49.1,3852805249,230,99.4,3852805261,233,736,3852805231,78,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,3852805237,215,,3852805229,72,3852805235,103,19,,3852806801,29,,,3852805247,147,3852805251,231,3852805243,82,,,42.4,46.9,3852802025,17,3852806803,55,,,,,,,722,,,,,,
2473647403,736,10,2,92,14,2ezfenuwk3y65p8jdbj55xqt0,1,10.6,60.3,2022-10-17T20:51:58.027Z,2022-10-20T06:28:18Z,3857454391,178,,3852805271,233,723,3852802063,94,,3852802065,56,Back,,,,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647409,737,49,2,92,17,2ezfenuwk3y65p8jdbj55xqt0,1,7.2,91.8,2022-10-17T20:52:01.557Z,2022-10-20T06:28:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647411,738,1,2,92,18,2ezfenuwk3y65p8jdbj55xqt0,1,7.2,91.8,2022-10-17T20:52:01.705Z,2022-10-20T06:28:32Z,3852802119,140,15.8,3852802121,141,82.0,3857454597,178,,3852802125,213,5.6,3852802117,56,Back,3852802123,212,11.2,,,,,,,1uqgky0sxqjs8bqd2h75rnmjt,C. Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647413,739,1,2,92,19,2ezfenuwk3y65p8jdbj55xqt0,0,15.8,82,2022-10-17T20:52:03.359Z,2022-10-20T06:28:38Z,3852802141,212,16.4,3852802139,141,76.6,3852802135,56,Back,3857454713,178,,3852802143,213,6.1,3852802137,140,31.0,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647415,724,8,2,92,19,80jtkz2echk6yyyb9e2595cxr,1,80.2,20.9,2022-10-17T20:52:03.481Z,2022-10-20T06:28:43Z,3853971581,383,,3857454777,178,,3852802161,56,Right,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647417,725,1,2,92,22,80jtkz2echk6yyyb9e2595cxr,1,75,27,2022-10-17T20:52:06.038Z,2022-10-20T06:28:53Z,3852802187,56,Right,3852802191,141,15.9,3857454961,178,,3852802195,213,4.9,3852802193,212,7.7,3852802189,140,76.3,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647419,726,1,2,92,23,80jtkz2echk6yyyb9e2595cxr,1,76.3,15.9,2022-10-17T20:52:07.185Z,2022-10-20T06:28:58Z,3857455019,178,,3852802229,141,26.5,3852802231,212,10.2,3852802225,56,Center,3852802233,213,0.8,3852802227,140,83.2,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647421,727,1,2,92,24,80jtkz2echk6yyyb9e2595cxr,1,83.2,26.5,2022-10-17T20:52:07.964Z,2022-10-20T06:29:02Z,3852802237,56,Center,3852802243,212,8.7,3857455075,178,,3852802239,140,75.2,3852802241,141,30.0,3852802245,213,2.9,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647423,728,1,2,92,26,80jtkz2echk6yyyb9e2595cxr,1,75.2,30,2022-10-17T20:52:09.888Z,2022-10-20T06:29:09Z,3857455151,178,,3852802273,141,36.9,3852802271,140,69.8,3852802277,213,2.5,3852802275,212,7.4,3852802269,56,Center,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647425,729,1,2,92,29,80jtkz2echk6yyyb9e2595cxr,1,71.1,25.3,2022-10-17T20:52:12.939Z,2022-10-20T06:29:13Z,3852802283,140,78.8,3857455201,178,,3852802289,213,5.9,3852802285,141,21.0,3852802287,212,8.6,3852802281,56,Right,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647427,730,1,2,92,30,80jtkz2echk6yyyb9e2595cxr,1,78.8,21,2022-10-17T20:52:14.357Z,2022-10-20T06:29:16Z,3852802333,213,2.1,3852802325,56,Center,3852802327,140,72.6,3852802329,141,36.6,3857455241,178,,3852802331,212,12.4,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647429,731,1,2,92,33,80jtkz2echk6yyyb9e2595cxr,1,72.7,33.1,2022-10-17T20:52:17.136Z,2022-10-20T06:29:20Z,3852802349,141,62.3,3857455285,178,,3852802351,212,20.2,3852802345,56,Center,3852802353,213,1.8,3852802347,140,69.2,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647433,732,1,2,92,35,80jtkz2echk6yyyb9e2595cxr,1,69.2,62.3,2022-10-17T20:52:19.565Z,2022-10-20T06:29:24Z,3852802377,140,74.4,3852802381,212,6.5,3852802375,56,Center,3857455339,178,,3852802379,141,67.6,3852802383,213,0.6,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647435,733,1,2,92,37,80jtkz2echk6yyyb9e2595cxr,1,74.4,67.6,2022-10-17T20:52:20.650Z,2022-10-20T06:29:30Z,3852802393,212,14.2,3852802389,140,84.5,3852802395,213,0.7,3857455413,178,,3852802391,141,81.5,3852802387,56,Left,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647439,734,1,2,92,38,80jtkz2echk6yyyb9e2595cxr,0,84.5,81.5,2022-10-17T20:52:22.285Z,2022-10-20T06:29:34Z,3852802425,212,57.9,3857455471,178,,3852802419,56,Right,3852802427,213,5.0,3852802421,140,97.9,3853972063,224,,3852802429,1,,3852802423,141,0.0,541yhibvfn0fv2izdfudm7651,C. Ogilvie,3852802417,155,,3852802415,2,3853972065,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647441,735,5,2,92,44,80jtkz2echk6yyyb9e2595cxr,0,97,-1.6,2022-10-17T20:52:27.850Z,2022-10-20T06:29:37Z,3852802431,56,Right,3852802433,347,,3852802557,233,740,,,,,,,,,,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647453,740,5,2,92,44,2ezfenuwk3y65p8jdbj55xqt0,1,3,101.6,2022-10-17T20:52:27.850Z,2022-10-20T06:29:37Z,3852802519,347,,3852802549,233,735,3852802517,56,Back,,,,,,,,,,,,,,,,evb6gpvuutmnisv9d12gs0xcl,J. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647485,741,1,2,93,6,2ezfenuwk3y65p8jdbj55xqt0,1,3.8,100,2022-10-17T20:52:50.438Z,2022-10-20T06:29:41Z,3852802723,56,Back,3852802729,212,25.7,3852802731,213,6.1,3852802733,1,,3852802725,140,28.0,3852802721,107,,3852802727,141,96.3,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474530953,1345,83,2,93,9,80jtkz2echk6yyyb9e2595cxr,1,69.6,4,2022-10-17T20:52:52.718Z,2022-10-20T06:59:40Z,3857491011,399,88497,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647487,742,1,2,93,9,2ezfenuwk3y65p8jdbj55xqt0,0,28,96.3,2022-10-17T20:52:53.270Z,2022-10-20T06:29:48Z,3852802747,212,7.7,3852802741,56,Back,3852802745,141,96.2,3857455855,178,,3852802743,140,20.7,3852802749,213,3.2,,,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647499,736,49,2,93,10,80jtkz2echk6yyyb9e2595cxr,1,75.4,8.5,2022-10-17T20:52:53.941Z,2022-10-20T06:29:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647505,737,1,2,93,10,80jtkz2echk6yyyb9e2595cxr,1,75.4,8.5,2022-10-17T20:52:54.117Z,2022-10-20T06:29:57Z,3852802799,141,5.8,3857456109,178,,3852802801,212,6.4,3852802795,56,Right,3852802803,213,6.0,3852802797,140,81.2,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647507,738,3,2,93,14,80jtkz2echk6yyyb9e2595cxr,0,90.8,9.4,2022-10-17T20:52:58.026Z,2022-10-20T06:30:02Z,3852802817,286,,3853975879,233,743,3852802815,56,Right,3857456261,178,,3853973027,464,,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647509,743,7,2,93,14,2ezfenuwk3y65p8jdbj55xqt0,1,9.2,90.6,2022-10-17T20:52:58.067Z,2022-10-20T06:30:07Z,3852802827,56,Back,3853973081,285,,3857456403,389,,3853973107,385,,3853975875,233,738,,,,,,,,,,949hjt6noiqcg888992n2961h,E. O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647531,739,5,2,93,15,80jtkz2echk6yyyb9e2595cxr,1,95.4,-1.6,2022-10-17T20:52:59.101Z,2022-10-20T06:30:11Z,3852802939,56,Right,3852802941,347,,3852802943,233,744,,,,,,,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647513,744,5,2,93,15,2ezfenuwk3y65p8jdbj55xqt0,0,4.6,101.6,2022-10-17T20:52:59.101Z,2022-10-20T06:30:12Z,3852802841,347,,3852802947,233,739,3852802839,56,Back,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647541,740,1,2,93,31,80jtkz2echk6yyyb9e2595cxr,1,95.1,0,2022-10-17T20:53:15.101Z,2022-10-20T06:30:14Z,3852803009,107,,3852803013,140,93.0,3852803019,213,1.7,3852803015,141,27.7,3852803011,56,Center,3852803017,212,20.3,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647545,741,1,2,93,33,80jtkz2echk6yyyb9e2595cxr,0,93,27.7,2022-10-17T20:53:16.888Z,2022-10-20T06:30:21Z,3852803037,212,13.5,3852803031,56,Center,3852803035,141,47.2,3852803029,168,,3852803027,3,,3857456813,388,,3852803033,140,95.5,3852803039,213,1.4,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647547,745,52,2,93,35,2ezfenuwk3y65p8jdbj55xqt0,1,3.6,54.6,2022-10-17T20:53:18.790Z,2022-10-20T06:30:25Z,3853973361,378,,3857456905,178,,,,,,,,,,,,,,,,,,,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647597,746,1,2,93,51,2ezfenuwk3y65p8jdbj55xqt0,1,14.8,65.4,2022-10-17T20:53:34.850Z,2022-10-20T06:30:32Z,3852803289,212,61.4,3852803293,1,,3852803283,56,Center,3852803291,213,0.1,3852803281,199,,3852803287,141,74.4,3852803285,140,73.0,,,,46q465awyk7ndr9faq83vmuw9,J. Wollacott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647599,742,4,2,93,59,80jtkz2echk6yyyb9e2595cxr,1,28.2,28.4,2022-10-17T20:53:43.455Z,2022-10-20T06:30:55Z,3852803299,56,Back,3852803305,285,,3852803789,294,,3852803297,13,,3852803335,233,747,3852803301,152,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647603,747,4,2,93,59,2ezfenuwk3y65p8jdbj55xqt0,0,71.8,71.6,2022-10-17T20:53:43.456Z,2022-10-20T06:30:55Z,3852803323,294,,3852803329,286,,3857457089,178,,3852803341,233,742,3852803325,56,Center,3852803327,152,,3852803321,13,,,,,6m0h2e4kygi2hx6nf9b24cv6d,C. Aneke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647613,743,1,2,94,0,80jtkz2echk6yyyb9e2595cxr,1,29.3,31.2,2022-10-17T20:53:43.789Z,2022-10-20T06:30:51Z,3852803383,140,27.1,3852803379,152,,3852803389,213,4.4,3852803377,5,,3852803387,212,8.5,3857457345,178,,3852803381,56,Back,3852803385,141,19.2,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647619,744,1,2,94,1,80jtkz2echk6yyyb9e2595cxr,1,27.1,19.2,2022-10-17T20:53:45.273Z,2022-10-20T06:30:59Z,3857457441,178,,3852803425,213,2.2,3852803423,212,22.0,3852803417,56,Back,3852803421,141,45.7,3852803419,140,15.0,,,,,,,dfpogkmamlohb4ta3q5ehecq1,Z. Swanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647621,745,1,2,94,4,80jtkz2echk6yyyb9e2595cxr,1,15,45.7,2022-10-17T20:53:48.177Z,2022-10-20T06:31:02Z,3852803431,140,19.4,3852803437,213,1.2,3852803429,56,Back,3852803435,212,13.4,3857457481,178,,3852803433,141,64.2,,,,,,,8xyeap5blm4g6swv05g95aesq,J. Griffiths,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647633,746,1,2,94,6,80jtkz2echk6yyyb9e2595cxr,1,20,67.2,2022-10-17T20:53:50.399Z,2022-10-20T06:31:08Z,3852803509,213,6.2,3852803503,140,41.5,3852803505,141,64.9,3852803507,212,22.6,3852803501,56,Back,3857457589,178,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647657,747,1,2,94,10,80jtkz2echk6yyyb9e2595cxr,1,38.1,47.2,2022-10-17T20:53:53.921Z,2022-10-20T06:31:12Z,3857457649,178,,3852803605,56,Center,3852803607,140,52.7,3852803611,212,18.3,3852803609,141,32.4,3852803613,213,5.7,,,,,,,6m5uypsr6dj6l74khrez38355,R. Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647659,748,50,2,94,15,80jtkz2echk6yyyb9e2595cxr,1,75,48,2022-10-17T20:53:59.250Z,2022-10-20T06:31:18Z,3852803617,56,Center,3852803707,233,748,3852803619,286,,,,,,,,,,,,,,,,,610hp1px6mp6lbyube9b0swrt,J. Mingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647667,748,7,2,94,15,2ezfenuwk3y65p8jdbj55xqt0,1,25,52,2022-10-17T20:53:59.533Z,2022-10-20T06:31:23Z,3852803655,56,Back,3852803657,285,,3853973935,383,,3857457885,178,,3852803663,233,748,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647671,749,49,2,94,17,2ezfenuwk3y65p8jdbj55xqt0,1,28.5,44.9,2022-10-17T20:54:00.730Z,2022-10-20T06:31:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473647675,750,1,2,94,19,2ezfenuwk3y65p8jdbj55xqt0,1,28.5,44.9,2022-10-17T20:54:02.797Z,2022-10-20T06:31:34Z,3852803721,212,26.8,3852803719,141,79.7,3857458023,178,,3852803715,56,Back,3852803717,140,40.4,3852803723,213,1.1,,,,,,,9z75i0zrgtuumyixz8dl9ysbt,S. Clare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
