id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/18/value
2473496583,774,61,2,78,58,5jjqm8h6qm1w4s5f93uubhdrj,1,56.6,37.2,2022-10-15T15:38:40.952Z,2022-10-17T21:56:15Z,3852846755,178,,3851993517,56,Center,,,,,,,,,,,,,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240383,631,1,2,78,59,5jjqm8h6qm1w4s5f93uubhdrj,1,56.3,41.9,2022-10-15T15:38:42.663Z,2022-10-17T21:56:21Z,3845375977,56,Center,3852846805,178,,3845375979,140,61.3,3845375989,213,1.2,3845375981,141,63.9,3845375985,212,15.9,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240405,632,1,2,79,1,5jjqm8h6qm1w4s5f93uubhdrj,0,62.1,63.9,2022-10-15T15:38:44.121Z,2022-10-17T21:56:26Z,3845383283,233,605,3845376091,141,66.6,3845376095,213,0.2,3845376093,212,9.2,3845376087,56,Center,3852846835,178,,3845376089,140,70.7,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240419,602,1,2,79,2,jv3jh5m5t7qy5t37vwwmnj16,0,31.8,30.3,2022-10-15T15:38:45.068Z,2022-10-17T21:56:44Z,3851994809,212,12.5,3845376195,56,Back,3851994811,213,0.5,3851994805,140,42.3,3851994807,141,39.0,3852846957,178,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240497,633,43,2,79,3,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-15T15:38:46.690Z,2022-10-17T09:45:13Z,3851994565,144,1,3845376519,141,69.7,3845376523,212,14.6,3845376515,140,76.4,3845376511,56,Center,3845376527,213,0.2,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473497029,775,1,2,79,4,5jjqm8h6qm1w4s5f93uubhdrj,0,60.6,64.8,2022-10-15T15:38:47.796Z,2022-10-17T21:56:51Z,3851995341,212,20.1,3851995343,213,0.1,3851995339,141,66.6,3851995335,56,Center,3852847015,178,,3851995337,140,79.7,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240559,603,49,2,79,5,jv3jh5m5t7qy5t37vwwmnj16,1,23.9,30.3,2022-10-15T15:38:48.827Z,2022-10-17T21:56:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240663,604,1,2,79,7,jv3jh5m5t7qy5t37vwwmnj16,0,22.8,26.8,2022-10-15T15:38:50.361Z,2022-10-17T21:57:01Z,3852847159,178,,3845377459,155,,3845377471,1,,3845377463,140,62.4,3845377469,213,6.0,3845377461,56,Right,3845377465,141,12.2,3845377467,212,42.7,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240725,634,49,2,79,9,5jjqm8h6qm1w4s5f93uubhdrj,1,37.6,84.7,2022-10-15T15:38:52.730Z,2022-10-17T21:57:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473703699,1057,83,2,79,10,jv3jh5m5t7qy5t37vwwmnj16,1,62.3,13.8,2022-10-15T15:38:53.861Z,2022-10-18T03:40:01Z,3853111359,399,173995,,,,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472240955,635,1,2,79,10,5jjqm8h6qm1w4s5f93uubhdrj,1,37.5,84.7,2022-10-15T15:38:53.879Z,2022-10-17T21:57:13Z,3845378943,56,Back,3845378957,213,4.5,3845378955,212,22.6,3845378951,141,52.1,3852847195,178,,3845378947,140,33.2,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241121,636,1,2,79,18,5jjqm8h6qm1w4s5f93uubhdrj,1,30.3,28.2,2022-10-15T15:39:01.872Z,2022-10-17T21:57:17Z,3845379855,140,29.6,3845379857,141,37.0,3845379859,212,6.0,3852847217,178,,3845379853,56,Back,3845379861,213,1.7,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241351,637,1,2,79,24,5jjqm8h6qm1w4s5f93uubhdrj,1,29.6,36.9,2022-10-15T15:39:07.176Z,2022-10-17T21:57:20Z,3845381101,212,12.5,3845381099,141,18.8,3852847227,178,,3845381103,213,4.9,3845381095,56,Back,3845381097,140,31.9,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241529,638,1,2,79,30,5jjqm8h6qm1w4s5f93uubhdrj,1,54.1,10.7,2022-10-15T15:39:13.152Z,2022-10-17T21:57:25Z,3845381971,140,46.4,3852847251,178,,3845381977,141,14.0,3845381979,212,8.4,3845381965,56,Back,3845381981,213,2.9,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241561,639,1,2,79,32,5jjqm8h6qm1w4s5f93uubhdrj,1,37,16.8,2022-10-15T15:39:15.032Z,2022-10-17T21:57:30Z,3845382193,140,29.9,3845382201,213,2.0,3845382197,212,17.7,3852847291,178,,3845382195,141,40.4,3845382191,56,Back,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241613,640,1,2,79,34,5jjqm8h6qm1w4s5f93uubhdrj,1,29.9,40.3,2022-10-15T15:39:17.921Z,2022-10-17T21:57:34Z,3845382461,141,72.3,3845382465,213,1.2,3852847321,178,,3845382457,56,Back,3845382463,212,23.4,3845382459,140,38.2,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241727,641,1,2,79,37,5jjqm8h6qm1w4s5f93uubhdrj,1,38.6,75.6,2022-10-15T15:39:20.552Z,2022-10-17T21:57:36Z,3852847347,178,,3845382971,141,94.8,3845382975,213,1.1,3845382969,140,45.2,3845382973,212,14.8,3845382967,56,Back,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472241977,642,1,2,79,40,5jjqm8h6qm1w4s5f93uubhdrj,1,46.5,89.3,2022-10-15T15:39:23.615Z,2022-10-17T21:57:40Z,3845384337,213,4.3,3845384335,212,26.6,3845384331,140,37.0,3852847379,178,,3845384333,141,53.0,3845384329,56,Back,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242079,643,1,2,79,46,5jjqm8h6qm1w4s5f93uubhdrj,1,38.3,36.7,2022-10-15T15:39:28.983Z,2022-10-17T21:57:43Z,3845384899,213,5.5,3852847399,178,,3845384883,56,Right,3845384895,212,20.9,3845384891,141,15.9,3845384887,140,52.9,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242147,644,1,2,79,48,5jjqm8h6qm1w4s5f93uubhdrj,1,53.1,16.1,2022-10-15T15:39:31.633Z,2022-10-17T21:57:47Z,3852847421,178,,3845385189,213,3.4,3845385187,212,4.3,3845385185,141,14.7,3845385183,140,49.1,3845385179,56,Back,,,,,,,kxfjnow9ky2mxefjujv392ol,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242249,645,1,2,79,50,5jjqm8h6qm1w4s5f93uubhdrj,1,50.4,14.7,2022-10-15T15:39:33.328Z,2022-10-17T21:57:49Z,3845385711,56,Back,3852847451,178,,3845385725,213,2.2,3845385713,140,41.7,3845385721,212,15.3,3845385717,141,32.7,,,,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242397,646,1,2,79,53,5jjqm8h6qm1w4s5f93uubhdrj,1,40.5,42.4,2022-10-15T15:39:35.930Z,2022-10-17T21:57:53Z,3845386535,140,53.5,3845386537,141,62.9,3852847469,178,,3845386539,212,19.5,3845386533,56,Center,3845386541,213,0.8,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242463,647,1,2,79,56,5jjqm8h6qm1w4s5f93uubhdrj,1,60.6,52.7,2022-10-15T15:39:39.046Z,2022-10-17T21:58:06Z,3845386923,140,63.9,3845386925,141,35.7,3845386921,56,Center,3845386927,212,12.1,3852847527,178,,3845386929,213,5.0,,,,,,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242597,648,1,2,79,59,5jjqm8h6qm1w4s5f93uubhdrj,1,63.4,31.3,2022-10-15T15:39:41.974Z,2022-10-17T21:58:09Z,3845387595,56,Center,3845387609,212,6.6,3852847559,178,,3845387601,140,64.9,3845387611,213,5.0,3845387607,141,21.9,,,,,,,czsjz7u9u01z5a4pyue7tu5wq,H. Burrows,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242621,649,1,2,80,1,5jjqm8h6qm1w4s5f93uubhdrj,0,66.8,19.7,2022-10-15T15:39:44.016Z,2022-10-17T21:58:15Z,3845387753,140,76.8,3845387749,155,,3852847609,178,,3845387757,212,22.5,3845387755,141,49.0,3845387751,56,Center,3845387759,213,1.1,,,,93hm64q02lz37wj7xzbkv1m1h,N. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242659,606,1,2,80,2,jv3jh5m5t7qy5t37vwwmnj16,1,20.7,47,2022-10-15T15:39:45.176Z,2022-10-17T21:58:20Z,3851997039,212,6.1,3851997035,140,22.9,3845387905,56,Back,3851997037,141,55.3,3852847623,178,,3851997041,213,1.2,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242715,607,49,2,80,3,jv3jh5m5t7qy5t37vwwmnj16,1,23.3,58.5,2022-10-15T15:39:46.609Z,2022-10-17T21:58:28Z,,,,,,,,,,,,,,,,,,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242741,608,1,2,80,3,jv3jh5m5t7qy5t37vwwmnj16,1,23.3,58.5,2022-10-15T15:39:46.657Z,2022-10-17T21:58:31Z,3845388343,212,6.5,3845388339,140,22.3,3845388337,56,Back,3845388341,141,49.1,3845388345,213,4.5,3852847649,178,,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242829,609,1,2,80,4,jv3jh5m5t7qy5t37vwwmnj16,1,22.3,49.1,2022-10-15T15:39:47.174Z,2022-10-17T21:58:36Z,3845388875,140,12.0,3845388871,56,Back,3845388879,141,60.9,3845388883,213,2.5,3852847693,178,,3845388881,212,13.5,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243007,610,1,2,80,7,jv3jh5m5t7qy5t37vwwmnj16,0,13.3,68.8,2022-10-15T15:39:50.169Z,2022-10-17T21:58:39Z,3845389819,1,,3845389809,56,Left,3845389811,140,88.8,3845389815,212,80.8,3845389817,213,0.2,3845389807,155,,3852847703,178,,3845389813,141,92.1,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472242985,650,49,2,80,13,5jjqm8h6qm1w4s5f93uubhdrj,1,10.6,11,2022-10-15T15:39:56.887Z,2022-10-17T21:58:44Z,,,,,,,,,,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243227,611,45,2,80,18,jv3jh5m5t7qy5t37vwwmnj16,0,93,92,2022-10-15T15:40:01.811Z,2022-10-17T21:59:01Z,3845390967,56,Left,3845391971,233,651,3845390969,286,,,,,,,,,,,,,,,,,am0ggkrw8rzw5shdvaceyr3kl,S. Vokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243333,651,3,2,80,18,5jjqm8h6qm1w4s5f93uubhdrj,1,7,8,2022-10-15T15:40:01.811Z,2022-10-17T21:59:01Z,3845391751,233,611,3852847859,178,,3845391609,285,,3852250603,465,,3845391607,56,Back,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473547549,784,3,2,80,21,5jjqm8h6qm1w4s5f93uubhdrj,0,14.9,5.5,2022-10-15T15:40:04.375Z,2022-10-17T21:59:09Z,3852251141,467,7yqdri2a1wz80jfzbcyfc904p,3852847887,178,,3852251135,56,Back,3852251137,285,,3852251139,465,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243613,653,4,2,80,21,5jjqm8h6qm1w4s5f93uubhdrj,1,18.1,8.3,2022-10-15T15:40:04.720Z,2022-10-17T21:59:14Z,3851998281,294,,3845393751,233,612,3845393001,152,,3845393011,285,,3845392997,56,Back,3845392991,13,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243465,612,4,2,80,21,jv3jh5m5t7qy5t37vwwmnj16,0,81.9,91.7,2022-10-15T15:40:04.721Z,2022-10-17T21:59:13Z,3845393819,233,653,3852847929,178,,3845392257,56,Left,3851998189,294,,3845392251,13,,3845392263,286,,3845392259,152,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472243353,652,43,2,80,23,5jjqm8h6qm1w4s5f93uubhdrj,1,0,0,2022-10-15T15:40:06.513Z,2022-10-17T13:16:27Z,3845406635,211,0,3845391707,56,Back,3852250945,144,3,3852250705,465,0,3845406393,285,0,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244031,654,1,2,80,39,5jjqm8h6qm1w4s5f93uubhdrj,1,15.9,10.3,2022-10-15T15:40:22.856Z,2022-10-17T21:59:30Z,3845395163,56,Back,3845395171,213,1.9,3845395157,152,,3852848033,178,,3845395167,141,39.7,3845395165,140,9.4,3845395153,5,,3845395169,212,21.1,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244147,655,1,2,80,43,5jjqm8h6qm1w4s5f93uubhdrj,1,10.5,42.4,2022-10-15T15:40:26.128Z,2022-10-17T21:59:32Z,3845395741,140,13.2,3845395745,212,13.5,3852848049,178,,3845395739,56,Back,3845395743,141,61.8,3845395747,213,1.4,,,,,,,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244275,656,1,2,80,44,5jjqm8h6qm1w4s5f93uubhdrj,1,12.8,66.6,2022-10-15T15:40:27.634Z,2022-10-17T21:59:37Z,3845396449,213,0.7,3852848075,178,,3845396445,141,90.5,3845396447,212,24.3,3845396443,140,30.0,3845396439,56,Back,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244373,657,1,2,80,49,5jjqm8h6qm1w4s5f93uubhdrj,0,28.8,91.5,2022-10-15T15:40:32.159Z,2022-10-17T21:59:41Z,3845396917,213,5.8,3852848111,178,,3845396915,212,39.6,3845396919,1,,3845396909,140,61.9,3845396903,56,Center,3845396913,141,63.6,3845396899,155,,2k02tiy3x2a7o11h0kxw33fmd,D. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244473,613,44,2,80,51,jv3jh5m5t7qy5t37vwwmnj16,1,40.1,37,2022-10-15T15:40:34.166Z,2022-10-18T05:04:02Z,3845397405,285,,3845397593,233,658,3845397403,56,Back,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244383,658,44,2,80,51,5jjqm8h6qm1w4s5f93uubhdrj,0,59.9,63,2022-10-15T15:40:34.167Z,2022-10-17T21:59:48Z,3845396951,56,Center,3845396953,286,,3845397807,233,613,,,,,,,,,,,,,,,,e8whj7tdfmuk66shr30htmhud,J. Marriott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244507,614,1,2,80,51,jv3jh5m5t7qy5t37vwwmnj16,1,41.9,37,2022-10-15T15:40:34.272Z,2022-10-18T05:04:02Z,3845397653,213,5.4,3845397649,141,7.1,3845397643,3,,3845397645,56,Right,3845397647,140,59.1,3845397651,212,27.2,3852848189,388,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244547,615,49,2,80,53,jv3jh5m5t7qy5t37vwwmnj16,1,58.3,6.2,2022-10-15T15:40:36.659Z,2022-10-17T22:00:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244581,616,1,2,80,53,jv3jh5m5t7qy5t37vwwmnj16,1,58.3,6.2,2022-10-15T15:40:36.761Z,2022-10-17T22:00:19Z,3845398065,213,6.3,3845398053,155,,3852848451,178,,3845398063,212,14.0,3845398059,141,6.1,3845398057,140,71.6,3845398055,56,Right,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244645,617,1,2,80,55,jv3jh5m5t7qy5t37vwwmnj16,1,72,6.4,2022-10-15T15:40:38.453Z,2022-10-17T22:00:25Z,3845398423,213,3.3,3845398413,3,,3845398415,56,Right,3845398417,140,60.4,3845398421,212,12.3,3845398419,141,4.0,3852848543,178,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244683,618,1,2,80,58,jv3jh5m5t7qy5t37vwwmnj16,1,60.6,6.5,2022-10-15T15:40:41.787Z,2022-10-17T22:01:13Z,3845398625,140,75.4,3845398633,213,6.1,3845398629,141,2.8,3845398619,155,,3845398631,212,15.7,3845398623,56,Right,3852849189,178,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244729,619,1,2,81,0,jv3jh5m5t7qy5t37vwwmnj16,1,75.8,3.4,2022-10-15T15:40:42.976Z,2022-10-17T22:01:39Z,3845398897,212,7.8,3845398895,141,12.8,3845398891,56,Right,3845398899,213,2.2,3845398893,140,71.5,3845398889,3,,3852849331,388,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244933,620,1,2,81,2,jv3jh5m5t7qy5t37vwwmnj16,1,71.4,12.8,2022-10-15T15:40:45.209Z,2022-10-17T22:01:43Z,3845400009,141,32.1,3845400007,140,82.7,3852849347,178,,3845400017,213,0.8,3845400005,56,Center,3845400013,212,17.7,,,,,,,40wbrqny2ekenyy37ver8dyol,N. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244949,621,3,2,81,8,jv3jh5m5t7qy5t37vwwmnj16,0,95.4,31.4,2022-10-15T15:40:50.963Z,2022-10-17T22:01:50Z,3845400563,233,659,3845400113,56,Center,3845400115,286,,3852849373,178,,3852251719,465,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244969,659,7,2,81,8,5jjqm8h6qm1w4s5f93uubhdrj,1,4.6,68.6,2022-10-15T15:40:51.158Z,2022-10-17T22:01:56Z,3845400453,233,621,3845400207,56,Back,3851999543,385,,3845400205,167,,3852849395,389,,3845400209,285,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472245061,622,6,2,81,8,jv3jh5m5t7qy5t37vwwmnj16,1,100,32.6,2022-10-15T15:40:51.832Z,2022-10-17T22:02:00Z,3845400765,56,Center,3845400767,75,,3845400793,233,660,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472244983,660,6,2,81,8,5jjqm8h6qm1w4s5f93uubhdrj,0,0,67.4,2022-10-15T15:40:51.832Z,2022-10-17T22:02:00Z,3845400817,233,622,3845400311,56,Back,3845400331,73,,,,,,,,,,,,,,,,,6cfr9qa1khqzv5oxsi8d3ug9h,F. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472246455,623,1,2,81,52,jv3jh5m5t7qy5t37vwwmnj16,0,99.5,0.5,2022-10-15T15:41:35.193Z,2022-10-17T22:02:04Z,3851999987,72,,3845408289,141,92.9,3845408285,56,Left,3845408293,213,1.5,3845408281,155,,3852849421,178,,3845408287,140,100.0,3845408277,2,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,3845408291,212,62.9,3845408295,1,,3845408283,223,3845408279,6,,,,,,,,,,,,,,,,,,,,,,,,
2472246475,624,5,2,81,57,jv3jh5m5t7qy5t37vwwmnj16,0,101.2,90.2,2022-10-15T15:41:40.487Z,2022-10-17T22:02:12Z,3845408387,346,,3845408385,56,Left,3845408705,233,661,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472246467,661,5,2,81,57,5jjqm8h6qm1w4s5f93uubhdrj,1,-1.2,9.8,2022-10-15T15:41:40.487Z,2022-10-17T22:02:13Z,3845408581,233,624,3845408345,346,,3845408339,56,Back,,,,,,,,,,,,,,,,azp9bk80ozwjy2xx7tvqot5gp,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472247189,662,1,2,82,16,5jjqm8h6qm1w4s5f93uubhdrj,0,5.1,41.9,2022-10-15T15:41:59.258Z,2022-10-17T22:02:23Z,3845412191,155,,3845412195,56,Center,3845412209,213,0.0,3845412205,141,43.9,3845412201,140,66.8,3845412211,1,,3845412215,74,,3845412207,212,64.8,2f49etxdi4l2tsobpmsg5i5pm,L. Bergström,,3845412189,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472247245,625,44,2,82,20,jv3jh5m5t7qy5t37vwwmnj16,1,38.4,70.6,2022-10-15T15:42:02.940Z,2022-10-18T05:04:03Z,3845412539,285,,3845412537,56,Back,3845412647,233,663,,,,,,,,,,,,,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472247201,663,44,2,82,20,5jjqm8h6qm1w4s5f93uubhdrj,0,61.6,29.4,2022-10-15T15:42:02.941Z,2022-10-18T05:02:44Z,3845412299,56,Center,3845412699,233,625,3845412301,286,,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472247283,626,1,2,82,20,jv3jh5m5t7qy5t37vwwmnj16,0,40.6,64.5,2022-10-15T15:42:02.942Z,2022-10-18T05:04:03Z,3852849547,388,,3845412737,213,0.1,3845412723,56,Back,3845412731,141,64.7,3845412719,3,,3845412727,140,41.5,3845412733,212,1.0,,,,ex186m2z3yp666b1g219a8ted,A. Mawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473498155,776,61,2,82,20,5jjqm8h6qm1w4s5f93uubhdrj,1,59.6,32.6,2022-10-15T15:42:03.067Z,2022-10-17T22:02:45Z,3852849583,15,,3852849585,388,,3852000633,56,Center,,,,,,,,,,,,,,,,dxndu5lwom3srja7xhiadmdw5,J. Clarke-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473704097,1183,67,2,82,21,5jjqm8h6qm1w4s5f93uubhdrj,1,53.6,40.9,2022-10-15T15:42:04.328Z,2022-10-18T05:04:03Z,3853113589,233,1066,,,,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473704093,1066,67,2,82,21,jv3jh5m5t7qy5t37vwwmnj16,0,46.4,59.1,2022-10-15T15:42:04.329Z,2022-10-18T03:44:16Z,3853113609,233,1183,,,,,,,,,,,,,,,,,,,,,,7yqdri2a1wz80jfzbcyfc904p,A. Mehmeti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472247261,664,61,2,82,21,5jjqm8h6qm1w4s5f93uubhdrj,1,57,41.2,2022-10-15T15:42:04.341Z,2022-10-18T05:04:04Z,3852849657,178,,3845412599,56,Center,,,,,,,,,,,,,,,,,,,9iwkidg6lykej8vrhfz6z4ct1,J. Fuchs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
