id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2494471365,209,49,1,26,42,8mbtyq0has0uu0565fm9t5cdo,1,39.5,28.2,2023-01-01T15:28:56.030Z,2023-01-03T09:32:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471477,210,1,1,26,48,8mbtyq0has0uu0565fm9t5cdo,1,68.3,62.1,2023-01-01T15:29:02.168Z,2023-01-03T09:32:08Z,3962627857,212,22.2,3962627851,56,Left,3964390421,178,,3962627853,140,77.9,3962627855,141,91.2,3962627859,213,1.1,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471489,211,1,1,26,51,8mbtyq0has0uu0565fm9t5cdo,0,78.2,76,2023-01-01T15:29:05.514Z,2023-01-03T09:32:11Z,3962627939,212,11.5,3962627935,140,76.0,3962627933,56,Center,3962627941,213,4.5,3964390475,178,,3962627937,141,59.4,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471509,195,8,1,26,52,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.5,38.9,2023-01-01T15:29:06.155Z,2023-01-03T09:32:26Z,3964390657,178,,3962628041,56,Back,3964057673,385,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494742413,810,61,1,26,52,8mbtyq0has0uu0565fm9t5cdo,1,78.7,64.8,2023-01-01T15:29:06.688Z,2023-01-03T09:32:44Z,3964057915,56,Center,3964390827,178,,,,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471529,196,12,1,26,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.4,35.7,2023-01-01T15:29:07.362Z,2023-01-03T09:32:51Z,3964390909,178,,3962628141,56,Back,3962920517,140,41.3,3962920521,212,22.3,3962920519,141,29.7,3962920523,213,6.1,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471501,212,43,1,26,54,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-01-01T15:29:07.955Z,2023-01-01T17:03:51Z,3962919699,144,61,3962628001,56,Center,,,,,,,,,,,,,,,,,,,d866x81xlp0h24rtpg9jbczbp,V. Adeboyejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471619,213,1,1,27,0,8mbtyq0has0uu0565fm9t5cdo,1,28.6,88.1,2023-01-01T15:29:13.993Z,2023-01-03T09:32:58Z,3962628581,213,4.7,3962628579,212,18.1,3964391003,178,,3962628573,56,Back,3962628575,140,28.3,3962628577,141,61.5,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471653,214,1,1,27,6,8mbtyq0has0uu0565fm9t5cdo,0,35.7,53.1,2023-01-01T15:29:20.137Z,2023-01-03T09:33:02Z,3962628811,141,67.6,3962628809,140,80.9,3962628817,1,,3964391075,178,,3962628805,155,,3962628807,56,Center,3962628815,213,0.2,3962628813,212,48.5,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471669,197,1,1,27,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.6,33.1,2023-01-01T15:29:23.343Z,2023-01-03T09:33:10Z,3964391185,388,,3962628907,140,23.2,3962628913,213,5.7,3962628909,141,22.4,3962628911,212,12.4,3962628903,3,,3962628905,56,Back,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471675,198,49,1,27,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.2,22.2,2023-01-01T15:29:25.344Z,2023-01-03T09:33:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471707,199,1,1,27,11,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.2,22.2,2023-01-01T15:29:25.415Z,2023-01-03T09:33:27Z,3962629109,213,3.6,3962629103,141,10.9,3962629105,212,15.9,3962629101,140,9.9,3962629099,56,Back,3964391399,388,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471751,200,1,1,27,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,11.7,4.7,2023-01-01T15:29:29.011Z,2023-01-03T09:33:33Z,3962629383,141,17.7,3962629385,212,33.4,3962629389,1,,3962629377,155,,3964391467,178,,3962629379,56,Back,3962629387,213,0.3,3962629381,140,42.4,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471765,201,44,1,27,17,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.1,16.4,2023-01-01T15:29:31.056Z,2023-01-03T10:19:56Z,3962629455,233,215,3962629449,56,Back,3962629451,285,,,,,,,,,,,,,,,,,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471757,215,44,1,27,17,8mbtyq0has0uu0565fm9t5cdo,0,58.9,83.6,2023-01-01T15:29:31.057Z,2023-01-03T09:34:09Z,3962629419,286,,3962629417,56,Left,3962629485,233,201,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471777,202,1,1,27,17,8xeuwzxnm7hdlbjjuezgfkz3w,0,42.4,17.7,2023-01-01T15:29:31.067Z,2023-01-03T10:19:56Z,3962629505,56,Back,3962629513,213,1.5,3962629507,140,42.5,3964058595,168,,3964392001,388,,3962629503,3,,3962629511,212,4.4,3962629509,141,24.1,3hjfotlalegyuxqoidz99f1ii,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471825,217,1,1,27,18,8mbtyq0has0uu0565fm9t5cdo,0,59,83.2,2023-01-01T15:29:32.079Z,2023-01-03T09:34:25Z,3962629797,212,21.2,3962629791,140,74.5,3962629801,213,5.6,3962629789,56,Center,3962629805,1,,3962629787,157,,3962629795,141,63.3,3964392065,178,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471771,216,43,1,27,20,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2023-01-01T15:29:34.147Z,2023-01-02T18:42:35Z,3964058763,144,61,3962629489,56,Left,,,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471821,203,44,1,27,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,24.8,36.2,2023-01-01T15:29:35.231Z,2023-01-03T10:19:57Z,3962629871,233,218,3962629765,285,,3962629763,56,Back,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471833,218,44,1,27,21,8mbtyq0has0uu0565fm9t5cdo,0,75.2,63.8,2023-01-01T15:29:35.232Z,2023-01-03T09:34:31Z,3962629847,286,,3962629845,56,Center,3962629875,233,203,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471861,204,1,1,27,21,8xeuwzxnm7hdlbjjuezgfkz3w,0,21.5,37.3,2023-01-01T15:29:35.349Z,2023-01-03T10:19:57Z,3962629969,56,Back,3962629977,213,5.6,3962629971,140,23.2,3964392291,388,,3962629967,3,,3962629973,141,35.1,3962629975,212,2.3,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494742715,811,61,1,27,21,8mbtyq0has0uu0565fm9t5cdo,1,75.1,66,2023-01-01T15:29:35.448Z,2023-01-03T09:34:56Z,3964392369,21,,3964392371,388,,3964059395,56,Center,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471873,205,4,1,27,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.6,29.6,2023-01-01T15:29:37.426Z,2023-01-03T09:35:04Z,3962630041,265,,3962630035,13,,3962630039,152,,3962630049,233,219,3962630037,56,Back,3962630043,285,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494471867,219,4,1,27,23,8mbtyq0has0uu0565fm9t5cdo,0,72.4,70.4,2023-01-01T15:29:37.427Z,2023-01-03T09:35:03Z,3964392457,178,,3962630057,233,205,3962630005,286,,3962630003,265,,3962629997,13,,3962629999,56,Center,3962630001,152,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472123,206,1,1,27,47,8xeuwzxnm7hdlbjjuezgfkz3w,0,27.3,35.4,2023-01-01T15:30:01.613Z,2023-01-03T09:35:06Z,3962631397,1,,3962631391,141,83.9,3962631383,157,,3962631385,152,,3964392479,178,,3962631389,140,69.4,3962631387,56,Left,3962631381,5,,af0te77bq4mgr7rkkqateiswl,C. Ripley,3962631393,212,3962631395,213,55.2,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472127,220,44,1,27,51,8mbtyq0has0uu0565fm9t5cdo,1,28.4,15.2,2023-01-01T15:30:05.041Z,2023-01-03T10:19:58Z,3962631407,285,,3962631427,233,207,3962631405,56,Back,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472125,207,44,1,27,51,8xeuwzxnm7hdlbjjuezgfkz3w,0,71.6,84.8,2023-01-01T15:30:05.042Z,2023-01-03T09:35:13Z,3962631401,56,Left,3962631509,233,220,3962631403,286,,,,,,,,,,,,,,,,,3ft5brlvxvw8otiyjppxkk6ad,C. Stockton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472139,221,1,1,27,51,8mbtyq0has0uu0565fm9t5cdo,1,26.3,14.4,2023-01-01T15:30:05.069Z,2023-01-03T10:19:58Z,3962631479,213,0.9,3962631467,3,,3964392647,388,,3962631473,141,36.9,3962631471,140,37.0,3962631469,56,Back,3962631477,212,19.0,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472381,224,1,1,27,52,8mbtyq0has0uu0565fm9t5cdo,0,28.6,28.2,2023-01-01T15:30:06.845Z,2023-01-03T09:35:33Z,3962632759,141,31.0,3962632753,3,,3962632755,56,Back,3962632763,213,0.5,3962632761,212,4.0,3962632757,140,31.9,3964392871,178,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472159,208,61,1,27,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,63.8,68.4,2023-01-01T15:30:06.912Z,2023-01-03T09:35:45Z,3964393081,178,,3962631571,56,Center,3964393079,15,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472241,222,12,1,27,54,8mbtyq0has0uu0565fm9t5cdo,1,29,28.6,2023-01-01T15:30:08.644Z,2023-01-03T09:35:50Z,3962631993,212,60.4,3962631995,213,1.0,3962631987,56,Left,3962631991,141,100.0,3964393139,178,,3962632025,167,,3962631989,140,61.8,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472345,209,5,1,28,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,38.9,-1.6,2023-01-01T15:30:14.957Z,2023-01-03T09:35:52Z,3962632559,56,Back,3962632561,347,,3962632635,233,223,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472243,223,5,1,28,1,8mbtyq0has0uu0565fm9t5cdo,0,61.1,101.6,2023-01-01T15:30:14.957Z,2023-01-03T09:35:53Z,3962632655,233,209,3962631997,56,Left,3962631999,347,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472597,210,1,1,28,25,8xeuwzxnm7hdlbjjuezgfkz3w,0,39.6,0,2023-01-01T15:30:39.179Z,2023-01-03T09:35:55Z,3962633947,140,77.6,3962633953,213,0.2,3962633955,1,,3962633951,212,40.4,3962633949,141,7.6,3962633943,107,,3962633945,56,Right,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472627,225,1,1,28,27,8mbtyq0has0uu0565fm9t5cdo,0,24.4,87.8,2023-01-01T15:30:40.975Z,2023-01-03T09:36:01Z,3964393307,178,,3962634089,140,37.4,3962634085,3,,3962634091,141,79.6,3962634095,213,5.9,3962634093,212,14.7,3962634087,56,Back,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472693,211,1,1,28,29,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.3,23,2023-01-01T15:30:43.058Z,2023-01-03T09:36:07Z,3962634443,141,16.1,3962634437,3,,3962634445,212,14.9,3964393355,388,,3962634439,56,Back,3962634447,213,3.5,3962634441,140,44.8,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472699,212,4,1,28,31,8xeuwzxnm7hdlbjjuezgfkz3w,1,41.2,14,2023-01-01T15:30:45.220Z,2023-01-03T09:36:13Z,3962634681,233,226,3962634465,13,,3962634469,56,Back,3962634471,152,,3962634473,286,,3962634467,294,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494472721,226,4,1,28,31,8mbtyq0has0uu0565fm9t5cdo,0,58.8,86,2023-01-01T15:30:45.221Z,2023-01-03T09:36:12Z,3962634641,285,,3962634633,13,,3962634635,294,,3962634639,152,,3962634637,56,Left,3964393429,178,,3962634721,233,212,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473085,213,1,1,29,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,37.2,18,2023-01-01T15:31:15.699Z,2023-01-03T09:36:17Z,3962636681,56,Center,3962636687,212,49.2,3962636685,141,69.3,3962636669,5,,3962636677,152,,3962636673,155,,3964393497,178,,3962636683,140,70.3,af0te77bq4mgr7rkkqateiswl,C. Ripley,3962636691,1,3962636689,213,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473087,214,44,1,29,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,69.4,68.6,2023-01-01T15:31:19.166Z,2023-01-03T10:19:58Z,3962636697,286,,3962636699,233,227,3962636695,56,Center,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473079,227,44,1,29,5,8mbtyq0has0uu0565fm9t5cdo,0,30.6,31.4,2023-01-01T15:31:19.167Z,2023-01-03T09:36:26Z,3962636723,233,214,3962636637,56,Back,3962636639,285,,,,,,,,,,,,,,,,,5kdcg5tlzqdsmqdvyvxf49rrp,A. Mariappa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473097,215,1,1,29,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,70.3,69.3,2023-01-01T15:31:19.204Z,2023-01-03T10:19:59Z,3962636771,212,11.9,3962636769,141,54.6,3962636765,56,Center,3962636763,3,,3962636767,140,76.4,3962636773,213,5.3,3964393631,388,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473157,228,1,1,29,7,8mbtyq0has0uu0565fm9t5cdo,0,28.7,38.8,2023-01-01T15:31:21.399Z,2023-01-03T09:36:38Z,3962637065,212,19.1,3964393739,388,,3962637063,141,44.0,3962637059,56,Back,3962637067,213,0.2,3962637057,3,,3962637061,140,46.6,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473167,216,1,1,29,10,8xeuwzxnm7hdlbjjuezgfkz3w,0,51.7,57.3,2023-01-01T15:31:24.511Z,2023-01-03T09:36:43Z,3964393813,178,,3962637131,213,0.1,3962637121,3,,3962637127,141,59.0,3962637125,140,73.6,3962637123,56,Center,3962637129,212,23.0,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473221,229,1,1,29,12,8mbtyq0has0uu0565fm9t5cdo,0,30.1,37.1,2023-01-01T15:31:26.393Z,2023-01-03T09:36:52Z,3962637393,56,Center,3962637395,140,56.0,3962637401,213,6.2,3962637399,212,27.3,3964393915,388,,3962637397,141,33.9,3962637391,3,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473245,217,1,1,29,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,43.3,64.6,2023-01-01T15:31:29.777Z,2023-01-03T09:36:56Z,3962637523,213,5.7,3962637525,1,,3962637519,141,34.5,3962637515,56,Center,3962637513,157,,3964393971,178,,3962637517,140,75.7,3962637521,212,39.7,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473261,230,49,1,29,20,8mbtyq0has0uu0565fm9t5cdo,1,19.9,82,2023-01-01T15:31:34.279Z,2023-01-03T09:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473319,231,1,1,29,23,8mbtyq0has0uu0565fm9t5cdo,0,23.2,91.8,2023-01-01T15:31:37.130Z,2023-01-03T09:37:04Z,3962637983,56,Center,3962637991,213,6.1,3962637985,140,69.6,3964394069,178,,3962637989,212,50.0,3962637993,1,,3962637987,141,75.0,,,,dt6qnodvlkioltvbbhn08tqs5,C. Borthwick-Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473325,219,49,1,29,24,8xeuwzxnm7hdlbjjuezgfkz3w,1,39.8,20.9,2023-01-01T15:31:38.744Z,2023-01-04T12:08:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473371,220,1,1,29,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,41,23.4,2023-01-01T15:31:40.226Z,2023-01-03T09:37:18Z,3962638271,212,22.2,3962638269,141,54.9,3962638265,56,Back,3962638267,140,46.6,3962638273,213,1.3,3964394201,178,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473323,218,43,1,29,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-01-01T15:31:40.747Z,2023-01-02T18:46:29Z,3964062535,144,8,3962638007,56,Back,,,,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473437,221,1,1,29,30,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.5,51.9,2023-01-01T15:31:44.682Z,2023-01-03T09:37:23Z,3962638657,56,Center,3962638667,212,14.0,3964394271,178,,3962638663,141,31.8,3962638659,140,61.2,3962638669,213,4.9,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473451,222,1,1,29,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,70.8,33.1,2023-01-01T15:31:48.902Z,2023-01-03T09:37:29Z,3964394321,178,,3962638753,141,47.2,3962638755,212,19.3,3962638757,213,0.5,3962638751,140,86.8,3962638749,56,Center,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473489,232,8,1,29,35,8mbtyq0has0uu0565fm9t5cdo,1,10,62,2023-01-01T15:31:49.569Z,2023-01-03T09:37:38Z,3964063263,385,,3964394407,178,,3962638933,56,Back,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473555,223,5,1,29,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,85.8,-1.6,2023-01-01T15:31:51.638Z,2023-01-03T09:37:46Z,3962667585,347,,3962640227,233,233,3962639209,56,Right,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473529,233,5,1,29,37,8mbtyq0has0uu0565fm9t5cdo,0,14.2,101.6,2023-01-01T15:31:51.638Z,2023-01-03T09:37:46Z,3962667609,347,,3962640553,233,223,3962639091,56,Back,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473801,224,1,1,30,2,8xeuwzxnm7hdlbjjuezgfkz3w,0,97.1,0,2023-01-01T15:32:16.090Z,2023-01-03T09:11:37Z,3962640591,56,Center,3962640599,213,1.6,3962640597,212,23.3,3962640593,140,95.6,3962640595,141,32.8,3962641373,1,,3962641365,107,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473867,234,61,1,30,4,8mbtyq0has0uu0565fm9t5cdo,1,8.8,64.2,2023-01-01T15:32:18.264Z,2023-01-03T09:11:43Z,3962640967,56,Back,3964376113,388,,,,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473887,225,6,1,30,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,98,32.8,2023-01-01T15:32:20.655Z,2023-01-03T09:11:47Z,3962641077,75,,3962641165,233,235,3962641075,56,Center,,,,,,,,,,,,,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494473895,235,6,1,30,6,8mbtyq0has0uu0565fm9t5cdo,0,2,67.2,2023-01-01T15:32:20.655Z,2023-01-03T09:11:47Z,3962641135,73,,3962641113,56,Back,3962641169,233,225,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474261,226,1,1,30,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,99.5,0.5,2023-01-01T15:32:49.651Z,2023-01-03T09:11:50Z,3962643079,140,95.9,3962643073,155,,3962643083,212,35.6,3962643087,1,,3962643081,141,52.5,3964064101,72,,3962643075,223,,3962643077,56,Center,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,3962643069,2,3962643071,6,,3964376187,178,,,,3962643085,213,,,,,,,,,,,,,,,,,,,1.7,,,,,,,
2494474307,236,12,1,30,37,8mbtyq0has0uu0565fm9t5cdo,1,2.9,49.7,2023-01-01T15:32:51.358Z,2023-01-03T09:11:57Z,3962643317,212,14.7,3964376243,21,,3962643311,56,Back,3962643319,213,5.0,3964376241,388,,3962643315,141,29.1,3962643313,140,7.1,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474311,237,49,1,30,40,8mbtyq0has0uu0565fm9t5cdo,1,7.1,29.1,2023-01-01T15:32:54.212Z,2023-01-03T09:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494474377,238,12,1,30,40,8mbtyq0has0uu0565fm9t5cdo,1,7.1,29.1,2023-01-01T15:32:54.228Z,2023-01-03T09:12:04Z,3962643723,56,Center,3962643725,140,64.7,3962643729,212,60.6,3962643731,213,6.2,3964376343,178,,3962643727,141,23.9,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
