id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/value
2476840623,743,44,1,4,18,5g1fnexeromjl0lvnxp8hpnhi,0,75.7,83,2022-10-22T14:04:51.293Z,2022-10-25T06:00:46Z,3869652997,56,Left,3870038869,233,725,3869652999,286,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414879,19,1,1,4,18,5pfqedkme2kabtqhkln35pf3l,0,21.2,17.3,2022-10-22T14:04:51.375Z,2022-10-25T06:42:12Z,3862130227,3,,3862130239,213,5.1,3862130231,56,Back,3862130237,212,14.3,3870962445,388,,3862130233,140,26.6,3862130235,141,0.0,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475414889,20,5,1,4,20,5pfqedkme2kabtqhkln35pf3l,0,26.6,-1.4,2022-10-22T14:04:53.028Z,2022-10-25T06:00:54Z,3862130285,56,Back,3862133083,233,28,3862130287,347,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415395,28,5,1,4,20,5g1fnexeromjl0lvnxp8hpnhi,1,73.4,101.4,2022-10-22T14:04:53.028Z,2022-10-25T06:00:54Z,3862132907,56,Left,3862132913,347,,3862133003,233,20,,,,,,,,,,,,,,,,247o80ri7od76lxfrkmccz2ay,M. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415685,29,1,1,4,38,5g1fnexeromjl0lvnxp8hpnhi,1,74.4,100,2022-10-22T14:05:11.856Z,2022-10-25T06:01:00Z,3862134449,56,Left,3862134453,141,83.1,3862134447,107,,3862134455,212,15.3,3862134451,140,83.2,3862134457,213,5.4,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415699,30,61,1,4,41,5g1fnexeromjl0lvnxp8hpnhi,0,89,84.8,2022-10-22T14:05:14.196Z,2022-10-25T06:01:35Z,3870962751,178,,3862134535,56,Left,,,,,,,,,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415741,21,49,1,4,42,5pfqedkme2kabtqhkln35pf3l,1,14.4,19.1,2022-10-22T14:05:15.275Z,2022-10-25T06:01:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477082897,936,83,1,4,44,5g1fnexeromjl0lvnxp8hpnhi,1,92.6,89.8,2022-10-22T14:05:17.304Z,2022-10-25T06:42:39Z,3871005839,399,461102,,,,,,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475415925,22,4,1,4,45,5pfqedkme2kabtqhkln35pf3l,1,5.9,3.9,2022-10-22T14:05:18.438Z,2022-10-25T06:02:01Z,3862135601,152,,3862135599,56,Back,3862135597,13,,3862136405,233,31,3862135603,265,,3862135605,285,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475416067,31,4,1,4,45,5g1fnexeromjl0lvnxp8hpnhi,0,94.1,96.1,2022-10-22T14:05:18.439Z,2022-10-25T06:02:00Z,3862136285,286,,3862136283,265,,3870963435,178,,3862136277,13,,3862136437,233,22,3862136279,56,Left,3862136281,152,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417241,23,1,1,5,16,5pfqedkme2kabtqhkln35pf3l,0,8,4,2022-10-22T14:05:49.365Z,2022-10-25T06:02:04Z,3862142483,140,72.9,3862142487,141,24.7,3862142469,157,,3862142501,1,,3862142497,213,0.2,3862142477,56,Center,3862142465,5,,3862142493,212,69.6,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,3870963505,178,,3862142473,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534419,375,44,1,5,19,5g1fnexeromjl0lvnxp8hpnhi,1,28.2,77.4,2022-10-22T14:05:52.827Z,2022-10-25T06:42:13Z,3862768107,56,Back,3862768109,285,,3862768163,233,24,,,,,,,,,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417343,24,44,1,5,19,5pfqedkme2kabtqhkln35pf3l,0,71.8,22.6,2022-10-22T14:05:52.828Z,2022-10-25T06:02:08Z,3862143081,56,Center,3862768217,233,375,3862143083,286,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417433,32,1,1,5,19,5g1fnexeromjl0lvnxp8hpnhi,0,36.2,82.7,2022-10-22T14:05:52.873Z,2022-10-25T06:42:13Z,3862143549,1,,3862143541,141,65.4,3862143547,213,5.9,3862143539,140,65.4,3862143531,3,,3870963611,388,,3862143545,212,32.8,3862143535,56,Center,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417459,26,1,1,5,21,5pfqedkme2kabtqhkln35pf3l,0,37.5,30.3,2022-10-22T14:05:54.826Z,2022-10-25T06:02:30Z,3870963883,388,,3862143673,56,Center,3862143675,140,59.4,3862143681,213,6.2,3862143671,3,,3862143679,212,23.1,3862143677,141,27.1,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476840789,744,1,1,5,23,5g1fnexeromjl0lvnxp8hpnhi,0,38.6,84.1,2022-10-22T14:05:56.199Z,2022-10-25T06:02:34Z,3869653855,212,27.2,3869653849,56,Center,3869653853,141,72.9,3870963961,178,,3869653857,213,6.0,3869653851,140,63.5,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417425,25,43,1,5,23,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-22T14:05:56.926Z,2022-10-24T11:43:31Z,3862769971,233,376,3862143495,285,0,3869653523,144,44,3862143491,56,Back,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475534789,376,43,1,5,24,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T14:05:56.927Z,2022-10-24T11:43:31Z,3862769825,56,Center,3862769831,286,0,3869653525,144,44,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417559,27,1,1,5,24,5pfqedkme2kabtqhkln35pf3l,0,36,28.5,2022-10-22T14:05:57.460Z,2022-10-25T06:02:42Z,3870964093,178,,3862144221,141,30.1,3862144231,213,0.0,3862144237,1,,3862144225,212,38.4,3862144217,140,72.6,3862144211,56,Center,3862144207,3,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417635,33,1,1,5,25,5g1fnexeromjl0lvnxp8hpnhi,0,44.5,77.9,2022-10-22T14:05:58.679Z,2022-10-25T06:02:46Z,3862144621,212,33.5,3870964191,178,,3862144627,1,,3862144613,155,,3862144615,56,Center,3862144623,213,5.7,3862144619,141,51.3,3862144617,140,71.3,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476840861,726,1,1,5,28,5pfqedkme2kabtqhkln35pf3l,1,26.7,37.2,2022-10-22T14:06:01.138Z,2022-10-25T06:02:49Z,3869654289,140,29.7,3869654293,212,9.0,3869654287,56,Back,3869654295,213,1.2,3869654291,141,49.6,3869654285,3,,3870964231,388,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417747,28,44,1,5,30,5pfqedkme2kabtqhkln35pf3l,1,27.4,58.8,2022-10-22T14:06:03.427Z,2022-10-25T06:42:13Z,3862145217,233,34,3862145173,56,Back,3862145175,285,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417751,34,44,1,5,30,5g1fnexeromjl0lvnxp8hpnhi,0,72.6,41.2,2022-10-22T14:06:03.428Z,2022-10-25T06:03:12Z,3862145191,286,,3862145189,56,Center,3862145237,233,28,,,,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417795,29,1,1,5,30,5pfqedkme2kabtqhkln35pf3l,0,24.4,60,2022-10-22T14:06:03.504Z,2022-10-25T06:42:14Z,3862145475,213,6.1,3862145461,140,37.1,3862145467,141,57.0,3862145451,3,,3862145457,56,Back,3870964591,388,,3862145471,212,13.5,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417981,35,1,1,5,32,5g1fnexeromjl0lvnxp8hpnhi,1,64,38,2022-10-22T14:06:05.443Z,2022-10-25T06:03:25Z,3862146413,141,12.8,3862146415,212,18.2,3862146419,213,5.0,3862146411,140,69.7,3870964727,388,,3862146409,56,Right,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475417997,36,49,1,5,35,5g1fnexeromjl0lvnxp8hpnhi,1,70.1,19.7,2022-10-22T14:06:08.661Z,2022-10-25T06:03:30Z,,,,,,,,,,,,,,,,,,,,,,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418205,37,1,1,5,40,5g1fnexeromjl0lvnxp8hpnhi,1,71.7,48.4,2022-10-22T14:06:13.007Z,2022-10-25T06:03:33Z,3870964799,178,,3862147643,1,,3862147629,140,57.1,3862147633,141,93.0,3862147627,56,Left,3862147637,212,34.0,3862147639,213,2.0,,,,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418265,38,1,1,5,42,5g1fnexeromjl0lvnxp8hpnhi,1,59.1,92.4,2022-10-22T14:06:15.243Z,2022-10-25T06:03:36Z,3862147965,212,24.0,3862147957,140,81.9,3862147967,213,0.1,3862147961,141,94.2,3862147953,56,Left,3870964831,178,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418351,39,1,1,5,44,5g1fnexeromjl0lvnxp8hpnhi,1,81.9,94.2,2022-10-22T14:06:17.331Z,2022-10-25T06:03:38Z,3870964851,178,,3862148443,213,3.2,3862148435,56,Left,3862148441,212,26.0,3862148437,140,57.2,3862148439,141,92.3,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418489,40,1,1,5,46,5g1fnexeromjl0lvnxp8hpnhi,1,57.5,94.2,2022-10-22T14:06:19.578Z,2022-10-25T06:03:41Z,3862149031,1,,3862149027,212,32.1,3862149021,56,Back,3862149029,213,3.6,3862149025,141,72.6,3862149023,140,30.3,3870964883,178,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418677,41,1,1,5,50,5g1fnexeromjl0lvnxp8hpnhi,1,34.6,72.6,2022-10-22T14:06:23.002Z,2022-10-25T06:03:43Z,3862150063,140,30.9,3862150065,141,24.0,3862150071,1,,3870964917,178,,3862150061,56,Back,3862150069,213,4.6,3862150067,212,33.3,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418835,42,1,1,5,54,5g1fnexeromjl0lvnxp8hpnhi,1,41.6,25,2022-10-22T14:06:27.786Z,2022-10-25T06:03:46Z,3862150991,212,24.7,3862150985,56,Right,3862150989,141,3.1,3862150993,213,5.6,3862150987,140,60.4,3870964953,178,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476840955,727,45,1,5,56,5pfqedkme2kabtqhkln35pf3l,0,38.8,93.4,2022-10-22T14:06:29.904Z,2022-10-25T06:03:52Z,3869654841,56,Back,3869654843,285,,3870039045,233,745,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476840953,745,3,1,5,56,5g1fnexeromjl0lvnxp8hpnhi,1,61.2,6.6,2022-10-22T14:06:29.904Z,2022-10-25T06:03:52Z,3870965025,178,,3869654837,56,Right,3869654839,286,,3870039037,233,727,3869654883,464,,,,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475418923,43,1,1,5,58,5g1fnexeromjl0lvnxp8hpnhi,1,66.2,7,2022-10-22T14:06:31.150Z,2022-10-25T06:03:55Z,3862151481,141,26.5,3862151487,212,30.2,3862151491,213,2.7,3862151479,140,40.4,3862151477,56,Back,3870965059,178,,,,,,,,4mjzjj2p0pzyw0hcq4no9y0o9,F. Azaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419053,44,1,1,6,1,5g1fnexeromjl0lvnxp8hpnhi,1,33.2,31.8,2022-10-22T14:06:34.330Z,2022-10-25T06:03:57Z,3862152155,56,Back,3862152161,212,11.7,3870965099,178,,3862152157,140,42.0,3862152159,141,42.3,3862152163,213,0.7,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419173,45,1,1,6,3,5g1fnexeromjl0lvnxp8hpnhi,0,41,43.3,2022-10-22T14:06:36.669Z,2022-10-25T06:04:01Z,3862152819,213,6.0,3862152811,141,29.1,3870965181,178,,3862152809,140,77.3,3862152821,1,,3862152805,56,Center,3862152803,155,,3862152815,212,39.3,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419257,30,1,1,6,6,5pfqedkme2kabtqhkln35pf3l,0,21.4,76.7,2022-10-22T14:06:39.026Z,2022-10-25T06:04:05Z,3862153255,141,78.8,3862153247,56,Back,3870965195,388,,3862153245,3,,3862153257,212,17.6,3862153259,213,0.1,3862153251,140,38.1,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476841125,746,44,1,6,8,5g1fnexeromjl0lvnxp8hpnhi,1,69.5,20.8,2022-10-22T14:06:41.294Z,2022-10-25T06:42:14Z,3869655749,286,,3870038877,233,728,3869655747,56,Right,,,,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476841127,728,44,1,6,8,5pfqedkme2kabtqhkln35pf3l,0,30.5,79.2,2022-10-22T14:06:41.295Z,2022-10-25T06:04:10Z,3869655753,285,,3869655751,56,Back,3870038881,233,746,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419375,46,1,1,6,8,5g1fnexeromjl0lvnxp8hpnhi,0,68.2,33.3,2022-10-22T14:06:41.392Z,2022-10-25T06:42:14Z,3862153843,141,54.3,3862153851,213,1.2,3862153833,3,,3862153835,56,Center,3870965289,388,,3862153847,212,15.4,3862153837,140,73.6,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419489,31,1,1,6,9,5pfqedkme2kabtqhkln35pf3l,1,30.3,56.3,2022-10-22T14:06:42.777Z,2022-10-25T06:04:16Z,3862154465,212,25.9,3862154457,140,6.6,3870965361,388,,3862154469,213,3.4,3862154461,141,45.8,3862154453,56,Back,3862154449,3,,,,,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475419509,32,52,1,6,12,5pfqedkme2kabtqhkln35pf3l,1,6.6,45.8,2022-10-22T14:06:45.829Z,2022-10-25T06:04:18Z,3869655955,377,,3870965397,178,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420127,33,80,1,6,23,5pfqedkme2kabtqhkln35pf3l,0,14.8,40.1,2022-10-22T14:06:56.297Z,2022-10-25T06:04:24Z,3870965453,178,,,,,,,,,,,,,,,,,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420291,34,1,1,6,25,5pfqedkme2kabtqhkln35pf3l,1,14.6,38.5,2022-10-22T14:06:58.753Z,2022-10-25T06:04:26Z,3870965473,178,,3862158431,56,Back,3862158437,140,21.8,3862158449,213,1.1,3862158441,141,62.3,3862158445,212,17.9,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420445,35,1,1,6,30,5pfqedkme2kabtqhkln35pf3l,1,22.4,62.1,2022-10-22T14:07:03.010Z,2022-10-25T06:04:31Z,3862159251,213,0.8,3862159243,140,43.6,3862159245,141,97.8,3862159257,1,,3870965543,178,,3862159241,56,Back,3862159247,212,32.9,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420499,36,1,1,6,32,5pfqedkme2kabtqhkln35pf3l,0,40,96.9,2022-10-22T14:07:05.290Z,2022-10-25T06:04:37Z,3870965613,178,,3862159521,140,46.5,3862159527,213,5.1,3862159523,141,72.0,3862159525,212,18.3,3862159519,56,Back,3862159517,155,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420583,47,8,1,6,34,5g1fnexeromjl0lvnxp8hpnhi,1,60.5,29.8,2022-10-22T14:07:06.932Z,2022-10-25T06:04:42Z,3869656181,383,,3862159943,56,Center,3870965675,388,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420637,48,61,1,6,35,5g1fnexeromjl0lvnxp8hpnhi,0,60.2,30.7,2022-10-22T14:07:08.700Z,2022-10-25T06:04:49Z,3870965759,178,,3862160121,56,Center,,,,,,,,,,,,,,,,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477085239,1092,83,1,6,36,5g1fnexeromjl0lvnxp8hpnhi,1,59.7,32.1,2022-10-22T14:07:09.777Z,2022-10-25T06:53:03Z,3871017469,399,197394,,,,,,,,,,,,,,,,,,,,,,2q6bsyszm27v5uvs30j5ty311,J. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420775,37,1,1,6,38,5pfqedkme2kabtqhkln35pf3l,1,44.4,67.8,2022-10-22T14:07:11.011Z,2022-10-25T06:04:53Z,3862160805,213,6.1,3862160803,212,11.0,3862160801,141,65.1,3862160799,140,54.7,3870965819,178,,3862160797,56,Center,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420839,38,1,1,6,38,5pfqedkme2kabtqhkln35pf3l,0,54.7,65.1,2022-10-22T14:07:11.658Z,2022-10-25T06:04:59Z,3870965891,178,,3862161131,141,84.5,3862161129,140,48.6,3862161127,56,Back,3862161307,156,,3862161135,213,2.0,3862161133,212,14.7,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475420863,49,49,1,6,40,5g1fnexeromjl0lvnxp8hpnhi,1,54.5,15.2,2022-10-22T14:07:13.746Z,2022-10-25T06:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421319,50,1,1,6,41,5g1fnexeromjl0lvnxp8hpnhi,1,53.8,15.1,2022-10-22T14:07:14.767Z,2022-10-25T06:05:09Z,3870966045,178,,3862163743,141,10.8,3862163745,212,46.7,3862163739,56,Right,3862163737,155,,3862163749,1,,3862163741,140,98.2,3862163747,213,6.2,4lz9m2nwif7tql9hqsv2u7vft,B. Mumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421365,51,1,1,6,51,5g1fnexeromjl0lvnxp8hpnhi,0,98.2,14.3,2022-10-22T14:07:24.072Z,2022-10-25T06:05:18Z,3862163995,155,,3869656473,20,,3862164005,212,28.8,3862164003,141,55.2,3862163991,2,,3862163999,56,Center,3862164007,213,1.8,3862164001,140,91.2,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,3869656471,224,,3870966209,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421465,39,12,1,6,52,5pfqedkme2kabtqhkln35pf3l,1,7,42.3,2022-10-22T14:07:25.775Z,2022-10-25T06:05:26Z,3862164477,212,6.8,3862164479,213,0.9,3862164471,56,Back,3870966315,388,,3862164531,15,,3862164475,141,49.9,3862164473,140,11.2,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476841341,729,1,1,6,53,5pfqedkme2kabtqhkln35pf3l,0,12.9,51,2022-10-22T14:07:26.138Z,2022-10-25T06:05:34Z,3869657009,140,15.3,3869657007,56,Back,3869657011,141,32.9,3870966423,178,,3869657015,213,4.9,3869657013,212,12.6,3869657005,3,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421571,52,1,1,6,56,5g1fnexeromjl0lvnxp8hpnhi,1,78.5,74.2,2022-10-22T14:07:29.915Z,2022-10-25T06:06:04Z,3862164991,140,73.6,3862164983,56,Center,3862165007,212,11.5,3862165009,213,4.3,3862165003,141,59.0,3870966849,178,,,,,,,,48pxorkarv5aq03l6179bes45,B. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421701,53,1,1,6,57,5g1fnexeromjl0lvnxp8hpnhi,1,73.6,59,2022-10-22T14:07:30.696Z,2022-10-25T06:07:13Z,3870967993,178,,3862165657,212,12.0,3862165651,56,Center,3862165659,213,4.9,3862165655,141,41.5,3862165653,140,75.2,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476841761,748,3,1,6,59,5g1fnexeromjl0lvnxp8hpnhi,0,74.9,46.7,2022-10-22T14:07:31.975Z,2022-10-25T06:07:59Z,3869659379,56,Center,3869659383,465,,3870968935,178,,3869659385,467,6q5iqhaxdzqhj3jt0eptjvbv9,3869659381,286,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476841459,730,43,1,6,59,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-10-22T14:07:32.578Z,2022-10-24T11:49:36Z,3869657659,56,Back,3869657661,285,0,3869657891,144,45,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476841455,747,43,1,6,59,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2022-10-22T14:07:32.578Z,2022-10-24T11:49:34Z,3869657727,465,0,3869657877,144,3,3869657653,56,Center,3869657655,286,0,,,,,,,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421827,54,1,1,7,1,5g1fnexeromjl0lvnxp8hpnhi,1,78.6,33,2022-10-22T14:07:34.480Z,2022-10-25T06:08:02Z,3862166321,213,5.8,3870968985,178,,3862166315,141,20.6,3862166319,212,19.3,3862166311,140,95.1,3862166307,56,Right,,,,,,,ady374prjuht3fs9va8n303jd,M. Whittaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421871,55,1,1,7,3,5g1fnexeromjl0lvnxp8hpnhi,0,96.4,18.3,2022-10-22T14:07:36.854Z,2022-10-25T06:08:06Z,3862166599,2,,3869659887,20,,3862166617,213,1.9,3862166609,140,93.6,3869659885,224,,3870969061,178,,3862166605,56,Center,3862166613,141,31.8,6rzq8xkkst4hgbh2ysj52gwyx,N. Ennis,3862166615,212,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475421897,40,61,1,7,4,5pfqedkme2kabtqhkln35pf3l,1,4.5,71.1,2022-10-22T14:07:37.054Z,2022-10-25T06:08:13Z,3870969211,178,,3862166713,56,Back,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
