id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,assist,qualifier/18/value,qualifier/17/value
2520204877,28,1,1,3,48,jv3jh5m5t7qy5t37vwwmnj16,0,57.5,9.1,2023-03-14T19:50:41.827Z,2023-03-16T06:25:55Z,4098255901,140,67.6,4098255899,56,Right,4098255897,168,,4098255903,141,8.9,4098255905,212,10.6,4098255907,213,6.3,4100394917,178,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204885,30,49,1,3,49,5pfqedkme2kabtqhkln35pf3l,1,38.7,94.1,2023-03-14T19:50:42.986Z,2023-03-16T06:26:05Z,,,,,,,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204925,31,1,1,3,50,5pfqedkme2kabtqhkln35pf3l,0,38.7,94.1,2023-03-14T19:50:43.793Z,2023-03-16T06:26:12Z,4098256115,140,60.7,4098256105,155,,4100395067,178,,4098256123,213,0.2,4098256109,56,Left,4098256119,141,100.0,4098256121,212,23.7,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205071,29,5,1,3,52,jv3jh5m5t7qy5t37vwwmnj16,1,36.8,-1.8,2023-03-14T19:50:45.527Z,2023-03-16T06:26:18Z,4098256823,56,Back,4098256833,233,32,4098256825,347,,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520204929,32,5,1,3,52,5pfqedkme2kabtqhkln35pf3l,0,63.2,101.8,2023-03-14T19:50:45.527Z,2023-03-16T06:26:18Z,4098256139,56,Left,4098256847,233,29,4098256141,347,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205107,30,1,1,4,9,jv3jh5m5t7qy5t37vwwmnj16,0,42,0,2023-03-14T19:51:02.116Z,2023-03-16T06:26:25Z,4098256991,107,,4098257001,212,23.9,4098257003,213,0.1,4098256999,141,2.0,4098256997,140,64.6,4098256995,56,Right,4098257005,1,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205131,33,1,1,4,10,5pfqedkme2kabtqhkln35pf3l,0,37.4,96.3,2023-03-14T19:51:04.011Z,2023-03-16T06:26:36Z,4100395255,388,,4098257115,141,100.0,4098257117,212,6.7,4098257111,56,Back,4098257113,140,42.9,4098257109,3,,4098257119,213,0.5,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205135,31,56,1,4,12,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T19:51:06.037Z,2023-03-16T06:26:45Z,4098257121,56,Right,,,,,,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205183,32,5,1,4,13,jv3jh5m5t7qy5t37vwwmnj16,1,55.3,-1.2,2023-03-14T19:51:06.477Z,2023-03-16T06:26:49Z,4098257363,233,34,4098257355,56,Right,4098257357,347,,,,,,,,,,,,,,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205139,34,5,1,4,13,5pfqedkme2kabtqhkln35pf3l,0,44.7,101.2,2023-03-14T19:51:06.477Z,2023-03-16T06:26:50Z,4098257379,233,32,4098257141,56,Back,4098257143,347,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205235,33,1,1,4,25,jv3jh5m5t7qy5t37vwwmnj16,1,58.1,0,2023-03-14T19:51:18.459Z,2023-03-16T06:26:55Z,4098257737,140,78.7,4098257735,56,Right,4098257745,1,,4098257743,213,0.4,4098257739,141,12.8,4098257741,212,23.9,4098257733,107,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205257,34,61,1,4,27,jv3jh5m5t7qy5t37vwwmnj16,1,78.9,12.9,2023-03-14T19:51:20.504Z,2023-03-16T06:27:14Z,4100395491,388,,4098257855,56,Right,4100395489,15,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205259,35,61,1,4,28,jv3jh5m5t7qy5t37vwwmnj16,1,86.7,26.7,2023-03-14T19:51:21.763Z,2023-03-16T06:27:26Z,4100395533,178,,4098257867,56,Center,,,,,,,,,,,,,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205281,36,61,1,4,29,jv3jh5m5t7qy5t37vwwmnj16,0,86.4,30.4,2023-03-14T19:51:22.873Z,2023-03-16T06:27:43Z,4100395593,21,,4100395595,388,,4098257989,56,Center,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205291,35,49,1,4,31,5pfqedkme2kabtqhkln35pf3l,1,8,69,2023-03-14T19:51:24.317Z,2023-03-16T06:27:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520779299,1483,67,1,4,31,5pfqedkme2kabtqhkln35pf3l,1,10.8,70,2023-03-14T19:51:24.423Z,2023-03-16T21:14:49Z,4101297127,233,1020,,,,,,,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520779295,1020,67,1,4,31,jv3jh5m5t7qy5t37vwwmnj16,0,89.2,30,2023-03-14T19:51:24.424Z,2023-03-16T21:03:38Z,4101297133,233,1483,,,,,,,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205311,36,12,1,4,32,5pfqedkme2kabtqhkln35pf3l,1,8,69,2023-03-14T19:51:25.531Z,2023-03-16T06:28:03Z,4098258111,213,1.2,4098258141,167,,4100395687,178,,4098258103,56,Back,4098258109,212,24.5,4098258107,141,100.0,4098258105,140,17.4,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205337,37,5,1,4,35,jv3jh5m5t7qy5t37vwwmnj16,1,84,-1.8,2023-03-14T19:51:28.277Z,2023-03-16T06:28:11Z,4098258221,56,Right,4098258223,347,,4098258225,233,37,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205315,37,5,1,4,35,5pfqedkme2kabtqhkln35pf3l,0,16,101.8,2023-03-14T19:51:28.277Z,2023-03-16T06:28:12Z,4098258127,347,,4098258125,56,Back,4098258229,233,37,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205343,38,1,1,4,36,jv3jh5m5t7qy5t37vwwmnj16,1,85.3,0,2023-03-14T19:51:29.244Z,2023-03-16T06:28:17Z,4098258259,107,,4098258267,212,10.7,4098258265,141,10.9,4098258269,213,2.2,4098258263,140,79.1,4098258261,56,Right,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205355,39,1,1,4,37,jv3jh5m5t7qy5t37vwwmnj16,1,79.1,10.9,2023-03-14T19:51:30.279Z,2023-03-16T06:28:27Z,4098258333,56,Right,4098258341,213,5.3,4098258339,212,6.2,4100395901,178,,4098258337,141,3.4,4098258335,140,82.4,,,,,,,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205377,40,1,1,4,38,jv3jh5m5t7qy5t37vwwmnj16,1,82.4,3.4,2023-03-14T19:51:31.932Z,2023-03-16T06:28:37Z,4098258443,140,75.6,4098258439,56,Right,4100396031,178,,4098258451,212,7.1,4098258455,213,3.2,4098258447,141,3.2,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205393,41,1,1,4,41,jv3jh5m5t7qy5t37vwwmnj16,0,77.2,4.2,2023-03-14T19:51:34.945Z,2023-03-16T06:28:48Z,4100396079,178,,4098258547,140,92.6,4099443607,20,,4098258545,56,Center,4099443605,224,,4098258541,2,,4098258543,155,,4098258551,212,31.4,4oogur7f8tfx3z011ap58ao5x,G. McCleary,4098258549,141,43.7,4098258553,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205411,38,12,1,4,43,5pfqedkme2kabtqhkln35pf3l,1,10,64.6,2023-03-14T19:51:36.347Z,2023-03-16T06:29:01Z,4098258637,141,61.5,4098258635,140,21.5,4100396161,388,,4098258633,56,Back,4098258639,212,12.3,4098258641,213,6.1,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205415,39,61,1,4,44,5pfqedkme2kabtqhkln35pf3l,0,22,61.5,2023-03-14T19:51:37.264Z,2023-03-16T06:29:13Z,4098258647,56,Back,4100396205,178,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205471,42,1,1,4,46,jv3jh5m5t7qy5t37vwwmnj16,1,78.5,30.3,2023-03-14T19:51:39.107Z,2023-03-16T06:29:22Z,4098258955,212,15.5,4098258957,213,5.4,4100396247,178,,4098258951,140,87.7,4098258949,56,Right,4098258953,141,12.5,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205515,43,1,1,4,50,jv3jh5m5t7qy5t37vwwmnj16,1,90.8,20.1,2023-03-14T19:51:43.611Z,2023-03-16T06:29:38Z,4100396283,178,,4098259127,56,Center,4098260657,210,13,4098259135,213,1.2,4098259131,141,38.8,4098259133,212,13.4,4098260659,154,,4098259129,140,94.9,4oogur7f8tfx3z011ap58ao5x,G. McCleary,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205519,44,13,1,4,50,jv3jh5m5t7qy5t37vwwmnj16,1,95.4,42.5,2023-03-14T19:51:44.050Z,2023-03-16T06:29:39Z,4098260701,102,99.8,4098260719,230,99.0,4098260695,154,,4098260691,73,,4098260717,147,87.2,4098260705,328,,4098259163,60,,4100396331,178,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,4098260713,146,99.7,4098260363,20,,4098260693,29,,,4098259161,22,,4098260367,153,4098260697,55,43,4098259165,56,4098260703,103,6.9,4098260723,231,,,,,Center,46.2,,,,,,
2520205527,45,43,1,4,55,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T19:51:48.485Z,2023-03-14T19:51:51Z,4098259385,144,5,4098259215,346,0,4098259213,56,Center,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205573,40,49,1,4,57,5pfqedkme2kabtqhkln35pf3l,1,2.9,8.2,2023-03-14T19:51:50.178Z,2023-03-16T06:30:00Z,,,,,,,,,,,,,,,,,,,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205649,41,1,1,5,1,5pfqedkme2kabtqhkln35pf3l,1,24,6.7,2023-03-14T19:51:54.908Z,2023-03-16T06:30:04Z,4098259795,140,39.7,4098259797,141,23.9,4100396495,178,,4098259799,212,20.2,4098259801,213,0.6,4098259793,56,Back,,,,,,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205653,42,4,1,5,3,5pfqedkme2kabtqhkln35pf3l,1,42.3,27,2023-03-14T19:51:56.897Z,2023-03-16T06:30:16Z,4098259825,286,,4098259875,233,46,4098259817,13,,4098259819,56,Back,4098259823,265,,4098259821,152,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205657,46,4,1,5,3,jv3jh5m5t7qy5t37vwwmnj16,0,57.7,73,2023-03-14T19:51:56.898Z,2023-03-16T06:30:15Z,4098259835,152,,4098259837,265,,4098259881,233,42,4098259839,285,,4098259831,13,,4100396567,178,,4098259833,56,Center,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205783,43,1,1,5,19,5pfqedkme2kabtqhkln35pf3l,1,39.9,27.4,2023-03-14T19:52:12.962Z,2023-03-16T06:30:25Z,4098260547,212,14.9,4098260545,141,44.3,4098260537,5,,4098260549,213,2.3,4100396631,178,,4098260541,56,Back,4098260543,140,30.9,4098260539,152,,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205813,44,1,1,5,22,5pfqedkme2kabtqhkln35pf3l,1,34.2,40.3,2023-03-14T19:52:15.850Z,2023-03-16T06:30:29Z,4098260737,212,11.5,4098260735,141,25.6,4098260731,56,Back,4098260733,140,39.7,4098260739,213,5.2,4100396659,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205859,45,1,1,5,25,5pfqedkme2kabtqhkln35pf3l,1,42.8,22.7,2023-03-14T19:52:18.443Z,2023-03-16T06:30:32Z,4098261077,155,,4098261089,1,,4098261083,141,67.6,4100396693,178,,4098261081,140,77.9,4098261079,56,Center,4098261085,212,47.9,4098261087,213,0.7,c4hif6j7tldh0w7oeq8v9pcve,J. Quansah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205871,46,1,1,5,32,5pfqedkme2kabtqhkln35pf3l,0,76.4,39.2,2023-03-14T19:52:25.896Z,2023-03-16T06:30:42Z,4098261185,213,5.9,4100396745,178,,4098261177,56,Center,4098261179,140,80.3,4098261181,141,36.5,4098261183,212,4.5,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520434011,658,61,1,5,32,jv3jh5m5t7qy5t37vwwmnj16,1,19.3,66.6,2023-03-14T19:52:26.028Z,2023-03-16T06:30:47Z,4100396789,178,,4099445899,56,Back,,,,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205879,47,1,1,5,35,5pfqedkme2kabtqhkln35pf3l,0,95.1,29.8,2023-03-14T19:52:28.187Z,2023-03-16T06:30:56Z,4098261235,56,Center,4098261237,140,95.7,4098261233,155,,4098261243,213,1.5,4098261239,141,47.5,4100396839,178,,4098261241,212,12.1,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520205883,47,52,1,5,35,jv3jh5m5t7qy5t37vwwmnj16,1,2.1,50.4,2023-03-14T19:52:28.699Z,2023-03-16T06:31:05Z,4099446263,377,,4100396919,388,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206051,48,80,1,5,52,jv3jh5m5t7qy5t37vwwmnj16,0,13.9,43.1,2023-03-14T19:52:45.940Z,2023-03-16T06:31:11Z,4100396951,178,,,,,,,,,,,,,,,,,,,,,,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206137,49,1,1,5,54,jv3jh5m5t7qy5t37vwwmnj16,0,19.8,37.5,2023-03-14T19:52:48.098Z,2023-03-16T06:31:19Z,4098262509,1,,4098262499,56,Center,4100397001,178,,4098262503,141,30.1,4098262501,140,77.8,4098262507,213,6.2,4098262505,212,61.1,4098262497,155,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520434783,659,61,1,5,58,jv3jh5m5t7qy5t37vwwmnj16,1,78.5,30.8,2023-03-14T19:52:51.617Z,2023-03-16T06:31:41Z,4100397125,178,,4100397123,21,,4099450007,56,Center,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520434519,821,43,1,5,58,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-03-14T19:52:52.006Z,2023-03-15T14:40:44Z,4099448533,56,Back,4099449649,144,61,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206167,51,13,1,5,59,jv3jh5m5t7qy5t37vwwmnj16,1,76.4,35.7,2023-03-14T19:52:53.018Z,2023-03-16T06:31:59Z,4098263813,328,,4098262651,56,Center,4098263817,231,45.8,4098263815,230,95.2,4098263807,102,29.6,4099449005,81,,4098262645,22,,4098263201,20,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,4098263811,215,,4098263809,103,90.3,4098262649,18,,,4100397277,178,,4099450089,458,,,,,,,,,,,,,,,,,,,,,,
2520206139,50,43,1,6,0,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-03-14T19:52:53.634Z,2023-03-14T19:56:03Z,4098272391,144,61,4098262517,56,Center,,,,,,,,,,,,,,,,,,,99uiqjteov3qby19bs8kozill,B. Hanlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206159,48,5,1,6,1,5pfqedkme2kabtqhkln35pf3l,1,-1.2,57.4,2023-03-14T19:52:54.127Z,2023-03-16T06:32:06Z,4098262587,56,Back,4098262589,346,,4098262737,233,52,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206175,52,5,1,6,1,jv3jh5m5t7qy5t37vwwmnj16,0,101.2,42.6,2023-03-14T19:52:54.127Z,2023-03-16T06:32:06Z,4098262693,56,Center,4098262695,346,,4098262747,233,48,,,,,,,,,,,,,,,,cxfq8o3k68x1acwci3wx812w9,T. De Barr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206551,49,1,1,6,37,5pfqedkme2kabtqhkln35pf3l,0,4.2,59,2023-03-14T19:53:31.056Z,2023-03-16T06:32:12Z,4098264781,213,0.1,4098264783,1,,4098264769,124,,4098264775,140,84.1,4098264777,141,75.3,4098264773,56,Center,4098264785,74,,4098264779,212,84.6,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206557,53,49,1,6,43,jv3jh5m5t7qy5t37vwwmnj16,1,13.6,21.9,2023-03-14T19:53:36.685Z,2023-03-16T06:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206587,54,1,1,6,43,jv3jh5m5t7qy5t37vwwmnj16,1,13.6,21.9,2023-03-14T19:53:36.891Z,2023-03-16T06:32:38Z,4098264941,212,11.9,4098264943,213,5.7,4098264939,141,11.6,4098264935,56,Back,4098264937,140,22.8,4100397625,388,,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206599,55,1,1,6,45,jv3jh5m5t7qy5t37vwwmnj16,0,22,6.8,2023-03-14T19:53:38.684Z,2023-03-16T06:32:49Z,4098264971,56,Back,4098264979,213,0.1,4098265011,286,,4098264973,140,24.2,4098265007,233,50,4100397709,178,,4098265005,236,,4098264977,212,2.3,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,4098264975,141,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206601,50,74,1,6,45,5pfqedkme2kabtqhkln35pf3l,1,78,96.5,2023-03-14T19:53:38.788Z,2023-03-16T06:32:55Z,4098265037,233,55,4100397785,178,,4098264985,285,,4098264983,56,Left,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206615,51,5,1,6,46,5pfqedkme2kabtqhkln35pf3l,0,81.3,101.6,2023-03-14T19:53:39.328Z,2023-03-16T06:32:58Z,4098265095,56,Left,4098265097,347,,4098266215,233,56,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206819,56,5,1,6,46,jv3jh5m5t7qy5t37vwwmnj16,1,18.7,-1.6,2023-03-14T19:53:39.328Z,2023-03-16T06:32:58Z,4098266163,56,Back,4098266179,233,51,4098266165,347,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206879,57,1,1,7,6,jv3jh5m5t7qy5t37vwwmnj16,0,23.5,0,2023-03-14T19:53:59.500Z,2023-03-16T06:33:03Z,4098266445,140,42.1,4098266447,141,6.7,4098266451,213,0.3,4098266449,212,20.4,4098266441,107,,4098266443,56,Back,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206871,52,49,1,7,10,5pfqedkme2kabtqhkln35pf3l,1,40.2,92,2023-03-14T19:54:03.528Z,2023-03-16T06:33:24Z,,,,,,,,,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206931,53,1,1,7,10,5pfqedkme2kabtqhkln35pf3l,1,41.6,88.3,2023-03-14T19:54:03.651Z,2023-03-16T06:33:28Z,4098266691,212,31.6,4098266689,141,65.4,4098266693,213,3.7,4098266687,140,15.4,4098266685,56,Back,4100398067,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206943,54,1,1,7,16,5pfqedkme2kabtqhkln35pf3l,1,20.3,59.9,2023-03-14T19:54:09.520Z,2023-03-16T06:33:36Z,4098266795,140,19.2,4098266797,141,72.7,4098266793,56,Back,4098266801,213,1.7,4100398077,178,,4098266799,212,8.8,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206971,55,1,1,7,19,5pfqedkme2kabtqhkln35pf3l,1,21.6,74.2,2023-03-14T19:54:12.321Z,2023-03-16T06:33:43Z,4098266969,212,18.0,4098266963,56,Back,4100398203,178,,4098266967,141,92.9,4098266965,140,33.7,4098266971,213,0.8,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520206989,56,1,1,7,22,5pfqedkme2kabtqhkln35pf3l,1,36.2,95.7,2023-03-14T19:54:15.593Z,2023-03-16T06:33:51Z,4098267099,213,0.2,4098267083,56,Back,4098267091,141,98.3,4100398489,178,,4098267095,212,9.0,4098267087,140,44.6,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520207011,57,1,1,7,24,5pfqedkme2kabtqhkln35pf3l,1,45,97.5,2023-03-14T19:54:17.693Z,2023-03-16T06:34:00Z,4098267219,56,Back,4100398655,178,,4098267223,140,33.9,4098267231,213,3.2,4098267225,141,96.5,4098267227,212,11.7,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520207035,58,1,1,7,26,5pfqedkme2kabtqhkln35pf3l,1,33.4,96,2023-03-14T19:54:19.946Z,2023-03-16T06:34:10Z,4098267373,212,16.3,4098267371,141,82.9,4098267367,56,Back,4100398671,178,,4098267369,140,20.4,4098267375,213,3.7,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520207071,59,1,1,7,29,5pfqedkme2kabtqhkln35pf3l,1,14.1,78.7,2023-03-14T19:54:22.187Z,2023-03-16T06:34:17Z,4098267543,140,7.4,4100398895,178,,4098267549,212,21.6,4098267551,213,4.4,4098267535,56,Back,4098267547,141,48.7,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520207095,60,1,1,7,32,5pfqedkme2kabtqhkln35pf3l,1,7.9,44.6,2023-03-14T19:54:25.148Z,2023-03-16T06:34:26Z,4098267683,213,5.3,4098267681,212,16.3,4098267677,140,16.3,4098267675,56,Back,4100398971,178,,4098267679,141,24.4,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
