id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2493956439,327,4,1,48,34,dv9l02o316cd9hbkxaho2u12f,0,37,43.7,2022-12-29T20:35:07.827Z,2023-01-02T03:38:19Z,3959924311,13,,3959924317,152,,3959924377,233,430,3959924313,295,,3959924319,285,,3959924315,56,Back,3963159613,178,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956601,431,1,1,49,5,5pfqedkme2kabtqhkln35pf3l,0,57,48.2,2022-12-29T20:35:38.682Z,2023-01-02T03:38:22Z,3959925223,1,,3963159639,178,,3959925221,213,0.4,3959925215,140,88.6,3959925213,56,Center,3959925207,5,,3959925219,212,36.8,3959925211,152,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,3959925209,155,3959925217,141,,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956611,328,12,1,49,8,dv9l02o316cd9hbkxaho2u12f,1,10.7,32.5,2022-12-29T20:35:41.098Z,2023-01-02T03:38:30Z,3959925281,212,23.6,3959925283,213,5.6,3959925279,141,11.4,3959925277,140,28.5,3959925285,15,,3963159743,388,,3959925275,56,Back,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956637,432,3,1,49,13,5pfqedkme2kabtqhkln35pf3l,0,83.8,95.2,2022-12-29T20:35:46.372Z,2023-01-02T06:56:22Z,3960902169,465,,3959925407,56,Left,3963159825,178,,3959925409,286,,3960904781,233,329,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956643,329,7,1,49,13,dv9l02o316cd9hbkxaho2u12f,1,16.2,4.8,2022-12-29T20:35:46.411Z,2023-01-02T06:56:28Z,3963159905,178,,3960902213,385,,3959925477,233,432,3959925461,285,,3959925457,167,,3959925459,56,Back,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956647,330,5,1,49,16,dv9l02o316cd9hbkxaho2u12f,0,6.4,-1.4,2022-12-29T20:35:49.293Z,2023-01-02T03:38:43Z,3959925475,347,,3959925473,56,Back,3959925699,233,433,,,,,,,,,,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956701,433,5,1,49,16,5pfqedkme2kabtqhkln35pf3l,1,93.6,101.4,2022-12-29T20:35:49.293Z,2023-01-02T03:38:43Z,3959925673,56,Left,3959925675,347,,3959925693,233,330,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956727,434,1,1,49,22,5pfqedkme2kabtqhkln35pf3l,1,94.1,100,2022-12-29T20:35:54.901Z,2023-01-02T03:38:49Z,3959925795,141,94.8,3959925799,213,3.5,3959925793,140,82.1,3959925789,107,,3959925797,212,13.4,3959925791,56,Left,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956753,435,1,1,49,26,5pfqedkme2kabtqhkln35pf3l,1,81,94.1,2022-12-29T20:35:58.867Z,2023-01-02T03:38:54Z,3959925893,56,Left,3959925897,140,67.4,3959925907,213,3.3,3959925901,141,91.1,3963160071,178,,3959925903,212,14.4,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956775,436,1,1,49,28,5pfqedkme2kabtqhkln35pf3l,1,67.8,90.9,2022-12-29T20:36:01.629Z,2023-01-02T06:58:42Z,3959926009,141,95.4,3959926007,140,75.5,3963160101,178,,3959926011,212,8.6,3959926005,56,Left,3959926013,213,0.4,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956795,437,1,1,49,31,5pfqedkme2kabtqhkln35pf3l,1,74.4,95,2022-12-29T20:36:04.169Z,2023-01-02T06:58:37Z,3963160121,178,,3959926109,140,46.4,3959926107,56,Back,3959926115,213,3.7,3959926111,141,68.4,3959926117,1,,3959926113,212,34.5,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956819,438,1,1,49,34,5pfqedkme2kabtqhkln35pf3l,1,43.1,65.2,2022-12-29T20:36:07.735Z,2023-01-02T06:58:32Z,3959926233,213,0.7,3963160147,178,,3959926231,212,18.3,3959926229,141,83.0,3959926227,140,56.2,3959926225,56,Left,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956829,439,1,1,49,36,5pfqedkme2kabtqhkln35pf3l,1,56.2,83,2022-12-29T20:36:09.301Z,2023-01-02T06:58:30Z,3959926307,213,5.3,3959926301,140,77.0,3963160171,178,,3959926309,1,,3959926303,141,38.6,3959926299,56,Center,3959926305,212,37.3,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494582715,1225,67,1,49,38,5pfqedkme2kabtqhkln35pf3l,1,77.9,38.5,2022-12-29T20:36:11.204Z,2023-01-02T09:31:09Z,3963268425,233,907,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494582713,907,67,1,49,38,dv9l02o316cd9hbkxaho2u12f,0,22.1,61.5,2022-12-29T20:36:11.205Z,2023-01-02T06:58:05Z,3963268433,233,1225,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956841,440,61,1,49,38,5pfqedkme2kabtqhkln35pf3l,0,77,38.6,2022-12-29T20:36:11.266Z,2023-01-02T09:31:09Z,3963160253,178,,3959926375,56,Center,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956843,331,49,1,49,39,dv9l02o316cd9hbkxaho2u12f,1,28.7,52.2,2022-12-29T20:36:12.494Z,2023-01-02T06:58:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956857,332,1,1,49,41,dv9l02o316cd9hbkxaho2u12f,0,29.1,51.5,2022-12-29T20:36:14.106Z,2023-01-02T06:58:18Z,3959926463,213,5.5,3959926461,212,21.6,3959926455,56,Back,3959926457,140,43.3,3959926459,141,28.6,3963160341,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956863,441,8,1,49,42,5pfqedkme2kabtqhkln35pf3l,1,60.9,69.6,2022-12-29T20:36:15.147Z,2023-01-02T06:58:22Z,3959926483,56,Center,3963160433,178,,3960902911,383,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956869,442,49,1,49,44,5pfqedkme2kabtqhkln35pf3l,1,60.9,69.6,2022-12-29T20:36:17.091Z,2023-01-02T03:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956893,443,1,1,49,44,5pfqedkme2kabtqhkln35pf3l,1,64.9,72.6,2022-12-29T20:36:17.117Z,2023-01-02T03:39:36Z,3959926635,212,11.3,3963160579,178,,3959926629,56,Center,3959926637,213,5.5,3959926631,140,72.3,3959926633,141,60.5,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956901,444,1,1,49,45,5pfqedkme2kabtqhkln35pf3l,1,72.3,60.5,2022-12-29T20:36:17.956Z,2023-01-02T03:39:48Z,3963160669,178,,3959926649,141,66.9,3959926647,140,78.0,3959926653,213,0.6,3959926645,56,Center,3959926651,212,7.4,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956909,445,1,1,49,46,5pfqedkme2kabtqhkln35pf3l,1,78,66.9,2022-12-29T20:36:19.234Z,2023-01-02T03:39:53Z,3959926711,212,15.0,3959926705,56,Center,3959926713,213,4.6,3963160705,178,,3959926709,141,44.9,3959926707,140,76.5,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956915,446,61,1,49,46,5pfqedkme2kabtqhkln35pf3l,0,76.5,44.9,2022-12-29T20:36:19.698Z,2023-01-02T03:40:00Z,3963160777,178,,3959926741,56,Center,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956939,333,12,1,49,48,dv9l02o316cd9hbkxaho2u12f,1,19.1,50.3,2022-12-29T20:36:20.873Z,2023-01-02T03:40:06Z,3959926873,56,Back,3959926875,140,44.2,3959926879,212,27.4,3959926877,141,61.4,3959926881,213,0.3,3963160889,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956965,447,1,1,49,53,5pfqedkme2kabtqhkln35pf3l,1,61.7,34.2,2022-12-29T20:36:25.970Z,2023-01-02T03:40:10Z,3959927051,212,25.8,3959927039,56,Right,3959927047,141,7.6,3963160951,178,,3959927055,213,5.5,3959927043,140,79.2,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493956999,448,1,1,49,56,5pfqedkme2kabtqhkln35pf3l,1,79.2,7.6,2022-12-29T20:36:29.347Z,2023-01-02T03:40:13Z,3959927223,213,1.8,3963161009,178,,3959927221,212,12.3,3959927215,56,Center,3959927219,141,25.0,3959927217,140,76.0,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957013,449,1,1,50,1,5pfqedkme2kabtqhkln35pf3l,1,73.8,19.5,2022-12-29T20:36:34.331Z,2023-01-02T03:40:16Z,3959927285,56,Right,3959927289,141,7.4,3959927293,213,5.6,3963161069,178,,3959927287,140,84.3,3959927291,212,13.8,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957017,450,3,1,50,3,5pfqedkme2kabtqhkln35pf3l,0,83.2,8.4,2022-12-29T20:36:36.207Z,2023-01-02T07:00:19Z,3959927311,286,,3963161127,178,,3960903837,464,,3959927309,56,Right,3960904799,233,334,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957021,334,7,1,50,3,dv9l02o316cd9hbkxaho2u12f,0,16.8,91.6,2022-12-29T20:36:36.761Z,2023-01-02T07:00:23Z,3960903675,385,,3959927327,285,,3959927331,233,450,3959927325,56,Back,3963161157,178,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957055,451,1,1,50,6,5pfqedkme2kabtqhkln35pf3l,1,78,6.5,2022-12-29T20:36:39.762Z,2023-01-02T03:40:29Z,3963161183,178,,3959927505,212,15.2,3959927503,141,11.3,3959927501,140,63.9,3959927499,56,Right,3959927507,213,2.9,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957065,452,1,1,50,8,5pfqedkme2kabtqhkln35pf3l,1,63.9,11.3,2022-12-29T20:36:41.621Z,2023-01-02T03:40:30Z,3959927579,141,4.4,3959927577,140,74.7,3959927581,212,12.3,3959927583,213,5.9,3959927575,56,Right,3963161209,178,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957087,453,1,1,50,10,5pfqedkme2kabtqhkln35pf3l,1,76.7,6.5,2022-12-29T20:36:43.193Z,2023-01-02T03:40:34Z,3963161247,178,,3959927735,213,3.0,3959927727,56,Right,3959927729,140,65.7,3959927731,141,8.8,3959927733,212,11.7,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957105,454,1,1,50,12,5pfqedkme2kabtqhkln35pf3l,1,64.9,16.4,2022-12-29T20:36:45.804Z,2023-01-02T03:40:39Z,3959927835,213,2.0,3959927829,140,54.2,3959927827,56,Center,3963161291,178,,3959927833,212,25.5,3959927831,141,50.1,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957169,455,1,1,50,16,5pfqedkme2kabtqhkln35pf3l,1,54.2,50.1,2022-12-29T20:36:49.715Z,2023-01-02T03:40:44Z,3959928071,141,95.3,3959928067,56,Left,3959928077,1,,3959928073,212,37.5,3959928069,140,74.6,3963161325,178,,3959928065,155,,3959928075,213,1.0,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957175,456,61,1,50,21,5pfqedkme2kabtqhkln35pf3l,0,92,90.9,2022-12-29T20:36:54.667Z,2023-01-02T07:02:40Z,3963161409,178,,3959928087,56,Left,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957191,335,56,1,50,24,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-29T20:36:57.796Z,2023-01-02T03:40:55Z,3959928175,56,Back,,,,,,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957193,336,5,1,50,25,dv9l02o316cd9hbkxaho2u12f,1,-0.9,21.2,2022-12-29T20:36:58.394Z,2023-01-02T07:02:07Z,3959928181,56,Back,3959928195,233,457,3959928183,346,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957185,457,5,1,50,25,5pfqedkme2kabtqhkln35pf3l,0,100.9,78.8,2022-12-29T20:36:58.394Z,2023-01-02T07:02:07Z,3959928161,346,,3959928159,56,Center,3959928211,233,336,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957255,337,30,1,50,33,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-29T20:37:06.405Z,2023-01-02T03:41:03Z,3959928585,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493957257,458,30,1,50,33,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:37:06.405Z,2023-01-02T03:41:03Z,3959928589,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964143,459,18,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:53:56.626Z,2022-12-29T20:53:57Z,3959966087,59,30,3959966083,42,,3959966085,44,Midfielder,3959966185,55,460,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964153,460,19,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:53:56.627Z,2022-12-29T20:53:57Z,3959966143,59,2,3959966149,44,Defender,3959966141,145,2,3959966147,293,5,3959966137,42,,3959966145,292,4,3959966151,55,459,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964427,461,18,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:54:12.568Z,2022-12-29T20:54:13Z,3959967659,55,462,3959967617,59,3,3959967615,44,Defender,3959967613,42,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964429,462,19,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:54:12.569Z,2022-12-29T20:54:13Z,3959967629,42,,3959967639,293,1,3959967633,145,3,3959967637,292,3,3959967643,55,461,3959967641,44,Defender,3959967635,59,19,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964657,463,18,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:54:12.668Z,2022-12-29T20:54:28Z,3959968805,42,,3959968809,59,21,3959968807,44,Midfielder,3959968855,55,464,,,,,,,,,,,,,4n37rih2qtphgtjxzo2id5f55,A. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964659,464,19,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:54:12.669Z,2022-12-29T20:54:28Z,3959968823,293,5,3959968821,292,7,3959968827,55,463,3959968813,42,,3959968819,59,7,3959968817,145,7,3959968825,44,Midfielder,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964947,340,32,2,45,0,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-29T20:54:47.142Z,2022-12-29T20:54:47Z,3959970333,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964955,465,32,2,45,0,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:54:47.142Z,2023-01-01T17:52:24Z,3959970389,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493964995,341,1,2,45,0,dv9l02o316cd9hbkxaho2u12f,1,49.9,50,2022-12-29T20:54:47.162Z,2023-01-02T02:24:57Z,3959970623,213,2.8,3959970621,212,23.3,3959970615,56,Back,3959970625,279,S,3959970619,141,62.7,3959970617,140,29.3,3963134123,178,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493967403,492,40,2,45,2,5pfqedkme2kabtqhkln35pf3l,1,0,0,2022-12-29T20:54:49.191Z,2022-12-30T18:06:48Z,3959984047,59,"1, 19, 17, 6, 37, 2, 15, 10, 40, 18, 7, 9, 25, 28, 32",3959984043,30,"byo7r7emgxz5oiauh2z75vpp1, f4qyrav5wfp55jyprdoq1upcl, 6hq92cx2829wfuzxmfhg1xpm1, 6q5iqhaxdzqhj3jt0eptjvbv9, 5raent8a0bdt01n7769n3dw16, 6wax1hh875vpvfi1fbetwmtey, fjnzx6b57qsj6o7hdm6r0mhh, bdquc37ytagmw19zgrehnryz9, 5pafzbbuucga9ut20l6ckj7u2, bgly2zwf7qro0phmd6hkry6ll, 9s6ec1a12gozqwjlsyo7y8gr9, dz04k2zt87y78ku9g14sxm21h, 44mf0jzuwreljhmqth0w60iqd, c651trgr0pihuppxxd31z6go9, ah31ge07jvte4y161aut0uthx",3959984049,130,23,3959984051,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3959984053,194,fjnzx6b57qsj6o7hdm6r0mhh,3959984045,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965047,342,1,2,45,2,dv9l02o316cd9hbkxaho2u12f,0,29.3,62.7,2022-12-29T20:54:49.995Z,2023-01-02T02:25:05Z,3959970925,212,57.6,3959970923,141,15.5,3959970929,1,,3959970921,140,74.9,3959970927,213,5.7,3963134177,178,,3959970919,56,Right,3960813193,155,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965095,466,1,2,45,5,5pfqedkme2kabtqhkln35pf3l,0,23.2,88.4,2022-12-29T20:54:52.869Z,2023-01-02T02:25:34Z,3959971175,140,34.0,3963134393,388,,3959971181,213,0.7,3959971173,56,Back,3959971179,212,14.3,3959971171,3,,3959971177,141,100.0,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965233,343,5,2,45,8,dv9l02o316cd9hbkxaho2u12f,1,64.4,-1.4,2022-12-29T20:54:56.106Z,2023-01-02T07:06:52Z,3959971957,56,Right,3959971959,347,,3959971965,233,467,,,,,,,,,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965101,467,5,2,45,8,5pfqedkme2kabtqhkln35pf3l,0,35.6,101.4,2022-12-29T20:54:56.106Z,2023-01-02T07:06:52Z,3959971191,347,,3959971189,56,Back,3959971969,233,343,,,,,,,,,,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965265,344,1,2,45,18,dv9l02o316cd9hbkxaho2u12f,0,64.3,0,2022-12-29T20:55:05.619Z,2023-01-02T03:14:33Z,3959972141,1,,3959972129,107,,3959972137,212,26.4,3959972131,56,Right,3959972139,213,0.2,3959972135,141,5.8,3959972133,140,88.9,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965303,468,1,2,45,20,5pfqedkme2kabtqhkln35pf3l,1,18.7,88.4,2022-12-29T20:55:07.448Z,2023-01-02T03:14:55Z,3959972353,3,,3959972359,140,28.0,3963145955,388,,3959972355,56,Back,3959972371,213,0.2,3959972367,212,9.9,3959972363,141,90.8,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965319,469,1,2,45,21,5pfqedkme2kabtqhkln35pf3l,1,28,90.8,2022-12-29T20:55:09.130Z,2023-01-02T07:07:09Z,3963146157,178,,3963146159,21,,3959972445,212,7.2,3959972437,56,Back,3959972439,140,21.3,3959972441,141,88.4,3959972447,213,3.4,3960813345,156,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965337,470,1,2,45,22,5pfqedkme2kabtqhkln35pf3l,0,21.1,87.8,2022-12-29T20:55:09.888Z,2023-01-02T03:15:19Z,3959972543,213,5.4,3959972541,212,37.5,3959972535,56,Back,3959972545,1,,3959972533,157,,3959972539,141,45.4,3963146203,178,,3959972537,140,43.9,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965377,345,61,2,45,25,dv9l02o316cd9hbkxaho2u12f,0,54.7,44.9,2022-12-29T20:55:12.495Z,2023-01-02T03:15:34Z,3963146285,21,,3963146287,178,,3959972735,56,Center,,,,,,,,,,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965453,471,4,2,45,26,5pfqedkme2kabtqhkln35pf3l,1,42.8,58.6,2022-12-29T20:55:13.631Z,2023-01-02T03:15:56Z,3959973137,286,,3959973133,265,,3959973127,56,Back,3959973129,152,,3959973197,233,346,3959973125,13,,,,,,,,f4qyrav5wfp55jyprdoq1upcl,H. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965465,346,4,2,45,26,dv9l02o316cd9hbkxaho2u12f,0,57.2,41.4,2022-12-29T20:55:13.632Z,2023-01-02T03:15:55Z,3963146489,178,,3959973165,56,Center,3959973209,233,471,3959973171,285,,3959973167,152,,3959973163,13,,3959973169,265,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493965559,472,1,2,45,39,5pfqedkme2kabtqhkln35pf3l,1,45.4,54.8,2022-12-29T20:55:26.672Z,2023-01-02T03:16:00Z,3959973761,213,3.9,3959973749,5,,3959973755,140,38.6,3963146583,178,,3959973759,212,9.7,3959973753,56,Back,3959973757,141,45.2,3959973751,152,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
