id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2538052391,256,1,1,32,7,5rurqie3qt1qav9ir5mkqinn,1,2,15.9,2023-04-23T14:02:47.749Z,2023-04-23T14:02:50Z,4213754451,213,4.8,4213754441,140,2.7,4213754445,141,5.3,4213754449,212,7.2,4213754437,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052403,257,1,1,32,10,5rurqie3qt1qav9ir5mkqinn,0,2.6,5.6,2023-04-23T14:02:50.262Z,2023-04-23T14:02:55Z,4213754781,236,,4213754787,286,,4213754515,213,6.1,4213754511,141,5.3,4213754513,212,1.2,4213754509,140,3.7,4213754505,56,Back,4213754501,155,,8jooatan3cxd38v2jyf23pot1,N. Maritz,4213754783,233,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052453,265,74,1,32,10,6bl19flj1eggw2gw7sya19bof,1,92.5,96.7,2023-04-23T14:02:50.263Z,2023-04-23T14:10:54Z,4213754723,56,Left,4213754725,285,,4213754789,233,257,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052431,264,3,1,32,11,6bl19flj1eggw2gw7sya19bof,0,94.2,95.6,2023-04-23T14:02:51.589Z,2023-04-23T14:02:53Z,4213754637,56,Left,4213754679,233,258,4213754639,286,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052429,258,7,1,32,11,5rurqie3qt1qav9ir5mkqinn,0,5.8,4.4,2023-04-23T14:02:51.590Z,2023-04-23T14:02:53Z,4213754665,233,264,4213754627,56,Back,4213754631,285,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052479,266,3,1,32,14,6bl19flj1eggw2gw7sya19bof,0,92.8,74,2023-04-23T14:02:54.630Z,2023-04-23T15:34:11Z,4213754843,56,Center,4213758681,211,,4213754845,286,,,,,,,,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052489,259,43,1,32,14,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-04-23T14:02:54.631Z,2023-04-23T15:34:11Z,4213754881,56,Back,4213754905,233,266,4214264327,144,7,4213754883,285,0,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052491,260,49,1,32,16,5rurqie3qt1qav9ir5mkqinn,1,2.9,27.4,2023-04-23T14:02:56.478Z,2023-04-23T14:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052597,261,43,1,32,18,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-04-23T14:02:58.719Z,2023-04-23T14:03:46Z,4213758501,144,7,4213755397,285,0,4213755395,56,Back,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052691,262,1,1,32,23,5rurqie3qt1qav9ir5mkqinn,1,5.6,20.7,2023-04-23T14:03:03.374Z,2023-04-23T14:03:09Z,4213755877,212,34.5,4213755881,1,,4213755879,213,0.1,4213755867,56,Back,4213755865,155,,4213755869,140,38.3,4213755873,141,25.6,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052701,263,4,1,32,27,5rurqie3qt1qav9ir5mkqinn,1,33,31.6,2023-04-23T14:03:07.102Z,2023-04-23T14:03:10Z,4213755913,294,,4213755947,285,,4213755943,233,267,4213755915,56,Back,4213755917,152,,4213755911,13,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538052703,267,4,1,32,27,6bl19flj1eggw2gw7sya19bof,0,67,68.4,2023-04-23T14:03:07.103Z,2023-04-23T14:03:28Z,4213755933,286,,4213757171,294,,4213755969,233,263,4213755925,13,,4213755929,152,,4213755927,56,Center,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053363,264,1,1,33,15,5rurqie3qt1qav9ir5mkqinn,1,36.7,36.9,2023-04-23T14:03:55.717Z,2023-04-23T14:04:01Z,4213759469,155,,4213759467,5,,4213759475,140,46.4,4213759481,213,1.3,4213759479,212,34.8,4213759477,141,85.9,4213759471,152,,4213759473,56,Back,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,4213759483,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053385,265,1,1,33,20,5rurqie3qt1qav9ir5mkqinn,1,44.5,86.2,2023-04-23T14:04:00.917Z,2023-04-23T14:04:02Z,4213759597,212,16.8,4213759591,56,Back,4213759595,141,87.8,4213759599,213,3.1,4213759593,140,28.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053459,266,1,1,33,22,5rurqie3qt1qav9ir5mkqinn,1,28.5,87.8,2023-04-23T14:04:02.085Z,2023-04-23T14:04:08Z,4213760093,56,Back,4213760099,212,17.3,4213760101,213,4.3,4213760095,140,22.3,4213760097,141,64.3,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053513,267,1,1,33,28,5rurqie3qt1qav9ir5mkqinn,1,27,51.8,2023-04-23T14:04:08.557Z,2023-04-23T14:04:11Z,4213760415,213,0.6,4213760411,141,62.3,4213760409,140,37.4,4213760407,56,Back,4213760413,212,13.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053519,268,61,1,33,31,5rurqie3qt1qav9ir5mkqinn,0,36.7,65.1,2023-04-23T14:04:11.509Z,2023-04-23T14:04:11Z,4213760423,56,Back,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053553,268,49,1,33,34,6bl19flj1eggw2gw7sya19bof,1,66,33.1,2023-04-23T14:04:14.516Z,2023-04-23T14:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053601,269,1,1,33,34,6bl19flj1eggw2gw7sya19bof,1,66.2,33,2023-04-23T14:04:14.868Z,2023-04-23T15:32:33Z,4213760941,140,66.1,4213760939,56,Center,4213760947,213,4.7,4213760945,212,2.7,4213760943,141,29.0,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053695,270,1,1,33,38,6bl19flj1eggw2gw7sya19bof,1,68.8,43.7,2023-04-23T14:04:18.516Z,2023-04-23T14:04:23Z,4213761447,56,Center,4213761451,141,58.3,4213761455,213,2.2,4213761449,140,62.3,4213761453,212,12.0,,,,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053733,271,1,1,33,43,6bl19flj1eggw2gw7sya19bof,1,62.1,58.5,2023-04-23T14:04:23.651Z,2023-04-23T14:04:25Z,4213761661,213,4.2,4213761653,56,Center,4213761657,141,42.1,4213761659,212,12.6,4213761655,140,56.5,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053783,272,1,1,33,45,6bl19flj1eggw2gw7sya19bof,1,58.1,36,2023-04-23T14:04:25.571Z,2023-04-23T14:04:29Z,4213761965,212,21.3,4213761967,213,4.9,4213761961,140,61.7,4213761963,141,5.2,4213761959,56,Right,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053853,273,1,1,33,49,6bl19flj1eggw2gw7sya19bof,1,63.6,9.9,2023-04-23T14:04:29.171Z,2023-04-23T14:04:32Z,4213762317,141,21.4,4213762327,213,2.2,4213762315,140,57.6,4213762323,212,10.0,4213762313,56,Center,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538053951,274,1,1,33,52,6bl19flj1eggw2gw7sya19bof,1,59.9,28.5,2023-04-23T14:04:32.659Z,2023-04-23T14:04:39Z,4213762911,140,52.4,4213762917,213,1.9,4213762915,212,22.1,4213762913,141,58.8,4213762909,56,Center,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054049,275,1,1,33,58,6bl19flj1eggw2gw7sya19bof,1,58.7,70.4,2023-04-23T14:04:38.915Z,2023-04-23T14:04:45Z,4213763539,213,4.3,4213763535,141,45.3,4213763531,56,Center,4213763537,212,18.7,4213763533,140,51.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054091,276,1,1,34,5,6bl19flj1eggw2gw7sya19bof,1,65.1,54.3,2023-04-23T14:04:45.411Z,2023-04-23T14:04:48Z,4213763743,141,84.0,4213763745,212,20.5,4213763741,140,68.6,4213763747,213,1.4,4213763739,56,Left,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054147,277,1,1,34,8,6bl19flj1eggw2gw7sya19bof,1,70.4,91.1,2023-04-23T14:04:48.595Z,2023-04-23T14:04:53Z,4213764085,212,21.1,4213764087,213,3.8,4213764079,56,Center,4213764081,140,55.1,4213764083,141,71.0,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054193,278,1,1,34,13,6bl19flj1eggw2gw7sya19bof,1,60.2,66.2,2023-04-23T14:04:53.843Z,2023-04-23T14:04:57Z,4213764313,56,Center,4213764315,140,53.8,4213764319,212,16.7,4213764317,141,43.7,4213764321,213,4.3,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054217,279,1,1,34,17,6bl19flj1eggw2gw7sya19bof,1,57.9,36.8,2023-04-23T14:04:57.619Z,2023-04-23T14:05:00Z,4213764509,141,42.3,4213764511,212,11.2,4213764471,56,Center,4213764513,213,0.3,4213764473,140,68.0,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054257,280,1,1,34,20,6bl19flj1eggw2gw7sya19bof,1,64.7,37.3,2023-04-23T14:05:00.755Z,2023-04-23T14:05:03Z,4213764741,141,6.2,4213764747,213,4.6,4213764745,212,21.2,4213764735,56,Right,4213764737,140,62.9,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054301,281,1,1,34,23,6bl19flj1eggw2gw7sya19bof,1,69,6.3,2023-04-23T14:05:03.827Z,2023-04-23T14:05:06Z,4213764997,56,Right,4213765003,212,9.1,4213764999,140,66.4,4213765001,141,19.0,4213765005,213,1.9,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054337,282,1,1,34,26,6bl19flj1eggw2gw7sya19bof,1,65.6,25.8,2023-04-23T14:05:06.707Z,2023-04-23T14:05:09Z,4213765183,213,0.6,4213765175,56,Center,4213765179,141,30.6,4213765181,212,6.0,4213765177,140,70.4,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054405,283,1,1,34,28,6bl19flj1eggw2gw7sya19bof,1,67.3,23.8,2023-04-23T14:05:08.947Z,2023-04-23T14:05:13Z,4213765593,213,5.3,4213765591,212,13.6,4213765587,140,74.0,4213765585,56,Right,4213765589,141,6.7,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054439,284,1,1,34,33,6bl19flj1eggw2gw7sya19bof,1,88.2,8.6,2023-04-23T14:05:13.811Z,2023-04-23T14:05:16Z,4213765757,141,25.3,4213765755,140,87.0,4213765759,212,11.4,4213765761,213,1.7,4213765753,56,Center,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054463,285,1,1,34,35,6bl19flj1eggw2gw7sya19bof,1,85.8,25.4,2023-04-23T14:05:15.923Z,2023-04-23T14:05:17Z,4213765937,141,8.1,4213765941,213,5.0,4213765935,140,89.1,4213765939,212,12.3,4213765933,56,Right,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054513,286,1,1,34,37,6bl19flj1eggw2gw7sya19bof,0,95.6,6.2,2023-04-23T14:05:17.826Z,2023-04-23T14:05:21Z,4213766265,233,269,4213766183,213,1.6,4213766173,155,,4213766177,140,95.6,4213766171,2,,4213766175,56,Center,4213766181,212,30.3,4213766179,141,50.8,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054525,269,11,1,34,41,5rurqie3qt1qav9ir5mkqinn,1,4.5,49.1,2023-04-23T14:05:21.341Z,2023-04-23T14:05:22Z,4213766227,88,,4213766225,56,Back,4213766297,233,286,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054759,270,80,1,34,56,5rurqie3qt1qav9ir5mkqinn,0,12.1,48.8,2023-04-23T14:05:36.973Z,2023-04-23T14:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054917,271,1,1,35,2,5rurqie3qt1qav9ir5mkqinn,1,8.1,43.3,2023-04-23T14:05:42.405Z,2023-04-23T14:05:44Z,4213768461,212,30.8,4213768453,155,,4213768457,140,28.0,4213768463,213,5.5,4213768459,141,10.0,4213768455,56,Back,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054937,272,1,1,35,4,5rurqie3qt1qav9ir5mkqinn,0,28.1,8.5,2023-04-23T14:05:44.581Z,2023-04-23T14:05:46Z,4213768587,141,9.1,4213768591,212,9.1,4213768581,56,Back,4213768585,140,36.8,4213768593,213,0.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054977,287,8,1,35,5,6bl19flj1eggw2gw7sya19bof,1,63.3,93,2023-04-23T14:05:45.939Z,2023-04-23T14:28:22Z,4213768771,56,Left,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055277,273,5,1,35,6,5rurqie3qt1qav9ir5mkqinn,1,38.1,-1.3,2023-04-23T14:05:46.741Z,2023-04-23T14:06:02Z,4213770355,347,,4213770353,56,Back,4213770383,233,288,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538054995,288,5,1,35,6,6bl19flj1eggw2gw7sya19bof,0,61.9,101.3,2023-04-23T14:05:46.741Z,2023-04-23T14:30:41Z,4213768879,347,,4213770401,233,273,4213768877,56,Left,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055297,274,1,1,35,22,5rurqie3qt1qav9ir5mkqinn,0,41,0,2023-04-23T14:06:02.445Z,2023-04-23T14:06:04Z,4213770471,212,18.3,4213770469,141,11.6,4213770467,140,56.3,4213770463,56,Right,4213770459,107,,4213770473,213,0.5,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055353,289,8,1,35,26,6bl19flj1eggw2gw7sya19bof,1,42.2,74.4,2023-04-23T14:06:06.179Z,2023-04-23T14:06:06Z,4213770733,56,Back,,,,,,,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055379,290,1,1,35,27,6bl19flj1eggw2gw7sya19bof,0,45.7,68.3,2023-04-23T14:06:07.330Z,2023-04-23T14:06:08Z,4213770885,212,15.7,4213770881,140,58.1,4213770879,56,Center,4213770887,213,5.7,4213770883,141,55.3,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055447,275,1,1,35,29,5rurqie3qt1qav9ir5mkqinn,1,42.4,53.1,2023-04-23T14:06:09.221Z,2023-04-23T14:06:11Z,4213771243,141,67.0,4213771239,140,46.1,4213771231,56,Back,4213771247,212,10.2,4213771249,213,1.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055527,276,1,1,35,31,5rurqie3qt1qav9ir5mkqinn,1,54.1,72.9,2023-04-23T14:06:11.405Z,2023-04-23T14:06:14Z,4213771585,141,94.5,4213771589,213,1.0,4213771587,212,17.6,4213771581,56,Left,4213771583,140,63.3,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055671,277,1,1,35,34,5rurqie3qt1qav9ir5mkqinn,1,63.5,95.1,2023-04-23T14:06:14.765Z,2023-04-23T14:06:21Z,4213772343,212,19.6,4213772337,56,Left,4213772339,140,81.9,4213772345,213,6.1,4213772341,141,90.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055679,278,50,1,35,40,5rurqie3qt1qav9ir5mkqinn,1,72.3,93.6,2023-04-23T14:06:20.104Z,2023-04-23T14:25:32Z,4213902337,233,317,4213772377,56,Left,4213902209,286,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538059289,317,7,1,35,40,6bl19flj1eggw2gw7sya19bof,1,27.7,6.4,2023-04-23T14:06:20.105Z,2023-04-23T14:25:31Z,4213791233,285,,4213791231,56,Back,4213902263,233,278,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538060287,319,1,1,35,40,6bl19flj1eggw2gw7sya19bof,0,47.9,47.3,2023-04-23T14:06:20.465Z,2023-04-23T15:32:24Z,4213796599,140,50.7,4213796605,213,6.2,4213796601,141,47.1,4213796597,56,Center,4213903223,233,378,4213903231,286,,4213903219,236,,4213796603,212,2.9,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538079773,378,74,1,35,40,5rurqie3qt1qav9ir5mkqinn,1,49.1,50,2023-04-23T14:06:20.466Z,2023-04-23T14:25:51Z,4213903301,233,319,4213903071,56,Back,4213903073,285,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055725,291,49,1,35,44,6bl19flj1eggw2gw7sya19bof,1,33,5.4,2023-04-23T14:06:24.099Z,2023-04-23T14:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055781,292,1,1,35,44,6bl19flj1eggw2gw7sya19bof,1,33,5.4,2023-04-23T14:06:24.402Z,2023-04-23T14:06:27Z,4213772923,141,11.3,4213772919,56,Back,4213772925,212,6.6,4213772921,140,38.0,4213772927,213,0.7,,,,,,,,,,9hmgd3x5tekj4fnf0zju3i1ud,E. Pajor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055807,293,1,1,35,47,6bl19flj1eggw2gw7sya19bof,0,41.4,12.9,2023-04-23T14:06:27.139Z,2023-04-23T15:32:22Z,4213773053,212,23.2,4213773497,189,,4213773055,213,1.1,4213773049,140,52.3,4213773047,56,Center,4213773051,141,42.5,,,,,,,elrnwzbk985f5j49tn9gg9rai,J. Brand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055827,279,49,1,35,49,5rurqie3qt1qav9ir5mkqinn,1,42.8,66.4,2023-04-23T14:06:29.870Z,2023-04-23T14:06:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055899,280,1,1,35,50,5rurqie3qt1qav9ir5mkqinn,1,42.3,66.9,2023-04-23T14:06:31.045Z,2023-04-23T14:06:33Z,4213773503,141,44.3,4213773505,212,20.1,4213773501,140,54.7,4213773499,56,Center,4213773507,213,5.4,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055957,281,1,1,35,53,5rurqie3qt1qav9ir5mkqinn,1,58,39.4,2023-04-23T14:06:33.404Z,2023-04-23T14:06:36Z,4213773793,212,17.5,4213773789,140,72.5,4213773795,213,0.5,4213773787,56,Center,4213773791,141,52.1,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055961,282,1,1,35,56,5rurqie3qt1qav9ir5mkqinn,0,73.4,48.2,2023-04-23T14:06:36.733Z,2023-04-23T14:06:39Z,4213773813,141,51.0,4213773993,236,,4213773809,140,74.1,4213773805,56,Center,4213773827,213,1.2,4213773821,212,2.0,4213773995,233,294,4213773999,286,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538055997,294,74,1,35,56,6bl19flj1eggw2gw7sya19bof,1,25.1,51.9,2023-04-23T14:06:36.734Z,2023-04-23T14:10:54Z,4213773943,56,Back,4213774059,233,282,4213773949,285,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056013,295,49,1,35,58,6bl19flj1eggw2gw7sya19bof,1,25.5,55.1,2023-04-23T14:06:38.930Z,2023-04-23T14:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056047,296,1,1,35,59,6bl19flj1eggw2gw7sya19bof,1,25.5,55.1,2023-04-23T14:06:39.394Z,2023-04-23T14:07:23Z,4213774193,212,6.3,4213774189,140,30.0,4213774197,213,0.7,4213774191,141,61.2,4213774187,56,Back,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056053,297,43,1,36,0,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-04-23T14:06:40.804Z,2023-04-23T14:07:26Z,4213779011,144,61,4213774217,56,Back,,,,,,,,,,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056073,298,1,1,36,1,6bl19flj1eggw2gw7sya19bof,1,31.1,62.2,2023-04-23T14:06:41.331Z,2023-04-23T14:06:42Z,4213774283,141,62.7,4213774279,56,Back,4213774281,140,22.5,4213774287,213,3.1,4213774285,212,9.0,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056085,299,1,1,36,1,6bl19flj1eggw2gw7sya19bof,0,23,62.4,2023-04-23T14:06:41.938Z,2023-04-23T14:06:43Z,4213774333,213,0.8,4213774327,140,34.8,4213774325,56,Back,4213774331,212,17.0,4213774329,141,79.5,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056103,283,8,1,36,3,5rurqie3qt1qav9ir5mkqinn,1,59.3,27.7,2023-04-23T14:06:43.110Z,2023-04-23T14:06:43Z,4213774371,56,Center,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056111,284,49,1,36,4,5rurqie3qt1qav9ir5mkqinn,1,66.6,27.1,2023-04-23T14:06:44.214Z,2023-04-23T14:06:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056189,285,1,1,36,6,5rurqie3qt1qav9ir5mkqinn,0,70.2,24.3,2023-04-23T14:06:46.206Z,2023-04-23T14:06:47Z,4213774791,56,Center,4213774797,212,24.5,4213774785,2,,4213774799,213,1.0,4213774795,141,55.4,4213774789,155,,4213774793,140,82.0,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538056235,300,49,1,36,9,6bl19flj1eggw2gw7sya19bof,1,20.9,38.4,2023-04-23T14:06:49.331Z,2023-04-23T14:06:49Z,,,,,,,,,,,,,,,,,,,,,,,,,49bajqj50h6lrbk4gt30eeodl,L. Wilms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
