id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/13/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494922097,445,49,2,56,36,1pse9ta7a45pi2w2grjim70ge,1,12.9,85.5,2023-01-03T21:14:14.786Z,2023-01-04T03:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922117,446,1,2,56,37,1pse9ta7a45pi2w2grjim70ge,1,19.6,81.1,2023-01-03T21:14:16.095Z,2023-01-04T03:50:46Z,3965001779,141,71.5,3965001783,213,4.9,3965001777,140,20.9,3965073323,178,,3965001775,56,Back,3965001781,212,6.7,,,,,,,12l99v9rpet6ug6n121tg6ay1,M. Travers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922131,447,1,2,56,39,1pse9ta7a45pi2w2grjim70ge,1,22.5,71.3,2023-01-03T21:14:18.337Z,2023-01-04T03:50:49Z,3965001869,141,71.6,3965001873,213,0.0,3965073345,178,,3965001871,212,9.2,3965001867,140,31.3,3965001865,56,Back,,,,,,,95pzsjfh0wf6isp6qpf9lddyh,M. Senesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922137,448,1,2,56,43,1pse9ta7a45pi2w2grjim70ge,1,34.6,66.2,2023-01-03T21:14:22.057Z,2023-01-04T03:50:53Z,3965001911,140,33.0,3965001913,141,51.3,3965073357,178,,3965001915,212,10.3,3965001909,56,Back,3965001917,213,4.5,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922165,449,1,2,56,45,1pse9ta7a45pi2w2grjim70ge,1,33,50.4,2023-01-03T21:14:24.023Z,2023-01-04T03:50:55Z,3965002061,140,43.2,3965002065,212,15.9,3965073369,178,,3965002067,213,5.5,3965002059,56,Back,3965002063,141,33.1,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922193,450,1,2,56,49,1pse9ta7a45pi2w2grjim70ge,1,62.5,27.1,2023-01-03T21:14:27.581Z,2023-01-04T03:50:58Z,3965002221,140,83.3,3965002227,213,5.7,3965002225,212,25.6,3965073377,178,,3965002223,141,7.6,3965002219,56,Right,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922215,451,1,2,56,53,1pse9ta7a45pi2w2grjim70ge,1,86.8,8.4,2023-01-03T21:14:31.833Z,2023-01-04T03:51:10Z,3965056755,20,,3965002357,155,,3965002849,210,15,3965002367,140,90.4,3965056753,224,,3965002363,56,Center,3965002373,212,30.2,3965073401,178,,80bmtj7l07ohb2h475w955n9,A. Smith,3965002375,213,1.4,3965002851,154,,3965002353,2,3965002371,141,52.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922225,452,15,2,56,54,1pse9ta7a45pi2w2grjim70ge,1,91.9,52,2023-01-03T21:14:33.418Z,2023-01-04T03:51:10Z,3965002855,29,,3965002863,102,48.4,3965002405,22,,3965002883,233,590,3965003245,214,,3965002869,147,50.9,3965002867,146,98.9,3965056759,78,,33cny48k38nlo8pcx3i24ldqt,P. Billing,3965002703,15,,3965002865,103,16.5,3965002409,56,3965073431,388,,,Center,3965002857,154,,3965002859,55,,3965002407,17,,3965002707,328,,,,,,,,,,,,,451,,,,
2494922221,590,10,2,56,55,6eqit8ye8aomdsrrq0hk3v7gh,1,1.5,49.1,2023-01-03T21:14:33.905Z,2023-01-04T03:51:13Z,3965002389,182,,3965002391,56,Back,3965002547,179,,3965056761,377,,3965002545,174,,3965002769,233,452,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922239,591,12,2,56,56,6eqit8ye8aomdsrrq0hk3v7gh,1,8.6,61.4,2023-01-03T21:14:35.094Z,2023-01-04T03:51:20Z,3965073475,178,,3965002469,213,0.9,3965002463,140,12.8,3965002465,141,70.4,3965002467,212,7.5,3965002461,56,Back,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922255,453,1,2,57,2,1pse9ta7a45pi2w2grjim70ge,1,90.4,24,2023-01-03T21:14:40.706Z,2023-01-04T03:51:23Z,3965002561,56,Center,3965073479,178,,3965002567,212,13.3,3965002565,141,24.7,3965002569,213,3.1,3965002563,140,77.7,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922273,454,1,2,57,4,1pse9ta7a45pi2w2grjim70ge,1,76.6,24.6,2023-01-03T21:14:42.541Z,2023-01-04T04:29:49Z,3965002637,2,,3965003151,154,,3965002639,155,,3965002647,141,53.6,3965002653,213,1.0,3965056769,20,,3965073499,178,,3965002651,212,23.7,djelmk2oafas355n2u0d1bumt,L. Cook,3965002641,56,Center,3965056767,224,,3965002645,140,3965003149,210,15,1,89.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922281,455,44,2,57,5,1pse9ta7a45pi2w2grjim70ge,1,88.1,51.1,2023-01-03T21:14:44.179Z,2023-01-04T04:29:49Z,3965002681,56,Center,3965002683,286,,3965002699,233,592,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922267,592,44,2,57,5,6eqit8ye8aomdsrrq0hk3v7gh,0,11.9,48.9,2023-01-03T21:14:44.180Z,2023-01-04T03:51:30Z,3965002737,233,455,3965002615,56,Back,3965002617,285,,,,,,,,,,,,,,,,,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922283,456,15,2,57,5,1pse9ta7a45pi2w2grjim70ge,1,89,52.8,2023-01-03T21:14:44.294Z,2023-01-04T04:29:50Z,3965003161,154,,3965003175,147,50.2,3965003171,328,,3965073543,388,,3965003163,55,454,3965003155,15,,3965003173,146,98.5,3965002799,233,594,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,3965002689,17,,3965003167,102,52.9,3965003159,29,3965003169,103,10.8,,,3965003157,76,,3965002691,56,,3965002687,22,,,,,,,,,,,,,,,,Center,,,,
2494922293,594,10,2,57,6,6eqit8ye8aomdsrrq0hk3v7gh,1,1.3,49.7,2023-01-03T21:14:45.008Z,2023-01-04T03:51:38Z,3965002761,177,,3965002767,56,Back,3965002765,182,,3965002763,179,,3965002811,233,456,3965056771,376,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922289,593,52,2,57,7,6eqit8ye8aomdsrrq0hk3v7gh,1,0.6,46.4,2023-01-03T21:14:45.498Z,2023-01-04T03:51:44Z,3965073565,179,,3965056773,376,,,,,,,,,,,,,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922351,595,1,2,57,20,6eqit8ye8aomdsrrq0hk3v7gh,1,14.8,49.3,2023-01-03T21:14:59.209Z,2023-01-04T03:51:50Z,3965003077,140,22.4,3965003075,56,Back,3965003081,212,20.3,3965003073,123,,3965003079,141,76.7,3965003109,189,,3965003083,213,1.2,3965073589,178,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922383,596,1,2,57,27,6eqit8ye8aomdsrrq0hk3v7gh,1,23.7,84.8,2023-01-03T21:15:06.171Z,2023-01-04T03:51:54Z,3965003237,141,62.7,3965003235,140,18.8,3965003233,56,Back,3965073601,178,,3965003239,212,15.9,3965003241,213,4.4,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922395,597,1,2,57,33,6eqit8ye8aomdsrrq0hk3v7gh,1,25.1,63.8,2023-01-03T21:15:12.120Z,2023-01-04T03:51:58Z,3965003313,141,90.8,3965073623,178,,3965003311,140,29.8,3965003315,212,19.0,3965003309,56,Back,3965003317,213,1.3,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922401,598,1,2,57,38,6eqit8ye8aomdsrrq0hk3v7gh,1,31.9,92.3,2023-01-03T21:15:16.866Z,2023-01-04T03:52:07Z,3965073645,178,,3965003339,141,98.0,3965003341,212,7.3,3965003337,140,37.8,3965003335,56,Back,3965003343,213,0.6,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922421,599,1,2,57,39,6eqit8ye8aomdsrrq0hk3v7gh,1,37.8,98,2023-01-03T21:15:17.753Z,2023-01-04T03:52:10Z,3965003429,213,3.7,3965003421,56,Back,3965003423,140,31.2,3965003427,212,8.3,3965073657,178,,3965003425,141,91.2,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494936447,976,43,2,57,41,1pse9ta7a45pi2w2grjim70ge,1,0,0,2023-01-03T21:15:19.856Z,2023-01-04T07:20:22Z,3965081715,399,106760,3965142343,144,83,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494947411,1386,83,2,57,41,1pse9ta7a45pi2w2grjim70ge,1,65.9,14.1,2023-01-03T21:15:19.856Z,2023-01-04T07:20:28Z,3965142365,399,106760,,,,,,,,,,,,,,,,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922425,600,61,2,57,41,6eqit8ye8aomdsrrq0hk3v7gh,1,31.3,91.2,2023-01-03T21:15:19.929Z,2023-01-04T07:20:15Z,3965003437,56,Back,3965073677,178,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922443,601,1,2,57,44,6eqit8ye8aomdsrrq0hk3v7gh,1,24.9,95.7,2023-01-03T21:15:22.903Z,2023-01-04T03:52:25Z,3965003545,56,Back,3965003547,140,5.2,3965003551,212,28.0,3965073689,178,,3965003553,213,3.9,3965003549,141,68.0,,,,,,,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922453,602,1,2,57,47,6eqit8ye8aomdsrrq0hk3v7gh,1,5.2,68,2023-01-03T21:15:25.512Z,2023-01-04T03:52:35Z,3965003611,212,14.8,3965073729,178,,3965003609,141,88.8,3965003605,56,Back,3965003613,213,1.3,3965003607,140,9.2,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922463,603,1,2,57,48,6eqit8ye8aomdsrrq0hk3v7gh,1,9.2,88.8,2023-01-03T21:15:26.962Z,2023-01-04T03:52:38Z,3965003657,155,,3965003669,1,,3965003663,141,70.5,3965073745,178,,3965003661,140,43.6,3965003665,212,38.2,3965003667,213,6.0,3965003659,56,Back,awda32rw2clw0sjemf7rkcel1,C. Eriksen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922467,604,1,2,57,50,6eqit8ye8aomdsrrq0hk3v7gh,0,43.6,70.5,2023-01-03T21:15:28.911Z,2023-01-04T03:52:47Z,3965003687,212,2.8,3965003697,286,,3965003685,141,73.1,3965003691,236,,3965003681,56,Back,3965073789,178,,3965003683,140,45.7,3965003693,233,457,3ikhefktnj44ys7rqjzr5q09h,A. Martial,3965003689,213,0.7,3965003679,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922465,457,74,2,57,50,1pse9ta7a45pi2w2grjim70ge,1,55.7,22.4,2023-01-03T21:15:29.008Z,2023-01-04T03:52:51Z,3965003675,285,,3965073805,178,,3965003701,233,604,3965003673,56,Center,,,,,,,,,,,,,bvlkh4zxfuo5frhj7ogpnecbt,C. Mepham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922469,458,49,2,57,51,1pse9ta7a45pi2w2grjim70ge,1,61.9,36.5,2023-01-03T21:15:29.923Z,2023-01-04T03:52:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922477,459,1,2,57,52,1pse9ta7a45pi2w2grjim70ge,1,63.1,38,2023-01-03T21:15:31.446Z,2023-01-04T03:52:59Z,3965003747,213,0.7,3965003745,212,16.4,3965003741,140,75.5,3965003739,56,Center,3965073831,178,,3965003743,141,52.7,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922487,460,1,2,57,53,1pse9ta7a45pi2w2grjim70ge,1,75.5,52.9,2023-01-03T21:15:32.263Z,2023-01-04T03:53:13Z,3965003827,141,65.5,3965003825,140,78.3,3965004645,210,15,3965003991,168,,3965004647,154,,3965073869,178,,3965003829,212,9.1,3965003823,56,Center,33cny48k38nlo8pcx3i24ldqt,P. Billing,3965003831,213,1.2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922493,461,15,2,57,56,1pse9ta7a45pi2w2grjim70ge,1,88.3,63.3,2023-01-03T21:15:34.672Z,2023-01-04T03:53:14Z,3965004685,103,22.2,3965003863,22,,3965003867,56,Center,3965004675,29,,3965056779,64,,3965004761,233,605,3965004407,72,,3965004677,154,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,3965005525,215,,3965073881,178,,3965004683,102,3965004679,55,460,,49.1,3965004687,146,96.2,3965004689,147,,3965004673,79,,,,,,,,,,,,,,,,52.9,,,,
2494922491,605,10,2,57,56,6eqit8ye8aomdsrrq0hk3v7gh,1,4.2,46,2023-01-03T21:15:35.201Z,2023-01-04T03:53:16Z,3965003853,173,,3965003859,56,Back,3965056783,378,,3965004415,233,461,3965056781,179,,3965003857,182,,,,,,,,e00004wkpfc8jawioejmpu1n9,David de Gea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922501,606,49,2,58,0,6eqit8ye8aomdsrrq0hk3v7gh,1,2.7,72.9,2023-01-03T21:15:38.553Z,2023-01-04T03:53:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922523,462,45,2,58,1,1pse9ta7a45pi2w2grjim70ge,0,94.8,18.8,2023-01-03T21:15:39.997Z,2023-01-04T03:53:29Z,3965004001,286,,3965003999,56,Right,3965004007,233,607,,,,,,,,,,,,,,,,dvj6rdi2k0td95oxldbj6e28l,D. Solanke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922521,607,3,2,58,1,6eqit8ye8aomdsrrq0hk3v7gh,1,5.2,81.2,2023-01-03T21:15:39.997Z,2023-01-04T03:53:28Z,3965073915,178,,3965003995,56,Back,3965003997,285,,3965056789,465,,3965004003,233,462,,,,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922527,608,1,2,58,3,6eqit8ye8aomdsrrq0hk3v7gh,1,9.9,87.8,2023-01-03T21:15:42.165Z,2023-01-04T03:53:31Z,3965004031,212,17.3,3965004029,141,70.5,3965004025,56,Back,3965073929,178,,3965004027,140,22.0,3965004033,213,5.5,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922537,609,1,2,58,5,6eqit8ye8aomdsrrq0hk3v7gh,1,22.9,69.8,2023-01-03T21:15:44.057Z,2023-01-04T03:53:40Z,3965073953,178,,3965004083,141,43.3,3965004079,56,Back,3965004087,213,5.2,3965004085,212,20.9,3965004081,140,32.9,,,,,,,6nb8hub5usi3iasywa2fjf1lh,Casemiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922543,610,1,2,58,7,6eqit8ye8aomdsrrq0hk3v7gh,1,32.9,43.3,2023-01-03T21:15:46.058Z,2023-01-04T03:53:42Z,3965004129,140,35.4,3965004131,141,50.6,3965004135,213,1.1,3965073973,178,,3965004133,212,5.6,3965004127,56,Back,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922551,611,1,2,58,8,6eqit8ye8aomdsrrq0hk3v7gh,0,38.3,49.1,2023-01-03T21:15:47.229Z,2023-01-04T03:53:48Z,3965004189,212,0.7,3965004183,56,Back,3965004185,140,38.3,3965073993,178,,3965004187,141,48.0,3965004191,213,4.7,,,,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494931945,749,61,2,58,8,1pse9ta7a45pi2w2grjim70ge,1,62.8,52.2,2023-01-03T21:15:47.350Z,2023-01-04T03:53:52Z,3965074001,178,,3965056791,56,Center,,,,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494931949,913,50,2,58,10,6eqit8ye8aomdsrrq0hk3v7gh,1,39.4,34.2,2023-01-03T21:15:49.021Z,2023-01-04T03:54:06Z,3965057709,233,463,3965056805,56,Back,3965056807,286,,,,,,,,,,,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922563,463,7,2,58,10,1pse9ta7a45pi2w2grjim70ge,0,60.6,65.8,2023-01-03T21:15:49.121Z,2023-01-04T03:54:13Z,3965057705,233,913,3965074051,389,,3965056811,383,,3965004243,56,Center,3965056809,285,,,,,,,,,,,6gxyeuqjnyj9bl4n8kz14sv6d,J. Lerma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922569,612,1,2,58,13,6eqit8ye8aomdsrrq0hk3v7gh,1,50.6,14.2,2023-01-03T21:15:51.912Z,2023-01-04T03:54:20Z,3965004277,141,18.7,3965004275,140,41.5,3965074081,178,,3965004281,213,2.8,3965004273,56,Back,3965004279,212,10.0,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922575,613,1,2,58,15,6eqit8ye8aomdsrrq0hk3v7gh,1,41,17.5,2023-01-03T21:15:54.023Z,2023-01-04T03:54:24Z,3965074101,178,,3965004317,213,5.4,3965004309,56,Back,3965004315,212,5.8,3965004311,140,44.4,3965004313,141,10.7,,,,,,,3vtjjrqof5z2tjj84ehadqc45,Bruno Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922579,614,1,2,58,16,6eqit8ye8aomdsrrq0hk3v7gh,0,44.4,10.7,2023-01-03T21:15:54.656Z,2023-01-04T03:54:28Z,3965004345,286,,3965004341,233,464,3965004333,141,12.4,3965004335,212,1.6,3965004329,56,Back,3965004331,140,43.4,3965004339,236,,3965004337,213,2.3,604osk9a3lxpfpkavuziqmn6x,M. Rashford,3965074109,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922577,464,74,2,58,16,1pse9ta7a45pi2w2grjim70ge,1,53.1,83.5,2023-01-03T21:15:54.716Z,2023-01-04T03:54:32Z,3965074133,178,,3965004349,233,614,3965004327,285,,3965004325,56,Left,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922583,465,5,2,58,18,1pse9ta7a45pi2w2grjim70ge,0,57.2,101.6,2023-01-03T21:15:57.296Z,2023-01-04T03:54:34Z,3965004355,56,Left,3965004357,347,,3965004731,233,615,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922637,615,5,2,58,18,6eqit8ye8aomdsrrq0hk3v7gh,1,42.8,-1.6,2023-01-03T21:15:57.296Z,2023-01-04T03:54:34Z,3965004661,347,,3965004659,56,Back,3965004721,233,465,,,,,,,,,,,,,,,,604osk9a3lxpfpkavuziqmn6x,M. Rashford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922665,616,1,2,58,31,6eqit8ye8aomdsrrq0hk3v7gh,1,41.4,0,2023-01-03T21:16:09.674Z,2023-01-04T03:54:41Z,3965004871,140,30.3,3965004867,107,,3965004875,212,16.7,3965004877,213,2.3,3965004883,189,,3965004873,141,16.3,3965004869,56,Back,,,,e1t5rgvs2hwnldts6vn8agzc9,A. Wan-Bissaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922687,617,1,2,58,35,6eqit8ye8aomdsrrq0hk3v7gh,1,30.6,31.9,2023-01-03T21:16:13.777Z,2023-01-04T03:54:57Z,3965005039,213,1.6,3965005033,140,29.8,3965005041,1,,3965005059,189,,3965005031,56,Back,3965074257,178,,3965005037,212,38.0,3965005035,141,87.8,1vz038uyzmq8saskeeo0qhm8l,H. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922747,618,1,2,58,46,6eqit8ye8aomdsrrq0hk3v7gh,1,31.3,83.7,2023-01-03T21:16:25.185Z,2023-01-04T03:55:03Z,3965005405,213,4.4,3965074281,178,,3965005399,140,24.5,3965005401,141,50.0,3965005397,56,Back,3965005403,212,24.0,,,,,,,7uxt9a7t22ij4reg1uire5uqd,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922751,619,1,2,58,49,6eqit8ye8aomdsrrq0hk3v7gh,0,24.9,46.3,2023-01-03T21:16:27.970Z,2023-01-04T03:55:07Z,3965005425,140,31.1,3965005427,141,0.0,3965005433,1,,3965005431,213,4.9,3965074287,178,,3965005429,212,33.2,3965005423,56,Back,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922795,466,5,2,58,52,1pse9ta7a45pi2w2grjim70ge,1,68,101.8,2023-01-03T21:16:30.872Z,2023-01-04T03:55:10Z,3965005667,56,Left,3965005671,233,620,3965005669,347,,,,,,,,,,,,,,,,,8cmkqkrjme3wb0gegzn1e6xre,J. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922755,620,5,2,58,52,6eqit8ye8aomdsrrq0hk3v7gh,0,32,-1.8,2023-01-03T21:16:30.872Z,2023-01-04T03:55:10Z,3965005449,347,,3965005675,233,466,3965005447,56,Back,,,,,,,,,,,,,,,,a3ms8havadt1y9x381l325txx,V. Lindelöf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922801,467,1,2,59,0,1pse9ta7a45pi2w2grjim70ge,1,63.5,100,2023-01-03T21:16:38.949Z,2023-01-04T04:25:13Z,3965005703,107,,3965005709,141,87.8,3965005711,212,9.7,3965007115,189,,3965005705,56,Left,3965005713,213,4.6,3965005707,140,62.5,,,,7gyfpskzbb3r5nhiniky22o6h,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922805,468,1,2,59,2,1pse9ta7a45pi2w2grjim70ge,1,62.6,86.7,2023-01-03T21:16:40.866Z,2023-01-04T04:25:18Z,3965074347,178,,3965005759,212,14.6,3965005753,56,Center,3965005761,213,4.4,3965005755,140,57.9,3965005757,141,66.5,,,,,,,33cny48k38nlo8pcx3i24ldqt,P. Billing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922813,469,1,2,59,4,1pse9ta7a45pi2w2grjim70ge,1,58.6,65.6,2023-01-03T21:16:43.101Z,2023-01-04T03:55:26Z,3965005805,141,46.7,3965005807,212,16.9,3965074357,178,,3965005801,56,Center,3965005809,213,5.4,3965005803,140,69.1,,,,,,,djelmk2oafas355n2u0d1bumt,L. Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922823,470,1,2,59,7,1pse9ta7a45pi2w2grjim70ge,1,73.8,43.1,2023-01-03T21:16:45.667Z,2023-01-04T03:55:29Z,3965005875,141,25.5,3965005877,212,18.2,3965074369,178,,3965005871,56,Center,3965005879,213,5.6,3965005873,140,86.9,,,,,,,cr4c6htcw2jewsvboj6s8p045,R. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494922829,471,1,2,59,9,1pse9ta7a45pi2w2grjim70ge,0,87.1,25.8,2023-01-03T21:16:48.023Z,2023-01-04T03:55:32Z,3965005905,141,40.9,3965005907,212,10.6,3965074377,178,,3965005901,56,Center,3965005909,213,1.3,3965005903,140,89.7,,,,,,,80bmtj7l07ohb2h475w955n9,A. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
