id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/8/value,qualifier/12/value,qualifier/15/value,qualifier/11/value,qualifier/10/value,qualifier/9/value,qualifier/14/value,qualifier/16/value,assist
2496809119,710,74,2,75,42,9q0arba2kbnywth8bkxlhgmdr,1,48.4,69.3,2023-01-12T21:35:24.476Z,2023-01-13T04:31:10Z,3974908121,285,,3974908119,56,Back,3974908131,233,673,3974976943,178,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809125,674,1,2,75,44,hzqh7z0mdl3v7gwete66syxp,1,30.7,31.4,2023-01-12T21:35:26.745Z,2023-01-13T04:31:19Z,3974908143,140,30.7,3974977067,178,,3974908141,56,Back,3974908147,212,23.3,3974908145,141,65.6,3974908149,213,1.6,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809131,675,1,2,75,46,hzqh7z0mdl3v7gwete66syxp,1,30.7,65.6,2023-01-12T21:35:29.430Z,2023-01-13T04:31:24Z,3974908183,212,23.3,3974908181,141,94.8,3974977093,178,,3974908179,140,42.4,3974908185,213,1.0,3974908177,56,Back,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809135,676,1,2,75,49,hzqh7z0mdl3v7gwete66syxp,1,42.4,94.8,2023-01-12T21:35:32.069Z,2023-01-13T04:31:38Z,3974908213,212,17.1,3974908209,140,40.3,3974977223,178,,3974908207,56,Back,3974908211,141,69.9,3974908215,213,4.6,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809137,677,1,2,75,51,hzqh7z0mdl3v7gwete66syxp,1,40.3,69.8,2023-01-12T21:35:34.024Z,2023-01-13T04:31:44Z,3974908227,213,4.3,3974908225,212,9.8,3974908223,141,56.7,3974908219,56,Back,3974977291,178,,3974908221,140,36.5,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809143,678,1,2,75,54,hzqh7z0mdl3v7gwete66syxp,1,34.8,54.5,2023-01-12T21:35:36.493Z,2023-01-13T04:31:50Z,3974908261,212,8.8,3974977351,178,,3974908263,213,4.5,3974908259,141,41.8,3974908255,56,Back,3974908257,140,33.1,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809147,679,1,2,75,55,hzqh7z0mdl3v7gwete66syxp,1,33,40.1,2023-01-12T21:35:38.409Z,2023-01-13T04:31:55Z,3974908285,212,18.5,3974908279,56,Back,3974908287,213,4.8,3974908281,140,35.4,3974908283,141,13.1,3974977383,178,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809153,680,1,2,75,58,hzqh7z0mdl3v7gwete66syxp,1,35,13.3,2023-01-12T21:35:40.532Z,2023-01-13T04:32:01Z,3974908321,140,40.5,3974908323,141,28.4,3974908319,56,Back,3974977401,178,,3974908325,212,11.8,3974908327,213,1.1,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809155,681,1,2,75,58,hzqh7z0mdl3v7gwete66syxp,0,40.2,28.4,2023-01-12T21:35:41.409Z,2023-01-13T04:32:06Z,3974908331,56,Right,3974908333,140,55.5,3974977437,178,,3974908335,141,0.0,3974908339,213,5.4,3974908337,212,25.9,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809157,682,5,2,76,0,hzqh7z0mdl3v7gwete66syxp,0,54.2,-1.2,2023-01-12T21:35:42.601Z,2023-01-13T04:32:13Z,3974908343,347,,3974908341,56,Right,3974908433,233,711,,,,,,,,,,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809173,711,5,2,76,0,9q0arba2kbnywth8bkxlhgmdr,1,45.8,101.2,2023-01-12T21:35:42.601Z,2023-01-13T04:32:12Z,3974908425,347,,3974908427,233,682,3974908423,56,Back,,,,,,,,,,,,,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809177,712,1,2,76,5,9q0arba2kbnywth8bkxlhgmdr,1,52.8,100,2023-01-12T21:35:47.665Z,2023-01-13T04:32:19Z,3974908449,56,Back,3974908457,213,3.4,3974908455,212,13.3,3974908447,107,,3974908453,141,95.9,3974908451,140,40.6,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809183,713,1,2,76,7,9q0arba2kbnywth8bkxlhgmdr,1,40.6,95.9,2023-01-12T21:35:50.032Z,2023-01-13T04:33:12Z,3974908487,140,18.5,3974908493,213,3.6,3974978055,178,,3974908489,141,79.1,3974908485,56,Back,3974908491,212,25.9,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809191,714,1,2,76,11,9q0arba2kbnywth8bkxlhgmdr,1,18.2,76.2,2023-01-12T21:35:53.565Z,2023-01-13T04:33:17Z,3974908523,56,Back,3974908531,213,5.0,3974908527,141,47.9,3974978095,178,,3974908525,140,24.5,3974908529,212,20.3,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809209,715,1,2,76,15,9q0arba2kbnywth8bkxlhgmdr,1,25.5,47.8,2023-01-12T21:35:57.657Z,2023-01-13T04:33:22Z,3974908591,56,Back,3974978213,178,,3974908593,140,28.4,3974908599,213,1.4,3974908595,141,77.3,3974908597,212,20.3,,,,,,,c6pqhaqusk8s1c2m21i5wtrkl,Thiago Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809215,716,1,2,76,17,9q0arba2kbnywth8bkxlhgmdr,1,29.1,76.8,2023-01-12T21:36:00.191Z,2023-01-13T04:33:27Z,3974908631,56,Back,3974978251,178,,3974908633,140,44.2,3974908635,141,72.9,3974908639,213,6.1,3974908637,212,16.1,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809217,717,1,2,76,18,9q0arba2kbnywth8bkxlhgmdr,1,44.2,72.9,2023-01-12T21:36:01.202Z,2023-01-13T04:33:32Z,3974908647,141,92.7,3974908649,212,13.5,3974908645,140,44.2,3974978325,178,,3974908643,56,Back,3974908651,213,1.6,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809237,718,1,2,76,19,9q0arba2kbnywth8bkxlhgmdr,0,44.2,92.7,2023-01-12T21:36:02.279Z,2023-01-13T04:33:40Z,3974978441,178,,3974908737,212,38.4,3974908735,141,66.0,3974908739,213,5.8,3974908733,140,76.4,3974908741,1,,3974908731,56,Center,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809241,684,49,2,76,23,hzqh7z0mdl3v7gwete66syxp,1,22.7,39.1,2023-01-12T21:36:06.275Z,2023-01-13T04:33:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809249,685,1,2,76,25,hzqh7z0mdl3v7gwete66syxp,1,23.2,44.6,2023-01-12T21:36:08.018Z,2023-01-13T04:33:54Z,3974908787,141,73.8,3974908785,140,25.8,3974908789,212,20.0,3974978629,178,,3974908783,56,Back,3974908791,213,1.4,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809265,686,1,2,76,30,hzqh7z0mdl3v7gwete66syxp,1,41.4,62.3,2023-01-12T21:36:13.308Z,2023-01-13T04:33:58Z,3974908863,141,89.7,3974908861,140,53.0,3974978653,178,,3974908867,213,1.0,3974908865,212,22.3,3974908859,56,Left,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809273,687,1,2,76,38,hzqh7z0mdl3v7gwete66syxp,1,59.9,77.7,2023-01-12T21:36:20.671Z,2023-01-13T04:34:03Z,3974908917,1,,3974908915,213,4.6,3974908909,140,57.7,3974908913,212,36.2,3974978709,178,,3974908911,141,24.5,3974908907,56,Center,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809277,688,1,2,76,43,hzqh7z0mdl3v7gwete66syxp,1,70.4,12.4,2023-01-12T21:36:26.393Z,2023-01-13T04:34:10Z,3974908935,212,6.7,3974908929,56,Right,3974978783,178,,3974908937,213,5.7,3974908931,140,75.6,3974908933,141,6.7,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809281,689,1,2,76,45,hzqh7z0mdl3v7gwete66syxp,1,75.6,6.8,2023-01-12T21:36:28.185Z,2023-01-13T04:34:25Z,3974908955,140,68.4,3974908959,212,8.5,3974978943,178,,3974908957,141,12.4,3974908961,213,2.7,3974908953,56,Right,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809287,690,1,2,76,47,hzqh7z0mdl3v7gwete66syxp,1,68.4,12.4,2023-01-12T21:36:29.901Z,2023-01-13T04:35:04Z,3974908979,140,70.0,3974979291,178,,3974908977,56,Right,3974908985,213,5.1,3974908983,212,4.4,3974908981,141,6.4,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809297,691,1,2,76,50,hzqh7z0mdl3v7gwete66syxp,1,64.4,7,2023-01-12T21:36:32.999Z,2023-01-13T04:35:08Z,3974909063,213,3.0,3974909061,212,21.2,3974979331,178,,3974909057,140,44.3,3974909055,56,Back,3974909059,141,10.0,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809307,692,1,2,76,56,hzqh7z0mdl3v7gwete66syxp,1,43.5,26.2,2023-01-12T21:36:38.797Z,2023-01-13T04:35:33Z,3974909101,56,Back,3974909103,140,38.0,3974909109,213,1.8,3974909105,141,67.8,3974909107,212,28.9,3974979595,178,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809315,693,1,2,76,59,hzqh7z0mdl3v7gwete66syxp,1,37.4,70.4,2023-01-12T21:36:42.010Z,2023-01-13T04:35:38Z,3974909159,212,23.2,3974909155,140,55.3,3974979641,178,,3974909157,141,90.3,3974909161,213,0.6,3974909153,56,Left,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809319,694,1,2,77,2,hzqh7z0mdl3v7gwete66syxp,1,56.6,90.5,2023-01-12T21:36:45.281Z,2023-01-13T04:35:45Z,3974909181,140,58.2,3974979741,178,,3974909183,141,72.6,3974909185,212,12.3,3974909187,213,4.8,3974909179,56,Center,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809329,695,1,2,77,4,hzqh7z0mdl3v7gwete66syxp,1,58.2,72.6,2023-01-12T21:36:47.222Z,2023-01-13T04:35:50Z,3974979813,178,,3974909225,140,54.0,3974909229,212,11.9,3974909227,141,56.3,3974909231,213,4.3,3974909223,56,Center,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809337,696,1,2,77,6,hzqh7z0mdl3v7gwete66syxp,1,45.5,52.5,2023-01-12T21:36:49.114Z,2023-01-13T04:35:55Z,3974909273,140,54.0,3974909271,56,Center,3974979889,178,,3974909277,212,16.6,3974909275,141,32.0,3974909279,213,5.3,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809343,697,1,2,77,9,hzqh7z0mdl3v7gwete66syxp,1,57,28.1,2023-01-12T21:36:51.539Z,2023-01-13T04:36:01Z,3974909301,212,14.8,3974979977,178,,3974909303,213,5.1,3974909299,141,7.7,3974909295,56,Right,3974909297,140,61.9,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809351,698,1,2,77,10,hzqh7z0mdl3v7gwete66syxp,1,61.9,7.7,2023-01-12T21:36:53.130Z,2023-01-13T04:36:12Z,3974909339,212,30.1,3974909335,140,90.6,3974909337,141,7.3,3974909341,213,6.3,3974909333,56,Right,3974980161,178,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809353,699,1,2,77,14,hzqh7z0mdl3v7gwete66syxp,0,90.6,7.3,2023-01-12T21:36:56.726Z,2023-01-13T04:36:43Z,3974909353,213,1.7,3974909345,56,Right,3974909349,141,18.5,3974980543,178,,3974909351,212,7.7,3974909347,140,89.9,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809357,719,49,2,77,14,9q0arba2kbnywth8bkxlhgmdr,1,11.1,87.3,2023-01-12T21:36:56.882Z,2023-01-13T04:36:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809363,720,1,2,77,16,9q0arba2kbnywth8bkxlhgmdr,1,11.4,86.4,2023-01-12T21:36:58.617Z,2023-01-13T04:37:08Z,3974980841,178,,3974909401,141,80.3,3974909399,140,19.9,3974909397,56,Back,3974909403,212,9.8,3974909405,213,5.8,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809365,721,1,2,77,19,9q0arba2kbnywth8bkxlhgmdr,0,22.4,65.7,2023-01-12T21:37:01.928Z,2023-01-13T04:37:21Z,3974909421,213,4.9,3974909413,56,Back,3974909417,141,32.5,3974980999,178,,3974909415,140,26.4,3974909419,212,23.0,,,,,,,ehopba709zukxj4vgcync942d,M. Kovačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809377,700,1,2,77,21,hzqh7z0mdl3v7gwete66syxp,1,66.7,63.5,2023-01-12T21:37:03.533Z,2023-01-13T04:37:32Z,3974909473,140,74.5,3974909471,56,Center,3974909477,212,11.2,3974909475,141,52.2,3974909479,213,5.5,3974981125,178,,,,,,,,afcwu800ox2u5zx6xaiygg1qt,Willian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809383,701,49,2,77,22,hzqh7z0mdl3v7gwete66syxp,1,74.9,51.9,2023-01-12T21:37:04.954Z,2023-01-13T04:37:41Z,,,,,,,,,,,,,,,,,,,,,,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809385,702,1,2,77,22,hzqh7z0mdl3v7gwete66syxp,0,74.9,51.9,2023-01-12T21:37:05.012Z,2023-01-13T04:37:47Z,3974981251,178,,3974909495,155,,3974909499,140,89.7,3974909503,212,17.5,3974909501,141,63.6,3974909497,56,Center,3974909505,213,0.5,,,,94zmvxw7yw020w43dn0qiclbd,Carlos Vinícius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809391,722,1,2,77,23,9q0arba2kbnywth8bkxlhgmdr,1,12,38.6,2023-01-12T21:37:06.270Z,2023-01-13T04:37:54Z,3974909543,213,2.1,3974981325,388,,3974909531,3,,3974909541,212,9.0,3974909537,140,7.7,3974909535,56,Back,3974909539,141,50.1,,,,bvw1jgmhfyc896gfi6uj0skwl,César Azpilicueta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809393,723,52,2,77,25,9q0arba2kbnywth8bkxlhgmdr,1,7.9,50.3,2023-01-12T21:37:07.576Z,2023-01-13T04:38:02Z,3974981393,178,,3974952415,377,,,,,,,,,,,,,,,,,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809427,724,1,2,77,32,9q0arba2kbnywth8bkxlhgmdr,1,10.2,57.2,2023-01-12T21:37:14.795Z,2023-01-14T17:56:37Z,3974909711,56,Back,3974909713,140,19.4,3974909709,123,,3974909715,141,71.7,3974909719,213,0.8,3974981483,178,,3974909717,212,13.8,,,,6j3wbk9xlq4om4m8ih6b3tyvp,Kepa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809431,725,1,2,77,38,9q0arba2kbnywth8bkxlhgmdr,1,19.4,71.7,2023-01-12T21:37:20.608Z,2023-01-13T04:38:15Z,3974909741,212,16.3,3974909743,213,0.1,3974981539,178,,3974909739,141,73.7,3974909735,56,Back,3974909737,140,34.9,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809433,726,1,2,77,39,9q0arba2kbnywth8bkxlhgmdr,1,35.3,73.7,2023-01-12T21:37:22.134Z,2023-01-13T04:38:23Z,3974909749,140,35.9,3974909753,212,9.1,3974981637,178,,3974909755,213,4.8,3974909751,141,60.3,3974909747,56,Back,,,,,,,ed20ebhqi5c32vbbsze8r6yuh,K. Havertz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809443,727,1,2,77,41,9q0arba2kbnywth8bkxlhgmdr,1,36.8,60.3,2023-01-12T21:37:24.139Z,2023-01-13T04:38:26Z,3974909797,213,5.8,3974981667,178,,3974909799,1,,3974909795,212,32.4,3974909789,56,Center,3974909793,141,36.5,3974909791,140,63.5,,,,9id859f7xnqwj0jazjzkbjzdh,Jorginho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809447,728,1,2,77,43,9q0arba2kbnywth8bkxlhgmdr,0,63.5,36.5,2023-01-12T21:37:25.771Z,2023-01-13T04:38:45Z,3974909815,213,4.7,3974909811,141,25.3,3974909807,56,Center,3974981799,178,,3974909809,140,63.7,3974909813,212,7.6,,,,,,,8nh6qf9i1d0qw7nx4wk25qzth,M. Mount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809451,703,49,2,77,45,hzqh7z0mdl3v7gwete66syxp,1,35.2,81.5,2023-01-12T21:37:28.059Z,2023-01-13T04:38:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809455,704,1,2,77,46,hzqh7z0mdl3v7gwete66syxp,1,36.4,81.2,2023-01-12T21:37:29.123Z,2023-01-13T04:38:57Z,3974909857,56,Back,3974909859,140,44.5,3974909865,213,5.4,3974909863,212,12.7,3974909861,141,67.4,3974981873,178,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809457,705,1,2,77,49,hzqh7z0mdl3v7gwete66syxp,1,44.9,67.5,2023-01-12T21:37:32.166Z,2023-01-13T04:39:05Z,3974909877,213,4.0,3974981943,178,,3974909875,212,4.8,3974909873,141,62.0,3974909871,140,42.1,3974909869,56,Back,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809463,706,1,2,77,50,hzqh7z0mdl3v7gwete66syxp,1,41,63.3,2023-01-12T21:37:32.841Z,2023-01-13T04:40:49Z,3974909907,140,44.4,3974983003,178,,3974909911,212,7.4,3974909909,141,72.9,3974909905,56,Back,3974909913,213,1.1,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809469,707,1,2,77,53,hzqh7z0mdl3v7gwete66syxp,1,44.7,75.5,2023-01-12T21:37:35.806Z,2023-01-13T04:40:55Z,3974909953,56,Back,3974983073,178,,3974909961,213,4.2,3974909957,141,64.8,3974909955,140,40.5,3974909959,212,8.5,,,,,,,cgvp2cli2gi4cnyl62kt80r11,T. Cairney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809473,708,1,2,77,55,hzqh7z0mdl3v7gwete66syxp,1,39.5,64.7,2023-01-12T21:37:37.920Z,2023-01-13T04:41:00Z,3974909983,141,32.2,3974909981,140,34.4,3974909987,213,4.5,3974909979,56,Back,3974983157,178,,3974909985,212,22.7,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809479,709,1,2,77,58,hzqh7z0mdl3v7gwete66syxp,1,34.4,32.2,2023-01-12T21:37:40.540Z,2023-01-13T04:41:05Z,3974910015,212,18.2,3974910017,213,5.3,3974983223,178,,3974910011,140,43.5,3974910013,141,9.4,3974910009,56,Back,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809485,710,1,2,78,1,hzqh7z0mdl3v7gwete66syxp,1,54.1,7.6,2023-01-12T21:37:44.127Z,2023-01-13T04:41:11Z,3974910033,141,14.3,3974983285,178,,3974910031,140,61.1,3974910029,56,Right,3974910037,213,0.6,3974910035,212,8.6,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809493,711,1,2,78,2,hzqh7z0mdl3v7gwete66syxp,1,61.1,14.3,2023-01-12T21:37:44.920Z,2023-01-13T04:41:15Z,3974910087,213,4.9,3974983329,178,,3974910079,56,Right,3974910085,212,4.6,3974910083,141,7.7,3974910081,140,62.1,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809499,712,1,2,78,3,hzqh7z0mdl3v7gwete66syxp,0,62.1,7.7,2023-01-12T21:37:46.260Z,2023-01-13T04:41:19Z,3974910107,213,0.2,3974910105,212,16.5,3974910103,141,12.5,3974910101,140,77.5,3974910099,56,Right,3974983391,178,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809501,729,49,2,78,5,9q0arba2kbnywth8bkxlhgmdr,1,18.6,91.5,2023-01-12T21:37:48.132Z,2023-01-13T04:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809513,730,1,2,78,7,9q0arba2kbnywth8bkxlhgmdr,0,17.5,91.5,2023-01-12T21:37:49.573Z,2023-01-13T04:41:28Z,3974910173,56,Back,3974910181,213,0.5,3974910177,141,100.0,3974983493,178,,3974910179,212,14.7,3974910175,140,29.8,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809619,713,5,2,78,9,hzqh7z0mdl3v7gwete66syxp,1,68.6,-1.4,2023-01-12T21:37:51.817Z,2023-01-13T04:41:32Z,3974910677,56,Right,3974910681,233,731,3974910679,347,,,,,,,,,,,,,,,,,dlpk0a4jgiswcm2r75uh1czpx,H. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809517,731,5,2,78,9,9q0arba2kbnywth8bkxlhgmdr,0,31.4,101.4,2023-01-12T21:37:51.817Z,2023-01-13T04:41:33Z,3974910183,56,Back,3974910685,233,713,3974910185,347,,,,,,,,,,,,,,,,,b1srdmp4cmwl9k768h8a2ixn9,K. Koulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809561,732,18,2,78,28,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-12T21:38:10.696Z,2023-01-13T04:42:05Z,3974910443,55,733,3974910417,44,Defender,3974910415,42,,3974910419,59,14,,,,,,,,,,,,,5e2zgfe3ltc6qbnoqdfshqsph,T. Chalobah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809563,733,19,2,78,28,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-12T21:38:10.697Z,2023-01-13T04:42:06Z,3974910437,44,Defender,3974910429,145,6,3974910425,42,,3974910439,55,732,3974910435,293,1,3974910433,292,3,3974910431,59,32,,,,7c2wnewpcf1idj6ghj6gu0wyd,Marc Cucurella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809579,734,18,2,78,41,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-12T21:38:23.793Z,2023-01-13T04:42:13Z,3974910489,42,,3974910491,44,Midfielder,3974910511,55,735,3974910493,59,67,,,,,,,,,,,,,8i46yzejeiwdmz0tywmy42o2y,L. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496809581,735,19,2,78,41,9q0arba2kbnywth8bkxlhgmdr,1,0,0,2023-01-12T21:38:23.794Z,2023-01-13T04:42:14Z,3974910737,292,7,3974910505,44,Midfielder,3974910739,293,1,3974910507,55,734,3974910501,145,3,3974910497,42,,3974910503,59,30,,,,5ql70wwevaoqpxabylew5f696,C. Chukwuemeka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
