id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/12/value,assist,qualifier/15/value,qualifier/16/value,qualifier/19/value
2503958783,802,4,2,79,46,b496gs285it6bheuikox6z9mj,1,40.3,17.7,2023-02-04T16:39:47.488Z,2023-02-04T21:10:05Z,4012446595,152,,4012446603,286,,4012446591,13,,4012446655,233,655,4012446597,265,,4012446593,56,Back,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503958747,655,4,2,79,46,avxknfz4f6ob0rv9dbnxdzde0,0,59.7,82.3,2023-02-04T16:39:47.489Z,2023-02-04T21:10:05Z,4012446419,265,,4012446711,233,802,4013385997,178,,4012446415,56,Left,4012446421,285,,4012446413,13,,4012446417,152,,,,,7wu5l9m2kt30c4nifxdi3btg5,N. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503959421,656,18,2,80,8,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-04T16:40:09.528Z,2023-02-04T21:10:39Z,4012450327,55,657,4012450247,44,Defender,4012450245,42,,4012450249,59,16,,,,,,,,,,,,,bwai2k262meugz2fj7s2g58iy,V. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503959425,657,19,2,80,8,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-04T16:40:09.529Z,2023-02-04T21:10:40Z,4012450277,145,3,4012450281,292,3,4012450285,44,Defender,4012450271,42,,4012450279,59,33,4012450287,55,656,4012450283,293,1,,,,70jmsf551d1sspqnm8t5lrch5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503959981,803,1,2,80,21,b496gs285it6bheuikox6z9mj,1,38.8,18.3,2023-02-04T16:40:22.660Z,2023-02-04T21:10:47Z,4012453185,212,18.8,4012453203,189,,4012453183,141,45.9,4012453187,213,1.6,4012453177,152,,4013387971,178,,4012453181,140,37.5,4012453179,56,Back,1e9txzr9hqz94xtun6byo0vs9,M. Cash,4012453175,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960045,804,1,2,80,26,b496gs285it6bheuikox6z9mj,1,38.6,45.2,2023-02-04T16:40:27.651Z,2023-02-04T21:11:56Z,4013388171,178,,4012453537,140,43.2,4012453541,212,15.1,4012453543,213,5.0,4012453535,56,Back,4012453539,141,24.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960195,805,1,2,80,28,b496gs285it6bheuikox6z9mj,1,43.5,26.6,2023-02-04T16:40:29.807Z,2023-02-04T21:11:52Z,4013388457,178,,4012454259,213,2.0,4012454251,140,39.3,4012454257,212,11.1,4012454253,141,41.6,4012454247,56,Back,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960253,806,1,2,80,32,b496gs285it6bheuikox6z9mj,1,43.9,48.7,2023-02-04T16:40:33.748Z,2023-02-04T21:11:48Z,4012454605,213,1.2,4012454601,212,21.6,4013388617,178,,4012454595,140,51.5,4012454591,56,Center,4012454599,141,78.2,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960383,807,1,2,80,33,b496gs285it6bheuikox6z9mj,1,51.5,78.2,2023-02-04T16:40:34.754Z,2023-02-04T21:11:44Z,4012455315,56,Back,4012455323,213,3.6,4012455319,141,72.4,4012455317,140,43.4,4012455321,212,9.4,4013388777,178,,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960463,808,1,2,80,38,b496gs285it6bheuikox6z9mj,1,44.9,72.4,2023-02-04T16:40:39.114Z,2023-02-04T21:11:39Z,4012455755,141,86.8,4013388985,178,,4012455751,56,Left,4012455759,213,0.9,4012455753,140,52.1,4012455757,212,12.4,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960557,809,1,2,80,41,b496gs285it6bheuikox6z9mj,1,47.1,77.5,2023-02-04T16:40:42.227Z,2023-02-04T21:11:35Z,4012456259,1,,4012456251,140,46.0,4013389105,178,,4012456255,212,32.9,4012456249,56,Back,4012456257,213,4.7,4012456253,141,29.1,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960621,810,1,2,80,45,b496gs285it6bheuikox6z9mj,1,49.8,24,2023-02-04T16:40:46.401Z,2023-02-04T21:11:29Z,4013389249,178,,4012456511,155,,4012456545,1,,4012456537,213,6.2,4012456521,140,88.6,4012456533,212,41.1,4012456517,56,Right,4012456525,141,16.3,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960629,811,61,2,80,48,b496gs285it6bheuikox6z9mj,0,88.6,16.3,2023-02-04T16:40:48.962Z,2023-02-04T21:11:25Z,4013389493,178,,4012456591,56,Right,,,,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960667,658,5,2,80,49,avxknfz4f6ob0rv9dbnxdzde0,1,-0.9,79.7,2023-02-04T16:40:50.342Z,2023-02-04T21:11:14Z,4012456757,346,,4012456755,56,Back,4012456823,233,812,,,,,,,,,,,,,,,,72d5uxwcmvhd6mzthxuvev1sl,W. Faes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503960651,812,5,2,80,49,b496gs285it6bheuikox6z9mj,0,100.9,20.3,2023-02-04T16:40:50.342Z,2023-02-04T21:11:14Z,4012456689,56,Right,4012456691,346,,4012456905,233,658,,,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503961915,659,1,2,81,21,avxknfz4f6ob0rv9dbnxdzde0,1,3.3,49.9,2023-02-04T16:41:22.789Z,2023-02-04T21:12:03Z,4012463607,141,85.0,4012463611,213,0.5,4012463603,56,Left,4012463605,140,50.1,4012463609,212,54.6,4012463617,74,,4012463601,124,,4012463613,1,,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503961929,660,4,2,81,24,avxknfz4f6ob0rv9dbnxdzde0,1,50.8,86.8,2023-02-04T16:41:25.755Z,2023-02-04T21:12:13Z,4012463767,233,813,4012463717,265,,4012463709,13,,4012463711,56,Left,4012463719,286,,4012463715,152,,,,,,,,18paf5a7rfe4kutxjl4cwd695,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503961899,813,4,2,81,24,b496gs285it6bheuikox6z9mj,0,49.2,13.2,2023-02-04T16:41:25.756Z,2023-02-04T21:12:12Z,4012463809,233,660,4013393033,178,,4012463543,265,,4012463541,152,,4012463533,13,,4012463537,56,Back,4012463545,285,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962699,815,18,2,81,52,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T16:41:53.374Z,2023-02-04T21:12:21Z,4012468153,55,816,4012468003,59,44,4012468001,44,Midfielder,4012467999,42,,,,,,,,,,,,,,blth4klpu88kgh73abpjlgusp,B. Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962717,816,19,2,81,52,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T16:41:53.375Z,2023-02-04T21:12:21Z,4012468071,42,,4012468079,44,Midfielder,4012504819,292,5,4012468075,145,4,4012504821,293,3,4012468077,59,32,4012468081,55,815,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962851,817,18,2,81,59,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T16:42:00.439Z,2023-02-04T21:13:06Z,4012468763,44,Forward,4012468767,59,31,4012468833,55,818,4012468761,42,,,,,,,,,,,,,,4jyrztlaueae7eg18kuvxa489,L. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503962859,818,19,2,81,59,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T16:42:00.440Z,2023-02-04T21:13:07Z,4012506329,293,2,4012468819,59,22,4012468823,55,817,4012468813,42,,4012468817,145,7,4012468821,44,Midfielder,4012506327,292,6,,,,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963347,661,18,2,82,26,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-04T16:42:27.562Z,2023-02-04T21:13:14Z,4012471509,44,Forward,4012471505,42,,4012471635,55,662,4012471511,59,37,,,,,,,,,,,,,79nno03ww57p02dz5o0g60rqi,Tetê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503963357,662,19,2,82,26,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-04T16:42:27.563Z,2023-02-04T21:13:15Z,4012471585,44,Defender,4012473519,293,3,4012471577,42,,4012471589,55,661,4012473515,292,4,4012471581,145,10,4012471583,59,4,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964319,663,2,2,82,44,avxknfz4f6ob0rv9dbnxdzde0,1,47.4,89.8,2023-02-04T16:42:45.634Z,2023-02-04T21:13:16Z,4012476929,1,,4012477251,4,,4012476921,140,78.5,4012476903,5,,4012476923,141,69.5,4012476919,56,Center,4013396799,178,,4012479277,7,6v1o4s2acog9guff3folo1jh1,70jmsf551d1sspqnm8t5lrch5,L. Thomas,4012476915,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964651,821,55,2,82,44,b496gs285it6bheuikox6z9mj,1,27.9,35.5,2023-02-04T16:42:45.635Z,2023-02-04T21:13:17Z,4012488021,189,,,,,,,,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964333,664,43,2,82,50,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-04T16:42:51.741Z,2023-02-04T16:43:03Z,4012477005,212,11.3,4012476997,155,0,4012478825,144,1,4012477001,140,97.9,4012476999,56,Center,4012477003,141,54.5,4012477007,213,4.7,,,,6v1o4s2acog9guff3folo1jh1,J. Vardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964417,820,43,2,82,54,b496gs285it6bheuikox6z9mj,1,0,0,2023-02-04T16:42:55.269Z,2023-02-04T16:43:45Z,4012486665,144,52,,,,,,,,,,,,,,,,,,,,,,3zl1q2gk6tdmzirsyfgm38no5,E. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964761,822,1,2,82,59,b496gs285it6bheuikox6z9mj,1,23.1,46.5,2023-02-04T16:43:00.474Z,2023-02-04T21:13:23Z,4013397311,178,,4012479187,141,73.1,4012479167,5,,4012479195,213,1.4,4012479191,212,18.3,4012479175,56,Back,4012479169,241,,4012479181,140,25.6,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964835,823,1,2,83,2,b496gs285it6bheuikox6z9mj,1,25.6,73.1,2023-02-04T16:43:02.924Z,2023-02-04T21:13:26Z,4012479567,56,Back,4012479579,212,16.0,4012479571,140,35.1,4013397515,178,,4012479581,213,0.9,4012479577,141,91.5,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503964921,824,1,2,83,4,b496gs285it6bheuikox6z9mj,1,35.1,91.5,2023-02-04T16:43:05.617Z,2023-02-04T21:13:28Z,4012480051,212,12.2,4012480041,56,Back,4012480047,141,74.1,4012480043,140,32.4,4013397639,178,,4012480053,213,4.5,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965077,825,1,2,83,7,b496gs285it6bheuikox6z9mj,1,32.4,74.1,2023-02-04T16:43:08.148Z,2023-02-04T21:13:31Z,4012480899,212,20.4,4012480895,140,28.1,4012480893,56,Back,4013397837,178,,4012480897,141,44.8,4012480901,213,4.5,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965195,826,1,2,83,13,b496gs285it6bheuikox6z9mj,1,40.2,38.8,2023-02-04T16:43:13.896Z,2023-02-04T21:13:33Z,4012481533,213,4.9,4012481529,141,25.2,4013397949,178,,4012481525,56,Back,4012481527,140,41.9,4012481531,212,9.4,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965231,827,1,2,83,15,b496gs285it6bheuikox6z9mj,1,41.9,25.2,2023-02-04T16:43:16.529Z,2023-02-04T21:13:35Z,4013398147,178,,4012481737,212,18.5,4012481733,140,54.1,4012481735,141,5.6,4012481739,213,5.5,4012481731,56,Right,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965267,828,1,2,83,17,b496gs285it6bheuikox6z9mj,1,53.1,8.5,2023-02-04T16:43:18.763Z,2023-02-04T21:13:37Z,4012481907,56,Back,4012481911,141,15.8,4012481915,213,2.8,4012481909,140,38.8,4012481913,212,15.8,4013398319,178,,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965351,829,1,2,83,20,b496gs285it6bheuikox6z9mj,1,38.8,15.8,2023-02-04T16:43:21.091Z,2023-02-04T21:13:40Z,4012482387,141,37.2,4012482391,213,2.0,4012482381,140,33.1,4013398445,178,,4012482377,56,Back,4012482389,212,15.7,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965463,830,1,2,83,22,b496gs285it6bheuikox6z9mj,1,33.1,37.2,2023-02-04T16:43:23.384Z,2023-02-04T21:13:43Z,4012483103,141,77.3,4012483119,213,1.4,4012483077,56,Back,4012483113,212,27.5,4013398529,178,,4012483097,140,36.7,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965557,831,1,2,83,25,b496gs285it6bheuikox6z9mj,1,37.1,79.3,2023-02-04T16:43:26.467Z,2023-02-04T21:13:45Z,4013398683,178,,4012483607,141,96.6,4012483611,213,0.8,4012483609,212,16.3,4012483601,56,Back,4012483605,140,47.9,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965627,832,1,2,83,27,b496gs285it6bheuikox6z9mj,1,47.9,96.6,2023-02-04T16:43:28.701Z,2023-02-04T21:13:49Z,4012483965,212,15.1,4013398847,178,,4012483953,56,Back,4012483961,141,81.0,4012483957,140,37.6,4012483969,213,3.9,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965669,833,1,2,83,31,b496gs285it6bheuikox6z9mj,1,40.9,77.8,2023-02-04T16:43:31.889Z,2023-02-04T21:13:51Z,4012484279,212,23.0,4012484275,140,45.8,4013398947,178,,4012484273,56,Back,4012484277,141,44.8,4012484281,213,4.9,,,,,,,2smmv9hdoiet7necaf00ol51x,T. Mings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965825,834,1,2,83,32,b496gs285it6bheuikox6z9mj,1,45.8,44.8,2023-02-04T16:43:33.125Z,2023-02-04T21:13:54Z,4012485149,140,34.9,4012485155,213,2.9,4012485151,141,49.7,4012485153,212,11.9,4013399159,178,,4012485147,56,Back,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503965961,835,1,2,83,36,b496gs285it6bheuikox6z9mj,1,35,50.4,2023-02-04T16:43:36.891Z,2023-02-04T21:13:56Z,4013399309,178,,4012485935,212,13.0,4012485931,140,42.5,4012485937,213,5.4,4012485933,141,35.2,4012485929,56,Back,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966013,836,1,2,83,39,b496gs285it6bheuikox6z9mj,1,49.8,30.5,2023-02-04T16:43:40.507Z,2023-02-04T21:13:59Z,4012486217,212,21.6,4012486213,141,5.3,4012486209,56,Right,4013399433,178,,4012486221,213,5.4,4012486211,140,62.4,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966085,837,1,2,83,40,b496gs285it6bheuikox6z9mj,1,62.4,5.3,2023-02-04T16:43:41.742Z,2023-02-04T21:14:02Z,4013399527,178,,4012486585,213,2.9,4012486581,141,9.0,4012486577,56,Right,4012486579,140,53.8,4012486583,212,9.4,,,,,,,3vxh219sef8mooilemi8xbs9h,Philippe Coutinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966127,838,1,2,83,43,b496gs285it6bheuikox6z9mj,1,49.2,11.4,2023-02-04T16:43:44.137Z,2023-02-04T21:14:04Z,4012486843,140,45.2,4012486847,212,22.2,4013399603,178,,4012486841,56,Back,4012486849,213,1.8,4012486845,141,43.5,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966205,839,1,2,83,45,b496gs285it6bheuikox6z9mj,1,45.2,43.5,2023-02-04T16:43:46.068Z,2023-02-04T21:14:07Z,4012487287,141,60.1,4012487279,56,Center,4012487283,140,51.5,4012487291,213,1.0,4013399747,178,,4012487289,212,13.1,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966293,840,1,2,83,47,b496gs285it6bheuikox6z9mj,1,52.1,60.2,2023-02-04T16:43:48.320Z,2023-02-04T21:14:17Z,4012487757,56,Left,4012487761,141,80.2,4013400079,178,,4012487765,213,1.0,4012487763,212,15.9,4012487759,140,60.0,,,,,,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966369,841,1,2,83,49,b496gs285it6bheuikox6z9mj,1,59.9,82.2,2023-02-04T16:43:50.680Z,2023-02-04T21:14:21Z,4012488203,212,36.9,4012488207,1,,4013400319,178,,4012488197,56,Left,4012488199,140,94.2,4012488205,213,0.2,4012488201,141,93.9,,,,l0qqn9tlgov91p5d1zzdupcl,E. Buendía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966379,842,1,2,83,53,b496gs285it6bheuikox6z9mj,0,94.2,93.9,2023-02-04T16:43:54.239Z,2023-02-04T21:14:24Z,4013064463,72,,4012488275,213,4.7,4012488263,2,,4012488267,56,Left,4012488269,140,94.2,4012488273,212,1.5,4012488827,286,,4012488265,155,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,4012488817,233,4012488813,236,,4012488271,141,4013400421,178,,4013064461,224,,,665,91.7,,,,,,,,,,,,,,,,,,,,,,,,,
2503966469,665,12,2,83,53,avxknfz4f6ob0rv9dbnxdzde0,1,5.6,11.3,2023-02-04T16:43:54.299Z,2023-02-04T21:14:29Z,4012488741,185,,4012488923,233,842,4013400659,178,,4012488743,56,Back,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966479,666,6,2,83,55,avxknfz4f6ob0rv9dbnxdzde0,0,5.7,9.8,2023-02-04T16:43:56.101Z,2023-02-04T21:14:31Z,4012488759,56,Back,4012488761,73,,4012489031,233,843,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503966433,843,6,2,83,55,b496gs285it6bheuikox6z9mj,1,94.3,90.2,2023-02-04T16:43:56.101Z,2023-02-04T21:14:31Z,4012488587,56,Left,4012488589,73,,4012488995,233,666,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967303,844,1,2,84,22,b496gs285it6bheuikox6z9mj,1,99.5,99.5,2023-02-04T16:44:23.272Z,2023-02-04T21:14:38Z,4012493341,2,,4012494587,210,13,4012493351,140,97.3,4012493349,56,Center,4012494591,154,,4012493355,212,39.0,4012493345,155,,4012493359,1,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,4013064881,20,4013400875,178,,4012493353,141,4012493357,213,4.7,4012493347,223,4012493343,6,,42.3,1,,,,,,,,,,,,,,,,,,,,,,,,
2503967313,845,13,2,84,24,b496gs285it6bheuikox6z9mj,1,97.9,41.5,2023-02-04T16:44:25.307Z,2023-02-04T21:14:38Z,4012493641,15,,4012494629,231,47.1,4012494625,103,50,4012493637,25,,4012494627,230,99.5,4012494623,102,39.5,4013401139,388,,4012494613,81,,8qys6qtdwgsycxducl062zld5,E. Konsa,4012494617,154,4012493413,60,,4012493645,328,4012494615,29,,4012494619,55,4012493415,56,,,,Center,,,,,,,,,,,,,,,,,,,844,,,,
2503967269,667,5,2,84,25,avxknfz4f6ob0rv9dbnxdzde0,1,-1,54.6,2023-02-04T16:44:26.453Z,2023-02-04T21:14:40Z,4012493503,233,846,4012493203,346,,4012493201,56,Back,,,,,,,,,,,,,,,,p87gxg8kc9ta6iipqt5fxmtx,T. Castagne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503967317,846,5,2,84,25,b496gs285it6bheuikox6z9mj,0,101,45.4,2023-02-04T16:44:26.453Z,2023-02-04T21:14:40Z,4012493435,346,,4012493553,233,667,4012493433,56,Center,,,,,,,,,,,,,,,,8qys6qtdwgsycxducl062zld5,E. Konsa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968341,668,1,2,84,53,avxknfz4f6ob0rv9dbnxdzde0,0,3.1,49.9,2023-02-04T16:44:54.603Z,2023-02-04T21:14:43Z,4012498955,124,,4012498959,140,75.1,4012498967,74,,4012498963,212,81.2,4012498961,141,93.3,4012499005,1,,4012498957,56,Left,4012498965,213,0.4,5h2biadv4hd2ntcd7zo2c8639,D. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968323,847,49,2,85,0,b496gs285it6bheuikox6z9mj,1,28.5,5.6,2023-02-04T16:45:01.149Z,2023-02-04T21:14:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968585,848,1,2,85,0,b496gs285it6bheuikox6z9mj,1,29.8,3.7,2023-02-04T16:45:01.154Z,2023-02-04T21:14:49Z,4012500213,157,,4012500217,56,Right,4012500233,1,,4012500221,140,74.1,4012500225,141,3.4,4013401699,178,,4012500227,212,46.5,4012500231,213,6.3,1e9txzr9hqz94xtun6byo0vs9,M. Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968593,849,4,2,85,4,b496gs285it6bheuikox6z9mj,1,78.5,6.2,2023-02-04T16:45:05.673Z,2023-02-04T21:15:00Z,4012500257,56,Right,4012500253,13,,4012500261,286,,4012500255,294,,4012500259,152,,4012500389,233,669,,,,,,,7wovx9b2bkkc2ett3m2b26iqy,J. Durán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968555,669,4,2,85,4,avxknfz4f6ob0rv9dbnxdzde0,0,21.5,93.8,2023-02-04T16:45:05.674Z,2023-02-04T21:14:59Z,4012500087,285,,4012500083,56,Back,4012500081,294,,4012500077,13,,4013402027,178,,4012500085,152,,4012500585,233,849,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503968891,670,17,2,85,15,avxknfz4f6ob0rv9dbnxdzde0,1,0,0,2023-02-04T16:45:16.032Z,2023-02-04T21:15:05Z,4012501817,13,243,4012501813,31,,4012503419,393,,,,,,,,,,,,,,,,,ayyswiouwrh2yn1j75owovob9,Ç. Söyüncü,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503970053,850,2,2,85,54,b496gs285it6bheuikox6z9mj,1,84.9,4.2,2023-02-04T16:45:55.492Z,2023-02-04T21:15:08Z,4012532689,1,,4012508035,140,92.6,4012532687,7,7wovx9b2bkkc2ett3m2b26iqy,4013402449,178,,4012508033,56,Center,4012508037,141,50.9,4012508027,5,,4012508031,152,,7j84ozqdpgupzxevbxemi5tyh,Douglas Luiz,4013066683,224,4013066685,20,,4012532755,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
