id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2445326311,216,4,1,26,12,hzqh7z0mdl3v7gwete66syxp,0,62.2,10.1,2022-08-13T14:26:23.961Z,2022-08-13T22:34:22Z,3702177753,233,278,3702177547,152,,3702177541,13,,3702177545,56,Right,3702177543,294,,3702177553,285,,3704473609,178,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445326463,279,1,1,26,21,b9si1jn1lfxfund69e9ogcu2n,1,36.9,87.5,2022-08-13T14:26:33.073Z,2022-08-13T22:34:46Z,3702178405,5,,3704474631,178,,3702178413,141,73.8,3702178415,212,14.2,3702178411,140,26.7,3702178417,213,3.9,3702178407,152,,3702178409,56,Back,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445326591,280,1,1,26,24,b9si1jn1lfxfund69e9ogcu2n,1,26.7,73.8,2022-08-13T14:26:35.885Z,2022-08-13T22:34:51Z,3702179157,212,27.3,3702179155,141,34.6,3702179151,56,Back,3702179153,140,32.2,3702179159,213,4.9,3704474871,178,,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445326609,281,1,1,26,32,b9si1jn1lfxfund69e9ogcu2n,1,51.5,18.8,2022-08-13T14:26:43.710Z,2022-08-13T22:34:57Z,3702179249,213,6.2,3702179245,141,18.1,3702179241,56,Right,3702179243,140,59.9,3704475169,178,,3702179247,212,8.8,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445326675,282,1,1,26,33,b9si1jn1lfxfund69e9ogcu2n,1,59.9,18.1,2022-08-13T14:26:44.702Z,2022-08-13T22:35:02Z,3702179647,213,3.0,3702179633,140,47.2,3702179643,212,13.4,3704475451,178,,3702179639,141,20.2,3702179629,56,Back,,,,,,,55yy0p6johtu9nxk90zsfctt5,M. Gibbs-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445326783,283,1,1,26,37,b9si1jn1lfxfund69e9ogcu2n,1,47,21.8,2022-08-13T14:26:48.494Z,2022-08-13T22:35:06Z,3702180203,141,66.5,3702180201,140,37.9,3702180205,212,31.9,3704475691,178,,3702180199,56,Back,3702180207,213,1.9,,,,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445326861,284,1,1,26,40,b9si1jn1lfxfund69e9ogcu2n,1,37.9,66.5,2022-08-13T14:26:52.142Z,2022-08-13T22:35:10Z,3702180589,141,78.9,3702180591,212,11.1,3702180593,213,0.9,3702180587,140,44.8,3704475953,178,,3702180585,56,Back,,,,,,,2nz313c0ot91untg011l3pc6h,M. Kilman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445326909,285,1,1,26,43,b9si1jn1lfxfund69e9ogcu2n,0,44.8,79.7,2022-08-13T14:26:54.910Z,2022-08-13T22:35:15Z,3704476205,178,,3702180841,1,,3702180833,140,77.8,3702180831,56,Left,3702180835,141,100.0,3702180837,212,37.6,3702180829,155,,3702180839,213,0.4,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445326927,217,5,1,26,45,hzqh7z0mdl3v7gwete66syxp,1,23.3,-1.2,2022-08-13T14:26:56.832Z,2022-08-13T22:35:18Z,3702180929,56,Back,3702180935,347,,3702180993,233,286,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445326915,286,5,1,26,45,b9si1jn1lfxfund69e9ogcu2n,0,75.6,101.2,2022-08-13T14:26:56.832Z,2022-08-13T22:35:19Z,3702181011,233,217,3702180863,347,,3702180861,56,Left,,,,,,,,,,,,,,,,50y6nq2eok9lnmldevkamkkwl,Daniel Podence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445327383,218,1,1,27,1,hzqh7z0mdl3v7gwete66syxp,1,25.7,0,2022-08-13T14:27:13.162Z,2022-08-13T22:35:23Z,3702183493,140,43.5,3702183491,56,Back,3702183495,141,4.3,3702183497,212,19.1,3702183489,107,,3702183499,213,0.2,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445327391,219,4,1,27,5,hzqh7z0mdl3v7gwete66syxp,1,54.9,5.8,2022-08-13T14:27:16.778Z,2022-08-13T22:35:29Z,3702183551,295,,3702183555,152,,3702183553,56,Right,3702183651,233,287,3702183549,13,,3702183557,286,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445327401,287,4,1,27,5,b9si1jn1lfxfund69e9ogcu2n,0,45.1,94.2,2022-08-13T14:27:16.779Z,2022-08-13T22:35:29Z,3702183611,295,,3702183615,152,,3702183613,56,Back,3702183617,285,,3704476907,178,,3702183715,233,219,3702183609,13,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445327635,220,1,1,27,11,hzqh7z0mdl3v7gwete66syxp,1,53.7,5.6,2022-08-13T14:27:22.881Z,2022-08-13T22:35:34Z,3702184929,152,,3702184939,213,2.8,3702184935,141,15.5,3702184931,56,Back,3702184927,5,,3702184933,140,36.0,3702184937,212,19.8,3702184925,189,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,3704477097,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445327745,221,1,1,27,21,hzqh7z0mdl3v7gwete66syxp,1,36.9,17,2022-08-13T14:27:32.608Z,2022-08-13T22:35:49Z,3702185493,213,5.9,3702185491,212,20.1,3702185489,141,5.5,3704477849,178,,3702185485,56,Right,3702185487,140,54.5,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445327761,222,1,1,27,22,hzqh7z0mdl3v7gwete66syxp,0,55.1,4.6,2022-08-13T14:27:34.090Z,2022-08-13T22:35:53Z,3702185587,140,56.0,3702185807,236,,3702185593,213,1.0,3702185813,286,,3702185585,56,Right,3704478003,178,,3702185589,141,6.7,3702185809,233,288,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,3702185591,212,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445327787,288,74,1,27,22,b9si1jn1lfxfund69e9ogcu2n,1,40.3,94.2,2022-08-13T14:27:34.142Z,2022-08-13T22:35:57Z,3702185727,56,Back,3704478147,178,,3702185729,285,,3702185891,233,222,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445327827,223,5,1,27,23,hzqh7z0mdl3v7gwete66syxp,1,61.2,-0.8,2022-08-13T14:27:34.982Z,2022-08-13T22:36:00Z,3702185963,347,,3702185999,233,289,3702185959,56,Right,,,,,,,,,,,,,,,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445327813,289,5,1,27,23,b9si1jn1lfxfund69e9ogcu2n,0,38.8,100.8,2022-08-13T14:27:34.982Z,2022-08-13T22:36:00Z,3702185871,56,Back,3702185873,347,,3702186023,233,223,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445328459,224,1,1,27,45,hzqh7z0mdl3v7gwete66syxp,1,58.6,0,2022-08-13T14:27:57.216Z,2022-08-13T22:36:03Z,3702189267,141,4.1,3702189263,56,Right,3702189265,140,66.7,3702189261,107,,3702189273,213,0.4,3702189269,212,9.3,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445787915,1428,83,1,27,49,b9si1jn1lfxfund69e9ogcu2n,1,33.9,95.8,2022-08-13T14:28:00.858Z,2022-08-13T23:46:56Z,3704657391,399,128389,,,,,,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445328523,225,3,1,27,49,hzqh7z0mdl3v7gwete66syxp,0,67.7,4.3,2022-08-13T14:28:00.987Z,2022-08-13T22:36:26Z,3702189697,211,,3702189647,286,,3702189645,56,Right,3704479003,178,,3703991151,465,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445328565,290,12,1,27,50,b9si1jn1lfxfund69e9ogcu2n,1,32.7,96.9,2022-08-13T14:28:01.962Z,2022-08-13T22:36:32Z,3702189887,213,1.6,3702189879,56,Back,3702189885,212,3.4,3702189881,140,32.5,3702189883,141,100.0,3702190067,167,,3704479937,178,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445328593,226,5,1,27,51,hzqh7z0mdl3v7gwete66syxp,1,67.2,-1.8,2022-08-13T14:28:02.609Z,2022-08-13T22:36:36Z,3702190029,56,Right,3702190033,347,,3702190123,233,291,,,,,,,,,,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445328581,291,5,1,27,51,b9si1jn1lfxfund69e9ogcu2n,0,32.8,101.8,2022-08-13T14:28:02.609Z,2022-08-13T22:36:36Z,3702190343,233,226,3702189967,56,Back,3702189973,347,,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445328963,227,1,1,28,6,hzqh7z0mdl3v7gwete66syxp,1,65.6,0,2022-08-13T14:28:17.431Z,2022-08-13T22:36:42Z,3702191969,212,11.1,3702191965,140,61.7,3702191961,107,,3702191963,56,Right,3702191973,213,1.9,3702191967,141,13.8,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329103,228,1,1,28,8,hzqh7z0mdl3v7gwete66syxp,1,61.7,14.4,2022-08-13T14:28:19.398Z,2022-08-13T22:36:47Z,3702192719,140,55.7,3704480617,178,,3702192727,213,3.8,3702192725,212,7.8,3702192723,141,7.7,3702192715,56,Right,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329165,229,1,1,28,13,hzqh7z0mdl3v7gwete66syxp,1,59.2,7.1,2022-08-13T14:28:24.551Z,2022-08-13T22:36:52Z,3702193029,213,6.0,3704480827,178,,3702193027,212,12.0,3702193023,140,70.3,3702193025,141,2.9,3702193021,56,Right,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329179,230,1,1,28,15,hzqh7z0mdl3v7gwete66syxp,0,69.6,3.2,2022-08-13T14:28:26.410Z,2022-08-13T22:36:57Z,3702193099,140,68.5,3704481099,178,,3702193101,141,7.9,3702193105,213,1.9,3702193103,212,3.4,3702193097,56,Right,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329201,292,8,1,28,15,b9si1jn1lfxfund69e9ogcu2n,1,34.2,89,2022-08-13T14:28:26.660Z,2022-08-13T22:37:02Z,3703992905,383,,3702193253,56,Back,3704481397,178,,,,,,,,,,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329241,293,1,1,28,15,b9si1jn1lfxfund69e9ogcu2n,0,34.2,89,2022-08-13T14:28:27.367Z,2022-08-13T22:37:07Z,3702193481,212,1.5,3702193485,213,2.6,3702193471,56,Back,3702193475,140,33.0,3702193477,141,90.2,3704481657,178,,,,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329287,231,1,1,28,18,hzqh7z0mdl3v7gwete66syxp,0,65.2,3.4,2022-08-13T14:28:30.144Z,2022-08-13T22:37:21Z,3702193695,212,2.9,3702193691,140,62.4,3702193693,141,3.7,3704482525,178,,3702193699,213,3.1,3702193689,56,Right,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329311,294,49,1,28,19,b9si1jn1lfxfund69e9ogcu2n,1,39.4,94.5,2022-08-13T14:28:31.111Z,2022-08-13T22:37:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329329,295,3,1,28,19,b9si1jn1lfxfund69e9ogcu2n,0,38.8,94.4,2022-08-13T14:28:31.165Z,2022-08-13T22:37:37Z,3702193893,56,Back,3702193895,286,,3702194563,233,232,3703993687,464,,3704483577,178,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329397,232,7,1,28,20,hzqh7z0mdl3v7gwete66syxp,1,61.2,5.6,2022-08-13T14:28:31.637Z,2022-08-13T22:37:46Z,3702194321,56,Right,3702194323,285,,3704484085,178,,3702194391,233,295,3702194319,167,,3703993905,385,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329399,233,5,1,28,20,hzqh7z0mdl3v7gwete66syxp,0,60.9,-1,2022-08-13T14:28:31.940Z,2022-08-13T22:37:52Z,3702194327,347,,3702194639,233,296,3702194325,56,Right,,,,,,,,,,,,,,,,2qy2d8xkwkbeyw5v8ljlzb845,K. Tete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445329377,296,5,1,28,20,b9si1jn1lfxfund69e9ogcu2n,1,39.1,101,2022-08-13T14:28:31.940Z,2022-08-13T22:37:52Z,3702194181,347,,3702194467,233,233,3702194179,56,Back,,,,,,,,,,,,,,,,6psklvi66inwws7buzf16yjft,Pedro Neto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330013,297,1,1,28,41,b9si1jn1lfxfund69e9ogcu2n,1,43.7,100,2022-08-13T14:28:52.482Z,2022-08-13T22:38:03Z,3702197681,212,15.8,3702197683,213,5.6,3702197679,141,87.0,3702197673,107,,3702197675,56,Left,3702197677,140,55.5,,,,,,,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330037,298,1,1,28,41,b9si1jn1lfxfund69e9ogcu2n,1,55.5,87,2022-08-13T14:28:53.280Z,2022-08-13T22:38:08Z,3702197819,56,Back,3702197827,213,2.6,3702197823,141,95.9,3702197821,140,44.8,3702197825,212,12.8,3704485297,178,,3702197849,156,,,,,1emj0rlthc8syfleox4c39kut,L. Dendoncker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330063,299,1,1,28,42,b9si1jn1lfxfund69e9ogcu2n,0,44.8,95.9,2022-08-13T14:28:54.102Z,2022-08-13T22:38:15Z,3702197961,56,Left,3702197965,141,79.8,3702197963,140,63.8,3702197971,1,,3704485627,178,,3702197959,157,,3702197967,212,22.8,3702197969,213,5.8,9jxhgh1vhc531ho0ez5alfazu,R. Aït-Nouri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330057,234,49,1,28,44,hzqh7z0mdl3v7gwete66syxp,1,34.7,17.3,2022-08-13T14:28:55.829Z,2022-08-13T22:38:19Z,,,,,,,,,,,,,,,,,,,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330227,235,1,1,28,46,hzqh7z0mdl3v7gwete66syxp,1,34.7,17.7,2022-08-13T14:28:57.486Z,2022-08-13T22:38:24Z,3702198917,213,1.8,3702198913,141,41.5,3702198911,140,30.9,3702198915,212,16.7,3704486079,178,,3702198909,56,Back,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330387,236,1,1,28,50,hzqh7z0mdl3v7gwete66syxp,1,37,57.2,2022-08-13T14:29:02.159Z,2022-08-13T22:38:29Z,3702199939,1,,3702199917,155,,3704486275,178,,3702199923,140,60.9,3702199921,56,Right,3702199927,141,5.8,3702199935,213,5.3,3702199931,212,43.0,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445767679,973,43,1,28,56,hzqh7z0mdl3v7gwete66syxp,1,0,0,2022-08-13T14:29:07.837Z,2022-08-13T23:06:20Z,3704551059,178,0,3704551159,144,82,,,,,,,,,,,,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330539,237,1,1,28,56,hzqh7z0mdl3v7gwete66syxp,1,64.9,8.9,2022-08-13T14:29:08.323Z,2022-08-13T22:38:35Z,3702200667,212,12.3,3702200665,141,24.1,3702200661,56,Center,3702200663,140,58.6,3702200669,213,2.1,3704486579,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330697,238,1,1,29,0,hzqh7z0mdl3v7gwete66syxp,1,58.9,26.7,2022-08-13T14:29:11.805Z,2022-08-13T22:38:41Z,3702201477,56,Back,3704486777,178,,3702201479,140,45.8,3702201481,141,33.6,3702201485,213,2.8,3702201483,212,14.5,,,,,,,ecp0v1dxqfjbgy3urnkz5d3o5,João Palhinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330747,239,1,1,29,6,hzqh7z0mdl3v7gwete66syxp,1,62.4,39.8,2022-08-13T14:29:17.589Z,2022-08-13T22:38:46Z,3702201715,140,67.3,3702201713,56,Center,3702201721,213,1.2,3704487043,178,,3702201719,212,12.7,3702201717,141,56.9,,,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330771,240,1,1,29,7,hzqh7z0mdl3v7gwete66syxp,0,67.1,56.4,2022-08-13T14:29:18.641Z,2022-08-13T22:38:51Z,3702201829,141,54.8,3702201827,140,73.4,3702201831,212,6.7,3702201837,213,6.1,3702201825,56,Center,3704487309,178,,,,,,,,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330813,300,1,1,29,8,b9si1jn1lfxfund69e9ogcu2n,0,27.9,48.2,2022-08-13T14:29:19.708Z,2022-08-13T22:38:57Z,3702202063,212,12.1,3702202059,141,61.2,3704487573,178,,3702202053,3,,3702202055,56,Back,3702202057,140,35.7,3702202069,213,0.8,,,,csinkvzxcphggdjeflmo173zd,N. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330895,241,1,1,29,9,hzqh7z0mdl3v7gwete66syxp,1,64.8,41.2,2022-08-13T14:29:21.120Z,2022-08-13T22:39:03Z,3702202499,140,67.6,3702202503,212,8.2,3702202505,213,5.1,3704487801,178,,3702202501,141,30.0,3702202495,56,Center,3702202491,3,,,,,661b6x35l9b9uieqbcq7el1hx,T. Adarabioyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445330967,242,1,1,29,11,hzqh7z0mdl3v7gwete66syxp,1,67.6,29.8,2022-08-13T14:29:22.723Z,2022-08-13T22:39:09Z,3702202939,213,4.8,3702202933,140,69.5,3702202931,56,Right,3702202935,141,5.2,3702202937,212,16.8,3704488081,178,,,,,,,,ch8dgambei1xbzmikkglg3c9h,B. De Cordova-Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331071,243,1,1,29,16,hzqh7z0mdl3v7gwete66syxp,0,72.6,5,2022-08-13T14:29:27.668Z,2022-08-13T22:39:16Z,3703996715,20,,3702203511,1,,3702203503,140,86.9,3702203507,212,36.7,3704488395,178,,3702203493,2,,3702203509,213,1.1,3703996713,224,,a9k2946gt4hcqw8jpi6ow3jdh,H. Reed,3702203505,141,54.2,3702203501,56,3702203495,155,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2445331143,301,12,1,29,18,b9si1jn1lfxfund69e9ogcu2n,1,11.1,41.5,2022-08-13T14:29:29.809Z,2022-08-13T22:39:24Z,3702203849,56,Back,3702203901,15,,3702203853,140,14.5,3702203861,141,22.1,3704488673,178,,3702203865,213,5.0,3702203863,212,13.7,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331261,244,1,1,29,24,hzqh7z0mdl3v7gwete66syxp,1,85,76.6,2022-08-13T14:29:35.967Z,2022-08-13T22:39:34Z,3702204529,141,94.5,3704489205,178,,3702204527,140,89.0,3702204531,212,12.9,3702204533,213,1.2,3702204525,56,Left,,,,,,,b27pmpcvny40pkcx87tdddsyd,A. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331307,245,1,1,29,26,hzqh7z0mdl3v7gwete66syxp,0,89.8,94.7,2022-08-13T14:29:37.840Z,2022-08-13T22:39:39Z,3702204753,56,Left,3704489423,178,,3703997469,72,,3702204757,141,90.9,3702204843,236,,3702204849,286,,3702204761,213,4.9,3703997467,224,,bgc1psqiv7vagmphfl920nbah,A. Robinson,3702204759,212,2.6,3702204755,140,3702204751,155,,3702204749,2,3702204845,233,302,,,,90.3,,,,,,,,,,,,,,,,
2445331299,302,12,1,29,26,b9si1jn1lfxfund69e9ogcu2n,1,11.2,13.4,2022-08-13T14:29:38.016Z,2022-08-13T22:39:47Z,3704489743,388,,3704489747,21,,3702204955,233,245,3702204723,56,Back,3702204721,185,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331423,246,5,1,29,28,hzqh7z0mdl3v7gwete66syxp,1,77,102,2022-08-13T14:29:39.745Z,2022-08-13T22:39:52Z,3702205359,56,Left,3702205511,233,303,3702205361,347,,,,,,,,,,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331397,303,5,1,29,28,b9si1jn1lfxfund69e9ogcu2n,0,23,-2,2022-08-13T14:29:39.745Z,2022-08-13T22:39:52Z,3702205239,347,,3702205237,56,Back,3702205553,233,246,,,,,,,,,,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331667,247,1,1,29,36,hzqh7z0mdl3v7gwete66syxp,1,83.7,100,2022-08-13T14:29:47.464Z,2022-08-13T22:39:56Z,3702206729,213,5.2,3702206723,140,87.1,3702206721,56,Left,3702206725,141,91.8,3702206727,212,7.7,3702206719,107,,,,,,,,bgc1psqiv7vagmphfl920nbah,A. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331705,248,1,1,29,38,hzqh7z0mdl3v7gwete66syxp,1,84.6,90.2,2022-08-13T14:29:50.344Z,2022-08-13T22:40:01Z,3702206937,212,10.2,3702206933,140,74.9,3702206931,56,Left,3702206935,141,89.7,3702206939,213,3.2,3704490327,178,,,,,,,,1ehvdoglquy9ldibpvajw34d1,N. Kebano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331713,249,1,1,29,40,hzqh7z0mdl3v7gwete66syxp,0,74.3,89.1,2022-08-13T14:29:52.192Z,2022-08-13T22:40:06Z,3702206975,2,,3702206995,213,5.0,3702206991,212,1.8,3702207115,236,,3702206981,56,Left,3703999021,223,,3702206985,140,74.7,3702207117,233,304,ah7iqgru0htz9lh1bff94cjbp,Andreas Pereira,3704490479,178,,3702206977,155,3703999023,20,,3702207121,286,3702206987,141,86.6,,,,,,,,,,,,,,,,,,,,
2445331729,304,12,1,29,40,b9si1jn1lfxfund69e9ogcu2n,1,25.6,13,2022-08-13T14:29:52.283Z,2022-08-13T22:40:10Z,3702207049,185,,3702207189,233,249,3702207051,56,Back,3704490661,178,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331867,250,61,1,29,43,hzqh7z0mdl3v7gwete66syxp,0,34.8,62.9,2022-08-13T14:29:55.093Z,2022-08-13T22:40:37Z,3704491825,178,,3702207793,56,Back,,,,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331881,251,5,1,29,44,hzqh7z0mdl3v7gwete66syxp,0,63.4,101.8,2022-08-13T14:29:55.574Z,2022-08-13T22:40:42Z,3702207849,56,Left,3702207853,347,,3702207977,233,305,,,,,,,,,,,,,,,,b1el7j39v2pgvl9zodd9usded,T. Ream,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445331855,305,5,1,29,44,b9si1jn1lfxfund69e9ogcu2n,1,36.6,-1.8,2022-08-13T14:29:55.574Z,2022-08-13T22:40:42Z,3702207715,56,Back,3702207717,347,,3702207907,233,251,,,,,,,,,,,,,,,,8kw1y8mzxtwl4fv8qkc8hoc7p,Rúben Neves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445332287,306,1,1,30,1,b9si1jn1lfxfund69e9ogcu2n,1,37.2,0,2022-08-13T14:30:13.136Z,2022-08-13T22:32:18Z,3702210213,141,7.4,3702210215,212,7.3,3702210201,56,Back,3702210197,107,,3702210207,140,40.6,3702210217,213,1.1,,,,,,,7wzwqegxhekjwq361dd2nidp1,Jonny Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
