id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2475929987,1188,67,2,46,17,1c8m2ko0wxq1asfkuykurdr0y,1,44.1,95.7,2022-10-22T15:06:50.576Z,2022-10-23T00:29:00Z,3864893333,233,1118,,,,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475929985,1118,67,2,46,17,ehd2iemqmschhj2ec0vayztzz,0,55.9,4.3,2022-10-22T15:06:50.577Z,2022-10-22T23:36:05Z,3864893377,233,1188,,,,,,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537879,452,61,2,46,17,1c8m2ko0wxq1asfkuykurdr0y,0,37.6,95.9,2022-10-22T15:06:50.585Z,2022-10-23T00:29:01Z,3864828465,178,,3862785079,56,Back,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537885,452,49,2,46,19,ehd2iemqmschhj2ec0vayztzz,1,63.6,8.9,2022-10-22T15:06:52.038Z,2022-10-22T22:50:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537927,453,1,2,46,19,ehd2iemqmschhj2ec0vayztzz,1,63.6,8.9,2022-10-22T15:06:52.108Z,2022-10-22T22:51:03Z,3862785275,141,8.3,3862785271,56,Right,3864829405,178,,3862785277,212,5.6,3862785279,213,3.2,3862785273,140,58.3,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475537963,454,1,2,46,20,ehd2iemqmschhj2ec0vayztzz,1,58.3,8.3,2022-10-22T15:06:53.359Z,2022-10-22T22:51:26Z,3862785475,140,61.5,3864829873,178,,3862785481,213,5.5,3862785477,141,3.8,3862785479,212,4.5,3862785473,56,Right,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538083,455,1,2,46,21,ehd2iemqmschhj2ec0vayztzz,1,61.5,3.8,2022-10-22T15:06:53.874Z,2022-10-22T22:51:34Z,3862786001,212,25.5,3864829983,178,,3862785995,56,Back,3862786003,213,2.9,3862785997,140,38.2,3862785999,141,14.4,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538153,456,1,2,46,24,ehd2iemqmschhj2ec0vayztzz,1,34.2,16.4,2022-10-22T15:06:56.918Z,2022-10-22T22:51:42Z,3862786315,213,2.6,3862786309,140,11.9,3862786311,141,35.6,3862786313,212,26.8,3862786307,56,Back,3864830183,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538235,457,1,2,46,27,ehd2iemqmschhj2ec0vayztzz,1,11.9,35.6,2022-10-22T15:06:59.844Z,2022-10-22T22:51:46Z,3862786759,141,10.5,3862786753,56,Back,3864830227,178,,3862786757,140,24.0,3862786763,213,5.4,3862786761,212,21.3,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538339,458,1,2,46,30,ehd2iemqmschhj2ec0vayztzz,0,27,11.8,2022-10-22T15:07:02.906Z,2022-10-22T22:51:49Z,3862787301,140,43.8,3862787307,141,20.2,3862787309,212,18.5,3862787297,56,Back,3862787311,213,0.3,3864830291,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538319,453,49,2,46,32,1c8m2ko0wxq1asfkuykurdr0y,1,53.3,77.2,2022-10-22T15:07:05.397Z,2022-10-22T22:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538385,454,1,2,46,32,1c8m2ko0wxq1asfkuykurdr0y,1,53.4,77.5,2022-10-22T15:07:05.585Z,2022-10-22T22:52:08Z,3862787507,213,1.2,3864830579,178,,3862787501,140,56.0,3862787503,141,87.5,3862787505,212,7.3,3862787499,56,Left,,,,,,,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538445,455,1,2,46,34,1c8m2ko0wxq1asfkuykurdr0y,1,56,87.5,2022-10-22T15:07:07.436Z,2022-10-22T22:52:13Z,3864830641,178,,3862787783,141,95.3,3862787789,212,14.1,3862787779,140,68.4,3862787777,56,Left,3862787859,213,0.4,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538467,456,61,2,46,35,1c8m2ko0wxq1asfkuykurdr0y,0,68.4,95.3,2022-10-22T15:07:08.405Z,2022-10-22T22:52:20Z,3864830759,178,,3862787891,56,Left,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538491,459,49,2,46,36,ehd2iemqmschhj2ec0vayztzz,1,29.8,7.4,2022-10-22T15:07:09.436Z,2022-10-22T22:52:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538561,460,1,2,46,38,ehd2iemqmschhj2ec0vayztzz,0,30.9,6.4,2022-10-22T15:07:11.463Z,2022-10-22T22:52:32Z,3862788341,56,Back,3862788347,212,2.2,3862788339,155,,3864830981,178,,3862788343,140,33.0,3862788349,213,0.0,3862788345,141,6.4,3862788487,286,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,3862788479,236,,3862788483,233,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538539,457,74,2,46,38,1c8m2ko0wxq1asfkuykurdr0y,1,64.6,95.4,2022-10-22T15:07:11.611Z,2022-10-22T22:52:36Z,3862788259,285,,3862788257,56,Left,3864831049,178,,3862788553,233,460,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538579,458,5,2,46,39,1c8m2ko0wxq1asfkuykurdr0y,0,65.6,101.6,2022-10-22T15:07:12.409Z,2022-10-22T22:52:39Z,3862789081,233,461,3862788427,56,Left,3862788429,347,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475538697,461,5,2,46,39,ehd2iemqmschhj2ec0vayztzz,1,34.4,-1.6,2022-10-22T15:07:12.409Z,2022-10-22T22:52:38Z,3862789001,56,Back,3862789049,233,458,3862789003,347,,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539049,462,1,2,46,49,ehd2iemqmschhj2ec0vayztzz,1,33.6,0,2022-10-22T15:07:21.957Z,2022-10-22T22:52:45Z,3862790909,140,56.7,3862790907,56,Right,3862790921,213,0.2,3862790911,141,3.6,3862790925,1,,3862790913,212,24.5,3862790905,107,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539087,463,1,2,46,50,ehd2iemqmschhj2ec0vayztzz,1,56.7,3.6,2022-10-22T15:07:23.369Z,2022-10-22T22:52:49Z,3862791107,168,,3862791127,212,4.2,3862791133,213,0.2,3862791103,3,,3862791123,141,4.8,3864831253,388,,3862791117,140,60.6,3862791111,56,Right,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539103,464,61,2,46,51,ehd2iemqmschhj2ec0vayztzz,0,60.6,4.8,2022-10-22T15:07:23.925Z,2022-10-22T22:52:55Z,3864831321,178,,3862791201,56,Right,,,,,,,,,,,,,,,,,,,374kcix9j7e1cob4uxmfncwyd,D. Calvert-Lewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539127,459,49,2,46,52,1c8m2ko0wxq1asfkuykurdr0y,1,37.3,86.9,2022-10-22T15:07:24.824Z,2022-10-22T22:53:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539183,460,1,2,46,52,1c8m2ko0wxq1asfkuykurdr0y,1,37.3,86.9,2022-10-22T15:07:24.925Z,2022-10-22T22:53:06Z,3862791601,56,Back,3864831639,178,,3862791607,212,9.9,3862791609,213,4.7,3862791603,140,36.8,3862791605,141,72.4,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539243,461,1,2,46,54,1c8m2ko0wxq1asfkuykurdr0y,1,36.8,72.4,2022-10-22T15:07:26.864Z,2022-10-22T22:53:13Z,3862791879,213,0.7,3862791873,140,54.0,3862791871,56,Left,3862791877,212,23.1,3862791875,141,93.6,3864831869,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539251,462,50,2,46,55,1c8m2ko0wxq1asfkuykurdr0y,1,54.1,94.6,2022-10-22T15:07:28.041Z,2022-10-22T22:53:22Z,3862791905,286,,3862791903,56,Left,3862792423,233,465,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539335,465,7,2,46,56,ehd2iemqmschhj2ec0vayztzz,1,45.9,5.4,2022-10-22T15:07:28.927Z,2022-10-22T22:53:25Z,3862792255,56,Back,3862792411,233,462,3864357871,385,,3862792257,285,,3864832241,178,,3862792253,167,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539323,463,5,2,46,56,1c8m2ko0wxq1asfkuykurdr0y,1,57.3,101.1,2022-10-22T15:07:29.371Z,2022-10-22T22:53:29Z,3862792213,56,Left,3862792215,347,,3862792471,233,466,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475539347,466,5,2,46,56,ehd2iemqmschhj2ec0vayztzz,0,42.7,-1.1,2022-10-22T15:07:29.371Z,2022-10-22T22:53:28Z,3862792335,347,,3862792331,56,Back,3862792515,233,463,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541017,464,1,2,47,38,1c8m2ko0wxq1asfkuykurdr0y,1,52.4,100,2022-10-22T15:08:10.928Z,2022-10-22T22:53:42Z,3862800829,56,Left,3862800833,141,82.4,3862800837,213,4.8,3862800827,107,,3862800831,140,53.4,3862800835,212,12.7,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541037,465,1,2,47,40,1c8m2ko0wxq1asfkuykurdr0y,1,49.8,85.1,2022-10-22T15:08:12.838Z,2022-10-22T22:53:49Z,3862800933,140,37.4,3862800939,213,3.0,3864832725,178,,3862800937,212,13.2,3862800931,56,Back,3862800935,141,88.4,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541051,466,1,2,47,40,1c8m2ko0wxq1asfkuykurdr0y,1,37.4,88.4,2022-10-22T15:08:13.506Z,2022-10-22T22:54:38Z,3862801031,56,Back,3862801037,212,6.0,3862801039,213,1.7,3862801033,140,36.9,3862801035,141,97.2,3864833839,178,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541083,467,1,2,47,41,1c8m2ko0wxq1asfkuykurdr0y,1,36.9,97.4,2022-10-22T15:08:14.570Z,2022-10-22T22:54:44Z,3862801289,141,94.5,3862801293,213,3.3,3862801291,212,9.9,3862801287,140,27.7,3864833951,178,,3862801285,56,Back,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541179,468,1,2,47,44,1c8m2ko0wxq1asfkuykurdr0y,1,27.1,95.4,2022-10-22T15:08:16.783Z,2022-10-22T22:54:47Z,3862801751,140,8.8,3864834039,178,,3862801757,213,3.8,3862801747,56,Back,3862801753,141,71.7,3862801755,212,25.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541321,469,1,2,47,47,1c8m2ko0wxq1asfkuykurdr0y,1,9.6,64.3,2022-10-22T15:08:19.810Z,2022-10-22T22:54:51Z,3862802511,213,5.0,3864834101,178,,3862802513,1,,3862802505,140,20.1,3862802503,56,Back,3862802509,212,41.7,3862802507,141,5.2,3862802501,155,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541433,470,1,2,47,51,1c8m2ko0wxq1asfkuykurdr0y,1,20.1,6.7,2022-10-22T15:08:23.959Z,2022-10-22T22:54:56Z,3862803073,141,28.3,3862803077,213,1.5,3864834227,178,,3862803061,56,Back,3862803075,212,14.7,3862803067,140,20.6,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541541,471,1,2,47,52,1c8m2ko0wxq1asfkuykurdr0y,1,20.6,28.5,2022-10-22T15:08:25.382Z,2022-10-22T22:54:59Z,3862803655,141,23.7,3862803645,155,,3862803671,1,,3862803665,213,6.2,3862803651,140,63.8,3864834329,178,,3862803647,56,Center,3862803659,212,45.5,3xthf6r5hvlx8oje4rqcs3it,L. Milivojević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541557,472,61,2,47,54,1c8m2ko0wxq1asfkuykurdr0y,0,64.3,24.7,2022-10-22T15:08:27.632Z,2022-10-22T22:55:06Z,3862803717,56,Center,3864834503,178,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541751,469,49,2,47,56,ehd2iemqmschhj2ec0vayztzz,1,32,67.9,2022-10-22T15:08:29.483Z,2022-10-22T22:55:10Z,,,,,,,,,,,,,,,,,,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541669,467,1,2,47,56,ehd2iemqmschhj2ec0vayztzz,1,29.3,66.7,2022-10-22T15:08:29.503Z,2022-10-22T22:55:15Z,3862804385,56,Back,3864834681,178,,3862804391,212,10.4,3862804387,140,38.5,3862804389,141,61.1,3862804393,213,5.9,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475931043,1147,67,2,47,58,ehd2iemqmschhj2ec0vayztzz,1,37.7,60.2,2022-10-22T15:08:30.955Z,2022-10-23T00:29:01Z,3864899421,233,1215,,,,,,,,,,,,,,,,,,,,,,ceerfv28fygp7m2euv5n5uu39,I. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475931039,1215,67,2,47,58,1c8m2ko0wxq1asfkuykurdr0y,0,62.3,39.8,2022-10-22T15:08:30.956Z,2022-10-22T23:39:17Z,3864899425,233,1147,,,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541695,468,1,2,47,58,ehd2iemqmschhj2ec0vayztzz,0,38.5,61.1,2022-10-22T15:08:31.008Z,2022-10-23T00:29:01Z,3862804541,140,41.1,3864834825,178,,3862804545,212,3.3,3862811813,236,,3862811819,286,,3862804543,141,63.8,3862811815,233,478,3862804539,56,Back,ceerfv28fygp7m2euv5n5uu39,I. Gueye,3862804547,213,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543003,478,74,2,47,58,1c8m2ko0wxq1asfkuykurdr0y,1,64.9,27,2022-10-22T15:08:31.086Z,2022-10-22T22:55:31Z,3864834909,178,,3862811585,285,,3862811577,56,Center,3862811907,233,468,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541735,473,49,2,47,58,1c8m2ko0wxq1asfkuykurdr0y,1,58.2,51,2022-10-22T15:08:31.336Z,2022-10-22T22:55:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541801,474,1,2,47,59,1c8m2ko0wxq1asfkuykurdr0y,1,58.2,51,2022-10-22T15:08:32.470Z,2022-10-22T22:55:43Z,3862805115,141,63.9,3862805119,213,1.2,3864835113,178,,3862805113,140,61.6,3862805111,56,Center,3862805117,212,9.5,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541917,475,1,2,48,2,1c8m2ko0wxq1asfkuykurdr0y,1,78.8,63.4,2022-10-22T15:08:35.691Z,2022-10-22T22:55:50Z,3864835227,178,,3862805779,213,0.7,3862805777,212,10.7,3862805771,140,86.7,3862805769,56,Center,3862805775,141,73.3,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541947,476,3,2,48,4,1c8m2ko0wxq1asfkuykurdr0y,0,92.8,69.2,2022-10-22T15:08:37.156Z,2022-10-22T22:55:57Z,3864371823,465,,3862806053,233,470,3864835359,178,,3862805925,56,Center,3862805927,286,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541935,470,7,2,48,5,ehd2iemqmschhj2ec0vayztzz,1,7.2,30.8,2022-10-22T15:08:38.129Z,2022-10-22T22:56:02Z,3864835489,389,,3862805871,56,Back,3862805873,285,,3864371981,385,,3862806031,233,476,3862805869,167,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541955,471,6,2,48,6,ehd2iemqmschhj2ec0vayztzz,0,7.2,30.8,2022-10-22T15:08:39.538Z,2022-10-22T22:56:08Z,3862805977,73,,3862806323,233,477,3862805975,56,Back,,,,,,,,,,,,,,,,9nq9bocnqq6bu8ho4m26qmkt1,S. Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475541987,477,6,2,48,6,1c8m2ko0wxq1asfkuykurdr0y,1,92.8,69.2,2022-10-22T15:08:39.538Z,2022-10-22T22:56:07Z,3862806159,73,,3862806245,233,471,3862806157,56,Center,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543449,479,1,2,48,44,1c8m2ko0wxq1asfkuykurdr0y,0,99.5,99.3,2022-10-22T15:09:16.925Z,2022-10-22T22:56:22Z,3862814051,155,,3862814065,212,38.5,3862814049,6,,3862814047,2,,3862814059,140,96.9,3864835607,178,,3862814073,1,,3862814053,223,,4wic6z72nwmhkheme209fcmp5,E. Eze,3864375441,20,,3862814055,56,Center,3862814061,141,3863204059,189,42.8,3862814069,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475902661,792,44,2,48,45,ehd2iemqmschhj2ec0vayztzz,1,3.8,49.3,2022-10-22T15:09:18.256Z,2022-10-23T00:29:02Z,3864739485,189,,3864739399,285,,3864739397,56,Back,3864749291,233,848,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475902667,848,44,2,48,45,1c8m2ko0wxq1asfkuykurdr0y,0,96.2,50.7,2022-10-22T15:09:18.257Z,2022-10-22T22:56:32Z,3864739431,286,,3864739429,56,Center,3864749295,233,792,3864739503,189,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543465,472,12,2,48,45,ehd2iemqmschhj2ec0vayztzz,1,3.8,48.2,2022-10-22T15:09:18.288Z,2022-10-23T00:29:02Z,3864739003,15,,3864738873,212,15.6,3864836083,388,,3864738867,167,,3864738875,213,1.9,3862815069,189,,3864738869,140,0.0,3864738871,141,69.9,35jaxclh329duzefna708jk5x,J. Tarkowski,3862814147,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543523,473,6,2,48,46,ehd2iemqmschhj2ec0vayztzz,0,3.2,50,2022-10-22T15:09:18.990Z,2022-10-22T22:56:40Z,3862814511,73,,3862815331,189,,3862814893,233,480,3862814509,56,Back,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475543567,480,6,2,48,46,1c8m2ko0wxq1asfkuykurdr0y,1,96.8,50,2022-10-22T15:09:18.990Z,2022-10-22T22:56:39Z,3862814791,75,,3862814851,233,473,3862814789,56,Center,3864378583,189,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544483,481,1,2,49,15,1c8m2ko0wxq1asfkuykurdr0y,0,99.5,0.5,2022-10-22T15:09:48.636Z,2022-10-22T22:56:43Z,3862819839,155,,3862819853,1,,3862819847,141,47.3,3862819849,212,32.6,3862819837,6,,3862819843,56,Center,3862819845,140,92.9,3862819835,2,,4wic6z72nwmhkheme209fcmp5,E. Eze,3864378701,20,,3862819841,224,,3864836227,178,3862819851,213,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
2475544537,474,12,2,49,17,ehd2iemqmschhj2ec0vayztzz,1,6.8,55.2,2022-10-22T15:09:49.972Z,2022-10-22T22:57:00Z,3862820125,141,64.3,3864836591,388,,3862820121,56,Back,3862820157,15,,3862820127,212,17.3,3862820129,213,0.4,3862820123,140,22.2,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544703,475,12,2,49,19,ehd2iemqmschhj2ec0vayztzz,1,22.2,64.3,2022-10-22T15:09:51.793Z,2022-10-22T22:57:07Z,3862820855,56,Back,3862820861,212,11.5,3862820863,213,0.9,3864836747,388,,3862820857,140,29.1,3862820859,141,77.4,,,,,,,8mjj0wgufggpc1ai2dk21h90p,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475544827,482,1,2,49,22,1c8m2ko0wxq1asfkuykurdr0y,1,63,21.6,2022-10-22T15:09:55.006Z,2022-10-22T22:57:14Z,3862821467,212,17.9,3862821461,56,Center,3862821463,140,52.7,3862821469,213,2.2,3862821465,141,42.5,3864836869,178,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545007,483,1,2,49,26,1c8m2ko0wxq1asfkuykurdr0y,1,54.9,36.6,2022-10-22T15:09:59.193Z,2022-10-22T22:57:20Z,3862822477,212,25.7,3864837007,178,,3862822473,141,2.8,3862822479,213,5.2,3862822467,56,Right,3862822469,140,65.9,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545127,484,1,2,49,31,1c8m2ko0wxq1asfkuykurdr0y,1,64.4,6.4,2022-10-22T15:10:03.858Z,2022-10-22T22:57:25Z,3862823083,212,14.9,3862823077,141,23.4,3864837129,178,,3862823071,140,55.5,3862823091,213,2.3,3862823065,56,Center,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475545279,485,1,2,49,33,1c8m2ko0wxq1asfkuykurdr0y,1,56.2,23.9,2022-10-22T15:10:06.593Z,2022-10-22T22:57:30Z,3862823887,141,54.6,3862823891,213,2.3,3862823883,140,39.5,3864837203,178,,3862823879,56,Back,3862823889,212,27.3,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
