id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,keyPass,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2454962247,259,49,1,29,19,7vn2i2kd35zuetw6b38gw9jsz,1,33.8,32.8,2022-09-03T14:29:32.906Z,2022-09-04T01:28:25Z,,,,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962217,258,1,1,29,19,7vn2i2kd35zuetw6b38gw9jsz,0,34.5,28.6,2022-09-03T14:29:32.931Z,2022-09-04T01:28:30Z,3753445807,56,Back,3753445813,212,2.0,3753445809,140,36.3,3756436357,178,,3753445811,141,27.6,3753445815,213,5.9,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962297,266,61,1,29,19,1c8m2ko0wxq1asfkuykurdr0y,1,64,76.1,2022-09-03T14:29:33.016Z,2022-09-04T01:28:38Z,3756436789,178,,3753446245,56,Center,,,,,,,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962317,260,1,1,29,22,7vn2i2kd35zuetw6b38gw9jsz,1,43.8,7.1,2022-09-03T14:29:35.437Z,2022-09-04T01:28:44Z,3756437087,178,,3753446337,56,Back,3753446345,213,1.8,3753446341,141,14.9,3753446339,140,42.4,3753446343,212,5.5,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962275,265,43,1,29,23,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-09-03T14:29:36.090Z,2022-09-03T14:29:37Z,3753446117,56,Left,3753446251,233,258,3753446119,285,0,3753446413,144,74,,,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962379,261,1,1,29,23,7vn2i2kd35zuetw6b38gw9jsz,0,46.5,16.7,2022-09-03T14:29:36.903Z,2022-09-04T01:28:52Z,3753446677,141,39.2,3756437393,178,,3753446673,140,70.0,3753446681,212,29.0,3753446669,56,Center,3753446683,213,0.6,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962415,267,49,1,29,25,1c8m2ko0wxq1asfkuykurdr0y,1,29.9,62.9,2022-09-03T14:29:38.920Z,2022-09-04T01:28:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962493,268,1,1,29,25,1c8m2ko0wxq1asfkuykurdr0y,1,29.9,62.9,2022-09-03T14:29:38.934Z,2022-09-04T01:29:01Z,3756438061,178,,3753447303,213,1.0,3753447295,56,Back,3753447299,141,68.8,3753447301,212,4.9,3753447297,140,32.5,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962599,269,1,1,29,29,1c8m2ko0wxq1asfkuykurdr0y,1,34.4,80.8,2022-09-03T14:29:42.631Z,2022-09-04T01:29:06Z,3756438325,178,,3753447901,140,37.1,3753447897,56,Back,3753447905,141,66.6,3753447909,213,5.0,3753447907,212,10.1,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962703,270,1,1,29,32,1c8m2ko0wxq1asfkuykurdr0y,0,37.5,61.5,2022-09-03T14:29:45.146Z,2022-09-04T01:29:11Z,3753448457,212,37.4,3753448459,213,5.9,3753448461,1,,3753448453,140,70.9,3753448455,141,42.3,3753448451,56,Center,3756438631,178,,3753448449,155,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962745,262,8,1,29,34,7vn2i2kd35zuetw6b38gw9jsz,1,31.5,57.2,2022-09-03T14:29:47.417Z,2022-09-04T01:29:17Z,3755079203,384,,3753448669,56,Back,3756439085,178,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455548707,1357,43,1,29,36,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-09-03T14:29:49.538Z,2022-09-04T02:51:44Z,3756634101,144,82,3756634073,178,0,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455531987,1266,43,1,29,36,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-09-03T14:29:49.600Z,2022-09-04T02:50:07Z,3756538985,178,0,3756630261,144,82,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962861,271,1,1,29,37,1c8m2ko0wxq1asfkuykurdr0y,1,66.8,29.9,2022-09-03T14:29:50.387Z,2022-09-04T02:51:43Z,3753449279,141,26.1,3753449271,56,Center,3756439559,178,,3753449283,212,5.1,3753449275,140,62.6,3753449287,213,3.7,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455532025,1267,43,1,29,38,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-09-03T14:29:51.162Z,2022-09-04T02:52:03Z,3756539187,178,0,3756634807,144,82,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962905,263,45,1,29,38,7vn2i2kd35zuetw6b38gw9jsz,0,36.7,71.6,2022-09-03T14:29:51.914Z,2022-09-04T02:51:44Z,3753449759,233,272,3753449507,56,Back,3753449511,285,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454962925,272,3,1,29,38,1c8m2ko0wxq1asfkuykurdr0y,1,63.3,28.4,2022-09-03T14:29:51.914Z,2022-09-04T02:51:44Z,3753449603,286,,3753449671,233,263,3755079693,464,,3756440581,178,,3753449601,56,Center,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455547969,1307,43,1,29,38,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-09-03T14:29:52.014Z,2022-09-04T02:51:43Z,3756629635,399,232413,3756634055,144,83,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455532061,1268,43,1,29,39,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-09-03T14:29:52.051Z,2022-09-04T02:52:05Z,3756634911,144,82,3756539353,178,0,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454963151,273,1,1,29,40,1c8m2ko0wxq1asfkuykurdr0y,1,66.2,39.8,2022-09-03T14:29:53.824Z,2022-09-04T01:30:17Z,3753450871,213,1.8,3753450863,140,61.6,3753450869,212,22.6,3753450865,141,72.3,3753450859,56,Center,3756440893,178,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455548993,1365,67,1,29,43,1c8m2ko0wxq1asfkuykurdr0y,1,61.7,75.4,2022-09-03T14:29:56.289Z,2022-09-04T03:30:32Z,3756635621,233,1314,,,,,,,,,,,,,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455548991,1314,67,1,29,43,7vn2i2kd35zuetw6b38gw9jsz,0,38.3,24.6,2022-09-03T14:29:56.290Z,2022-09-04T02:52:56Z,3756635643,233,1365,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455270623,814,3,1,29,45,1c8m2ko0wxq1asfkuykurdr0y,0,59.6,72.9,2022-09-03T14:29:58.573Z,2022-09-04T01:31:11Z,3755081253,467,5tbabvk43ljv3z3wd9mh0y8r9,3755081249,286,,3756443377,178,,3755081251,464,,3755081247,56,Center,,,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454963163,274,4,1,29,45,1c8m2ko0wxq1asfkuykurdr0y,1,59.4,70.6,2022-09-03T14:29:58.798Z,2022-09-04T01:31:15Z,3753450971,286,,3753450963,13,,3753450969,265,,3753451217,233,264,3753450965,56,Center,3753450967,152,,,,,,,,6dqnwhx0eglxhelidxg0dphm2,T. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454963201,264,4,1,29,45,7vn2i2kd35zuetw6b38gw9jsz,0,40.6,29.4,2022-09-03T14:29:58.799Z,2022-09-04T01:31:15Z,3753451155,56,Back,3756445115,178,,3753451157,152,,3753451305,233,274,3753451159,265,,3753451153,13,,3753451161,285,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964401,275,1,1,30,20,1c8m2ko0wxq1asfkuykurdr0y,1,60.8,68.1,2022-09-03T14:30:33.651Z,2022-09-04T01:06:58Z,3753457605,140,94.5,3753457609,141,17.7,3753457597,152,,3753457621,1,,3756360873,178,,3753457595,155,,3753457615,212,49.3,3753457601,56,Right,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,3753457619,213,5.5,3753457593,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964413,276,61,1,30,23,1c8m2ko0wxq1asfkuykurdr0y,0,94.5,17.7,2022-09-03T14:30:36.598Z,2022-09-04T01:07:27Z,3756361823,178,,3753457645,56,Right,,,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964431,265,5,1,30,25,7vn2i2kd35zuetw6b38gw9jsz,1,-1.4,89.1,2022-09-03T14:30:38.235Z,2022-09-04T01:07:31Z,3753457709,346,,3753457705,56,Back,3753458047,233,277,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454964453,277,5,1,30,25,1c8m2ko0wxq1asfkuykurdr0y,0,101.4,10.9,2022-09-03T14:30:38.235Z,2022-09-04T01:07:31Z,3753457991,233,265,3753457827,346,,3753457825,56,Right,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965497,266,1,1,30,52,7vn2i2kd35zuetw6b38gw9jsz,0,5,49.6,2022-09-03T14:31:05.025Z,2022-09-04T01:07:43Z,3753463281,56,Center,3753463283,140,70.9,3753463297,213,0.0,3753463275,124,,3753463289,141,50.7,3753463301,1,,3753463305,74,,3753463293,212,69.2,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965479,278,49,1,30,56,1c8m2ko0wxq1asfkuykurdr0y,1,30.5,47.4,2022-09-03T14:31:09.702Z,2022-09-04T01:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965645,279,1,1,30,56,1c8m2ko0wxq1asfkuykurdr0y,0,30.5,47.4,2022-09-03T14:31:09.792Z,2022-09-04T01:07:52Z,3753464057,157,,3753464059,56,Center,3753464073,1,,3753464061,140,59.5,3753464065,141,55.1,3753464071,213,0.2,3756363299,178,,3753464067,212,30.9,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965657,267,44,1,31,0,7vn2i2kd35zuetw6b38gw9jsz,1,40.8,43.4,2022-09-03T14:31:13.067Z,2022-09-04T01:53:32Z,3753464383,233,280,3753464109,56,Back,3753464111,285,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965667,280,44,1,31,0,1c8m2ko0wxq1asfkuykurdr0y,0,59.2,56.6,2022-09-03T14:31:13.068Z,2022-09-04T01:08:04Z,3753464137,286,,3753464405,233,267,3753464133,56,Center,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965737,268,1,1,31,0,7vn2i2kd35zuetw6b38gw9jsz,0,41.1,41.9,2022-09-03T14:31:13.105Z,2022-09-04T01:53:33Z,3753464505,3,,3753464515,213,0.3,3753464511,141,51.0,3756364009,388,,3753464507,56,Center,3753464509,140,62.6,3753464513,212,23.4,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965757,281,44,1,31,2,1c8m2ko0wxq1asfkuykurdr0y,1,37.9,51,2022-09-03T14:31:15.550Z,2022-09-04T01:53:33Z,3753464655,56,Back,3753464747,233,269,3753464657,285,,,,,,,,,,,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965771,269,44,1,31,2,7vn2i2kd35zuetw6b38gw9jsz,0,62.1,49,2022-09-03T14:31:15.551Z,2022-09-04T01:08:14Z,3753464811,233,281,3753464731,286,,3753464729,56,Center,,,,,,,,,,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965835,282,1,1,31,2,1c8m2ko0wxq1asfkuykurdr0y,1,38.4,52.9,2022-09-03T14:31:15.643Z,2022-09-04T01:53:33Z,3753465035,140,54.2,3753465031,3,,3753465037,141,48.4,3753465041,213,6.1,3756364451,388,,3753465033,56,Center,3753465039,212,16.9,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965901,283,1,1,31,5,1c8m2ko0wxq1asfkuykurdr0y,1,54.2,48.4,2022-09-03T14:31:18.053Z,2022-09-04T01:08:24Z,3753465501,213,4.5,3753465489,3,,3753465497,212,4.6,3753465493,140,53.3,3753465491,56,Center,3753465495,141,41.8,3756364697,388,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965917,284,50,1,31,6,1c8m2ko0wxq1asfkuykurdr0y,1,54.1,39.4,2022-09-03T14:31:19.059Z,2022-09-04T01:08:34Z,3753465579,286,,3753465577,56,Center,3753465821,233,270,,,,,,,,,,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454965945,270,7,1,31,6,7vn2i2kd35zuetw6b38gw9jsz,0,45.9,60.6,2022-09-03T14:31:19.664Z,2022-09-04T01:08:38Z,3753465697,56,Back,3755088223,384,,3756365407,178,,3753465765,233,284,3753465703,285,,,,,,,,,,,7g5elxh8h34yj55h9heydhzv9,M. Targett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966035,285,1,1,31,9,1c8m2ko0wxq1asfkuykurdr0y,1,33.1,33.1,2022-09-03T14:31:22.466Z,2022-09-04T01:09:18Z,3753466225,3,,3753466231,141,46.2,3756367409,178,,3753466233,212,14.3,3753466227,56,Back,3753466229,140,43.8,3753466237,213,0.7,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966099,286,1,1,31,11,1c8m2ko0wxq1asfkuykurdr0y,0,43.8,46.2,2022-09-03T14:31:24.070Z,2022-09-04T01:09:35Z,3753466591,56,Center,3753466597,212,8.7,3753466595,141,43.5,3753466589,3,,3753466593,140,51.9,3753466599,213,6.1,3756368177,388,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455516801,898,67,1,31,12,7vn2i2kd35zuetw6b38gw9jsz,1,47.6,60.4,2022-09-03T14:31:25.412Z,2022-09-04T01:53:34Z,3756469949,233,870,,,,,,,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455516797,870,67,1,31,12,1c8m2ko0wxq1asfkuykurdr0y,0,52.4,39.6,2022-09-03T14:31:25.413Z,2022-09-04T01:40:47Z,3756469957,233,898,,,,,,,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966139,271,8,1,31,12,7vn2i2kd35zuetw6b38gw9jsz,1,47.5,60.3,2022-09-03T14:31:25.433Z,2022-09-04T01:53:34Z,3756368707,178,,3755089281,384,,3753466789,56,Back,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966137,287,61,1,31,12,1c8m2ko0wxq1asfkuykurdr0y,1,51.9,43.5,2022-09-03T14:31:25.768Z,2022-09-04T01:09:54Z,3756369311,178,,3756369309,21,,3753466787,56,Center,,,,,,,,,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966445,288,1,1,31,21,1c8m2ko0wxq1asfkuykurdr0y,1,79.6,4.7,2022-09-03T14:31:34.944Z,2022-09-04T01:09:58Z,3753468399,56,Right,3753468411,213,3.1,3753468401,140,64.6,3753468407,212,15.8,3756369591,178,,3753468403,141,5.2,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966543,289,1,1,31,24,1c8m2ko0wxq1asfkuykurdr0y,1,64.6,5.2,2022-09-03T14:31:37.348Z,2022-09-04T01:10:03Z,3753469003,212,23.6,3756369737,178,,3753468995,140,43.9,3753469007,213,2.7,3753468999,141,18.7,3753468993,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966841,290,1,1,31,26,1c8m2ko0wxq1asfkuykurdr0y,1,43.9,18.7,2022-09-03T14:31:39.966Z,2022-09-04T01:10:07Z,3753470481,141,51.4,3753470485,213,2.0,3753470479,140,34.0,3753470483,212,24.5,3753470475,56,Back,3756369919,178,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966905,291,1,1,31,33,1c8m2ko0wxq1asfkuykurdr0y,0,45.8,62.9,2022-09-03T14:31:46.888Z,2022-09-04T01:10:09Z,3753470795,56,Center,3753470803,213,5.8,3753470805,1,,3753470801,212,32.4,3753470797,140,73.2,3753470799,141,41.0,3753470793,155,,3756370005,178,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966967,272,1,1,31,35,7vn2i2kd35zuetw6b38gw9jsz,1,24.9,63.9,2022-09-03T14:31:48.766Z,2022-09-04T01:10:15Z,3753471133,141,43.7,3753471127,56,Back,3753471141,213,4.9,3753471129,140,27.2,3753471137,212,13.9,3756370347,388,,3753471125,3,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454966981,273,49,1,31,37,7vn2i2kd35zuetw6b38gw9jsz,1,26.6,43.7,2022-09-03T14:31:50.603Z,2022-09-04T01:10:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967111,274,1,1,31,37,7vn2i2kd35zuetw6b38gw9jsz,1,26.6,43,2022-09-03T14:31:50.670Z,2022-09-04T01:10:24Z,3753471847,157,,3753471851,140,46.6,3753471855,212,22.2,3756370905,178,,3753471849,56,Back,3753471857,213,6.0,3753471853,141,32.4,3753471859,1,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967117,275,50,1,31,39,7vn2i2kd35zuetw6b38gw9jsz,1,45.8,35,2022-09-03T14:31:52.288Z,2022-09-04T01:10:29Z,3753472445,233,292,3753471881,286,,3753471879,56,Back,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967191,292,7,1,31,40,1c8m2ko0wxq1asfkuykurdr0y,1,54.2,65,2022-09-03T14:31:53.025Z,2022-09-04T01:10:34Z,3753472425,233,275,3753472339,56,Center,3756371531,178,,3755099605,384,,3753472341,285,,,,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967199,293,49,1,31,41,1c8m2ko0wxq1asfkuykurdr0y,1,47.1,54.1,2022-09-03T14:31:54.315Z,2022-09-04T01:10:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967239,294,1,1,31,41,1c8m2ko0wxq1asfkuykurdr0y,1,47.1,54.1,2022-09-03T14:31:54.358Z,2022-09-04T01:10:42Z,3753472595,140,70.8,3756371981,178,,3753472601,212,25.4,3753472589,56,Center,3753472583,155,,3753472603,213,0.2,3753472599,141,61.5,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967253,295,44,1,31,42,1c8m2ko0wxq1asfkuykurdr0y,1,68.4,63.6,2022-09-03T14:31:55.703Z,2022-09-04T01:53:34Z,3753472659,286,,3753472657,56,Center,3753473539,233,278,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967379,278,44,1,31,42,7vn2i2kd35zuetw6b38gw9jsz,0,31.6,36.4,2022-09-03T14:31:55.704Z,2022-09-04T01:10:51Z,3753473233,285,,3753473765,233,295,3753473231,56,Back,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967279,296,1,1,31,42,1c8m2ko0wxq1asfkuykurdr0y,0,71.8,60.6,2022-09-03T14:31:55.735Z,2022-09-04T01:53:35Z,3753472745,141,40.4,3753472741,56,Center,3753472739,3,,3753472747,212,14.4,3756372523,388,,3753472749,213,4.4,3753472743,140,67.7,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455517791,917,67,1,31,44,7vn2i2kd35zuetw6b38gw9jsz,1,37,53.1,2022-09-03T14:31:57.449Z,2022-09-04T01:53:35Z,3756474315,233,893,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455517779,893,67,1,31,44,1c8m2ko0wxq1asfkuykurdr0y,0,63,46.9,2022-09-03T14:31:57.450Z,2022-09-04T01:42:24Z,3756474327,233,917,,,,,,,,,,,,,,,,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967265,277,61,1,31,44,7vn2i2kd35zuetw6b38gw9jsz,0,36.8,53.3,2022-09-03T14:31:57.482Z,2022-09-04T01:53:36Z,3756372939,178,,3753472701,56,Back,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967221,276,43,1,31,44,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-09-03T14:31:58.018Z,2022-09-03T14:58:03Z,3753472491,213,1.2,3753472481,3,0,3753472485,140,38.0,3753472483,56,Back,3753472489,212,13.8,3753707595,144,1,3753472487,141,54.0,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967329,297,1,1,31,45,1c8m2ko0wxq1asfkuykurdr0y,1,67.8,52,2022-09-03T14:31:59.007Z,2022-09-04T01:11:05Z,3753473015,213,3.5,3753472999,56,Center,3753473011,212,10.3,3753473003,140,58.5,3753473007,141,47.2,3756373129,178,,,,,,,,djgqihf08sxqh0zt2xe2xzv1l,J. Mateta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967511,298,1,1,31,50,1c8m2ko0wxq1asfkuykurdr0y,1,66.1,25.6,2022-09-03T14:32:03.092Z,2022-09-04T01:11:10Z,3753473949,213,5.3,3753473943,140,72.8,3753473947,212,12.1,3753473937,56,Right,3753473945,141,11.1,3756373343,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454967755,299,1,1,31,53,1c8m2ko0wxq1asfkuykurdr0y,1,72.1,9.8,2022-09-03T14:32:06.631Z,2022-09-04T01:11:13Z,3753475147,213,1.1,3753475143,141,28.3,3756373437,178,,3753475141,140,78.2,3753475145,212,14.1,3753475139,56,Center,,,,,,,9c927a1i8iqblent14xat7aad,J. Ayew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
