id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/15/value,assist,qualifier/19/value
2476472191,465,1,2,48,5,7vn2i2kd35zuetw6b38gw9jsz,1,65.5,26.8,2022-10-23T16:36:39.172Z,2022-10-24T00:38:46Z,3867691679,213,4.6,3869014981,178,,3867691671,56,Right,3867691673,140,63.6,3867691677,212,12.6,3867691675,141,8.5,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472253,466,1,2,48,8,7vn2i2kd35zuetw6b38gw9jsz,1,65.6,7.6,2022-10-23T16:36:42.219Z,2022-10-24T00:38:49Z,3867692017,213,1.4,3867692013,141,34.3,3869015101,178,,3867692009,56,Center,3867692015,212,18.4,3867692011,140,68.2,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472311,467,1,2,48,11,7vn2i2kd35zuetw6b38gw9jsz,1,70.3,36.7,2022-10-23T16:36:45.375Z,2022-10-24T00:38:53Z,3867692301,212,24.6,3869015185,178,,3867692299,141,72.9,3867692303,213,1.6,3867692295,56,Center,3867692297,140,69.8,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472365,468,1,2,48,14,7vn2i2kd35zuetw6b38gw9jsz,1,72.1,72.6,2022-10-23T16:36:48.245Z,2022-10-24T00:38:55Z,3867692571,56,Left,3869015249,178,,3867692577,212,16.3,3867692573,140,83.3,3867692575,141,89.3,3867692579,213,0.8,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472417,469,1,2,48,18,7vn2i2kd35zuetw6b38gw9jsz,1,82.9,87.8,2022-10-23T16:36:52.227Z,2022-10-24T00:38:58Z,3867692865,56,Center,3867692867,140,76.4,3867692871,212,11.7,3869015305,178,,3867692873,213,4.1,3867692869,141,73.8,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472455,470,1,2,48,22,7vn2i2kd35zuetw6b38gw9jsz,1,76,69.7,2022-10-23T16:36:56.011Z,2022-10-24T00:39:03Z,3867693073,213,4.4,3867693069,141,62.4,3867693065,56,Center,3867693071,212,5.2,3869015417,178,,3867693067,140,74.4,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472515,471,1,2,48,24,7vn2i2kd35zuetw6b38gw9jsz,1,73.5,59,2022-10-23T16:36:58.620Z,2022-10-24T00:39:07Z,3867693407,212,20.5,3867693403,140,75.7,3867693405,141,29.1,3867693401,56,Center,3869015501,178,,3867693409,213,4.8,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472537,472,1,2,48,27,7vn2i2kd35zuetw6b38gw9jsz,0,76.4,28.8,2022-10-23T16:37:01.028Z,2022-10-24T00:39:09Z,3867693535,141,31.5,3867693525,56,Center,3867693537,212,3.8,3867693531,140,79.6,3868801307,224,,3867693521,155,,3868801309,20,,3869015571,178,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,3867693539,213,,3867693517,2,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472545,442,8,2,48,27,22doj4sgsocqpxw45h607udje,1,22.7,71.9,2022-10-23T16:37:01.200Z,2022-10-24T00:39:14Z,3868801365,385,,3869015745,178,,3867693563,56,Back,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472595,443,1,2,48,29,22doj4sgsocqpxw45h607udje,0,19.5,59,2022-10-23T16:37:03.697Z,2022-10-24T00:39:20Z,3867693807,3,,3867693819,213,0.7,3867693815,212,19.2,3867693809,56,Back,3869015889,178,,3867693813,141,76.1,3867693811,140,34.0,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472661,473,1,2,48,32,7vn2i2kd35zuetw6b38gw9jsz,1,67.5,27.1,2022-10-23T16:37:06.508Z,2022-10-24T00:39:26Z,3867694185,56,Right,3867694191,212,15.3,3867694187,140,77.1,3867694193,213,5.4,3869016015,178,,3867694189,141,10.1,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472715,474,1,2,48,34,7vn2i2kd35zuetw6b38gw9jsz,1,72.8,8.5,2022-10-23T16:37:08.643Z,2022-10-24T00:39:30Z,3867694505,140,70.3,3867694507,141,30.1,3867694503,56,Center,3869016115,178,,3867694509,212,14.9,3867694511,213,1.7,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472783,475,1,2,48,37,7vn2i2kd35zuetw6b38gw9jsz,1,69.9,27,2022-10-23T16:37:11.291Z,2022-10-24T00:39:33Z,3869016181,178,,3867694849,213,4.7,3867694845,141,9.8,3867694843,140,69.9,3867694847,212,11.7,3867694841,56,Right,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472831,476,1,2,48,40,7vn2i2kd35zuetw6b38gw9jsz,1,70.8,10.3,2022-10-23T16:37:14.060Z,2022-10-24T00:39:35Z,3869016219,178,,3867695143,141,3.5,3867695147,213,5.6,3867695145,212,7.5,3867695139,56,Right,3867695141,140,76.4,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472931,477,1,2,48,42,7vn2i2kd35zuetw6b38gw9jsz,1,73.7,5.3,2022-10-23T16:37:16.299Z,2022-10-24T00:39:38Z,3867695629,140,70.0,3867695631,141,31.9,3867695635,213,1.8,3869016291,178,,3867695633,212,18.5,3867695627,56,Center,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473003,478,1,2,48,46,7vn2i2kd35zuetw6b38gw9jsz,1,70.3,41.8,2022-10-23T16:37:20.841Z,2022-10-24T00:39:42Z,3867695973,140,69.2,3867695977,212,23.1,3867695975,141,75.7,3867695971,56,Center,3867695979,213,1.6,3869016425,178,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473053,479,1,2,48,49,7vn2i2kd35zuetw6b38gw9jsz,1,69,76.3,2022-10-23T16:37:23.030Z,2022-10-24T00:39:45Z,3867696247,140,82.1,3867696253,213,0.7,3867696245,56,Left,3867696251,212,17.5,3869016497,178,,3867696249,141,92.3,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473059,480,1,2,48,53,7vn2i2kd35zuetw6b38gw9jsz,0,95.7,85.1,2022-10-23T16:37:26.984Z,2022-10-24T00:39:49Z,3867696291,56,Left,3867696311,213,4.8,3867696343,286,,3869016545,178,,3867696301,141,82.6,3867696287,155,,3867696339,233,444,3867696283,2,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,3867696295,140,,3868802145,224,,3868802147,72,3867696307,212,3867696337,236,,,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,
2476473043,444,12,2,48,53,22doj4sgsocqpxw45h607udje,1,7,16.4,2022-10-23T16:37:27.106Z,2022-10-24T00:39:52Z,3869016627,178,,3867696209,185,,3867696211,56,Back,3867696355,233,480,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473095,445,6,2,48,54,22doj4sgsocqpxw45h607udje,0,5.6,16.9,2022-10-23T16:37:28.742Z,2022-10-24T00:39:57Z,3867696545,233,481,3867696471,73,,3867696467,56,Back,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473097,481,6,2,48,54,7vn2i2kd35zuetw6b38gw9jsz,1,94.4,83.1,2022-10-23T16:37:28.742Z,2022-10-24T00:39:56Z,3867696511,233,445,3867696477,56,Left,3867696479,73,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473833,482,1,2,49,27,7vn2i2kd35zuetw6b38gw9jsz,1,99.5,99.5,2022-10-23T16:38:00.934Z,2022-10-24T00:40:02Z,3867700249,140,89.2,3869016843,178,,3867700251,141,80.5,3867700255,213,4.0,3867700247,56,Left,3867700245,6,,3867700253,212,16.8,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473845,483,1,2,49,29,7vn2i2kd35zuetw6b38gw9jsz,1,87.3,80.8,2022-10-23T16:38:02.973Z,2022-10-24T00:40:10Z,3867700313,212,6.2,3867700309,140,90.3,3867700315,213,1.0,3867700311,141,88.6,3867700307,56,Left,3869017093,178,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473885,484,2,2,49,30,7vn2i2kd35zuetw6b38gw9jsz,1,91.2,87.4,2022-10-23T16:38:03.914Z,2022-10-24T00:40:15Z,3869017297,178,,3868805841,20,,3868805839,223,,3867700559,140,95.1,3867700561,141,50.0,3867701145,7,6f1ljb0an6d0g4nbap6xgxsyd,3867700557,56,Center,3867700553,2,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473935,446,55,2,49,30,22doj4sgsocqpxw45h607udje,1,7.1,43.3,2022-10-23T16:38:03.915Z,2022-10-24T00:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,b9g4qurpll4wizajo95c406hh,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474185,447,1,2,49,49,22doj4sgsocqpxw45h607udje,1,9,50.9,2022-10-23T16:38:22.927Z,2022-10-24T00:40:57Z,3869018033,178,,3867702159,241,,3867702161,56,Back,3867702165,141,77.3,3867702163,140,12.8,3867702167,212,18.4,3867702199,189,,3867702169,213,1.4,ombvyo6p3p5khkn91vubvpat,H. Lloris,3867702157,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474211,448,1,2,49,49,22doj4sgsocqpxw45h607udje,1,16.4,77.1,2022-10-23T16:38:23.236Z,2022-10-24T00:40:52Z,3867702341,141,71.3,3867702339,140,30.6,3867705327,189,,3867702343,212,15.4,3867702345,213,6.0,3867702337,56,Back,3869018169,178,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474243,449,1,2,49,49,22doj4sgsocqpxw45h607udje,1,34.2,72.9,2022-10-23T16:38:23.835Z,2022-10-24T00:41:06Z,3867702529,56,Back,3868807643,156,,3869018605,178,,3867702531,140,26.8,3867702533,141,80.0,3867702537,213,2.6,3867702535,212,9.1,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474275,450,1,2,49,51,22doj4sgsocqpxw45h607udje,1,27.1,79.5,2022-10-23T16:38:25.533Z,2022-10-24T00:41:10Z,3867702713,141,68.3,3867702717,213,5.4,3867702709,56,Back,3869018701,178,,3867702715,212,10.0,3867702711,140,33.3,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474337,451,1,2,49,54,22doj4sgsocqpxw45h607udje,1,35,69,2022-10-23T16:38:28.835Z,2022-10-24T00:41:14Z,3867702997,141,57.2,3867702993,140,38.0,3867702991,56,Back,3869018809,178,,3867702999,212,8.6,3867703001,213,5.1,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474403,452,1,2,49,57,22doj4sgsocqpxw45h607udje,1,42.5,62.3,2022-10-23T16:38:30.956Z,2022-10-24T00:41:16Z,3867703349,212,11.7,3869018863,178,,3867703347,141,76.5,3867703343,56,Back,3867703345,140,48.8,3867703351,213,1.0,,,,,,,1g15ehziupxnsy1kvl3pqmbc9,Y. Bissouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474451,453,1,2,50,0,22doj4sgsocqpxw45h607udje,1,69.1,79.1,2022-10-23T16:38:34.680Z,2022-10-24T00:41:20Z,3867703549,213,0.3,3867703541,56,Left,3867703547,212,18.8,3867703543,140,86.0,3869018985,178,,3867703545,141,88.1,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474477,454,1,2,50,2,22doj4sgsocqpxw45h607udje,0,86,88.1,2022-10-23T16:38:36.456Z,2022-10-24T00:41:23Z,3869019065,178,,3867703661,140,95.2,3867703655,2,,3868808199,72,,3867703657,155,,3867703665,212,28.0,3867703663,141,49.4,3867703667,213,5.1,cag3gzjcv8erx3zpp2lidzcvd,R. Sessegnon,3867703659,56,,3868808197,224,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474501,485,52,2,50,5,7vn2i2kd35zuetw6b38gw9jsz,1,4.7,50.1,2022-10-23T16:38:39.678Z,2022-10-24T00:41:32Z,3868808353,377,,3869019445,178,,,,,,,,,,,,,,,,,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474845,486,1,2,50,16,7vn2i2kd35zuetw6b38gw9jsz,1,14.1,50.3,2022-10-23T16:38:50.121Z,2022-10-24T00:41:35Z,3867705439,212,15.3,3867705441,213,1.5,3869019577,178,,3867705431,123,,3867705433,56,Back,3867705437,141,72.6,3867705435,140,15.7,,,,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474901,487,1,2,50,21,7vn2i2kd35zuetw6b38gw9jsz,1,32.8,81.5,2022-10-23T16:38:55.008Z,2022-10-24T00:41:39Z,3867705725,213,2.0,3867705723,212,9.9,3867705719,140,28.8,3867705721,141,94.7,3869019661,178,,3867705717,56,Back,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476474953,488,1,2,50,24,7vn2i2kd35zuetw6b38gw9jsz,1,29,89.9,2022-10-23T16:38:58.021Z,2022-10-24T00:42:05Z,3867706005,56,Back,3867706007,140,36.6,3867706011,212,9.6,3867706013,213,5.7,3869020375,178,,3867706009,141,82.1,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475017,489,1,2,50,26,7vn2i2kd35zuetw6b38gw9jsz,0,36.5,85.9,2022-10-23T16:39:00.587Z,2022-10-24T00:42:09Z,3867706373,212,45.3,3867706377,1,,3867706369,140,79.6,3867706375,213,0.0,3867706371,141,88.9,3869020427,178,,3867706365,155,,3867706367,56,Left,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476724809,1166,67,2,50,30,22doj4sgsocqpxw45h607udje,1,22.9,8.1,2022-10-23T16:39:04.034Z,2022-10-24T01:13:59Z,3869052183,233,1134,,,,,,,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476724803,1134,67,2,50,30,7vn2i2kd35zuetw6b38gw9jsz,0,77.1,91.9,2022-10-23T16:39:04.035Z,2022-10-24T01:02:26Z,3869052193,233,1166,,,,,,,,,,,,,,,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475037,455,12,2,50,30,22doj4sgsocqpxw45h607udje,1,24.7,9.2,2022-10-23T16:39:04.050Z,2022-10-24T01:14:00Z,3869020819,178,,3867706497,141,0.0,3867706501,213,4.5,3867706493,56,Back,3867706495,140,22.9,3867706499,212,7.4,3867706513,167,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475039,456,5,2,50,32,22doj4sgsocqpxw45h607udje,0,23.2,-1.4,2022-10-23T16:39:06.330Z,2022-10-24T00:42:29Z,3867706505,56,Back,3867706507,347,,3867708183,233,490,,,,,,,,,,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475351,490,5,2,50,32,7vn2i2kd35zuetw6b38gw9jsz,1,76.8,101.4,2022-10-23T16:39:06.330Z,2022-10-24T00:42:29Z,3867708117,56,Left,3867708119,347,,3867708125,233,456,,,,,,,,,,,,,,,,4jwkz8almo2997hvp09zl0p9l,S. Botman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475381,491,1,2,50,47,7vn2i2kd35zuetw6b38gw9jsz,1,74.3,100,2022-10-23T16:39:21.042Z,2022-10-24T00:42:33Z,3867708259,140,69.8,3867708261,141,90.2,3867708257,56,Left,3867708263,212,8.7,3867708255,107,,3867708265,213,4.1,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475441,492,1,2,50,49,7vn2i2kd35zuetw6b38gw9jsz,1,67.6,89,2022-10-23T16:39:23.110Z,2022-10-24T00:42:36Z,3867708593,212,14.9,3867708585,141,88.9,3867708601,213,3.1,3869021367,178,,3867708577,140,53.4,3867708569,56,Left,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475531,493,1,2,50,53,7vn2i2kd35zuetw6b38gw9jsz,1,41.5,82.9,2022-10-23T16:39:27.531Z,2022-10-24T00:42:39Z,3867709049,155,,3867709059,212,55.1,3867709061,213,5.0,3867709065,1,,3869021463,178,,3867709051,196,,3867709055,140,57.6,3867709057,141,5.8,4jwkz8almo2997hvp09zl0p9l,S. Botman,3867709053,56,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475541,457,45,2,50,59,22doj4sgsocqpxw45h607udje,0,43.2,89.9,2022-10-23T16:39:33.021Z,2022-10-24T00:42:49Z,3867709131,56,Back,3867709365,233,494,3867709133,285,,,,,,,,,,,,,,,,,3wp8fuk07m1ph1fpmbqe7tf55,R. Bentancur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475577,494,3,2,50,59,7vn2i2kd35zuetw6b38gw9jsz,1,56.8,10.1,2022-10-23T16:39:33.021Z,2022-10-24T00:42:49Z,3869021697,178,,3867709285,286,,3868809271,464,,3867709317,233,457,3867709281,56,Right,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475631,495,1,2,50,59,7vn2i2kd35zuetw6b38gw9jsz,1,55.9,19.7,2022-10-23T16:39:33.361Z,2022-10-24T00:42:52Z,3867709565,56,Right,3867709567,140,54.1,3869021793,178,,3867709571,212,2.0,3867709573,213,2.8,3867709569,141,20.6,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475673,496,1,2,51,2,7vn2i2kd35zuetw6b38gw9jsz,1,61.8,10.7,2022-10-23T16:39:35.956Z,2022-10-24T00:42:57Z,3867709789,140,70.1,3867709793,212,10.1,3867709795,213,5.7,3867709791,141,3.1,3867709787,56,Right,3869021931,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475687,497,1,2,51,2,7vn2i2kd35zuetw6b38gw9jsz,1,70.1,3.1,2022-10-23T16:39:36.760Z,2022-10-24T00:43:01Z,3867709879,140,79.8,3867709881,141,4.4,3867709885,213,0.1,3869022039,178,,3867709883,212,10.2,3867709877,56,Right,3867709875,168,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476725095,1154,43,2,51,4,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-23T16:39:38.774Z,2022-10-24T01:04:14Z,3869054471,144,67,3869054053,233,1177,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476725093,1177,43,2,51,4,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-23T16:39:38.775Z,2022-10-24T01:04:15Z,3869054057,233,1154,3869054489,144,67,,,,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476725233,1158,43,2,51,4,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-10-23T16:39:38.782Z,2022-10-24T01:45:47Z,3869054857,233,1190,3869103563,144,67,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476725227,1190,43,2,51,4,22doj4sgsocqpxw45h607udje,1,0,0,2022-10-23T16:39:38.783Z,2022-10-24T01:45:46Z,3869103557,144,67,3869054873,233,1158,,,,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475717,458,45,2,51,4,22doj4sgsocqpxw45h607udje,0,22.7,93.9,2022-10-23T16:39:38.799Z,2022-10-24T01:04:08Z,3867710033,285,,3867710255,233,498,3867710031,56,Back,,,,,,,,,,,,,,,,3gsprcdyogabeb8lr2y0bmytx,C. Lenglet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475749,498,3,2,51,4,7vn2i2kd35zuetw6b38gw9jsz,1,77.3,6.1,2022-10-23T16:39:38.799Z,2022-10-24T01:04:08Z,3869022169,178,,3867710239,233,458,3868809631,465,,3867710201,56,Right,3867710203,286,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475797,499,1,2,51,7,7vn2i2kd35zuetw6b38gw9jsz,1,91.4,13.5,2022-10-23T16:39:41.530Z,2022-10-24T00:43:10Z,3867710471,155,,3867710481,212,33.5,3869022303,178,,3867710475,56,Center,3868809869,20,,3867710477,140,98.9,3867710483,213,1.3,3867710485,1,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,3867710467,2,,3868809867,224,,3867710479,141,,,,,,,,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475809,500,1,2,51,9,7vn2i2kd35zuetw6b38gw9jsz,0,98.9,61.4,2022-10-23T16:39:43.264Z,2022-10-24T00:43:16Z,3867710523,212,3.8,3867710519,140,96.7,3867710525,213,4.1,3869022543,178,,3867710521,141,57.0,3867710517,56,Center,3867710513,3,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475803,459,61,2,51,9,22doj4sgsocqpxw45h607udje,1,2.8,39.8,2022-10-23T16:39:43.356Z,2022-10-24T00:43:20Z,3867710493,56,Back,3869022667,178,,,,,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475841,460,6,2,51,10,22doj4sgsocqpxw45h607udje,0,3,41.4,2022-10-23T16:39:44.064Z,2022-10-24T01:47:00Z,3867710673,56,Back,3867710735,233,501,3867710675,73,,,,,,,,,,,,,,,,,anxby26pfxpu4u5bfy9nbuvah,Emerson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476475837,501,6,2,51,10,7vn2i2kd35zuetw6b38gw9jsz,1,97,58.6,2022-10-23T16:39:44.064Z,2022-10-24T01:47:00Z,3867710711,233,460,3867710659,73,,3867710657,56,Center,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
