id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value
2520476483,219,1,1,21,26,e5p0ehyguld7egzhiedpdnc3w,0,31.4,86.9,2023-03-15T19:51:53.392Z,2023-03-16T03:35:40Z,4099679259,3,,4099679265,141,86.7,4100301185,388,,4099679269,213,6.2,4099679263,140,34.5,4099679261,56,Back,4099679267,212,3.3,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476489,186,61,1,21,26,1c8m2ko0wxq1asfkuykurdr0y,1,58.2,20.8,2023-03-15T19:51:53.443Z,2023-03-16T03:09:47Z,4100301225,21,,4100301227,388,,4099679295,56,Right,,,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476493,220,49,1,21,28,e5p0ehyguld7egzhiedpdnc3w,1,34.5,86.1,2023-03-15T19:51:54.883Z,2023-03-16T03:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520593695,1437,67,1,21,28,e5p0ehyguld7egzhiedpdnc3w,1,39.9,81,2023-03-15T19:51:54.913Z,2023-03-16T03:53:52Z,4100316255,233,1117,,,,,,,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520593693,1117,67,1,21,28,1c8m2ko0wxq1asfkuykurdr0y,0,60.1,19,2023-03-15T19:51:54.914Z,2023-03-16T03:51:26Z,4100316263,233,1437,,,,,,,,,,,,,,,,,,,,,,c9pmcoyzgtgcnlc63cl4283bp,O. Édouard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476497,221,1,1,21,28,e5p0ehyguld7egzhiedpdnc3w,1,38.5,80.7,2023-03-15T19:51:54.956Z,2023-03-16T03:53:52Z,4099679327,56,Back,4099679335,213,4.9,4099679329,140,39.5,4100301303,178,,4099679333,212,7.6,4099679331,141,69.6,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476505,222,1,1,21,28,e5p0ehyguld7egzhiedpdnc3w,1,39.5,69.6,2023-03-15T19:51:55.553Z,2023-03-16T03:10:01Z,4099679367,212,6.7,4099679363,140,35.0,4099679361,56,Back,4100301323,178,,4099679369,213,2.4,4099679365,141,76.5,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476511,223,1,1,21,29,e5p0ehyguld7egzhiedpdnc3w,1,34.8,76.5,2023-03-15T19:51:56.596Z,2023-03-16T03:10:06Z,4099679399,56,Back,4099679403,141,62.3,4099679401,140,28.0,4099679407,213,4.1,4099679405,212,12.0,4100301365,178,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476519,224,1,1,21,31,e5p0ehyguld7egzhiedpdnc3w,1,28,62.3,2023-03-15T19:51:58.463Z,2023-03-16T03:10:11Z,4099679477,212,16.6,4099679471,56,Back,4099679473,140,41.9,4099679479,213,0.5,4099679475,141,73.8,4100301381,178,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476523,225,1,1,21,34,e5p0ehyguld7egzhiedpdnc3w,1,41.9,73.8,2023-03-15T19:52:00.785Z,2023-03-16T03:10:14Z,4100301399,178,,4099679503,56,Center,4099679507,141,57.9,4099679505,140,54.2,4099679509,212,16.8,4099679511,213,5.6,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476527,226,1,1,21,34,e5p0ehyguld7egzhiedpdnc3w,1,54.3,57.9,2023-03-15T19:52:01.319Z,2023-03-16T03:10:17Z,4099679539,156,,4099679527,56,Back,4099679535,213,2.9,4099679529,140,41.3,4099679531,141,62.3,4100301415,178,,4099679533,212,14.0,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476575,227,1,1,21,36,e5p0ehyguld7egzhiedpdnc3w,1,42.3,61.4,2023-03-15T19:52:03.631Z,2023-03-16T03:10:21Z,4099679731,213,5.3,4099679725,140,63.4,4100301427,178,,4099679733,1,,4099679729,212,42.9,4099679721,155,,4099679723,56,Right,4099679727,141,7.3,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476591,228,1,1,21,41,e5p0ehyguld7egzhiedpdnc3w,1,67.7,7.7,2023-03-15T19:52:08.065Z,2023-03-16T03:10:25Z,4099679809,213,0.1,4099679805,141,9.8,4100301451,178,,4099679807,212,16.2,4099679801,56,Right,4099679803,140,83.1,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476597,229,1,1,21,43,e5p0ehyguld7egzhiedpdnc3w,0,88.6,8.9,2023-03-15T19:52:10.632Z,2023-03-16T03:10:29Z,4099679843,56,Center,4099679839,2,,4099968345,224,,4099679847,141,43.4,4099679845,140,86.5,4099679851,213,1.7,4099968347,20,,4100301465,178,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,4099679849,212,,,,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,
2520476631,187,12,1,21,45,1c8m2ko0wxq1asfkuykurdr0y,1,11.1,53.9,2023-03-15T19:52:11.848Z,2023-03-16T03:10:36Z,4099680013,140,26.9,4099680011,56,Back,4099680017,212,23.0,4099680015,141,77.4,4100301519,178,,4099680019,213,0.8,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476617,230,8,1,21,46,e5p0ehyguld7egzhiedpdnc3w,1,71.3,17.5,2023-03-15T19:52:13.279Z,2023-03-16T03:10:45Z,4100301597,389,,4099968607,384,,4099679929,56,Right,,,,,,,,,,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476629,231,1,1,21,48,e5p0ehyguld7egzhiedpdnc3w,1,65.9,28.1,2023-03-15T19:52:15.145Z,2023-03-16T03:10:50Z,4099680005,212,6.7,4099679999,56,Center,4099680003,141,24.5,4099680001,140,60.0,4099680007,213,3.5,4100301649,178,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476639,232,1,1,21,49,e5p0ehyguld7egzhiedpdnc3w,0,59.9,24.4,2023-03-15T19:52:15.792Z,2023-03-16T03:10:53Z,4099680027,140,68.0,4099680029,141,21.5,4100301715,178,,4099680031,212,8.7,4099680025,56,Center,4099680033,213,6.1,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476637,188,8,1,21,49,1c8m2ko0wxq1asfkuykurdr0y,1,35.6,68.6,2023-03-15T19:52:16.115Z,2023-03-16T03:10:58Z,4099968855,385,,4099680023,56,Back,4100301741,178,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476665,233,1,1,21,52,e5p0ehyguld7egzhiedpdnc3w,1,54.2,52.5,2023-03-15T19:52:19.386Z,2023-03-16T03:11:03Z,4099680141,213,0.5,4099680139,212,17.1,4100301801,178,,4099680135,140,68.8,4099680137,141,63.6,4099680133,56,Center,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476669,234,1,1,21,53,e5p0ehyguld7egzhiedpdnc3w,0,69.5,64.2,2023-03-15T19:52:20.547Z,2023-03-16T03:11:08Z,4100301817,178,,4099680153,155,,4099680163,213,5.3,4099680157,140,75.0,4099680161,212,10.9,4099680155,56,Center,4099680159,141,50.6,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476683,189,1,1,21,54,1c8m2ko0wxq1asfkuykurdr0y,0,26.6,45.9,2023-03-15T19:52:21.641Z,2023-03-16T03:11:12Z,4099680237,140,46.5,4099680241,212,34.5,4099680239,141,5.5,4099680245,1,,4099680243,213,5.4,4100301869,178,,4099680235,56,Back,4099680233,157,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476715,235,1,1,22,0,e5p0ehyguld7egzhiedpdnc3w,1,40.9,96.9,2023-03-15T19:52:27.535Z,2023-03-16T03:11:16Z,4100301879,178,,4099680365,141,57.9,4099680369,213,3.8,4099680363,140,8.7,4099680361,56,Back,4099680371,1,,4099680367,212,43.0,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476743,236,1,1,22,4,e5p0ehyguld7egzhiedpdnc3w,1,8.7,56.4,2023-03-15T19:52:30.753Z,2023-03-16T03:11:19Z,4100301911,178,,4099680493,212,17.2,4099680491,141,38.9,4099680487,56,Back,4099680495,213,5.5,4099680489,140,20.5,,,,,,,31xsuz1icsj7zt1462swjpk2d,J. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476769,237,1,1,22,9,e5p0ehyguld7egzhiedpdnc3w,1,24.1,35.5,2023-03-15T19:52:36.521Z,2023-03-16T03:11:22Z,4100301943,178,,4099680613,212,17.8,4099680609,140,23.1,4099680611,141,61.7,4099680615,213,1.6,4099680607,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476775,238,1,1,22,15,e5p0ehyguld7egzhiedpdnc3w,1,28,61.7,2023-03-15T19:52:41.928Z,2023-03-16T03:11:25Z,4100301967,178,,4099680649,212,8.2,4099680651,213,1.0,4099680645,140,32.1,4099680647,141,71.9,4099680643,56,Back,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476791,239,1,1,22,16,e5p0ehyguld7egzhiedpdnc3w,1,32.1,71.9,2023-03-15T19:52:42.872Z,2023-03-16T03:11:28Z,4099680729,212,5.4,4099680731,213,5.5,4100301983,178,,4099680725,140,35.7,4099680727,141,66.3,4099680723,56,Back,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476807,240,1,1,22,18,e5p0ehyguld7egzhiedpdnc3w,1,35.7,66.3,2023-03-15T19:52:44.952Z,2023-03-16T03:11:31Z,4099680807,141,57.8,4099680809,212,11.9,4099680811,213,5.8,4100302015,178,,4099680805,140,45.6,4099680803,56,Back,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476823,241,1,1,22,19,e5p0ehyguld7egzhiedpdnc3w,1,45.9,57.3,2023-03-15T19:52:45.929Z,2023-03-16T03:11:36Z,4099680863,140,43.3,4099680885,156,,4099680861,56,Back,4099680867,212,7.0,4099680865,141,66.8,4100302069,178,,4099680869,213,2.0,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476835,242,1,1,22,19,e5p0ehyguld7egzhiedpdnc3w,1,43.2,69.2,2023-03-15T19:52:46.559Z,2023-03-16T03:11:43Z,4099680929,140,38.2,4100302101,178,,4099680933,212,5.3,4099680931,141,70.4,4099680927,56,Back,4099680935,213,3.0,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476839,243,1,1,22,20,e5p0ehyguld7egzhiedpdnc3w,0,38.2,70.4,2023-03-15T19:52:47.339Z,2023-03-16T03:11:47Z,4100302125,178,,4099680967,233,190,4099680953,212,5.0,4099680949,140,42.6,4099680965,236,,4099680947,56,Back,4099680951,141,73.2,4099680971,286,,3uc9z96xvain84leorf4ls962,M. Caicedo,4099680955,213,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,
2520476827,190,74,1,22,20,1c8m2ko0wxq1asfkuykurdr0y,1,56.6,30.1,2023-03-15T19:52:47.378Z,2023-03-16T03:11:55Z,4099680899,56,Center,4099680973,233,243,4099680903,285,,4100302199,178,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476841,191,5,1,22,23,1c8m2ko0wxq1asfkuykurdr0y,0,56.4,-1.8,2023-03-15T19:52:49.955Z,2023-03-16T03:11:59Z,4099681423,233,244,4099680961,56,Right,4099680963,347,,,,,,,,,,,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476939,244,5,1,22,23,e5p0ehyguld7egzhiedpdnc3w,1,43.6,101.8,2023-03-15T19:52:49.955Z,2023-03-16T03:11:59Z,4099681417,347,,4099681419,233,191,4099681415,56,Back,,,,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476947,245,1,1,22,35,e5p0ehyguld7egzhiedpdnc3w,1,47.6,100,2023-03-15T19:53:02.140Z,2023-03-16T03:12:02Z,4099681451,141,88.7,4099681445,107,,4099681453,212,9.7,4099681449,140,43.8,4099681455,213,4.3,4099681447,56,Back,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476949,246,1,1,22,36,e5p0ehyguld7egzhiedpdnc3w,1,43.3,87.5,2023-03-15T19:53:03.088Z,2023-03-16T03:12:05Z,4099681461,56,Back,4099681463,140,44.2,4099681467,212,6.4,4100302259,178,,4099681465,141,96.8,4099681469,213,1.4,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476971,247,1,1,22,37,e5p0ehyguld7egzhiedpdnc3w,1,44.2,96.8,2023-03-15T19:53:03.944Z,2023-03-16T03:12:09Z,4099681527,212,11.9,4099681521,56,Left,4100302277,178,,4099681523,140,53.5,4099681529,213,5.7,4099681525,141,86.7,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520476991,248,1,1,22,39,e5p0ehyguld7egzhiedpdnc3w,1,46.4,83.3,2023-03-15T19:53:06.008Z,2023-03-16T03:12:12Z,4099681633,56,Back,4099681635,140,32.9,4100302285,178,,4099681639,212,24.0,4099681641,213,4.1,4099681637,141,54.9,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477011,249,1,1,22,43,e5p0ehyguld7egzhiedpdnc3w,1,35.4,44.9,2023-03-15T19:53:09.672Z,2023-03-16T03:12:15Z,4099681727,140,46.2,4099681729,141,7.3,4099681731,212,28.0,4099681733,213,5.1,4100302299,178,,4099681725,56,Back,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477047,250,1,1,22,45,e5p0ehyguld7egzhiedpdnc3w,1,46.2,7.1,2023-03-15T19:53:11.730Z,2023-03-16T03:12:25Z,4100302335,178,,4099681927,155,,4099681939,1,,4099681935,212,46.0,4099681937,213,0.0,4099681929,56,Right,4099681933,141,7.4,4099681931,140,90.0,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477065,251,1,1,22,53,e5p0ehyguld7egzhiedpdnc3w,1,91.8,6.7,2023-03-15T19:53:19.781Z,2023-03-16T03:12:30Z,4100302359,178,,4099682029,212,10.9,4099682025,140,81.5,4099682031,213,3.3,4099682027,141,4.6,4099682023,56,Right,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477091,252,1,1,22,55,e5p0ehyguld7egzhiedpdnc3w,1,79.2,4.4,2023-03-15T19:53:22.066Z,2023-03-16T03:12:33Z,4099682161,213,3.1,4099682157,141,4.6,4099682153,56,Right,4100302371,178,,4099682159,212,18.1,4099682155,140,62.0,,,,,,,2wwo7wcxz4gfy0ubkzynvrsnp,S. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477117,253,1,1,22,57,e5p0ehyguld7egzhiedpdnc3w,1,61,5.9,2023-03-15T19:53:24.145Z,2023-03-16T03:12:36Z,4100302381,178,,4099682259,212,23.7,4099682255,140,45.1,4099682261,213,2.4,4099682257,141,30.7,4099682253,56,Back,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477125,254,1,1,23,0,e5p0ehyguld7egzhiedpdnc3w,1,44.1,35,2023-03-15T19:53:27.384Z,2023-03-16T03:12:42Z,4100302411,178,,4099682305,213,0.6,4099682297,56,Center,4099682301,141,45.4,4099682303,212,11.8,4099682299,140,53.1,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477139,255,1,1,23,1,e5p0ehyguld7egzhiedpdnc3w,1,53.1,45.4,2023-03-15T19:53:28.421Z,2023-03-16T03:12:47Z,4099682375,141,67.5,4099682379,213,2.3,4100302439,178,,4099682371,56,Back,4099682373,140,40.5,4099682377,212,20.0,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477155,256,1,1,23,3,e5p0ehyguld7egzhiedpdnc3w,1,40.5,67.5,2023-03-15T19:53:30.194Z,2023-03-16T03:12:50Z,4099682453,212,16.3,4099682451,141,77.3,4099682457,213,0.4,4099682449,140,54.7,4099682447,56,Center,4100302455,178,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477167,257,1,1,23,6,e5p0ehyguld7egzhiedpdnc3w,1,57.6,75.5,2023-03-15T19:53:33.024Z,2023-03-16T03:12:53Z,4099682523,140,62.5,4099682521,56,Center,4099682527,212,7.3,4099682525,141,67.8,4100302463,178,,4099682529,213,5.5,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477173,258,1,1,23,7,e5p0ehyguld7egzhiedpdnc3w,0,62.5,67.7,2023-03-15T19:53:34.560Z,2023-03-16T03:12:58Z,4100302537,178,,4099682595,236,,4099682549,140,64.8,4099682553,212,2.4,4099682551,141,67.4,4099682601,286,,4099682547,56,Center,4099682555,213,6.2,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,4099682597,233,,,,,,,,,,,,,,,,192,,,,,,,,,,,,,,,,,
2520477181,192,74,1,23,8,1c8m2ko0wxq1asfkuykurdr0y,1,38.6,33.6,2023-03-15T19:53:34.706Z,2023-03-16T03:13:04Z,4099682579,285,,4099682577,56,Back,4099682603,233,258,4100302585,178,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477187,193,49,1,23,9,1c8m2ko0wxq1asfkuykurdr0y,1,38.6,33.6,2023-03-15T19:53:35.684Z,2023-03-16T03:13:30Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477239,194,1,1,23,10,1c8m2ko0wxq1asfkuykurdr0y,1,45.2,30.8,2023-03-15T19:53:37.130Z,2023-03-16T03:13:34Z,4099682869,213,5.6,4100302887,178,,4099682865,141,19.1,4099682867,212,12.8,4099682863,140,54.7,4099682861,56,Right,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477255,195,1,1,23,15,1c8m2ko0wxq1asfkuykurdr0y,1,72.5,22,2023-03-15T19:53:42.022Z,2023-03-16T03:13:47Z,4100302955,178,,4099682927,140,85.5,4099682925,56,Right,4099682933,213,6.0,4099682931,212,14.4,4099682929,141,15.1,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477259,196,1,1,23,17,1c8m2ko0wxq1asfkuykurdr0y,0,85.5,15.1,2023-03-15T19:53:44.165Z,2023-03-16T03:13:50Z,4099682949,2,,4099682957,141,27.6,4099974149,20,,4099682961,213,1.0,4099682951,155,,4099682953,56,Center,4100302987,178,,4099682959,212,10.0,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,4099974147,224,4099682955,140,,,,,,,,,,,,,90.6,,,,,,,,,,,,,,,,,,
2520477275,260,61,1,23,17,e5p0ehyguld7egzhiedpdnc3w,1,13.2,80,2023-03-15T19:53:44.446Z,2023-03-16T03:14:07Z,4099683025,56,Back,4100303075,21,,4100303077,178,,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477265,259,43,1,23,19,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2023-03-15T19:53:46.008Z,2023-03-15T19:53:48Z,4099683051,144,61,4099682987,56,Back,,,,,,,,,,,,,,,,,,,573hlc6devy50gjotyav9ql4a,L. Colwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477293,197,1,1,23,21,1c8m2ko0wxq1asfkuykurdr0y,0,85.7,17.5,2023-03-15T19:53:48.209Z,2023-03-16T03:14:16Z,4099683117,213,0.6,4099683113,141,26.6,4100303197,178,,4099683109,56,Center,4099683111,140,94.6,4099683115,212,11.2,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477323,261,12,1,23,23,e5p0ehyguld7egzhiedpdnc3w,1,5.1,72,2023-03-15T19:53:49.817Z,2023-03-16T03:14:27Z,4100303259,178,,4099683265,213,0.5,4099683257,56,Back,4099683263,212,4.9,4099683259,140,9.1,4099683261,141,75.6,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477305,198,61,1,23,23,1c8m2ko0wxq1asfkuykurdr0y,1,94.6,26.6,2023-03-15T19:53:49.889Z,2023-03-16T03:14:33Z,4099683181,56,Center,4100303327,178,,,,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477331,199,1,1,23,24,1c8m2ko0wxq1asfkuykurdr0y,0,63.8,18.3,2023-03-15T19:53:51.360Z,2023-03-16T03:14:50Z,4100303541,178,,4099683283,56,Right,4099683291,213,5.5,4099683287,141,6.2,4099683285,140,71.6,4099683289,212,11.6,,,,,,,375gnysvjk9bvq02ex1lkmynd,A. Lokonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477327,262,49,1,23,26,e5p0ehyguld7egzhiedpdnc3w,1,33.5,92.4,2023-03-15T19:53:53.268Z,2023-03-16T03:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477343,263,1,1,23,26,e5p0ehyguld7egzhiedpdnc3w,1,33.5,92.6,2023-03-15T19:53:53.323Z,2023-03-16T03:15:01Z,4099683339,56,Back,4099683343,140,24.0,4099683347,141,88.5,4099683353,212,10.4,4099683357,213,3.4,4100303595,178,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477351,264,1,1,23,28,e5p0ehyguld7egzhiedpdnc3w,1,24,88.5,2023-03-15T19:53:55.172Z,2023-03-16T03:15:05Z,4099683389,212,5.3,4100303649,178,,4099683385,140,23.9,4099683387,141,96.3,4099683391,213,1.6,4099683383,56,Back,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477389,265,1,1,23,30,e5p0ehyguld7egzhiedpdnc3w,1,24.4,96.3,2023-03-15T19:53:57.090Z,2023-03-16T03:15:09Z,4100303661,178,,4099683553,56,Back,4099683557,141,86.7,4099683561,213,3.6,4099683555,140,12.2,4099683559,212,14.4,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477403,266,1,1,23,33,e5p0ehyguld7egzhiedpdnc3w,1,12.2,86.7,2023-03-15T19:54:00.290Z,2023-03-16T03:15:15Z,4100303671,178,,4099683649,213,0.9,4099683645,141,94.2,4099683647,212,6.7,4099683643,140,16.4,4099683641,56,Back,,,,,,,87g6qlasqe627i5g7ir30j2sp,P. Estupiñán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520477415,267,1,1,23,35,e5p0ehyguld7egzhiedpdnc3w,0,16.4,94.2,2023-03-15T19:54:01.745Z,2023-03-16T03:15:18Z,4099683689,155,,4099683699,213,5.6,4099683695,141,68.9,4099683697,212,28.6,4099683693,140,38.1,4100303697,178,,4099683691,56,Back,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
