id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/11/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2453397945,21,1,1,1,46,1c8m2ko0wxq1asfkuykurdr0y,1,57.8,92.3,2022-08-30T18:32:25.777Z,2022-08-31T01:26:06Z,3745091163,56,Left,3746274181,178,,3745091171,213,0.5,3745091169,212,4.4,3745091167,141,95.6,3745091165,140,61.4,,,,,,,4wic6z72nwmhkheme209fcmp5,E. Eze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453397951,22,61,1,1,46,1c8m2ko0wxq1asfkuykurdr0y,0,62.2,96.3,2022-08-30T18:32:26.264Z,2022-08-31T00:41:44Z,3746274329,178,,3745091219,56,Left,,,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453397977,23,5,1,1,48,1c8m2ko0wxq1asfkuykurdr0y,0,62.2,101.5,2022-08-30T18:32:28.289Z,2022-08-31T00:41:58Z,3745091347,56,Left,3745091623,233,30,3745091349,347,,,,,,,,,,,,,,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398007,30,5,1,1,48,7yx5dqhhphyvfisohikodajhv,1,37.8,-1.5,2022-08-30T18:32:28.289Z,2022-08-31T00:41:57Z,3745091599,233,23,3745091517,347,,3745091515,56,Back,,,,,,,,,,,,,,,,84xefpsrml48n7czpnruzxkru,S. Baptiste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398341,31,1,1,2,3,7yx5dqhhphyvfisohikodajhv,1,32.2,0,2022-08-30T18:32:42.600Z,2022-08-31T00:41:59Z,3745093403,141,2.9,3745093671,189,,3745093399,56,Back,3745093407,213,0.2,3745093405,212,15.0,3745093397,107,,3745093401,140,46.2,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398347,32,1,1,2,5,7yx5dqhhphyvfisohikodajhv,0,44.4,5,2022-08-30T18:32:44.822Z,2022-08-31T00:42:01Z,3746274925,178,,3746182403,212,13.0,3745093429,56,Right,3746182401,141,0.0,3745093599,189,,3746182397,168,,3746182405,213,6.0,3746182399,140,56.1,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398405,25,5,1,2,12,1c8m2ko0wxq1asfkuykurdr0y,0,47.2,101.6,2022-08-30T18:32:51.842Z,2022-08-31T00:42:06Z,3745094175,233,33,3745093733,56,Back,3745093735,347,,,,,,,,,,,,,,,,,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398483,33,5,1,2,12,7yx5dqhhphyvfisohikodajhv,1,52.8,-1.6,2022-08-30T18:32:51.842Z,2022-08-31T00:42:06Z,3745094121,56,Right,3745094137,233,25,3745094123,347,,,,,,,,,,,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398397,24,43,1,2,15,1c8m2ko0wxq1asfkuykurdr0y,1,0,0,2022-08-30T18:32:54.780Z,2022-08-30T22:59:53Z,3745093687,56,Back,3746182407,144,61,3745093911,189,0,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398501,34,1,1,2,21,7yx5dqhhphyvfisohikodajhv,1,56.3,0,2022-08-30T18:33:00.961Z,2022-08-31T00:42:15Z,3745094249,213,1.2,3745094245,212,4.4,3745094243,141,4.3,3745094239,140,58.0,3745094235,107,,3745094237,56,Right,,,,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398521,35,1,1,2,23,7yx5dqhhphyvfisohikodajhv,1,56.9,3.5,2022-08-30T18:33:02.618Z,2022-08-31T00:42:21Z,3745094347,141,1.4,3745094345,140,53.8,3745094351,213,3.6,3745094349,212,3.6,3746275417,178,,3745094343,56,Right,,,,,,,9k8gysrsy1a261nhcszo4aoyx,V. Janelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398545,36,1,1,2,24,7yx5dqhhphyvfisohikodajhv,0,54,1.9,2022-08-30T18:33:03.601Z,2022-08-31T00:42:25Z,3746275487,178,,3745094473,56,Center,3745094481,212,19.7,3745094471,155,,3745094485,213,0.9,3745094477,141,24.6,3745094475,140,65.7,,,,9xfrrmf19uv4i69ge0kg1hh7u,A. Hickey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398575,26,1,1,2,26,1c8m2ko0wxq1asfkuykurdr0y,1,27.3,71,2022-08-30T18:33:05.617Z,2022-08-31T00:42:31Z,3745094583,56,Back,3745094585,140,34.3,3745094591,213,0.4,3745094587,141,75.9,3745094581,3,,3745094589,212,8.1,3746275605,178,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398577,27,49,1,2,26,1c8m2ko0wxq1asfkuykurdr0y,1,34.5,76.1,2022-08-30T18:33:06.467Z,2022-08-31T00:42:35Z,,,,,,,,,,,,,,,,,,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398647,28,1,1,2,27,1c8m2ko0wxq1asfkuykurdr0y,1,34.5,76.1,2022-08-30T18:33:06.556Z,2022-08-31T00:42:38Z,3745094941,140,42.3,3745094945,212,17.7,3745094947,213,5.2,3745094939,56,Back,3745094943,141,53.1,3746275831,178,,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398741,29,1,1,2,31,1c8m2ko0wxq1asfkuykurdr0y,1,49.3,41.3,2022-08-30T18:33:10.617Z,2022-08-31T00:42:41Z,3745095441,141,9.8,3745095445,213,5.3,3745095443,212,25.5,3745095439,140,62.4,3745095437,56,Right,3746275893,178,,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398783,30,1,1,2,36,1c8m2ko0wxq1asfkuykurdr0y,1,67.7,14.9,2022-08-30T18:33:15.772Z,2022-08-31T00:42:44Z,3745095661,140,68.1,3745095665,212,9.2,3745095667,213,1.5,3745095663,141,28.4,3745095659,56,Center,3746275929,178,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398835,31,1,1,2,38,1c8m2ko0wxq1asfkuykurdr0y,1,66.6,35.9,2022-08-30T18:33:18.433Z,2022-08-31T00:42:48Z,3746276047,178,,3745096015,212,21.3,3745096017,213,2.2,3745096009,140,54.2,3745096013,141,60.6,3745096005,56,Center,,,,,,,6ebb2xcovp1tx5nv5yyncb7x1,J. Schlupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398865,32,1,1,2,41,1c8m2ko0wxq1asfkuykurdr0y,1,54.2,60.6,2022-08-30T18:33:20.853Z,2022-08-31T00:42:51Z,3745096129,141,40.0,3746276113,178,,3745096125,56,Center,3745096131,212,14.4,3745096133,213,4.5,3745096127,140,51.2,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398935,33,1,1,2,43,1c8m2ko0wxq1asfkuykurdr0y,1,51.9,35,2022-08-30T18:33:22.870Z,2022-08-31T00:42:55Z,3745096543,1,,3745096539,212,35.5,3745096535,140,78.4,3745096537,141,2.5,3745096533,56,Right,3745096541,213,5.6,3746276187,178,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453398949,34,1,1,2,47,1c8m2ko0wxq1asfkuykurdr0y,0,83.1,4.7,2022-08-30T18:33:27.007Z,2022-08-31T00:42:58Z,3745096629,141,46.4,3745096621,56,Center,3745096633,213,1.4,3746110161,20,,3745096625,140,86.7,3746276265,178,,3745096617,2,,3745096631,212,28.6,ezrn62nekq3wpw1qs1yu1ezmd,N. Clyne,3746110159,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399015,37,12,1,2,48,7yx5dqhhphyvfisohikodajhv,1,13,54.9,2022-08-30T18:33:28.207Z,2022-08-31T00:43:02Z,3745096929,141,68.7,3745096933,213,0.9,3745096927,140,20.8,3745096923,56,Back,3745096931,212,12.5,3746276373,178,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399049,38,44,1,2,50,7yx5dqhhphyvfisohikodajhv,1,22.1,67.5,2022-08-30T18:33:29.915Z,2022-08-31T01:26:06Z,3745097079,56,Back,3745097081,285,,3745097137,233,35,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399053,35,44,1,2,50,1c8m2ko0wxq1asfkuykurdr0y,0,77.9,32.5,2022-08-30T18:33:29.916Z,2022-08-31T00:43:10Z,3745097083,56,Center,3745097173,233,38,3745097085,286,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453407775,117,1,1,2,50,7yx5dqhhphyvfisohikodajhv,0,19.2,69,2022-08-30T18:33:29.982Z,2022-08-31T01:26:06Z,3745143561,140,19.8,3746276875,388,,3745143567,213,0.4,3745143563,141,69.4,3745143559,56,Back,3745143555,3,,3745528507,233,446,3745143565,212,0.7,dtol82tjlq48bs0s70sisguz9,M. Jensen,3745143557,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399065,36,61,1,2,50,1c8m2ko0wxq1asfkuykurdr0y,1,76.9,32.6,2022-08-30T18:33:30.083Z,2022-08-31T00:43:21Z,3746277057,15,,3745097141,56,Center,3746277059,388,,,,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399057,39,1,1,2,52,7yx5dqhhphyvfisohikodajhv,0,20.5,65.4,2022-08-30T18:33:31.552Z,2022-08-31T00:43:30Z,3745097115,213,0.7,3745551551,286,,3745551549,236,,3746277297,178,,3745097109,140,21.3,3745551667,233,446,3745097111,141,66.4,3745097107,56,Back,dtol82tjlq48bs0s70sisguz9,M. Jensen,3745097113,212,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453477581,446,74,1,2,52,1c8m2ko0wxq1asfkuykurdr0y,1,73.6,29.9,2022-08-30T18:33:31.998Z,2022-08-31T00:43:34Z,3745528733,233,39,3746277399,178,,3745528397,56,Center,3745528399,285,,,,,,,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399097,40,49,1,2,53,7yx5dqhhphyvfisohikodajhv,1,24.2,54.9,2022-08-30T18:33:33.482Z,2022-08-31T00:43:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399187,41,1,1,2,54,7yx5dqhhphyvfisohikodajhv,1,24.2,54.9,2022-08-30T18:33:34.463Z,2022-08-31T00:43:45Z,3745097769,141,26.2,3745097771,212,62.0,3745097767,140,80.2,3745097775,1,,3745097765,56,Center,3745097763,155,,3745097773,213,6.0,3746277693,178,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399209,42,1,1,3,1,7yx5dqhhphyvfisohikodajhv,0,85.6,28.8,2022-08-30T18:33:40.701Z,2022-08-31T00:43:49Z,3745097909,140,81.2,3745097913,212,6.3,3746277847,178,,3745097907,56,Center,3745097911,141,35.2,3745097915,213,2.4,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399213,37,3,1,3,2,1c8m2ko0wxq1asfkuykurdr0y,0,19,64.9,2022-08-30T18:33:41.899Z,2022-08-31T00:43:56Z,3745097923,285,,3746110691,464,,3745097921,56,Back,3746277997,178,,3745098341,233,43,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399277,43,7,1,3,2,7yx5dqhhphyvfisohikodajhv,1,81,35.1,2022-08-30T18:33:42.037Z,2022-08-31T00:43:58Z,3746278051,178,,3746110835,383,,3745098263,286,,3745098261,56,Center,3745098301,233,37,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399319,44,1,1,3,6,7yx5dqhhphyvfisohikodajhv,1,81,33.1,2022-08-30T18:33:45.702Z,2022-08-31T00:44:03Z,3745098535,213,6.2,3746278159,178,,3745098531,141,32.2,3745098529,140,89.2,3745098533,212,8.6,3745098527,56,Center,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399323,45,3,1,3,7,7yx5dqhhphyvfisohikodajhv,0,91.6,33,2022-08-30T18:33:47.037Z,2022-08-31T00:44:06Z,3746278277,178,,3746111035,464,,3745098555,286,,3745098553,56,Center,3745098689,233,38,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399315,38,7,1,3,7,1c8m2ko0wxq1asfkuykurdr0y,1,8.4,67,2022-08-30T18:33:47.099Z,2022-08-31T00:44:11Z,3746111067,385,,3745098505,56,Back,3745098507,285,,3745098673,233,45,3746278395,178,,3745098503,167,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399339,39,6,1,3,8,1c8m2ko0wxq1asfkuykurdr0y,0,7.9,66.8,2022-08-30T18:33:48.404Z,2022-08-31T00:44:14Z,3745098641,73,,3745098761,233,46,3745098635,56,Back,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453399353,46,6,1,3,8,7yx5dqhhphyvfisohikodajhv,1,92.1,33.2,2022-08-30T18:33:48.404Z,2022-08-31T00:44:13Z,3745098753,233,39,3745098723,75,,3745098719,56,Center,,,,,,,,,,,,,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400059,47,1,1,3,47,7yx5dqhhphyvfisohikodajhv,0,99.5,0.5,2022-08-30T18:34:27.025Z,2022-08-31T00:44:17Z,3745102373,6,,3745102385,212,50.1,3745102371,2,,3745102389,1,,3745102383,141,74.1,3745102375,155,,3746111273,223,,3745102387,213,1.5,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,3745102379,56,Center,3746278733,178,3745102381,140,100.0,3746111099,72,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400065,40,5,1,3,49,1c8m2ko0wxq1asfkuykurdr0y,1,-1.3,25,2022-08-30T18:34:29.349Z,2022-08-31T00:44:20Z,3745102403,56,Back,3745102475,233,48,3745102407,346,,,,,,,,,,,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400067,48,5,1,3,49,7yx5dqhhphyvfisohikodajhv,0,101.3,75,2022-08-30T18:34:29.349Z,2022-08-31T00:44:20Z,3745102421,346,,3745105109,233,40,3745102419,56,Center,,,,,,,,,,,,,,,,v78uhwxgzojcec8lsdvucusp,B. Mbeumo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400507,41,1,1,4,11,1c8m2ko0wxq1asfkuykurdr0y,1,3.8,50.5,2022-08-30T18:34:50.549Z,2022-08-31T00:44:21Z,3745104869,212,9.5,3745104871,213,4.9,3745104865,140,5.7,3745104877,74,,3745104861,155,,3745104867,141,36.9,3745104863,56,Back,3745104859,124,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,3746111505,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453596493,869,1,1,4,12,1c8m2ko0wxq1asfkuykurdr0y,1,8.2,40.1,2022-08-30T18:34:52.077Z,2022-08-31T00:44:23Z,3746182629,140,55.8,3746182625,155,,3746182627,56,Center,3746182633,212,55.9,3746278929,178,,3746182635,213,0.5,3746182637,1,,3746182623,189,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,3746182631,141,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400535,42,1,1,4,16,1c8m2ko0wxq1asfkuykurdr0y,1,56.7,64.4,2022-08-30T18:34:56.262Z,2022-08-31T00:44:29Z,3745104993,140,67.3,3745105001,1,,3745104991,56,Right,3745104999,213,5.0,3745104995,141,12.1,3746279161,178,,3745104997,212,37.3,,,,9ikkppq7uewf36gahgz0kzaol,W. Zaha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400637,43,1,1,4,22,1c8m2ko0wxq1asfkuykurdr0y,0,71.3,17.6,2022-08-30T18:35:01.929Z,2022-08-31T00:44:32Z,3745105579,140,87.4,3745105581,141,37.4,3745105585,213,0.7,3745105577,56,Center,3745105583,212,21.6,3746279237,178,,,,,,,,m2c4lckkcr7yilnqxrrsgh2i,M. Olise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400653,49,8,1,4,23,7yx5dqhhphyvfisohikodajhv,1,14,59.4,2022-08-30T18:35:03.050Z,2022-08-31T00:44:39Z,3746279485,178,,3745105635,56,Back,3746111725,384,,,,,,,,,,,,,,,,,45zetxtrvjb3muvcrr9b5it3p,M. Jørgensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400681,50,49,1,4,26,7yx5dqhhphyvfisohikodajhv,1,13.5,81.5,2022-08-30T18:35:06.125Z,2022-08-31T00:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400747,51,1,1,4,26,7yx5dqhhphyvfisohikodajhv,0,13.8,81.8,2022-08-30T18:35:06.271Z,2022-08-31T00:44:51Z,3745106193,213,0.2,3746279861,178,,3745107375,155,,3745106185,56,Left,3745106191,212,43.0,3745106187,140,54.2,3745106195,1,,3745106189,141,91.7,66939rcic8zhw13nlcniiq4t1,B. Mee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400727,44,49,1,4,29,1c8m2ko0wxq1asfkuykurdr0y,1,38.1,11.5,2022-08-30T18:35:08.894Z,2022-08-31T00:44:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400831,45,1,1,4,31,1c8m2ko0wxq1asfkuykurdr0y,1,42.1,13.9,2022-08-30T18:35:11.068Z,2022-08-31T00:45:00Z,3745106635,140,55.7,3745106637,141,29.5,3745106639,212,17.8,3746280093,178,,3745106633,56,Center,3745106641,213,0.6,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400853,46,1,1,4,33,1c8m2ko0wxq1asfkuykurdr0y,1,51.8,25.3,2022-08-30T18:35:13.251Z,2022-08-31T00:45:04Z,3745106721,141,15.7,3745106725,213,3.6,3745106717,56,Back,3745106723,212,13.5,3746280207,178,,3745106719,140,40.6,,,,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400895,47,1,1,4,35,1c8m2ko0wxq1asfkuykurdr0y,1,40.4,16.1,2022-08-30T18:35:14.635Z,2022-08-31T00:45:08Z,3746280299,178,,3745106973,141,31.4,3745106975,212,12.1,3745106977,213,1.0,3745106971,140,46.2,3745106969,56,Back,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400925,48,1,1,4,37,1c8m2ko0wxq1asfkuykurdr0y,1,48.1,38.5,2022-08-30T18:35:16.840Z,2022-08-31T00:45:12Z,3745107117,212,36.4,3745107115,141,89.6,3745107119,213,1.9,3745107111,56,Back,3746280383,178,,3745107121,1,,3745107113,140,37.7,,,,19m0uqmf1otcekssb7tbrl1m2,C. Doucouré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453400995,49,1,1,4,39,1c8m2ko0wxq1asfkuykurdr0y,1,37.7,89.6,2022-08-30T18:35:19.331Z,2022-08-31T00:45:16Z,3745107441,212,15.6,3746280447,178,,3745107439,141,70.1,3745107443,213,4.2,3745107437,140,29.9,3745107435,56,Back,,,,,,,1rz6bw398na1i3t29rop7ikt1,J. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401045,50,1,1,4,42,1c8m2ko0wxq1asfkuykurdr0y,1,30.5,67.8,2022-08-30T18:35:21.764Z,2022-08-31T00:45:20Z,3745107717,140,27.7,3745107723,213,4.6,3745107715,56,Back,3745107719,141,38.3,3746280541,178,,3745107721,212,20.3,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401053,51,1,1,4,44,1c8m2ko0wxq1asfkuykurdr0y,0,29.1,39.2,2022-08-30T18:35:24.235Z,2022-08-31T00:45:24Z,3745107753,56,Back,3745107761,213,5.1,3746280641,178,,3745107759,212,5.3,3745107757,141,31.9,3745107755,140,30.9,,,,,,,5wkso3mls5ulkilr0xzfix1p1,J. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401077,52,61,1,4,44,7yx5dqhhphyvfisohikodajhv,1,70.8,66.1,2022-08-30T18:35:24.412Z,2022-08-31T00:45:28Z,3745107875,56,Center,3746280739,178,,,,,,,,,,,,,,,,,,,,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401133,52,1,1,4,46,1c8m2ko0wxq1asfkuykurdr0y,1,20.6,70.1,2022-08-30T18:35:26.300Z,2022-08-31T00:45:32Z,3745108183,141,50.4,3745108179,140,8.8,3745108189,213,4.0,3746280817,178,,3745108185,212,18.2,3745108175,56,Back,,,,,,,9ipux4xiejibplsbbhqz8d5gp,M. Guéhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401239,53,1,1,4,49,1c8m2ko0wxq1asfkuykurdr0y,0,8.9,46,2022-08-30T18:35:29.498Z,2022-08-31T00:45:39Z,3746280919,178,,3745108761,212,69.7,3745108753,140,68.0,3745108765,1,,3745108739,155,,3745108745,56,Right,3745108763,213,5.8,3745108759,141,0.0,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401515,53,5,1,4,54,7yx5dqhhphyvfisohikodajhv,1,36.2,101.2,2022-08-30T18:35:34.452Z,2022-08-31T00:45:40Z,3745110281,56,Back,3745110283,347,,3745110289,233,54,,,,,,,,,,,,,,,,7j36oy8n0tu8ps0haqb4es48a,K. Lewis-Potter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401247,54,5,1,4,54,1c8m2ko0wxq1asfkuykurdr0y,0,63.8,-1.2,2022-08-30T18:35:34.452Z,2022-08-31T00:45:41Z,3745110309,233,53,3745108795,347,,3745108793,56,Right,,,,,,,,,,,,,,,,8k88isvd2hwr5e4gn9oxzr2t,Guaita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401525,54,1,1,5,10,7yx5dqhhphyvfisohikodajhv,1,43.7,100,2022-08-30T18:35:49.791Z,2022-08-31T00:45:45Z,3745110345,107,,3745110351,141,89.6,3745110347,56,Back,3745110355,213,4.5,3745110349,140,42.0,3745110353,212,8.0,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401549,55,1,1,5,11,7yx5dqhhphyvfisohikodajhv,1,45.3,91.4,2022-08-30T18:35:51.265Z,2022-08-31T00:45:49Z,3745110495,213,2.0,3745110489,140,43.4,3745110487,56,Back,3745110491,141,97.1,3745110493,212,4.4,3746281103,178,,,,,,,,dtol82tjlq48bs0s70sisguz9,M. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401587,56,1,1,5,13,7yx5dqhhphyvfisohikodajhv,1,43.8,96.8,2022-08-30T18:35:52.636Z,2022-08-31T00:45:53Z,3746281207,178,,3745110663,56,Left,3745110665,140,54.1,3745110667,141,83.3,3745110671,213,5.6,3745110669,212,14.2,,,,,,,2nzefp5pwvldt2ttmxfeakamt,R. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453401595,57,1,1,5,13,7yx5dqhhphyvfisohikodajhv,0,54.3,83.5,2022-08-30T18:35:53.380Z,2022-08-31T00:45:58Z,3745110703,141,82.1,3745110701,140,59.1,3745110697,168,,3745110707,213,6.1,3745110705,212,5.1,3746281325,178,,3745110699,56,Left,,,,b36foqukxn8obd969q6sea7yt,I. Toney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
