id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2445450391,641,49,2,83,31,7vn2i2kd35zuetw6b38gw9jsz,1,49.4,91.7,2022-08-13T15:42:19.487Z,2022-08-13T22:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450469,642,1,2,83,33,7vn2i2kd35zuetw6b38gw9jsz,1,45.6,89.4,2022-08-13T15:42:21.669Z,2022-08-13T22:07:47Z,3702829831,140,37.3,3702829829,56,Back,3704412257,178,,3702829837,213,4.2,3702829833,141,67.8,3702829835,212,17.1,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450551,643,1,2,83,37,7vn2i2kd35zuetw6b38gw9jsz,0,40.7,56.3,2022-08-13T15:42:25.006Z,2022-08-13T22:07:50Z,3702830297,213,6.2,3702830287,155,,3702830291,140,85.0,3704412337,178,,3702830295,212,46.6,3702830289,56,Center,3702830299,1,,3702830293,141,51.8,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450607,653,12,2,83,39,e5p0ehyguld7egzhiedpdnc3w,1,14.1,53,2022-08-13T15:42:27.825Z,2022-08-13T22:07:55Z,3702830623,212,8.7,3702830617,56,Back,3702830625,213,5.8,3704412501,178,,3702830621,141,47.3,3702830657,15,,3702830619,140,21.5,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450647,644,61,2,83,42,7vn2i2kd35zuetw6b38gw9jsz,0,79.1,49.9,2022-08-13T15:42:30.188Z,2022-08-13T22:08:01Z,3702830825,56,Center,3704412675,178,,,,,,,,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450719,656,49,2,83,43,e5p0ehyguld7egzhiedpdnc3w,1,21.8,49.3,2022-08-13T15:42:31.837Z,2022-08-13T22:08:09Z,,,,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450877,657,1,2,83,44,e5p0ehyguld7egzhiedpdnc3w,1,22.1,47.6,2022-08-13T15:42:31.861Z,2022-08-13T22:08:14Z,3702832101,141,40.8,3702832097,56,Back,3704413109,178,,3702832105,213,6.1,3702832103,212,23.5,3702832099,140,44.0,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450701,654,43,2,83,45,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-13T15:42:32.974Z,2022-08-13T15:58:50Z,3702831149,56,Back,3702965457,144,7,3702831151,285,0,3702831281,233,644,,,,,,,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450709,655,43,2,83,46,e5p0ehyguld7egzhiedpdnc3w,1,0,0,2022-08-13T15:42:34.303Z,2022-08-13T15:58:53Z,3702965553,144,49,,,,,,,,,,,,,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450887,658,4,2,83,46,e5p0ehyguld7egzhiedpdnc3w,1,48.2,43.4,2022-08-13T15:42:34.523Z,2022-08-13T22:08:22Z,3702832173,286,,3702832169,152,,3702832165,56,Back,3702832203,233,645,3702832171,265,,3702832163,13,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445450829,645,4,2,83,46,7vn2i2kd35zuetw6b38gw9jsz,0,51.8,56.6,2022-08-13T15:42:34.524Z,2022-08-13T22:08:21Z,3702831869,13,,3702831871,56,Center,3702831877,285,,3702832305,233,658,3702831873,152,,3704413297,178,,3702831875,265,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451005,659,1,2,83,53,e5p0ehyguld7egzhiedpdnc3w,1,46.4,45.7,2022-08-13T15:42:41.650Z,2022-08-13T22:08:25Z,3702832897,56,Right,3702832905,213,5.2,3702832903,212,27.7,3702832899,140,59.6,3704413487,178,,3702832901,141,10.4,3702832893,5,,3704196201,155,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,3702832895,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451097,660,1,2,83,58,e5p0ehyguld7egzhiedpdnc3w,0,84.6,16.4,2022-08-13T15:42:46.557Z,2022-08-13T22:08:31Z,3702833457,141,59.4,3704196915,20,,3704196913,387,,3704413597,178,,3702833461,213,1.4,3702833451,155,,3702833459,212,29.9,3702833449,2,,83jpq8fuprm9h1e2thoxv1tyh,T. Lamptey,3702833455,140,90.6,,3704196911,225,,3702833453,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451135,646,12,2,84,0,7vn2i2kd35zuetw6b38gw9jsz,1,10,40.8,2022-08-13T15:42:47.993Z,2022-08-13T22:08:37Z,3704413781,178,,3702833645,212,21.2,3702833643,141,29.7,3702833733,15,,3702833647,213,5.9,3702833639,56,Back,3702833641,140,28.9,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451245,661,1,2,84,4,e5p0ehyguld7egzhiedpdnc3w,1,71.5,66.7,2022-08-13T15:42:52.048Z,2022-08-13T22:08:42Z,3702834413,141,59.1,3702834421,213,4.0,3702834409,140,67.4,3704414027,178,,3702834417,212,6.7,3702834407,56,Center,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451263,662,1,2,84,5,e5p0ehyguld7egzhiedpdnc3w,1,68,59.9,2022-08-13T15:42:53.292Z,2022-08-13T22:08:47Z,3702834557,140,70.7,3704414161,178,,3702834561,212,7.4,3702834565,213,1.2,3702834555,56,Center,3702834559,141,69.9,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451477,663,1,2,84,7,e5p0ehyguld7egzhiedpdnc3w,1,70.7,69.9,2022-08-13T15:42:55.506Z,2022-08-13T22:08:50Z,3702835797,56,Left,3702835803,212,15.7,3702835807,213,0.7,3702835799,140,81.9,3704414309,178,,3702835801,141,85.3,,,,,,,3uc9z96xvain84leorf4ls962,M. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451481,647,45,2,84,14,7vn2i2kd35zuetw6b38gw9jsz,0,5.4,32.5,2022-08-13T15:43:02.603Z,2022-08-13T22:08:56Z,3702835825,285,,3702835823,56,Back,3702836035,233,664,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451491,664,3,2,84,14,e5p0ehyguld7egzhiedpdnc3w,1,94.6,67.5,2022-08-13T15:43:02.603Z,2022-08-13T22:08:56Z,3702835855,286,,3702835853,56,Center,3702835943,233,647,3704414503,178,,3704199087,465,,,,,,,,,,,aititrd343hal6ount0dp5zze,K. Mitoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451577,665,1,2,84,15,e5p0ehyguld7egzhiedpdnc3w,1,99.2,66.6,2022-08-13T15:43:03.315Z,2022-08-13T22:09:04Z,3702840799,210,13,3702836325,213,4.3,3702840801,154,,3702836323,212,9.4,3704414595,178,,3702836617,195,,3702836315,56,Center,3702836319,140,95.2,aititrd343hal6ount0dp5zze,K. Mitoma,3702836321,141,54.2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451591,666,13,2,84,16,e5p0ehyguld7egzhiedpdnc3w,1,95.3,54,2022-08-13T15:43:03.912Z,2022-08-13T22:09:05Z,3702840821,55,665,3702840815,83,,3702840827,103,9.7,3702836385,56,Center,3704201431,16,,3702837677,20,,3702840837,231,54.2,3702840829,214,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,3702840831,328,,,3702840835,230,99.1,3702840819,154,,3702836377,22,3702840817,29,,3702840825,102,3704414863,178,,,,,,,,57.6,,,,,,,,,,
2445451609,648,5,2,84,16,7vn2i2kd35zuetw6b38gw9jsz,1,-0.8,41,2022-08-13T15:43:04.465Z,2022-08-13T22:09:09Z,3702836429,56,Back,3702836467,233,667,3702836431,346,,,,,,,,,,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445451601,667,5,2,84,16,e5p0ehyguld7egzhiedpdnc3w,0,100.8,59,2022-08-13T15:43:04.465Z,2022-08-13T22:09:09Z,3702836407,56,Center,3702836541,233,648,3702836411,346,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445453153,650,1,2,85,1,7vn2i2kd35zuetw6b38gw9jsz,0,2.7,52.8,2022-08-13T15:43:49.521Z,2022-08-13T22:09:13Z,3702844959,141,73.0,3702844955,56,Center,3702844965,1,,3702844953,124,,3702844963,213,0.2,3702844957,140,68.2,3702844967,74,,3702844961,212,70.1,9s9i1a7hdq5bud8ma2dqi295h,N. Pope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445453185,668,49,2,85,8,e5p0ehyguld7egzhiedpdnc3w,1,28,26.2,2022-08-13T15:43:56.822Z,2022-08-13T22:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445453213,669,1,2,85,8,e5p0ehyguld7egzhiedpdnc3w,0,28,26.2,2022-08-13T15:43:56.835Z,2022-08-13T22:09:39Z,3702845281,213,6.2,3702845271,157,,3702845277,141,23.0,3704415795,178,,3702845273,56,Center,3702845283,1,,3702845279,212,26.8,3702845275,140,53.4,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445453235,651,49,2,85,10,7vn2i2kd35zuetw6b38gw9jsz,1,46,84.2,2022-08-13T15:43:58.417Z,2022-08-13T22:09:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445453485,652,1,2,85,10,7vn2i2kd35zuetw6b38gw9jsz,0,46,84.2,2022-08-13T15:43:58.430Z,2022-08-13T22:09:53Z,3702846681,141,78.4,3702846687,1,,3702846677,56,Center,3704416697,178,,3702846683,212,22.2,3702846685,213,6.1,3702846679,140,66.8,3702846675,157,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445453445,670,4,2,85,13,e5p0ehyguld7egzhiedpdnc3w,1,31.6,23.6,2022-08-13T15:44:01.678Z,2022-08-13T22:10:00Z,3702846831,233,653,3702846481,295,,3702846477,13,,3702846493,285,,3702846485,56,Back,3702846489,152,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445453497,653,4,2,85,13,7vn2i2kd35zuetw6b38gw9jsz,0,68.4,76.4,2022-08-13T15:44:01.679Z,2022-08-13T22:10:00Z,3702846875,233,670,3702846743,56,Center,3702846879,286,,3704416883,178,,3702846745,152,,3702846741,295,,3702846739,13,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445454733,671,1,2,85,52,e5p0ehyguld7egzhiedpdnc3w,1,34,20.4,2022-08-13T15:44:40.674Z,2022-08-13T22:10:02Z,3702853361,56,Right,3704205257,155,,3702853367,212,46.4,3704416933,178,,3702853369,213,6.0,3702853359,152,,3702853363,140,76.5,3702853371,1,,jagvvzc7329tf2c64mnc251,L. Dunk,3702853365,141,1.9,,3702853355,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445454743,672,61,2,85,56,e5p0ehyguld7egzhiedpdnc3w,0,75.1,1.1,2022-08-13T15:44:43.924Z,2022-08-13T22:10:16Z,3704417277,178,,3704417273,21,,3702853425,56,Right,,,,,,,,,,,,,,,,83jpq8fuprm9h1e2thoxv1tyh,T. Lamptey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445456619,654,5,2,85,56,7vn2i2kd35zuetw6b38gw9jsz,1,20.5,102,2022-08-13T15:44:44.696Z,2022-08-13T22:10:19Z,3702868311,233,673,3702863815,56,Back,3702863817,347,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445454795,673,5,2,85,56,e5p0ehyguld7egzhiedpdnc3w,0,79.5,-2,2022-08-13T15:44:44.696Z,2022-08-13T22:10:19Z,3702868331,233,654,3702853741,56,Right,3702853743,347,,,,,,,,,,,,,,,,,83jpq8fuprm9h1e2thoxv1tyh,T. Lamptey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445456627,655,18,2,86,58,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T15:45:46.062Z,2022-08-13T22:10:37Z,3702863861,42,,3702863865,44,Forward,3702863949,55,656,3702863897,59,9,,,,,,,,,,,,,66r7rq9kcoyow46ovmhzrtec5,C. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445456641,656,19,2,86,58,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2022-08-13T15:45:46.063Z,2022-08-13T22:10:38Z,3702863915,42,,3702863919,145,9,3702863933,55,655,3702863921,59,20,3702863925,293,3,3702863929,44,Forward,3702863923,292,9,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457115,657,1,2,87,10,7vn2i2kd35zuetw6b38gw9jsz,1,26.1,100,2022-08-13T15:45:58.649Z,2022-08-13T22:10:42Z,3702866477,1,,3702866469,140,53.0,3702866465,107,,3702866471,141,92.7,3702866475,213,6.1,3702866467,56,Left,3702866473,212,28.8,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457121,658,44,2,87,12,7vn2i2kd35zuetw6b38gw9jsz,1,56.4,93.4,2022-08-13T15:46:00.575Z,2022-08-14T00:06:01Z,3702866501,286,,3702866603,233,674,3702866499,56,Left,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457071,674,44,2,87,12,e5p0ehyguld7egzhiedpdnc3w,0,43.6,6.6,2022-08-13T15:46:00.576Z,2022-08-13T22:10:50Z,3702866221,56,Back,3702866223,285,,3702866667,233,658,,,,,,,,,,,,,,,,bh20puvz2w21mnag7ul1g3c9h,J. Veltman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457133,659,1,2,87,12,7vn2i2kd35zuetw6b38gw9jsz,0,56.8,93.6,2022-08-13T15:46:00.634Z,2022-08-14T00:06:01Z,3702866561,56,Left,3702866557,3,,3702866567,212,8.8,3702866563,140,65.0,3704418519,388,,3702866559,168,,3702866569,213,6.1,3702866565,141,91.2,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457267,675,1,2,87,14,e5p0ehyguld7egzhiedpdnc3w,0,34.9,10,2022-08-13T15:46:01.914Z,2022-08-13T22:10:57Z,3702867287,140,63.9,3702867303,1,,3702867291,141,4.4,3702867299,213,6.2,3702867285,56,Right,3702867295,212,30.7,3702867283,157,,3704418683,178,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457213,660,44,2,87,17,7vn2i2kd35zuetw6b38gw9jsz,1,33.4,96,2022-08-13T15:46:05.068Z,2022-08-14T00:06:02Z,3702866981,56,Back,3702866989,285,,3702867389,233,676,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457273,676,44,2,87,17,e5p0ehyguld7egzhiedpdnc3w,0,66.6,4,2022-08-13T15:46:05.069Z,2022-08-13T22:11:03Z,3702867329,286,,3702867327,56,Right,3702867551,233,660,,,,,,,,,,,,,,,,83jpq8fuprm9h1e2thoxv1tyh,T. Lamptey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457231,661,12,2,87,17,7vn2i2kd35zuetw6b38gw9jsz,1,30.6,96.5,2022-08-13T15:46:05.135Z,2022-08-14T00:06:02Z,3702867083,141,100.0,3702867079,56,Back,3704419095,388,,3702867085,212,3.8,3702867175,15,,3702867081,140,30.9,3702867087,213,1.5,3702867219,167,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457255,662,5,2,87,18,7vn2i2kd35zuetw6b38gw9jsz,0,33.6,101.5,2022-08-13T15:46:06.250Z,2022-08-13T22:11:13Z,3702868179,233,677,3702867191,56,Back,3702867193,347,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457379,677,5,2,87,18,e5p0ehyguld7egzhiedpdnc3w,1,66.4,-1.5,2022-08-13T15:46:06.250Z,2022-08-13T22:11:12Z,3702867921,56,Right,3702867923,347,,3702868039,233,662,,,,,,,,,,,,,,,,83jpq8fuprm9h1e2thoxv1tyh,T. Lamptey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457535,678,1,2,87,25,e5p0ehyguld7egzhiedpdnc3w,1,67.1,0,2022-08-13T15:46:13.583Z,2022-08-13T22:11:25Z,3702868933,141,14.4,3702868939,1,,3702868935,212,28.0,3702868929,56,Right,3702868931,140,91.7,3702868923,107,,3702868937,213,0.4,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457645,679,1,2,87,29,e5p0ehyguld7egzhiedpdnc3w,0,94,12.8,2022-08-13T15:46:17.191Z,2022-08-13T22:11:31Z,3702869551,213,2.6,3702869541,56,Right,3702869549,212,9.0,3702869547,141,19.4,3702869545,140,86.6,3704419845,178,,,,,,,,c0yxqwkxqx1sty7abj1qwh9zp,D. Welbeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445760953,1042,67,2,87,30,7vn2i2kd35zuetw6b38gw9jsz,1,14.3,80.1,2022-08-13T15:46:18.177Z,2022-08-14T00:06:02Z,3704514801,233,1141,,,,,,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445760949,1141,67,2,87,30,e5p0ehyguld7egzhiedpdnc3w,0,85.7,19.9,2022-08-13T15:46:18.178Z,2022-08-13T22:49:08Z,3704514833,233,1042,,,,,,,,,,,,,,,,,,,,,,3k6znit6fd9mbfcnphlwyvj6d,P. Groß,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457659,663,8,2,87,30,7vn2i2kd35zuetw6b38gw9jsz,1,14,80.2,2022-08-13T15:46:18.190Z,2022-08-14T00:06:03Z,3704209521,385,,3702869621,56,Back,3704420115,178,,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457701,664,49,2,87,30,7vn2i2kd35zuetw6b38gw9jsz,1,19.7,82.1,2022-08-13T15:46:18.831Z,2022-08-13T22:11:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457747,665,1,2,87,32,7vn2i2kd35zuetw6b38gw9jsz,1,21.2,76.7,2022-08-13T15:46:20.288Z,2022-08-13T22:11:50Z,3702870171,141,73.8,3702870169,140,30.9,3704420523,178,,3702870175,213,6.1,3702870173,212,10.4,3702870167,56,Back,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457763,666,50,2,87,34,7vn2i2kd35zuetw6b38gw9jsz,1,37.4,71.8,2022-08-13T15:46:22.815Z,2022-08-13T22:12:00Z,3702870751,233,680,3702870749,286,,3702870271,56,Back,,,,,,,,,,,,,,,,cjdycctu96jilvbvnl7ndh9sl,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457829,680,7,2,87,34,e5p0ehyguld7egzhiedpdnc3w,1,62.6,28.2,2022-08-13T15:46:22.824Z,2022-08-13T22:12:05Z,3704421005,178,,3702870605,285,,3702870695,233,666,3704210763,384,,3702870603,56,Center,,,,,,,,,,am6ppbdrbz4ml3xsbty53o73d,A. Mac Allister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457835,681,49,2,87,36,e5p0ehyguld7egzhiedpdnc3w,1,51.7,39.4,2022-08-13T15:46:24.225Z,2022-08-13T22:12:14Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445457905,682,1,2,87,36,e5p0ehyguld7egzhiedpdnc3w,1,51.7,38.4,2022-08-13T15:46:24.247Z,2022-08-13T22:12:20Z,3702871035,212,19.1,3704421567,178,,3702871033,141,65.5,3702871037,213,1.8,3702871029,56,Back,3702871031,140,47.0,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445458089,683,1,2,87,40,e5p0ehyguld7egzhiedpdnc3w,0,45.3,68.2,2022-08-13T15:46:27.851Z,2022-08-13T22:12:25Z,3702872007,212,52.6,3704421777,178,,3702872001,56,Left,3702872011,1,,3702872005,141,82.0,3702872009,213,0.2,3702871999,155,,3702872003,140,94.6,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445458125,667,12,2,87,44,7vn2i2kd35zuetw6b38gw9jsz,1,10.2,15.9,2022-08-13T15:46:32.677Z,2022-08-13T22:12:29Z,3702872177,212,11.8,3704422005,178,,3702872169,140,13.4,3702872239,167,,3702872179,213,5.0,3702872167,56,Back,3702872173,141,0.0,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445458135,668,5,2,87,46,7vn2i2kd35zuetw6b38gw9jsz,0,11.1,-1,2022-08-13T15:46:34.616Z,2022-08-13T22:12:32Z,3702872225,347,,3702872223,56,Back,3702873043,233,684,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445458257,684,5,2,87,46,e5p0ehyguld7egzhiedpdnc3w,1,88.9,101,2022-08-13T15:46:34.616Z,2022-08-13T22:12:31Z,3702872951,56,Left,3702872953,347,,3702873035,233,668,,,,,,,,,,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445458801,685,1,2,88,9,e5p0ehyguld7egzhiedpdnc3w,0,91.4,100,2022-08-13T15:46:57.536Z,2022-08-13T22:12:35Z,3702876011,107,,3702876017,141,79.6,3702876021,213,4.6,3702876013,56,Left,3702876015,140,89.4,3702876019,212,15.0,,,,,,,6o9mxqdmxip6ik6w6zgd7k8ut,A. Webster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445458833,669,1,2,88,11,7vn2i2kd35zuetw6b38gw9jsz,1,12.3,16.2,2022-08-13T15:46:58.891Z,2022-08-13T22:12:42Z,3702876187,213,5.2,3702876177,3,,3702876181,140,14.0,3704422505,178,,3702876185,212,4.2,3702876179,56,Back,3702876183,141,10.6,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445458843,670,49,2,88,12,7vn2i2kd35zuetw6b38gw9jsz,1,14,10.6,2022-08-13T15:46:59.923Z,2022-08-13T22:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445458899,671,1,2,88,12,7vn2i2kd35zuetw6b38gw9jsz,0,14,10.6,2022-08-13T15:46:59.969Z,2022-08-13T22:12:48Z,3702876553,1,,3702876543,56,Right,3704422641,178,,3702876545,140,61.0,3702876549,212,49.8,3702876551,213,0.1,3702876541,157,,3702876547,141,20.0,bijr1ghojrxc61se7ebt72f9x,M. Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445458989,686,49,2,88,17,e5p0ehyguld7egzhiedpdnc3w,1,29.7,82.3,2022-08-13T15:47:05.731Z,2022-08-13T22:12:55Z,,,,,,,,,,,,,,,,,,,,,,,,,jagvvzc7329tf2c64mnc251,L. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
