id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/15/value,assist,qualifier/13/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2538039621,413,1,1,44,46,7vn2i2kd35zuetw6b38gw9jsz,1,66.3,5.9,2023-04-23T13:45:23.970Z,2023-04-23T18:50:30Z,4215265527,178,,4213686803,141,2.8,4213686805,212,14.1,4213686801,140,79.6,4213686807,213,6.1,4213686799,56,Right,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039695,414,1,1,44,49,7vn2i2kd35zuetw6b38gw9jsz,1,79.8,2.8,2023-04-23T13:45:26.778Z,2023-04-23T18:50:34Z,4213687249,212,13.7,4213687243,56,Right,4213687245,140,68.9,4215265689,178,,4213687247,141,14.0,4213687251,213,2.6,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039717,415,1,1,44,53,7vn2i2kd35zuetw6b38gw9jsz,1,69.8,18,2023-04-23T13:45:30.914Z,2023-04-23T18:50:38Z,4213687369,212,7.8,4213687363,56,Center,4213687365,140,74.8,4213687367,141,26.4,4215265815,178,,4213687371,213,0.8,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039747,416,1,1,44,53,7vn2i2kd35zuetw6b38gw9jsz,1,74.5,26.2,2023-04-23T13:45:31.561Z,2023-04-23T18:50:41Z,4213687537,56,Center,4215266011,178,,4213687545,213,3.3,4213687541,141,24.4,4213687539,140,64.9,4213687543,212,10.2,,,,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039797,417,1,1,44,55,7vn2i2kd35zuetw6b38gw9jsz,1,65.1,24.7,2023-04-23T13:45:32.859Z,2023-04-23T18:50:43Z,4213687791,140,66.8,4213687795,212,17.6,4213687793,141,50.4,4215266089,178,,4213687799,213,1.5,4213687789,56,Center,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039861,418,1,1,44,58,7vn2i2kd35zuetw6b38gw9jsz,1,69,53,2023-04-23T13:45:35.794Z,2023-04-23T18:50:46Z,4213688169,213,1.3,4213688157,140,74.0,4213688165,212,16.9,4213688161,141,76.7,4215266215,178,,4213688151,56,Center,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039909,349,70,1,45,0,22doj4sgsocqpxw45h607udje,1,0,0,2023-04-23T13:45:38.121Z,2023-04-23T13:45:44Z,4213688411,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538039947,419,1,1,45,1,7vn2i2kd35zuetw6b38gw9jsz,1,72.6,74.7,2023-04-23T13:45:39.033Z,2023-04-23T18:50:53Z,4213688619,212,10.4,4213688613,56,Center,4213688615,140,72.7,4213688621,213,4.7,4215266519,178,,4213688617,141,59.4,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040001,420,1,1,45,5,7vn2i2kd35zuetw6b38gw9jsz,1,73.8,37.6,2023-04-23T13:45:43.403Z,2023-04-23T18:50:56Z,4213688953,141,15.8,4215266603,178,,4213688951,140,87.8,4213688955,212,20.9,4213688957,213,5.5,4213688949,56,Right,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040053,421,1,1,45,8,7vn2i2kd35zuetw6b38gw9jsz,0,87.1,16.4,2023-04-23T13:45:45.802Z,2023-04-23T18:50:58Z,4213689267,56,Center,4213689273,212,25.6,4213689275,213,1.6,4213689271,141,54.0,4213689269,140,85.7,4215266693,178,,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040063,350,49,1,45,10,22doj4sgsocqpxw45h607udje,1,13.5,47.9,2023-04-23T13:45:47.852Z,2023-04-23T18:51:01Z,,,,,,,,,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040241,351,1,1,45,10,22doj4sgsocqpxw45h607udje,1,13.6,47.8,2023-04-23T13:45:47.904Z,2023-04-23T18:51:05Z,4213690175,141,72.3,4213690171,140,26.5,4213690179,213,0.9,4213690167,56,Back,4215267069,178,,4213690177,212,21.5,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040257,352,3,1,45,18,22doj4sgsocqpxw45h607udje,0,71.9,62.5,2023-04-23T13:45:55.765Z,2023-04-23T18:51:13Z,4215267505,178,,4214430495,465,,4213690229,56,Center,4213690541,233,422,4213690231,286,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040301,422,7,1,45,18,7vn2i2kd35zuetw6b38gw9jsz,1,28.1,37.5,2023-04-23T13:45:55.887Z,2023-04-23T18:51:16Z,4213690461,285,,4214430797,384,,4215267641,178,,4213690459,56,Back,4213690523,233,352,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040305,423,49,1,45,20,7vn2i2kd35zuetw6b38gw9jsz,1,32,44.6,2023-04-23T13:45:58.205Z,2023-04-23T18:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040337,424,61,1,45,20,7vn2i2kd35zuetw6b38gw9jsz,0,32.6,46.3,2023-04-23T13:45:58.279Z,2023-04-23T18:51:25Z,4213690621,56,Back,4215267985,178,,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040371,353,49,1,45,22,22doj4sgsocqpxw45h607udje,1,62.1,36.2,2023-04-23T13:46:00.465Z,2023-04-23T18:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040505,354,1,1,45,22,22doj4sgsocqpxw45h607udje,1,62.1,36.2,2023-04-23T13:46:00.539Z,2023-04-23T18:51:34Z,4213691511,140,70.3,4213691515,141,17.6,4213691521,213,5.3,4213691507,56,Right,4215268453,178,,4213691517,212,15.3,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040545,355,3,1,45,29,22doj4sgsocqpxw45h607udje,1,85.4,15.8,2023-04-23T13:46:07.012Z,2023-04-23T18:51:38Z,4214431651,464,,4215268689,178,,4213691741,286,,4213692455,233,425,4213691739,56,Right,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040583,425,45,1,45,29,7vn2i2kd35zuetw6b38gw9jsz,0,14.6,84.2,2023-04-23T13:46:07.012Z,2023-04-23T18:51:39Z,4213691889,56,Back,4213692483,233,355,4213691891,285,,,,,,,,,,,,,,,,,c589fk8pfqvbukvtdqu1yhjv9,Joelinton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040613,356,61,1,45,31,22doj4sgsocqpxw45h607udje,1,84.9,24.4,2023-04-23T13:46:08.915Z,2023-04-23T18:51:48Z,4215269225,21,,4213692041,56,Center,4215269231,389,,,,,,,,,,,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040629,426,49,1,45,32,7vn2i2kd35zuetw6b38gw9jsz,1,22.8,72.9,2023-04-23T13:46:09.666Z,2023-04-23T18:51:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040727,427,1,1,45,34,7vn2i2kd35zuetw6b38gw9jsz,1,22.6,71.8,2023-04-23T13:46:11.726Z,2023-04-23T18:51:57Z,4215269647,178,,4213692651,140,25.5,4213692655,212,8.8,4213692653,141,59.7,4213692657,213,5.1,4213692649,56,Back,,,,,,,6f1ljb0an6d0g4nbap6xgxsyd,D. Burn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040863,428,1,1,45,39,7vn2i2kd35zuetw6b38gw9jsz,1,35.3,58.2,2023-04-23T13:46:16.985Z,2023-04-23T18:52:00Z,4213693381,56,Back,4213693385,141,13.8,4215269779,178,,4213693383,140,47.3,4213693389,213,5.1,4213693391,1,,4213693387,212,32.7,,,,7x6mnev1ob4u5ffmdsvusb4rt,A. Isak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040893,429,1,1,45,44,7vn2i2kd35zuetw6b38gw9jsz,1,56.5,14.4,2023-04-23T13:46:22.197Z,2023-04-23T18:52:04Z,4213693529,213,2.9,4213693523,140,46.7,4213693525,141,17.7,4213693521,56,Back,4213693527,212,10.5,4215269963,178,,,,,,,,5tbabvk43ljv3z3wd9mh0y8r9,J. Willock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040909,430,1,1,45,47,7vn2i2kd35zuetw6b38gw9jsz,1,46.7,17.7,2023-04-23T13:46:24.985Z,2023-04-23T18:52:07Z,4213693589,140,54.0,4215270091,178,,4213693593,212,11.4,4213693587,56,Center,4213693591,141,30.1,4213693595,213,0.8,,,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040959,431,1,1,45,48,7vn2i2kd35zuetw6b38gw9jsz,1,54.6,29.5,2023-04-23T13:46:26.458Z,2023-04-23T18:52:09Z,4213693839,141,19.2,4213693845,212,10.3,4213693835,56,Back,4213693847,213,3.9,4213693837,140,47.4,4215270195,178,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538040975,432,1,1,45,50,7vn2i2kd35zuetw6b38gw9jsz,1,47,18.6,2023-04-23T13:46:28.490Z,2023-04-23T18:52:12Z,4213693995,212,16.8,4213693991,140,61.3,4213693993,141,7.6,4213693989,56,Right,4215270361,178,,4213693997,213,5.8,4213693985,155,,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041021,433,1,1,45,52,7vn2i2kd35zuetw6b38gw9jsz,1,61,7.6,2023-04-23T13:46:30.057Z,2023-04-23T18:52:14Z,4213694257,56,Back,4213694263,212,20.8,4215270477,178,,4213694261,141,11.0,4213694265,213,3.0,4213694259,140,41.3,4213694255,155,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041049,434,1,1,45,54,7vn2i2kd35zuetw6b38gw9jsz,1,40.7,11,2023-04-23T13:46:32.137Z,2023-04-23T18:52:18Z,4213694449,141,4.4,4213694439,3,,4213694445,140,46.4,4213694441,56,Back,4215270659,178,,4213694453,212,7.5,4213694455,213,5.6,,,,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041065,435,3,1,45,56,7vn2i2kd35zuetw6b38gw9jsz,0,45.9,6.6,2023-04-23T13:46:33.828Z,2023-04-23T18:52:22Z,4215270737,178,,4214435657,465,,4213694521,56,Back,4213694525,286,,4213694909,233,357,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041107,357,7,1,45,56,22doj4sgsocqpxw45h607udje,1,54.1,93.4,2023-04-23T13:46:33.947Z,2023-04-23T18:52:24Z,4214435995,384,,4213694881,233,435,4215270873,178,,4213694811,56,Left,4213694813,285,,,,,,,,,,,2gsq05yyxwe4f8t79j6d49q6t,I. Perišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041115,358,49,1,45,58,22doj4sgsocqpxw45h607udje,1,55.7,82.8,2023-04-23T13:46:36.057Z,2023-04-23T18:52:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041203,359,1,1,45,58,22doj4sgsocqpxw45h607udje,1,55.7,81.8,2023-04-23T13:46:36.102Z,2023-04-23T18:52:33Z,4213695183,141,63.6,4213695181,140,57.2,4213695185,212,12.5,4213695187,213,4.8,4213695179,56,Center,4215271381,178,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041259,360,1,1,46,1,22doj4sgsocqpxw45h607udje,1,57.9,62.1,2023-04-23T13:46:39.277Z,2023-04-23T18:52:36Z,4213695417,140,62.9,4215271531,178,,4213695429,213,5.4,4213695425,212,8.8,4213695421,141,51.8,4213695415,56,Center,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041309,361,1,1,46,4,22doj4sgsocqpxw45h607udje,1,64,57.8,2023-04-23T13:46:41.579Z,2023-04-23T18:52:39Z,4213695661,56,Center,4213695665,141,65.7,4213695669,213,2.0,4213695663,140,61.7,4215271689,178,,4213695667,212,5.9,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041347,362,1,1,46,6,22doj4sgsocqpxw45h607udje,1,61.2,65.6,2023-04-23T13:46:43.852Z,2023-04-23T18:52:41Z,4213695879,141,37.1,4213695875,56,Center,4215271793,178,,4213695881,212,19.8,4213695877,140,57.5,4213695883,213,4.5,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041421,363,1,1,46,8,22doj4sgsocqpxw45h607udje,1,57.5,36.1,2023-04-23T13:46:46.467Z,2023-04-23T18:52:44Z,4213696257,212,8.3,4215271923,178,,4213696251,56,Center,4213696255,141,27.7,4213696259,213,5.5,4213696253,140,63.3,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041471,364,1,1,46,12,22doj4sgsocqpxw45h607udje,1,67.6,24.4,2023-04-23T13:46:49.884Z,2023-04-23T18:52:52Z,4213696483,141,6.2,4213696481,140,69.3,4213696485,212,12.5,4215272443,178,,4213696487,213,4.9,4213696479,56,Right,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041533,365,1,1,46,14,22doj4sgsocqpxw45h607udje,1,69.2,7.6,2023-04-23T13:46:51.956Z,2023-04-23T18:52:55Z,4215272565,178,,4213696837,212,13.8,4213696833,140,65.4,4213696839,213,1.9,4213696831,56,Center,4213696835,141,27.1,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041609,366,1,1,46,17,22doj4sgsocqpxw45h607udje,1,65.4,28.4,2023-04-23T13:46:54.599Z,2023-04-23T18:52:57Z,4213697169,56,Center,4213697177,213,2.3,4213697171,140,53.4,4213697175,212,19.3,4215272703,178,,4213697173,141,49.9,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041651,367,1,1,46,20,22doj4sgsocqpxw45h607udje,1,53.3,49,2023-04-23T13:46:57.822Z,2023-04-23T18:53:02Z,4213697353,56,Center,4213697359,212,13.3,4213697355,140,61.1,4213697357,141,33.5,4215273061,178,,4213697361,213,5.4,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041699,368,1,1,46,22,22doj4sgsocqpxw45h607udje,1,60.8,33.1,2023-04-23T13:47:00.462Z,2023-04-23T18:53:04Z,4215273185,178,,4213697693,213,5.0,4213697689,212,19.0,4213697683,140,65.7,4213697681,56,Right,4213697685,141,6.2,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041725,369,1,1,46,25,22doj4sgsocqpxw45h607udje,1,65.7,6.2,2023-04-23T13:47:02.945Z,2023-04-23T18:53:07Z,4213697837,140,55.7,4215273397,178,,4213697843,213,2.3,4213697839,141,22.3,4213697841,212,15.2,4213697835,56,Center,,,,,,,dlf31m2lrfl0biop1demgvh7t,D. Kulusevski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041787,370,1,1,46,27,22doj4sgsocqpxw45h607udje,1,55.7,23.3,2023-04-23T13:47:05.154Z,2023-04-23T18:53:10Z,4213698137,56,Back,4213698143,212,22.4,4213698139,140,46.2,4215273483,178,,4213698145,213,2.0,4213698141,141,52.8,,,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041831,371,1,1,46,29,22doj4sgsocqpxw45h607udje,1,46.2,52.8,2023-04-23T13:47:07.418Z,2023-04-23T18:53:13Z,4215273797,178,,4213698361,56,Back,4213698365,141,66.9,4213698363,140,43.9,4213698369,213,1.8,4213698367,212,9.9,,,,,,,az7wa6km1zhvsb8y4mndlogyd,E. Dier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041855,372,1,1,46,32,22doj4sgsocqpxw45h607udje,0,44.1,65.7,2023-04-23T13:47:09.924Z,2023-04-23T18:53:16Z,4213698497,212,24.6,4213698495,141,52.5,4213698491,56,Center,4213698493,140,65.9,4213698499,213,5.9,4215273949,178,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538365797,1699,67,1,46,33,7vn2i2kd35zuetw6b38gw9jsz,1,37.3,47.1,2023-04-23T13:47:10.944Z,2023-04-23T19:39:00Z,4215441365,233,1317,,,,,,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538365787,1317,67,1,46,33,22doj4sgsocqpxw45h607udje,0,62.7,52.9,2023-04-23T13:47:10.945Z,2023-04-23T19:35:50Z,4215441391,233,1699,,,,,,,,,,,,,,,,,,,,,,12ekwo6gbza410blv4b4r7ydx,Son Heung-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041863,436,8,1,46,33,7vn2i2kd35zuetw6b38gw9jsz,1,37.7,46.7,2023-04-23T13:47:10.957Z,2023-04-23T19:39:00Z,4214438289,384,,4213698525,56,Back,4215274083,178,,,,,,,,,,,,,,,,,dxxc4dioaioidmvamkzqr4b85,F. Schär,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041897,437,49,1,46,33,7vn2i2kd35zuetw6b38gw9jsz,1,44.6,40.6,2023-04-23T13:47:11.537Z,2023-04-23T18:53:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538041967,438,1,1,46,35,7vn2i2kd35zuetw6b38gw9jsz,1,42,37.4,2023-04-23T13:47:12.975Z,2023-04-23T18:53:24Z,4215274285,178,,4213699029,140,34.8,4213699033,212,15.4,4213699027,56,Back,4213699031,141,17.7,4213699035,213,4.2,,,,,,,9pv566tidfz21e00y4t0mbap5,S. Longstaff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042031,439,1,1,46,37,7vn2i2kd35zuetw6b38gw9jsz,0,35.9,18.6,2023-04-23T13:47:15.282Z,2023-04-23T18:53:26Z,4213699367,140,78.5,4215274417,178,,4213699373,213,0.4,4213699371,212,48.6,4213699375,1,,4213699369,141,46.7,4213699363,155,,4213699365,56,Center,65z99j774kjnbf7vm0u2q0jit,K. Trippier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042073,373,1,1,46,40,22doj4sgsocqpxw45h607udje,0,22.2,58.4,2023-04-23T13:47:18.026Z,2023-04-23T18:53:36Z,4213699569,212,10.6,4213699563,56,Back,4213699565,140,19.4,4213699561,3,,4213699567,141,73.4,4213699571,213,1.9,4215274929,178,,,,,4k0ni039sbjs4sqipk4v7k79x,D. Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042275,440,1,1,46,44,7vn2i2kd35zuetw6b38gw9jsz,1,82.7,29.4,2023-04-23T13:47:21.770Z,2023-04-23T18:53:40Z,4213700597,56,Center,4213700605,213,0.1,4213700601,141,31.9,4213700603,212,12.4,4215275173,178,,4213700599,140,94.4,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538366203,1704,43,1,46,45,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-23T13:47:23.055Z,2023-04-23T19:36:33Z,4215443607,233,1318,4215444323,144,67,,,,,,,,,,,,,,,,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538366197,1318,43,1,46,45,22doj4sgsocqpxw45h607udje,1,0,0,2023-04-23T13:47:23.056Z,2023-04-23T19:36:32Z,4215444293,144,67,4215443619,233,1704,,,,,,,,,,,,,,,,,,,9bamtyvun46xn9e64lqn9ogyx,O. Skipp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042331,441,1,1,46,51,7vn2i2kd35zuetw6b38gw9jsz,1,83.6,17.1,2023-04-23T13:47:28.785Z,2023-04-23T20:56:08Z,4215275273,178,,4213700917,141,37.0,4213702407,210,13,4213700921,213,2.1,4213700915,140,76.5,4213700919,212,15.4,4213700913,56,Center,,,,72m84nwa6dshu3ibmy13dz5rd,Bruno Guimarães,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042353,374,45,1,46,52,22doj4sgsocqpxw45h607udje,0,21.8,64.3,2023-04-23T13:47:30.361Z,2023-04-23T18:53:55Z,4213701345,233,442,4213701057,285,,4213701055,56,Back,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042391,442,3,1,46,52,7vn2i2kd35zuetw6b38gw9jsz,1,78.2,35.7,2023-04-23T13:47:30.361Z,2023-04-23T18:53:54Z,4215275893,178,,4214462173,464,,4213701223,286,,4213701327,233,374,4213701221,56,Center,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042403,443,13,1,46,55,7vn2i2kd35zuetw6b38gw9jsz,1,79.8,39.2,2023-04-23T13:47:32.649Z,2023-04-23T20:56:08Z,4213702437,102,60.8,4214463195,73,,4213701277,18,,4213702429,29,,4213702439,103,20.8,4213702443,230,100,4213701279,56,Center,4213702431,55,441,37d7oej48pb143o5eilue1hhx,J. Murphy,,4213702445,231,50,4213701579,72,4213702441,215,,4215276135,178,4213701275,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042395,375,5,1,46,56,22doj4sgsocqpxw45h607udje,1,-1,41.2,2023-04-23T13:47:33.917Z,2023-04-23T18:54:02Z,4213701235,346,,4213701541,233,444,4213701233,56,Back,,,,,,,,,,,,,,,,4zxrdmwphkxvkvo6bt30uanrp,P. Højbjerg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042425,444,5,1,46,56,7vn2i2kd35zuetw6b38gw9jsz,0,101,58.8,2023-04-23T13:47:33.917Z,2023-04-23T18:54:01Z,4213701437,346,,4213701433,56,Center,4213701557,233,375,,,,,,,,,,,,,,,,37d7oej48pb143o5eilue1hhx,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042647,376,30,1,46,59,22doj4sgsocqpxw45h607udje,1,0,0,2023-04-23T13:47:37.506Z,2023-04-23T18:54:14Z,4213702635,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538042661,445,30,1,46,59,7vn2i2kd35zuetw6b38gw9jsz,1,0,0,2023-04-23T13:47:37.506Z,2023-04-23T18:54:14Z,4213702693,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
