id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/14/value,qualifier/17/value,qualifier/12/value
2494355091,112,12,1,22,37,ehd2iemqmschhj2ec0vayztzz,1,13.2,72,2022-12-31T15:25:16.570Z,2023-01-01T00:07:49Z,3962020019,167,,3962020009,141,100.0,3962020007,140,19.3,3962288423,388,,3962020013,213,1.3,3962020011,212,21.1,3962020005,56,Back,3962020043,15,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355095,113,5,1,22,40,ehd2iemqmschhj2ec0vayztzz,0,16.9,101.6,2022-12-31T15:25:19.692Z,2023-01-01T00:07:53Z,3962020015,56,Back,3962020081,233,223,3962020017,347,,,,,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355105,223,5,1,22,40,a3nyxabgsqlnqfkeg41m6tnpp,1,83.1,-1.6,2022-12-31T15:25:19.692Z,2023-01-01T00:07:52Z,3962020073,347,,3962020077,233,113,3962020071,56,Right,,,,,,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355113,224,1,1,22,46,a3nyxabgsqlnqfkeg41m6tnpp,1,76.8,0,2022-12-31T15:25:25.821Z,2023-01-01T00:08:00Z,3962020101,107,,3962020103,56,Right,3962020105,140,62.4,3962020111,213,2.7,3962020107,141,8.6,3962020109,212,16.6,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355123,225,1,1,22,50,a3nyxabgsqlnqfkeg41m6tnpp,1,57.8,12.9,2022-12-31T15:25:30.342Z,2023-01-01T00:14:17Z,3962020165,140,64.8,3962020163,56,Right,3962020167,141,5.2,3962288487,178,,3962020169,212,9.0,3962020171,213,5.7,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355129,226,1,1,22,52,a3nyxabgsqlnqfkeg41m6tnpp,1,65,5.5,2022-12-31T15:25:32.422Z,2023-01-01T00:08:13Z,3962020201,141,26.1,3962288493,178,,3962020205,213,2.0,3962020203,212,15.6,3962020197,56,Center,3962020199,140,58.5,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355139,227,1,1,22,54,a3nyxabgsqlnqfkeg41m6tnpp,1,58.5,26.1,2022-12-31T15:25:33.740Z,2023-01-01T00:08:17Z,3962020265,140,55.0,3962020263,56,Right,3962288497,178,,3962020269,212,9.2,3962020271,213,4.3,3962020267,141,13.7,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355159,228,1,1,22,55,a3nyxabgsqlnqfkeg41m6tnpp,1,55,13.7,2022-12-31T15:25:34.775Z,2023-01-01T00:08:20Z,3962020401,141,42.4,3962020403,212,21.2,3962020405,213,2.0,3962020399,140,47.2,3962020397,56,Back,3962288503,178,,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355169,229,1,1,23,0,a3nyxabgsqlnqfkeg41m6tnpp,1,54.4,37,2022-12-31T15:25:40.099Z,2023-01-01T00:08:26Z,3962020459,140,56.5,3962020457,56,Center,3962020461,141,25.0,3962288511,178,,3962020465,213,5.0,3962020463,212,8.5,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355193,230,1,1,23,3,a3nyxabgsqlnqfkeg41m6tnpp,1,58.7,30.1,2022-12-31T15:25:43.315Z,2023-01-01T00:08:29Z,3962020605,212,22.0,3962020603,141,62.4,3962020601,140,57.2,3962020607,213,1.6,3962288519,178,,3962020599,56,Center,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355221,231,1,1,23,7,a3nyxabgsqlnqfkeg41m6tnpp,1,62.7,69.7,2022-12-31T15:25:47.056Z,2023-01-01T00:08:34Z,3962020747,213,0.6,3962020743,141,93.0,3962020745,212,26.8,3962288529,178,,3962020739,56,Left,3962020741,140,83.3,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355227,114,45,1,23,11,ehd2iemqmschhj2ec0vayztzz,0,12.2,8.4,2022-12-31T15:25:50.519Z,2023-01-01T00:08:47Z,3962020757,56,Back,3962020759,285,,3962020797,233,232,,,,,,,,,,,,,,,,a559ewan4122b6orx6d0f6s16,N. Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355233,232,3,1,23,11,a3nyxabgsqlnqfkeg41m6tnpp,1,87.8,91.6,2022-12-31T15:25:50.519Z,2023-01-01T00:08:46Z,3962020775,56,Left,3962288561,178,,3962203005,465,,3962020777,286,,3962020793,233,114,,,,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355239,233,1,1,23,13,a3nyxabgsqlnqfkeg41m6tnpp,0,96.8,76.7,2022-12-31T15:25:53.300Z,2023-01-01T00:08:52Z,3962020803,155,,3962020811,212,14.6,3962288587,178,,3962020809,141,55.5,3962020807,140,94.8,3962020805,56,Center,3962020813,213,4.6,3962020801,2,,72nph557ee2a9tdky8rvk12vp,J. Grealish,3962203087,224,,3962203089,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355261,115,12,1,23,14,ehd2iemqmschhj2ec0vayztzz,1,4.8,44.5,2022-12-31T15:25:54.031Z,2023-01-01T00:09:04Z,3962020903,213,6.1,3962020913,15,,3962020899,141,34.5,3962020901,212,34.5,3962020897,140,37.0,3962288641,388,,3962020895,56,Back,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355265,234,1,1,23,19,a3nyxabgsqlnqfkeg41m6tnpp,1,65.5,63.3,2022-12-31T15:25:58.786Z,2023-01-01T00:09:24Z,3962288697,178,,3962020947,213,5.2,3962020941,140,68.4,3962020939,56,Center,3962020945,212,7.1,3962020943,141,53.9,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355267,235,1,1,23,20,a3nyxabgsqlnqfkeg41m6tnpp,1,67.2,52.5,2022-12-31T15:26:00.094Z,2023-01-01T00:09:29Z,3962288737,178,,3962020957,212,11.9,3962020959,213,2.5,3962020951,56,Center,3962020953,140,58.3,3962020955,141,63.3,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355279,236,1,1,23,21,a3nyxabgsqlnqfkeg41m6tnpp,1,58.3,63.3,2022-12-31T15:26:00.849Z,2023-01-01T00:13:29Z,3962021019,56,Center,3962021027,213,0.8,3962021023,141,71.4,3962021025,212,7.7,3962288757,178,,3962021021,140,63.4,,,,,,,almf0gtdjmsdm5zhyot1hvydx,M. Akanji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355283,237,61,1,23,22,a3nyxabgsqlnqfkeg41m6tnpp,0,63.1,71.4,2022-12-31T15:26:01.759Z,2023-01-01T00:09:39Z,3962021037,56,Center,3962288777,178,,,,,,,,,,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355289,116,49,1,23,22,ehd2iemqmschhj2ec0vayztzz,1,36.6,16.2,2022-12-31T15:26:02.074Z,2023-01-01T00:09:43Z,,,,,,,,,,,,,,,,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355301,117,3,1,23,22,ehd2iemqmschhj2ec0vayztzz,0,39.6,19.4,2022-12-31T15:26:02.138Z,2023-01-01T00:10:01Z,3962203159,465,,3962021129,286,,3962021127,56,Back,3962288811,178,,3962021173,233,238,,,,,,,,,,8kb5h8df97ju107n9ibigo1cl,A. Iwobi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355307,238,7,1,23,23,a3nyxabgsqlnqfkeg41m6tnpp,1,60.4,80.6,2022-12-31T15:26:02.890Z,2023-01-01T00:10:06Z,3962203209,384,,3962021141,56,Left,3962021163,233,117,3962021143,285,,3962288845,178,,,,,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355311,239,49,1,23,25,a3nyxabgsqlnqfkeg41m6tnpp,1,61.2,95.9,2022-12-31T15:26:04.555Z,2023-01-01T00:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355341,240,1,1,23,29,a3nyxabgsqlnqfkeg41m6tnpp,1,69.7,80.8,2022-12-31T15:26:08.845Z,2023-01-01T00:10:20Z,3962021349,140,77.0,3962021355,212,10.7,3962288911,178,,3962021347,56,Left,3962021351,141,91.8,3962021357,213,0.8,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355351,241,1,1,23,31,a3nyxabgsqlnqfkeg41m6tnpp,1,77.5,94.8,2022-12-31T15:26:11.394Z,2023-01-01T00:13:04Z,3962021393,141,78.7,3962021395,212,13.1,3962021391,140,70.6,3962021397,213,4.1,3962021389,56,Center,3962288947,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355361,242,1,1,23,33,a3nyxabgsqlnqfkeg41m6tnpp,1,70.2,77.8,2022-12-31T15:26:12.735Z,2023-01-01T00:10:39Z,3962021457,141,69.7,3962021459,212,8.5,3962288971,178,,3962021453,56,Center,3962021461,213,5.6,3962021455,140,76.4,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355393,243,1,1,23,35,a3nyxabgsqlnqfkeg41m6tnpp,1,77,66.9,2022-12-31T15:26:14.844Z,2023-01-01T00:12:57Z,3962021591,141,32.4,3962021595,213,5.2,3962021593,212,26.2,3962289005,178,,3962021589,140,88.1,3962021587,56,Center,,,,,,,72nph557ee2a9tdky8rvk12vp,J. Grealish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355399,118,45,1,23,38,ehd2iemqmschhj2ec0vayztzz,0,9.2,66.8,2022-12-31T15:26:17.796Z,2023-01-01T00:10:54Z,3962021623,285,,3962021673,233,244,3962021621,56,Back,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355401,244,3,1,23,38,a3nyxabgsqlnqfkeg41m6tnpp,1,90.8,33.2,2022-12-31T15:26:17.796Z,2023-01-01T00:10:54Z,3962289023,178,,3962021653,56,Center,3962021655,286,,3962021661,233,118,3962203271,465,,,,,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355409,245,1,1,23,39,a3nyxabgsqlnqfkeg41m6tnpp,1,93.6,35.1,2022-12-31T15:26:18.939Z,2023-01-01T00:15:14Z,3962023381,22,,3962289049,178,,3962023377,210,16,3962023379,154,,3962021693,213,1.8,3962021685,56,Center,3962021689,141,53.4,3962021687,140,90.4,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,3962021691,212,12.9,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2494355411,246,16,1,23,40,a3nyxabgsqlnqfkeg41m6tnpp,1,92.5,51,2022-12-31T15:26:20.172Z,2023-01-01T00:15:15Z,3962021987,20,,3962023459,230,96.8,3962023445,55,245,3962023441,29,,3962021699,22,,3962023453,214,,3962021703,56,Center,3962021993,374,2022-12-31 15:26:19.544,atzboo800gv7gic2rgvgo0kq1,E. Haaland,3962289991,178,,3962023457,136,3962023439,78,3962023461,231,48.6,,,,3962021701,17,3962203417,396,50,,3962023443,154,3962203415,395,96.2,3962022003,375,23:40.083,3962023455,328,3962023449,102,51.0,3962023451,103,5.7,,,
2494355723,119,1,1,24,37,ehd2iemqmschhj2ec0vayztzz,1,50.1,50,2022-12-31T15:27:16.585Z,2023-01-01T00:15:37Z,3962023493,140,27.2,3962023499,213,3.0,3962023497,212,24.3,3962023881,279,G,3962023495,141,54.8,3962023491,56,Back,3962290039,178,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355725,120,1,1,24,40,ehd2iemqmschhj2ec0vayztzz,1,30.6,51.8,2022-12-31T15:27:19.761Z,2023-01-01T00:15:46Z,3962023511,141,49.1,3962023513,212,21.7,3962023515,213,3.2,3962023507,56,Back,3962023509,140,10.0,3962290081,178,,,,,,,,ed4w2l6hglrrxu2a75bn0tt5h,C. Coady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494395551,591,1,1,24,44,ehd2iemqmschhj2ec0vayztzz,1,4.8,55,2022-12-31T15:27:23.614Z,2023-01-01T00:18:11Z,3962242217,140,25.1,3962242223,213,0.6,3962242219,141,74.9,3962242215,56,Back,3962242221,212,25.2,3962290473,178,,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494395561,592,1,1,24,46,ehd2iemqmschhj2ec0vayztzz,1,25.9,83.5,2022-12-31T15:27:25.942Z,2023-01-01T00:18:17Z,3962242267,212,24.6,3962242269,213,3.8,3962290495,178,,3962242265,141,62.7,3962242263,140,6.7,3962242261,56,Back,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494395593,593,1,1,24,49,ehd2iemqmschhj2ec0vayztzz,1,4.8,66.6,2022-12-31T15:27:28.723Z,2023-01-01T00:18:36Z,3962242395,212,22.4,3962290573,178,,3962242393,141,88.2,3962242391,140,20.9,3962242397,213,0.7,3962242389,56,Back,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355733,121,1,1,24,54,ehd2iemqmschhj2ec0vayztzz,1,22.1,85.9,2022-12-31T15:27:33.484Z,2023-01-01T00:18:41Z,3962023551,141,69.4,3962290601,178,,3962023555,213,5.3,3962023549,140,29.1,3962023553,212,13.4,3962023547,56,Back,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355741,122,1,1,24,55,ehd2iemqmschhj2ec0vayztzz,1,27.5,72.8,2022-12-31T15:27:35.371Z,2023-01-01T00:19:05Z,3962023605,56,Back,3962023611,212,11.4,3962023613,213,2.1,3962023607,140,22.5,3962023609,141,87.6,3962290637,178,,,,,,,,do3duah478rhz9cg2icde4h9m,A. Onana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494356167,133,1,1,24,56,ehd2iemqmschhj2ec0vayztzz,1,23.8,86.6,2022-12-31T15:27:36.252Z,2023-01-01T00:19:11Z,3962290719,178,,3962025955,140,2.6,3962025961,213,3.5,3962025953,56,Back,3962025959,212,24.0,3962025957,141,73.6,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355757,123,1,1,25,0,ehd2iemqmschhj2ec0vayztzz,1,5.6,69.7,2022-12-31T15:27:39.636Z,2023-01-01T00:19:15Z,3962023701,141,28.3,3962290735,178,,3962023703,212,28.7,3962023705,213,4.9,3962023699,140,10.8,3962023697,56,Back,,,,,,,e8dina16u5kt5ho4u5igtmimt,J. Pickford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355783,124,1,1,25,3,ehd2iemqmschhj2ec0vayztzz,0,24.1,21.9,2022-12-31T15:27:42.496Z,2023-01-01T00:19:21Z,3962023801,56,Back,3962290755,178,,3962023807,212,21.4,3962023809,213,6.2,3962023805,141,20.4,3962023803,140,44.5,,,,,,,8ro3lpzufz8ea9pa2j1jivqad,B. Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355787,247,49,1,25,5,a3nyxabgsqlnqfkeg41m6tnpp,1,57.7,76.1,2022-12-31T15:27:44.633Z,2023-01-01T00:19:31Z,,,,,,,,,,,,,,,,,,,,,,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355821,248,1,1,25,8,a3nyxabgsqlnqfkeg41m6tnpp,1,58.4,75.1,2022-12-31T15:27:47.930Z,2023-01-01T00:19:43Z,3962290803,178,,3962023973,212,15.1,3962024651,210,15,3962023975,213,5.4,3962023969,140,67.2,3962023971,141,57.5,3962023967,56,Center,,,,7jn9kl5wq29d41ekc2fz2rs2d,N. Aké,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355823,249,15,1,25,11,a3nyxabgsqlnqfkeg41m6tnpp,1,73.1,50.1,2022-12-31T15:27:50.716Z,2023-01-01T00:19:43Z,3962024679,29,,3962024685,102,48.1,3962024681,55,248,3962024693,147,49.8,3962290839,178,,3962023981,22,,3962023985,56,Center,3962024697,231,49.6,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,3962025233,80,,3962024691,146,3962024695,230,3962024687,103,19,76.9,,98.2,3962024689,215,3962024735,233,125,,3962024531,20,3962024535,82,,3962023983,18,,,,,,,,,,,,
2494355829,125,10,1,25,11,ehd2iemqmschhj2ec0vayztzz,1,26.6,52.8,2022-12-31T15:27:50.782Z,2023-01-01T00:19:48Z,3962024555,233,249,3962290857,178,,3962024017,94,,3962024019,56,Back,,,,,,,,,,,,,35jaxclh329duzefna708jk5x,J. Tarkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355837,126,49,1,25,12,ehd2iemqmschhj2ec0vayztzz,1,37.2,57.8,2022-12-31T15:27:52.331Z,2023-01-01T00:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494408443,1538,83,1,25,15,a3nyxabgsqlnqfkeg41m6tnpp,1,66.5,29.7,2022-12-31T15:27:55.087Z,2023-01-01T00:58:10Z,3962299177,399,172632,,,,,,,,,,,,,,,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494408473,1550,83,1,25,16,a3nyxabgsqlnqfkeg41m6tnpp,1,68.5,27.6,2022-12-31T15:27:56.132Z,2023-01-01T00:59:43Z,3962299563,399,172632,,,,,,,,,,,,,,,,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355859,127,1,1,25,18,ehd2iemqmschhj2ec0vayztzz,1,43.3,77.3,2022-12-31T15:27:58.013Z,2023-01-01T00:20:09Z,3962024205,141,92.4,3962024201,140,55.8,3962024213,213,0.7,3962024209,212,16.7,3962290921,178,,3962024199,56,Left,,,,,,,4n782p6eaok71ai7ecj1jo1jp,D. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355865,128,1,1,25,20,ehd2iemqmschhj2ec0vayztzz,0,63.2,96.3,2022-12-31T15:28:00.282Z,2023-01-01T00:20:18Z,3962024255,141,52.2,3962024261,1,,3962024253,140,85.2,3962024251,56,Center,3962024259,213,5.4,3962290955,178,,3962024257,212,37.9,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355867,250,52,1,25,24,a3nyxabgsqlnqfkeg41m6tnpp,1,12.3,48.8,2022-12-31T15:28:03.620Z,2023-01-01T00:20:21Z,3962290967,178,,3962228261,376,,,,,,,,,,,,,,,,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355881,251,1,1,25,26,a3nyxabgsqlnqfkeg41m6tnpp,1,9.4,52.8,2022-12-31T15:28:05.836Z,2023-01-01T00:20:24Z,3962290987,178,,3962024339,213,6.2,3962024337,212,20.0,3962024331,56,Back,3962024333,140,28.3,3962024335,141,48.9,3962024329,123,,,,,23637o19ff0sw18pqv8g96ndh,Ederson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494395619,1014,1,1,25,27,a3nyxabgsqlnqfkeg41m6tnpp,1,30.3,42.7,2022-12-31T15:28:07.233Z,2023-01-01T00:20:39Z,3962242509,212,3.7,3962242507,141,37.2,3962242511,213,4.7,3962242505,140,30.1,3962242503,56,Back,3962291035,178,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355929,252,1,1,25,32,a3nyxabgsqlnqfkeg41m6tnpp,1,44.9,42.7,2022-12-31T15:28:12.359Z,2023-01-01T00:20:55Z,3962024619,212,8.1,3962024617,141,31.8,3962291095,178,,3962024613,56,Back,3962024615,140,41.9,3962024621,213,4.3,,,,,,,dqfk7czrayirrvonirtk2mk15,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355947,253,1,1,25,35,a3nyxabgsqlnqfkeg41m6tnpp,1,41.7,31.3,2022-12-31T15:28:15.172Z,2023-01-01T00:21:02Z,3962024721,56,Right,3962024723,140,55.7,3962024725,141,8.9,3962291115,178,,3962024727,212,21.2,3962024729,213,5.5,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355961,254,1,1,25,40,a3nyxabgsqlnqfkeg41m6tnpp,1,67.2,5,2022-12-31T15:28:19.475Z,2023-01-01T00:21:05Z,3962024783,56,Right,3962024791,213,3.1,3962024785,140,56.9,3962024787,141,5.0,3962291127,178,,3962024789,212,10.8,,,,,,,c2jqa9vozhqu7x79h5rr2n1ed,K. De Bruyne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355967,255,1,1,25,41,a3nyxabgsqlnqfkeg41m6tnpp,1,56.9,5,2022-12-31T15:28:20.915Z,2023-01-01T00:21:10Z,3962024819,213,0.8,3962024817,212,10.5,3962291149,178,,3962024813,140,63.6,3962024815,141,16.5,3962024811,56,Right,,,,,,,3gem1jrrkgye0omb88fk1lsk5,J. Stones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494355975,256,1,1,25,42,a3nyxabgsqlnqfkeg41m6tnpp,1,63.6,16.5,2022-12-31T15:28:21.755Z,2023-01-01T00:21:14Z,3962024853,56,Center,3962024861,213,2.5,3962024855,140,57.1,3962291161,178,,3962024859,212,8.2,3962024857,141,23.3,,,,,,,exiribcpg9vnuq9ekhlk74dlh,R. Mahrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494356001,257,1,1,25,45,a3nyxabgsqlnqfkeg41m6tnpp,1,63.1,30,2022-12-31T15:28:25.060Z,2023-01-01T00:21:17Z,3962025029,140,61.8,3962025035,213,1.6,3962025027,56,Center,3962025033,212,25.8,3962025031,141,67.9,3962291165,178,,,,,,,,d0azo0spzov2hg6ul40l58e3u,R. Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494356023,258,1,1,25,50,a3nyxabgsqlnqfkeg41m6tnpp,0,71.4,73.8,2022-12-31T15:28:30.315Z,2023-01-01T00:21:21Z,3962025173,1,,3962025167,212,32.9,3962228433,72,,3962025169,213,5.5,3962025163,140,93.2,3962025159,155,,3962228431,387,,3962025157,2,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,3962291177,178,,3962228429,225,3962025161,56,3962025165,141,39.1,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2494356029,129,12,1,25,52,ehd2iemqmschhj2ec0vayztzz,1,6.9,65.8,2022-12-31T15:28:32.243Z,2023-01-01T00:21:37Z,3962025205,213,2.4,3962025221,167,,3962025203,212,9.9,3962025201,141,75.4,3962291269,178,,3962025231,15,,3962025199,140,0.0,3962025197,56,Back,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494356033,130,6,1,25,53,ehd2iemqmschhj2ec0vayztzz,0,3.4,68.2,2022-12-31T15:28:33.265Z,2023-01-01T00:21:40Z,3962025257,233,259,3962025213,56,Back,3962025215,73,,,,,,,,,,,,,,,,,9o1vesnpfiucpoq35ihhpstex,V. Mykolenko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494356037,259,6,1,25,53,a3nyxabgsqlnqfkeg41m6tnpp,1,96.6,31.8,2022-12-31T15:28:33.265Z,2023-01-01T00:21:40Z,3962025237,75,,3962025239,233,130,3962025235,56,Center,,,,,,,,,,,,,,,,b3974hgsmyff5xtq7qf1onhlh,Bernardo Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
